MDTU,plaq,Re(det),Im(det),link
1974,0.880991,0.885195,0.266278,0.0950415
1975,0.826997,0.787418,0.245762,0.088899
1976,0.858925,0.877918,0.268549,0.0918065
1977,0.858925,0.877918,0.268549,0.0918065
1978,0.858925,0.877918,0.268549,0.0918065
1979,0.875665,0.887367,0.26543,0.0939466
1980,0.858382,0.857189,0.264004,0.0921335
1981,0.834992,0.866106,0.266314,0.0885995
1982,0.840049,0.864303,0.267515,0.0896244
1983,0.821449,0.820775,0.256595,0.0873834
1984,0.827808,0.792274,0.247488,0.0887483
1985,0.846383,0.801891,0.252655,0.0914532
1986,0.795391,0.748238,0.240996,0.0854837
1987,0.776157,0.711726,0.235766,0.0842506
1988,0.776157,0.711726,0.235766,0.0842506
1989,0.775655,0.71485,0.231619,0.0840201
1990,0.783965,0.752503,0.245226,0.0843973
1991,0.83646,0.855739,0.265014,0.0893825
1992,0.830446,0.830812,0.255519,0.0887366
1993,0.830342,0.846393,0.263468,0.0882684
1994,0.82524,0.827976,0.256505,0.0881657
1995,0.82524,0.827976,0.256505,0.0881657
1996,0.833786,0.853509,0.264879,0.0894794
1997,0.833786,0.853509,0.264879,0.0894794
1998,0.833786,0.853509,0.264879,0.0894794
1999,0.852665,0.862761,0.269548,0.0921117
2000,0.844199,0.854666,0.265733,0.0909947
2001,0.860193,0.875211,0.272353,0.0924117
2002,0.842581,0.857337,0.269858,0.0901392
2003,0.830498,0.848841,0.266972,0.0887189
2004,0.844876,0.898818,0.273662,0.0892075
2005,0.85982,0.936682,0.2853,0.0906103
2006,0.880112,0.968916,0.28926,0.0932145
2007,0.880112,0.968916,0.28926,0.0932145
2008,0.875928,0.936654,0.281074,0.0931142
2009,0.895758,0.958055,0.289669,0.0960285
2010,0.861571,0.871707,0.264019,0.0924846
2011,0.861571,0.871707,0.264019,0.0924846
2012,0.895142,0.915754,0.275317,0.0961369
2013,0.872812,0.890299,0.273207,0.0945426
2014,0.864317,0.839488,0.260704,0.0938162
2015,0.864317,0.839488,0.260704,0.0938162
2016,0.835508,0.786867,0.25093,0.0910049
2017,0.835508,0.786867,0.25093,0.0910049
2018,0.835508,0.786867,0.25093,0.0910049
2019,0.835508,0.786867,0.25093,0.0910049
2020,0.80546,0.731181,0.236763,0.0882574
2021,0.805236,0.720192,0.231338,0.0878143
2022,0.777566,0.719351,0.236456,0.0849603
2023,0.802699,0.76063,0.245286,0.0873299
2024,0.835614,0.839977,0.268515,0.0904877
2025,0.846468,0.84629,0.263708,0.0916749
2026,0.834133,0.820088,0.260702,0.090637
2027,0.755216,0.714487,0.236426,0.0812943
2028,0.792569,0.774831,0.24668,0.0849937
2029,0.783383,0.743089,0.236832,0.0844785
2030,0.78869,0.804953,0.256027,0.0843906
2031,0.776668,0.776,0.247349,0.0825779
2032,0.748368,0.744492,0.246427,0.0801476
2033,0.768406,0.739166,0.238758,0.0822425
2034,0.768406,0.739166,0.238758,0.0822425
2035,0.802024,0.784904,0.2471,0.085909
2036,0.80601,0.803416,0.260321,0.086955
2037,0.820765,0.833246,0.264596,0.0885092
2038,0.807175,0.79753,0.251372,0.0871075
2039,0.791834,0.761097,0.248878,0.0859168
2040,0.796634,0.748946,0.240644,0.086921
2041,0.796634,0.748946,0.240644,0.086921
2042,0.840734,0.788286,0.247036,0.091955
2043,0.79374,0.725295,0.23621,0.0868425
2044,0.788865,0.72116,0.23681,0.0868021
2045,0.791928,0.736384,0.237341,0.086774
2046,0.759077,0.701949,0.236487,0.0831115
2047,0.761745,0.715395,0.235967,0.0833384
2048,0.768488,0.71795,0.23852,0.0842518
2049,0.783001,0.71,0.231794,0.0861203
2050,0.783001,0.71,0.231794,0.0861203
2051,0.759339,0.715646,0.23654,0.0825752
2052,0.73716,0.668844,0.222522,0.0799061
2053,0.784475,0.699311,0.226062,0.0854418
2054,0.803113,0.712453,0.226043,0.0872867
2055,0.80921,0.732869,0.234251,0.087921
2056,0.80921,0.732869,0.234251,0.087921
2057,0.80921,0.732869,0.234251,0.087921
2058,0.830503,0.749419,0.236566,0.0901665
2059,0.839107,0.768433,0.237714,0.0907827
2060,0.861034,0.830493,0.255541,0.093082
2061,0.855226,0.846912,0.258343,0.0916028
2062,0.855226,0.846912,0.258343,0.0916028
2063,0.84828,0.838598,0.259016,0.0906633
2064,0.824086,0.804235,0.251164,0.0879583
2065,0.824086,0.804235,0.251164,0.0879583
2066,0.868829,0.848425,0.253565,0.0927651
2067,0.866416,0.853002,0.25682,0.0929085
2068,0.879355,0.852893,0.256612,0.0946396
2069,0.851098,0.816387,0.252885,0.0920315
2070,0.878451,0.823652,0.250147,0.0954983
2071,0.911351,0.902782,0.271162,0.0982819
2072,0.921879,0.94492,0.28397,0.100264
2073,0.909235,0.895548,0.269543,0.0987394
2074,0.909235,0.895548,0.269543,0.0987394
2075,0.932179,0.898022,0.274517,0.102764
2076,0.921918,0.879725,0.270368,0.101716
2077,0.900133,0.878586,0.269308,0.0987097
2078,0.910751,0.909828,0.27586,0.0989986
2079,0.891561,0.914891,0.27829,0.0967528
2080,0.872502,0.896726,0.270189,0.0945219
2081,0.89483,0.900613,0.275927,0.0975042
2082,0.88708,0.894795,0.278091,0.0969621
2083,0.854019,0.84453,0.267521,0.093615
2084,0.868583,0.870157,0.271164,0.0948413
2085,0.868427,0.879618,0.27088,0.0946288
2086,0.899222,0.907735,0.280423,0.0982512
2087,0.83336,0.796682,0.25151,0.0911113
2088,0.83336,0.796682,0.25151,0.0911113
2089,0.83336,0.796682,0.25151,0.0911113
2090,0.829755,0.81265,0.260412,0.0899772
2091,0.826227,0.800154,0.255191,0.0899584
2092,0.826227,0.800154,0.255191,0.0899584
2093,0.823909,0.80248,0.256738,0.0901384
2094,0.846369,0.817069,0.259996,0.0926978
2095,0.855111,0.848625,0.264491,0.0933076
2096,0.850273,0.856099,0.271707,0.0924213
2097,0.842851,0.869619,0.275276,0.0915467
2098,0.798156,0.796926,0.257947,0.0863322
2099,0.826195,0.863457,0.271936,0.0891617
2100,0.839438,0.877687,0.274512,0.0899997
2101,0.81895,0.826818,0.261646,0.0881539
2102,0.81134,0.78514,0.250357,0.0870076
2103,0.798678,0.746818,0.241892,0.0862315
2104,0.798678,0.746818,0.241892,0.0862315
2105,0.785488,0.761198,0.24619,0.0846649
2106,0.785488,0.761198,0.24619,0.0846649
2107,0.785488,0.761198,0.24619,0.0846649
2108,0.761958,0.723235,0.237349,0.0818922
2109,0.776644,0.719076,0.237871,0.0836179
2110,0.696604,0.644259,0.217966,0.0749616
2111,0.684595,0.605366,0.208811,0.0741142
2112,0.691204,0.645175,0.223951,0.0739251
2113,0.754595,0.740563,0.242039,0.0799775
2114,0.723607,0.704764,0.237952,0.0766527
2115,0.74208,0.713343,0.230484,0.0781131
2116,0.723038,0.651775,0.22013,0.0776039
2117,0.730837,0.679241,0.227466,0.0775
2118,0.747023,0.679662,0.227565,0.0804154
2119,0.72787,0.662958,0.221006,0.0785007
2120,0.749864,0.686649,0.227383,0.080045
2121,0.787541,0.725073,0.229539,0.0844336
2122,0.812438,0.752307,0.237231,0.0878353
2123,0.855063,0.830625,0.257028,0.092414
2124,0.858575,0.832078,0.253637,0.0923286
2125,0.838178,0.819406,0.254266,0.0896617
2126,0.829854,0.803886,0.255168,0.0892048
2127,0.860921,0.833675,0.255114,0.0925564
2128,0.856138,0.825803,0.250603,0.0918876
2129,0.860975,0.85418,0.259408,0.0922883
2130,0.843093,0.843827,0.255919,0.0900621
2131,0.843093,0.843827,0.255919,0.0900621
2132,0.832195,0.839766,0.260157,0.0891537
2133,0.879844,0.874411,0.267148,0.0956619
2134,0.885386,0.898583,0.269001,0.0955361
2135,0.85575,0.827856,0.257116,0.0926546
2136,0.882831,0.877564,0.265781,0.0954765
2137,0.902533,0.915232,0.274751,0.0976977
2138,0.949654,0.99904,0.293301,0.103133
2139,0.916461,0.873889,0.267243,0.100944
2140,0.905525,0.889632,0.271525,0.0990379
2141,0.924874,0.913996,0.278707,0.100965
2142,0.88108,0.832216,0.254786,0.0959447
2143,0.918882,0.878336,0.26408,0.100263
2144,0.946777,0.901,0.274232,0.103682
2145,0.970716,0.931763,0.271847,0.105806
2146,0.970716,0.931763,0.271847,0.105806
2147,0.970716,0.931763,0.271847,0.105806
2148,0.941317,0.921165,0.269818,0.101969
2149,0.927508,0.91628,0.267217,0.100076
2150,0.930553,0.921504,0.268168,0.100494
2151,0.916174,0.864128,0.256451,0.099494
2152,0.900307,0.829134,0.24451,0.0975991
2153,0.908416,0.837233,0.252364,0.0989778
2154,0.908416,0.837233,0.252364,0.0989778
2155,0.911159,0.824064,0.248971,0.099331
2156,0.920587,0.806689,0.243898,0.100822
2157,0.921653,0.766127,0.231257,0.101435
2158,0.996045,0.850838,0.250752,0.110306
2159,1.01858,0.897454,0.25735,0.112883
2160,1.01858,0.897454,0.25735,0.112883
2161,1.01858,0.897454,0.25735,0.112883
2162,1.03414,0.916906,0.262397,0.114525
2163,1.02828,0.888539,0.251862,0.113938
2164,1.02828,0.888539,0.251862,0.113938
2165,1.02956,0.899424,0.256059,0.113764
2166,1.02821,0.930322,0.263117,0.112874
2167,1.02821,0.930322,0.263117,0.112874
2168,0.989516,0.881041,0.254378,0.108404
2169,0.994246,0.901384,0.254877,0.108224
2170,0.958474,0.858651,0.243502,0.104319
2171,0.925499,0.807711,0.238169,0.100362
2172,0.926129,0.842184,0.242234,0.100271
2173,0.901649,0.780916,0.232231,0.0982713
2174,0.900647,0.760924,0.226117,0.0980988
2175,0.895303,0.773312,0.227783,0.0967925
2176,0.869224,0.749514,0.228622,0.0942231
2177,0.869224,0.749514,0.228622,0.0942231
2178,0.854876,0.692827,0.209775,0.0932421
2179,0.840023,0.706692,0.219148,0.0915217
2180,0.856411,0.717099,0.219382,0.0933794
2181,0.84669,0.682668,0.212703,0.0921909
2182,0.864635,0.761614,0.226993,0.0929776
2183,0.851187,0.744413,0.224715,0.0914163
2184,0.859316,0.74312,0.222532,0.0920703
2185,0.859316,0.74312,0.222532,0.0920703
2186,0.859316,0.74312,0.222532,0.0920703
2187,0.820976,0.687172,0.210945,0.0884629
2188,0.851762,0.763251,0.231597,0.0913624
2189,0.843947,0.73482,0.223947,0.0905741
2190,0.811634,0.701006,0.216235,0.0867379
2191,0.776634,0.632605,0.203165,0.0838912
2192,0.760644,0.612408,0.198651,0.082609
2193,0.75586,0.592571,0.197979,0.0826335
2194,0.75586,0.592571,0.197979,0.0826335
2195,0.695753,0.515683,0.181395,0.0765431
2196,0.695753,0.515683,0.181395,0.0765431
2197,0.719238,0.556868,0.191972,0.0786317
2198,0.719238,0.556868,0.191972,0.0786317
2199,0.737707,0.581558,0.194761,0.0804186
2200,0.769981,0.591252,0.195761,0.0841007
2201,0.759785,0.568046,0.188535,0.0831121
2202,0.759785,0.568046,0.188535,0.0831121
2203,0.750888,0.577774,0.194293,0.0819651
2204,0.752073,0.578278,0.189409,0.0819621
2205,0.766177,0.611977,0.201389,0.0829378
2206,0.759577,0.585597,0.189728,0.0824672
2207,0.759577,0.585597,0.189728,0.0824672
2208,0.770451,0.597538,0.195793,0.0836225
2209,0.803827,0.61517,0.196291,0.0875227
2210,0.803827,0.61517,0.196291,0.0875227
2211,0.786246,0.628704,0.199288,0.0846706
2212,0.772785,0.597393,0.186951,0.0833097
2213,0.788075,0.621253,0.195994,0.0848592
2214,0.800708,0.635498,0.195561,0.0858723
2215,0.799184,0.597332,0.186458,0.0866937
2216,0.858359,0.68508,0.206695,0.0932846
2217,0.84025,0.668043,0.205017,0.0912777
2218,0.83376,0.653305,0.204657,0.0913824
2219,0.849244,0.700321,0.21529,0.0919483
2220,0.876049,0.739339,0.223566,0.0949551
2221,0.862902,0.685766,0.212501,0.0942333
2222,0.862902,0.685766,0.212501,0.0942333
2223,0.885638,0.71784,0.215069,0.0966446
2224,0.852404,0.703416,0.217477,0.0930251
2225,0.865261,0.697438,0.21458,0.0946475
2226,0.865261,0.697438,0.21458,0.0946475
2227,0.874138,0.733136,0.220501,0.0951186
2228,0.874138,0.733136,0.220501,0.0951186
2229,0.87154,0.728196,0.222973,0.0951737
2230,0.87154,0.728196,0.222973,0.0951737
2231,0.87154,0.728196,0.222973,0.0951737
2232,0.866017,0.70403,0.212592,0.0937944
2233,0.867077,0.702348,0.215713,0.0948301
2234,0.85413,0.684212,0.209749,0.0931342
2235,0.880776,0.720701,0.218951,0.0962625
2236,0.87548,0.690562,0.20799,0.0957452
2237,0.878841,0.72093,0.217892,0.095477
2238,0.878841,0.72093,0.217892,0.095477
2239,0.849382,0.703943,0.216841,0.0920464
2240,0.833181,0.672466,0.208954,0.0906623
2241,0.833181,0.672466,0.208954,0.0906623
2242,0.833181,0.672466,0.208954,0.0906623
2243,0.833181,0.672466,0.208954,0.0906623
2244,0.823996,0.674456,0.211485,0.0895257
2245,0.8549,0.727574,0.22738,0.0934847
2246,0.865128,0.733887,0.227526,0.0947412
2247,0.838387,0.682218,0.213112,0.0914976
2248,0.82073,0.695652,0.214588,0.0891645
2249,0.82073,0.695652,0.214588,0.0891645
2250,0.876667,0.805602,0.241262,0.0945203
2251,0.876667,0.805602,0.241262,0.0945203
2252,0.860658,0.770237,0.23092,0.0927695
2253,0.896931,0.798162,0.240797,0.0975728
2254,0.896931,0.798162,0.240797,0.0975728
2255,0.901682,0.79785,0.241353,0.0985565
2256,0.919826,0.861894,0.254713,0.100311
2257,0.949678,0.881394,0.254654,0.103384
2258,0.979544,0.902559,0.256436,0.106787
2259,0.990103,0.95601,0.268283,0.107101
2260,0.940665,0.907997,0.254906,0.10072
2261,0.943229,0.894491,0.25784,0.101528
2262,0.900782,0.787581,0.23418,0.0975058
2263,0.895652,0.802815,0.234398,0.0963871
2264,0.866759,0.734224,0.220714,0.0940952
2265,0.866759,0.734224,0.220714,0.0940952
2266,0.866759,0.734224,0.220714,0.0940952
2267,0.87873,0.73075,0.223306,0.0959665
2268,0.891546,0.750387,0.225359,0.0974086
2269,0.891546,0.750387,0.225359,0.0974086
2270,0.857334,0.73681,0.226339,0.0933712
2271,0.836287,0.673057,0.209249,0.0915689
2272,0.818657,0.679059,0.211436,0.0884703
2273,0.790772,0.613471,0.19668,0.0861454
2274,0.84884,0.666825,0.205794,0.09297
2275,0.838175,0.651032,0.203187,0.0918401
2276,0.866642,0.698033,0.212302,0.094587
2277,0.871419,0.721252,0.216802,0.0950698
2278,0.898169,0.729427,0.220801,0.0989638
2279,0.906157,0.751044,0.226822,0.0997179
2280,0.893636,0.71491,0.218702,0.0984062
2281,0.88831,0.737613,0.224646,0.0974171
2282,0.87885,0.711195,0.216367,0.0966584
2283,0.901762,0.716685,0.219831,0.0995184
2284,0.920691,0.740379,0.224605,0.101795
2285,0.920691,0.740379,0.224605,0.101795
2286,0.94023,0.744525,0.221085,0.103891
2287,0.963102,0.801927,0.237148,0.106379
2288,0.93355,0.726588,0.217005,0.103349
2289,0.919894,0.712741,0.213963,0.10171
2290,0.924024,0.717714,0.217185,0.102649
2291,0.901442,0.715361,0.216554,0.0995866
2292,0.885308,0.688935,0.20999,0.0976534
2293,0.856755,0.639607,0.200667,0.0950471
2294,0.879531,0.691635,0.213974,0.0969285
2295,0.89438,0.749653,0.225823,0.0973023
2296,0.872171,0.73607,0.224687,0.0945168
2297,0.855516,0.738049,0.225711,0.092508
2298,0.855516,0.738049,0.225711,0.092508
2299,0.852275,0.717568,0.219772,0.0920709
2300,0.85746,0.718469,0.219178,0.0928291
2301,0.862125,0.721709,0.215418,0.0937389
2302,0.827675,0.68192,0.209638,0.0901171
2303,0.832645,0.68957,0.215179,0.0903259
2304,0.758011,0.604794,0.196035,0.0823363
2305,0.75096,0.604588,0.195136,0.0809624
2306,0.745511,0.59932,0.19419,0.0803798
2307,0.761706,0.620839,0.199316,0.0822716
2308,0.778497,0.67171,0.209515,0.0827015
2309,0.738101,0.595437,0.196282,0.079615
2310,0.787445,0.666352,0.211366,0.0853651
2311,0.771401,0.633013,0.20492,0.084014
2312,0.807848,0.671104,0.209396,0.0874609
2313,0.807848,0.671104,0.209396,0.0874609
2314,0.861098,0.728035,0.222361,0.0938396
2315,0.85198,0.722199,0.223865,0.0933176
2316,0.861211,0.734371,0.226436,0.0941918
2317,0.847985,0.724702,0.222733,0.0922339
2318,0.851703,0.710579,0.22079,0.0927412
2319,0.849722,0.720515,0.218262,0.0919908
2320,0.843436,0.71209,0.215728,0.0912758
2321,0.843436,0.71209,0.215728,0.0912758
2322,0.815713,0.701608,0.218639,0.0878611
2323,0.803597,0.674161,0.213053,0.0862183
2324,0.801989,0.692922,0.217306,0.0860337
2325,0.820412,0.696146,0.219714,0.0890622
2326,0.812204,0.70103,0.217275,0.0871494
2327,0.822618,0.747989,0.234872,0.0880094
2328,0.804212,0.683346,0.214737,0.0865732
2329,0.802707,0.710849,0.224075,0.0865334
2330,0.802707,0.710849,0.224075,0.0865334
2331,0.835435,0.710409,0.220359,0.0910557
2332,0.868743,0.770708,0.233015,0.0948528
2333,0.881115,0.822515,0.25359,0.0964141
2334,0.849033,0.756165,0.237762,0.0926256
2335,0.902151,0.826785,0.249193,0.0988601
2336,0.903044,0.841111,0.249628,0.0983565
2337,0.914255,0.870072,0.253775,0.0989295
2338,0.881773,0.85518,0.254047,0.0950493
2339,0.843386,0.798369,0.245534,0.0912676
2340,0.843386,0.798369,0.245534,0.0912676
2341,0.89776,0.862937,0.261809,0.0968908
2342,0.880594,0.824651,0.249606,0.0955611
2343,0.880594,0.824651,0.249606,0.0955611
2344,0.90472,0.881357,0.261652,0.0978971
2345,0.879776,0.82442,0.252785,0.095294
2346,0.879776,0.82442,0.252785,0.095294
2347,0.922979,0.864297,0.256961,0.100234
2348,0.922979,0.864297,0.256961,0.100234
2349,0.914843,0.84494,0.253463,0.0994543
2350,0.933559,0.83696,0.251333,0.102382
2351,0.940444,0.839392,0.247396,0.102977
2352,0.902784,0.817845,0.243983,0.0979866
2353,0.902165,0.820788,0.248345,0.0980531
2354,0.902165,0.820788,0.248345,0.0980531
2355,0.909052,0.812193,0.242354,0.0992801
2356,0.947331,0.90226,0.264536,0.102168
2357,0.895898,0.83122,0.245604,0.0964326
2358,0.957855,0.926363,0.263155,0.103141
2359,0.950211,0.915421,0.262711,0.102493
2360,0.960999,0.888089,0.259805,0.104561
2361,0.93602,0.865471,0.254295,0.101497
2362,0.944287,0.874019,0.25315,0.102431
2363,0.90251,0.793225,0.230488,0.0974783
2364,0.90251,0.793225,0.230488,0.0974783
2365,0.878089,0.809967,0.238939,0.0937489
2366,0.92257,0.866641,0.247784,0.0989086
2367,0.89357,0.819888,0.235097,0.0953289
2368,0.894987,0.80672,0.232902,0.0960616
2369,0.894987,0.80672,0.232902,0.0960616
2370,0.850095,0.742462,0.219614,0.091211
2371,0.842161,0.722821,0.214975,0.0901567
2372,0.842161,0.722821,0.214975,0.0901567
2373,0.844373,0.712481,0.213528,0.0910003
2374,0.883124,0.744541,0.220335,0.0953484
2375,0.889661,0.754886,0.220117,0.0961289
2376,0.889661,0.754886,0.220117,0.0961289
2377,0.863688,0.721258,0.213356,0.0929965
2378,0.860088,0.67829,0.202178,0.0932993
2379,0.885308,0.726104,0.217899,0.0965952
2380,0.84034,0.62575,0.190721,0.0916875
2381,0.84034,0.62575,0.190721,0.0916875
2382,0.84034,0.62575,0.190721,0.0916875
2383,0.84034,0.62575,0.190721,0.0916875
2384,0.819,0.599359,0.184815,0.0893851
2385,0.819,0.599359,0.184815,0.0893851
2386,0.819,0.599359,0.184815,0.0893851
2387,0.802087,0.592916,0.185973,0.087226
2388,0.782799,0.552724,0.179437,0.0854971
2389,0.780541,0.567834,0.182955,0.0846921
2390,0.815184,0.63741,0.198328,0.0879258
2391,0.815234,0.690375,0.209832,0.0868143
2392,0.796678,0.670704,0.203172,0.084069
2393,0.796678,0.670704,0.203172,0.084069
2394,0.797396,0.656317,0.199729,0.0845337
2395,0.797396,0.656317,0.199729,0.0845337
2396,0.797396,0.656317,0.199729,0.0845337
2397,0.783217,0.62902,0.199505,0.0834122
2398,0.748778,0.577463,0.186485,0.0798624
2399,0.769429,0.609293,0.192724,0.0816068
2400,0.77051,0.63812,0.201237,0.0809873
2401,0.759117,0.622198,0.197101,0.0793734
2402,0.759117,0.622198,0.197101,0.0793734
2403,0.719989,0.593162,0.192418,0.0752664
2404,0.717542,0.576279,0.189669,0.07544
2405,0.74933,0.614242,0.193995,0.0785717
2406,0.780699,0.656816,0.201572,0.0821098
2407,0.79452,0.656443,0.200571,0.0845411
2408,0.79452,0.656443,0.200571,0.0845411
2409,0.79452,0.656443,0.200571,0.0845411
2410,0.750733,0.617977,0.198466,0.0800964
2411,0.747395,0.617078,0.199892,0.0796589
2412,0.780192,0.674984,0.213513,0.0831746
2413,0.7988,0.653361,0.20725,0.0866101
2414,0.814929,0.694778,0.217618,0.0881189
2415,0.830947,0.716613,0.222336,0.0895623
2416,0.830947,0.716613,0.222336,0.0895623
2417,0.827981,0.705933,0.217979,0.0894287
2418,0.859643,0.758633,0.232312,0.0930584
2419,0.846211,0.734897,0.224371,0.0911878
2420,0.846211,0.734897,0.224371,0.0911878
2421,0.846211,0.734897,0.224371,0.0911878
2422,0.835815,0.726002,0.218091,0.0890718
2423,0.855208,0.765168,0.225954,0.0910247
2424,0.875222,0.756775,0.221906,0.0934552
2425,0.854126,0.745781,0.222128,0.0912051
2426,0.854126,0.745781,0.222128,0.0912051
2427,0.831429,0.72626,0.221367,0.0885838
2428,0.847745,0.733359,0.222035,0.0907882
2429,0.836833,0.692082,0.209946,0.0896344
2430,0.82942,0.667896,0.202804,0.0891456
2431,0.815473,0.65532,0.201098,0.0876672
2432,0.801864,0.634684,0.196273,0.0860752
2433,0.801864,0.634684,0.196273,0.0860752
2434,0.801864,0.634684,0.196273,0.0860752
2435,0.86047,0.710203,0.209568,0.0926657
2436,0.873221,0.727846,0.212334,0.0934066
2437,0.912362,0.756845,0.22105,0.0986072
2438,0.911656,0.777036,0.227091,0.0986382
2439,0.925187,0.790562,0.231795,0.100077
2440,0.938218,0.781261,0.224609,0.10223
2441,0.932222,0.762861,0.222858,0.102008
2442,0.912485,0.760556,0.226254,0.0993899
2443,0.912485,0.760556,0.226254,0.0993899
2444,0.879777,0.763003,0.225364,0.0943091
2445,0.879777,0.763003,0.225364,0.0943091
2446,0.864058,0.742066,0.220672,0.0932364
2447,0.864151,0.710471,0.214225,0.093837
2448,0.881599,0.763691,0.229069,0.0953926
2449,0.921627,0.8148,0.239721,0.0999597
2450,0.875109,0.757561,0.22614,0.0947157
2451,0.875619,0.75753,0.223061,0.0943922
2452,0.875619,0.75753,0.223061,0.0943922
2453,0.908668,0.84091,0.244111,0.0972394
2454,0.888627,0.828006,0.236923,0.0943874
2455,0.865569,0.784261,0.225408,0.0919392
2456,0.865569,0.784261,0.225408,0.0919392
2457,0.865569,0.784261,0.225408,0.0919392
2458,0.885461,0.785674,0.233218,0.0950643
2459,0.88757,0.789805,0.234014,0.0956608
2460,0.850625,0.734003,0.222745,0.0918606
2461,0.875649,0.762086,0.227408,0.0944392
2462,0.872442,0.794361,0.233265,0.0931034
2463,0.87018,0.840405,0.244115,0.0917575
2464,0.826292,0.755482,0.226281,0.0875898
2465,0.826292,0.755482,0.226281,0.0875898
2466,0.890271,0.842124,0.246777,0.0950586
2467,0.838363,0.773906,0.23291,0.0889092
2468,0.838363,0.773906,0.23291,0.0889092
2469,0.81563,0.697694,0.217052,0.087404
2470,0.785327,0.647434,0.206067,0.0847346
2471,0.773674,0.635314,0.208441,0.0845257
2472,0.743057,0.569989,0.190888,0.0818325
2473,0.729208,0.574058,0.191156,0.0799422
2474,0.773293,0.59894,0.196765,0.0851188
2475,0.766702,0.583054,0.192024,0.0847009
2476,0.766445,0.604628,0.199353,0.0842457
2477,0.766445,0.604628,0.199353,0.0842457
2478,0.759707,0.57572,0.191562,0.0835726
2479,0.749548,0.564323,0.188413,0.0825478
2480,0.769115,0.603813,0.195719,0.0842531
2481,0.803956,0.614896,0.199192,0.0882263
2482,0.837744,0.700715,0.218712,0.0908517
2483,0.83813,0.697086,0.215567,0.0905703
2484,0.83813,0.697086,0.215567,0.0905703
2485,0.844213,0.69679,0.212297,0.0912203
2486,0.831153,0.683376,0.21136,0.0900098
2487,0.801434,0.637308,0.199572,0.0872057
2488,0.769614,0.623424,0.198985,0.0828531
2489,0.811154,0.691916,0.210607,0.0859017
2490,0.770834,0.602091,0.18844,0.0825903
2491,0.789613,0.651295,0.201952,0.0843816
2492,0.789613,0.651295,0.201952,0.0843816
2493,0.783205,0.634606,0.200226,0.0838902
2494,0.784617,0.626166,0.195589,0.0843736
2495,0.809553,0.614872,0.194308,0.0891755
2496,0.809553,0.614872,0.194308,0.0891755
2497,0.780492,0.601301,0.195481,0.0850287
2498,0.754897,0.576562,0.191397,0.0822895
2499,0.755415,0.571912,0.189174,0.0817384
2500,0.794944,0.596661,0.189263,0.0865923
2501,0.803523,0.614759,0.18968,0.0867093
2502,0.806261,0.598003,0.18536,0.0879631
2503,0.806261,0.598003,0.18536,0.0879631
2504,0.805036,0.611904,0.190352,0.0873882
2505,0.839581,0.661412,0.198016,0.0906691
2506,0.893538,0.778078,0.224116,0.095719
2507,0.903972,0.848855,0.238271,0.0956521
2508,0.899827,0.803866,0.231801,0.0962233
2509,0.86939,0.759921,0.224187,0.0926523
2510,0.86939,0.759921,0.224187,0.0926523
2511,0.885143,0.80252,0.228113,0.0939809
2512,0.885143,0.80252,0.228113,0.0939809
2513,0.864925,0.759931,0.216234,0.0917222
2514,0.809294,0.678374,0.207943,0.0865149
2515,0.859002,0.763804,0.221432,0.0907412
2516,0.85263,0.719513,0.213602,0.0910177
2517,0.85263,0.719513,0.213602,0.0910177
2518,0.829467,0.666313,0.206205,0.0895294
2519,0.810041,0.663494,0.205888,0.0870039
2520,0.81651,0.636477,0.200189,0.088482
2521,0.81651,0.636477,0.200189,0.088482
2522,0.828584,0.637098,0.195248,0.0896994
2523,0.827385,0.627833,0.197899,0.0906346
2524,0.838665,0.654526,0.201872,0.0914348
2525,0.851017,0.667691,0.203939,0.0928109
2526,0.870923,0.686553,0.209196,0.0950945
2527,0.872342,0.660022,0.200633,0.0956337
2528,0.875727,0.686558,0.207878,0.0959204
2529,0.864607,0.646414,0.195511,0.0949006
2530,0.864607,0.646414,0.195511,0.0949006
2531,0.841212,0.626007,0.193181,0.0923121
2532,0.856937,0.64417,0.198306,0.0940301
2533,0.856937,0.64417,0.198306,0.0940301
2534,0.867099,0.642683,0.194945,0.0949168
2535,0.818521,0.561839,0.175467,0.0906321
2536,0.816328,0.558369,0.177095,0.0907763
2537,0.821409,0.57601,0.180515,0.0906586
2538,0.834038,0.601455,0.188964,0.0919604
2539,0.802867,0.575573,0.18209,0.0876114
2540,0.802867,0.575573,0.18209,0.0876114
2541,0.802867,0.575573,0.18209,0.0876114
2542,0.85209,0.63693,0.198989,0.0937072
2543,0.860501,0.65919,0.203617,0.094425
2544,0.8217,0.579571,0.183162,0.0909145
2545,0.834035,0.601601,0.186009,0.0910123
2546,0.834035,0.601601,0.186009,0.0910123
2547,0.81753,0.610278,0.189506,0.0889609
2548,0.814641,0.609821,0.190201,0.0883486
2549,0.86224,0.655907,0.197555,0.0928611
2550,0.78516,0.565494,0.17804,0.0848573
2551,0.821374,0.600689,0.185528,0.0888279
2552,0.844481,0.623995,0.187966,0.0912316
2553,0.851404,0.663986,0.195905,0.0915171
2554,0.851404,0.663986,0.195905,0.0915171
2555,0.825609,0.621582,0.186826,0.0885035
2556,0.860433,0.666643,0.193906,0.0919854
2557,0.881916,0.723817,0.204993,0.094045
2558,0.868754,0.675408,0.196514,0.0927974
2559,0.837065,0.630614,0.192108,0.0905147
