t,|deltaS|
3687,0.1794
3688,0.7103
3689,0.2815
3690,0.02574
3691,0.3384
3692,0.2157
3693,0.6284
3694,0.6189
3695,0.8305
3696,0.106
3697,0.4967
3698,1.151
3699,0.01226
3700,0.03761
3701,0.5235
3702,0.537
3703,0.3371
3704,0.5888
3705,0.2346
3706,0.1613
3707,0.5632
3708,0.1126
3709,0.009966
3710,0.1286
3711,0.093
3712,0.3095
3713,0.3268
3714,0.03887
3715,0.2745
3716,0.09563
3717,0.2607
3718,0.1914
3719,0.4285
3720,0.2336
3721,0.2628
3722,0.4763
3723,0.773
3724,0.178
3725,0.7718
3726,0.7478
3727,0.02821
3728,0.5127
3729,0.2317
3730,0.4453
3731,0.116
3732,0.463
3733,0.2299
3734,0.2298
3735,0.3022
3736,1.148
3737,0.7537
3738,0.3029
3739,0.286
3740,0.5425
3741,0.3234
3742,0.01017
3743,0.07088
3744,0.7005
3745,0.342
3746,0.8784
3747,0.02473
3748,0.5466
3749,1.164
3750,0.2871
3751,0.2573
3752,0.4824
3753,0.251
3754,0.5464
3755,0.36
3756,0.1046
3757,0.295
3758,0.2407
3759,0.03561
3760,0.1484
3761,0.7021
3762,0.3775
3763,0.3944
3764,0.9268
3765,0.1741
3766,0.007341
3767,0.123
3768,0.412
3769,0.8009
3770,0.3134
3771,0.1926
3772,0.2418
3773,0.7163
3774,0.04193
3775,0.001663
3776,0.2887
3777,0.02044
3778,0.5813
3779,0.1906
3780,0.08357
3781,0.04294
3782,0.01853
3783,0.5209
3784,0.3388
3785,1.237
3786,0.7754
3787,0.6581
3788,1.095
3789,0.1771
3790,0.5033
3791,0.6228
3792,0.9803
3793,0.2628
3794,0.2852
3795,0.06909
3796,1.16
3797,0.1678
3798,0.2909
3799,1.229
3800,0.1056
3801,0.09578
3802,0.4049
3803,0.2397
3804,0.1565
3805,0.03017
3806,0.2796
3807,0.1125
3808,0.3018
3809,0.5393
3810,0.6485
3811,0.4854
3812,0.2528
3813,0.1822
3814,0.3239
3815,0.03802
3816,0.2073
3817,0.5764
3818,0.4786
3819,1.045
3820,0.1811
3821,0.3459
3822,0.04568
3823,0.3677
3824,0.218
3825,0.2847
3826,0.06597
3827,0.4322
3828,0.02566
3829,0.4178
3830,0.2208
3831,0.1998
3832,1.002
3833,0.1173
3834,0.6607
3835,0.141
3836,0.1243
3837,0.03453
3838,0.5111
3839,0.4272
3840,1.303
3841,0.158
3842,0.5549
3843,1.425
3844,0.4651
3845,0.2486
3846,0.2538
3847,0.2507
3848,0.654
3849,1.01
3850,0.2598
3851,0.6288
3852,0.3071
3853,0.2403
3854,0.0689
3855,0.3583
3856,0.09204
3857,0.1977
3858,0.01274
3859,0.233
3860,0.1866
3861,0.5616
3862,0.1939
3863,0.9907
3864,0.09316
3865,0.9014
3866,0.2634
3867,0.3569
3868,0.2934
3869,0.3243
3870,0.6038
3871,0.7712
3872,0.08913
3873,0.6483
3874,0.4821
3875,0.04139
3876,0.7742
3877,0.09218
3878,0.3456
3879,0.01081
3880,0.2929
3881,0.9832
3882,0.1251
3883,0.5981
3884,0.04859
3885,0.1631
3886,0.9408
3887,0.4005
3888,0.0578
3889,1.01
3890,0.6573
3891,0.1994
3892,0.2094
3893,0.5525
3894,0.1821
3895,0.355
3896,0.1787
3897,1.005
3898,0.6041
3899,0.08491
3900,0.2049
3901,0.04187
3902,0.4605
3903,0.4242
3904,0.8418
3905,0.1447
3906,0.5061
3907,0.01291
3908,0.7804
3909,0.2286
3910,0.4563
3911,0.2551
3912,0.4118
3913,0.9812
3914,0.2362
3915,0.5045
3916,0.319
3917,0.2395
3918,0.3773
3919,0.2985
3920,0.08244
3921,1.114
3922,0.1734
3923,0.2018
3924,0.4745
3925,0.6008
3926,0.1139
3927,0.4016
3928,0.01488
3929,0.5275
3930,0.1457
3931,0.2012
3932,0.8509
3933,0.1561
3934,0.004113
3935,0.1426
3936,0.08789
3937,0.2247
3938,0.1796
3939,0.05129
3940,0.9876
3941,0.4682
3942,0.2824
3943,0.04644
3944,0.01722
3945,0.1814
3946,0.1755
3947,0.4296
3948,0.2581
3949,0.2871
3950,0.1592
3951,0.172
3952,0.3038
3953,0.5714
3954,0.2864
3955,0.04837
3956,0.6658
3957,0.146
3958,0.5315
3959,0.09664
3960,0.4301
3961,0.5298
3962,0.6655
3963,0.4849
3964,0.06552
3965,0.6875
3966,0.5111
3967,0.2939
3968,0.2017
3969,0.6687
3970,0.3996
3971,0.2111
3972,0.2213
3973,0.8473
3974,0.3989
3975,0.4238
3976,0.7414
3977,0.1535
3978,0.1208
3979,0.6752
3980,0.215
3981,0.4549
3982,0.05999
3983,0.3658
3984,0.115
3985,0.02085
3986,0.3269
3987,0.3801
3988,0.4254
3989,0.2918
3990,0.6662
3991,0.6051
3992,0.6699
3993,0.4122
3994,0.1768
3995,0.3204
3996,0.4699
3997,0.294
3998,0.01301
3999,0.553
4000,0.3826
4001,0.02992
4002,0.1159
4003,0.9907
4004,0.1221
4005,0.4906
4006,0.3393
4007,1.127
4008,0.5958
4009,0.1513
4010,0.01195
4011,0.0426
4012,0.4648
4013,0.01482
4014,1.047
4015,0.2806
4016,0.09946
4017,0.594
4018,0.03215
4019,0.1867
4020,0.01792
4021,0.3458
4022,0.9529
4023,0.3963
4024,0.2285
4025,0.4556
4026,0.4004
4027,0.8069
4028,0.03349
4029,0.2771
4030,0.3978
4031,0.473
4032,0.6447
4033,1.413
4034,0.3596
4035,0.09595
4036,0.08496
4037,0.4165
4038,0.0809
4039,0.1794
4040,0.9804
4041,1.036
4042,0.07647
4043,0.5741
4044,0.2741
4045,0.471
4046,0.7012
4047,0.5268
4048,0.5189
4049,0.2275
4050,0.1557
4051,0.08164
4052,0.7187
4053,0.6211
4054,0.1776
4055,0.7506
4056,0.2333
4057,0.3843
4058,0.06321
4059,0.5184
4060,0.02581
4061,0.7966
4062,0.3201
4063,0.4422
4064,0.2522
4065,0.482
4066,0.3721
4067,0.1834
4068,0.5068
4069,0.5737
4070,0.01093
4071,0.3212
4072,0.5241
4073,0.01231
4074,0.2817
4075,0.5759
4076,0.1246
4077,0.03392
4078,0.07306
4079,0.4492
4080,0.7075
4081,0.5975
4082,0.3407
4083,0.5486
4084,0.6734
4085,0.004654
4086,0.05387
4087,0.5227
4088,0.8567
4089,0.9178
4090,0.0299
4091,0.148
4092,0.4852
4093,0.3501
4094,0.6619
4095,0.2103
4096,0.1408
4097,0.4303
4098,0.07401
4099,0.4323
4100,0.2745
4101,0.1067
4102,1.133
4103,0.661
4104,0.3303
4105,0.1709
4106,0.4958
4107,0.9566
4108,0.1248
4109,0.3731
4110,0.07188
4111,0.8591
4112,0.508
4113,0.4935
4114,0.8498
4115,0.2828
4116,0.1168
4117,0.2472
4118,0.2413
4119,0.3393
4120,0.4324
4121,0.01468
4122,0.393
4123,0.4381
4124,0.2664
4125,0.527
4126,0.1668
4127,0.4024
4128,0.1324
4129,0.001391
4130,0.08166
4131,1.219
4132,0.0777
4133,0.1761
4134,0.5315
4135,0.2297
4136,0.1878
4137,0.234
4138,0.3709
4139,0.1941
4140,0.5085
4141,0.7059
4142,0.1846
4143,0.3889
4144,0.3285
4145,0.2131
4146,0.7673
4147,0.2033
4148,0.3568
4149,0.5993
4150,0.09166
4151,0.08463
4152,0.04884
4153,0.1483
4154,0.1046
4155,0.0343
4156,0.6295
4157,0.177
4158,0.8298
4159,0.4663
4160,0.1833
4161,0.6931
4162,0.1492
4163,0.8564
4164,0.3031
4165,0.09435
4166,0.2168
4167,0.4597
4168,0.6681
4169,0.6019
4170,0.4843
4171,0.09026
4172,0.7159
4173,0.2394
4174,0.4997
4175,0.02942
4176,0.5684
4177,0.1006
4178,0.4122
4179,0.1705
4180,0.7545
4181,0.3758
4182,0.1146
4183,0.0364
4184,0.1689
4185,0.2334
4186,0.3191
4187,0.7927
4188,0.3603
4189,0.06571
4190,0.2757
4191,0.4641
4192,0.9295
4193,0.2264
4194,0.2877
4195,0.1349
4196,0.05409
4197,0.3626
4198,0.1836
4199,0.09486
4200,0.4268
4201,0.005068
4202,0.1859
4203,0.8336
4204,0.147
4205,0.1373
4206,0.5523
4207,0.0998
4208,0.08836
4209,0.07326
4210,1.034
4211,0.6296
4212,0.3986
4213,0.1061
4214,0.4468
4215,0.03546
4216,0.0377
4217,0.2204
4218,0.6206
4219,0.7607
4220,0.1133
4221,0.3692
4222,0.5039
4223,0.6046
4224,0.1069
4225,0.5245
4226,0.09679
4227,0.3099
4228,0.2139
4229,0.1299
4230,0.2066
4231,0.1659
4232,0.4002
4233,0.1538
4234,0.2424
4235,0.004287
4236,0.2983
4237,0.7143
4238,0.06541
4239,1.26
4240,0.3996
4241,0.4071
4242,0.04635
4243,0.2026
4244,0.2114
4245,0.05354
4246,0.1364
4247,0.06326
4248,0.5112
4249,0.6121
4250,0.9067
4251,0.2285
4252,0.1071
4253,0.6994
4254,1.113
4255,0.1358
4256,0.4887
4257,0.9813
4258,0.2336
4259,0.1377
4260,0.807
4261,0.08663
4262,1.093
4263,0.2812
4264,0.3883
4265,0.7406
4266,0.3682
4267,0.3667
4268,0.3854
4269,0.08405
4270,0.5547
4271,0.134
4272,0.5046
4273,0.2508
4274,0.07905
4275,0.1133
4276,0.1082
4277,0.4411
4278,0.08644
4279,0.6276
4280,0.3008
4281,0.4359
4282,0.01275
4283,0.08868
4284,0.8082
4285,1.378
4286,0.4042
4287,0.3937
4288,0.03544
4289,0.4252
4290,0.927
4291,0.1254
4292,0.7382
4293,0.3011
4294,0.3332
4295,0.5923
4296,0.2772
4297,0.6561
4298,0.7346
4299,0.04053
4300,0.2822
4301,0.02539
4302,0.2085
4303,0.211
4304,0.0722
4305,0.2825
4306,0.7909
4307,0.5676
4308,0.7104
4309,0.2428
4310,0.09259
4311,1.344
4312,0.06718
4313,0.5775
4314,0.09777
4315,0.4704
4316,0.323
4317,0.8399
4318,0.8909
4319,0.4511
4320,0.08586
4321,0.2537
4322,0.5824
4323,0.7907
4324,0.0837
4325,0.1917
4326,0.3793
4327,0.5243
4328,0.016
4329,0.6271
4330,0.06659
4331,0.07955
4332,0.587
4333,0.03846
4334,0.6934
4335,0.4205
4336,0.5925
4337,0.1578
4338,0.03529
4339,0.1088
4340,0.6737
4341,0.2715
4342,0.1206
4343,0.2889
4344,0.05923
4345,0.4955
4346,0.2442
4347,0.1536
4348,0.6932
4349,0.2093
4350,0.2101
4351,0.06382
4352,0.1032
4353,0.09092
4354,0.597
4355,0.1225
4356,1.091
4357,0.5311
4358,0.3835
4359,0.3024
4360,0.09568
4361,0.6921
4362,0.9954
4363,0.1642
4364,0.3736
4365,0.09351
4366,0.05089
4367,0.838
4368,0.6043
4369,0.8667
4370,0.8919
4371,0.961
4372,0.2574
4373,0.01402
4374,0.4493
4375,0.5424
4376,0.5821
4377,0.4568
4378,1.177
4379,0.4464
4380,0.8886
4381,0.5308
4382,0.9338
4383,0.4541
4384,0.322
4385,0.2932
4386,0.02167
4387,0.8653
4388,0.7342
4389,0.4726
4390,1.036
4391,0.1517
4392,0.02663
4393,0.1958
4394,0.6036
4395,0.8017
4396,0.3757
4397,0.2163
4398,0.3318
4399,0.227
4400,0.1245
4401,1.003
4402,0.3292
4403,0.3195
4404,0.9168
4405,0.8332
4406,0.4956
4407,0.3831
4408,0.4242
4409,1.146
4410,0.4831
4411,0.6232
4412,1.115
4413,0.2888
4414,0.06199
4415,0.1315
4416,0.1419
4417,0.05036
4418,0.3092
4419,0.1382
4420,0.08797
4421,0.01612
4422,0.1128
4423,0.2501
4424,0.4546
4425,0.1932
4426,0.05204
4427,0.4358
4428,0.09776
4429,0.1938
4430,0.0355
4431,0.8661
4432,0.7205
4433,0.1024
4434,0.06049
4435,1.472
4436,0.1272
4437,0.5039
4438,0.124
4439,0.1068
4440,0.131
4441,0.6306
4442,0.2132
4443,0.223
4444,0.4919
4445,0.02342
4446,0.5231
4447,0.1296
4448,0.09999
4449,0.372
4450,0.7251
4451,0.1881
4452,0.2233
4453,1.101
4454,0.2513
4455,0.07589
4456,0.2362
4457,0.05106
4458,0.3142
4459,0.8687
4460,0.0248
4461,0.2253
4462,0.4553
4463,0.4523
4464,1.077
4465,0.5061
4466,0.6317
4467,0.0965
4468,0.4653
4469,0.04086
4470,0.08544
4471,0.4282
4472,0.133
4473,0.1469
4474,0.0986
4475,1.066
4476,0.3611
4477,0.3334
4478,0.4772
4479,0.3279
4480,0.7563
4481,0.4778
4482,0.627
4483,0.07091
4484,0.136
4485,0.01179
4486,0.5275
4487,0.5732
4488,0.4603
4489,0.07985
4490,0.8188
4491,0.6389
4492,0.7019
4493,0.5834
4494,0.09582
4495,0.05741
4496,0.006502
4497,0.1741
4498,0.8038
4499,0.05022
4500,0.1932
4501,0.5162
4502,0.4258
4503,0.386
4504,0.6671
4505,0.07961
4506,0.02362
4507,0.06095
4508,0.2614
4509,0.488
4510,0.5862
4511,0.2971
4512,0.06818
4513,0.006332
4514,0.0661
4515,0.1125
4516,0.605
4517,0.4077
4518,0.2296
4519,0.2719
4520,0.2089
4521,0.1129
4522,0.2732
4523,0.7849
4524,0.9338
4525,1.058
4526,0.2174
4527,0.3592
4528,0.2256
4529,0.2735
4530,0.1773
4531,0.8038
4532,0.3873
4533,0.4457
4534,0.7218
4535,0.08624
4536,0.1758
4537,0.3914
4538,0.0502
4539,0.1592
4540,0.7551
4541,0.3342
4542,0.528
4543,0.549
4544,0.07551
4545,0.344
4546,0.5872
4547,0.1686
4548,0.2378
4549,0.1898
4550,0.3499
4551,0.153
4552,0.246
4553,0.3883
4554,0.2607
4555,1.311
4556,0.6013
4557,0.5839
4558,0.01478
4559,0.3326
4560,0.2124
4561,0.179
4562,0.5782
4563,0.5642
4564,0.3725
4565,1.1
4566,0.1417
4567,0.7392
4568,0.3042
4569,0.3652
4570,0.2324
4571,0.4113
4572,0.4363
4573,0.4616
4574,0.7703
4575,0.07779
4576,0.324
4577,0.03362
4578,0.05757
4579,0.6451
4580,0.1549
4581,0.6051
4582,0.2692
4583,0.153
4584,0.1556
4585,0.09478
4586,0.2567
4587,0.005408
4588,0.2061
4589,0.4361
4590,0.2876
4591,0.4764
4592,0.5277
4593,0.286
4594,0.05661
4595,0.03424
4596,1.437
4597,1.11
4598,0.8869
4599,0.3811
4600,0.09702
4601,1.024
4602,0.1047
4603,0.503
4604,0.01284
4605,0.5654
4606,0.3521
4607,0.3807
4608,0.2507
4609,0.214
4610,0.1856
4611,0.473
4612,0.08182
4613,0.1925
4614,0.2292
4615,0.1943
4616,0.09191
4617,0.006753
4618,0.3824
4619,0.3275
4620,0.4006
4621,0.3245
4622,0.6276
4623,0.4452
4624,0.009597
4625,0.1984
4626,0.003604
4627,0.05865
4628,0.428
4629,0.5489
4630,0.2497
4631,0.01506
4632,0.09689
4633,0.407
4634,0.3809
4635,0.01012
4636,0.09097
4637,0.08796
4638,0.3535
4639,0.05908
4640,0.306
4641,0.6003
4642,0.2995
4643,0.3593
4644,0.2142
4645,0.06033
4646,0.5888
4647,0.8466
4648,0.04629
4649,0.2545
4650,1.169
4651,0.3317
4652,0.1563
4653,0.1232
4654,1.662
4655,0.8169
4656,0.8321
4657,0.1213
4658,0.7266
4659,0.209
4660,0.5909
4661,0.4621
4662,0.5452
4663,0.1878
4664,0.06278
4665,0.6447
4666,0.4527
4667,0.6899
4668,0.1395
4669,0.02912
4670,0.6942
4671,0.7843
4672,0.646
4673,0.1228
4674,0.3616
4675,0.6248
4676,0.174
4677,0.747
4678,0.03009
4679,0.5569
4680,0.6772
4681,0.9352
4682,0.1641
4683,0.4065
4684,0.09074
4685,0.2929
4686,0.8525
4687,0.4946
4688,0.4072
4689,0.4628
4690,0.3046
4691,0.7008
4692,0.7344
4693,0.2159
4694,1.626
4695,0.3018
4696,0.04363
4697,0.3747
4698,0.09787
4699,0.03261
4700,0.2217
4701,0.87
4702,0.009528
4703,0.4586
4704,0.893
4705,0.09522
4706,0.1201
4707,0.5583
4708,0.5132
4709,1.013
4710,0.6547
4711,0.4052
4712,0.3894
4713,0.4824
4714,0.07774
4715,0.2326
4716,0.7242
4717,0.5813
4718,0.2864
4719,0.4587
4720,0.532
4721,0.5344
4722,0.9072
4723,1.04
4724,0.2035
4725,0.431
4726,0.2176
4727,0.173
4728,0.1715
4729,0.6746
4730,0.4092
4731,0.4355
4732,0.3485
4733,0.3201
4734,0.1946
4735,0.03023
4736,0.3031
4737,0.147
4738,0.009988
4739,0.759
4740,0.6285
4741,0.4787
4742,0.9777
4743,0.09319
4744,0.3423
4745,0.3097
4746,0.04994
4747,0.5278
4748,0.5011
4749,0.1468
4750,0.1402
4751,0.2393
4752,0.4386
4753,0.5145
4754,0.4077
4755,0.07227
4756,1.001
4757,0.6968
4758,0.08494
4759,0.429
4760,0.2998
4761,0.5415
4762,0.5637
4763,0.7887
4764,0.1917
4765,0.09885
4766,0.07303
4767,0.1773
4768,0.06232
4769,0.08553
4770,0.03849
4771,0.09395
4772,0.2489
4773,0.5588
4774,0.1445
4775,0.1696
4776,0.08947
4777,0.2373
4778,0.6572
4779,0.6414
4780,0.3444
4781,0.1647
4782,0.3725
4783,0.1754
4784,0.7126
4785,0.08899
4786,0.07794
4787,0.2993
4788,0.04203
4789,0.3286
4790,0.1129
4791,0.4957
4792,0.366
4793,0.2828
4794,0.1147
4795,0.1526
4796,0.5767
4797,0.1523
4798,0.02431
4799,0.3593
4800,0.02847
4801,0.9547
4802,0.4611
4803,0.2448
4804,0.105
4805,0.44
4806,0.2903
4807,0.6147
4808,0.4896
4809,0.6421
4810,0.02499
4811,0.7041
4812,0.3077
4813,0.02502
4814,0.2832
4815,0.1609
4816,0.402
4817,0.6517
4818,0.2731
4819,0.3218
4820,0.6514
4821,0.3184
4822,0.6415
4823,0.3465
4824,1.045
4825,0.3546
4826,0.1049
4827,0.3969
4828,0.1897
4829,0.1451
4830,0.2079
4831,0.1608
4832,0.2781
4833,0.6149
4834,0.268
4835,0.4288
4836,0.3758
4837,0.4489
4838,0.2564
4839,0.4309
4840,0.06757
4841,0.4168
4842,0.4121
4843,0.6675
4844,0.9729
4845,0.4197
4846,0.363
4847,0.2215
4848,0.1345
4849,0.6201
4850,0.5732
4851,1.01
4852,0.8277
4853,0.3516
4854,0.9818
4855,0.05549
4856,0.1979
4857,0.5004
4858,0.6275
4859,0.1274
4860,0.5144
4861,0.1238
4862,0.1956
4863,0.02626
4864,0.1479
4865,0.1296
4866,0.1647
4867,0.1437
4868,0.0487
4869,1.265
4870,0.09604
4871,0.2295
4872,0.7143
4873,0.06368
4874,0.7207
4875,0.1632
4876,0.7757
4877,0.6731
4878,0.6649
4879,0.2094
4880,0.4454
4881,0.368
4882,0.08909
4883,0.1864
4884,0.6034
4885,0.6563
4886,0.548
4887,0.4578
4888,0.1176
4889,0.05303
4890,1.076
4891,0.251
4892,0.05965
4893,0.2559
4894,0.2278
4895,0.8011
4896,0.2282
4897,0.02176
4898,0.3227
4899,0.1614
4900,0.2244
4901,0.202
4902,0.38
4903,0.6969
4904,0.258
4905,0.2545
4906,0.4226
4907,0.5941
4908,0.112
4909,0.2266
4910,0.4585
4911,0.118
4912,0.1068
4913,0.4868
4914,0.04724
4915,0.6537
4916,0.1692
4917,0.1505
4918,0.6761
4919,0.07718
4920,1.051
4921,0.61
4922,0.8711
4923,0.3752
4924,0.6919
4925,0.1607
4926,0.2453
4927,0.1462
4928,0.2944
4929,0.6438
4930,0.4337
4931,0.03337
4932,0.1163
4933,0.02327
4934,0.2854
4935,0.1834
4936,0.6602
4937,0.07907
4938,0.5707
4939,0.2236
4940,0.2148
4941,1.376
4942,0.3341
4943,1.286
4944,0.1386
4945,0.4629
4946,0.5276
4947,0.3003
4948,0.9098
4949,0.2913
4950,0.2518
4951,0.1314
4952,0.2519
4953,0.2461
4954,0.1392
4955,0.9394
4956,0.2729
4957,0.05455
4958,0.005847
4959,0.4932
4960,1.039
4961,0.07614
4962,0.2106
4963,0.008345
4964,0.5339
4965,0.237
4966,0.3414
4967,0.248
4968,0.08758
4969,0.3265
4970,0.3744
4971,0.821
4972,0.4213
4973,0.3256
4974,1.474
4975,0.244
4976,0.2218
4977,0.09344
4978,0.0181
4979,0.2362
4980,0.2061
4981,0.4297
4982,0.3931
4983,0.6754
4984,0.03783
4985,0.01299
4986,0.7383
4987,0.2465
4988,0.7905
4989,0.6427
4990,0.5474
4991,1.192
4992,0.5079
4993,0.1819
4994,0.5542
4995,0.2301
4996,0.3167
4997,0.2227
4998,0.9729
4999,0.3896
5000,0.07222
5001,0.3245
5002,0.2295
5003,0.07733
5004,0.1915
5005,0.6364
5006,0.5495
5007,0.4355
5008,0.3083
5009,0.8132
5010,0.1314
5011,0.2309
5012,0.01546
5013,0.1877
5014,0.1903
5015,0.395
5016,0.2344
5017,0.1559
5018,0.3333
5019,0.2781
5020,0.7501
5021,0.2964
5022,0.2491
5023,0.4765
5024,0.5305
5025,0.01489
5026,0.1554
5027,0.487
5028,0.08042
5029,0.53
5030,0.4532
5031,0.1932
5032,0.7768
5033,0.1481
5034,0.5994
5035,0.3607
5036,0.3477
5037,0.1485
5038,0.09834
5039,0.4681
5040,0.2556
5041,0.06433
5042,0.08604
5043,0.4849
5044,0.9832
5045,0.4932
5046,0.01703
5047,0.5203
5048,0.4674
5049,0.0835
5050,0.2221
5051,0.5612
5052,0.2765
5053,1.18
5054,0.03207
5055,0.4449
5056,0.05893
5057,0.6729
5058,0.1018
5059,0.8
5060,0.02485
5061,0.5183
5062,0.6008
5063,0.6392
5064,0.4399
5065,0.1761
5066,0.08976
5067,0.6736
5068,0.3466
5069,0.9872
5070,0.4623
5071,0.1059
5072,0.3035
5073,0.617
5074,0.1759
5075,0.2697
5076,0.5159
5077,0.878
5078,0.5248
5079,0.1509
5080,0.8057
5081,0.2001
5082,0.5671
5083,0.2709
5084,0.3977
5085,0.1258
5086,0.102
5087,0.06205
5088,0.6699
5089,0.4626
5090,0.2259
5091,0.5464
5092,0.2775
5093,0.102
5094,0.1915
5095,0.1235
5096,0.1236
5097,0.06555
5098,0.2815
5099,1.048
5100,0.533
5101,0.1911
5102,0.04909
5103,0.2743
5104,0.1142
5105,0.4563
5106,0.08863
5107,0.1086
5108,0.1226
5109,0.8615
5110,0.4853
5111,0.5553
5112,0.04505
5113,0.6216
5114,0.02773
5115,1.374
5116,0.7936
5117,0.3986
5118,0.332
5119,0.1041
5120,0.2086
5121,0.2924
5122,0.2004
5123,0.09342
5124,0.2079
5125,0.1262
5126,0.1344
5127,0.1409
5128,0.0004401
5129,0.272
5130,0.0336
5131,0.2311
5132,0.9522
5133,0.4883
5134,0.02607
5135,0.9381
5136,0.1341
5137,0.5581
5138,0.2
5139,0.766
5140,0.5992
5141,0.5431
5142,0.01367
5143,0.0664
5144,0.07259
5145,0.258
5146,0.5421
5147,0.3073
5148,0.654
5149,0.2004
5150,0.3616
5151,0.008993
5152,0.21
5153,0.7306
5154,0.004571
5155,0.31
5156,0.4001
5157,0.2067
5158,0.1668
5159,0.1928
5160,0.1723
5161,0.8009
5162,0.1044
5163,0.3415
5164,0.1805
5165,0.1703
5166,0.1208
5167,0.1075
5168,0.09978
5169,0.04278
5170,0.09684
5171,0.1737
5172,0.2451
5173,0.3171
5174,0.06479
5175,0.4295
5176,0.2547
5177,0.2357
5178,0.3429
5179,0.2387
5180,0.09333
5181,0.05796
5182,0.3391
5183,0.486
5184,0.3982
5185,0.1228
5186,0.01141
5187,0.3076
5188,0.2836
5189,0.7976
5190,0.327
5191,0.4493
5192,0.2333
5193,0.3872
5194,0.3705
5195,0.2577
5196,0.5135
5197,0.5796
5198,0.01544
5199,0.5503
5200,0.8762
5201,0.4059
5202,0.7089
5203,0.438
5204,0.2887
5205,0.4971
5206,0.1403
5207,0.2253
5208,0.1856
5209,0.06597
5210,0.02338
5211,0.607
5212,0.6609
5213,0.3702
5214,0.06108
5215,0.2925
5216,0.04726
5217,0.1821
5218,1.072
5219,0.563
5220,0.02071
5221,0.4223
5222,0.1878
5223,0.006763
5224,0.6961
5225,0.03222
5226,0.1882
5227,0.2357
5228,0.1162
5229,0.1569
5230,0.465
5231,0.207
5232,0.001019
5233,0.1208
5234,0.1484
5235,0.3446
5236,0.1736
5237,0.905
5238,0.6955
5239,0.3089
5240,0.3436
5241,0.1213
5242,0.3312
5243,0.3252
5244,0.3714
5245,1.251
5246,0.2237
5247,0.749
5248,0.2596
5249,0.4611
5250,0.1328
5251,0.02503
5252,0.1961
5253,0.3253
5254,0.0101
5255,0.03866
5256,0.4829
5257,0.4425
5258,0.01469
5259,0.1104
5260,0.227
5261,0.4441
5262,0.1241
5263,0.5385
5264,0.947
5265,0.3612
5266,0.3473
5267,0.3368
5268,0.3018
5269,0.3733
5270,0.2267
5271,0.7039
5272,0.313
5273,0.4644
5274,0.5714
5275,0.06598
5276,1.037
5277,0.4393
5278,0.6083
5279,0.1075
5280,0.002177
5281,0.204
5282,0.0719
5283,0.1765
5284,0.1187
5285,0.229
5286,0.1272
5287,0.03799
5288,0.1417
5289,0.2783
5290,0.0971
5291,0.388
5292,0.4538
5293,0.06543
5294,0.4432
5295,0.233
5296,0.3195
5297,0.4696
5298,0.07421
5299,0.5261
5300,0.6428
5301,1.564
5302,0.1894
5303,0.03112
5304,0.6356
5305,0.276
5306,0.9262
5307,0.06978
5308,0.07477
5309,0.6441
5310,0.2271
5311,0.5898
5312,0.6481
5313,0.2691
5314,0.5082
5315,0.9997
5316,0.00227
5317,0.1065
5318,0.5456
5319,0.522
5320,0.3123
5321,0.2487
5322,0.02557
5323,0.5202
5324,0.07931
5325,0.7723
5326,0.1372
5327,0.6028
5328,0.3347
5329,0.1436
5330,0.06429
5331,0.6564
5332,0.2986
5333,0.4984
5334,0.5394
5335,0.2083
5336,0.04401
5337,0.07877
5338,0.2579
5339,0.2735
5340,0.2018
5341,0.3633
5342,0.1478
5343,0.5634
5344,0.3301
5345,0.6542
5346,0.4936
5347,0.493
5348,0.3323
5349,0.5738
5350,0.3261
5351,0.04313
5352,0.637
5353,0.8135
5354,0.1249
5355,0.6099
5356,0.08316
5357,0.2536
5358,0.09113
5359,0.2233
5360,0.3872
5361,0.01618
5362,1.015
5363,0.3196
5364,0.1768
5365,0.7912
5366,0.523
5367,0.2727
5368,0.8803
5369,0.9124
5370,0.8531
5371,0.4125
5372,0.4998
5373,0.4278
5374,0.3029
5375,0.6456
5376,0.1012
5377,0.2765
5378,0.6988
5379,0.7291
5380,0.5378
5381,0.02401
5382,0.09246
5383,0.3189
5384,0.2168
5385,0.6205
5386,1.178
5387,0.89
5388,0.1089
5389,0.3447
5390,0.2958
5391,1.036
5392,0.2104
5393,0.1942
5394,0.2657
5395,0.5061
5396,0.2594
5397,1.242
5398,0.1968
5399,0.09742
5400,0.2538
5401,0.3396
5402,0.6039
5403,0.3067
5404,0.1153
5405,0.9097
5406,0.08646
5407,0.1733
5408,0.2392
5409,0.08546
5410,0.2386
5411,0.6527
5412,0.6339
5413,0.2725
5414,0.1661
5415,0.0403
5416,0.1812
5417,0.2125
5418,0.1479
5419,0.6309
5420,0.1579
5421,0.4317
5422,0.4062
5423,0.5115
5424,0.3063
5425,0.01989
5426,0.1045
5427,0.1058
5428,0.6837
5429,0.4967
5430,0.01153
5431,0.3595
5432,0.8558
5433,0.388
5434,0.4209
5435,0.09542
5436,1.144
5437,0.1916
5438,0.09643
5439,0.1026
5440,0.8519
5441,0.4482
5442,0.2432
5443,1.349
5444,0.7374
5445,0.9485
5446,0.3345
5447,0.2353
5448,0.1881
5449,0.09012
5450,0.7109
5451,0.1991
5452,0.06787
5453,0.0451
5454,1.19
5455,0.1934
5456,0.1994
5457,0.192
5458,0.2671
5459,0.02785
5460,0.3984
5461,0.2281
5462,0.2532
