t,deltaS
3499,0.2236
3500,0.3953
3501,-0.08234
3502,-0.2303
3503,0.3291
3504,0.6088
3505,-0.108
3506,-0.6766
3507,-0.2902
3508,-0.1061
3509,-0.4475
3510,-0.1827
3511,0.3111
3512,0.38
3513,1.012
3514,0.6802
3515,0.1814
3516,0.4104
3517,0.541
3518,0.2241
3519,0.3647
3520,0.1493
3521,-0.2511
3522,0.3564
3523,0.7158
3524,0.6643
3525,0.6629
3526,0.5357
3527,-0.1632
3528,0.7759
3529,0.8936
3530,-0.1486
3531,0.4473
3532,1.029
3533,0.6561
3534,0.4728
3535,-0.3498
3536,0.465
3537,0.235
3538,-0.5784
3539,-0.1809
3540,0.02987
3541,0.9127
3542,-0.08017
3543,0.1576
3544,-0.2493
3545,-0.6199
3546,0.07374
3547,0.4641
3548,-0.5391
3549,0.2783
3550,0.591
3551,0.4536
3552,0.6832
3553,-0.3231
3554,-0.3891
3555,0.6387
3556,-0.1958
3557,0.3633
3558,0.3411
3559,0.2789
3560,-0.8051
3561,-0.0624
3562,0.7062
3563,0.5011
3564,0.1265
3565,-0.9054
3566,-0.2589
3567,0.7002
3568,0.3055
3569,0.2892
3570,-0.3252
3571,-0.02556
3572,-0.2814
3573,-0.2257
3574,0.2176
3575,-0.4174
3576,-0.8797
3577,0.1124
3578,0.9
3579,0.4156
3580,0.3922
3581,-0.7788
3582,0.187
3583,0.3467
3584,0.0792
3585,0.02486
3586,-0.743
3587,0.1784
3588,0.04106
3589,0.007074
3590,0.6762
3591,0.5823
3592,0.6879
3593,0.5201
3594,-0.5456
3595,0.634
3596,0.6358
3597,-0.5465
3598,0.7078
3599,-0.6373
3600,0.848
3601,-0.03987
3602,-0.4239
3603,-0.1659
3604,-0.3004
3605,0.7167
3606,0.8036
3607,0.3316
3608,1.061
3609,-0.3061
3610,0.1565
3611,-0.2378
3612,-0.1561
3613,0.8619
3614,-0.08583
3615,-0.5488
3616,-0.7189
3617,0.06068
3618,0.2967
3619,-0.1901
3620,0.1281
3621,0.5366
3622,1.101
3623,0.4821
3624,0.5034
3625,0.332
3626,0.1306
3627,0.5033
3628,0.1082
3629,0.6576
3630,-0.5329
3631,-0.1376
3632,0.1387
3633,-0.9363
3634,-0.2131
3635,0.6067
3636,-0.3972
3637,-0.7627
3638,0.5625
3639,0.4633
3640,-0.1399
3641,1.388
3642,-0.7817
3643,0.5418
3644,0.2469
3645,0.1568
3646,0.01891
3647,0.3937
3648,0.01915
3649,-0.1549
3650,0.1901
3651,0.9431
3652,-0.3629
3653,0.7551
3654,-0.2968
3655,0.515
3656,0.3593
3657,0.6244
3658,-0.273
3659,0.3334
3660,0.005133
3661,0.1762
3662,0.5481
3663,-0.4978
3664,0.1498
3665,-0.06144
3666,0.4036
3667,0.8288
3668,-0.7098
3669,0.4836
3670,0.1191
3671,1.115
3672,-0.2834
3673,0.03993
3674,0.2458
3675,0.9117
3676,-0.6808
3677,-0.5147
3678,0.4308
3679,-0.1154
3680,0.1167
3681,0.7113
3682,0.1543
3683,-0.2163
3684,0.3444
3685,-0.3113
3686,0.1291
3687,0.5505
3688,-0.2406
3689,0.182
3690,0.7903
3691,0.1623
3692,0.8659
3693,-0.5601
3694,0.3221
3695,0.3609
3696,0.2583
3697,1.078
3698,-0.4644
3699,-0.04733
3700,0.2923
3701,-0.4141
3702,-0.141
3703,0.2681
3704,-0.08799
3705,-0.07531
3706,0.6847
3707,-0.08304
3708,0.103
3709,0.002849
3710,0.8652
3711,-0.2317
3712,0.1518
3713,0.1162
3714,0.2999
3715,0.5287
3716,-0.02429
3717,0.5149
3718,-0.2588
3719,0.07871
3720,0.3447
3721,0.8345
3722,0.2027
3723,-0.235
3724,1.222
3725,-0.4182
3726,0.3993
3727,0.2832
3728,-0.3047
3729,0.1036
3730,0.6316
3731,1.07
3732,0.954
3733,-0.3531
3734,-0.1933
3735,0.0372
3736,0.04697
3737,0.0629
3738,0.587
3739,0.3259
3740,-0.3779
3741,0.6106
3742,-0.1146
3743,0.1717
3744,-0.817
3745,0.4394
3746,-0.2122
3747,0.49
3748,0.2429
3749,-0.4155
3750,0.5227
3751,0.3405
3752,-0.4007
3753,-0.1964
3754,0.3246
3755,0.08893
3756,0.336
3757,1.094
3758,0.0993
3759,-0.595
3760,-0.3125
3761,0.07087
3762,0.4056
3763,0.4447
3764,-0.5042
3765,0.8764
3766,-0.6229
3767,1.024
3768,-0.5519
3769,-0.08676
3770,0.6015
3771,-0.6926
3772,0.8449
3773,-0.3304
3774,0.8768
3775,0.7131
3776,0.3626
3777,0.05314
3778,0.2589
3779,-0.9971
3780,0.3292
3781,-0.2771
3782,-0.3004
3783,0.9048
3784,-0.1008
3785,-0.01053
3786,0.236
3787,0.504
3788,0.04697
3789,0.01439
3790,-0.007086
3791,0.1677
3792,0.8825
3793,0.6706
3794,0.9119
3795,0.1414
3796,0.2221
3797,-0.7051
3798,0.8956
3799,0.08605
3800,0.9169
3801,-0.5553
3802,0.1787
3803,0.0339
3804,0.9285
3805,0.0987
3806,0.08126
3807,0.1306
3808,-1.058
3809,0.3202
3810,0.1759
3811,-0.01558
3812,-0.2634
3813,0.467
3814,0.2534
3815,0.735
3816,-0.3592
3817,-0.5829
3818,0.1168
3819,1.36
3820,0.01065
3821,0.3089
3822,-0.2508
3823,-0.5233
3824,-0.2542
3825,-0.309
3826,-0.1577
3827,-0.03458
3828,0.2788
3829,0.3891
3830,0.4356
3831,-0.2784
3832,0.0665
3833,0.518
3834,-0.02344
3835,0.4955
3836,0.1626
3837,0.4216
3838,-0.4512
3839,-0.04785
3840,-0.282
3841,-0.1268
3842,-0.04391
3843,0.3267
3844,0.04704
3845,0.15
3846,0.4546
3847,-0.0276
3848,0.4675
3849,-0.3424
3850,0.0004321
3851,-0.8758
3852,0.2287
3853,-0.02267
3854,0.1916
3855,-0.6727
3856,0.1563
3857,0.06427
3858,0.5312
3859,1.188
3860,0.4245
3861,0.5377
3862,0.5254
3863,0.1456
3864,-0.2157
3865,-0.196
3866,-0.4927
3867,0.07899
3868,0.6623
3869,-0.1024
3870,1.006
3871,-0.2755
3872,0.628
3873,-0.301
3874,-0.2702
3875,0.6837
3876,0.9203
3877,0.6729
3878,-1.133
3879,0.6522
3880,0.2002
3881,-0.311
3882,0.07292
3883,-0.2443
3884,-0.3727
3885,-0.338
3886,-0.2768
3887,-0.688
3888,0.4954
3889,0.7797
3890,0.1496
3891,-0.07117
3892,0.2549
3893,0.2992
3894,-0.2512
3895,0.7351
3896,0.9025
3897,-0.2979
3898,-0.007744
3899,0.0926
3900,0.1093
3901,0.2383
3902,0.1271
3903,-0.409
3904,-0.05834
3905,-0.8165
3906,0.475
3907,-0.0234
3908,0.403
3909,0.2132
3910,0.4667
3911,0.2368
3912,-0.5235
3913,-0.2249
3914,0.2547
3915,-0.5768
3916,0.7828
3917,0.2443
3918,0.2236
3919,0.2648
3920,0.6649
3921,-0.1114
3922,0.585
3923,0.5003
3924,0.4874
3925,-0.1489
3926,0.6976
3927,-0.4141
3928,1.125
3929,-0.3219
3930,0.2563
3931,0.5662
3932,0.07098
3933,-0.3932
3934,0.5785
3935,0.1389
3936,0.0477
3937,0.2472
3938,-0.3435
3939,-0.1754
3940,-0.0241
3941,0.3349
3942,0.7236
3943,-0.1078
3944,0.3468
3945,0.192
3946,0.1598
3947,-0.02285
3948,0.3573
3949,-0.4028
3950,-0.7464
3951,0.08451
3952,0.1585
3953,-0.7134
3954,0.4012
3955,-0.5032
3956,0.3245
3957,0.2368
3958,0.2262
3959,-0.1239
3960,0.5043
3961,0.8211
3962,0.9518
3963,0.01724
3964,-0.3697
3965,0.1099
3966,-0.1379
3967,0.0348
3968,-0.2515
3969,-0.3888
3970,-0.6671
3971,-0.1578
3972,0.3453
3973,-0.0544
3974,-0.04066
3975,-0.205
3976,0.2528
3977,-0.2531
3978,0.2198
3979,0.2873
3980,0.1684
3981,-0.6683
3982,-0.2531
3983,0.3212
3984,0.4351
3985,-0.4283
3986,0.7542
3987,-0.6067
3988,-0.2911
3989,0.2104
3990,-0.4615
3991,-0.3121
3992,-0.3482
3993,0.1195
3994,1.013
3995,0.1674
3996,-0.0255
3997,-0.6209
3998,-0.2691
3999,-0.3672
4000,0.01765
4001,-0.165
4002,0.5682
4003,-0.0659
4004,0.2209
4005,0.7894
4006,0.307
4007,0.4512
4008,0.2481
4009,0.1431
4010,-0.2261
4011,0.3127
4012,-0.3795
4013,-0.5462
4014,0.05941
4015,0.2743
4016,0.2735
4017,-0.451
4018,0.3384
4019,-0.03498
4020,0.8418
4021,0.2758
4022,0.2515
4023,0.1072
4024,1.212
4025,0.1995
4026,-0.295
4027,-0.2878
4028,-0.505
4029,-0.4255
4030,0.2049
4031,-0.3725
4032,1.033
4033,0.1541
4034,0.2526
4035,0.2093
4036,0.2376
4037,-0.3514
4038,-0.1234
4039,0.08997
4040,-0.53
4041,0.3384
4042,0.2658
4043,0.9719
4044,-0.4376
4045,-0.1519
4046,0.1711
4047,-0.1176
4048,0.5123
4049,-0.06129
4050,-0.1844
4051,0.6005
4052,-0.1055
4053,-0.1148
4054,0.102
4055,0.8477
4056,-0.1528
4057,0.2504
4058,0.2058
4059,0.1372
4060,0.006559
4061,0.5487
4062,-0.5361
4063,0.9765
4064,-0.2453
4065,0.3592
4066,0.2206
4067,0.1274
4068,0.1442
4069,0.1289
4070,-0.3018
4071,-0.3561
4072,-0.1254
4073,0.3688
4074,0.3831
4075,-0.4028
4076,-0.2456
4077,0.2074
4078,0.5561
4079,0.6184
4080,-0.09238
4081,0.006381
4082,0.2671
4083,-1.028
4084,0.09163
4085,-0.4341
4086,0.6008
4087,0.1172
4088,0.1526
4089,0.01157
4090,0.09882
4091,0.7794
4092,0.1416
4093,-1.162
4094,0.349
4095,0.2512
4096,0.07666
4097,-0.172
4098,0.3686
4099,0.1485
4100,-0.4433
4101,-0.4003
4102,0.9966
4103,-0.2374
4104,0.4833
4105,0.178
4106,1.182
4107,0.5197
4108,0.6169
4109,1.968
4110,-0.3037
4111,0.1024
4112,-0.2305
4113,0.717
4114,0.1984
4115,-0.03754
4116,-0.4257
4117,-0.2822
4118,0.2314
4119,-0.8186
4120,-0.2665
4121,0.06761
4122,0.5622
4123,-0.1686
4124,0.09572
4125,0.03842
4126,0.299
4127,1.09
4128,-0.06466
4129,0.1412
4130,0.4272
4131,0.5139
4132,-0.7681
4133,0.147
4134,0.3826
4135,-0.4059
4136,0.9718
4137,0.6167
4138,0.1125
4139,-0.0304
4140,0.8745
4141,0.08279
4142,0.4297
4143,0.1703
4144,-0.3572
4145,-0.004758
4146,0.514
4147,0.1263
4148,-0.4336
4149,0.4962
4150,0.6784
4151,-0.08976
4152,-0.0308
4153,0.808
4154,0.6664
4155,-0.5913
4156,0.08599
4157,-0.4076
4158,0.7378
4159,0.4329
4160,-0.4292
4161,0.1961
4162,0.06547
4163,-0.137
4164,-0.4609
4165,0.3883
4166,0.2931
4167,0.3134
4168,-0.4316
4169,-0.1204
4170,-0.1013
4171,0.8253
4172,-0.6593
4173,-0.05944
4174,-0.2199
4175,0.2564
4176,0.4074
4177,-0.4907
4178,0.4108
4179,0.5351
4180,-0.1042
4181,0.162
4182,-0.02386
4183,0.4718
4184,0.09827
4185,-0.5235
4186,0.3053
4187,0.8317
4188,0.7225
4189,-0.1901
4190,0.7836
4191,0.3483
4192,-0.1416
4193,-0.3728
4194,1.001
4195,0.6363
4196,-0.2577
4197,0.6678
4198,0.5326
4199,0.8726
4200,0.2807
4201,-0.1397
4202,1.094
4203,-0.7292
4204,-0.2774
4205,0.2574
4206,0.07957
4207,0.8586
4208,0.02033
4209,0.7791
4210,0.02058
4211,0.2351
4212,0.2558
4213,0.5704
4214,-0.5765
4215,-0.05065
4216,0.8897
4217,-0.008698
4218,0.4327
4219,-0.5787
4220,-0.2727
4221,-0.7384
4222,-0.08785
4223,-1.17
4224,0.2375
4225,0.08391
4226,0.2711
4227,0.1855
4228,1.079
4229,-0.7442
4230,0.3655
4231,0.4641
4232,0.3988
4233,-0.3444
4234,0.7875
4235,0.3318
4236,0.01059
4237,0.917
4238,0.7771
4239,0.3769
4240,1.177
4241,0.8938
4242,-0.4209
4243,-0.07392
4244,-0.4879
4245,-0.05935
4246,0.4127
4247,-0.8238
4248,-0.6678
4249,1.012
4250,-0.8565
4251,0.08829
4252,0.2161
4253,-0.8352
4254,0.1862
4255,-0.713
4256,0.5932
4257,-0.008438
4258,0.4693
4259,0.2424
4260,0.1291
4261,0.2946
4262,0.4695
4263,0.8621
4264,1.003
4265,-0.1193
4266,0.9226
4267,0.3482
4268,-0.125
4269,0.1047
4270,0.5839
4271,-0.8315
4272,0.5514
4273,0.2926
4274,-0.7259
4275,0.0295
4276,0.2052
4277,0.223
4278,0.207
4279,-0.7512
4280,0.5479
4281,-0.1231
4282,0.2561
4283,0.3295
4284,0.2134
4285,0.2489
4286,0.521
4287,-0.6427
4288,0.5335
4289,-0.2435
4290,-0.03099
4291,0.003301
4292,1.017
4293,0.04837
4294,-0.4773
4295,0.4229
4296,-0.319
4297,0.3977
4298,0.005067
4299,0.04153
4300,-0.2119
4301,0.3213
4302,-0.2964
4303,0.08911
4304,-0.4985
4305,-0.3393
4306,-0.3976
4307,0.5386
4308,0.04241
4309,-0.1705
4310,-0.5421
4311,0.7036
4312,-0.3182
4313,-0.8973
4314,0.1214
4315,0.349
4316,-0.219
4317,-0.6312
4318,-1.364
4319,-0.1165
4320,0.3223
4321,0.4135
4322,0.8669
4323,-0.06801
4324,-0.5019
4325,0.02113
4326,-0.3076
4327,0.3764
4328,0.4146
4329,0.3054
4330,0.398
4331,0.4273
4332,0.1616
4333,1.053
4334,0.5234
4335,-0.2264
4336,-0.3516
4337,1.085
4338,0.02087
4339,-0.3672
4340,0.5982
4341,0.2749
4342,-0.4192
4343,-0.4552
4344,0.3284
4345,1.125
4346,-0.3346
4347,-0.4041
4348,0.1956
4349,-0.1048
4350,0.1837
4351,0.06416
4352,0.8283
4353,0.4897
4354,0.08805
4355,0.389
4356,-0.2277
4357,-0.1408
4358,-0.427
4359,-0.5576
4360,0.1876
4361,0.8161
4362,0.4536
4363,0.3588
4364,-0.3922
4365,0.1187
4366,0.5628
4367,0.3867
4368,0.02156
4369,0.8413
4370,0.9148
4371,-0.3156
4372,-0.4389
4373,0.2784
4374,-0.2947
4375,0.2198
4376,0.5893
4377,1.137
4378,0.4364
4379,0.1485
4380,0.9763
4381,0.2041
4382,1.222
4383,0.4261
4384,0.1898
4385,-0.5844
4386,-0.1029
4387,0.2205
4388,-0.1968
4389,-0.2099
4390,-0.4072
4391,-0.3936
4392,0.3635
4393,0.3316
4394,-0.6809
4395,-0.05737
4396,0.9533
4397,0.2107
4398,-0.08618
4399,-0.009392
4400,-0.06038
4401,-0.6426
4402,0.507
4403,-0.05767
4404,-0.466
4405,0.4576
4406,-0.2735
4407,0.3164
4408,-0.7168
4409,-0.2235
4410,-0.5478
4411,-0.2621
4412,-0.5504
4413,0.008558
4414,0.137
4415,-0.1384
4416,0.7366
4417,-0.1442
4418,-0.4494
4419,0.3138
4420,-0.8715
4421,-0.6578
4422,-0.09304
4423,0.5883
4424,0.7776
4425,-0.1721
4426,-0.2934
4427,0.6425
4428,-0.006705
4429,0.1898
4430,0.4695
4431,-0.296
4432,0.1667
4433,-0.2729
4434,-1.074
4435,0.311
4436,-0.3741
4437,-0.3813
4438,-0.3726
4439,-0.2768
4440,0.002371
4441,0.3842
4442,0.2269
4443,0.01156
4444,-0.2604
4445,0.09758
4446,-0.78
4447,0.6108
4448,-0.006327
4449,0.4794
4450,0.7185
4451,0.3798
4452,-0.6076
4453,0.8576
4454,0.4374
4455,0.5151
4456,0.5095
4457,0.7558
4458,0.8431
4459,-0.4669
4460,-0.5694
4461,0.7459
4462,-1.169
4463,0.2223
4464,0.2982
4465,-0.3585
4466,0.6617
4467,0.8313
4468,0.9542
4469,-0.5124
4470,0.492
4471,0.1174
4472,-0.2648
4473,-0.0724
4474,-0.1354
4475,-0.01233
4476,0.1636
4477,0.1036
4478,0.3767
4479,0.4277
4480,0.0872
4481,0.4388
4482,0.6651
4483,0.1424
4484,0.1622
4485,-0.2427
4486,0.8394
4487,-0.1582
4488,-1.295
4489,-0.5689
4490,0.5277
4491,0.6094
4492,0.05974
4493,0.2577
4494,0.7157
4495,0.3733
4496,0.09795
4497,0.05352
4498,0.2917
4499,0.03526
4500,-0.8086
4501,0.6769
4502,0.1873
4503,1.034
4504,0.449
4505,-0.2603
4506,0.8527
4507,0.5809
4508,2.072
4509,-0.1623
4510,-1.523
4511,0.4416
4512,0.1759
4513,0.5783
4514,-0.06377
4515,-0.5896
4516,0.09612
4517,0.5484
4518,0.05769
4519,0.4949
4520,-0.05696
4521,-0.3444
4522,-0.6044
4523,0.1846
4524,0.4557
4525,-0.4447
4526,-0.7679
4527,-0.2448
4528,0.1865
4529,1.338
4530,0.8219
4531,-0.632
4532,0.4937
4533,-0.1945
4534,-0.06906
4535,0.3792
4536,0.06138
4537,0.6731
4538,-0.2663
4539,0.9273
4540,-0.1148
4541,0.4271
4542,-0.5897
4543,-0.6898
4544,1.051
4545,-0.5381
4546,0.5372
4547,0.4464
4548,0.1441
4549,-0.6178
4550,-0.05806
4551,-0.08053
4552,0.05043
4553,0.3927
4554,-0.7195
4555,0.5198
4556,0.3554
4557,0.2201
4558,0.5082
4559,0.1394
4560,0.2734
4561,0.3383
4562,0.06593
4563,0.03062
4564,0.06916
4565,0.9801
4566,0.3254
4567,0.5202
4568,-0.09021
4569,0.1761
4570,0.6079
4571,-0.0914
4572,0.2587
4573,0.4621
4574,0.0238
4575,0.2043
4576,-0.1608
4577,-0.756
4578,0.1754
4579,0.07308
4580,-0.4778
4581,-0.1819
4582,-0.2033
4583,0.08701
4584,-0.1008
4585,0.3608
4586,1.118
4587,0.3784
4588,-0.1668
4589,0.2779
4590,0.1317
4591,-0.01084
4592,-0.2912
4593,0.9426
4594,-0.5643
4595,0.2802
4596,-0.1857
4597,-0.5775
4598,0.8866
4599,0.1301
4600,0.4491
4601,0.4465
4602,0.6016
4603,0.04464
4604,-0.5552
4605,0.7436
4606,0.3088
4607,-0.7855
4608,-0.8167
4609,0.1959
4610,0.592
4611,-0.3606
4612,-0.7034
4613,-0.184
4614,0.6598
4615,-0.4627
4616,0.285
4617,-1.003
4618,0.2067
4619,-0.3518
4620,0.4091
4621,-0.2244
4622,-0.3827
4623,0.3196
4624,-0.405
4625,0.3245
4626,-0.3064
4627,0.3967
4628,0.6313
4629,0.1722
4630,0.1115
4631,0.3782
4632,-0.2406
4633,-0.3385
4634,0.06924
4635,-0.6765
4636,0.002167
4637,-0.1479
4638,0.1473
4639,0.5995
4640,0.8287
4641,0.6209
4642,0.6256
4643,-0.8998
4644,0.01632
4645,-0.1718
4646,0.4625
4647,0.3581
4648,-0.04254
4649,-1.046
4650,-0.2869
4651,0.8899
4652,0.5365
4653,1.353
4654,0.0792
4655,0.02374
4656,0.705
4657,0.02052
4658,-0.3738
4659,0.6948
4660,0.374
4661,0.6211
4662,0.6172
4663,0.4202
4664,-0.8012
4665,0.3884
4666,0.2581
4667,0.3715
4668,0.7005
4669,0.03874
4670,0.3704
4671,-0.8684
4672,-0.4396
4673,0.5714
4674,-0.6448
4675,0.1706
4676,0.9256
4677,-0.2828
4678,0.04483
4679,0.7568
4680,-0.3111
4681,-0.2296
4682,0.3649
4683,-0.491
4684,0.2092
4685,0.2693
4686,0.8673
4687,0.5619
4688,0.04731
4689,-0.5236
4690,0.5028
4691,0.5199
4692,0.7005
4693,0.05708
4694,-0.3539
4695,-0.2633
4696,-0.2423
4697,-0.2651
4698,0.09244
4699,1.462
4700,-0.6063
4701,0.2568
4702,-0.1884
4703,-0.3306
4704,0.01445
4705,-0.8712
4706,0.4743
4707,0.3571
4708,0.8625
4709,1.156
4710,0.3967
4711,-1.081
4712,-0.2091
4713,-0.2848
4714,1.117
4715,0.0257
4716,-0.942
4717,-0.02042
4718,0.09606
4719,0.1185
4720,0.2764
4721,0.7313
4722,-0.1159
4723,-0.02734
4724,0.0239
4725,0.01758
4726,-0.8096
4727,0.337
4728,0.09608
4729,-0.2199
4730,0.8265
4731,0.8311
4732,0.65
4733,-0.1992
4734,0.2623
4735,-0.3593
4736,-0.7109
4737,0.4122
4738,-0.1424
4739,-0.264
4740,-0.2506
4741,-0.3228
4742,0.9676
4743,-0.04014
4744,-0.3379
4745,0.5696
4746,-0.346
4747,-0.1945
4748,0.4735
4749,0.1186
4750,-0.06952
4751,0.8086
4752,0.6238
4753,-0.3892
4754,-0.1372
4755,0.1294
4756,-0.6997
4757,-0.1841
4758,-0.155
4759,0.4542
4760,0.3102
4761,1.05
4762,0.5307
4763,0.1344
4764,-0.4245
4765,0.7466
4766,0.1822
4767,0.6478
4768,-0.05767
4769,0.2723
4770,0.2551
4771,0.4816
4772,-0.1147
4773,0.26
4774,-0.5128
4775,0.05169
4776,0.2223
4777,-0.3638
4778,-0.06942
4779,0.3672
4780,0.1834
4781,0.8326
4782,-0.3276
4783,-0.4229
4784,-0.03133
4785,-0.5083
4786,-0.8036
4787,0.3278
4788,-0.08553
4789,0.6186
4790,-0.02241
4791,-0.1868
4792,-0.5405
4793,-0.3226
4794,-0.0463
4795,-0.6911
4796,-0.1136
4797,0.3144
4798,0.4636
4799,0.1392
4800,0.4491
4801,0.2726
4802,0.3065
4803,0.6894
4804,-1.131
4805,-0.3855
4806,0.8054
4807,1.02
4808,0.5971
4809,-0.2524
4810,0.1433
4811,-0.567
4812,-0.4645
4813,0.8716
4814,0.3265
4815,0.102
4816,-0.5116
4817,-0.7789
4818,0.6559
4819,-0.1653
4820,-0.4454
4821,0.08613
4822,0.5317
4823,-0.1211
4824,0.2951
4825,0.4003
4826,0.4725
4827,0.576
4828,0.3331
4829,-0.3656
4830,-0.5307
4831,0.5011
4832,0.2685
4833,0.4832
4834,0.08563
4835,0.7128
4836,-0.3224
4837,-0.7588
4838,-0.09241
4839,-0.1213
4840,-0.2033
4841,-0.09665
4842,0.8135
4843,-0.2474
4844,-0.6024
4845,0.3182
4846,-1.104
4847,-0.3388
4848,0.06634
4849,0.1004
4850,0.04806
4851,0.6836
4852,-0.4956
4853,0.9845
4854,-0.2098
4855,-0.05733
4856,1.135
4857,0.5202
4858,-0.229
4859,0.6759
4860,0.02221
4861,-0.3293
4862,0.4778
4863,0.2009
4864,-0.5796
4865,0.5653
4866,-0.02247
4867,-0.4848
4868,0.08707
4869,-0.3012
4870,-0.7673
4871,0.03087
4872,-0.0938
4873,-0.6956
4874,0.07286
4875,-0.7822
4876,0.7284
4877,0.6103
4878,0.6738
4879,-0.05949
4880,0.6108
4881,0.7124
4882,0.08523
4883,-0.2322
4884,-0.6376
4885,0.146
4886,1.072
4887,-0.4908
4888,-0.5935
4889,-0.376
4890,-0.0384
4891,-0.2082
4892,1.247
4893,-0.3278
4894,0.5696
4895,0.05724
4896,0.6603
4897,0.4106
4898,0.8805
4899,-0.1274
4900,0.5052
4901,-0.2546
4902,-0.328
4903,-0.1294
4904,0.7153
4905,0.7705
4906,0.7503
4907,0.3392
4908,0.8066
4909,-0.02823
4910,0.4898
4911,0.1323
4912,0.1788
4913,0.05945
4914,-0.1926
4915,-0.9961
4916,-0.6941
4917,-0.3489
4918,0.1025
4919,0.4406
4920,-0.188
4921,-0.5649
4922,0.3231
4923,-0.426
4924,-1.23
4925,0.4832
4926,0.8702
4927,-0.3353
4928,0.1483
4929,0.08547
4930,0.4511
4931,-0.7533
4932,0.1135
4933,-0.4878
4934,0.8191
4935,0.4456
4936,-0.7356
4937,-0.2185
4938,0.3028
4939,-0.1328
4940,0.1873
4941,-0.4435
4942,0.06949
4943,-0.2
4944,0.7448
4945,0.4305
4946,0.2756
4947,-0.1778
4948,0.1578
4949,-0.2255
4950,0.3269
4951,0.3212
4952,0.3732
4953,0.157
4954,0.6511
4955,-0.4188
4956,0.3556
4957,0.1092
4958,-0.04976
4959,0.1982
4960,-0.2081
4961,0.7099
4962,0.6939
4963,-0.4634
4964,0.7313
4965,-0.6481
4966,-0.06061
4967,-0.4413
4968,0.1061
4969,0.234
4970,0.3122
4971,0.2376
4972,0.6449
4973,-0.3027
4974,-0.2117
4975,0.5783
4976,1.375
4977,0.6424
4978,-0.4948
4979,0.5139
4980,0.2108
4981,-0.3382
4982,0.083
4983,-0.4832
4984,0.5699
4985,0.2751
4986,0.147
4987,0.002809
4988,0.3284
4989,-0.4873
4990,-0.5138
4991,0.1951
4992,0.1549
4993,-0.3433
4994,-0.2411
4995,-0.6252
4996,0.5481
4997,-0.08226
4998,0.1756
4999,0.5235
5000,-0.2146
5001,0.05939
5002,1.076
5003,0.6863
5004,0.4317
5005,-0.6264
5006,0.03154
5007,1.02
5008,-0.3118
5009,0.1743
5010,-0.3122
5011,-0.09136
5012,0.2661
5013,-0.1659
5014,-0.8111
5015,-0.6105
5016,0.487
5017,-0.2806
5018,-0.996
5019,0.1133
5020,-0.2329
5021,0.5573
5022,-0.3633
5023,0.4583
5024,-0.1865
5025,-0.1292
5026,0.9937
5027,0.327
5028,0.6872
5029,-0.1898
5030,0.1635
5031,0.2651
5032,-0.0986
5033,0.04311
5034,-0.9852
5035,0.2659
5036,0.3113
5037,-0.23
5038,-0.1164
5039,0.2963
5040,0.2209
5041,0.4297
5042,0.08897
5043,-0.08433
5044,-0.06777
5045,0.1583
5046,-0.6663
5047,-0.1121
5048,-0.01118
5049,-0.7432
5050,-0.2836
5051,-0.4111
5052,0.4917
5053,-0.2793
5054,-0.1096
5055,-0.2764
5056,0.3012
5057,0.4996
5058,0.8021
5059,-0.1909
5060,-0.3118
5061,-0.5717
5062,0.1112
5063,-0.6061
5064,0.3932
5065,0.2775
5066,-0.6311
5067,-0.484
5068,0.8915
5069,-0.1246
5070,0.6358
5071,0.5853
5072,-0.3687
5073,0.03376
5074,0.427
5075,0.893
5076,-0.7459
5077,0.6385
5078,0.5354
5079,0.4191
5080,0.9844
5081,0.4912
5082,0.352
5083,0.7199
5084,0.1069
5085,-0.2545
5086,0.5243
5087,0.836
5088,0.3102
5089,0.3131
5090,-0.1483
5091,0.2884
5092,0.9587
5093,0.5874
5094,0.2827
5095,-0.2175
5096,0.1596
5097,-0.3353
5098,0.1252
5099,0.9732
5100,0.3468
5101,-0.7714
5102,0.02878
5103,0.392
5104,-0.3571
5105,0.6546
5106,0.5509
5107,0.7286
5108,0.6847
5109,-0.05111
5110,0.1057
5111,0.6197
5112,0.6105
5113,0.9193
5114,-0.05743
5115,0.0593
5116,0.2759
5117,-0.6634
5118,0.02707
5119,0.07801
5120,-0.5768
5121,-0.003293
5122,0.6436
5123,0.2599
5124,0.2843
5125,-0.5942
5126,0.3265
5127,0.089
5128,0.5156
5129,0.1474
5130,0.08069
5131,0.1453
5132,-0.07068
5133,0.3648
5134,-0.06307
5135,0.3809
5136,-0.1142
5137,-0.529
5138,0.08017
5139,0.3654
5140,-0.1098
5141,0.774
5142,0.3493
5143,0.2021
5144,0.579
5145,0.6922
5146,0.2313
5147,0.5968
5148,-0.1579
5149,-0.1016
5150,0.1769
5151,0.4237
5152,-0.5607
5153,0.2068
5154,-0.1377
5155,0.00922
5156,0.178
5157,-1.007
5158,-0.2804
5159,0.4896
5160,0.3897
5161,-0.288
5162,-0.2748
5163,0.4697
5164,-0.08428
5165,0.1346
5166,0.1513
5167,0.1545
5168,-0.1831
5169,-1.179
5170,-0.04274
5171,-0.2095
5172,0.3763
5173,0.3084
5174,0.3281
5175,-0.172
5176,-0.3533
5177,0.5503
5178,0.3395
5179,0.1275
5180,-0.3823
5181,0.5772
5182,-0.08553
5183,1.08
5184,0.6123
5185,-0.4691
5186,0.1417
5187,0.5894
5188,0.4398
