t,deltaS
3672,0.4052
3673,1.584
3674,1.351
3675,0.9704
3676,0.838
3677,0.4788
3678,0.2164
3679,2.213
3680,0.07285
3681,1.194
3682,1.938
3683,0.6224
3684,-0.1835
3685,0.9405
3686,-0.2815
3687,-0.3938
3688,2.327
3689,1.316
3690,-1.766
3691,0.1042
3692,-1.409
3693,0.3376
3694,0.1673
3695,0.6348
3696,0.7428
3697,2.477
3698,-1.387
3699,2.06
3700,-0.9354
3701,-0.5315
3702,2.266
3703,2.529
3704,-0.4194
3705,1.484
3706,1.444
3707,0.8191
3708,2.109
3709,0.3149
3710,2.251
3711,2.344
3712,0.7734
3713,-1.212
3714,1.09
3715,0.2714
3716,-0.9658
3717,0.1493
3718,1.344
3719,-0.122
3720,1.036
3721,0.6277
3722,0.4383
3723,-0.6784
3724,0.8722
3725,-0.4481
3726,-0.3172
3727,-0.3506
3728,0.6294
3729,-0.5119
3730,-0.8156
3731,-0.132
3732,1.67
3733,-0.1482
3734,1.305
3735,-0.5457
3736,0.7522
3737,0.7964
3738,-0.2837
3739,0.5762
3740,-1.96
3741,0.3356
3742,-1.06
3743,1.126
3744,1.788
3745,-2.965
3746,2.306
3747,0.7873
3748,-2.04
3749,1.24
3750,1.08
3751,0.9851
3752,-0.5396
3753,0.5311
3754,-1.101
3755,-0.9512
3756,-2.57
3757,0.6086
3758,2.403
3759,-1.563
3760,0.4265
3761,0.8119
3762,-6.95e-05
3763,1.664
3764,-0.2668
3765,0.9155
3766,-0.9704
3767,1.52
3768,0.4384
3769,2.482
3770,0.331
3771,-0.8016
3772,-0.6326
3773,0.6257
3774,1.273
3775,-0.2012
3776,1.394
3777,0.4581
3778,-0.5156
3779,1.995
3780,-1.497
3781,0.2883
3782,-0.5107
3783,0.2226
3784,-0.4046
3785,0.2031
3786,1.76
3787,-0.3953
3788,0.8517
3789,-0.128
3790,-0.08372
3791,0.282
3792,0.9267
3793,-0.6094
3794,1.912
3795,0.3422
3796,-0.508
3797,1.991
3798,1.071
3799,1.691
3800,-0.3712
3801,0.6337
3802,-0.1666
3803,-0.5651
3804,0.6521
3805,1.216
3806,0.1908
3807,0.9185
3808,0.9257
3809,0.9804
3810,0.03813
3811,0.6162
3812,-1.024
3813,-0.2402
3814,-1.252
3815,2.436
3816,-1.401
3817,0.384
3818,1.135
3819,2.86
3820,0.8899
3821,-0.3446
3822,-0.4746
3823,1.554
3824,-1.066
3825,0.183
3826,0.2688
3827,1.389
3828,0.9564
3829,-0.8932
3830,-1.15
3831,0.9435
3832,1.212
3833,1.184
3834,-1.846
3835,2.138
3836,1.96
3837,0.8327
3838,-0.8916
3839,1.948
3840,0.9379
3841,-0.9551
3842,0.1545
3843,0.4617
3844,-0.03056
3845,0.9632
3846,-1.891
3847,-0.7982
3848,0.1637
3849,0.3202
3850,1.612
3851,-0.5415
3852,0.6818
3853,0.6126
3854,0.955
3855,1.435
3856,0.445
3857,1.54
3858,1.174
3859,1.82
3860,1.345
3861,-0.1399
3862,-0.04763
3863,0.8808
3864,-0.5772
3865,0.5598
3866,-1.451
3867,0.09601
3868,0.7928
3869,0.2882
3870,1.694
3871,0.272
3872,1.291
3873,1.168
3874,1.522
3875,-0.9207
3876,1.147
3877,-0.02384
3878,1.973
3879,2.728
3880,0.7444
3881,1.727
3882,0.3357
3883,0.5715
3884,1.794
3885,-1.08
3886,-0.6914
3887,0.5168
3888,-0.495
3889,1.114
3890,-0.3649
3891,-0.9379
3892,-0.2579
3893,-0.254
3894,1.097
3895,-0.7429
3896,-1.366
3897,1.895
3898,0.4878
3899,2.8
3900,0.2888
3901,1.983
3902,0.2934
3903,1.633
3904,0.6799
3905,1.65
3906,-0.006434
3907,2.188
3908,-2.051
3909,1.123
3910,-0.09
3911,-0.1451
3912,0.9876
3913,0.9077
3914,0.2701
3915,1.239
3916,1.318
3917,-0.3627
3918,0.7702
3919,2.084
3920,-0.3736
3921,-0.6443
3922,0.8644
3923,-0.4874
3924,1.382
3925,0.5431
3926,0.03028
3927,1.849
3928,2.515
3929,0.8961
3930,-0.5735
3931,-0.8139
3932,2.293
3933,0.8259
3934,-0.2193
3935,1.342
3936,1.292
3937,-0.4149
3938,-0.2168
3939,0.5484
3940,0.8841
3941,-2.168
3942,0.7537
3943,0.7604
3944,1.336
3945,1.217
3946,0.314
3947,-0.1685
3948,-2.661
3949,0.6897
3950,-1.552
3951,-0.3391
3952,1.126
3953,0.3564
3954,1.3
3955,1.177
3956,-0.2446
3957,0.6713
3958,1.299
3959,2.197
3960,0.8384
3961,1.455
3962,0.4346
3963,1.82
3964,-0.507
3965,0.397
3966,1.291
3967,1.095
3968,0.8433
3969,2.711
3970,-1.479
3971,1.468
3972,0.41
3973,-1.153
3974,0.0803
3975,0.66
3976,1.05
3977,0.8053
3978,-1.035
3979,0.2605
3980,-0.1997
3981,0.5843
3982,1.64
3983,0.06979
3984,1.123
3985,1.535
3986,0.7979
3987,1.189
3988,0.1004
3989,1.717
3990,0.9142
3991,0.1652
3992,1.746
3993,0.8533
3994,0.1483
3995,0.7952
3996,0.4334
3997,-0.04943
3998,0.4857
3999,0.7286
4000,0.4276
4001,-0.4162
4002,2.061
4003,-0.7269
4004,1.243
4005,0.1239
4006,-0.02351
4007,0.2552
4008,-0.03981
4009,-0.549
4010,1.836
4011,-0.1441
4012,-0.689
4013,-1.167
4014,-0.7667
4015,1.242
4016,1.434
4017,2.126
4018,0.9142
4019,2.5
4020,1.704
4021,1.384
4022,1.63
4023,1.753
4024,0.06575
4025,2.026
4026,-0.6515
4027,-0.16
4028,0.8517
4029,-0.3113
4030,1.661
4031,-0.5218
4032,0.3217
4033,0.5713
4034,-0.7903
4035,0.1236
4036,2.283
4037,-0.398
4038,0.1347
4039,-0.0114
4040,0.2731
4041,0.9822
4042,1.946
4043,2.059
4044,0.4497
4045,0.1898
4046,1.233
4047,0.4739
4048,-0.3587
4049,1.618
4050,2.169
4051,0.7581
4052,0.6859
4053,-1.124
4054,-0.1475
4055,1.594
4056,1.402
4057,1.064
4058,0.6218
4059,1.544
4060,-0.0781
4061,1.591
4062,-0.7982
4063,2.098
4064,1.81
4065,0.5565
4066,1.842
4067,1.783
4068,1.051
4069,0.3569
4070,-0.06389
4071,1.328
4072,1.537
4073,-0.7972
4074,-0.2669
4075,1.031
4076,0.6859
4077,0.4834
4078,1.803
4079,-0.1034
4080,-0.8046
4081,-0.1213
4082,-0.4054
4083,0.4423
4084,1.225
4085,1.084
4086,1.052
4087,1.478
4088,1.313
4089,-0.2028
4090,0.1069
4091,1.005
4092,1.21
4093,1.463
4094,0.0776
4095,0.3385
4096,0.7164
4097,0.2946
4098,0.1089
4099,1.425
4100,1.111
4101,-0.6514
4102,-1.185
4103,-0.1489
4104,0.3133
4105,-0.5505
4106,0.6903
4107,-0.5144
4108,0.4164
4109,1.301
4110,1.475
4111,0.2641
4112,-0.8698
4113,-0.5186
4114,0.1356
4115,0.9594
4116,0.7957
4117,-0.4809
4118,0.2411
4119,2.298
4120,-0.04997
4121,-1.088
4122,1.564
4123,0.1604
4124,0.2373
4125,0.7797
4126,1.825
4127,-0.2048
4128,1.227
4129,0.1417
4130,0.2551
4131,-0.4247
4132,0.0541
4133,-0.5896
4134,1.83
4135,-0.0289
4136,0.07274
4137,-0.7671
4138,0.1222
4139,0.6037
4140,1.433
4141,-0.3304
4142,-0.9209
4143,0.6981
4144,1.601
4145,0.07397
4146,-1.416
4147,0.8481
4148,2.806
4149,1.612
4150,1.084
4151,-1.011
4152,0.8935
4153,-0.7314
4154,1.677
4155,-0.1185
4156,-0.01424
4157,1.216
4158,-1.965
4159,1.326
4160,-0.5442
4161,0.8174
4162,0.979
4163,0.07421
4164,0.126
4165,-0.2522
4166,0.6238
4167,0.05597
4168,0.4276
4169,0.3373
4170,-0.458
4171,-0.6954
4172,1.85
4173,-1.232
4174,0.7107
4175,1.266
4176,-0.2004
4177,1.007
4178,0.7877
4179,-0.8775
4180,1.194
4181,2.075
4182,0.968
4183,-1.046
4184,-0.4893
4185,0.572
4186,2.001
4187,-1.036
4188,1.24
4189,0.7105
4190,0.7804
4191,1.575
4192,-1.039
4193,2.308
4194,-0.3537
4195,2.856
4196,0.1422
4197,0.3715
4198,2.52
4199,-1.613
4200,0.9693
4201,0.346
4202,1.508
4203,-0.09409
4204,-0.5385
4205,0.9628
4206,0.8569
4207,1.401
4208,1.977
4209,0.2761
4210,-1.085
4211,-1.405
4212,0.1039
4213,1.48
4214,0.1953
4215,2.877
4216,0.8556
4217,0.3681
4218,0.07168
4219,0.8763
4220,0.05944
4221,-1.791
4222,0.59
4223,1.512
4224,0.3186
4225,-1.238
4226,1.456
4227,-0.6616
4228,-1.695
4229,1.761
4230,0.3415
4231,1.754
4232,1.497
4233,-0.8214
4234,0.9292
4235,0.4952
4236,1.02
4237,0.5018
4238,0.1486
4239,-0.5802
4240,1.024
4241,1.307
4242,0.6942
4243,0.2689
4244,-0.4341
4245,-0.7002
4246,-0.002245
4247,1.373
4248,0.765
4249,1.893
4250,1.288
4251,0.7569
4252,-0.839
4253,-0.7542
4254,0.1766
4255,-1.156
4256,-0.01384
4257,0.7566
4258,2.086
4259,1.315
4260,-1.131
4261,1.618
4262,1.746
4263,1.728
4264,2.266
4265,-0.2573
4266,-0.6128
4267,-0.6372
4268,1.637
4269,0.9357
4270,0.5757
4271,-0.9048
4272,-1.037
4273,-0.8845
4274,1.113
4275,1.625
4276,0.1614
4277,1.277
4278,2.21
4279,1.279
4280,-1.138
4281,-0.8135
4282,0.7571
4283,-0.2289
4284,0.7983
4285,-0.6854
4286,0.6717
4287,0.0724
4288,-0.745
4289,0.7343
4290,0.8276
4291,2.37
4292,0.3446
4293,-0.4431
4294,-0.7733
4295,0.4906
4296,1.443
4297,-1.065
4298,-1.213
4299,1.556
4300,-0.2107
4301,0.7486
4302,2.342
4303,0.5594
4304,1.909
4305,0.3667
4306,2.104
4307,0.1306
4308,0.7317
4309,-0.6088
4310,1.255
4311,1.61
4312,2.249
4313,-1.869
4314,-0.1932
4315,1.134
4316,1.148
4317,1.12
4318,-0.4907
4319,1.791
4320,-0.1358
4321,2.037
4322,0.4251
4323,0.7477
4324,-0.5502
4325,0.3958
4326,0.3411
4327,0.1661
4328,0.6174
4329,-0.4396
4330,-0.9651
4331,1.935
4332,1.393
4333,0.9842
4334,-0.4872
4335,0.3847
4336,1.854
4337,0.5324
4338,1.871
4339,0.2314
4340,-0.102
4341,-0.9293
4342,0.8214
4343,0.1785
4344,0.9616
4345,0.9641
4346,0.1426
4347,0.03097
4348,2.289
4349,1.231
4350,0.2403
4351,0.5023
4352,-0.04078
4353,2.524
4354,0.5491
4355,-0.05346
4356,-0.2504
4357,-0.1824
4358,-2.806
4359,0.4197
4360,1.51
4361,-0.2934
4362,0.2909
4363,-1.977
4364,-0.8324
4365,0.9058
4366,0.1942
4367,-0.09988
4368,0.3158
4369,-0.6075
4370,-0.4368
4371,0.1177
4372,1.153
4373,1.129
4374,0.5808
4375,1.126
4376,3.88
4377,1.718
4378,1.179
4379,-1.53
4380,-0.2179
4381,0.177
4382,0.5076
4383,1.176
4384,-0.3086
4385,1.304
4386,1.631
4387,1.165
4388,-0.9466
4389,1.022
4390,1.408
4391,-0.4911
4392,0.4906
4393,1.471
4394,0.7811
4395,1.408
4396,0.579
4397,1.272
4398,2.966
4399,0.9792
4400,0.0357
4401,0.3601
4402,1.53
4403,1.621
4404,0.2314
4405,0.4054
4406,1.44
4407,1.839
4408,-0.2443
4409,0.9718
4410,3.084
4411,0.6695
4412,0.3384
4413,-0.03914
4414,-0.9442
4415,0.3222
4416,-1.751
4417,0.4729
4418,1.063
4419,0.2294
4420,-0.2339
4421,-0.316
4422,0.2809
4423,-0.633
4424,-0.569
4425,-0.005309
4426,0.2814
4427,1.645
4428,0.1281
4429,0.4344
4430,-0.07425
4431,-0.8698
4432,2.024
4433,1.048
4434,0.3474
4435,1.287
4436,-0.6797
4437,0.4779
4438,-0.8088
4439,0.5921
4440,-0.187
4441,-0.4927
4442,-0.4319
4443,0.5169
4444,-1.897
4445,-0.5726
4446,1.456
4447,2.341
4448,-0.204
4449,1.489
4450,-0.3142
4451,0.7367
4452,-0.1194
4453,2.347
4454,0.7866
4455,1.33
4456,-0.6597
4457,1.052
4458,0.5112
4459,1.525
4460,1.664
4461,1.408
4462,-1.671
4463,1.377
4464,-0.8701
4465,0.5022
4466,1.375
4467,-0.0456
4468,-0.3063
4469,1.25
4470,1.34
4471,0.1129
4472,-0.8365
4473,0.3973
4474,0.2472
4475,0.6157
4476,-0.5815
4477,3.658
4478,0.1867
4479,1.093
4480,-0.6761
4481,1.235
4482,0.2579
4483,0.6567
4484,-1.642
4485,0.9355
4486,-0.5459
4487,1.074
4488,1.607
4489,1.369
4490,2.49
4491,0.2171
4492,0.6901
4493,0.4256
4494,-0.9733
4495,-2.119
4496,-0.07601
4497,-0.5623
4498,1.138
4499,0.2993
4500,0.2636
4501,-0.411
4502,2.044
4503,-0.943
4504,1.625
4505,0.4582
4506,2.361
4507,2.143
4508,0.2211
4509,0.2343
4510,0.5292
4511,0.274
4512,0.2383
4513,0.8525
4514,0.7946
4515,1.148
4516,-0.5703
4517,1.581
4518,-0.5097
4519,0.9788
4520,1.215
4521,1.535
4522,0.1889
4523,1.885
4524,-0.2076
4525,0.6563
4526,0.6562
4527,1.734
4528,0.07826
4529,0.3047
4530,-0.2651
4531,1.041
4532,0.1261
4533,0.9845
4534,-0.8692
4535,0.2095
4536,0.07051
4537,1.114
4538,0.6882
4539,-0.5126
4540,0.5941
4541,0.586
4542,-0.4268
4543,-0.251
4544,1.479
4545,0.8099
4546,1.974
4547,0.3629
4548,0.5027
4549,1.344
4550,1.491
4551,1.698
4552,-0.1614
4553,1.721
4554,0.2569
4555,1.545
4556,-1.334
4557,1.293
4558,1.326
4559,1.627
4560,-0.2987
4561,-0.1226
4562,-0.21
4563,0.09453
4564,0.4566
4565,0.05614
4566,1.728
4567,0.801
4568,-0.6707
4569,-0.6624
4570,-0.05635
4571,1.326
4572,-0.9293
4573,-0.2384
4574,0.1404
4575,0.5006
4576,-0.04118
4577,2.308
4578,0.6118
4579,2.274
4580,-0.07207
4581,0.91
4582,2.407
4583,-0.5383
4584,1.502
4585,-0.1382
4586,0.09785
4587,3.225
4588,-1.542
4589,2.532
4590,0.9605
4591,0.375
4592,0.7517
4593,0.5605
4594,0.3559
4595,-1.34
4596,1.592
4597,1.401
4598,0.5966
4599,-0.2845
4600,-1.074
4601,0.6368
4602,-0.2739
4603,0.8656
4604,1.682
4605,-0.5409
4606,-0.09989
4607,0.09031
4608,1.039
4609,0.4869
4610,-0.1431
4611,0.7728
4612,1.31
4613,-0.7047
4614,1.777
4615,0.3387
4616,1.414
4617,-0.1203
4618,0.7209
4619,-0.7103
4620,1.499
4621,-0.6055
4622,-0.05478
4623,0.05643
4624,0.7421
4625,0.0008269
4626,-0.9251
4627,-0.04847
4628,0.529
4629,0.4093
4630,0.7649
4631,-0.8141
4632,0.8872
4633,-1.53
4634,0.9667
4635,-1.023
4636,0.2945
4637,-1.429
4638,2.534
4639,1.865
4640,0.935
4641,1.16
4642,1.466
4643,0.7591
4644,-0.9191
4645,0.385
4646,0.3696
4647,1.297
4648,-1.039
4649,0.302
4650,0.3119
4651,-0.06365
4652,0.727
4653,0.2859
4654,0.7338
4655,-0.1537
4656,1.599
4657,2.029
4658,-0.6832
4659,1.635
4660,-0.211
4661,1.697
4662,-0.0829
4663,0.1512
4664,-0.2187
4665,0.632
4666,1.292
4667,2.39
4668,0.98
4669,0.7547
4670,1.867
4671,-0.5165
4672,2.087
4673,1.574
4674,1.833
4675,0.5705
4676,0.2194
4677,1.49
4678,0.6035
4679,0.7738
4680,-1.411
4681,0.3428
4682,-0.527
4683,0.6428
4684,1.228
4685,1.399
4686,-0.2375
4687,-1.443
4688,0.4827
4689,-0.05009
4690,-0.1372
4691,1.673
4692,-0.03582
4693,0.5851
4694,1.215
4695,0.6698
4696,0.5728
4697,1.46
4698,0.7256
4699,-0.001721
4700,1.707
4701,-0.1927
4702,-0.4911
4703,-1.031
4704,1.875
4705,0.5035
4706,0.7684
4707,0.3312
4708,-0.613
4709,1.226
4710,1.399
4711,0.4819
4712,2.914
4713,-0.4739
4714,-0.751
4715,0.3164
4716,0.3326
4717,0.8975
4718,1.078
4719,-0.7812
4720,-0.9649
4721,0.6052
4722,-0.9737
4723,-1.095
4724,1.155
4725,0.2799
4726,0.456
4727,-1.279
4728,-0.2333
4729,-1.485
4730,0.5429
4731,2.222
4732,0.7044
4733,0.01864
4734,0.2077
4735,-0.04327
4736,1.865
4737,0.4338
4738,0.5605
4739,0.3169
4740,0.904
4741,1.862
4742,0.9463
4743,-0.8193
4744,1.02
4745,-0.9573
4746,0.7639
4747,0.5586
4748,0.7921
4749,0.2089
4750,1.814
4751,-1.029
4752,0.9072
4753,0.949
4754,0.6311
4755,-1.052
4756,2.398
4757,0.02269
4758,1.962
4759,0.6525
4760,0.2434
4761,0.7623
4762,0.1558
4763,0.7327
4764,1.37
4765,0.2394
4766,-0.8708
4767,0.001418
4768,-0.1405
4769,1.618
4770,0.92
4771,1.774
4772,0.4378
4773,0.6958
4774,0.7001
4775,-0.02046
4776,-0.03431
4777,-0.01019
4778,1.74
4779,1.278
4780,1.443
4781,0.9599
4782,0.8064
4783,0.02834
4784,2.169
4785,0.741
4786,-0.276
4787,1.398
4788,0.757
4789,0.7855
4790,0.5703
4791,1.064
4792,-1.822
4793,0.6563
4794,2.582
4795,0.313
4796,0.6752
4797,2.042
4798,-0.4286
4799,1.535
4800,0.6808
4801,1.322
4802,1.087
4803,-0.5514
4804,-0.09434
4805,1.702
4806,-0.1511
4807,-0.1048
4808,-0.08017
4809,-0.2276
4810,0.4509
4811,0.4395
4812,0.3743
4813,-1.544
4814,0.6911
4815,1.39
4816,0.8944
4817,1.663
4818,0.2578
4819,0.3199
4820,0.1923
4821,0.2825
4822,0.9913
4823,-0.02897
4824,-0.2101
4825,0.8875
4826,-0.1593
4827,0.1784
4828,1.33
4829,0.0009865
4830,-0.9309
4831,0.3226
4832,-1.402
4833,1.35
4834,1.516
4835,0.3845
4836,0.4059
4837,-0.1824
4838,0.02465
4839,0.7194
4840,2.153
4841,0.2581
4842,0.6883
4843,1.129
4844,1.778
4845,3.232
4846,0.9857
4847,1.153
4848,-1.241
4849,1.056
4850,1.617
4851,1.901
4852,2.648
4853,0.7569
4854,-0.854
4855,-0.4211
4856,0.641
4857,1.929
4858,1.656
4859,0.8512
4860,0.3569
4861,-0.4258
4862,-0.8034
4863,0.1353
4864,1.218
4865,0.9198
4866,-1.174
4867,0.574
4868,-0.9748
4869,1.15
4870,-0.7946
4871,1.34
4872,1.097
4873,0.9348
4874,1.026
4875,0.7867
4876,-0.6257
4877,2.083
4878,0.265
4879,0.9833
4880,1.968
4881,0.7996
4882,1.818
4883,-0.2602
4884,0.5854
4885,1.311
4886,0.8959
4887,-0.549
4888,2
4889,-0.5807
4890,1.116
4891,0.2597
4892,0.711
4893,0.4936
4894,0.6228
4895,0.2014
4896,0.3093
4897,-0.7784
4898,1.574
4899,1.094
4900,-0.7983
4901,-0.6617
4902,0.3604
4903,0.8825
4904,1.857
4905,0.3952
4906,1.66
4907,0.7285
4908,0.09115
4909,-1.177
4910,1.901
4911,0.3197
4912,0.7952
4913,-1.754
4914,0.7364
4915,1.696
4916,-1.197
4917,1.2
4918,0.6735
4919,-0.2096
4920,0.1961
4921,0.1399
4922,0.5262
4923,1.724
4924,0.106
4925,0.9788
4926,1.908
4927,-1.06
4928,0.7965
4929,1.137
4930,1.063
4931,-0.6301
4932,-0.2093
4933,-0.8479
4934,0.9107
4935,1.131
4936,0.3898
4937,1.631
4938,0.6491
4939,0.3361
4940,1.819
4941,-0.5895
4942,0.4815
4943,0.03804
4944,0.4383
4945,-0.8623
4946,0.8225
4947,-0.9632
4948,0.4513
4949,0.9401
4950,1.264
4951,1.881
4952,-0.3943
4953,0.4746
4954,-1.415
4955,2.98
4956,2.181
4957,2.581
4958,1.558
4959,1.271
4960,0.6017
4961,1.369
4962,-0.4568
4963,-0.8813
4964,-1.009
4965,0.03261
4966,1.041
4967,-1.19
4968,1.074
4969,0.8771
4970,0.7788
4971,0.7494
4972,0.6918
4973,1.335
4974,0.8273
4975,-0.9527
4976,-0.9878
4977,1.775
4978,0.3068
4979,0.1256
4980,0.1197
4981,0.9691
4982,-0.3291
4983,-0.2536
4984,0.6814
4985,-0.7423
4986,0.01464
4987,-0.3039
4988,0.984
4989,0.2922
4990,0.1684
4991,0.5165
4992,0.1302
4993,1.082
4994,0.4744
4995,1.092
4996,0.6134
4997,0.8963
4998,-0.1249
4999,2.16
5000,0.6864
5001,0.5138
5002,2.32
5003,-1.181
5004,0.651
5005,-1.331
5006,1.284
5007,1.358
5008,0.9785
5009,0.104
5010,1.278
5011,-0.386
5012,-0.09995
5013,0.6232
5014,0.8647
5015,-0.4633
5016,0.3421
5017,0.8418
5018,0.9576
5019,-2.223
5020,0.6087
5021,-0.4799
5022,1.195
5023,0.2395
5024,0.7289
5025,0.3855
5026,2.615
5027,1.018
5028,0.7459
5029,0.4188
5030,2.125
5031,0.8497
5032,0.669
5033,-0.09617
5034,3.177
5035,-1.031
5036,-0.1857
5037,0.4739
5038,-0.2485
5039,1.048
5040,1.497
5041,-0.1353
5042,1.873
5043,0.2412
5044,1.023
5045,0.3014
5046,1.221
5047,-1
5048,1.493
5049,1.851
5050,0.07198
5051,3.02
5052,0.587
5053,0.8325
5054,1.233
5055,0.9167
5056,-0.7927
5057,0.3416
5058,0.007184
5059,0.8885
5060,0.05288
5061,1.234
5062,-0.8533
5063,0.7708
5064,-0.246
5065,-1.167
5066,0.614
5067,0.2571
5068,1.861
5069,-0.7105
5070,1.536
5071,0.09243
5072,-0.1024
5073,1.812
5074,-0.5011
5075,-0.2726
5076,0.4478
5077,0.3035
5078,0.1729
5079,-0.01984
5080,-1.018
5081,-0.1558
5082,2.232
5083,0.7642
5084,2.595
5085,1.411
5086,-0.54
5087,1.999
5088,1.309
5089,1.276
5090,0.3179
5091,0.5058
5092,0.1528
5093,1.11
5094,1.209
5095,0.266
5096,0.1014
5097,1.7
5098,0.9745
5099,2.051
5100,0.1883
5101,-0.7774
5102,0.965
5103,0.47
5104,1.616
5105,-0.4992
5106,0.9176
5107,0.3006
5108,-0.1607
5109,0.8971
5110,-0.4838
5111,1.675
5112,0.1041
5113,1.862
5114,1.212
5115,0.8857
5116,0.5429
5117,0.6825
5118,-1.065
5119,-0.2556
5120,2.543
5121,0.5106
5122,0.227
5123,0.7563
5124,0.2238
5125,2.732
5126,0.1963
5127,-0.9458
5128,1.805
5129,0.02409
5130,1.42
5131,0.2104
5132,0.5818
5133,1.371
5134,1.763
5135,2.606
5136,1.072
5137,2.119
5138,0.7399
5139,1.75
5140,0.5136
5141,-1.83
5142,-0.366
5143,1.117
5144,-0.7827
5145,-0.3893
5146,-0.4168
5147,1.235
5148,1.337
5149,2.703
5150,1.15
5151,-0.2334
5152,0.4879
5153,0.6035
5154,0.2161
5155,-1.222
5156,0.5074
5157,0.3841
5158,0.9043
5159,2.269
5160,2.675
5161,0.3886
5162,0.2312
5163,0.4449
5164,1.634
5165,-0.2093
5166,-0.6007
5167,0.2939
5168,1.758
5169,1.213
5170,1.71
5171,2.82
5172,-0.8819
5173,-0.4936
5174,1.577
5175,0.7711
5176,-0.2291
5177,0.3172
5178,-0.427
5179,0.7021
5180,1.212
5181,1.682
5182,1.212
5183,-1.058
5184,-0.6754
5185,1.43
5186,-0.5553
5187,-1.044
5188,0.5069
5189,-0.8962
5190,-1.418
5191,0.486
5192,1.328
5193,2.103
5194,0.06783
5195,0.9349
5196,0.4177
5197,-1.4
5198,-0.2707
5199,1.117
5200,0.01784
5201,1.29
5202,-0.09706
5203,-0.0447
5204,-0.7232
5205,-0.4207
5206,0.3201
5207,1.609
5208,0.8182
5209,2.01
5210,0.04267
5211,1.429
5212,1.101
5213,-0.1437
5214,0.1197
5215,0.8032
5216,0.8305
5217,2.58
5218,0.9208
5219,0.1115
5220,0.2678
5221,-0.8887
5222,-1.063
5223,-1.727
5224,0.009568
5225,1.341
5226,-1.485
5227,2.069
5228,1.201
5229,1.692
5230,0.6454
5231,1.149
5232,1.329
5233,1.356
5234,-0.1799
5235,0.5331
5236,0.6263
5237,-0.2366
5238,-0.07108
5239,0.7951
5240,0.3839
5241,-0.6625
5242,0.293
5243,0.2378
5244,0.8975
5245,0.7368
5246,0.5786
5247,0.7074
5248,1.543
5249,1.059
5250,-0.008608
5251,-0.6394
5252,0.3024
5253,-0.8424
5254,0.6583
5255,2.337
5256,0.121
5257,0.5994
5258,-0.09781
5259,-0.01834
5260,0.4642
5261,2.424
5262,0.03987
5263,1.147
5264,-0.5949
5265,-0.7969
5266,-0.4796
5267,-1.068
5268,0.2259
5269,-0.7287
5270,-0.5493
5271,-0.2731
5272,-0.02727
5273,1.218
5274,0.9843
5275,0.2485
5276,-0.2051
5277,0.203
5278,2.489
5279,0.06103
5280,0.07485
5281,1.148
5282,-0.05271
5283,0.4986
5284,-0.7567
5285,-0.7978
5286,0.9181
5287,0.1613
5288,1.387
5289,1.906
5290,1.072
5291,0.7122
5292,0.8645
5293,-0.1967
5294,-0.5011
5295,1.89
5296,2.012
5297,1.258
5298,0.4199
5299,1.802
5300,0.835
5301,0.2473
5302,1.604
5303,-0.5302
5304,0.5805
5305,0.02601
5306,0.1081
5307,1.703
5308,0.955
5309,1.565
5310,0.568
5311,0.3524
5312,1.165
5313,-1.643
5314,2.822
5315,-0.2575
5316,1.331
5317,1.462
5318,-0.3466
5319,0.4449
5320,0.2743
5321,0.8824
5322,1.935
5323,0.9232
5324,0.1477
5325,0.1621
5326,1.08
5327,1.97
5328,-1.36
5329,1.239
5330,1.132
5331,-0.6603
5332,0.1513
5333,0.7792
5334,0.4977
5335,0.4643
5336,0.4346
5337,2.263
5338,1.23
5339,0.8401
5340,-0.06017
5341,0.1303
5342,0.6211
5343,-1.411
5344,1.888
5345,0.863
5346,0.007738
5347,0.1226
5348,-1.161
5349,0.8638
5350,1.885
5351,1.42
5352,0.8257
5353,0.8484
5354,0.3037
5355,-0.05319
5356,0.8704
5357,0.7393
5358,0.1187
5359,-1.186
5360,0.8391
5361,-0.7466
5362,-1.001
5363,0.2858
5364,0.6055
5365,1.221
5366,1.417
5367,0.8308
5368,0.7339
5369,0.3815
5370,-0.6842
5371,1.386
5372,0.07116
5373,-0.1206
5374,0.9148
5375,0.01951
5376,2.404
5377,0.6451
5378,0.5142
5379,0.3582
5380,1.877
5381,-0.5141
5382,-1
5383,-0.7552
5384,0.696
5385,-0.7081
5386,0.3127
5387,-0.4168
5388,-0.3224
5389,0.04771
5390,1.2
5391,1.587
5392,-1.169
5393,1.088
5394,-0.01794
5395,1.125
5396,1.027
5397,1.473
5398,-0.1155
5399,0.7563
5400,0.2385
5401,1.022
5402,0.976
5403,1.074
5404,0.6454
5405,0.09196
5406,-0.08787
5407,-0.5906
5408,-0.9537
5409,1.4
5410,0.936
5411,-0.3899
5412,0.3683
5413,1.629
5414,1.009
5415,1.935
5416,0.9398
5417,-0.07101
5418,0.2775
5419,-0.4236
5420,0.8502
5421,2.16
5422,1.101
5423,-1.211
5424,-0.3707
5425,0.391
5426,1.191
5427,-0.3421
5428,1.804
5429,-1.024
5430,1.468
5431,1.241
5432,1.187
5433,0.3454
5434,0.7641
5435,-0.09528
5436,-1.682
5437,1.045
5438,0.6478
5439,2.327
5440,-1.18
5441,-0.1278
5442,2.607
5443,0.4535
5444,0.2372
5445,-0.01596
5446,-1.46
5447,0.02488
5448,1.627
5449,0.7268
5450,1.799
5451,2.44
