MDTU,susyTrans,Im(bilin)
8610,0.00185577,0.000232131
8620,-0.00151256,0.000336569
8630,-9.32143e-05,0.000232213
8640,0.00095668,-0.000667431
8650,-0.00272281,0.000429358
8660,-0.000657641,-0.000585177
8670,-0.000751512,-0.000289848
8680,-0.00238145,-0.000125956
8690,-0.00122878,0.000684435
8700,0.00163704,-0.00011429
8710,0.000274751,0.000868175
8720,0.000412075,0.000479962
8730,0.000260328,0.000135733
8740,-0.0036298,-4.56767e-05
8750,-0.000594081,-0.000529521
8760,0.000662046,0.000226471
8770,0.00289622,0.000484395
8780,-0.00212089,0.0012276
8790,-0.0031694,-0.000242412
8800,-0.00145376,0.000757936
8810,0.00170225,-0.000533993
8820,-0.00295086,0.000223831
8830,-0.000746624,-0.00184138
8840,-0.00514583,-0.000716495
8850,0.00374357,0.00128778
8860,0.00315604,-0.00108972
8870,-0.00538885,0.00136799
8880,0.00172541,-0.00079992
8890,-0.00224093,-0.000507177
8900,-0.00101764,-0.000582458
8910,-0.000988187,0.00051095
8920,-0.00298996,-4.11705e-05
8930,0.00390761,0.000487639
8940,-0.00263468,0.00154756
8950,0.00137421,0.000492713
8960,-0.00276269,0.000371573
8970,-0.00101215,0.00064065
8980,-0.000436869,-3.16434e-05
8990,-0.000407516,0.000406105
9000,0.00137961,0.00019988
