t,cg_iters
2498,7214
2499,7195
2500,7087
2501,7136
2502,7128
2503,7111
2504,7046
2505,7049
2506,7041
2507,7072
2508,7014
2509,7011
2510,6968
2511,7034
2512,7110
2513,7066
2514,7070
2515,7116
2516,7076
2517,7056
2518,7154
2519,7100
2520,7059
2521,7075
2522,7127
2523,7121
2524,7072
2525,7179
2526,7158
2527,7199
2528,7191
2529,7231
2530,7149
2531,7033
2532,7065
2533,7059
2534,7122
2535,7146
2536,7157
2537,7214
2538,7107
2539,7016
2540,7067
2541,7101
2542,7149
2543,7039
2544,7045
2545,7013
2546,6942
2547,6985
2548,7115
2549,7103
2550,7024
2551,6969
2552,7087
2553,7207
2554,7105
2555,7134
2556,7130
2557,7079
2558,7093
2559,7108
2560,7200
2561,7197
2562,7091
2563,7158
2564,7035
2565,7082
2566,7047
2567,6981
2568,7050
2569,7107
2570,7029
2571,7194
2572,7108
2573,7031
2574,7182
2575,7094
2576,7062
2577,7073
2578,7105
2579,7007
2580,7019
2581,7103
2582,7087
2583,7124
2584,7145
2585,7119
2586,7149
2587,7150
2588,7141
2589,7142
2590,7297
2591,7224
2592,7129
2593,7155
2594,7148
2595,7202
2596,7179
2597,7105
2598,7226
2599,7203
2600,7102
2601,7134
2602,7104
2603,7092
2604,7102
2605,7174
2606,7201
2607,7113
2608,7185
2609,7112
2610,7048
2611,7227
2612,7133
2613,7131
2614,7188
2615,7097
2616,7117
2617,7124
2618,7151
2619,7236
2620,7208
2621,7075
2622,7176
2623,7204
2624,7144
2625,7129
2626,7133
2627,7144
2628,7110
2629,7098
2630,7117
2631,7121
2632,7219
2633,7218
2634,7118
2635,6998
2636,7103
2637,7176
2638,7129
2639,7137
2640,7172
2641,7175
2642,7116
2643,7193
2644,7112
2645,7131
2646,7133
2647,7155
2648,7136
2649,7178
2650,7248
2651,7125
2652,7064
2653,7094
2654,7031
2655,6985
2656,7102
2657,7249
2658,7166
2659,7133
2660,7151
2661,7207
2662,7212
2663,7166
2664,7083
2665,7061
2666,7172
2667,7116
2668,7047
2669,7174
2670,7154
2671,7169
2672,7156
2673,7153
2674,7098
2675,7062
2676,7074
2677,7045
2678,7089
2679,7080
2680,7017
2681,7061
2682,7138
2683,7196
2684,7149
2685,7103
2686,7142
2687,7100
2688,7082
2689,7132
2690,7172
2691,7132
2692,7160
2693,7176
2694,7261
2695,7155
2696,7128
2697,7120
2698,7052
2699,7173
2700,7348
2701,7310
2702,7223
2703,7153
2704,7111
2705,7042
2706,7113
2707,7182
2708,7157
2709,7137
2710,7126
2711,7195
2712,7247
2713,7312
2714,7226
2715,7213
2716,7133
2717,7081
2718,7108
2719,7046
2720,7035
2721,7103
2722,7125
2723,7140
2724,7119
2725,7063
2726,7111
2727,7044
2728,7120
2729,7134
2730,7102
2731,7150
2732,7203
2733,7096
2734,7145
2735,7112
2736,7020
2737,7039
2738,7058
2739,7105
2740,7045
2741,7070
2742,7093
2743,7124
2744,7115
2745,7089
2746,7062
2747,7122
2748,7136
2749,7104
2750,7088
2751,7090
2752,7070
2753,7125
2754,7111
2755,7119
2756,7155
2757,7179
2758,7127
2759,7114
2760,7076
2761,7160
2762,7111
2763,7179
2764,7156
2765,7116
2766,7156
2767,7121
2768,7148
2769,7035
2770,7035
2771,7058
2772,7043
2773,7002
2774,7011
2775,7167
2776,7055
2777,7010
2778,7166
2779,7159
2780,7069
2781,7038
2782,7039
2783,7053
2784,7087
2785,7250
2786,7156
2787,7071
2788,7088
2789,7109
2790,7082
2791,7126
2792,7112
2793,7097
2794,7142
2795,7087
2796,7081
2797,7149
2798,7108
2799,7109
2800,7116
2801,7188
2802,7169
2803,7068
2804,7076
2805,7192
2806,7130
2807,7042
2808,7091
2809,7135
2810,7173
2811,7132
2812,7132
2813,7198
2814,7151
2815,7205
2816,7217
2817,7190
2818,7109
2819,7121
2820,7095
2821,7115
2822,7166
2823,7186
2824,7067
2825,7131
2826,7103
2827,7127
2828,7105
2829,7033
2830,7016
2831,6998
2832,7022
2833,6981
2834,7033
2835,7171
2836,7159
2837,7134
2838,7050
2839,7056
2840,7204
2841,7077
2842,7113
2843,7050
2844,7069
2845,7215
2846,7209
2847,7195
2848,7157
2849,7152
2850,7183
2851,7263
2852,7240
2853,7131
2854,7189
2855,7199
2856,7251
2857,7137
2858,7246
2859,7159
2860,7146
2861,7049
2862,7126
2863,7201
2864,7089
2865,7052
2866,7088
2867,7187
2868,7119
2869,7126
2870,7049
2871,7086
2872,7096
2873,7156
2874,7182
2875,7166
2876,7143
2877,7057
2878,7084
2879,7043
2880,7166
2881,7068
2882,7095
2883,7167
2884,7166
2885,7074
2886,7027
2887,6980
2888,7130
2889,7252
2890,7210
2891,7066
2892,7007
2893,7010
2894,7064
2895,7074
2896,7074
2897,7060
2898,7073
2899,7118
2900,7136
2901,7192
2902,7185
2903,7165
2904,7206
2905,7192
2906,7132
2907,7102
2908,7157
2909,7109
2910,7053
2911,7071
2912,7061
2913,7055
2914,7051
2915,7049
2916,7155
2917,7165
2918,7192
2919,7190
2920,7171
2921,7074
2922,7119
2923,7035
2924,7075
2925,7128
2926,7061
2927,7165
2928,7075
2929,7087
2930,7202
2931,7116
2932,7252
2933,7103
2934,7049
2935,7161
2936,7266
2937,7218
2938,7150
2939,7175
2940,7180
2941,7184
2942,7161
2943,7166
2944,7167
2945,7121
2946,7168
2947,7162
2948,7217
2949,7150
2950,7148
2951,7178
2952,7071
2953,7065
2954,7138
2955,7090
2956,7098
2957,7177
2958,7192
2959,7143
2960,7157
2961,7117
2962,7122
2963,7047
2964,7147
2965,7163
2966,7193
2967,7100
2968,7191
2969,7170
2970,7029
2971,7046
2972,7100
2973,7101
2974,7124
2975,7059
2976,7073
2977,7138
2978,7015
2979,6983
2980,7024
2981,7090
2982,7195
2983,7012
2984,7079
2985,7062
2986,7028
2987,7088
2988,7228
2989,7162
2990,7127
2991,7075
2992,7155
2993,7142
2994,7069
2995,7028
2996,7036
2997,7009
2998,7127
2999,7074
3000,7024
3001,7107
3002,7148
3003,7064
3004,7004
3005,7023
3006,7039
3007,7056
3008,7025
3009,7006
3010,7052
3011,7101
3012,7039
3013,7094
3014,7049
3015,7077
3016,7145
3017,7130
3018,7126
3019,7114
3020,7153
3021,7198
3022,7084
3023,7069
3024,7108
3025,7154
3026,7283
3027,7203
3028,7091
3029,7158
3030,7233
3031,7094
3032,7130
3033,7109
3034,7168
3035,7141
3036,7117
3037,7109
3038,7153
3039,7109
3040,7157
3041,7127
3042,7094
3043,7111
3044,7206
3045,7109
3046,7175
3047,7166
3048,7160
3049,7169
3050,7233
3051,7138
3052,7095
3053,7110
3054,7126
3055,7146
3056,7142
3057,7091
3058,7076
3059,7109
3060,7065
3061,7046
3062,7052
3063,7083
3064,7162
3065,7183
3066,7149
3067,7225
3068,7112
3069,7111
3070,7079
3071,7163
3072,7178
3073,7071
3074,7041
3075,7022
3076,7085
3077,7024
3078,7107
3079,7203
3080,7100
3081,7075
3082,7109
3083,7124
3084,7115
3085,7162
3086,7131
3087,7150
3088,7127
3089,7175
3090,7131
3091,7086
3092,7119
3093,7156
3094,7205
3095,7146
3096,7119
3097,7227
3098,7214
3099,7125
3100,7078
3101,7051
3102,7090
3103,7181
3104,7145
3105,7180
3106,7197
3107,7166
3108,7138
3109,7063
3110,7152
3111,7166
3112,7088
3113,7103
3114,7109
3115,7134
3116,7089
3117,7126
3118,7128
3119,7156
3120,7121
3121,7112
3122,7126
3123,7085
3124,7122
3125,7203
3126,7262
3127,7173
3128,7214
3129,7099
3130,7132
3131,7163
3132,7203
3133,7185
3134,7105
3135,7136
3136,7096
3137,7112
3138,7188
3139,7223
3140,7274
3141,7289
3142,7205
3143,7189
3144,7194
3145,7219
3146,7065
3147,7027
3148,7118
3149,7160
3150,7113
3151,7057
3152,7106
3153,7136
3154,7110
3155,6995
3156,7045
3157,7070
3158,7040
3159,7088
3160,7040
3161,7041
3162,7033
3163,7004
3164,7123
3165,7074
3166,6981
3167,7041
3168,7165
3169,7125
3170,7027
3171,7037
3172,7067
3173,7095
3174,7073
3175,7044
3176,6996
3177,7020
3178,7064
3179,7090
3180,7105
3181,7040
3182,7056
3183,7032
3184,7078
3185,7041
3186,6973
3187,7018
3188,7091
3189,7117
3190,7117
3191,7135
3192,7097
3193,7127
3194,7231
3195,7195
3196,7212
3197,7164
3198,7112
3199,7126
3200,7055
3201,7034
3202,7001
3203,7068
3204,7076
3205,7175
3206,7122
3207,7104
3208,7127
3209,7093
3210,7086
3211,7152
3212,7216
3213,7109
3214,7083
3215,7121
3216,7065
3217,7066
3218,7169
3219,7099
3220,7034
3221,7066
3222,7153
3223,7098
3224,7127
3225,7097
3226,7131
3227,7107
3228,7180
3229,7207
3230,7103
3231,7137
3232,7074
3233,7076
3234,7109
3235,7069
3236,7044
3237,7069
3238,7062
3239,7051
3240,7127
3241,7191
3242,7157
3243,7251
3244,7214
3245,7131
3246,7132
3247,7271
3248,7219
3249,7114
3250,7117
3251,7168
3252,7158
3253,7141
3254,7115
3255,7108
3256,7100
3257,7073
3258,7185
3259,7074
3260,7026
3261,7035
3262,7053
3263,7128
3264,7076
3265,7186
3266,7208
3267,7024
3268,7070
3269,7056
3270,7039
3271,7110
3272,7097
3273,7016
3274,7090
3275,7109
3276,7098
3277,7174
3278,7156
3279,7216
3280,7235
3281,7112
3282,7056
3283,7091
3284,7160
3285,7166
3286,7152
3287,7116
3288,7174
3289,7166
3290,7179
3291,7140
3292,7116
3293,7135
3294,7123
3295,7202
3296,7097
3297,7105
3298,7152
3299,7196
3300,7129
3301,7048
3302,7118
3303,7185
3304,7174
3305,7148
3306,7125
3307,7115
3308,7116
3309,7120
3310,7067
3311,7209
3312,7257
3313,7188
3314,7112
3315,7142
3316,7181
3317,7160
3318,7262
3319,7260
3320,7207
3321,7169
3322,7171
3323,7224
3324,7177
3325,7142
3326,7124
3327,7140
3328,7101
3329,7074
3330,7237
3331,7163
3332,7160
3333,7187
3334,7071
3335,7117
3336,7121
3337,7201
3338,7203
3339,7219
3340,7218
3341,7191
3342,7188
3343,7124
3344,7122
3345,7162
3346,7132
3347,7139
3348,7202
3349,7135
3350,7177
3351,7083
3352,7110
3353,7134
3354,7112
3355,7225
3356,7259
3357,7268
3358,7213
3359,7206
3360,7144
3361,7189
3362,7190
3363,7201
3364,7226
3365,7206
3366,7197
3367,7146
3368,7281
3369,7147
3370,7200
3371,7125
3372,7131
3373,7175
3374,7214
3375,7237
3376,7194
3377,7209
3378,7199
3379,7149
3380,7144
3381,7113
3382,7184
3383,7162
3384,7172
3385,7114
3386,7143
3387,7143
3388,7154
3389,7121
3390,7038
3391,7115
3392,7192
3393,7077
3394,7071
3395,7094
3396,7144
3397,7128
3398,7182
3399,7102
3400,7053
3401,7123
3402,7109
3403,7163
3404,7109
3405,7085
3406,7055
3407,7129
3408,7116
3409,7071
3410,7098
3411,7150
3412,7187
3413,7120
3414,7104
3415,7134
3416,7117
3417,7265
3418,7174
3419,7141
3420,7114
3421,7064
3422,7067
3423,7071
3424,7026
3425,7165
3426,7172
3427,7176
3428,7164
3429,7088
3430,7140
3431,7151
3432,7092
3433,7093
3434,7163
3435,7141
3436,7107
3437,7082
3438,7036
3439,7076
3440,7116
3441,7138
3442,7076
3443,7106
3444,7106
3445,7158
3446,7103
3447,7053
3448,7038
3449,7131
3450,7115
3451,7165
3452,7126
3453,7066
3454,7095
3455,7118
3456,7109
3457,7249
3458,7295
3459,7296
3460,7211
3461,7097
3462,7137
3463,7157
3464,7123
3465,7086
3466,7087
3467,7161
3468,7175
3469,6997
3470,7121
3471,7071
3472,7042
3473,7050
3474,7090
3475,7194
3476,7220
3477,7311
3478,7211
3479,7153
3480,7210
3481,7140
3482,7057
3483,7200
3484,7201
3485,7135
3486,7069
3487,7070
3488,6991
3489,7044
3490,7065
3491,7033
3492,7019
3493,6970
3494,6900
3495,7031
3496,7016
3497,7013
3498,7034
3499,7139
3500,7192
3501,7039
3502,7077
3503,7025
3504,7027
3505,7107
3506,7109
3507,7109
3508,7166
3509,7101
3510,7039
3511,7033
3512,7121
3513,7045
3514,7057
3515,7164
3516,7204
3517,7149
3518,7085
3519,7058
3520,7080
3521,7067
3522,7036
3523,7008
3524,6966
3525,7134
3526,7093
3527,7128
3528,7080
3529,7105
3530,7104
3531,7043
3532,7085
3533,7131
3534,7108
3535,7144
3536,7118
3537,7119
3538,7082
3539,7170
3540,7169
3541,7057
3542,7094
3543,7148
3544,7065
3545,7014
3546,7095
3547,6977
3548,7027
3549,7120
3550,7169
3551,7154
3552,7002
3553,6994
3554,7032
3555,7150
3556,7096
3557,7063
3558,7079
3559,7176
3560,7162
3561,7079
3562,7094
3563,7042
3564,7056
3565,7077
3566,7084
3567,7183
3568,7114
3569,7122
3570,7132
3571,7085
3572,7129
3573,7134
3574,7094
3575,7169
3576,7217
3577,7183
3578,7161
3579,7173
3580,7194
3581,7254
3582,7217
3583,7229
3584,7226
3585,7258
3586,7197
3587,7113
3588,7085
3589,7102
3590,7106
3591,7102
3592,7148
3593,7132
3594,7091
3595,7119
3596,7022
3597,7103
3598,7159
3599,7081
3600,7118
3601,7144
3602,7137
3603,7115
3604,7035
3605,7065
3606,7108
3607,7151
3608,7093
3609,7183
3610,7192
3611,7222
3612,7136
3613,7118
3614,7062
3615,7035
3616,7096
3617,7148
3618,7179
3619,7156
3620,7083
3621,7155
3622,7104
3623,7100
3624,7094
3625,7132
3626,7078
3627,7129
3628,7160
3629,7144
3630,7076
3631,7157
3632,7144
3633,7080
3634,7154
3635,7202
3636,7122
3637,7112
3638,7068
3639,7102
3640,7085
3641,7054
3642,7043
3643,7194
3644,7175
3645,7127
3646,7079
3647,7145
3648,7224
3649,7211
3650,7133
3651,7088
3652,7097
3653,7161
3654,7105
3655,7019
3656,7061
3657,7027
3658,7034
3659,7001
3660,7001
3661,7000
3662,7067
3663,7183
3664,7134
3665,7125
3666,7118
3667,7118
3668,7087
3669,7104
3670,7118
3671,7093
3672,7067
3673,7124
3674,7183
3675,7244
3676,7145
3677,7136
3678,7121
3679,7050
3680,7155
3681,7096
3682,7063
3683,7052
3684,7007
3685,7015
3686,7059
3687,7033
3688,7011
3689,7084
3690,7053
3691,7063
3692,7037
3693,7053
3694,7061
3695,7101
3696,7013
3697,7018
3698,7036
3699,7048
3700,7025
3701,7096
3702,7061
3703,7153
3704,7037
3705,7106
3706,7159
3707,7092
3708,7004
3709,6960
3710,6975
3711,7032
3712,7089
3713,7078
3714,7168
3715,7095
3716,7120
3717,7080
3718,7020
3719,7066
3720,7069
3721,7088
3722,7017
3723,7046
3724,7071
3725,7146
3726,7151
3727,7071
3728,7096
3729,7096
3730,7102
3731,7160
3732,7162
3733,7111
3734,7031
3735,7050
3736,7072
3737,7076
3738,7089
3739,7133
3740,7132
3741,7156
3742,7149
3743,7141
3744,7189
3745,7046
3746,7102
3747,7136
3748,7155
3749,7055
3750,7045
3751,7145
3752,7120
3753,7050
3754,7068
3755,7171
3756,7129
3757,7166
3758,7117
3759,7092
3760,7112
3761,7173
3762,7189
3763,7128
3764,7130
3765,7208
3766,7126
3767,7112
3768,7071
3769,7165
3770,7171
3771,7164
3772,7152
3773,7082
3774,7124
3775,7141
3776,7173
3777,7208
3778,7162
3779,7059
3780,7115
3781,7032
3782,7094
3783,7023
3784,6964
3785,7064
3786,7034
3787,7065
3788,7040
3789,7071
3790,7040
3791,7095
3792,7084
3793,7087
3794,7150
3795,7104
3796,7016
3797,7115
3798,7246
3799,7175
3800,7193
3801,7099
3802,7058
3803,7062
3804,7169
3805,7121
3806,7186
3807,7137
3808,7104
3809,7107
3810,7176
3811,7149
3812,7148
3813,7090
3814,7176
3815,7130
3816,7112
3817,7109
3818,7092
3819,7146
3820,7263
3821,7178
3822,7111
3823,7128
3824,7145
3825,7114
3826,7116
3827,7054
3828,7043
3829,7031
3830,7049
3831,7160
3832,7261
3833,7147
3834,7185
3835,7234
3836,7173
3837,7162
3838,7094
3839,7051
3840,7208
3841,7176
3842,7111
3843,7058
3844,7095
3845,7046
3846,7033
3847,7019
3848,7065
3849,7086
3850,7063
3851,7082
3852,7105
3853,7056
3854,7107
3855,7138
3856,7125
3857,7208
3858,7204
3859,7035
3860,7094
3861,7059
3862,7226
3863,7159
3864,7101
3865,7032
3866,7052
3867,7052
3868,7108
3869,7001
3870,7018
3871,7087
3872,7077
3873,7016
3874,7144
3875,7046
3876,7081
3877,7084
3878,7123
3879,7181
3880,7132
3881,7077
3882,7158
3883,7196
3884,7142
3885,7085
3886,7132
3887,7126
3888,7170
3889,7091
3890,7122
3891,7118
3892,7046
3893,7100
3894,7151
3895,7158
3896,7173
3897,7147
3898,7065
3899,7034
3900,6979
3901,7101
3902,7130
3903,7070
3904,7072
3905,7112
3906,7083
3907,6993
3908,7057
3909,7098
3910,7104
3911,7075
3912,7130
3913,7137
3914,7112
3915,7133
3916,7134
3917,7099
3918,7183
3919,7166
3920,7109
3921,7109
3922,7082
3923,7113
3924,7126
3925,7228
3926,7146
3927,7124
3928,7138
3929,7202
3930,7195
3931,7072
3932,7081
3933,7122
3934,7178
3935,7100
3936,7115
3937,7070
3938,7143
3939,7139
3940,7119
3941,7211
3942,7201
3943,7154
3944,7174
3945,7198
3946,7203
3947,7227
3948,7193
3949,7070
3950,7039
3951,7146
3952,7081
3953,7063
3954,7043
3955,7134
3956,7084
3957,7065
3958,7097
3959,7139
3960,7236
3961,7189
3962,7168
3963,7237
3964,7257
3965,7241
3966,7124
3967,7044
3968,7096
3969,7120
3970,7047
3971,7120
3972,7066
3973,7030
3974,7102
3975,7087
3976,7131
3977,7157
3978,7104
3979,7137
3980,7114
3981,7168
3982,7198
3983,7227
3984,7173
3985,7125
3986,7085
3987,7161
3988,7076
3989,7099
3990,7113
3991,7149
3992,7208
3993,7163
3994,7088
3995,7182
3996,7190
3997,7161
3998,7046
3999,7026
4000,7063
4001,7126
4002,7127
4003,7147
4004,7141
4005,7121
4006,7143
4007,7067
4008,7065
4009,7046
4010,7095
4011,7086
4012,7035
4013,7188
4014,7175
4015,7186
4016,7064
4017,7085
4018,7166
4019,7107
4020,7132
4021,7183
4022,7086
4023,7046
4024,7154
4025,7112
4026,7122
4027,7117
4028,7145
4029,7179
4030,7201
4031,7210
4032,7194
4033,7129
4034,7184
4035,7210
4036,7142
4037,7076
4038,7102
4039,7193
4040,7165
4041,7151
4042,7210
4043,7090
4044,7115
4045,7160
4046,7174
4047,7109
4048,7152
4049,6997
4050,7052
4051,7099
4052,7154
4053,7137
4054,7170
4055,7064
4056,7179
4057,7174
4058,7224
4059,7124
4060,7132
4061,7048
4062,7059
4063,7073
4064,7040
4065,7031
4066,7150
4067,7074
4068,7077
4069,7100
4070,7157
4071,7142
4072,7233
4073,7150
4074,7173
4075,7090
4076,7150
4077,7213
4078,7193
4079,7178
4080,7147
4081,7037
4082,7105
4083,7229
4084,7170
4085,7164
4086,7117
4087,7193
4088,7166
4089,7172
4090,7192
4091,7104
4092,7118
4093,7200
4094,7147
4095,7131
4096,7080
4097,7051
4098,7093
4099,7105
4100,7107
4101,7035
4102,7103
4103,7036
4104,7029
4105,7128
4106,7077
4107,7185
4108,7164
4109,7173
4110,7184
4111,7114
4112,7151
4113,7108
4114,7135
4115,7262
4116,7125
4117,7089
4118,7108
4119,7079
4120,7150
4121,7151
4122,7192
4123,7137
4124,7122
4125,7185
4126,7068
4127,7053
4128,7100
4129,7044
4130,7101
4131,7164
4132,7046
4133,7112
4134,7026
4135,7015
4136,7031
4137,7005
4138,6999
4139,7003
4140,7093
4141,7110
4142,7050
4143,7083
4144,7130
4145,7223
4146,7163
4147,7183
4148,7185
4149,7222
4150,7110
4151,7131
4152,7133
4153,7104
4154,7154
4155,7145
4156,7129
4157,7060
4158,7196
4159,7158
4160,7114
4161,6993
4162,7039
4163,7073
4164,7170
4165,7128
4166,7126
4167,7198
4168,7161
4169,7101
4170,7085
4171,7213
4172,7072
4173,7058
4174,7253
4175,7197
4176,7193
4177,7087
4178,7124
4179,7126
4180,7117
4181,7060
4182,7153
4183,7203
4184,7203
4185,7058
4186,7148
4187,7213
4188,7255
4189,7173
4190,7210
4191,7085
4192,7123
4193,7143
4194,7063
4195,7104
4196,7114
4197,7101
4198,7096
4199,7109
4200,7124
4201,7200
4202,7162
4203,7101
4204,7143
4205,7113
4206,7046
4207,7091
4208,7045
4209,7059
4210,7125
4211,7106
4212,7071
4213,7071
4214,7153
4215,7054
4216,7045
4217,7026
4218,7103
4219,7088
4220,7037
4221,7033
4222,7052
4223,7107
4224,7111
4225,7092
4226,7080
4227,7168
4228,7097
4229,7107
4230,7140
4231,7092
4232,7120
4233,7144
4234,7064
4235,7083
4236,7102
4237,7126
4238,7189
4239,7125
4240,7064
4241,7104
4242,7146
4243,7127
4244,7042
4245,7237
4246,7194
4247,7114
4248,7156
4249,7246
4250,7209
4251,7142
4252,7114
4253,7150
4254,7100
4255,7211
4256,7201
4257,7038
4258,7035
4259,7097
4260,7084
4261,7100
4262,6913
4263,6986
4264,6930
4265,7006
4266,7113
4267,7123
4268,7068
4269,6978
4270,7110
4271,7114
4272,7063
4273,7018
4274,7018
4275,7107
4276,7129
4277,7027
4278,7078
4279,7092
4280,7069
4281,7066
4282,7047
4283,7096
4284,7115
4285,7074
4286,7092
4287,7073
4288,7035
4289,7019
4290,7039
4291,7066
4292,7065
4293,7156
4294,7125
4295,7068
4296,7017
4297,7177
4298,7130
4299,7084
4300,7020
4301,7062
4302,7086
4303,7106
4304,7135
4305,7113
4306,7014
4307,7027
4308,7005
4309,7085
4310,7120
4311,7097
4312,7116
4313,7076
4314,7093
4315,7057
4316,7087
4317,7056
4318,7051
4319,7088
4320,7090
4321,7126
4322,7253
4323,7219
4324,7168
4325,7097
4326,7057
4327,7036
4328,7147
4329,7106
4330,7184
4331,7105
4332,7099
4333,7147
4334,7141
4335,7087
4336,7147
4337,7163
4338,7161
4339,7183
4340,7191
4341,7163
4342,7054
4343,7062
4344,7152
4345,7090
4346,7115
4347,7119
4348,7117
4349,7084
4350,7147
4351,7126
4352,7115
4353,7117
4354,7039
4355,7013
4356,7010
4357,7056
4358,7000
4359,7058
4360,7146
4361,7230
4362,7087
4363,7141
4364,7142
4365,7140
4366,7171
4367,7144
4368,7068
4369,7050
4370,7061
4371,7108
4372,7117
4373,7107
4374,7057
4375,7042
4376,7033
4377,7105
4378,7234
4379,7165
4380,7047
4381,7173
4382,7237
4383,7266
4384,7177
4385,7191
4386,7175
4387,7098
4388,7080
4389,7108
4390,7053
4391,7083
4392,7066
4393,7091
4394,7117
4395,7098
4396,7140
4397,7118
4398,7093
4399,7078
4400,7118
4401,7162
4402,7158
4403,7178
4404,7103
4405,7035
4406,7036
4407,7088
4408,7158
4409,7140
4410,7156
4411,7238
4412,7139
4413,7050
4414,7066
4415,7066
4416,7064
4417,7068
4418,7174
4419,7125
4420,7137
4421,7125
4422,7130
4423,7192
4424,7089
4425,6996
4426,7064
4427,7090
4428,7180
4429,7105
4430,7138
4431,7055
4432,7032
4433,7124
4434,7210
4435,7111
4436,7177
4437,7127
4438,7050
4439,7095
4440,7177
4441,7196
4442,7145
4443,7103
4444,7079
4445,7089
4446,7114
4447,7021
4448,6971
4449,7053
4450,7048
4451,7070
4452,6993
4453,7143
4454,7074
4455,7027
4456,7123
4457,7101
4458,6998
4459,7024
4460,7026
4461,7064
4462,7031
4463,7082
4464,7018
4465,7061
4466,7052
4467,7050
4468,7075
4469,7204
4470,7189
4471,7126
4472,7020
4473,7101
4474,7189
4475,7234
4476,7151
4477,7165
4478,7032
4479,7109
4480,7091
4481,7155
4482,7134
4483,7184
4484,7001
4485,7015
4486,6973
4487,7060
4488,7110
4489,7130
4490,7123
4491,7119
4492,7120
4493,7132
4494,7090
4495,7112
4496,7146
4497,7093
4498,7048
4499,7015
4500,7136
4501,7165
4502,7039
4503,7092
4504,7072
4505,7117
4506,7100
4507,7164
4508,7125
4509,7037
4510,7086
4511,7069
4512,7162
4513,7160
4514,7086
4515,7042
4516,7094
4517,7135
4518,7283
4519,7229
4520,7193
4521,7092
4522,7086
4523,7070
4524,7093
4525,7141
4526,7131
4527,7168
4528,7099
4529,7080
4530,7168
4531,7109
4532,7051
4533,7050
4534,7103
4535,7104
4536,7060
4537,7046
4538,7079
4539,7080
4540,7124
4541,7067
4542,7071
4543,7035
4544,7093
4545,7086
4546,7004
4547,7114
4548,7079
4549,7063
4550,7077
4551,7077
4552,7145
4553,7082
4554,7087
4555,7064
4556,7170
4557,7046
4558,7075
4559,7128
4560,7051
4561,7063
4562,7089
4563,7092
4564,7114
4565,7134
4566,7150
4567,7127
4568,7093
4569,7115
4570,7114
4571,7119
4572,7139
4573,7109
4574,7137
4575,7147
4576,7169
4577,7270
4578,7179
4579,7124
4580,7086
4581,7083
4582,7209
4583,7077
4584,7028
4585,7111
4586,7091
4587,7167
4588,7126
4589,7180
4590,7108
4591,7146
4592,7209
4593,7283
4594,7164
4595,7145
4596,7170
4597,7149
4598,7124
4599,7035
4600,7111
4601,7250
4602,7209
4603,7195
4604,7100
4605,7020
4606,7113
4607,7122
4608,7087
4609,7039
4610,7142
4611,7213
4612,7174
4613,7152
4614,7145
4615,7136
4616,7142
4617,7137
4618,7043
4619,7046
4620,7083
4621,7103
4622,7129
4623,7195
4624,7094
4625,7127
4626,7133
4627,7073
4628,7113
4629,7177
4630,7211
4631,7189
4632,7117
4633,7160
4634,7218
4635,7189
4636,7091
4637,7041
4638,7109
4639,7126
4640,7136
4641,7274
4642,7253
4643,7212
4644,7139
4645,7104
4646,7176
4647,7117
4648,7163
4649,7143
4650,7123
4651,7113
4652,7135
4653,7160
4654,7084
4655,7126
4656,7087
4657,7046
4658,7112
4659,7090
4660,7130
4661,7163
4662,7157
4663,7178
4664,7209
4665,7246
4666,7126
4667,7154
4668,7162
4669,7181
4670,7073
4671,7096
4672,7150
4673,7200
4674,7229
4675,7185
4676,7198
4677,7050
4678,7094
4679,7094
4680,7192
4681,7118
4682,7129
4683,7140
4684,7179
4685,7217
4686,7192
4687,7136
4688,7147
4689,7249
4690,7235
4691,7216
4692,7081
4693,7207
4694,7244
4695,7134
4696,7086
4697,7145
4698,7135
4699,7134
4700,7103
4701,7109
4702,7054
4703,7153
4704,7051
4705,7051
4706,7134
4707,7207
4708,7197
4709,7162
4710,7182
4711,7180
4712,7257
4713,7217
4714,7148
4715,7134
4716,7093
4717,7072
4718,7044
4719,7113
4720,7229
4721,7197
4722,7201
4723,7208
4724,7160
4725,7256
4726,7176
4727,7192
4728,7210
4729,7213
4730,7136
4731,7223
4732,7212
4733,7272
4734,7139
4735,7193
4736,7300
4737,7144
4738,7179
4739,7067
4740,7081
4741,7137
4742,7146
4743,7067
4744,7100
4745,7042
4746,7057
4747,7082
4748,7166
4749,7112
4750,7113
4751,7118
4752,7120
4753,7122
4754,7010
4755,7119
4756,7141
4757,7137
4758,7163
4759,7072
4760,7147
4761,7154
4762,7099
4763,7074
4764,7044
4765,7106
4766,7168
4767,7176
4768,7155
4769,7196
4770,7188
4771,7140
4772,7134
4773,7150
4774,7129
4775,7115
4776,7155
4777,7190
4778,7196
4779,7132
4780,7131
4781,7099
4782,7102
4783,7099
4784,7111
4785,7227
4786,7195
4787,7190
4788,7065
4789,7098
4790,7097
4791,7049
4792,7104
4793,7058
4794,7117
4795,7058
4796,7097
4797,7131
4798,7080
4799,7108
4800,7132
4801,7142
4802,7193
4803,7186
4804,7295
4805,7269
4806,7222
4807,7225
4808,7146
4809,7088
4810,7090
4811,7114
4812,7109
4813,7239
4814,7193
4815,7152
4816,7214
4817,7118
4818,7145
4819,7093
4820,7029
4821,7120
4822,7086
4823,7090
4824,7092
4825,7088
4826,7069
4827,7075
4828,7081
4829,7178
