MDTU,plaq,Re(det),Im(det),link
1795,0.711276,0.673236,0.214493,0.0762241
1796,0.711276,0.673236,0.214493,0.0762241
1797,0.680802,0.62581,0.205363,0.073357
1798,0.680802,0.62581,0.205363,0.073357
1799,0.678315,0.616775,0.20271,0.0728691
1800,0.709636,0.667257,0.215208,0.076013
1801,0.702842,0.658164,0.209743,0.0754764
1802,0.702842,0.658164,0.209743,0.0754764
1803,0.72015,0.66233,0.213506,0.07739
1804,0.684955,0.60325,0.199175,0.0739052
1805,0.684955,0.60325,0.199175,0.0739052
1806,0.684955,0.60325,0.199175,0.0739052
1807,0.683744,0.597775,0.198194,0.0741798
1808,0.688456,0.613322,0.2037,0.0745923
1809,0.6671,0.631452,0.212318,0.0722918
1810,0.662553,0.634925,0.212504,0.0709416
1811,0.629371,0.591544,0.20566,0.0667171
1812,0.677001,0.681307,0.223771,0.0712174
1813,0.688516,0.683323,0.225052,0.0733615
1814,0.72419,0.740131,0.23766,0.0774982
1815,0.72419,0.740131,0.23766,0.0774982
1816,0.706971,0.70928,0.229855,0.0761376
1817,0.706971,0.70928,0.229855,0.0761376
1818,0.741294,0.765898,0.242518,0.0797879
1819,0.741294,0.765898,0.242518,0.0797879
1820,0.741294,0.765898,0.242518,0.0797879
1821,0.755512,0.758584,0.236721,0.0812883
1822,0.750686,0.797458,0.247805,0.0802417
1823,0.701312,0.699991,0.227512,0.0755028
1824,0.707873,0.699322,0.229969,0.0766337
1825,0.707873,0.699322,0.229969,0.0766337
1826,0.707873,0.699322,0.229969,0.0766337
1827,0.715249,0.704811,0.230463,0.077829
1828,0.718047,0.735659,0.23785,0.0778367
1829,0.646996,0.656077,0.226723,0.0692744
1830,0.658897,0.640065,0.21753,0.0712987
1831,0.658556,0.668169,0.227721,0.0711514
1832,0.664864,0.660288,0.221243,0.0710598
1833,0.628496,0.635015,0.221987,0.0673761
1834,0.628496,0.635015,0.221987,0.0673761
1835,0.649888,0.644674,0.219194,0.0701323
1836,0.649888,0.644674,0.219194,0.0701323
1837,0.645162,0.638001,0.219346,0.0694323
1838,0.627991,0.621748,0.217773,0.0676252
1839,0.627991,0.621748,0.217773,0.0676252
1840,0.656194,0.649958,0.21994,0.0698665
1841,0.656194,0.649958,0.21994,0.0698665
1842,0.685552,0.671328,0.217293,0.0731567
1843,0.700829,0.684244,0.222467,0.0752086
1844,0.709237,0.707758,0.222466,0.075468
1845,0.709808,0.693561,0.221098,0.0757582
1846,0.709808,0.693561,0.221098,0.0757582
1847,0.688039,0.678681,0.221199,0.0735944
1848,0.654313,0.631944,0.212686,0.0703138
1849,0.67327,0.664007,0.218306,0.07235
1850,0.649087,0.61056,0.209001,0.069799
1851,0.648826,0.625449,0.213719,0.0692356
1852,0.683378,0.647914,0.213679,0.0733655
1853,0.638307,0.612156,0.210642,0.0685694
1854,0.647061,0.635285,0.216046,0.0689379
1855,0.654016,0.675904,0.228891,0.069394
1856,0.654016,0.675904,0.228891,0.069394
1857,0.642895,0.634379,0.216346,0.0689327
1858,0.71573,0.722662,0.232897,0.0767572
1859,0.710988,0.74177,0.239615,0.0762841
1860,0.710761,0.75773,0.238527,0.0753867
1861,0.686243,0.695128,0.22825,0.0733403
1862,0.69022,0.676842,0.223852,0.0749001
1863,0.710681,0.705585,0.229645,0.0768642
1864,0.734908,0.725656,0.229247,0.0796431
1865,0.734908,0.725656,0.229247,0.0796431
1866,0.703731,0.681238,0.224789,0.0769062
1867,0.714527,0.705542,0.226995,0.077715
1868,0.693679,0.661084,0.217695,0.0756275
1869,0.671109,0.637585,0.212512,0.0732776
1870,0.706475,0.692227,0.223548,0.0766847
1871,0.724858,0.731402,0.236054,0.0781275
1872,0.724858,0.731402,0.236054,0.0781275
1873,0.741197,0.764555,0.244414,0.080085
1874,0.741197,0.764555,0.244414,0.080085
1875,0.725813,0.735315,0.236914,0.0781695
1876,0.725813,0.735315,0.236914,0.0781695
1877,0.707066,0.703821,0.226931,0.0757598
1878,0.765283,0.771827,0.240376,0.0823587
1879,0.759778,0.769398,0.24146,0.0827175
1880,0.748151,0.765753,0.242771,0.0807914
1881,0.764171,0.773062,0.243943,0.0831925
1882,0.760218,0.759173,0.240631,0.0826003
1883,0.760218,0.759173,0.240631,0.0826003
1884,0.731622,0.711797,0.229981,0.0796307
1885,0.712779,0.699235,0.226847,0.077407
1886,0.712779,0.699235,0.226847,0.077407
1887,0.715264,0.713155,0.226888,0.0764784
1888,0.719462,0.717808,0.227281,0.0772885
1889,0.6817,0.642688,0.213593,0.0733869
1890,0.649859,0.601946,0.2034,0.0701384
1891,0.659052,0.603525,0.203583,0.0718412
1892,0.659052,0.603525,0.203583,0.0718412
1893,0.665481,0.593639,0.197265,0.0731568
1894,0.644189,0.574754,0.199727,0.0701041
1895,0.68582,0.645959,0.210609,0.0736502
1896,0.68582,0.645959,0.210609,0.0736502
1897,0.665836,0.632415,0.213283,0.0724821
1898,0.715234,0.719806,0.233895,0.0772579
1899,0.694626,0.701428,0.229973,0.074922
1900,0.720303,0.713771,0.230497,0.0779484
1901,0.714054,0.722112,0.233205,0.0770908
1902,0.722489,0.74565,0.238363,0.077114
1903,0.711041,0.726989,0.234393,0.0761994
1904,0.75908,0.838921,0.259366,0.0809813
1905,0.736757,0.804691,0.254473,0.078101
1906,0.736757,0.804691,0.254473,0.078101
1907,0.729633,0.800439,0.257297,0.0772684
1908,0.717549,0.798989,0.249381,0.0754381
1909,0.734076,0.824526,0.253169,0.0777442
1910,0.736519,0.77695,0.242905,0.078825
1911,0.722035,0.76476,0.243218,0.0776857
1912,0.734548,0.756943,0.24054,0.0796235
1913,0.730522,0.738309,0.237639,0.0795206
1914,0.723807,0.735872,0.237942,0.0788405
1915,0.693382,0.661798,0.214249,0.0752054
1916,0.693382,0.661798,0.214249,0.0752054
1917,0.720682,0.697883,0.2216,0.0778473
1918,0.747341,0.733404,0.227325,0.0805355
1919,0.741224,0.751985,0.236148,0.0794221
1920,0.722325,0.699293,0.221017,0.0776313
1921,0.726024,0.727909,0.233557,0.0784283
1922,0.697177,0.690862,0.228563,0.0756084
1923,0.723283,0.711593,0.23039,0.0781723
1924,0.754914,0.735379,0.231394,0.081658
1925,0.755122,0.727576,0.227787,0.0821682
1926,0.721324,0.68628,0.217384,0.0781467
1927,0.700449,0.642727,0.208203,0.0759736
1928,0.697996,0.638739,0.208727,0.0755611
1929,0.697996,0.638739,0.208727,0.0755611
1930,0.697108,0.646218,0.212078,0.0754842
1931,0.666051,0.596847,0.199909,0.0716294
1932,0.657751,0.598602,0.202486,0.0711819
1933,0.671518,0.609364,0.20073,0.0731373
1934,0.674537,0.616154,0.207357,0.0729849
1935,0.652303,0.588709,0.199074,0.0709775
1936,0.658774,0.605341,0.203532,0.0705936
1937,0.705616,0.676432,0.21545,0.0754117
1938,0.710163,0.652339,0.2104,0.0764817
1939,0.710163,0.652339,0.2104,0.0764817
1940,0.704916,0.674884,0.218184,0.0751901
1941,0.70392,0.642754,0.209777,0.0761178
1942,0.72426,0.661713,0.213456,0.0788798
1943,0.69583,0.599681,0.194725,0.0760874
1944,0.68131,0.577855,0.191007,0.0740184
1945,0.731506,0.629058,0.194441,0.0790664
1946,0.731506,0.629058,0.194441,0.0790664
1947,0.728703,0.62295,0.197583,0.0793543
1948,0.713635,0.599489,0.192244,0.0781356
1949,0.665004,0.551287,0.184859,0.0724866
1950,0.679615,0.578186,0.194451,0.0739976
1951,0.714459,0.604772,0.194003,0.0777698
1952,0.736518,0.619231,0.196812,0.0807826
1953,0.720199,0.605682,0.192733,0.0789179
1954,0.676067,0.543955,0.183662,0.0739409
1955,0.708896,0.58471,0.189515,0.0776368
1956,0.73698,0.643143,0.201726,0.0799814
1957,0.803072,0.754241,0.225107,0.0859846
1958,0.828297,0.783985,0.228981,0.089338
1959,0.809528,0.755281,0.227524,0.087664
1960,0.79656,0.734317,0.220896,0.0860893
1961,0.79656,0.734317,0.220896,0.0860893
1962,0.80811,0.74381,0.221002,0.0868375
1963,0.779687,0.724583,0.218598,0.083891
1964,0.784396,0.73531,0.221837,0.0839943
1965,0.790334,0.760964,0.225005,0.0838317
1966,0.790334,0.760964,0.225005,0.0838317
1967,0.814724,0.786427,0.223248,0.0865267
1968,0.807582,0.781166,0.226403,0.0858138
1969,0.807582,0.781166,0.226403,0.0858138
1970,0.796433,0.742227,0.219155,0.0853105
1971,0.799382,0.723864,0.214258,0.0860984
1972,0.799382,0.723864,0.214258,0.0860984
1973,0.780443,0.706024,0.209056,0.0832796
1974,0.770595,0.696712,0.206359,0.0821039
1975,0.770595,0.696712,0.206359,0.0821039
1976,0.760274,0.703383,0.20785,0.0807229
1977,0.8056,0.752773,0.21513,0.0850685
1978,0.83839,0.809267,0.224674,0.088706
1979,0.812206,0.78978,0.223851,0.085636
1980,0.812201,0.775536,0.216672,0.0858955
1981,0.812201,0.775536,0.216672,0.0858955
1982,0.813015,0.763391,0.218883,0.0863937
1983,0.804425,0.757335,0.219861,0.0859838
1984,0.816936,0.762197,0.226066,0.0878356
1985,0.769937,0.729907,0.217774,0.0825878
1986,0.777785,0.74342,0.222953,0.0831059
1987,0.743151,0.718202,0.21917,0.0788499
1988,0.742639,0.713572,0.22057,0.0783214
1989,0.715621,0.652914,0.206616,0.0767242
1990,0.760475,0.738407,0.221141,0.0804969
1991,0.791632,0.743826,0.222671,0.0847507
1992,0.791632,0.743826,0.222671,0.0847507
1993,0.749837,0.681687,0.211963,0.0806527
1994,0.766749,0.700305,0.213998,0.0828242
1995,0.746594,0.693683,0.216175,0.0807496
1996,0.754676,0.684699,0.213326,0.0815103
1997,0.748371,0.672541,0.209997,0.0808292
1998,0.748371,0.672541,0.209997,0.0808292
1999,0.724817,0.643341,0.206604,0.0784167
2000,0.726456,0.658404,0.211367,0.0792656
2001,0.737374,0.678325,0.213951,0.079973
2002,0.737374,0.678325,0.213951,0.079973
2003,0.788914,0.763248,0.233241,0.0855539
2004,0.866498,0.84895,0.241478,0.0936927
2005,0.855196,0.832885,0.239657,0.0920816
2006,0.867657,0.842701,0.242817,0.093491
2007,0.847202,0.860794,0.246752,0.0906712
2008,0.85365,0.843442,0.248025,0.0921435
2009,0.856306,0.84847,0.248507,0.0925006
2010,0.80754,0.75478,0.226267,0.0873595
2011,0.782902,0.709656,0.218641,0.0851157
2012,0.773401,0.689444,0.214344,0.0842996
2013,0.749881,0.702472,0.21749,0.0810004
2014,0.787946,0.752131,0.224041,0.0847278
2015,0.781129,0.737341,0.222537,0.0837615
2016,0.764701,0.707618,0.21565,0.081837
2017,0.769573,0.705087,0.213671,0.082365
2018,0.769573,0.705087,0.213671,0.082365
2019,0.727864,0.660658,0.209146,0.0778478
2020,0.743237,0.667008,0.208187,0.079519
2021,0.765144,0.716598,0.220713,0.0821579
2022,0.765144,0.716598,0.220713,0.0821579
2023,0.719811,0.646116,0.204478,0.0777517
2024,0.749009,0.692798,0.212151,0.079575
2025,0.749009,0.692798,0.212151,0.079575
2026,0.749009,0.692798,0.212151,0.079575
2027,0.761924,0.699516,0.212016,0.0807081
2028,0.770702,0.688444,0.206567,0.0826888
2029,0.781881,0.700877,0.209404,0.0840091
2030,0.769892,0.690784,0.212599,0.0828916
2031,0.775035,0.685415,0.211569,0.0835214
2032,0.778161,0.670711,0.202848,0.0845304
2033,0.778161,0.670711,0.202848,0.0845304
2034,0.73914,0.595636,0.1885,0.0802739
2035,0.732961,0.615122,0.194421,0.079312
2036,0.711367,0.592631,0.189364,0.0763382
2037,0.734012,0.634423,0.19575,0.0787103
2038,0.719884,0.619527,0.197571,0.0777845
2039,0.719884,0.619527,0.197571,0.0777845
2040,0.712587,0.589242,0.192431,0.0774491
2041,0.712587,0.589242,0.192431,0.0774491
2042,0.716584,0.599117,0.190025,0.0778671
2043,0.729441,0.620289,0.194335,0.0790725
2044,0.728634,0.612378,0.195973,0.0796578
2045,0.72739,0.641352,0.203374,0.0784534
2046,0.745699,0.640968,0.201575,0.0816577
2047,0.74873,0.652305,0.200802,0.0811248
2048,0.740284,0.674391,0.213068,0.0800532
2049,0.763196,0.683982,0.213224,0.0827301
2050,0.735304,0.667667,0.210005,0.0793221
2051,0.718954,0.632932,0.199204,0.0772468
2052,0.729092,0.667987,0.210718,0.0782046
2053,0.729092,0.667987,0.210718,0.0782046
2054,0.761569,0.72325,0.220177,0.0809514
2055,0.757257,0.732147,0.22212,0.0800641
2056,0.755778,0.686351,0.209878,0.0805577
2057,0.789494,0.73623,0.218428,0.0840717
2058,0.818354,0.773874,0.223744,0.0874462
2059,0.818354,0.773874,0.223744,0.0874462
2060,0.818354,0.773874,0.223744,0.0874462
2061,0.809868,0.775336,0.224973,0.0864741
2062,0.794895,0.744454,0.219484,0.0844014
2063,0.795633,0.738265,0.212582,0.0841233
2064,0.795633,0.738265,0.212582,0.0841233
2065,0.795633,0.738265,0.212582,0.0841233
2066,0.793253,0.720993,0.214001,0.0849634
2067,0.767011,0.699147,0.210227,0.0815167
2068,0.777082,0.696325,0.209819,0.0837573
2069,0.763654,0.719857,0.21412,0.0806196
2070,0.761067,0.702312,0.212107,0.0808366
2071,0.774688,0.715817,0.215869,0.0826949
2072,0.761157,0.694457,0.210631,0.0813884
2073,0.760571,0.687046,0.210301,0.0815334
2074,0.745833,0.648991,0.197636,0.0801667
2075,0.804803,0.673547,0.201532,0.0873423
2076,0.799337,0.665155,0.200762,0.0874817
2077,0.799337,0.665155,0.200762,0.0874817
2078,0.819713,0.670009,0.200827,0.0895101
2079,0.824003,0.68846,0.202708,0.0903088
2080,0.844389,0.714489,0.207865,0.0916844
2081,0.840646,0.685404,0.19781,0.0915786
2082,0.843924,0.676345,0.195368,0.0919501
2083,0.83466,0.672821,0.196497,0.0909998
2084,0.799604,0.630613,0.187423,0.0868618
2085,0.789667,0.640573,0.190253,0.0860678
2086,0.776149,0.61238,0.184452,0.0844768
2087,0.776149,0.61238,0.184452,0.0844768
2088,0.789075,0.640647,0.189181,0.0856343
2089,0.767359,0.605052,0.181272,0.0831431
2090,0.774976,0.601702,0.182679,0.0848016
2091,0.753888,0.580096,0.179524,0.0824278
2092,0.803812,0.636993,0.18673,0.0869993
2093,0.772523,0.607867,0.186179,0.0844771
2094,0.761757,0.576405,0.178226,0.0836423
2095,0.750498,0.580464,0.180845,0.0817092
2096,0.762582,0.602616,0.187053,0.0832412
2097,0.808381,0.674658,0.198107,0.0874387
2098,0.808663,0.642632,0.191419,0.0882649
2099,0.782964,0.641279,0.19658,0.0860045
2100,0.779471,0.6315,0.191067,0.0851034
2101,0.779471,0.6315,0.191067,0.0851034
2102,0.792795,0.658549,0.195683,0.086106
2103,0.812788,0.699464,0.205866,0.0884489
2104,0.812788,0.699464,0.205866,0.0884489
2105,0.812788,0.699464,0.205866,0.0884489
2106,0.778611,0.647457,0.195555,0.084243
2107,0.775927,0.64434,0.193041,0.0838056
2108,0.798101,0.659198,0.193164,0.0860817
2109,0.774406,0.634987,0.190595,0.0837382
2110,0.775861,0.620095,0.18747,0.0842705
2111,0.775861,0.620095,0.18747,0.0842705
2112,0.757762,0.608959,0.187675,0.0823283
2113,0.743833,0.597142,0.184609,0.0802142
2114,0.743833,0.597142,0.184609,0.0802142
2115,0.761924,0.623262,0.189212,0.0827214
2116,0.786074,0.659662,0.19939,0.0854646
2117,0.797423,0.652867,0.197494,0.0872499
2118,0.762562,0.619819,0.191533,0.0838355
2119,0.69351,0.505724,0.167056,0.0769789
2120,0.704733,0.518934,0.170272,0.0786652
2121,0.699194,0.518813,0.168833,0.0775768
2122,0.68399,0.48487,0.159364,0.0764392
2123,0.667858,0.471157,0.157872,0.0739847
2124,0.667858,0.471157,0.157872,0.0739847
2125,0.683898,0.492356,0.163424,0.0758155
2126,0.682151,0.490474,0.160689,0.0754255
2127,0.65418,0.478437,0.160681,0.0716998
2128,0.684199,0.507856,0.168692,0.0756059
2129,0.715887,0.545403,0.174515,0.0785683
2130,0.721218,0.551313,0.177258,0.0795261
2131,0.743414,0.582261,0.181795,0.0815958
2132,0.737556,0.56812,0.178174,0.0815239
2133,0.718671,0.558965,0.178045,0.0790295
2134,0.718671,0.558965,0.178045,0.0790295
2135,0.699196,0.530056,0.173934,0.0766757
2136,0.734207,0.561952,0.177789,0.0804573
2137,0.734207,0.561952,0.177789,0.0804573
2138,0.691111,0.522416,0.172199,0.0758694
2139,0.691111,0.522416,0.172199,0.0758694
2140,0.697115,0.543366,0.17805,0.0766122
2141,0.742935,0.581255,0.180455,0.0808387
2142,0.724508,0.578173,0.185037,0.0793836
2143,0.724508,0.578173,0.185037,0.0793836
2144,0.705033,0.547881,0.176571,0.0769688
2145,0.717318,0.563984,0.182317,0.0781913
2146,0.702666,0.547438,0.175951,0.0763653
2147,0.702666,0.547438,0.175951,0.0763653
2148,0.721285,0.580109,0.185054,0.0789389
2149,0.680784,0.569302,0.186114,0.0733659
2150,0.689192,0.571359,0.185333,0.074862
2151,0.709692,0.566687,0.18112,0.0772774
2152,0.715163,0.599367,0.191326,0.0770758
2153,0.726465,0.628963,0.200123,0.0784801
2154,0.737156,0.635986,0.201693,0.0802279
2155,0.677652,0.558738,0.183325,0.0736042
2156,0.677652,0.558738,0.183325,0.0736042
2157,0.716465,0.638139,0.202222,0.0770134
2158,0.682746,0.59391,0.196644,0.0737503
2159,0.643217,0.550927,0.186411,0.0692844
2160,0.661964,0.542935,0.182957,0.0722256
2161,0.676847,0.553318,0.183288,0.0739783
2162,0.676847,0.553318,0.183288,0.0739783
2163,0.674731,0.565141,0.185704,0.0728921
2164,0.666058,0.558774,0.18481,0.0714952
2165,0.648218,0.551596,0.185057,0.0690641
2166,0.660436,0.579156,0.191159,0.0702655
2167,0.63207,0.54837,0.185911,0.0673417
2168,0.654491,0.567663,0.190656,0.0703388
2169,0.656808,0.575565,0.189617,0.0704074
2170,0.649622,0.567617,0.190145,0.0699221
2171,0.694844,0.625649,0.203241,0.0741979
2172,0.688947,0.621413,0.202879,0.0734149
2173,0.688947,0.621413,0.202879,0.0734149
2174,0.707983,0.664575,0.208347,0.0745163
2175,0.715118,0.660061,0.208251,0.0761351
2176,0.715118,0.660061,0.208251,0.0761351
2177,0.715118,0.660061,0.208251,0.0761351
2178,0.706137,0.670225,0.212613,0.0742
2179,0.746821,0.67757,0.207296,0.079637
2180,0.71906,0.626662,0.192599,0.0765064
2181,0.71906,0.626662,0.192599,0.0765064
2182,0.720264,0.624298,0.197413,0.0772906
2183,0.734195,0.636751,0.198876,0.078432
2184,0.753947,0.676909,0.207916,0.0804105
2185,0.755835,0.645467,0.194951,0.0810975
2186,0.76162,0.677151,0.207917,0.0815901
2187,0.759754,0.658436,0.204737,0.0821257
2188,0.721835,0.589438,0.191972,0.0786444
2189,0.716456,0.592539,0.188012,0.077484
2190,0.697135,0.561179,0.183954,0.0760319
2191,0.711526,0.588432,0.189117,0.077207
2192,0.718751,0.592656,0.19064,0.0787437
2193,0.737245,0.586669,0.186691,0.0807985
2194,0.737245,0.586669,0.186691,0.0807985
2195,0.70747,0.583537,0.189374,0.0770172
2196,0.69028,0.535787,0.174501,0.0756814
2197,0.724375,0.596026,0.187297,0.0792051
2198,0.724375,0.596026,0.187297,0.0792051
2199,0.73705,0.603118,0.18748,0.0803462
2200,0.723851,0.60758,0.191677,0.0782565
2201,0.726325,0.622794,0.196815,0.0785405
2202,0.726325,0.622794,0.196815,0.0785405
2203,0.739282,0.623551,0.19251,0.0798624
2204,0.757286,0.631646,0.196004,0.0823908
2205,0.750283,0.636387,0.199027,0.0815113
2206,0.769614,0.639265,0.194189,0.0833398
2207,0.769614,0.639265,0.194189,0.0833398
2208,0.769614,0.639265,0.194189,0.0833398
2209,0.74046,0.600467,0.188725,0.0801927
2210,0.760344,0.629313,0.189748,0.0820456
2211,0.786042,0.693079,0.204895,0.0842405
2212,0.742276,0.606236,0.18472,0.0799071
2213,0.742276,0.606236,0.18472,0.0799071
2214,0.746763,0.610224,0.187417,0.0812988
2215,0.741514,0.595704,0.185799,0.0811767
2216,0.741514,0.595704,0.185799,0.0811767
2217,0.76326,0.645508,0.198059,0.0832315
2218,0.726693,0.610388,0.19604,0.0788838
2219,0.729541,0.641871,0.203425,0.0790866
2220,0.749111,0.672509,0.208522,0.0809082
2221,0.748246,0.668555,0.207981,0.0804353
2222,0.738208,0.679917,0.21234,0.0793071
2223,0.778701,0.763931,0.233005,0.08326
2224,0.787285,0.791423,0.237609,0.0840003
2225,0.787285,0.791423,0.237609,0.0840003
2226,0.757652,0.737585,0.22809,0.0814417
2227,0.757652,0.737585,0.22809,0.0814417
2228,0.760911,0.728152,0.221937,0.0814305
2229,0.744694,0.69158,0.215507,0.0810801
2230,0.753934,0.666561,0.209548,0.0821286
2231,0.727543,0.657897,0.210724,0.0788705
2232,0.710065,0.639404,0.207651,0.0777919
2233,0.724105,0.634375,0.202247,0.0789862
2234,0.724105,0.634375,0.202247,0.0789862
2235,0.734806,0.646461,0.20448,0.0800778
2236,0.718951,0.636028,0.203658,0.0784534
2237,0.730366,0.659361,0.208715,0.079459
2238,0.742482,0.686174,0.215211,0.0806338
2239,0.759223,0.700534,0.218299,0.0830624
2240,0.759223,0.700534,0.218299,0.0830624
2241,0.788992,0.737501,0.223494,0.0854351
2242,0.788992,0.737501,0.223494,0.0854351
2243,0.776755,0.719337,0.217299,0.0833692
2244,0.787141,0.75252,0.224412,0.0846212
2245,0.764827,0.704845,0.216669,0.0828115
2246,0.753119,0.670602,0.210748,0.0820817
2247,0.748502,0.678771,0.212614,0.0809259
2248,0.751948,0.696874,0.21872,0.0813085
2249,0.739226,0.647131,0.204023,0.0802013
2250,0.751709,0.700209,0.217115,0.0807572
2251,0.725359,0.662163,0.210627,0.0774874
2252,0.724829,0.670753,0.213355,0.0781017
2253,0.706871,0.634233,0.208498,0.0767041
2254,0.73758,0.666444,0.212991,0.0803124
2255,0.761396,0.694646,0.218124,0.082838
2256,0.738581,0.689339,0.219454,0.0798717
2257,0.760006,0.68535,0.213413,0.0828628
2258,0.76985,0.709694,0.2195,0.0829795
2259,0.7426,0.695229,0.218669,0.0793538
2260,0.73393,0.68804,0.21414,0.0785776
2261,0.71346,0.676486,0.211035,0.0756329
2262,0.697587,0.637477,0.202494,0.0739069
2263,0.697587,0.637477,0.202494,0.0739069
2264,0.707405,0.653843,0.209681,0.0757564
2265,0.691629,0.612295,0.201906,0.0743962
2266,0.697898,0.629645,0.203527,0.0754621
2267,0.680721,0.591258,0.196028,0.0739705
2268,0.632194,0.553309,0.190582,0.0679861
2269,0.63375,0.538856,0.185763,0.0681335
2270,0.622598,0.522461,0.179335,0.0668509
2271,0.626983,0.506282,0.173307,0.0683395
2272,0.640124,0.533293,0.18161,0.0691357
2273,0.628809,0.527585,0.182304,0.0678252
2274,0.646723,0.562658,0.188643,0.0689576
2275,0.619956,0.515498,0.178685,0.0669822
2276,0.669133,0.573727,0.193543,0.0727303
2277,0.696344,0.614749,0.197181,0.0748005
2278,0.728115,0.675791,0.214691,0.078362
2279,0.728115,0.675791,0.214691,0.078362
2280,0.722808,0.683313,0.213427,0.0770863
2281,0.75521,0.745799,0.227204,0.0803027
2282,0.75521,0.745799,0.227204,0.0803027
2283,0.743221,0.721302,0.219939,0.0787471
2284,0.796546,0.794567,0.236147,0.0848166
2285,0.829096,0.835203,0.246147,0.089204
2286,0.870108,0.852144,0.251033,0.094701
2287,0.882404,0.871757,0.249547,0.0957183
2288,0.903688,0.937311,0.262306,0.0971685
2289,0.879845,0.89222,0.255327,0.0944573
2290,0.847185,0.879979,0.257464,0.0906512
2291,0.869748,0.880955,0.250244,0.093628
2292,0.869748,0.880955,0.250244,0.093628
2293,0.78465,0.797891,0.24206,0.0838614
2294,0.81282,0.813781,0.244284,0.0877982
2295,0.81282,0.813781,0.244284,0.0877982
2296,0.790444,0.778124,0.233037,0.0844281
2297,0.785835,0.792521,0.236561,0.0837287
2298,0.82814,0.874501,0.250622,0.0874069
2299,0.82966,0.868459,0.249346,0.0882715
2300,0.82966,0.868459,0.249346,0.0882715
2301,0.838678,0.882539,0.254634,0.0896769
2302,0.848523,0.880039,0.249973,0.0906023
2303,0.822438,0.840555,0.24576,0.087833
2304,0.783685,0.766628,0.232867,0.0841598
2305,0.785337,0.748349,0.22539,0.0845403
2306,0.778262,0.735682,0.222982,0.0832259
2307,0.752338,0.698412,0.215681,0.0811178
2308,0.752338,0.698412,0.215681,0.0811178
2309,0.759496,0.721397,0.220083,0.0816782
2310,0.759496,0.721397,0.220083,0.0816782
2311,0.759496,0.721397,0.220083,0.0816782
2312,0.759496,0.721397,0.220083,0.0816782
2313,0.775687,0.722548,0.21786,0.0841118
2314,0.747135,0.666181,0.207903,0.0808876
2315,0.746807,0.650022,0.201211,0.0810394
2316,0.723185,0.619847,0.196233,0.0786699
2317,0.690939,0.568048,0.187062,0.0753634
2318,0.690939,0.568048,0.187062,0.0753634
2319,0.658425,0.5264,0.179372,0.0714736
2320,0.656825,0.507418,0.171564,0.0722327
2321,0.64824,0.49833,0.170435,0.0718682
2322,0.64824,0.49833,0.170435,0.0718682
2323,0.632734,0.489034,0.169796,0.0699073
2324,0.673243,0.541682,0.183137,0.0739993
2325,0.663816,0.534111,0.178081,0.0724883
2326,0.658077,0.535333,0.182563,0.0718884
2327,0.691691,0.565834,0.185552,0.0756916
2328,0.654371,0.5425,0.182332,0.0708127
2329,0.669883,0.57274,0.189405,0.0729202
2330,0.659614,0.564219,0.1904,0.0710653
2331,0.649421,0.570607,0.193945,0.0702343
2332,0.644828,0.550049,0.189342,0.0694937
2333,0.642811,0.528348,0.179962,0.0697903
2334,0.656966,0.554925,0.187249,0.0711253
2335,0.674799,0.585019,0.191274,0.0722803
2336,0.69329,0.594606,0.195459,0.0746385
2337,0.689135,0.569288,0.184623,0.0743389
2338,0.669905,0.562625,0.186792,0.0721538
2339,0.663192,0.57417,0.190888,0.0713045
2340,0.704046,0.600965,0.194542,0.0762567
2341,0.669462,0.582381,0.194619,0.0721987
2342,0.687837,0.595284,0.195426,0.0743682
2343,0.701685,0.594055,0.193721,0.076294
2344,0.701685,0.594055,0.193721,0.076294
2345,0.701685,0.594055,0.193721,0.076294
2346,0.701685,0.594055,0.193721,0.076294
2347,0.701685,0.594055,0.193721,0.076294
2348,0.701685,0.594055,0.193721,0.076294
2349,0.710776,0.624777,0.198716,0.0768711
2350,0.732583,0.65007,0.202205,0.0787007
2351,0.726543,0.658721,0.206421,0.0782245
2352,0.727838,0.625416,0.195783,0.0793467
2353,0.754751,0.660496,0.204915,0.0816134
2354,0.766693,0.691012,0.214288,0.0829912
2355,0.750926,0.679466,0.212892,0.0815419
2356,0.77242,0.69025,0.212847,0.0842967
2357,0.794652,0.718594,0.219722,0.0862977
2358,0.730121,0.639014,0.200377,0.0789298
2359,0.727076,0.634664,0.200006,0.0788346
2360,0.710973,0.627084,0.19868,0.0768674
2361,0.730176,0.675307,0.210596,0.0782025
2362,0.722482,0.644861,0.201769,0.0773356
2363,0.749889,0.666504,0.201954,0.0799789
2364,0.771516,0.694893,0.209963,0.0829842
2365,0.763739,0.700678,0.211546,0.0816429
2366,0.813935,0.749894,0.222619,0.0883291
2367,0.806155,0.749286,0.218211,0.0873364
2368,0.778259,0.698138,0.206121,0.0835458
2369,0.80495,0.726812,0.212949,0.0866148
2370,0.832327,0.751856,0.220981,0.0905732
2371,0.832327,0.751856,0.220981,0.0905732
2372,0.82911,0.759532,0.223176,0.0900808
2373,0.809734,0.716033,0.214121,0.0879675
2374,0.809734,0.716033,0.214121,0.0879675
2375,0.784075,0.663931,0.203874,0.0856679
2376,0.749621,0.639218,0.199756,0.081622
2377,0.749621,0.639218,0.199756,0.081622
2378,0.726443,0.593037,0.187435,0.0794314
2379,0.780894,0.65593,0.200446,0.0852324
