t,e^(-dS)
1873,0.637756
1874,0.355226
1875,1.33069
1876,0.798836
1877,0.944065
1878,0.990743
1879,0.523929
1880,1.03215
1881,0.933579
1882,0.903933
1883,0.612933
1884,1.13974
1885,0.75224
1886,0.500424
1887,1.47108
1888,0.908173
1889,2.07156
1890,1.29849
1891,0.940767
1892,0.65968
1893,0.744755
1894,0.726803
1895,0.967964
1896,0.38678
1897,0.494553
1898,0.995646
1899,0.925732
1900,0.874852
1901,1.25621
1902,1.12468
1903,1.60272
1904,0.38412
1905,0.445437
1906,0.625815
1907,1.22324
1908,1.18187
1909,0.660538
1910,2.56536
1911,0.527926
1912,1.78122
1913,1.14408
1914,0.948333
1915,2.28348
1916,0.839373
1917,1.79571
1918,1.39208
1919,0.580654
1920,0.713909
1921,0.527292
1922,0.830938
1923,0.712839
1924,2.14234
1925,0.999363
1926,2.02972
1927,1.16626
1928,1.8491
1929,0.741337
1930,0.960252
1931,1.10617
1932,0.61619
1933,1.00914
1934,1.25483
1935,1.42035
1936,1.34098
1937,1.22703
1938,1.24982
1939,0.671595
1940,0.680791
1941,0.955749
1942,1.20671
1943,1.49377
1944,1.75435
1945,1.00472
1946,0.712839
1947,0.836942
1948,0.981062
1949,0.953229
1950,0.740892
1951,1.57004
1952,0.632295
1953,1.19782
1954,1.1707
1955,0.689699
1956,1.02983
1957,0.734254
1958,0.785135
1959,1.5428
1960,1.96698
1961,0.292585
1962,2.15545
1963,0.718564
1964,0.70497
1965,1.36479
1966,0.723974
1967,1.78069
1968,0.905118
1969,0.53478
1970,0.793263
1971,1.18673
1972,0.834018
1973,1.08202
1974,1.01119
1975,0.393097
1976,0.500224
1977,1.67934
1978,1.66496
1979,0.965422
1980,0.779346
1981,0.472461
1982,0.480754
1983,0.743267
1984,1.20069
1985,0.65292
1986,0.472745
1987,0.887364
1988,1.1065
1989,1.02248
1990,1.18922
1991,1.10315
1992,0.565073
1993,0.870576
1994,0.579784
1995,0.58304
1996,1.25307
1997,1.73481
1998,0.90683
1999,0.633624
2000,0.437885
2001,0.772595
2002,0.496089
2003,0.678005
2004,1.84504
2005,1.10464
2006,1.57271
2007,0.559954
2008,0.89199
2009,1.02856
2010,2.01073
2011,0.795806
2012,1.10705
2013,1.64115
2014,1.66913
2015,1.64839
2016,0.899695
2017,1.39808
2018,0.416862
2019,0.761397
2020,1.7984
2021,1.28261
2022,0.528401
2023,1.40692
2024,1.39571
2025,0.430374
2026,0.641337
2027,1.21519
2028,1.06501
2029,0.999053
2030,0.93484
2031,1.43476
2032,1.62271
2033,0.746694
2034,1.52562
2035,0.697955
2036,3.20913
2037,1.05938
2038,0.449554
2039,0.766133
2040,0.680247
2041,0.746843
2042,1.50667
2043,0.471281
2044,1.15338
2045,0.815381
2046,0.787809
2047,2.11319
2048,0.589783
2049,1.13417
2050,0.633497
2051,2.5108
2052,1.04383
2053,0.594639
2054,1.35663
2055,0.845269
2056,1.06874
2057,1.18768
2058,0.840549
2059,0.76782
2060,0.699982
2061,1.19077
2062,1.58677
2063,0.912306
2064,0.618474
2065,0.590905
2066,0.643457
2067,1.55846
2068,1.53219
2069,1.34986
2070,0.851633
2071,1.11427
2072,2.74835
2073,2.8806
2074,2.61431
2075,2.15653
2076,1.10502
2077,0.574532
2078,1.75225
2079,1.11974
2080,1.02859
2081,2.20296
2082,1.50727
2083,1.27826
2084,0.691287
2085,0.685573
2086,1.59855
2087,0.539399
2088,0.946902
2089,0.894581
2090,1.27316
2091,1.41708
2092,0.752014
2093,0.664381
2094,1.31732
2095,1.54728
2096,0.952343
2097,1.44788
2098,1.16428
2099,0.756994
2100,0.874415
2101,0.544493
2102,1.80507
2103,0.602722
2104,0.777633
2105,0.590964
2106,1.96423
2107,0.853679
2108,1.47418
2109,1.55582
2110,1.48305
2111,0.465939
2112,0.811395
2113,0.945681
2114,0.442153
2115,0.721733
2116,0.672132
2117,0.660869
2118,1.12829
2119,4.03901
2120,0.703491
2121,1.77891
2122,0.48841
2123,1.55488
2124,0.401599
2125,1.3477
2126,1.56737
2127,0.74759
2128,0.570524
2129,0.542699
2130,0.350638
2131,0.811395
2132,0.910902
2133,0.839877
2134,0.611036
2135,1.2107
2136,1.26238
2137,0.710703
2138,1.11706
2139,0.262895
2140,1.47447
2141,2.44074
2142,0.423035
2143,0.348192
2144,1.90751
2145,0.957011
2146,1.0715
2147,0.590432
2148,0.769434
2149,0.749312
2150,1.15512
2151,1.47772
2152,0.896641
2153,0.58943
2154,1.93402
2155,0.913913
2156,0.686328
2157,0.782861
2158,0.910456
2159,0.610852
2160,2.17189
2161,1.55255
2162,0.406407
2163,0.513965
2164,1.74299
2165,1.18436
2166,1.30174
2167,0.658955
2168,0.772595
2169,1.1623
2170,0.546293
2171,1.22458
2172,1.53726
2173,0.586959
2174,1.08192
2175,1.2955
2176,0.512067
2177,0.581061
2178,0.741856
2179,1.86489
2180,0.806945
2181,0.434265
2182,1.49153
2183,0.794613
2184,0.768896
2185,2.4801
2186,0.77639
2187,0.799075
2188,1.26314
2189,0.948608
2190,2.70851
2191,0.644681
2192,1.20081
2193,1.68826
2194,0.359515
2195,1.02848
2196,2.44318
2197,0.49401
2198,0.620394
2199,1.4185
2200,1.19638
2201,0.623504
2202,0.828035
2203,0.835604
2204,1.23837
2205,0.994126
2206,1.42889
2207,0.3138
2208,0.282239
2209,1.01893
2210,1.72599
2211,0.888341
2212,1.50848
2213,0.381784
2214,1.02466
2215,0.691979
2216,0.27999
2217,0.590078
2218,1.20334
2219,0.712554
2220,1.67314
2221,1.5428
2222,0.639992
2223,0.63141
2224,0.947574
2225,0.74104
2226,1.03932
2227,0.695378
2228,1.56863
2229,1.29823
2230,2.25534
2231,1.39347
2232,0.685299
2233,1.78407
2234,0.990587
2235,1.19184
2236,0.737566
2237,0.661067
2238,1.49123
2239,0.672065
2240,0.390237
2241,1.4881
2242,0.775925
2243,1.238
2244,0.904295
2245,0.948333
2246,1.58947
2247,0.890921
2248,0.763379
2249,1.32976
2250,0.663584
2251,1.21385
2252,0.886034
2253,0.698374
2254,0.881703
2255,1.11572
2256,0.84747
2257,1.31351
2258,1.52577
2259,0.770589
2260,0.762464
2261,1.40312
2262,1.2729
2263,0.406448
2264,0.726004
2265,1.22569
2266,0.507987
2267,0.861397
2268,0.822835
2269,1.05704
2270,0.927159
2271,1.43634
2272,0.65377
2273,0.756843
2274,1.12975
2275,0.90321
2276,0.32923
2277,1.15847
2278,0.657704
2279,0.820534
2280,1.59042
2281,0.816932
2282,0.701524
2283,1.77323
2284,0.884441
2285,0.933308
2286,1.53726
2287,1.20166
2288,0.943367
2289,2.20119
2290,0.830357
2291,1.08158
2292,0.52524
2293,1.14351
2294,1.238
2295,0.871622
2296,1.19506
2297,2.01879
2298,1.13724
2299,0.785999
2300,0.23504
2301,1.02992
2302,1.4103
2303,1.0773
2304,1.17798
2305,2.61196
2306,2.65568
2307,0.718205
2308,0.428613
2309,1.05181
2310,0.603083
2311,0.806783
2312,0.617053
2313,1.33282
2314,1.55488
2315,2.08548
2316,1.52715
2317,2.71747
2318,0.464218
2319,1.92341
2320,2.38071
2321,0.580016
2322,0.255636
2323,1.61204
2324,1.27749
2325,1.95619
2326,0.656653
2327,1.03705
2328,1.91727
2329,0.349938
2330,0.991576
2331,0.792154
2332,0.955118
2333,2.4056
2334,0.748862
2335,1.05079
2336,2.03297
2337,1.15662
2338,0.977771
2339,0.515097
2340,1.61123
2341,0.902668
2342,1.50637
2343,0.926251
2344,0.686671
2345,0.401961
2346,0.867101
2347,0.865715
2348,0.687358
2349,1.32009
2350,1.54296
2351,0.713195
2352,1.00813
2353,0.841222
2354,0.441225
2355,0.883203
2356,0.858902
2357,0.502731
2358,0.720291
2359,0.92224
2360,1.61139
2361,0.601457
2362,0.872319
2363,1.02169
2364,0.562705
2365,0.521159
2366,0.632295
2367,1.03524
2368,2.16409
2369,0.89208
2370,1.07074
2371,0.737492
2372,0.390003
2373,1.66313
2374,0.502329
2375,1.60753
2376,0.733961
2377,0.714052
2378,1.33429
2379,1.18566
2380,1.97052
2381,0.93869
2382,1.11204
2383,0.637437
2384,0.700473
2385,1.57649
2386,0.982132
2387,0.904955
2388,0.424052
2389,0.527029
2390,0.721156
2391,0.528877
2392,2.2109
2393,1.47639
2394,1.28108
2395,1.92977
2396,0.535368
2397,1.41793
2398,0.788991
2399,1.74717
2400,1.01396
2401,0.491349
2402,1.08547
2403,0.780516
2404,0.82878
2405,0.566884
2406,0.699912
2407,0.752993
2408,1.40298
2409,0.889941
2410,0.986571
2411,1.12345
2412,1.27877
2413,0.979092
2414,1.78336
2415,0.428399
2416,0.636545
2417,0.954049
2418,0.566204
2419,0.819058
2420,1.47757
2421,0.839121
2422,1.50426
2423,0.722672
2424,0.7736
2425,1.35921
2426,1.00259
2427,1.34501
2428,1.0704
2429,0.876429
2430,1.14248
2431,0.797718
2432,1.22104
2433,0.838534
2434,1.14088
2435,1.53818
2436,0.805896
2437,0.369206
2438,1.36944
2439,0.585904
2440,2.31915
2441,0.561861
2442,1.00578
2443,0.875991
2444,0.692463
2445,1.26062
2446,1.16929
2447,0.839541
2448,3.41098
2449,2.13144
2450,1.10783
2451,1.49377
2452,0.574647
2453,0.630337
2454,0.413251
2455,1.04273
2456,0.456165
2457,0.950364
2458,0.465008
2459,1.39208
2460,0.624815
2461,1.92418
2462,1.49018
2463,1.38819
2464,0.376213
2465,1.20852
2466,0.901135
2467,1.16929
2468,0.576027
2469,1.74857
2470,0.82037
2471,1.14054
2472,0.455345
2473,1.00423
2474,1.17715
2475,1.83473
2476,1.79212
2477,0.464636
2478,0.539777
2479,2.02547
2480,1.6451
2481,0.90644
2482,0.839037
2483,1.06669
2484,0.967142
2485,0.840801
2486,0.516231
2487,1.60432
2488,0.653051
2489,1.50095
2490,2.08465
2491,1.19089
2492,1.97112
2493,1.28184
2494,0.591733
2495,0.603083
2496,1.2147
2497,1.09771
2498,1.03468
2499,0.983862
2500,1.66479
2501,1.16102
2502,0.443481
2503,1.2492
2504,1.18258
2505,1.07454
2506,1.14947
2507,0.757297
2508,1.47536
2509,0.262108
2510,0.783723
2511,0.582981
2512,0.717774
2513,0.400196
2514,1.02113
2515,0.472367
2516,0.617362
2517,0.454072
2518,0.862
2519,1.788
2520,0.743787
2521,1.47728
2522,0.871012
2523,1.34138
2524,1.2615
2525,1.58645
2526,0.273351
2527,0.84434
2528,0.654097
2529,0.911996
2530,0.602119
2531,0.47597
2532,1.08747
2533,0.618969
2534,0.380222
2535,0.939967
2536,1.4658
2537,1.36615
2538,1.00385
2539,0.655668
2540,0.963011
2541,0.715267
2542,0.725351
2543,1.11963
2544,0.229696
2545,0.728841
2546,0.9347
2547,1.13712
2548,0.81302
2549,1.9607
2550,1.55613
2551,1.52196
2552,0.724481
2553,0.536065
2554,0.407506
2555,0.76575
2556,0.914846
2557,0.785527
2558,0.295526
2559,0.66365
2560,0.796682
2561,1.14568
2562,0.600015
2563,0.863898
2564,0.801476
2565,1.37328
2566,1.6333
2567,0.847216
2568,1.16218
2569,0.288806
2570,0.625002
2571,1.33162
2572,1.47698
2573,0.640568
2574,0.453346
2575,0.981916
2576,0.804125
2577,0.879853
2578,1.02196
2579,1.29395
2580,0.588958
2581,0.361317
2582,0.819304
2583,1.68186
2584,0.40434
2585,1.08176
2586,0.620456
2587,0.824894
2588,0.472461
2589,0.684614
2590,1.16404
2591,1.57397
2592,0.913054
2593,1.19818
2594,0.611769
2595,1.26327
2596,0.44096
2597,1.08676
2598,0.863035
2599,0.487093
2600,0.840213
2601,0.559563
2602,0.552612
2603,0.55002
2604,1.30278
2605,1.40734
2606,0.848318
2607,0.777789
2608,0.538752
2609,1.06493
2610,0.671259
2611,1.33136
2612,0.60811
2613,1.38888
2614,1.1284
2615,0.640184
2616,1.73014
2617,0.201897
2618,0.728768
2619,0.451988
2620,0.723612
2621,1.21847
2622,1.04606
2623,0.73352
2624,0.746843
2625,0.787651
2626,0.673545
2627,0.811801
2628,1.04518
2629,0.865022
2630,0.693433
2631,1.96187
2632,1.49601
2633,1.45412
2634,1.42461
2635,2.59244
2636,1.34434
2637,0.996781
2638,0.463801
2639,2.28645
2640,1.50606
2641,1.01555
2642,0.657967
2643,0.469823
2644,0.445259
2645,0.732421
2646,1.18839
2647,0.670387
2648,1.7519
2649,1.14031
2650,0.467386
2651,1.18223
2652,0.536119
2653,0.550516
2654,1.06548
2655,0.811476
2656,0.699912
2657,1.17234
2658,1.66313
2659,0.985339
2660,0.686053
2661,1.36206
2662,0.37247
2663,0.861741
2664,0.967713
2665,0.613117
2666,1.03198
2667,0.957385
2668,0.647847
2669,1.11127
2670,0.498227
2671,1.38279
2672,1.47654
2673,0.848148
2674,1.31561
2675,0.84358
2676,0.268206
2677,0.583623
2678,2.39648
2679,1.31062
2680,1.80435
2681,0.827455
2682,0.561918
2683,0.566544
2684,0.607259
2685,1.00277
2686,0.49189
2687,1.37314
2688,1.07403
2689,0.647006
2690,0.407017
2691,1.42904
2692,0.627256
2693,1.19758
2694,1.07671
2695,1.3291
2696,0.976432
2697,0.479745
2698,0.708008
2699,0.940645
2700,1.13963
2701,0.80945
2702,1.02681
2703,1.54713
2704,0.720723
2705,0.489339
2706,0.937996
2707,1.44196
2708,2.03603
2709,1.26364
2710,0.574015
2711,1.66796
2712,1.03879
2713,0.554993
2714,0.568246
2715,0.444058
2716,0.430503
2717,0.674084
2718,0.695517
2719,0.811963
2720,0.641401
2721,1.23491
2722,0.354871
2723,0.932273
2724,1.27647
2725,0.714266
2726,0.947754
2727,1.19506
2728,0.912844
2729,0.678752
2730,0.629267
2731,0.292293
2732,0.587488
2733,0.419119
2734,1.2025
2735,0.793025
2736,0.756616
2737,0.902217
2738,1.04964
2739,0.986689
2740,2.07259
2741,1.25433
2742,1.16976
2743,0.534673
2744,1.4617
2745,1.29279
2746,0.749912
2747,0.52724
2748,0.660472
2749,1.5462
2750,0.892704
2751,1.48305
2752,1.90866
2753,0.706452
2754,0.597919
2755,0.854191
2756,1.36043
2757,0.571038
2758,1.35948
2759,0.749387
2760,0.65968
2761,1.6718
2762,0.772904
2763,0.788045
2764,0.584967
2765,0.561861
2766,0.688872
2767,0.8063
2768,0.847216
2769,1.04924
2770,0.328572
2771,0.68229
2772,1.05544
2773,1.22998
2774,0.561974
2775,0.984974
2776,1.12176
2777,3.25763
2778,1.0437
2779,1.38902
2780,1.03388
2781,1.55535
2782,1.44831
2783,1.52791
2784,1.58772
2785,0.705393
2786,1.10672
2787,1.08425
2788,0.869532
2789,1.05245
2790,0.425794
2791,0.689906
2792,1.46844
2793,0.927039
2794,0.604653
2795,0.699703
2796,1.75646
2797,0.584149
2798,0.760636
2799,0.794375
2800,0.757903
2801,1.39612
2802,0.469259
2803,2.30804
2804,0.881968
2805,1.59058
2806,0.681949
2807,0.584441
2808,1.71704
2809,0.310367
2810,0.552335
2811,1.5005
2812,0.744755
2813,1.58217
2814,1.42647
2815,1.23528
2816,1.2203
2817,0.822094
2818,0.479649
2819,0.612259
2820,1.1136
2821,0.950431
2822,1.40004
2823,1.11773
2824,2.11742
2825,0.739042
2826,0.748039
2827,1.26529
2828,1.305
2829,1.20563
2830,1.77678
2831,0.916393
2832,0.882673
2833,0.659746
2834,0.817422
2835,0.881703
2836,1.32022
2837,0.964255
2838,0.488068
2839,0.968051
2840,0.472839
2841,0.832019
2842,0.996401
2843,1.47639
2844,0.729497
2845,0.780204
2846,1.43534
2847,1.24408
2848,1.45543
2849,1.03709
2850,1.04483
2851,0.864763
2852,1.2101
2853,1.17763
2854,0.434222
2855,0.353101
2856,0.644359
2857,1.01149
2858,2.05402
2859,0.550791
2860,1.00871
2861,0.354871
2862,0.970067
2863,1.25596
2864,0.556772
2865,0.483695
2866,1.60352
2867,1.31706
2868,1.01407
2869,0.432532
2870,0.428571
2871,1.20166
2872,1.58613
2873,0.373925
2874,0.968429
2875,0.873541
2876,0.34611
2877,0.802519
2878,1.07445
2879,1.01067
2880,0.758358
2881,0.829361
2882,0.974355
2883,0.932366
2884,0.746097
2885,1.04793
2886,1.60753
2887,2.33334
2888,0.836859
2889,1.7095
2890,0.6354
2891,0.35808
2892,0.65377
2893,1.51498
2894,0.791678
2895,0.814322
2896,1.06525
2897,0.695726
2898,0.918072
2899,2.26211
2900,0.910592
2901,0.640248
2902,0.511964
2903,1.29098
2904,0.686877
2905,0.309437
2906,1.12243
2907,0.932795
2908,1.09202
2909,1.01111
2910,0.717631
2911,1.15408
2912,1.262
2913,1.08323
2914,1.19937
2915,1.29745
2916,0.413334
2917,0.61835
2918,0.534139
2919,1.79751
2920,0.909791
2921,0.896372
2922,0.645326
2923,1.52029
2924,0.587194
2925,0.812207
2926,0.834435
2927,0.477257
2928,0.945454
2929,0.769819
2930,1.25458
2931,0.615697
2932,0.637437
2933,0.608231
2934,1.46345
2935,1.91267
2936,0.538267
2937,0.73705
2938,0.81734
2939,1.03786
2940,0.599056
2941,0.944679
2942,0.746171
2943,1.23442
2944,1.33897
2945,0.863121
2946,0.365679
2947,0.569726
2948,0.642814
2949,0.624565
2950,0.729132
2951,1.19997
2952,2.17929
2953,0.999034
2954,0.901225
2955,1.7798
2956,0.704054
2957,0.641658
2958,1.28056
2959,0.636927
2960,1.35975
2961,0.500374
2962,1.18946
2963,0.427629
2964,2.24431
2965,0.57041
2966,1.16684
2967,0.35134
2968,0.911886
2969,1.67481
2970,2.43854
2971,1.38458
2972,1.55131
2973,0.35134
2974,0.785213
2975,1.03418
2976,1.82522
2977,0.649144
2978,0.89324
2979,0.757221
2980,0.540317
2981,1.19113
2982,0.731762
2983,2.6332
2984,1.13417
2985,1.92803
2986,0.947129
2987,0.509411
2988,1.42675
2989,0.804769
2990,0.461303
2991,0.901135
2992,0.849676
2993,1.30879
2994,0.958697
2995,1.24073
2996,2.0283
2997,0.644165
2998,1.08273
2999,0.610791
3000,0.871796
3001,0.868837
3002,0.477114
3003,0.465753
3004,0.768819
3005,0.488605
3006,1.11561
3007,1.0719
3008,0.746918
3009,0.908019
3010,0.578163
3011,1.15016
3012,0.750887
3013,1.7711
3014,0.702577
3015,1.67029
3016,1.04386
3017,0.466126
3018,1.6346
3019,0.546785
3020,0.703984
3021,1.05768
3022,0.65639
3023,0.990275
3024,1.20009
3025,1.13803
3026,1.58138
3027,1.09146
3028,0.611097
3029,0.960684
3030,0.524086
3031,0.933513
3032,0.893776
3033,1.58963
3034,0.857787
3035,0.686328
3036,1.68304
3037,0.81824
3038,0.454572
3039,1.35432
3040,0.851207
3041,0.412013
3042,0.567225
3043,1.4978
3044,0.525976
3045,0.653574
3046,0.834936
3047,0.878095
3048,1.46888
3049,0.589783
3050,0.496734
3051,1.00875
3052,1.28056
3053,0.47559
3054,1.45208
3055,2.60883
3056,0.545092
3057,1.11016
3058,1.66596
3059,1.45063
3060,0.580538
3061,0.938756
3062,0.879589
3063,0.614836
3064,1.17586
3065,0.799955
3066,0.269281
3067,0.781375
3068,0.582807
3069,0.980964
3070,0.828283
3071,0.553054
3072,1.22299
3073,0.631157
3074,1.37933
3075,2.37833
3076,0.504191
3077,0.256404
3078,1.68371
3079,0.580538
3080,1.39459
3081,1.07686
3082,0.988783
3083,1.34635
3084,0.687977
3085,1.60721
3086,0.354162
3087,1.04723
3088,0.988605
3089,0.544439
3090,0.394751
3091,0.978064
3092,0.256148
3093,0.664314
3094,0.85959
3095,1.2124
3096,0.569954
3097,3.35684
3098,0.518145
3099,0.695865
3100,1.93828
3101,0.809127
3102,1.57318
3103,0.621823
3104,1.20418
3105,0.343352
3106,0.63916
3107,1.10749
3108,0.670588
3109,3.32676
3110,1.1065
3111,0.461072
3112,0.407058
3113,0.236454
3114,1.8675
3115,1.5702
3116,0.736166
3117,1.09646
3118,0.666177
3119,1.43649
3120,0.698794
3121,1.62954
3122,0.78435
3123,1.16486
3124,0.553164
3125,1.31561
3126,0.541777
3127,0.903391
3128,0.576604
3129,0.536923
3130,1.06001
3131,0.614836
3132,0.64076
3133,1.10694
3134,0.486606
3135,0.585669
3136,0.876779
3137,0.537568
3138,0.902939
3139,1.07614
3140,0.998855
3141,0.876516
3142,0.540857
3143,1.01754
3144,1.2186
3145,1.08734
3146,0.589135
3147,0.544167
3148,1.38196
3149,0.980895
3150,0.773136
3151,1.47344
3152,0.676515
3153,1.04391
3154,0.829942
3155,0.642557
3156,0.555882
3157,0.503687
3158,0.814159
3159,0.600556
3160,0.464172
3161,0.529459
3162,0.868316
3163,0.439772
3164,1.59424
3165,1.32777
3166,1.36629
3167,1.05432
3168,0.695378
3169,1.00713
3170,0.998675
3171,0.853764
3172,1.5691
3173,0.877656
3174,0.751939
3175,0.77005
3176,0.542265
3177,1.25747
3178,0.685093
3179,1.97585
3180,0.914169
3181,2.37548
3182,0.841895
3183,1.15535
3184,0.536762
3185,0.693087
3186,2.3224
3187,1.131
3188,0.778178
3189,0.993074
3190,1.18282
3191,1.99671
3192,0.757297
3193,1.86675
3194,0.667778
3195,1.45893
3196,2.03603
3197,1.59744
3198,2.04214
3199,1.22348
3200,0.651942
3201,1.21872
3202,0.651681
3203,0.702718
3204,1.23504
3205,0.870576
3206,0.899605
3207,0.47678
3208,0.385274
3209,0.609571
3210,0.666443
3211,0.67032
3212,0.817831
3213,0.647718
3214,1.14111
3215,0.844509
3216,1.59233
3217,2.4893
3218,0.603506
3219,0.980503
3220,0.909628
3221,1.09165
3222,1.70353
3223,0.558333
3224,0.943546
3225,1.27558
3226,1.46141
3227,0.793978
3228,0.934924
3229,0.905471
3230,0.731835
3231,0.669918
3232,1.28879
3233,0.689079
3234,1.13338
3235,0.928765
3236,0.698444
3237,0.521055
3238,0.662854
3239,2.42856
3240,1.1165
3241,0.894044
3242,1.2274
3243,0.815136
3244,0.636672
3245,0.581642
3246,1.33362
3247,0.732348
3248,0.805977
3249,2.49278
3250,1.51377
3251,0.326606
3252,0.278594
3253,0.941849
3254,0.516696
3255,0.451356
3256,1.22875
3257,0.755481
3258,0.83644
3259,0.809774
3260,0.720291
3261,0.668713
3262,1.04869
3263,1.06716
3264,0.796522
3265,0.741559
3266,1.1402
3267,0.347844
3268,1.13168
3269,0.850016
3270,0.556827
3271,1.14924
3272,0.550681
3273,1.11193
3274,0.721589
3275,0.995426
3276,1.66479
3277,1.30866
3278,1.48305
3279,1.41143
3280,1.17869
3281,1.38763
3282,0.943018
3283,1.90047
3284,0.654424
3285,1.41595
3286,0.459599
3287,0.715767
3288,1.46375
3289,1.08654
3290,0.722311
3291,0.747067
3292,1.51831
3293,0.634575
3294,0.511299
3295,1.34905
3296,2.49852
3297,1.74543
3298,1.24658
3299,1.18152
3300,0.492284
3301,0.798516
3302,0.455026
3303,0.525503
3304,0.987291
3305,1.00227
3306,0.908164
3307,0.65856
3308,1.06075
3309,0.987538
3310,1.02883
3311,0.678209
3312,0.995368
3313,0.491743
3314,0.769896
3315,0.863726
3316,1.4185
3317,0.889407
3318,1.26782
3319,0.466079
3320,0.673747
3321,1.36452
3322,1.28763
3323,1.20214
3324,0.724408
3325,0.875903
3326,1.77447
3327,0.626943
3328,1.19997
3329,0.877569
3330,0.560627
3331,1.12266
3332,1.02509
3333,0.523562
3334,0.649924
3335,0.415489
3336,0.967045
3337,0.756843
3338,0.507834
3339,0.662788
3340,0.944736
3341,0.360235
3342,0.559115
3343,0.618041
3344,1.02702
3345,0.746993
3346,0.682017
3347,0.725278
3348,0.753897
3349,0.508342
3350,0.708079
3351,0.912041
3352,0.891544
3353,1.31785
3354,1.36602
3355,0.847724
3356,0.497082
3357,1.25395
3358,0.564791
3359,1.64872
3360,1.09213
3361,1.06276
3362,0.45717
3363,1.36506
3364,0.651746
3365,0.789939
3366,2.04112
3367,1.53787
3368,1.05753
3369,0.865888
3370,1.34851
3371,0.815789
3372,0.713267
3373,0.556549
3374,0.902939
3375,1.05872
3376,1.03588
3377,0.782705
3378,0.587077
3379,1.25132
3380,0.695169
3381,1.10783
3382,0.901315
3383,0.927679
3384,0.945605
3385,0.941153
3386,0.974959
3387,1.97566
3388,0.711842
3389,1.19101
3390,0.906613
3391,1.57177
3392,1.09579
3393,0.527873
3394,1.31469
3395,1.61059
3396,0.508292
3397,1.14328
3398,1.99991
3399,0.702788
3400,0.975622
3401,1.48765
3402,0.923292
3403,1.31627
3404,1.1707
3405,0.336553
3406,0.515716
3407,0.654358
3408,1.26934
3409,1.27239
3410,1.20732
3411,0.5152
3412,0.860278
3413,0.688734
3414,1.73672
3415,0.719355
3416,0.551949
3417,1.04469
3418,2.90955
3419,2.55461
3420,0.687221
3421,0.897987
3422,0.894134
3423,0.731835
3424,1.27685
3425,1.22104
3426,0.741559
3427,0.665578
3428,1.07013
3429,1.11661
3430,0.896103
3431,0.639928
3432,1.23553
3433,0.983842
3434,0.400276
3435,0.872406
3436,1.69859
3437,1.42846
3438,0.810017
3439,1.15535
3440,0.950811
3441,0.674219
3442,0.668446
3443,1.03169
3444,1.88797
3445,0.622009
3446,0.917558
3447,1.32485
3448,0.731469
3449,0.619093
3450,1.155
3451,1.20527
3452,0.823329
3453,0.884441
3454,0.711486
3455,1.21022
3456,0.709851
3457,1.62857
3458,0.551177
3459,0.32368
3460,1.45485
3461,0.883027
3462,0.625565
3463,0.786235
3464,1.14362
3465,1.02924
3466,1.21325
3467,1.42846
3468,0.537299
3469,0.480658
3470,1.04721
3471,1.25145
3472,1.57617
3473,0.926131
3474,1.90332
3475,1.35635
3476,0.545638
3477,0.665578
3478,0.291709
3479,0.425751
3480,0.592029
3481,1.15177
3482,0.489535
3483,0.91631
3484,1.11349
3485,1.34959
3486,0.636418
3487,1.41425
3488,0.720363
3489,1.0977
3490,1.22912
3491,1.5026
3492,0.849082
3493,1.55924
3494,0.773523
3495,0.80292
3496,0.722672
3497,0.641081
3498,1.73568
3499,2.44123
3500,0.608231
3501,0.457261
3502,0.920784
3503,0.318542
3504,0.788912
3505,1.67883
3506,0.957892
3507,1.50291
3508,0.950649
3509,0.610181
3510,0.677125
3511,1.61996
3512,1.41779
3513,0.495345
3514,0.628701
3515,0.378894
3516,0.378628
3517,1.19842
3518,0.945256
3519,0.735651
3520,0.442994
3521,0.613485
3522,1.47831
3523,1.25232
3524,0.29523
3525,0.672872
3526,0.742821
3527,0.714409
3528,0.706664
3529,0.637628
3530,1.02414
3531,1.131
3532,2.06102
3533,0.907148
3534,0.88763
3535,1.08005
3536,0.590019
3537,0.893865
3538,1.3693
3539,1.23578
3540,0.636227
3541,2.94468
3542,1.47728
3543,1.43735
3544,0.781844
3545,1.14111
3546,1.43276
3547,2.75936
3548,2.16517
3549,0.430891
3550,1.08031
3551,0.531794
3552,0.552667
3553,1.19925
3554,1.0189
3555,0.765903
3556,0.634321
3557,1.26858
3558,0.979787
3559,1.08573
3560,2.04705
3561,1.33216
3562,1.47182
3563,0.495147
3564,1.73533
3565,1.94138
3566,0.542374
3567,0.716627
3568,1.02745
3569,1.43562
3570,0.719643
3571,1.02378
3572,1.05471
3573,0.733887
3574,0.543949
3575,1.04699
3576,2.15567
3577,1.15696
3578,1.20069
3579,0.908419
3580,0.794136
3581,0.722961
3582,0.581003
3583,0.705675
3584,1.35717
3585,1.46404
3586,1.71463
3587,0.801877
3588,0.99823
3589,1.7107
3590,0.851122
3591,1.44239
3592,1.1458
3593,0.353455
3594,1.72392
3595,0.910656
3596,1.86881
3597,1.00948
3598,0.525555
3599,1.50501
3600,0.736387
3601,0.691149
3602,1.11093
3603,1.34622
3604,0.709283
3605,0.622321
3606,0.850696
3607,1.46141
3608,0.427287
3609,0.481764
3610,0.451672
3611,0.37273
3612,0.621636
3613,1.49317
3614,1.08174
3615,0.895297
3616,1.52486
3617,2.11193
3618,1.31036
3619,1.62239
3620,1.66263
3621,0.947574
