t,cond_num
3220,6.13153
3230,6.13477
3240,6.21765
3250,6.13218
3260,6.1772
3270,6.17464
3280,6.17694
3290,6.1805
3300,6.18027
3310,6.19464
3320,6.17116
3330,6.22222
3340,6.13027
3350,6.16022
3360,6.17297
3370,6.14167
3380,6.16161
3390,6.19724
3400,6.20695
3410,6.15301
3420,6.1947
3430,6.16295
3440,6.16496
3450,6.18948
3460,6.19071
3470,6.18081
3480,6.11125
3490,6.1676
3500,6.16246
3510,6.14776
3520,6.1614
3530,6.16513
3540,6.12979
3550,6.08223
3560,6.11994
3570,6.17927
3580,6.20184
3590,6.17199
3600,6.1487
3610,6.13107
3620,6.14406
3630,6.13809
3640,6.15724
3650,6.10327
3660,6.12934
3670,6.15155
3680,6.16484
3690,6.22558
3700,6.19188
3710,6.14492
3720,6.16107
3730,6.12045
3740,6.1896
3750,6.14614
3760,6.16125
3770,6.20091
3780,6.15948
3790,6.16124
3800,6.15606
3810,6.15055
3820,6.17044
3830,6.16066
3840,6.20224
3850,6.16265
3860,6.15164
3870,6.17035
3880,6.13984
3890,6.16219
3900,6.16066
3910,6.18448
3920,6.14598
3930,6.20845
3940,6.17906
3950,6.17756
3960,6.16917
3970,6.16841
3980,6.18493
3990,6.20806
4000,6.172
4010,6.19209
4020,6.11549
4030,6.15464
4040,6.13015
4050,6.14295
4060,6.13276
4070,6.14031
4080,6.18864
4090,6.14896
4100,6.17144
4110,6.16998
4120,6.16498
4130,6.17636
4140,6.15223
4150,6.14464
4160,6.19565
4170,6.13489
4180,6.16992
4190,6.16018
4200,6.17194
4210,6.1702
4220,6.19068
4230,6.16529
4240,6.16951
4250,6.16771
4260,6.19032
4270,6.15119
4280,nan
4310,6.15356
4320,6.16221
4330,6.19422
4340,6.19042
4350,6.14564
4360,6.12309
4370,6.15579
4380,6.1731
4390,6.18545
4400,6.12324
4410,6.16924
4420,6.2078
4430,6.15244
4440,6.152
4450,6.21822
4460,6.21834
4470,6.1779
4480,6.19442
4490,6.16548
4500,6.1639
4510,6.17445
4520,6.19178
4530,6.16389
4540,6.12951
4550,6.1399
4560,6.1699
4570,6.13206
4580,6.16667
4590,6.1956
4600,6.15502
4610,6.16847
4620,6.21456
4630,6.16443
4640,6.18962
4650,6.13304
4660,6.19305
4670,6.16399
4680,6.15222
4690,6.14639
4700,6.19248
4710,6.20273
4720,6.14495
4730,6.17668
4740,6.15568
4750,6.13483
4760,6.14684
4770,6.14231
4780,6.22852
4790,6.13383
4800,6.19128
4810,6.12997
4820,6.21987
4830,6.19681
4840,6.19548
4850,6.18338
4860,nan
4910,6.10915
4920,6.171
4930,6.19012
4940,6.14694
4950,6.16829
4960,6.17121
4970,6.14831
4980,6.1754
4990,6.13724
5000,6.22022
5010,6.18712
5020,6.12569
5030,6.20119
5040,6.16126
5050,6.0859
5060,6.16781
5070,6.15947
5080,6.15492
5090,6.10776
5100,6.16779
5110,6.19764
5120,6.15874
5130,6.15639
5140,6.17467
5150,6.17494
5160,6.13831
5170,6.18375
5180,nan
5210,6.20103
5220,6.21112
5230,6.17599
5240,6.132
5250,6.12945
5260,6.20167
5270,6.18558
5280,6.15825
5290,6.20864
5300,6.1458
5310,6.14599
5320,6.13292
5330,6.13613
5340,6.13341
5350,6.209
5360,6.23176
5370,6.13091
5380,6.19939
5390,6.21031
5400,6.185
5410,6.15977
5420,6.19369
5430,6.13142
5440,6.16087
5450,6.12373
5460,6.12444
5470,6.14913
5480,6.16613
5490,6.13046
5500,6.13595
5510,6.12226
5520,6.11197
5530,6.1819
5540,6.20803
5550,6.1106
5560,6.17682
5570,6.15385
5580,6.11563
5590,6.1093
5600,6.16348
5610,6.21404
5620,6.17376
5630,6.20853
5640,6.19402
5650,6.13815
5660,6.1689
5670,6.16586
5680,nan
5710,6.13901
5720,6.12703
5730,6.12872
5740,6.18683
5750,6.16366
5760,6.14279
5770,6.20295
5780,6.17311
5790,6.18199
5800,6.19014
5810,6.14835
5820,6.19516
5830,6.19789
5840,6.20293
5850,6.20175
5860,6.17462
5870,6.16819
5880,6.16025
5890,6.1453
5900,6.16481
5910,6.13357
5920,6.2004
5930,6.14473
5940,6.14002
5950,6.15194
5960,6.14117
5970,6.19108
5980,6.14679
5990,6.13014
6000,6.15883
6010,6.12823
6020,6.1599
6030,6.1419
6040,6.13928
6050,6.13629
6060,6.12134
6070,6.1282
6080,6.16264
6090,6.17175
6100,6.20038
6110,6.22304
6120,6.17234
6130,6.15498
6140,6.10637
6150,6.14441
6160,6.16096
6170,6.15296
6180,6.15977
6190,6.19369
6200,6.19122
6210,6.13726
6220,6.16143
6230,6.15874
6240,6.22701
6250,6.14845
6260,6.12306
6270,6.16214
6280,6.154
6290,6.18493
6300,6.1725
6310,6.14479
6320,6.18977
6330,6.15469
6340,6.17759
6350,6.18401
6360,6.15741
6370,6.13852
6380,6.16642
6390,6.15137
6400,6.19068
6410,6.09717
6420,6.12278
6430,6.12304
6440,6.19506
6450,6.13368
6460,6.11177
6470,6.14783
6480,6.17779
6490,6.20591
6500,6.16771
6510,6.14961
6520,6.18646
6530,6.16258
6540,6.20287
6550,6.15082
6560,6.1676
6570,6.16252
6580,6.16293
6590,6.15926
6600,6.19218
6610,6.16097
6620,6.11149
6630,6.14296
6640,6.13326
6650,6.14114
6660,6.11275
6670,6.12798
6680,6.20053
6690,6.16718
6700,6.11417
6710,6.17072
6720,6.25287
6730,6.16532
6740,6.17025
6750,6.17233
6760,6.16067
6770,6.11291
6780,6.13315
6790,6.20061
6800,nan
6810,6.16601
6820,6.15603
6830,6.15257
6840,6.18969
6850,6.13796
6860,6.20186
6870,6.19979
6880,6.20263
6890,6.145
6900,6.16629
6910,6.17118
6920,6.18549
6930,6.11599
6940,6.18601
6950,6.11766
6960,6.23347
6970,6.20265
6980,6.13268
6990,6.16825
7000,6.1349
7010,6.16649
7020,6.1591
7030,6.17497
7040,6.18688
7050,6.18507
7060,6.19889
7070,6.17268
7080,6.17592
7090,6.12422
7100,6.15541
7110,6.16989
7120,6.1622
7130,6.19785
7140,6.14097
7150,6.13939
7160,6.14638
7170,6.19416
7180,6.21466
7190,6.16597
7200,6.15475
7210,6.2187
7220,6.18355
7230,6.10251
7240,6.16148
7250,6.21859
7260,6.24298
7270,6.15964
7280,6.18487
7290,6.17267
7300,6.13407
7310,6.20895
7320,6.16326
7330,6.16249
7340,6.13643
7350,6.12328
7360,6.22343
7370,6.16902
7380,6.1708
7390,6.17405
7400,nan
7410,6.18359
7420,6.17759
7430,6.14872
7440,6.2209
7450,6.09651
7460,6.13706
7470,6.16528
7480,6.17374
7490,6.15885
7500,6.25143
7510,6.1749
7520,6.14673
7530,6.13874
7540,6.12692
7550,6.16908
7560,6.18484
7570,6.17102
7580,6.1746
7590,6.14079
7600,6.12101
7610,6.15881
7620,6.16148
7630,6.15603
7640,6.17053
7650,6.17165
7660,6.22215
7670,6.1204
7680,6.14638
7690,6.18284
7700,6.16367
7710,6.12396
7720,6.11996
7730,6.17768
7740,6.13263
7750,6.17269
7760,6.179
7770,6.16865
7780,6.15317
7790,6.17334
7800,6.13751
7810,6.14313
7820,6.16151
7830,6.15437
7840,6.12296
7850,6.16517
7860,6.10731
7870,6.16532
7880,6.1282
7890,6.14559
7900,6.1891
7910,6.19287
7920,6.16397
7930,6.16969
7940,6.18022
7950,6.16612
7960,6.1567
7970,6.16131
7980,6.18184
7990,6.124
8000,6.13506
8010,6.159
8020,6.15311
8030,6.18515
8040,6.20225
8050,6.19827
8060,6.18315
8070,6.15893
8080,6.16894
8090,6.14248
8100,6.19334
8110,6.12302
8120,6.15561
8130,6.18176
8140,6.16561
8150,6.2298
8160,6.15814
8170,6.18385
8180,6.10039
8190,6.14074
8200,6.16653
8210,6.11468
8220,6.13272
8230,6.17172
8240,6.13222
8250,6.16234
8260,6.20335
8270,6.14511
8280,6.12791
8290,6.15665
8300,6.13243
8310,6.17156
8320,6.25172
8330,6.14835
8340,6.15235
8350,6.13285
8360,6.14852
8370,6.14484
8380,6.13604
8390,6.14161
8400,6.20251
8410,6.17415
8420,6.13506
8430,6.16343
8440,6.1182
8450,6.17633
8460,6.15463
8470,6.12025
8480,6.16778
8490,6.15468
8500,6.16175
