MDTU,susyTrans,Im(bilin)
8630,-0.00181968,-0.00262591
8640,-0.0019804,0.00193353
8650,0.0010017,0.000478508
8660,-0.000953296,-0.000131067
8670,0.000771962,0.000755995
8680,-0.000930625,0.00129506
8690,0.00205792,-0.0013792
8700,-0.00526606,0.001342
8710,-0.00100518,-0.00342387
8720,-0.00121594,0.000192255
8730,0.00358612,9.24527e-05
8740,-0.00169517,-9.34573e-06
8750,0.000130949,0.000594753
8760,0.000628313,-0.000678951
8770,-0.00373834,-0.000170686
8780,-0.00331621,0.00144475
8790,0.000565259,-0.000156027
8800,-0.00105297,0.00123272
8810,-0.00087481,-0.000830773
8820,-0.00340061,-9.09935e-06
8830,0.000962782,0.00278368
8840,0.00637115,0.000883122
8850,0.000508799,-0.000273913
8860,0.00262258,-0.00074264
8870,0.000876786,0.000228689
8880,-0.00184213,0.00118835
8890,0.00116917,-0.00207024
8900,-0.00283541,0.00269707
8910,-0.00610664,0.000906297
8920,-0.00268549,0.000439588
8930,-0.00166658,0.000698588
8940,-0.000810287,-0.00141034
8950,-0.00265904,0.00295402
8960,-0.00135881,0.00103856
8970,-0.00144487,-6.23198e-05
8980,-0.00410517,0.00314605
8990,0.00118809,-7.71783e-05
9000,-0.00479252,0.00112874
