t,deltaS
3482,0.1942
3483,-1.097
3484,0.02915
3485,0.5561
3486,0.4315
3487,0.348
3488,0.2324
3489,0.2868
3490,0.09717
3491,-0.5497
3492,-0.5244
3493,0.1295
3494,0.3979
3495,0.07061
3496,0.03595
3497,0.1204
3498,-0.2055
3499,1
3500,-0.0897
3501,0.0625
3502,0.3401
3503,0.2381
3504,0.1128
3505,0.4218
3506,0.01152
3507,0.06667
3508,0.6511
3509,0.2179
3510,-0.009593
3511,0.6377
3512,0.3417
3513,0.9815
3514,0.1944
3515,0.04209
3516,-0.5299
3517,0.5825
3518,0.5447
3519,-0.2551
3520,0.4829
3521,0.3021
3522,-0.6197
3523,0.6118
3524,0.07016
3525,0.3328
3526,0.896
3527,0.02046
3528,-0.09025
3529,-0.6843
3530,0.01774
3531,0.3651
3532,-0.2394
3533,-0.09261
3534,0.766
3535,-0.4221
3536,0.2349
3537,0.07369
3538,-0.002733
3539,0.4787
3540,-0.1604
3541,0.1658
3542,0.333
3543,1.027
3544,-0.5006
3545,0.2416
3546,0.8304
3547,-0.3933
3548,0.1733
3549,-0.2892
3550,-0.2638
3551,0.324
3552,0.08711
3553,-0.2293
3554,-0.1853
3555,0.9142
3556,0.5408
3557,0.1717
3558,-0.403
3559,0.5804
3560,0.7602
3561,0.1006
3562,-0.4268
3563,-0.05187
3564,-1.259
3565,-0.4192
3566,-0.17
3567,0.6634
3568,0.05165
3569,0.9082
3570,0.3115
3571,0.4456
3572,-0.2801
3573,0.1379
3574,0.06672
3575,-0.492
3576,0.5853
3577,0.3338
3578,1.121
3579,1.116
3580,0.3725
3581,0.178
3582,0.7021
3583,0.6239
3584,-0.5277
3585,0.6076
3586,0.004908
3587,0.1877
3588,-0.6145
3589,0.7545
3590,0.3042
3591,0.4228
3592,0.08157
3593,-0.2043
3594,-0.0661
3595,-0.3835
3596,-0.3589
3597,-0.5454
3598,1.456
3599,-0.01735
3600,-0.1541
3601,0.5528
3602,0.325
3603,0.3183
3604,-0.1975
3605,0.1268
3606,-0.09145
3607,0.06852
3608,0.1848
3609,-0.5252
3610,-0.5045
3611,-0.166
3612,0.2724
3613,0.6438
3614,-0.07824
3615,0.6138
3616,-0.3278
3617,0.3745
3618,0.1861
3619,0.2009
3620,-0.2211
3621,0.3798
3622,-0.7477
3623,-0.2991
3624,-0.5125
3625,0.7203
3626,0.4725
3627,-0.155
3628,0.2766
3629,0.37
3630,0.3817
3631,-0.05636
3632,0.3791
3633,-0.664
3634,0.647
3635,0.05231
3636,0.3077
3637,0.6057
3638,0.1181
3639,-0.1085
3640,-0.2577
3641,0.07414
3642,0.1486
3643,0.1474
3644,-0.257
3645,0.4027
3646,0.2371
3647,-0.5023
3648,-0.2437
3649,0.1883
3650,0.3118
3651,0.07881
3652,0.07569
3653,-0.4267
3654,0.03975
3655,0.2086
3656,-0.287
3657,-0.1053
3658,0.3757
3659,-0.1556
3660,-0.4252
3661,-0.06421
3662,0.232
3663,0.3626
3664,0.7861
3665,-0.4734
3666,-0.04215
3667,0.9242
3668,0.1378
3669,0.6738
3670,-0.1371
3671,0.6372
3672,0.207
3673,-0.2507
3674,0.4188
3675,-0.1975
3676,-0.1377
3677,0.01796
3678,0.5225
3679,0.3932
3680,-0.04403
3681,-0.6335
3682,-0.3639
3683,0.1503
3684,0.5038
3685,-0.09334
3686,0.06309
3687,-0.5157
3688,0.6696
3689,1.046
3690,0.8886
3691,0.1305
3692,0.3348
3693,-0.2043
3694,-0.5096
3695,0.5604
3696,0.5632
3697,1.218
3698,-0.237
3699,0.02033
3700,-0.1564
3701,0.5424
3702,0.05501
3703,-0.1076
3704,0.2444
3705,-1.028
3706,0.3328
3707,0.1696
3708,-0.1493
3709,-0.6768
3710,0.6075
3711,0.8406
3712,-0.1262
3713,0.3248
3714,0.2243
3715,-0.02057
3716,-0.3244
3717,0.7961
3718,-0.3499
3719,0.8506
3720,0.8932
3721,0.06216
3722,0.5688
3723,0.5245
3724,0.2875
3725,-0.1144
3726,0.07777
3727,0.6752
3728,0.5985
3729,-0.07875
3730,-0.6713
3731,0.2774
3732,-0.05549
3733,0.5566
3734,-0.3423
3735,0.4227
3736,1.435
3737,0.2391
3738,0.3563
3739,-0.0398
3740,0.2198
3741,-0.6728
3742,-0.04519
3743,-1.456
3744,0.3132
3745,-0.172
3746,-0.0551
3747,0.3203
3748,-0.4745
3749,-0.5433
3750,0.04829
3751,-0.3591
3752,0.3418
3753,0.4738
3754,-0.5706
3755,0.438
3756,-0.5864
3757,-0.7387
3758,-1.125
3759,0.1294
3760,-0.434
3761,0.4917
3762,0.1059
3763,0.7621
3764,-0.2303
3765,0.6706
3766,-0.7123
3767,-0.4682
3768,0.147
3769,-0.05572
3770,-0.3934
3771,0.5441
3772,0.02725
3773,-0.0189
3774,-0.4117
3775,0.301
3776,-0.4294
3777,0.1246
3778,0.339
3779,-0.4401
3780,-0.3405
3781,-0.1605
3782,0.1176
3783,-0.5037
3784,-0.1728
3785,-0.146
3786,0.6102
3787,1.149
3788,0.3893
3789,0.6479
3790,0.3856
3791,-0.2097
3792,-0.4875
3793,0.3721
3794,0.126
3795,-0.3322
3796,0.1224
3797,0.8879
3798,-0.04892
3799,0.6534
3800,-0.6505
3801,0.1633
3802,0.1882
3803,0.1028
3804,0.1064
3805,0.2419
3806,0.4514
3807,0.1807
3808,0.2114
3809,0.4039
3810,0.3166
3811,-0.135
3812,0.3855
3813,0.427
3814,0.1333
3815,1.237
3816,-0.5634
3817,-0.4314
3818,0.3053
3819,-0.003337
3820,0.6095
3821,0.434
3822,0.01365
3823,0.2312
3824,-0.2736
3825,0.2706
3826,0.009482
3827,0.5287
3828,0.6889
3829,-0.372
3830,-0.3782
3831,0.2191
3832,0.4749
3833,0.3232
3834,1.055
3835,0.5353
3836,-0.1067
3837,0.1203
3838,-0.5245
3839,0.1751
3840,-0.3013
3841,-0.467
3842,0.2273
3843,-0.8742
3844,0.07985
3845,0.2972
3846,0.09083
3847,0.2467
3848,0.4417
3849,1.042
3850,0.455
3851,-0.1568
3852,0.3859
3853,-0.5914
3854,-0.7775
3855,-0.5839
3856,0.4126
3857,0.2631
3858,0.4053
3859,-0.9392
3860,-0.4796
3861,-0.3756
3862,0.1772
3863,0.5172
3864,0.07859
3865,-0.2695
3866,0.3072
3867,0.8251
3868,-0.1887
3869,0.2924
3870,-0.4568
3871,-0.202
3872,-0.7059
3873,0.1949
3874,-0.4616
3875,0.837
3876,0.4279
3877,-0.3529
3878,-0.3276
3879,0.8097
3880,0.8054
3881,0.5418
3882,0.09698
3883,-0.0504
3884,1.068
3885,-0.07721
3886,-0.04799
3887,0.09673
3888,0.6558
3889,-0.7995
3890,0.8203
3891,-0.1962
3892,0.3943
3893,0.02953
3894,-0.04931
3895,-0.3256
3896,0.3205
3897,-0.139
3898,0.6135
3899,0.5292
3900,1.077
3901,-0.3931
3902,0.01667
3903,0.03258
3904,0.6934
3905,-0.4867
3906,0.2911
3907,0.3576
3908,-0.4176
3909,0.5795
3910,-0.804
3911,-0.5759
3912,0.5783
3913,-0.08719
3914,-0.3487
3915,-0.8376
3916,-0.8386
3917,0.07827
3918,0.6552
3919,0.2148
3920,0.7463
3921,-0.01191
3922,0.03647
3923,-0.3086
3924,0.8086
3925,-0.01295
3926,0.1319
3927,0.2187
3928,0.2754
3929,-0.1513
3930,-0.2258
3931,0.08816
3932,0.4546
3933,0.1264
3934,0.03883
3935,0.3132
3936,0.4849
3937,0.7966
3938,0.5779
3939,0.6281
3940,0.396
3941,-0.08367
3942,0.438
3943,0.05913
3944,0.03836
3945,0.2724
3946,0.1933
3947,0.003712
3948,1.179
3949,-0.2642
3950,-0.2109
3951,0.1423
3952,0.0003494
3953,-0.149
3954,-0.0001672
3955,-0.5516
3956,0.223
3957,-0.5405
3958,0.09511
3959,0.06943
3960,0.4642
3961,-0.4497
3962,0.1872
3963,-0.7145
3964,0.5993
3965,0.1066
3966,-0.8519
3967,-0.5012
3968,-0.04295
3969,0.5112
3970,0.1072
3971,0.7624
3972,0.6214
3973,0.3873
3974,0.5226
3975,1.048
3976,-0.745
3977,-0.3267
3978,-0.06347
3979,0.06818
3980,-0.1931
3981,-1.492
3982,-0.025
3983,0.3687
3984,-0.00894
3985,-0.5372
3986,0.7891
3987,0.4725
3988,0.1206
3989,0.2091
3990,0.4324
3991,-0.03799
3992,0.1967
3993,-0.4886
3994,-0.007624
3995,0.1918
3996,0.9115
3997,0.6539
3998,-0.47
3999,0.4456
4000,0.2261
