MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
552,0.973751,0.137678,0.163362,0.00377904
553,0.97095,0.133444,0.111583,0.00815167
554,0.966778,0.29332,0.164459,0.00913177
555,0.967206,0.206743,0.167045,0.00114743
556,0.96433,0.176118,0.0972097,0.00304882
557,0.964573,0.173251,0.139195,0.00581268
558,0.964573,0.173251,0.139195,0.00581268
559,0.961034,0.126977,0.128261,0.00966253
560,0.965411,0.04482,0.137635,0.00694031
561,0.967681,0.145639,0.189364,0.00874131
562,0.967896,0.168391,0.158116,0.00343206
563,0.967896,0.168391,0.158116,0.00343206
564,0.970956,0.106252,0.163517,0.00441775
565,0.970306,0.154874,0.150934,0.00489888
566,0.965243,0.153295,0.18396,0.00599334
567,0.965243,0.153295,0.18396,0.00599334
568,0.968059,0.0826095,0.129533,0.00497405
569,0.970561,0.0803245,0.163612,0.00918143
570,0.970561,0.0803245,0.163612,0.00918143
571,0.970561,0.0803245,0.163612,0.00918143
572,0.97152,0.0302534,0.127703,0.0122684
573,0.967596,0.207434,0.140133,0.00571552
574,0.967857,0.157381,0.199315,0.00948319
575,0.966496,0.271877,0.128898,0.00280599
576,0.966496,0.271877,0.128898,0.00280599
577,0.972211,0.128919,0.151318,0.00455828
578,0.971792,0.212853,0.102785,0.00506527
579,0.970962,0.169209,0.0821752,0.0067201
580,0.971462,0.140616,0.0611582,0.00222634
581,0.963737,0.248775,0.0701516,0.00425567
582,0.959441,0.0987453,0.0980967,0.00411283
