t,|deltaS|
3780,1.579
3781,0.9802
3782,2.086
3783,0.4763
3784,1.895
3785,0.2125
3786,2.308
3787,0.2018
3788,0.7206
3789,0.4344
3790,1.34
3791,0.4584
3792,1.779
3793,0.07136
3794,0.1557
3795,0.6885
3796,0.6315
3797,1.733
3798,1.059
3799,0.4407
3800,0.2412
3801,1.465
3802,0.6798
3803,1.829
3804,1.845
3805,1.199
3806,0.3253
3807,0.2109
3808,0.3918
3809,0.1661
3810,0.1995
3811,1.976
3812,1.432
3813,0.5049
3814,0.7945
3815,1.192
3816,0.3415
3817,1.651
3818,0.3262
3819,1.492
3820,0.1815
3821,0.4179
3822,0.8675
3823,0.06921
3824,0.6845
3825,0.3645
3826,1.217
3827,0.9991
3828,1.204
3829,0.1339
3830,1.234
3831,0.3638
3832,0.3086
3833,0.8249
3834,0.5166
3835,0.5029
3836,0.03607
3837,1.179
3838,2.674
3839,1.758
3840,0.157
3841,1.057
3842,0.1432
3843,1.469
3844,0.456
3845,1.006
3846,0.5271
3847,1.127
3848,0.04386
3849,1.229
3850,0.3976
3851,0.4601
3852,0.1024
3853,0.7693
3854,0.6363
3855,0.1366
3856,1.232
3857,0.05295
3858,0.6428
3859,1.519
3860,0.02209
3861,1.239
3862,1.043
3863,0.4694
3864,0.395
3865,1.601
3866,0.01164
3867,1.063
3868,1.019
3869,0.4658
3870,0.8378
3871,0.2324
3872,0.5039
3873,0.2433
3874,0.7362
3875,0.4729
3876,0.8104
3877,0.5174
3878,1.351
3879,1.202
3880,0.2316
3881,0.3165
3882,1.872
3883,0.8275
3884,0.7809
3885,2.304
3886,0.2753
3887,1.552
3888,0.01087
3889,1.155
3890,1.342
3891,1.388
3892,0.4512
3893,0.9276
3894,0.7073
3895,0.5327
3896,1.772
3897,0.3749
3898,1.522
3899,1.225
3900,1.883
3901,0.2022
3902,0.8321
3903,0.6886
3904,0.7095
3905,1.479
3906,0.06016
3907,0.4641
3908,0.08534
3909,1.198
3910,1.582
3911,0.2931
3912,0.2426
3913,0.2178
3914,0.3296
3915,0.5137
3916,0.4887
3917,0.7239
3918,1.222
3919,0.2317
3920,0.5967
3921,1.511
3922,0.6463
3923,0.6462
3924,0.4852
3925,0.7252
3926,1.216
3927,0.6552
3928,1.589
3929,0.4491
3930,0.519
3931,0.08898
3932,1.282
3933,1.207
3934,0.5052
3935,1.94
3936,0.02746
3937,0.931
3938,0.2687
3939,0.8115
3940,0.5702
3941,0.7203
3942,0.6789
3943,1.305
3944,1.035
3945,0.349
3946,1.509
3947,0.09849
3948,0.6964
3949,0.8267
3950,0.4293
3951,0.3349
3952,0.5742
3953,0.9113
3954,0.1328
3955,0.4476
3956,0.403
3957,0.4837
3958,0.1253
3959,0.02123
3960,0.2023
3961,0.5073
3962,1.087
3963,0.5315
3964,0.496
3965,0.2459
3966,0.3072
3967,1.069
3968,0.3625
3969,0.1746
3970,1.443
3971,0.4168
3972,0.1725
3973,0.8311
3974,0.7419
3975,0.26
3976,0.6258
3977,0.7756
3978,1.563
3979,0.3608
3980,0.4805
3981,0.499
3982,0.2476
3983,0.6487
3984,0.4595
3985,0.0006323
3986,0.6482
3987,0.3328
3988,0.8961
3989,0.2633
3990,0.1643
3991,1.263
3992,0.6441
3993,1.128
3994,1.257
3995,1.01
3996,2.016
3997,0.07392
3998,0.2217
3999,1.271
4000,0.6739
4001,1.308
4002,1.303
4003,1.353
4004,0.08341
4005,0.7122
4006,1.089
4007,0.867
4008,0.1026
4009,0.04602
4010,0.293
4011,1.686
4012,0.6604
4013,1.061
4014,0.7071
4015,0.8901
4016,0.5315
4017,0.1697
4018,0.3479
4019,0.5779
4020,0.581
4021,1.268
4022,1.525
4023,0.4558
4024,1.513
4025,1.632
4026,0.8366
4027,1.05
4028,1.004
4029,0.5337
4030,0.8721
4031,0.7752
4032,0.2078
4033,1.451
4034,1.134
4035,0.5069
4036,0.5074
4037,1.212
4038,0.4524
4039,0.2536
4040,0.08994
4041,0.0583
4042,1.747
4043,0.9411
4044,0.4494
4045,0.2498
4046,0.07142
4047,1.637
4048,1.123
4049,0.6563
4050,0.1626
4051,0.6119
4052,1.318
4053,0.9171
4054,1.665
4055,0.06411
4056,0.6675
4057,0.6489
4058,0.6676
4059,0.005235
4060,1.104
4061,0.8327
4062,0.2793
4063,0.1458
4064,0.4759
4065,1.478
4066,0.7387
4067,0.1862
4068,1.569
4069,1.237
4070,0.2189
4071,1.163
4072,0.6107
4073,0.7549
4074,0.6686
4075,0.757
4076,0.6229
4077,0.5042
4078,0.1859
4079,1.768
4080,0.7347
4081,1.184
4082,0.03396
4083,0.2049
4084,0.07545
4085,0.9308
4086,0.2909
4087,0.5316
4088,0.4599
4089,1.221
4090,2.079
4091,0.7448
4092,0.8873
4093,0.636
4094,0.5257
4095,1.871
4096,0.6134
4097,0.4678
4098,0.3779
4099,1.018
4100,0.5512
4101,0.512
4102,1.325
4103,0.1283
4104,2.071
4105,0.01536
4106,0.1044
4107,0.9162
4108,0.2294
4109,0.1997
4110,1.179
4111,0.4941
4112,1.468
4113,0.4404
4114,1.545
4115,0.8433
4116,1.726
4117,1.937
4118,1.072
4119,0.7188
4120,0.3607
4121,0.1915
4122,1.728
4123,0.01658
4124,0.8617
4125,0.5763
4126,2.729
4127,0.168
4128,0.1517
4129,0.1444
4130,0.8586
4131,1.931
4132,0.7401
4133,0.209
4134,0.8159
4135,0.1932
4136,1.457
4137,0.5193
4138,0.3706
4139,0.5523
4140,0.6293
4141,0.2972
4142,0.3205
4143,0.2302
4144,0.2556
4145,0.3978
4146,0.3081
4147,0.1322
4148,0.213
4149,0.1745
4150,1.021
4151,1.447
4152,0.682
4153,0.4154
4154,1.601
4155,1.808
4156,1.316
4157,1.17
4158,1.266
4159,0.5898
4160,0.06714
4161,0.3443
4162,0.9027
4163,1.052
4164,0.1232
4165,1.343
4166,0.3228
4167,0.2811
4168,0.5555
4169,0.608
4170,1.469
4171,0.8614
4172,1.614
4173,1.222
4174,0.2755
4175,0.2218
4176,0.5801
4177,0.7748
4178,0.8077
4179,0.5117
4180,0.4631
4181,0.8719
4182,0.4845
4183,0.04926
4184,0.4068
4185,0.03682
4186,0.8977
4187,0.7256
4188,0.0826
4189,1.403
4190,1.41
4191,0.3823
4192,1.379
4193,1.244
4194,0.1459
4195,0.5499
4196,0.3453
4197,0.9242
4198,0.4381
4199,1.519
4200,0.4208
4201,0.4954
4202,0.4323
4203,0.2461
4204,0.1946
4205,0.4709
4206,0.832
4207,0.1088
4208,0.44
4209,0.1627
4210,0.7635
4211,0.7333
4212,0.0301
4213,0.8028
4214,0.4422
4215,1.109
4216,0.4289
4217,1.23
4218,0.6713
4219,0.4813
4220,0.003503
4221,0.6336
4222,0.459
4223,1.103
4224,0.7012
4225,1.948
4226,0.4251
4227,0.9764
4228,0.6384
4229,0.345
4230,1.421
4231,0.997
4232,0.05954
4233,0.2786
4234,0.1837
4235,0.5765
4236,0.983
4237,0.2785
4238,0.9865
4239,1.328
4240,0.3645
4241,2.185
4242,0.2083
4243,0.3043
4244,0.7172
4245,0.7857
4246,0.7862
4247,0.005949
4248,0.1955
4249,0.291
4250,0.7295
4251,1.744
4252,0.1819
4253,0.03673
4254,1.63
4255,0.1037
4256,0.6434
4257,0.7066
4258,0.2737
4259,1.016
4260,0.2115
4261,1.113
4262,0.7251
4263,1.611
4264,0.4796
4265,1.317
4266,0.2872
4267,0.7046
4268,0.4936
4269,1.27
4270,1.015
4271,0.581
4272,0.8924
4273,0.4618
4274,0.9806
4275,0.02645
4276,0.1429
4277,0.4493
4278,1.724
4279,1.283
4280,0.7023
4281,0.2239
4282,0.1465
4283,0.3104
4284,0.6276
4285,1.453
4286,0.7942
4287,0.7121
4288,0.3082
4289,0.3286
4290,0.9677
4291,0.8511
4292,0.02224
4293,0.7528
4294,1.544
4295,1.384
4296,1.423
4297,0.5683
4298,0.419
4299,1.315
4300,1.527
4301,0.2498
4302,1.458
4303,0.06842
4304,1.39
4305,1.504
4306,1.35
4307,0.8807
4308,0.05233
4309,0.7225
4310,0.8272
4311,0.1372
4312,0.4722
4313,1.03
4314,0.817
4315,0.5727
4316,0.9212
4317,1.762
4318,0.2009
4319,1.68
4320,1.135
4321,0.2774
4322,0.3026
4323,0.8703
4324,0.3355
4325,0.02282
4326,0.318
4327,1.641
4328,1.791
4329,0.9798
4330,1.151
4331,0.7119
4332,0.8955
4333,1.102
4334,0.4703
4335,0.705
4336,0.3688
4337,1.247
4338,0.2304
4339,0.3946
4340,0.3253
4341,0.7701
4342,0.3544
4343,0.02062
4344,0.5673
4345,0.08474
4346,0.9308
4347,1.278
4348,0.7863
4349,0.9413
4350,1.214
4351,0.3566
4352,1.064
4353,0.9743
4354,1.026
4355,1.218
4356,0.1267
4357,1.663
4358,0.7193
4359,1.284
4360,0.05453
4361,0.5484
4362,0.1326
4363,0.2257
4364,2.382
4365,1.346
4366,0.4398
4367,0.1522
4368,1.268
4369,0.4277
4370,0.3054
4371,0.6872
4372,1.111
4373,0.2923
4374,0.3319
4375,0.3186
4376,0.5659
4377,0.1805
4378,0.4971
4379,0.2652
4380,0.6671
4381,0.0076
4382,0.4956
4383,1.406
4384,1.381
4385,0.1216
4386,1.551
4387,0.167
4388,0.2317
4389,0.2619
4390,0.2755
4391,1.534
4392,1.361
4393,0.762
4394,2.535
4395,0.3417
4396,1.86
4397,1.015
4398,0.09118
4399,0.004796
4400,0.239
4401,2.593
4402,1.252
4403,0.7108
4404,0.4934
4405,0.2385
4406,0.3237
4407,1.309
4408,0.5198
4409,0.06311
4410,0.8174
4411,0.1384
4412,0.889
4413,0.06518
4414,1.361
4415,0.2272
4416,0.4027
4417,0.3579
4418,0.3184
4419,0.4455
4420,0.4226
4421,1.198
4422,0.4486
4423,0.08238
4424,0.509
4425,2.112
4426,1.614
4427,0.5772
4428,0.4107
4429,0.3256
4430,0.3713
4431,0.4894
4432,0.6441
4433,1.536
4434,0.3576
4435,0.3396
4436,0.5833
4437,0.1328
4438,0.3551
4439,0.5298
4440,0.4382
4441,0.4781
4442,0.3075
4443,0.674
4444,0.6428
4445,1.241
4446,0.301
4447,1.669
4448,0.5092
4449,1.378
4450,1.263
4451,0.06529
4452,0.6402
4453,0.6512
4454,0.06436
4455,0.06224
4456,1.832
4457,0.5861
4458,0.8429
4459,1.878
4460,0.5731
4461,0.09174
4462,0.1135
4463,1.645
4464,0.7604
4465,0.2127
4466,0.7036
4467,0.006292
4468,0.9224
4469,0.8048
4470,0.2147
4471,1.809
4472,1.109
4473,0.4417
4474,0.9259
4475,0.1719
4476,1.278
4477,0.2125
4478,0.1892
4479,0.686
4480,0.2608
4481,0.3791
4482,0.7025
4483,0.01991
4484,1.713
4485,0.7231
4486,1.285
4487,0.2608
4488,0.02283
4489,0.1074
4490,1.038
4491,1.452
4492,0.7083
4493,1.645
4494,1.234
4495,0.3919
4496,1.44
4497,0.4926
4498,0.2786
4499,0.3424
4500,0.5728
4501,0.8563
4502,0.6687
4503,0.5818
4504,1.247
4505,0.3328
4506,1.591
4507,0.8772
4508,0.3873
4509,0.3935
4510,0.3533
4511,1.078
4512,0.8273
4513,0.7048
4514,0.3657
4515,1.705
4516,0.2191
4517,0.04591
4518,0.4631
4519,1.041
4520,0.2776
4521,0.3785
4522,0.5279
4523,0.5632
4524,1.339
4525,0.008055
4526,0.256
4527,2.25
4528,1.302
4529,0.008424
4530,0.9367
4531,1.421
4532,1.237
4533,0.4737
4534,0.4817
4535,0.3651
4536,0.8688
4537,1.031
4538,0.6201
4539,0.4455
4540,0.02862
4541,1.295
4542,0.3308
4543,2.421
4544,0.9388
4545,0.8692
4546,0.09477
4547,0.2747
4548,0.8794
4549,0.9771
4550,1.847
4551,0.3572
4552,0.8706
4553,1.11
4554,0.2558
4555,0.4539
4556,0.9519
4557,1.638
4558,1.115
4559,0.3998
4560,0.3263
4561,0.03182
4562,0.7481
4563,0.1527
4564,0.4908
4565,0.5503
4566,0.1904
4567,1.906
4568,0.5949
4569,0.3726
4570,0.6706
4571,0.8996
4572,0.1472
4573,0.5872
4574,0.1559
4575,0.7804
4576,0.2241
4577,1.389
4578,1.644
4579,0.2899
4580,1.254
4581,0.7365
4582,0.009795
4583,0.07795
4584,0.4704
4585,0.333
4586,0.7154
4587,1.17
4588,0.5964
4589,0.9413
4590,1.04
4591,0.1089
4592,0.258
4593,0.6202
4594,0.2213
4595,0.09015
4596,0.8339
4597,0.0951
4598,0.4315
4599,0.1218
4600,0.5274
4601,1.179
4602,0.2621
4603,0.9724
4604,0.3224
4605,0.4562
4606,0.2794
4607,0.5398
4608,1.034
4609,0.8472
4610,1.129
4611,0.02351
4612,0.6487
4613,0.9877
4614,0.1451
4615,0.6667
4616,0.72
4617,1.448
4618,0.1381
4619,0.4993
4620,0.07914
4621,0.5203
4622,0.18
4623,1.003
4624,0.977
4625,0.8673
4626,0.5867
4627,0.8206
4628,0.4695
4629,0.8545
4630,0.1107
4631,0.7745
4632,2.087
4633,0.9121
4634,0.2159
4635,0.6558
4636,0.1689
4637,0.3174
4638,0.987
4639,0.698
4640,1.138
4641,1.069
4642,1.868
4643,0.5451
4644,0.8881
4645,0.3254
4646,0.3239
4647,0.119
4648,1.615
4649,0.3915
4650,0.1476
4651,0.1745
4652,0.4689
4653,0.09991
4654,0.1276
4655,0.2098
4656,1.394
4657,1.027
4658,1.108
4659,0.3835
4660,0.4889
4661,0.469
4662,1.173
4663,0.05863
4664,0.7279
4665,0.004859
4666,0.9389
4667,0.3872
4668,0.1445
4669,0.1483
4670,0.1364
4671,0.9829
4672,0.3242
4673,1.966
4674,0.7125
4675,0.9837
4676,0.4356
4677,2.687
4678,1.522
4679,1.637
4680,1.112
4681,0.7264
4682,1.764
4683,0.4734
4684,0.6913
4685,1.012
4686,0.2159
4687,1.836
4688,0.7852
4689,0.6026
4690,1.407
4691,0.3249
4692,0.4634
4693,0.08753
4694,0.1207
4695,1.825
4696,0.6315
4697,0.547
4698,2.218
4699,0.4808
4700,0.3242
4701,0.6276
4702,0.6603
4703,0.6459
4704,0.3808
4705,0.2748
4706,1.437
4707,1.726
4708,0.1831
4709,0.4943
4710,0.05671
4711,0.03926
4712,0.5563
4713,0.1032
4714,0.5426
4715,0.574
4716,1.201
4717,0.4998
4718,0.9277
4719,0.5368
4720,0.1233
4721,1.237
4722,1.016
4723,0.2662
4724,0.8953
4725,0.6399
4726,0.1511
4727,0.3896
4728,1.866
4729,0.9414
4730,0.8219
4731,0.08872
4732,0.3846
4733,0.9304
4734,0.22
4735,0.6004
4736,0.1587
4737,0.7043
4738,1.014
4739,0.2961
4740,1.424
4741,1.474
4742,1.38
4743,0.7494
4744,1.779
4745,0.4276
4746,0.8828
4747,1.184
4748,0.2192
4749,0.1099
4750,0.7076
4751,0.3464
4752,0.4488
4753,0.1383
4754,0.8363
4755,1.224
4756,0.08783
4757,1.273
4758,0.9777
4759,0.6804
4760,0.1392
4761,0.8762
4762,0.9133
4763,0.192
4764,0.4324
4765,0.1571
4766,1.661
4767,1.683
4768,0.517
4769,0.7631
4770,0.8471
4771,0.7021
4772,2.135
4773,1.098
4774,0.452
4775,2.22
4776,0.7867
4777,0.4975
4778,1.165
4779,0.3859
4780,1.245
4781,0.06393
4782,1.755
4783,0.6248
4784,0.2796
4785,0.02542
4786,0.0447
4787,0.9425
4788,0.5849
4789,0.4141
4790,1.039
4791,0.521
4792,0.6276
4793,0.05118
4794,1.16
4795,1.625
4796,0.5978
4797,0.3179
4798,0.6399
4799,0.668
4800,1.555
4801,0.2841
4802,1.373
4803,0.6583
4804,1.308
4805,0.5222
4806,0.8713
4807,1.834
4808,0.4066
4809,1.064
4810,0.4556
4811,0.426
4812,1.337
4813,0.2051
4814,0.1208
4815,0.5164
4816,0.04299
4817,0.7165
4818,1.302
4819,0.3123
4820,0.1641
4821,0.7653
4822,1.26
4823,0.6324
4824,0.3908
4825,0.9168
4826,0.1348
4827,1.304
4828,0.2503
4829,1.325
4830,0.1127
4831,0.06683
4832,1.138
4833,1.335
4834,1.295
4835,0.5016
4836,0.6756
4837,1.316
4838,0.1194
4839,0.2352
4840,1.435
4841,0.1918
4842,0.505
4843,0.4683
4844,0.8741
4845,1.164
4846,1.301
4847,0.7146
4848,0.8333
4849,0.5976
4850,0.3309
4851,1.776
4852,0.3484
4853,0.2091
4854,1.102
4855,0.1918
4856,0.6864
4857,0.1714
4858,1.047
4859,0.9179
4860,0.4255
4861,1.374
4862,0.6305
4863,0.09695
4864,1.362
4865,0.2293
4866,0.08807
4867,2.131
4868,0.1154
4869,0.6089
4870,0.117
4871,0.8966
4872,0.747
4873,1.36
4874,1.744
4875,0.6523
4876,0.7037
4877,0.6315
4878,0.3204
4879,0.6359
4880,1.059
4881,0.7686
4882,0.662
4883,0.656
4884,0.1081
4885,1.04
4886,0.6961
4887,0.7192
4888,0.1099
4889,0.8209
4890,0.01083
4891,0.4051
4892,0.3501
4893,1.423
4894,2.351
4895,0.9086
4896,0.8228
4897,0.6293
4898,0.2205
4899,0.2224
4900,0.1596
4901,0.5024
4902,0.9449
4903,0.9637
4904,0.2465
4905,2.204
4906,0.341
4907,1.959
4908,0.1247
4909,0.8735
4910,0.6814
4911,0.3773
4912,0.7958
4913,0.01634
4914,0.3982
4915,0.7352
4916,0.05357
4917,0.2095
4918,0.9138
4919,1.552
4920,0.6552
4921,0.8869
4922,0.6758
4923,1.215
4924,0.1004
4925,1.194
4926,0.1317
4927,0.7528
4928,0.3788
4929,0.6066
4930,2.62
4931,0.6935
4932,1.042
4933,0.04477
4934,0.9709
4935,0.8975
4936,0.2703
4937,1.002
4938,1.057
4939,0.3537
4940,0.04614
4941,0.1971
4942,0.3319
4943,0.5608
4944,0.5744
4945,1.794
4946,0.189
4947,0.2931
4948,0.6281
4949,0.006285
4950,0.4045
4951,1.832
4952,1.218
4953,0.3611
4954,0.2892
4955,1.081
4956,0.6531
4957,1.178
4958,0.1522
4959,0.09552
4960,0.3321
4961,0.2439
4962,0.1173
4963,0.8466
4964,1.973
4965,1.218
4966,0.2276
4967,1.754
4968,1.489
4969,0.2895
4970,0.616
4971,0.6876
4972,0.3923
4973,1.915
4974,0.6181
4975,0.299
4976,0.262
4977,0.806
4978,1.328
4979,1.21
4980,0.6141
4981,1.876
4982,0.5522
4983,0.04163
4984,1.022
4985,0.6051
4986,0.6662
4987,0.031
4988,0.3364
4989,0.1306
4990,0.05988
4991,0.1115
4992,1.358
4993,1.002
4994,2.221
4995,1.204
4996,0.9374
4997,1.061
4998,0.2415
4999,1.073
5000,0.8309
5001,0.7023
5002,0.04648
5003,1.262
5004,1.364
5005,0.6337
5006,0.5527
5007,0.3524
5008,0.8708
5009,0.7066
5010,1.312
5011,0.2484
5012,0.01648
5013,1.384
5014,1.343
5015,0.4201
5016,2.247
5017,0.4781
5018,1.277
5019,1.487
5020,1.129
5021,0.07461
5022,0.2813
5023,0.2468
5024,1.102
5025,0.7589
5026,1.107
5027,1.489
5028,0.5707
5029,1.304
5030,0.9764
5031,0.424
5032,0.4193
5033,0.7537
5034,0.2463
5035,0.1418
5036,2.413
5037,1.166
5038,0.8478
5039,0.1154
5040,1.477
5041,1.026
5042,0.2938
5043,0.661
5044,1.1
5045,0.6386
5046,0.2188
5047,1.464
5048,0.5501
5049,1.388
5050,0.929
5051,0.8215
5052,0.5543
5053,0.02473
5054,0.2719
5055,0.6806
5056,0.143
5057,0.2651
5058,0.4214
5059,0.4415
5060,0.6968
5061,1.286
5062,0.651
5063,0.0921
5064,2.801
5065,0.1087
5066,1.309
5067,0.6802
5068,0.5768
5069,0.8254
5070,0.747
5071,0.2914
5072,1.548
5073,0.9314
5074,0.8214
5075,0.871
5076,0.3609
5077,0.9471
5078,0.06848
5079,0.5646
5080,1.146
5081,0.7602
5082,2.171
5083,1.178
5084,0.1039
5085,0.2324
5086,0.02249
5087,0.6206
5088,2.675
5089,1.507
5090,0.4501
5091,0.2691
5092,0.7257
5093,1.094
5094,0.5935
5095,0.4124
5096,1.367
5097,0.1033
5098,1.078
5099,0.3687
5100,0.4318
5101,0.423
5102,0.253
5103,0.5042
5104,0.5582
5105,0.05635
5106,1.224
5107,1.2
5108,0.3906
5109,0.4808
5110,0.4634
5111,0.2259
5112,0.2152
5113,0.3194
5114,0.6505
5115,1.053
5116,1.604
5117,1.667
5118,0.7868
5119,2.047
5120,1.031
5121,0.8522
5122,1.178
5123,0.5711
5124,1.28
5125,0.04613
5126,1.078
5127,0.05332
5128,0.4536
5129,0.6382
5130,1.455
5131,0.8174
5132,0.116
5133,0.8627
5134,0.3329
5135,0.008352
5136,0.2477
5137,0.4693
5138,0.5311
5139,1.404
5140,0.9585
5141,0.504
5142,1.524
5143,0.5751
5144,0.9274
5145,0.6395
5146,0.1178
5147,0.1192
5148,2.144
5149,0.01745
5150,0.7196
5151,1.226
5152,0.5182
5153,0.5403
5154,0.0461
5155,0.3283
5156,0.2081
5157,0.01896
5158,1.371
5159,0.7835
5160,1.79
5161,1.866
5162,0.2559
5163,0.5469
5164,1.043
5165,0.5425
5166,0.7616
5167,0.1122
5168,0.6589
5169,0.7318
5170,0.7725
5171,0.5538
5172,0.3591
5173,0.4843
5174,1.005
5175,1.071
5176,0.4435
5177,0.6314
5178,0.2075
5179,0.4625
5180,0.5561
5181,1.112
5182,0.3043
5183,0.6509
5184,0.3307
5185,0.9965
5186,1.561
5187,0.2812
5188,0.9626
5189,1.635
5190,0.8983
5191,0.6261
5192,0.7173
5193,0.6022
5194,0.2568
5195,0.2781
5196,0.2963
5197,0.1591
5198,1.153
5199,1.464
5200,1.065
5201,0.8025
5202,2.156
5203,0.3875
5204,1.354
5205,1.195
5206,0.3125
5207,0.8822
5208,0.1803
5209,1.647
5210,0.2473
5211,0.3809
5212,0.3975
5213,0.5602
5214,0.144
5215,0.3734
5216,0.6706
5217,0.6692
5218,0.29
5219,1.159
5220,0.352
5221,0.3427
5222,0.1023
5223,0.6619
5224,0.5114
5225,0.6742
5226,1.242
5227,0.04273
5228,1.798
5229,0.1367
5230,0.8852
5231,0.3828
5232,0.3969
5233,2.36
5234,1.101
5235,1.266
5236,0.3691
5237,1.178
5238,1.358
5239,0.5962
5240,1.191
5241,0.1937
5242,1.936
5243,1.384
5244,0.9052
5245,0.07519
5246,2.197
5247,0.5658
5248,0.2426
5249,0.4506
5250,0.179
5251,1.417
5252,0.05466
5253,0.523
5254,0.08708
5255,0.84
5256,0.3296
5257,0.3837
5258,1.077
5259,0.9644
5260,0.8644
5261,1.644
5262,0.3022
5263,0.6267
5264,0.4234
5265,2.019
5266,0.3262
5267,0.2981
5268,0.01335
5269,0.651
5270,2.195
5271,0.6078
5272,0.1232
5273,1.275
5274,0.6968
5275,1.433
5276,0.01903
5277,1.628
5278,1.015
5279,0.7961
5280,0.3971
5281,0.8233
5282,0.1789
5283,1.045
5284,0.1846
5285,1.648
5286,1.145
5287,0.9972
5288,0.3435
5289,0.4092
5290,0.5851
5291,0.07733
5292,0.006788
5293,1.137
5294,1.019
5295,0.3257
5296,0.604
5297,0.05116
5298,1.291
5299,1.621
5300,0.5677
5301,0.5924
5302,1.169
5303,0.1015
5304,0.9885
5305,0.1397
5306,1.411
5307,1.234
5308,0.5406
5309,0.3161
5310,0.5615
5311,0.1065
5312,0.1745
5313,1.087
5314,0.294
5315,1.608
5316,0.1499
5317,1.007
5318,1.344
5319,0.3197
5320,0.1041
5321,1.081
5322,1.33
5323,0.8066
5324,0.1144
5325,0.3103
5326,0.8476
5327,0.6484
5328,0.2368
5329,0.01544
5330,1.021
5331,0.4496
5332,0.1089
5333,1.247
5334,0.7629
5335,0.7274
5336,0.6876
5337,0.4928
5338,0.01791
5339,1.191
5340,0.2904
5341,0.03921
5342,0.5646
5343,0.8407
5344,0.6477
5345,2.343
5346,0.4473
5347,1.786
5348,0.7795
5349,0.06967
5350,1.503
5351,0.4633
5352,0.2567
5353,0.8434
5354,0.7953
5355,0.3292
5356,0.4049
5357,0.282
5358,1.467
5359,0.381
5360,0.3371
5361,0.8635
5362,0.6318
5363,0.4742
5364,0.3245
5365,1.062
5366,0.5311
5367,1.094
5368,0.124
5369,1.03
5370,0.08096
5371,0.1271
5372,0.7816
5373,0.3781
5374,0.5337
5375,0.7933
5376,0.4644
5377,1.018
5378,0.104
5379,0.2962
5380,0.609
5381,0.5893
5382,0.1931
5383,0.7259
5384,1.141
5385,0.1824
5386,0.1009
5387,0.6577
5388,0.09488
5389,1.471
5390,1.917
5391,0.09544
5392,0.06755
5393,0.8385
5394,0.3666
5395,0.8278
5396,1.096
5397,1.564
5398,0.4093
5399,0.9419
5400,1.653
5401,1.471
5402,0.859
5403,0.7342
5404,0.95
5405,2.026
5406,0.4598
5407,0.2663
5408,0.7024
5409,2.992
5410,0.6711
5411,0.3132
5412,0.2622
5413,0.3921
5414,0.3035
5415,0.5326
5416,1.923
5417,2.169
5418,1.68
5419,1.438
5420,0.05046
5421,0.2619
5422,0.1855
5423,0.5776
5424,0.0685
5425,1.058
5426,0.09789
5427,0.3427
5428,0.3019
5429,0.6301
5430,1.015
5431,0.6783
5432,0.1023
5433,0.01507
5434,0.8633
5435,0.02121
5436,1.05
5437,0.302
5438,0.08929
5439,1.1
5440,0.3335
5441,1.436
5442,1.559
5443,0.1778
5444,1.253
5445,2.991
5446,0.7718
5447,0.2706
5448,2.274
5449,0.5746
5450,2.14
5451,1.249
5452,0.8877
5453,0.5883
5454,0.598
5455,2.336
5456,0.7431
5457,0.3146
5458,0.309
5459,0.7955
5460,0.004978
5461,0.0619
5462,0.05484
5463,0.8006
5464,0.4792
5465,0.5482
5466,1.818
5467,1.348
5468,1.405
5469,0.1919
5470,0.9912
5471,0.3203
5472,0.5718
5473,0.701
5474,0.8958
5475,0.9168
5476,0.6615
5477,0.445
5478,1.129
5479,0.6828
5480,0.3548
5481,0.8574
5482,0.04615
5483,0.03479
5484,0.1243
5485,0.3904
5486,0.993
5487,0.4473
5488,0.2954
5489,1.139
5490,0.6477
5491,0.5289
5492,1.417
5493,1.098
5494,0.1042
5495,0.6114
5496,0.4461
5497,1.431
5498,0.6291
5499,0.6273
5500,1.696
5501,0.6431
5502,0.5068
5503,0.3582
5504,0.7976
5505,0.2014
5506,0.3234
5507,1.114
5508,0.5993
5509,0.4813
5510,0.195
5511,1.394
5512,0.05829
5513,1.616
5514,1.656
5515,0.6996
5516,1.879
5517,1.013
5518,0.9495
5519,0.7385
5520,0.1107
5521,0.2886
5522,0.02683
5523,0.564
5524,0.9861
5525,0.3214
5526,1.647
5527,0.4469
5528,2.54
5529,0.4482
5530,1.882
5531,1.782
5532,0.1767
5533,0.07077
5534,1.113
5535,0.8096
5536,0.2951
5537,0.2145
5538,0.8527
5539,0.958
5540,0.4814
5541,0.8619
5542,0.2994
5543,0.4968
5544,0.3393
5545,0.4865
5546,0.05855
5547,0.2357
5548,0.2203
5549,0.323
5550,1.133
5551,1.384
5552,1.225
5553,0.3798
5554,0.609
5555,0.4484
5556,0.1563
5557,0.5996
5558,1.353
5559,0.4174
5560,0.6899
5561,0.3892
5562,1.593
5563,0.1765
5564,0.6232
5565,0.4176
5566,1.085
5567,0.5294
5568,0.5712
5569,0.1925
5570,0.2979
5571,0.9976
5572,1.476
5573,0.7073
5574,0.5842
5575,0.6686
5576,1.318
5577,2.375
5578,0.8661
5579,0.1592
5580,0.9545
5581,0.07574
5582,0.04472
5583,0.1354
5584,0.7012
5585,0.9507
5586,0.628
5587,1.334
5588,0.7559
5589,0.4929
5590,1.857
5591,0.9138
5592,1.547
5593,0.3024
5594,1.008
5595,0.7786
5596,0.05323
5597,0.9315
5598,0.2057
5599,0.4967
5600,0.1913
5601,0.1161
5602,1.139
5603,0.3037
5604,0.2331
5605,0.6445
