MDTU,susyTrans,Im(bilin)
8630,-0.00151205,0.000181339
8640,1.26315e-05,-0.000148094
8650,-0.000890749,-0.000168435
8660,0.00355514,-0.000637339
8670,-0.00261678,0.00150788
8680,0.00139417,-0.000562783
8690,0.00218984,-0.00052438
8700,0.00173266,0.000366609
8710,0.00264143,0.00178181
8720,0.000587495,-0.00044644
8730,0.00457007,-0.000168824
8740,-0.00203103,-0.00111715
8750,-0.00108056,-0.000465841
8760,-0.00246751,0.000756954
8770,-0.000638003,0.00112748
8780,-0.000101078,-0.000458904
8790,0.00115998,0.000882433
8800,5.67641e-05,0.000818873
8810,-0.00172506,-0.000475695
8820,6.31351e-05,0.000288771
8830,-0.00303851,-0.000421661
8840,-0.0061336,0.000818237
8850,-0.00121237,-0.000183403
8860,0.00149488,0.000192103
8870,0.000340583,7.99044e-05
8880,0.00123546,-0.000934301
8890,-0.00258743,-9.95855e-05
8900,0.000151413,-6.8259e-05
8910,0.000580718,0.000371953
8920,-0.00321639,-0.00120373
8930,-0.00094717,-0.000168506
8940,-0.00359295,-0.000838445
8950,-0.00204973,0.00114669
8960,0.00485678,-0.000109253
8970,-0.0035866,-0.000605759
8980,0.00140091,-0.000163117
8990,-0.00191415,-0.000571722
9000,0.001105,0.00016997
