t,|deltaS|
3797,0.3626
3798,0.5548
3799,1.212
3800,0.5592
3801,0.2054
3802,0.08679
3803,0.5508
3804,0.8855
3805,0.2323
3806,0.6333
3807,0.9974
3808,0.1128
3809,0.4175
3810,0.4913
3811,0.8022
3812,0.9811
3813,2.052
3814,1.891
3815,0.3669
3816,0.8274
3817,0.9552
3818,2.044
3819,1.149
3820,1.459
3821,0.7704
3822,0.6199
3823,1.581
3824,1.368
3825,1.12
3826,0.02574
3827,0.8434
3828,0.6391
3829,0.6961
3830,0.04922
3831,0.2674
3832,0.7238
3833,1.041
3834,2.066
3835,0.4845
3836,0.5051
3837,1.559
3838,0.3425
3839,0.4517
3840,0.2612
3841,0.9036
3842,0.7466
3843,0.49
3844,1.101
3845,1.666
3846,0.9644
3847,0.02442
3848,0.7358
3849,0.8013
3850,2.085
3851,0.9038
3852,0.6987
3853,2.887
3854,0.532
3855,0.6908
3856,0.5225
3857,2.229
3858,2.14
3859,1.073
3860,0.3642
3861,1.096
3862,0.075
3863,0.6685
3864,0.5013
3865,0.7679
3866,0.4742
3867,0.06411
3868,0.1508
3869,0.04228
3870,1.084
3871,1.115
3872,0.7188
3873,0.6342
3874,0.07919
3875,1.048
3876,0.9464
3877,1.001
3878,2.289
3879,0.5101
3880,0.4539
3881,1.829
3882,1.13
3883,1.608
3884,0.5895
3885,0.5503
3886,0.7359
3887,0.1143
3888,0.7708
3889,1.116
3890,0.4066
3891,0.929
3892,0.5202
3893,0.6495
3894,0.6123
3895,1.195
3896,1.004
3897,0.09096
3898,0.5722
3899,0.2756
3900,1.394
3901,2.08
3902,0.5878
3903,0.5023
3904,1.143
3905,0.882
3906,0.5098
3907,0.3473
3908,0.7572
3909,1.12
3910,1.573
3911,0.07532
3912,0.4385
3913,0.08882
3914,0.1538
3915,0.1889
3916,1.61
3917,1.906
3918,0.4789
3919,1.68
3920,0.3902
3921,0.6152
3922,1.464
3923,1.761
3924,0.5308
3925,1.468
3926,1.114
3927,0.3077
3928,1.36
3929,1.322
3930,0.1494
3931,1.179
3932,0.8066
3933,0.4305
3934,0.5689
3935,1.486
3936,2.235
3937,1.266
3938,0.8905
3939,0.281
3940,0.2465
3941,1.143
3942,0.6156
3943,2.549
3944,0.3747
3945,0.372
3946,0.6882
3947,0.4294
3948,0.5757
3949,2.143
3950,0.2599
3951,0.2898
3952,0.2042
3953,1.002
3954,1.914
3955,1.503
3956,0.7968
3957,0.3516
3958,1.093
3959,1.665
3960,1.077
3961,0.3431
3962,0.7413
3963,1.426
3964,0.983
3965,0.5205
3966,0.9937
3967,1.211
3968,0.3366
3969,1.412
3970,0.3443
3971,0.7756
3972,1.359
3973,1.453
3974,1.998
3975,1.452
3976,0.5773
3977,1.18
3978,0.5126
3979,0.7681
3980,2.488
3981,0.3792
3982,0.7897
3983,0.03984
3984,0.212
3985,1.059
3986,1.431
3987,0.5786
3988,0.3076
3989,0.642
3990,0.7321
3991,1.044
3992,0.4912
3993,1.574
3994,0.009905
3995,1.621
3996,0.7726
3997,0.4198
3998,0.3514
3999,1.286
4000,0.93
4001,0.6371
4002,0.4366
4003,0.7002
4004,0.2938
4005,1.761
4006,0.1968
4007,0.9169
4008,0.7972
4009,0.7633
4010,0.7844
4011,0.7363
4012,0.6423
4013,2.331
4014,0.4371
4015,0.941
4016,0.7794
4017,2.271
4018,1.315
4019,1.416
4020,0.566
4021,1.004
4022,0.4956
4023,0.07498
4024,0.3657
4025,1.958
4026,0.9386
4027,0.6818
4028,1.751
4029,1.863
4030,1.411
4031,0.01112
4032,0.7907
4033,0.7227
4034,1.375
4035,1.138
4036,0.7815
4037,0.4163
4038,0.9527
4039,0.03634
4040,0.3711
4041,0.8042
4042,0.3022
4043,0.8682
4044,0.7178
4045,0.2239
4046,0.2544
4047,0.4062
4048,0.8088
4049,0.06461
4050,1.512
4051,0.4765
4052,0.7469
4053,0.1671
4054,1.364
4055,2.054
4056,0.7124
4057,0.8358
4058,0.9247
4059,0.512
4060,0.7082
4061,0.1372
4062,0.3726
4063,1.176
4064,1.267
4065,2.201
4066,0.2982
4067,0.9972
4068,0.9761
4069,0.2873
4070,0.7671
4071,1.176
4072,0.303
4073,0.722
4074,0.5908
4075,1.208
4076,1.472
4077,0.5649
4078,2.635
4079,0.9972
4080,1.791
4081,0.09266
4082,1.236
4083,0.5122
4084,0.3243
4085,0.2718
4086,0.5703
4087,1.464
4088,0.8953
4089,0.7931
4090,0.06296
4091,0.4722
4092,1.784
4093,1.521
4094,1.081
4095,2.38
4096,0.167
4097,0.4743
4098,0.3058
4099,0.9336
4100,0.4506
4101,1.214
4102,1.202
4103,0.488
4104,0.5409
4105,0.09245
4106,1.641
4107,1.103
4108,0.9932
4109,0.8705
4110,0.77
4111,0.43
4112,0.3092
4113,1.589
4114,1.049
4115,1.063
4116,0.5364
4117,0.6389
4118,1.29
4119,0.639
4120,0.7156
4121,0.4783
4122,0.3772
4123,1.701
4124,0.5074
4125,0.7862
4126,0.9292
4127,0.2345
4128,1.058
4129,0.3383
4130,0.1393
4131,1.04
4132,0.3546
4133,1.17
4134,0.4895
4135,1.952
4136,0.02472
4137,0.1083
4138,0.6786
4139,0.4608
4140,1.003
4141,0.966
4142,0.02979
4143,0.659
4144,0.8125
4145,0.5829
4146,0.07108
4147,1.488
4148,0.172
4149,0.6847
4150,0.2503
4151,2.557
4152,0.6604
4153,1.968
4154,1.282
4155,0.02834
4156,1.302
4157,1.164
4158,0.4712
4159,1.374
4160,1.551
4161,1.816
4162,0.008254
4163,1.332
4164,0.5921
4165,0.1026
4166,0.2596
4167,0.8845
4168,1.617
4169,1.399
4170,0.4378
4171,2.338
4172,1.051
4173,1.741
4174,2.008
4175,0.5465
4176,0.1105
4177,1.337
4178,0.6129
4179,0.1737
4180,0.05978
4181,1.049
4182,0.7003
4183,0.5236
4184,2.099
4185,0.3027
4186,0.8702
4187,0.6422
4188,0.4281
4189,0.6211
4190,0.791
4191,0.06172
4192,0.043
4193,1.292
4194,0.8553
4195,0.6805
4196,0.6179
4197,0.2516
4198,2.393
4199,0.5138
4200,0.05365
4201,1.433
4202,0.2771
4203,0.354
4204,0.3613
4205,0.1858
4206,0.09657
4207,0.744
4208,0.174
4209,0.3675
4210,0.0472
4211,0.02584
4212,0.6525
4213,0.5726
4214,0.2792
4215,0.4549
4216,0.0683
4217,1.22
4218,1.6
4219,0.4897
4220,0.9073
4221,1.464
4222,1.979
4223,0.9508
4224,0.169
4225,0.04978
4226,0.7964
4227,1.268
4228,0.6022
4229,0.2905
4230,0.9142
4231,0.2727
4232,0.2978
4233,0.8494
4234,1.133
4235,1.507
4236,0.865
4237,1.331
4238,0.3653
4239,1.599
4240,0.4206
4241,1.588
4242,0.03329
4243,0.007996
4244,0.1956
4245,0.3214
4246,0.6725
4247,0.1753
4248,0.5883
4249,0.755
4250,1.863
4251,1.123
4252,0.2754
4253,1.457
4254,0.448
4255,0.5838
4256,1.747
4257,0.9954
4258,0.4077
4259,1.583
4260,0.7072
4261,0.2424
4262,0.2234
4263,1.021
4264,1.714
4265,0.8664
4266,0.1646
4267,0.3062
4268,0.4216
4269,1.054
4270,0.6608
4271,0.5563
4272,0.3621
4273,0.3303
4274,0.4591
4275,0.7558
4276,0.4305
4277,0.1668
4278,0.2737
4279,0.5034
4280,0.9043
4281,0.02621
4282,1.56
4283,0.1088
4284,0.09463
4285,1.816
4286,0.05205
4287,1.45
4288,0.9034
4289,0.6743
4290,0.1688
4291,0.509
4292,0.8633
4293,0.3322
4294,0.4176
4295,0.4641
4296,1.08
4297,2.34
4298,1.528
4299,0.9101
4300,0.3119
4301,2.38
4302,1.166
4303,1.727
4304,0.03001
4305,1.512
4306,0.27
4307,0.7727
4308,0.05332
4309,0.5712
4310,0.07842
4311,0.3219
4312,1.594
4313,0.2245
4314,0.05693
4315,1.015
4316,1.483
4317,0.6487
4318,0.1754
4319,0.5011
4320,1.197
4321,0.9744
4322,0.2461
4323,0.5841
4324,1.017
4325,0.886
4326,0.4627
4327,1.239
4328,2.33
4329,0.5173
4330,1.62
4331,0.2056
4332,0.8476
4333,0.7238
4334,1.226
4335,1.085
4336,0.7153
4337,0.3852
4338,0.7445
4339,0.7156
4340,0.8316
4341,0.9269
4342,0.4146
4343,0.8806
4344,0.2415
4345,0.8983
4346,0.6631
4347,0.646
4348,0.6317
4349,2.035
4350,2.102
4351,0.02039
4352,0.5086
4353,0.02575
4354,1.583
4355,0.8876
4356,0.3731
4357,0.2529
4358,0.1094
4359,0.1057
4360,0.9764
4361,1.364
4362,0.6706
4363,0.7688
4364,0.3904
4365,1.308
4366,0.7754
4367,0.8574
4368,1.45
4369,0.04906
4370,0.1806
4371,0.3927
4372,1.86
4373,1.234
4374,0.1276
4375,0.425
4376,1.6
4377,0.3411
4378,1.551
4379,1.029
4380,0.4148
4381,0.2509
4382,1.603
4383,0.2861
4384,0.2224
4385,0.06805
4386,0.49
4387,0.07925
4388,1.098
4389,1.017
4390,1.12
4391,0.6536
4392,0.3286
4393,0.0905
4394,2.145
4395,0.05017
4396,1.401
4397,0.8335
4398,0.04149
4399,0.04937
4400,0.7671
4401,0.1032
4402,0.4297
4403,0.3785
4404,0.82
4405,0.5885
4406,1.57
4407,1.302
4408,0.1988
4409,1.174
4410,0.8737
4411,0.455
4412,0.5003
4413,1.02
4414,0.9348
4415,0.4127
4416,0.06988
4417,0.6862
4418,0.5811
4419,0.4113
4420,0.01922
4421,0.3427
4422,0.6503
4423,0.06603
4424,1.018
4425,0.859
4426,0.2188
4427,0.03174
4428,0.9272
4429,0.9026
4430,0.1291
4431,1.007
4432,1.86
4433,0.9249
4434,0.2034
4435,0.6033
4436,0.05348
4437,0.06115
4438,2.549
4439,0.5771
4440,3.313
4441,0.04014
4442,0.841
4443,0.3317
4444,0.8958
4445,0.6772
4446,0.897
4447,0.3356
4448,0.07854
4449,0.1483
4450,0.7062
4451,0.4392
4452,0.9988
4453,0.8677
4454,0.835
4455,1.312
4456,1.968
4457,0.5866
4458,1.238
4459,1.478
4460,0.3643
4461,0.5398
4462,1.597
4463,0.04567
4464,0.5267
4465,0.5987
4466,1.397
4467,0.5152
4468,1.419
4469,0.6866
4470,1.911
4471,0.3952
4472,0.648
4473,0.09755
4474,0.004898
4475,0.9193
4476,0.6077
4477,0.5504
4478,2.565
4479,0.6791
4480,1.811
4481,0.5949
4482,1.449
4483,0.7818
4484,0.6219
4485,0.02262
4486,1.505
4487,1.739
4488,1.037
4489,1.796
4490,0.366
4491,1.604
4492,0.236
4493,0.6223
4494,0.3354
4495,0.7585
4496,0.8968
4497,2.242
4498,0.2674
4499,0.6869
4500,0.2187
4501,0.3521
4502,0.9611
4503,0.08453
4504,1.427
4505,0.05597
4506,0.02054
4507,1.71
4508,1.545
4509,0.9301
4510,1.677
4511,1.11
4512,0.2218
4513,0.7008
4514,0.8528
4515,0.7071
4516,0.7671
4517,1.071
4518,0.7176
4519,0.8086
4520,0.51
4521,0.2043
4522,1.749
4523,0.05561
4524,1.646
4525,0.7306
4526,0.5561
4527,0.7227
4528,1.226
4529,1.318
4530,1.139
4531,1.026
4532,0.9028
4533,0.3463
4534,0.5754
4535,0.7308
4536,0.4714
4537,0.4559
4538,0.3893
4539,1.174
4540,0.3046
4541,1.919
4542,0.5001
4543,0.5836
4544,1.043
4545,0.1093
4546,0.6084
4547,0.02774
4548,0.7634
4549,0.6992
4550,0.4362
4551,1.1
4552,1.696
4553,0.7964
4554,0.7864
4555,1.068
4556,1.115
4557,0.715
4558,1.108
4559,0.2155
4560,0.009082
4561,1.018
4562,0.7984
4563,0.2603
4564,0.7349
4565,1.977
4566,0.2668
4567,1.017
4568,1.264
4569,1.753
4570,0.1343
4571,0.2111
4572,0.2803
4573,0.1723
4574,0.3945
4575,0.394
4576,0.2892
4577,2.059
4578,0.3435
4579,0.09926
4580,0.2812
4581,1.311
4582,0.06521
4583,0.1219
4584,2.013
4585,0.2354
4586,0.3269
4587,1.061
4588,0.1657
4589,1.807
4590,0.1807
4591,0.5537
4592,0.864
4593,0.5556
4594,0.4621
4595,0.1028
4596,0.5985
4597,1.694
4598,0.2296
4599,0.7286
4600,0.11
4601,0.6738
4602,1.177
4603,0.44
4604,0.05534
4605,0.6037
4606,0.9305
4607,0.9308
4608,0.2092
4609,0.4445
4610,1.756
4611,0.07283
4612,0.6216
4613,1.991
4614,0.2552
4615,0.5046
4616,0.7083
4617,0.4543
4618,0.8642
4619,0.07931
4620,0.6901
4621,0.8285
4622,1.202
4623,1.092
4624,0.7315
4625,0.4912
4626,1.182
4627,0.3399
4628,0.8806
4629,1.51
4630,0.6139
4631,1.43
4632,0.9648
4633,0.4229
4634,0.464
4635,0.3783
4636,1.877
4637,1.18
4638,1.72
4639,0.03254
4640,1.799
4641,0.4389
4642,0.4263
4643,0.04803
4644,0.1231
4645,1.418
4646,0.6991
4647,0.03917
4648,0.1439
4649,2.672
4650,0.6034
4651,0.003209
4652,0.3491
4653,2.303
4654,1.188
4655,1.13
4656,1.681
4657,0.4564
4658,1.978
4659,0.2198
4660,0.5094
4661,0.64
4662,1.573
4663,1.056
4664,0.5947
4665,0.6024
4666,0.06639
4667,0.1004
4668,0.3827
4669,0.5934
4670,1.261
4671,1.341
4672,1.128
4673,0.4403
4674,0.1458
4675,2.021
4676,2.324
4677,0.5713
4678,0.4151
4679,0.07834
4680,0.1395
4681,0.9131
4682,0.5433
4683,0.3393
4684,0.6004
4685,0.9219
4686,0.9705
4687,0.6367
4688,0.5523
4689,1.671
4690,1.646
4691,0.466
4692,1.495
4693,0.3338
4694,0.175
4695,0.8269
4696,0.4061
4697,0.5918
4698,0.5843
4699,1.691
4700,0.6798
4701,1.317
4702,0.5019
4703,0.5504
4704,0.4096
4705,0.4919
4706,1.165
4707,0.8687
4708,1.617
4709,1.157
4710,0.1723
4711,0.219
4712,0.9216
4713,1.925
4714,1.116
4715,0.9175
4716,0.1148
4717,0.4158
4718,0.5305
4719,0.1545
4720,1.343
4721,1.226
4722,0.1557
4723,1.261
4724,0.4463
4725,1.119
4726,0.3655
4727,0.0727
4728,0.001701
4729,1.106
4730,0.101
4731,1.659
4732,1.932
4733,1.078
4734,0.3969
4735,0.9604
4736,0.4017
4737,0.1621
4738,0.2604
4739,0.8801
4740,0.4793
4741,0.08279
4742,0.1081
4743,0.009756
4744,0.566
4745,0.5764
4746,1.9
4747,1.175
4748,0.33
4749,0.1652
4750,0.2935
4751,0.526
4752,2.326
4753,0.6383
4754,0.03254
4755,2.013
4756,1.594
4757,0.2176
4758,1.986
4759,0.984
4760,2.372
4761,0.9719
4762,0.1634
4763,0.2197
4764,0.5242
4765,1.65
4766,1.824
4767,0.5398
4768,1.063
4769,1.104
4770,1.817
4771,3.072
4772,0.5889
4773,0.9726
4774,0.7488
4775,1.015
4776,1.343
4777,1.378
4778,1.536
4779,0.0747
4780,2.395
4781,1.291
4782,1.093
4783,1.433
4784,0.36
4785,0.3302
4786,0.3916
4787,0.8929
4788,0.1298
4789,0.09787
4790,0.3123
4791,1.507
4792,0.7349
4793,0.3245
4794,0.6655
4795,0.6961
4796,0.3687
4797,0.5369
4798,1.682
4799,1.543
4800,1.094
4801,1.028
4802,0.5938
4803,0.09512
4804,1.201
4805,1.291
4806,1.037
4807,0.2628
4808,0.04726
4809,0.7979
4810,1.013
4811,0.7231
4812,1.314
4813,0.2863
4814,0.05655
4815,0.1384
4816,0.2336
4817,0.5689
4818,0.8065
4819,0.2581
4820,0.1446
4821,0.4281
4822,0.4067
4823,0.2129
4824,0.2939
4825,1.044
4826,2.195
4827,0.8262
4828,0.5635
4829,0.5907
4830,1.785
4831,0.07241
4832,0.3437
4833,0.228
4834,0.7789
4835,0.7211
4836,0.644
4837,0.07308
4838,0.2084
4839,0.007073
4840,0.5694
4841,0.2423
4842,0.2506
4843,0.008668
4844,1.253
4845,0.7711
4846,0.4945
4847,0.4984
4848,1.513
4849,0.7342
4850,0.8227
4851,1.875
4852,0.8491
4853,0.5374
4854,0.2996
4855,0.03033
4856,0.3089
4857,0.3427
4858,1.326
4859,0.9294
4860,1.317
4861,1.364
4862,0.2978
4863,0.3466
4864,0.2868
4865,0.4137
4866,1.424
4867,0.6687
4868,2.774
4869,1.759
4870,0.7868
4871,1.03
4872,1.566
4873,0.08844
4874,0.07235
4875,1.766
4876,0.05188
4877,0.7608
4878,0.2962
4879,0.7538
4880,1.519
4881,0.3769
4882,2.032
4883,1.532
4884,0.4621
4885,1.207
4886,1.181
4887,1.017
4888,0.9009
4889,0.7002
4890,1.418
4891,1.532
4892,0.8348
4893,0.2736
4894,0.8712
4895,0.011
4896,0.161
4897,0.669
4898,0.7925
4899,0.6998
4900,0.882
4901,0.1216
4902,0.5903
4903,2.945
4904,0.01189
4905,0.7504
4906,0.7221
4907,0.3741
4908,1.02
4909,1.471
4910,0.1198
4911,0.4493
4912,1.263
4913,0.872
4914,0.3654
4915,0.3763
4916,0.4514
4917,0.232
4918,0.353
4919,0.4297
4920,0.004029
4921,0.2818
4922,0.4022
4923,1.213
4924,0.8568
4925,0.6888
4926,1.093
4927,0.1842
4928,1.587
4929,1.395
4930,0.2393
4931,0.8648
4932,0.00439
4933,0.6375
4934,0.4257
4935,0.2739
4936,0.2101
4937,0.943
4938,0.09215
4939,0.3097
4940,0.4897
4941,1.002
4942,1.669
4943,1.191
4944,0.4141
4945,0.7478
4946,0.4396
4947,0.5424
4948,0.3267
4949,0.6653
4950,2.552
4951,0.9839
4952,0.8961
4953,1.662
4954,0.4599
4955,0.136
4956,1.671
4957,0.8782
4958,1.898
4959,0.9034
4960,0.1002
4961,1.627
4962,0.1581
4963,0.5903
4964,0.6604
4965,0.3566
4966,0.5311
4967,0.5511
4968,0.2858
4969,0.9287
4970,0.2946
4971,0.09503
4972,0.4825
4973,0.7223
4974,0.3963
4975,0.858
4976,0.7476
4977,0.4459
4978,0.007839
4979,0.4806
4980,1.675
4981,1.082
4982,0.4085
4983,0.05614
4984,0.6007
4985,0.5177
4986,0.7223
4987,1.434
4988,0.4743
4989,1.263
4990,1.948
4991,1.653
4992,0.36
4993,0.8071
4994,0.9617
4995,0.5665
4996,0.08723
4997,0.327
4998,1.148
4999,0.05714
5000,1.054
5001,2.208
5002,0.895
5003,0.2401
5004,0.07637
5005,1.626
5006,1.175
5007,0.2963
5008,1.373
5009,0.4712
5010,0.8271
5011,0.4311
5012,0.7645
5013,0.7082
5014,1.178
5015,0.2133
5016,0.3243
5017,0.4833
5018,1.252
5019,0.8599
5020,0.4041
5021,1.088
5022,0.1912
5023,1.62
5024,0.4491
5025,0.6577
5026,0.2709
5027,1.711
5028,0.1878
5029,2.044
5030,0.04855
5031,1.8
5032,0.6535
5033,0.4428
5034,0.2627
5035,0.6411
5036,0.2971
5037,1.205
5038,0.259
5039,0.5502
5040,0.4462
5041,0.0604
5042,1.229
5043,0.1665
5044,0.986
5045,0.8373
5046,0.5551
5047,1.52
5048,0.2121
5049,0.4344
5050,1.468
5051,1.494
5052,0.5934
5053,0.6652
5054,1.673
5055,1.216
5056,0.6184
5057,0.2668
5058,0.08658
5059,1.072
5060,0.5168
5061,1.488
5062,0.5894
5063,1.696
5064,0.2039
5065,1.085
5066,0.4343
5067,0.7495
5068,1.945
5069,1.14
5070,0.6734
5071,0.03148
5072,1.291
5073,1.291
5074,0.1562
5075,0.1549
5076,1.321
5077,0.2952
5078,1.56
5079,0.482
5080,0.2667
5081,0.5043
5082,0.09431
5083,0.2151
5084,0.7937
5085,0.7154
5086,0.1402
5087,0.535
5088,0.8956
5089,1.716
5090,0.337
5091,2.612
5092,0.1707
5093,0.411
5094,1.29
5095,0.9912
5096,0.5851
5097,0.121
5098,0.1094
5099,2.306
5100,1.506
5101,0.2848
5102,1.747
5103,0.924
5104,0.5495
5105,0.02802
5106,0.4756
5107,0.8287
5108,1.12
5109,0.3143
5110,1.099
5111,0.3209
5112,0.4467
5113,0.4301
5114,1.446
5115,0.04915
5116,0.6663
5117,1.172
5118,0.2127
5119,0.2537
5120,1.043
5121,0.4101
5122,0.8171
5123,0.8269
5124,0.03923
5125,1.104
5126,0.9557
5127,1.395
5128,0.9855
5129,1.629
5130,0.9398
5131,0.1298
5132,0.2492
5133,1.112
5134,1.971
5135,0.6301
5136,1.03
5137,0.6169
5138,0.09216
5139,0.7047
5140,0.5778
5141,1.71
5142,0.01882
5143,0.06903
5144,0.2091
5145,1.132
5146,0.4177
5147,0.6093
5148,0.5425
5149,0.9426
5150,0.3404
5151,0.4222
5152,0.09368
5153,0.1672
5154,0.3619
5155,1.395
5156,0.2911
5157,0.1818
5158,0.1533
5159,0.6577
5160,1.746
5161,1.314
5162,0.5461
5163,0.9209
5164,1.288
5165,1.299
5166,1.514
5167,0.9549
5168,1.428
5169,0.2865
5170,1.668
5171,0.1973
5172,1.269
5173,0.2613
5174,0.01228
5175,1.279
5176,1.071
5177,1.133
5178,0.8269
5179,0.7193
5180,0.1599
5181,1.265
5182,1.066
5183,0.05545
5184,1.515
5185,0.33
5186,0.3825
5187,0.004854
5188,1.076
5189,1.14
5190,1.851
5191,0.1574
5192,0.5766
5193,0.05119
5194,0.06337
5195,1.976
5196,2.385
5197,0.4873
5198,1.088
5199,1.639
5200,1.88
5201,0.1483
5202,1.707
5203,0.8958
5204,0.5381
5205,0.7425
5206,0.3794
5207,0.1477
5208,0.3945
5209,0.6698
5210,1.121
5211,0.9585
5212,0.1478
5213,1.549
5214,0.4581
5215,1.282
5216,0.36
5217,1.193
5218,0.3672
5219,0.02175
5220,2.72
5221,0.1198
5222,0.1762
5223,0.2198
5224,0.9145
5225,0.1589
5226,1.384
5227,0.4415
5228,1.176
5229,0.5233
5230,0.1102
5231,0.3442
5232,0.2215
5233,1.404
5234,0.2118
5235,1.816
5236,0.7133
5237,1.482
5238,0.4516
5239,1.182
5240,0.2407
5241,0.142
5242,0.9503
5243,1.144
5244,1.393
5245,1.268
5246,0.4317
5247,1.31
5248,0.5913
5249,0.02297
5250,2.013
5251,1.189
5252,1.095
5253,1.091
5254,0.08418
5255,0.4778
5256,0.804
5257,0.489
5258,0.7257
5259,0.8031
5260,1.249
5261,0.04273
5262,0.8927
5263,0.7293
5264,1.417
5265,0.08493
5266,0.3042
5267,0.0947
5268,0.7578
5269,0.7141
5270,0.699
5271,0.3745
5272,1.133
5273,1.06
5274,0.6161
5275,0.9791
5276,1.063
5277,0.6432
5278,0.4294
5279,0.5862
5280,0.4915
5281,1.133
5282,1.368
5283,0.6375
5284,0.4701
5285,0.956
5286,0.04307
5287,0.2222
5288,2.112
5289,0.546
5290,0.8619
5291,1.049
5292,0.5842
5293,0.4812
5294,0.4913
5295,0.1969
5296,0.3296
5297,0.3392
5298,2.375
5299,0.5996
5300,0.4318
5301,0.4007
5302,1.006
5303,1.936
5304,0.6437
5305,2.338
5306,0.2671
5307,0.4655
5308,1.008
5309,0.2004
5310,0.4283
5311,1.504
5312,0.1134
5313,0.5323
5314,1.421
5315,1.37
5316,0.7467
5317,1.649
5318,0.9135
5319,0.1045
5320,0.557
5321,0.3007
5322,0.185
5323,0.8234
5324,0.3791
5325,0.00116
5326,0.1342
5327,0.6734
5328,0.9492
5329,1.656
5330,0.8365
5331,2.715
5332,0.6059
5333,1.214
5334,1.503
5335,0.1665
5336,0.4238
5337,0.1468
5338,0.7693
5339,0.03584
5340,0.2478
5341,0.4633
5342,1.096
5343,1.389
5344,1.307
5345,1.021
5346,0.8114
5347,1.111
5348,2.02
5349,0.7423
5350,0.6557
5351,0.4659
5352,0.5144
5353,0.1743
5354,0.02612
5355,0.04711
5356,0.1009
5357,2.414
5358,0.1216
5359,1.583
5360,0.3665
5361,0.434
5362,0.2826
5363,1.49
5364,0.6401
5365,0.9173
5366,1.491
5367,0.986
5368,0.4818
5369,1.61
5370,0.7874
5371,1.664
5372,0.05409
5373,1.388
5374,1.309
5375,0.4373
5376,0.1623
5377,1.123
5378,0.4317
5379,0.2212
5380,0.5787
5381,2.649
5382,2.228
5383,1.02
5384,0.5799
5385,0.108
5386,0.6609
5387,0.2355
5388,1.449
5389,0.9621
5390,2.835
5391,1.435
5392,1.15
5393,0.4667
5394,0.5189
5395,0.4462
5396,0.1879
5397,0.8336
5398,0.1974
5399,0.5496
5400,0.9263
5401,1.055
5402,1.337
5403,2.461
5404,2.091
5405,0.8244
5406,1.267
5407,1.021
5408,1.376
5409,0.1449
5410,0.8847
5411,0.07531
5412,0.5764
5413,0.248
5414,0.6234
5415,0.8899
5416,2.198
5417,1.224
5418,0.4895
5419,1.409
5420,1.369
5421,2.091
5422,1.536
5423,0.7742
5424,0.2344
5425,2.049
5426,2.117
5427,0.06145
5428,1.036
5429,0.5664
5430,1.969
5431,0.09624
5432,0.1179
5433,0.7877
5434,0.538
5435,1.158
5436,0.972
5437,1.121
5438,1.17
5439,0.6704
5440,1.501
5441,0.2404
5442,0.2987
5443,1.218
5444,1.044
5445,1.127
5446,1.016
5447,0.7951
5448,0.08647
5449,0.3505
5450,0.513
5451,0.3059
5452,0.1713
5453,0.2645
5454,1.624
5455,0.1165
5456,0.8483
5457,0.8873
5458,1.044
5459,1.313
5460,0.7916
5461,0.04889
5462,0.4512
5463,0.2784
5464,0.3826
5465,0.1727
5466,0.9572
5467,0.1722
5468,0.6141
5469,1.21
5470,1.246
5471,3.078
5472,0.1934
5473,1.195
5474,0.2886
5475,0.5201
5476,0.222
5477,0.8772
5478,0.5742
5479,0.1773
5480,0.03304
5481,0.6363
5482,0.1236
5483,0.7814
5484,0.09359
5485,0.8973
5486,0.6926
5487,0.9418
5488,0.582
5489,1.421
5490,0.9958
5491,0.4
5492,0.6346
5493,0.5714
5494,1.537
5495,0.3479
5496,1.294
5497,0.04202
5498,0.3931
5499,0.9363
5500,1.442
5501,0.2949
5502,0.1599
5503,0.2522
5504,0.4902
5505,0.789
5506,0.774
5507,2.01
5508,0.951
5509,0.6229
5510,0.5764
5511,0.8144
5512,1.092
5513,1.282
5514,0.456
5515,0.0411
5516,1.391
5517,1.508
5518,0.1957
5519,0.4519
5520,0.1172
5521,0.9994
5522,1.276
5523,1.478
5524,2.844
5525,0.9062
5526,1.375
5527,1.1
5528,0.02775
5529,1.556
5530,0.8814
5531,0.28
5532,0.3405
5533,1.013
5534,0.5768
5535,0.7633
5536,0.09386
5537,0.5194
5538,0.6455
5539,0.753
5540,0.7787
5541,2.257
5542,0.7986
5543,0.6386
5544,0.6276
5545,1.169
5546,1.303
5547,1.851
5548,0.4411
5549,0.5317
5550,1.118
5551,0.51
5552,1.21
5553,1.551
5554,0.6897
5555,0.8882
5556,0.3571
5557,2.359
5558,0.1569
5559,0.00368
5560,0.1933
5561,0.1177
5562,1.234
5563,1.18
5564,0.2696
5565,1.65
5566,2.095
5567,0.1554
5568,1.254
5569,0.2861
5570,1.559
5571,0.4239
5572,0.9281
5573,2.225
5574,1.577
5575,0.6248
5576,1.473
5577,0.06502
5578,0.9509
5579,0.06265
5580,1.159
5581,2.296
5582,0.04744
5583,1.141
5584,0.6585
5585,0.7379
5586,1.389
5587,0.2292
5588,0.8404
5589,0.706
5590,0.1672
5591,0.2974
5592,0.5853
5593,1.438
5594,0.718
5595,1.785
5596,1.342
5597,0.8685
5598,1.311
5599,0.476
5600,0.2605
5601,0.4434
5602,0.09521
5603,1.308
5604,1.077
5605,0.5783
5606,0.9206
5607,0.5384
5608,0.8649
5609,0.3299
5610,0.4779
5611,0.9933
5612,1.135
5613,1.332
5614,0.1895
5615,0.7808
5616,0.2392
5617,0.2394
5618,0.1523
5619,1.712
5620,0.5178
5621,0.2029
5622,1.151
5623,0.1813
5624,0.0504
5625,1.871
5626,0.06262
5627,0.6322
5628,0.569
5629,0.3757
5630,0.2267
5631,1.802
5632,0.1415
5633,2.466
