MDTU,susyTrans,Im(bilin)
8590,-0.0048436,-0.000768119
8600,0.000888428,-0.000194616
8610,-0.00386236,-0.000155761
8620,0.000550788,0.0011983
8630,-0.00196216,-0.000341677
8640,-0.00202976,0.00127242
8650,0.00214632,0.00112117
8660,-8.24776e-05,0.000790283
8670,-0.00402494,-0.00285423
8680,0.000294708,0.00215686
8690,-0.00211874,-0.00229089
8700,0.00410427,-0.000769701
8710,-0.00172032,-0.00113586
8720,0.00126181,-0.00105071
8730,-8.83488e-06,-0.00245692
8740,-0.00188538,-0.000895266
8750,-0.00245709,0.000536047
8760,-0.00430869,0.00301638
8770,-0.00139078,-0.00282138
8780,-0.0025473,-0.000331337
8790,0.00259413,-0.00123722
8800,-0.00177393,-4.56167e-06
8810,-0.00576277,0.0012114
8820,-0.0031957,-0.00169705
8830,0.00125324,-0.000245784
8840,8.25391e-05,-0.00155668
8850,-0.00157231,-0.00013984
8860,0.00100065,0.00190198
8870,-0.00439852,0.0013041
8880,-0.00296495,0.000166709
8890,-0.00186177,0.000678006
8900,0.00166901,0.00314886
8910,-0.000748451,-0.00180573
8920,0.00275864,-0.000539093
8930,-0.00217472,0.00112123
8940,-0.000757934,-0.000930752
8950,-0.00335602,0.000349229
8960,0.000300058,4.63276e-05
8970,9.12915e-05,0.000273312
8980,-0.00353366,0.00132264
8990,0.00280556,0.00184334
9000,-0.00228892,0.00195914
