MDTU,plaq,Re(det),Im(det),link
2241,0.753042,0.718948,0.211892,0.0813037
2242,0.766006,0.721003,0.213783,0.082729
2243,0.788506,0.763379,0.217852,0.0845686
2244,0.788506,0.763379,0.217852,0.0845686
2245,0.777959,0.733673,0.212613,0.0837615
2246,0.777959,0.733673,0.212613,0.0837615
2247,0.777959,0.733673,0.212613,0.0837615
2248,0.777959,0.733673,0.212613,0.0837615
2249,0.797835,0.74748,0.214128,0.0863072
2250,0.77496,0.726657,0.212445,0.083695
2251,0.77496,0.726657,0.212445,0.083695
2252,0.772684,0.706065,0.204693,0.0834316
2253,0.763884,0.693806,0.204179,0.0827624
2254,0.766579,0.694284,0.202743,0.0828266
2255,0.769998,0.678651,0.199384,0.0837913
2256,0.753533,0.670237,0.20099,0.0820494
2257,0.785566,0.696058,0.200797,0.0851878
2258,0.785566,0.696058,0.200797,0.0851878
2259,0.785566,0.696058,0.200797,0.0851878
2260,0.785383,0.705604,0.203769,0.0847984
2261,0.743108,0.661605,0.199104,0.0802283
2262,0.803821,0.747505,0.211264,0.0865313
2263,0.803821,0.747505,0.211264,0.0865313
2264,0.806499,0.753141,0.211528,0.0866057
2265,0.806499,0.753141,0.211528,0.0866057
2266,0.783394,0.706552,0.203915,0.0840597
2267,0.784293,0.719281,0.207392,0.0840655
2268,0.779433,0.740977,0.211511,0.0827968
2269,0.767912,0.717311,0.208656,0.0817098
2270,0.75486,0.723651,0.208974,0.0798646
2271,0.75486,0.723651,0.208974,0.0798646
2272,0.745475,0.719951,0.209747,0.0789459
2273,0.722925,0.682286,0.205721,0.0770541
2274,0.722925,0.682286,0.205721,0.0770541
2275,0.722925,0.682286,0.205721,0.0770541
2276,0.72817,0.69901,0.206736,0.0774251
2277,0.697167,0.655287,0.203828,0.0742088
2278,0.697167,0.655287,0.203828,0.0742088
2279,0.741389,0.696589,0.209476,0.0792627
2280,0.746809,0.701217,0.209355,0.0801099
2281,0.726858,0.663783,0.201858,0.0785517
2282,0.696962,0.654107,0.204591,0.0751811
2283,0.685563,0.63658,0.20018,0.0737466
2284,0.703845,0.677517,0.211421,0.0751483
2285,0.702829,0.682735,0.209939,0.0749376
2286,0.68503,0.665629,0.211587,0.0734724
2287,0.68503,0.665629,0.211587,0.0734724
2288,0.68503,0.665629,0.211587,0.0734724
2289,0.714768,0.704259,0.215888,0.0768367
2290,0.711019,0.706704,0.21625,0.076175
2291,0.711019,0.706704,0.21625,0.076175
2292,0.728096,0.722236,0.21888,0.0780928
2293,0.706893,0.717454,0.22293,0.0754006
2294,0.706893,0.717454,0.22293,0.0754006
2295,0.703324,0.66975,0.208718,0.0757373
2296,0.675337,0.634153,0.202299,0.0725571
2297,0.675337,0.634153,0.202299,0.0725571
2298,0.675337,0.634153,0.202299,0.0725571
2299,0.675337,0.634153,0.202299,0.0725571
2300,0.675337,0.634153,0.202299,0.0725571
2301,0.68592,0.642011,0.203996,0.0736144
2302,0.68592,0.642011,0.203996,0.0736144
2303,0.68592,0.642011,0.203996,0.0736144
2304,0.68592,0.642011,0.203996,0.0736144
2305,0.681959,0.643753,0.204539,0.0733599
2306,0.681959,0.643753,0.204539,0.0733599
2307,0.681959,0.643753,0.204539,0.0733599
2308,0.685557,0.642026,0.20167,0.0737775
2309,0.688168,0.624543,0.196034,0.074339
2310,0.688168,0.624543,0.196034,0.074339
2311,0.694726,0.645049,0.200311,0.0747761
2312,0.712573,0.674532,0.207287,0.0766232
2313,0.718121,0.67727,0.207897,0.0776387
2314,0.716326,0.686966,0.208811,0.0768045
2315,0.736735,0.691638,0.208885,0.079846
2316,0.726408,0.672293,0.205607,0.0788649
2317,0.726408,0.672293,0.205607,0.0788649
2318,0.710168,0.653659,0.202301,0.0769725
2319,0.710168,0.653659,0.202301,0.0769725
2320,0.710168,0.653659,0.202301,0.0769725
2321,0.660573,0.596352,0.193489,0.0714308
2322,0.646062,0.571983,0.188876,0.0702345
2323,0.628588,0.562332,0.189594,0.0681089
2324,0.61108,0.550624,0.188569,0.066434
2325,0.61108,0.550624,0.188569,0.066434
2326,0.604117,0.555324,0.192664,0.0655234
2327,0.615946,0.57529,0.195621,0.0667327
2328,0.625667,0.589672,0.197044,0.0680226
2329,0.648972,0.610942,0.201362,0.0706289
2330,0.67484,0.610941,0.194792,0.0738382
2331,0.67484,0.610941,0.194792,0.0738382
2332,0.68648,0.631978,0.199836,0.0746991
2333,0.695465,0.646954,0.202516,0.0752378
2334,0.695465,0.646954,0.202516,0.0752378
2335,0.687576,0.630508,0.200814,0.0741444
2336,0.702172,0.656708,0.202235,0.0758832
2337,0.705655,0.65431,0.203656,0.0762474
2338,0.730565,0.694785,0.208332,0.0780151
2339,0.730565,0.694785,0.208332,0.0780151
2340,0.715456,0.709223,0.213905,0.075694
2341,0.71278,0.702132,0.21382,0.0758864
2342,0.723043,0.712852,0.212824,0.0766082
2343,0.723043,0.712852,0.212824,0.0766082
2344,0.721814,0.730403,0.21576,0.07582
2345,0.705566,0.707733,0.215709,0.0741699
2346,0.705566,0.707733,0.215709,0.0741699
2347,0.705566,0.707733,0.215709,0.0741699
2348,0.72587,0.732771,0.220346,0.077162
2349,0.72587,0.732771,0.220346,0.077162
2350,0.72587,0.732771,0.220346,0.077162
2351,0.700904,0.673758,0.206645,0.0744653
2352,0.700904,0.673758,0.206645,0.0744653
2353,0.700904,0.673758,0.206645,0.0744653
2354,0.700904,0.673758,0.206645,0.0744653
2355,0.69121,0.659089,0.206337,0.0737197
2356,0.705893,0.678896,0.209582,0.0754276
2357,0.705893,0.678896,0.209582,0.0754276
2358,0.699227,0.689943,0.214596,0.0748055
2359,0.740546,0.749359,0.225577,0.0790963
2360,0.740546,0.749359,0.225577,0.0790963
2361,0.762592,0.781392,0.228854,0.0812703
2362,0.773025,0.798106,0.234711,0.0825078
2363,0.770206,0.774687,0.228586,0.0827107
2364,0.770206,0.774687,0.228586,0.0827107
2365,0.766739,0.793894,0.234141,0.0819015
2366,0.745681,0.76151,0.228344,0.0796149
2367,0.745681,0.76151,0.228344,0.0796149
2368,0.745681,0.76151,0.228344,0.0796149
2369,0.749481,0.763951,0.229595,0.0801069
2370,0.734483,0.746897,0.224332,0.0780879
2371,0.735521,0.778475,0.228108,0.0772457
2372,0.735521,0.778475,0.228108,0.0772457
2373,0.740679,0.807012,0.236968,0.0780314
2374,0.744316,0.786186,0.234565,0.0789773
2375,0.738273,0.806768,0.240255,0.0780368
2376,0.718509,0.790131,0.236973,0.0752372
2377,0.726768,0.785708,0.235153,0.0765145
2378,0.717762,0.774953,0.232593,0.0755421
2379,0.717762,0.774953,0.232593,0.0755421
2380,0.722131,0.780984,0.23609,0.0766074
2381,0.722131,0.780984,0.23609,0.0766074
2382,0.722131,0.780984,0.23609,0.0766074
2383,0.722131,0.780984,0.23609,0.0766074
2384,0.719644,0.773207,0.234515,0.0765195
2385,0.719644,0.773207,0.234515,0.0765195
2386,0.719644,0.773207,0.234515,0.0765195
2387,0.73951,0.787504,0.234849,0.0789472
2388,0.73951,0.787504,0.234849,0.0789472
2389,0.75676,0.838466,0.248909,0.0806556
2390,0.75676,0.838466,0.248909,0.0806556
2391,0.754723,0.858777,0.254533,0.079468
2392,0.776479,0.888855,0.257795,0.0818855
2393,0.805556,0.962934,0.273757,0.0845201
2394,0.818528,0.978593,0.274697,0.0860121
2395,0.82038,0.96965,0.274068,0.0865912
2396,0.86169,1.02768,0.285331,0.0916473
2397,0.810807,0.956462,0.274485,0.0855794
2398,0.7886,0.915394,0.268112,0.0839328
2399,0.795885,0.897111,0.260916,0.0853819
2400,0.795885,0.897111,0.260916,0.0853819
2401,0.819547,0.904515,0.262253,0.0883405
2402,0.809138,0.868927,0.250569,0.0873878
2403,0.809138,0.868927,0.250569,0.0873878
2404,0.786827,0.856806,0.249744,0.08456
2405,0.809512,0.849771,0.246516,0.0879679
2406,0.809512,0.849771,0.246516,0.0879679
2407,0.783229,0.831591,0.244181,0.084901
2408,0.815585,0.888393,0.257991,0.0883882
2409,0.817166,0.954432,0.269197,0.0866882
2410,0.820758,0.971797,0.274428,0.0867482
2411,0.812746,0.949856,0.270092,0.0860394
2412,0.808701,0.939606,0.266442,0.0857712
2413,0.801006,0.938937,0.267834,0.0849248
2414,0.801006,0.938937,0.267834,0.0849248
2415,0.770883,0.881457,0.260255,0.0822379
2416,0.770883,0.881457,0.260255,0.0822379
2417,0.770883,0.881457,0.260255,0.0822379
2418,0.780482,0.881998,0.262089,0.0836008
2419,0.771933,0.866213,0.255602,0.0828333
2420,0.786681,0.898957,0.263423,0.0843647
2421,0.741615,0.771419,0.237425,0.080548
2422,0.741615,0.771419,0.237425,0.080548
2423,0.755161,0.782903,0.236537,0.0819269
2424,0.772493,0.803831,0.24168,0.0839085
2425,0.772493,0.803831,0.24168,0.0839085
2426,0.777856,0.82419,0.243896,0.0840966
2427,0.777856,0.82419,0.243896,0.0840966
2428,0.780672,0.837677,0.249072,0.0842631
2429,0.762529,0.771709,0.234016,0.0825957
2430,0.743413,0.742118,0.229455,0.0804268
2431,0.723779,0.729933,0.224809,0.0782351
2432,0.741022,0.759585,0.22994,0.0796445
2433,0.69219,0.707838,0.222028,0.0742405
2434,0.659512,0.656821,0.213718,0.0706026
2435,0.686918,0.692288,0.220081,0.0734254
2436,0.739142,0.776173,0.231302,0.0784564
2437,0.744296,0.748785,0.222128,0.0792465
2438,0.731041,0.755168,0.227779,0.0775703
2439,0.722311,0.735398,0.225208,0.0772248
2440,0.733114,0.757375,0.2282,0.078023
2441,0.73898,0.773399,0.232385,0.0786457
2442,0.73898,0.773399,0.232385,0.0786457
2443,0.763497,0.808597,0.241719,0.081688
2444,0.763497,0.808597,0.241719,0.081688
2445,0.763497,0.808597,0.241719,0.081688
2446,0.741806,0.750398,0.228,0.0802337
2447,0.769281,0.801203,0.242705,0.0832152
2448,0.769281,0.801203,0.242705,0.0832152
2449,0.77221,0.796683,0.234697,0.0831252
2450,0.772352,0.817814,0.239944,0.0828587
2451,0.734689,0.803087,0.242091,0.0783899
2452,0.75388,0.860875,0.254601,0.0796939
2453,0.775283,0.899136,0.258153,0.0813519
2454,0.787096,0.959438,0.274318,0.0824486
2455,0.787096,0.959438,0.274318,0.0824486
2456,0.75098,0.867826,0.256096,0.0793403
2457,0.821074,0.980061,0.272055,0.0867666
2458,0.821074,0.980061,0.272055,0.0867666
2459,0.800541,0.951069,0.273498,0.0855497
2460,0.800541,0.951069,0.273498,0.0855497
2461,0.80099,0.928621,0.269865,0.0857976
2462,0.773667,0.910551,0.2679,0.0825339
2463,0.760233,0.864663,0.255494,0.0809908
2464,0.760233,0.864663,0.255494,0.0809908
2465,0.749473,0.842011,0.252247,0.0800514
2466,0.749473,0.842011,0.252247,0.0800514
2467,0.760605,0.889272,0.260264,0.0804546
2468,0.721973,0.865263,0.263955,0.0758336
2469,0.721973,0.865263,0.263955,0.0758336
2470,0.693767,0.809783,0.248921,0.0731009
2471,0.698904,0.835699,0.257335,0.0730715
2472,0.670171,0.745856,0.238108,0.0707947
2473,0.683279,0.744191,0.234766,0.0725296
2474,0.683279,0.744191,0.234766,0.0725296
2475,0.663373,0.729695,0.23464,0.0706266
2476,0.699912,0.788168,0.245225,0.0749789
2477,0.699912,0.788168,0.245225,0.0749789
2478,0.706794,0.799282,0.248181,0.0756035
2479,0.706794,0.799282,0.248181,0.0756035
2480,0.668254,0.743576,0.242274,0.071499
2481,0.649936,0.717016,0.235175,0.069556
2482,0.641457,0.712694,0.236706,0.0685118
2483,0.66248,0.7071,0.231501,0.0714779
2484,0.664615,0.747111,0.243315,0.0715235
2485,0.67796,0.774386,0.247864,0.0725925
2486,0.67796,0.774386,0.247864,0.0725925
2487,0.634735,0.734448,0.243472,0.0671193
2488,0.654925,0.762596,0.247104,0.0693051
2489,0.63995,0.738415,0.243313,0.0676111
2490,0.63995,0.738415,0.243313,0.0676111
2491,0.668507,0.771216,0.248725,0.0708781
2492,0.686604,0.799833,0.254775,0.0729947
2493,0.718317,0.872541,0.267116,0.0754016
2494,0.718317,0.872541,0.267116,0.0754016
2495,0.689913,0.811118,0.254501,0.0727889
2496,0.679245,0.80293,0.255111,0.0717383
2497,0.679245,0.80293,0.255111,0.0717383
2498,0.680235,0.778267,0.248162,0.0725331
2499,0.680235,0.778267,0.248162,0.0725331
2500,0.680979,0.792135,0.252463,0.0726807
2501,0.680979,0.792135,0.252463,0.0726807
2502,0.695697,0.80855,0.254503,0.0741481
2503,0.693397,0.78029,0.247446,0.0740885
2504,0.719041,0.828561,0.253878,0.0764984
2505,0.709202,0.821481,0.252779,0.0750092
2506,0.709202,0.821481,0.252779,0.0750092
2507,0.701499,0.841007,0.260193,0.0739148
2508,0.694475,0.812446,0.254825,0.0731177
2509,0.695624,0.809049,0.2515,0.0732057
2510,0.687136,0.799893,0.249609,0.0726045
2511,0.726416,0.823177,0.249765,0.0769667
2512,0.726416,0.823177,0.249765,0.0769667
2513,0.711741,0.778054,0.237608,0.0753772
2514,0.703781,0.778414,0.242803,0.074536
2515,0.77079,0.890647,0.259664,0.0814134
2516,0.765789,0.904549,0.260889,0.0802868
2517,0.765789,0.904549,0.260889,0.0802868
2518,0.74942,0.88009,0.262397,0.0786638
2519,0.738675,0.864406,0.261165,0.0780155
2520,0.760907,0.879873,0.260423,0.0809893
2521,0.760907,0.879873,0.260423,0.0809893
2522,0.790446,0.894856,0.262464,0.084435
2523,0.790446,0.894856,0.262464,0.084435
2524,0.778483,0.86699,0.255103,0.0827941
2525,0.794047,0.891724,0.257413,0.0843646
2526,0.784977,0.896924,0.256595,0.0827338
2527,0.730672,0.80239,0.241206,0.0773376
2528,0.730672,0.80239,0.241206,0.0773376
2529,0.774212,0.861273,0.24949,0.0818005
2530,0.772658,0.860989,0.247464,0.0817739
2531,0.752186,0.825786,0.242459,0.0793874
2532,0.752186,0.825786,0.242459,0.0793874
2533,0.752186,0.825786,0.242459,0.0793874
2534,0.752186,0.825786,0.242459,0.0793874
2535,0.773391,0.828336,0.240668,0.0821402
2536,0.773391,0.828336,0.240668,0.0821402
2537,0.783052,0.864861,0.247872,0.0829199
2538,0.783052,0.864861,0.247872,0.0829199
2539,0.808014,0.921081,0.259968,0.0850627
2540,0.784765,0.876865,0.256389,0.0834704
2541,0.775798,0.850046,0.248376,0.0827757
2542,0.780907,0.865499,0.251502,0.0831221
2543,0.780907,0.865499,0.251502,0.0831221
2544,0.754587,0.828581,0.245604,0.0799895
2545,0.754587,0.828581,0.245604,0.0799895
2546,0.782227,0.904433,0.264859,0.0832619
2547,0.7684,0.851794,0.249143,0.0822526
2548,0.76302,0.857607,0.251673,0.0813478
2549,0.76302,0.857607,0.251673,0.0813478
2550,0.76302,0.857607,0.251673,0.0813478
2551,0.777335,0.849289,0.253055,0.0833222
2552,0.777335,0.849289,0.253055,0.0833222
2553,0.775717,0.858211,0.250231,0.0828624
2554,0.775505,0.883431,0.258393,0.0822259
2555,0.775505,0.883431,0.258393,0.0822259
2556,0.800449,0.893853,0.261629,0.0853021
2557,0.755585,0.804541,0.240043,0.0806853
2558,0.755585,0.804541,0.240043,0.0806853
2559,0.755585,0.804541,0.240043,0.0806853
2560,0.784931,0.852216,0.247715,0.0841604
2561,0.802342,0.875372,0.256032,0.0866496
2562,0.835299,0.928402,0.264408,0.0900773
2563,0.835299,0.928402,0.264408,0.0900773
2564,0.835299,0.928402,0.264408,0.0900773
2565,0.804496,0.899498,0.259736,0.0863144
2566,0.789993,0.852219,0.247647,0.084656
2567,0.789993,0.852219,0.247647,0.084656
2568,0.789993,0.852219,0.247647,0.084656
2569,0.788508,0.880385,0.250822,0.083629
2570,0.801433,0.898398,0.259859,0.0854764
2571,0.767187,0.812035,0.234301,0.0818691
2572,0.767187,0.812035,0.234301,0.0818691
2573,0.775447,0.839037,0.244417,0.0827672
2574,0.761806,0.827134,0.243016,0.080981
2575,0.754203,0.830281,0.246208,0.0801277
2576,0.754203,0.830281,0.246208,0.0801277
2577,0.752677,0.875931,0.26069,0.0794018
2578,0.752677,0.875931,0.26069,0.0794018
2579,0.763331,0.884455,0.261098,0.0805666
2580,0.763331,0.884455,0.261098,0.0805666
2581,0.728736,0.848302,0.257597,0.0772049
2582,0.764762,0.862715,0.25653,0.0814208
2583,0.764762,0.862715,0.25653,0.0814208
2584,0.764762,0.862715,0.25653,0.0814208
2585,0.764762,0.862715,0.25653,0.0814208
2586,0.787956,0.929608,0.26764,0.083843
2587,0.788312,0.916757,0.26948,0.0841424
2588,0.788312,0.916757,0.26948,0.0841424
2589,0.788312,0.916757,0.26948,0.0841424
2590,0.788312,0.916757,0.26948,0.0841424
2591,0.843097,0.988798,0.280826,0.0905043
2592,0.843097,0.988798,0.280826,0.0905043
2593,0.841901,1.00696,0.282776,0.0894805
2594,0.847896,1.02497,0.287591,0.0902546
2595,0.847896,1.02497,0.287591,0.0902546
2596,0.861326,1.02366,0.287687,0.0921756
2597,0.817735,0.947898,0.268536,0.0875743
2598,0.840405,1.01409,0.286432,0.0893167
2599,0.817878,0.955815,0.271114,0.087296
2600,0.808584,0.963903,0.276074,0.0858159
2601,0.840791,1.03839,0.290444,0.0884908
2602,0.862916,1.08441,0.299951,0.0911902
2603,0.799553,0.971021,0.279339,0.0845356
2604,0.818623,1.02386,0.288197,0.0866085
2605,0.829217,1.01975,0.286278,0.0879199
2606,0.811978,0.92548,0.265317,0.0867352
2607,0.813629,0.913458,0.263442,0.0871263
2608,0.829065,0.936002,0.264908,0.0895662
2609,0.807193,0.919912,0.264843,0.0871863
2610,0.772743,0.861502,0.257431,0.0834186
2611,0.781834,0.886788,0.260141,0.0842121
2612,0.8007,0.919369,0.270677,0.0858246
2613,0.791953,0.916978,0.270811,0.0847657
2614,0.825004,0.949158,0.273145,0.0881596
2615,0.825004,0.949158,0.273145,0.0881596
2616,0.792158,0.939099,0.271376,0.0841141
2617,0.792158,0.939099,0.271376,0.0841141
2618,0.79406,0.94288,0.271254,0.0843818
2619,0.774753,0.89786,0.265693,0.0823266
2620,0.774753,0.89786,0.265693,0.0823266
2621,0.753263,0.896392,0.268732,0.0801832
2622,0.753263,0.896392,0.268732,0.0801832
2623,0.765938,0.911594,0.270133,0.0815158
2624,0.765938,0.911594,0.270133,0.0815158
2625,0.736146,0.8546,0.263241,0.0783325
2626,0.695268,0.773092,0.243022,0.0739894
2627,0.695268,0.773092,0.243022,0.0739894
2628,0.695268,0.773092,0.243022,0.0739894
2629,0.692579,0.768171,0.243003,0.0736549
2630,0.684266,0.747016,0.23816,0.0732405
2631,0.692537,0.754681,0.237414,0.0741539
2632,0.669454,0.698413,0.224251,0.0726752
2633,0.645716,0.675873,0.222124,0.0696459
2634,0.694042,0.732039,0.229995,0.0747875
2635,0.695458,0.737477,0.23233,0.0750137
2636,0.714658,0.768442,0.23941,0.0772308
2637,0.714658,0.768442,0.23941,0.0772308
2638,0.673638,0.742308,0.235034,0.071967
2639,0.695173,0.768577,0.243279,0.0746472
2640,0.695173,0.768577,0.243279,0.0746472
2641,0.739184,0.817451,0.24878,0.079848
2642,0.739184,0.817451,0.24878,0.079848
2643,0.760968,0.824197,0.250093,0.0828373
2644,0.723615,0.768685,0.238669,0.0788842
2645,0.723615,0.768685,0.238669,0.0788842
2646,0.752372,0.816654,0.248026,0.0821324
2647,0.752372,0.816654,0.248026,0.0821324
2648,0.752372,0.816654,0.248026,0.0821324
2649,0.715719,0.777361,0.246109,0.0778435
2650,0.704951,0.770478,0.243071,0.0764599
2651,0.703779,0.794553,0.249303,0.0756154
2652,0.703779,0.794553,0.249303,0.0756154
2653,0.703779,0.794553,0.249303,0.0756154
2654,0.703779,0.794553,0.249303,0.0756154
2655,0.769642,0.879266,0.265342,0.0832798
2656,0.758077,0.870103,0.262816,0.0818128
2657,0.726458,0.816434,0.252651,0.0786976
2658,0.780443,0.889514,0.264092,0.0843136
2659,0.780443,0.889514,0.264092,0.0843136
2660,0.772543,0.860787,0.257607,0.0837582
2661,0.787121,0.900441,0.267049,0.0847291
2662,0.71269,0.789625,0.246277,0.0768509
2663,0.731538,0.824376,0.256618,0.0790387
2664,0.731538,0.824376,0.256618,0.0790387
2665,0.731538,0.824376,0.256618,0.0790387
2666,0.714072,0.790284,0.247603,0.0770745
2667,0.712148,0.800908,0.25091,0.0766371
2668,0.731428,0.836515,0.255668,0.0787658
2669,0.725787,0.824767,0.254401,0.0782367
2670,0.725787,0.824767,0.254401,0.0782367
2671,0.756179,0.866557,0.261772,0.081735
2672,0.802826,0.967229,0.283309,0.0861954
2673,0.802826,0.967229,0.283309,0.0861954
2674,0.790838,0.929743,0.27607,0.0851603
2675,0.832894,1.00297,0.290101,0.0897563
2676,0.823445,0.988227,0.285348,0.0887021
2677,0.802195,0.951744,0.278215,0.0860045
2678,0.802195,0.951744,0.278215,0.0860045
2679,0.772345,0.902714,0.267603,0.0823504
2680,0.762237,0.887169,0.2635,0.08089
2681,0.745981,0.859472,0.256201,0.0794553
2682,0.764098,0.89593,0.266306,0.0812805
2683,0.753067,0.87772,0.264499,0.0800634
2684,0.753067,0.87772,0.264499,0.0800634
2685,0.753067,0.87772,0.264499,0.0800634
2686,0.753067,0.87772,0.264499,0.0800634
2687,0.726422,0.839757,0.259048,0.0771892
2688,0.725711,0.842733,0.256739,0.077452
2689,0.743141,0.867661,0.261859,0.0789758
2690,0.753267,0.894282,0.26505,0.0798187
2691,0.753267,0.894282,0.26505,0.0798187
2692,0.740464,0.880956,0.268483,0.0785019
2693,0.751418,0.902826,0.269616,0.0799127
2694,0.69958,0.832392,0.259669,0.0744176
2695,0.700797,0.804089,0.250789,0.0747738
2696,0.700797,0.804089,0.250789,0.0747738
2697,0.707232,0.826998,0.257215,0.0754187
2698,0.712157,0.852831,0.262804,0.0758511
2699,0.745724,0.89653,0.272883,0.0797065
2700,0.738482,0.885297,0.272252,0.0793342
2701,0.738482,0.885297,0.272252,0.0793342
2702,0.756059,0.930766,0.281577,0.0808533
2703,0.757939,0.940949,0.281135,0.0811606
2704,0.757939,0.940949,0.281135,0.0811606
2705,0.755355,0.91334,0.278368,0.0815548
2706,0.724446,0.900811,0.276218,0.0777204
2707,0.701729,0.87067,0.273338,0.0750944
2708,0.707039,0.89455,0.277891,0.0755562
2709,0.706036,0.892475,0.276101,0.0751928
2710,0.70561,0.883903,0.273763,0.0750206
2711,0.70748,0.858738,0.268089,0.0760612
2712,0.690559,0.85822,0.273128,0.0738124
2713,0.695944,0.857646,0.27131,0.0741369
2714,0.727727,0.890214,0.276976,0.0775616
2715,0.716377,0.884896,0.273694,0.0762205
2716,0.716377,0.884896,0.273694,0.0762205
2717,0.690221,0.846578,0.268724,0.0735146
2718,0.697712,0.858163,0.267938,0.0739527
2719,0.697712,0.858163,0.267938,0.0739527
2720,0.715206,0.853819,0.260353,0.0756003
2721,0.715206,0.853819,0.260353,0.0756003
2722,0.715206,0.853819,0.260353,0.0756003
2723,0.726074,0.88644,0.271855,0.0769889
2724,0.689538,0.841994,0.264855,0.0727987
2725,0.668372,0.82961,0.265039,0.0701114
2726,0.677582,0.834062,0.267296,0.07132
2727,0.691394,0.844255,0.264013,0.0730914
2728,0.679379,0.848653,0.269782,0.0713621
2729,0.683464,0.839194,0.266044,0.0720943
2730,0.65704,0.797355,0.257582,0.0691648
2731,0.682453,0.840342,0.268001,0.072445
2732,0.682453,0.840342,0.268001,0.072445
2733,0.70748,0.872937,0.269336,0.0746234
2734,0.70748,0.872937,0.269336,0.0746234
2735,0.66687,0.80903,0.260362,0.0700466
2736,0.66687,0.80903,0.260362,0.0700466
2737,0.66687,0.80903,0.260362,0.0700466
2738,0.646032,0.759956,0.249463,0.0688273
2739,0.646032,0.759956,0.249463,0.0688273
2740,0.670159,0.778041,0.252583,0.071239
2741,0.664834,0.811599,0.260436,0.0697217
2742,0.704871,0.842645,0.266245,0.0746201
2743,0.71742,0.850469,0.265712,0.0761384
2744,0.711239,0.84316,0.265222,0.0749965
2745,0.712848,0.84544,0.260727,0.0753707
2746,0.712848,0.84544,0.260727,0.0753707
2747,0.710144,0.832988,0.256638,0.0749173
2748,0.714966,0.796622,0.246609,0.0761323
2749,0.706508,0.754587,0.2343,0.0756947
2750,0.706508,0.754587,0.2343,0.0756947
2751,0.732777,0.804442,0.245163,0.0784962
2752,0.732777,0.804442,0.245163,0.0784962
2753,0.73159,0.801409,0.245261,0.0784831
2754,0.764563,0.808744,0.238157,0.082677
2755,0.732858,0.778802,0.236595,0.0794447
2756,0.732858,0.778802,0.236595,0.0794447
2757,0.732858,0.778802,0.236595,0.0794447
2758,0.732858,0.778802,0.236595,0.0794447
2759,0.732858,0.778802,0.236595,0.0794447
2760,0.732858,0.778802,0.236595,0.0794447
2761,0.709942,0.772034,0.239258,0.0761892
2762,0.709942,0.772034,0.239258,0.0761892
2763,0.709942,0.772034,0.239258,0.0761892
2764,0.709942,0.772034,0.239258,0.0761892
2765,0.709942,0.772034,0.239258,0.0761892
2766,0.679784,0.732979,0.235837,0.072634
2767,0.652083,0.698651,0.226784,0.0694621
2768,0.655222,0.689014,0.225621,0.0698191
2769,0.665883,0.704417,0.22756,0.0707954
2770,0.68877,0.707373,0.220816,0.0735362
2771,0.68877,0.707373,0.220816,0.0735362
2772,0.708323,0.742778,0.228955,0.0751254
2773,0.708323,0.742778,0.228955,0.0751254
2774,0.697299,0.760117,0.232661,0.0734112
2775,0.71092,0.770687,0.234783,0.0750598
2776,0.671583,0.726806,0.231863,0.0709048
2777,0.643304,0.677584,0.2194,0.0680406
2778,0.63537,0.655793,0.215956,0.0672839
2779,0.622073,0.636458,0.211841,0.0660476
2780,0.6308,0.64143,0.212867,0.0671889
2781,0.592807,0.597395,0.207675,0.063533
2782,0.571567,0.576913,0.204983,0.0612754
2783,0.587432,0.591958,0.206641,0.0629042
2784,0.601634,0.593792,0.203181,0.064472
2785,0.572556,0.557238,0.198761,0.0614251
2786,0.573345,0.562637,0.198492,0.061088
2787,0.590656,0.575387,0.202743,0.0629342
2788,0.572582,0.555907,0.199636,0.0614906
2789,0.572582,0.555907,0.199636,0.0614906
2790,0.572582,0.555907,0.199636,0.0614906
2791,0.558899,0.528391,0.191876,0.0603369
2792,0.566423,0.556253,0.196223,0.0603723
2793,0.623383,0.637045,0.21433,0.0665425
2794,0.623383,0.637045,0.21433,0.0665425
2795,0.634925,0.654152,0.219116,0.0679027
2796,0.62507,0.649581,0.218062,0.0668205
2797,0.641113,0.66554,0.221106,0.0684291
2798,0.622834,0.621767,0.209723,0.0665681
2799,0.622834,0.621767,0.209723,0.0665681
2800,0.638158,0.633929,0.213672,0.0689307
2801,0.638158,0.633929,0.213672,0.0689307
2802,0.668465,0.693913,0.224792,0.0719175
2803,0.668465,0.693913,0.224792,0.0719175
2804,0.671404,0.690227,0.224143,0.0728119
2805,0.672923,0.666783,0.218463,0.073593
2806,0.679247,0.692199,0.224619,0.0741064
2807,0.651162,0.659175,0.217365,0.0707981
2808,0.651162,0.659175,0.217365,0.0707981
2809,0.651162,0.659175,0.217365,0.0707981
2810,0.651162,0.659175,0.217365,0.0707981
2811,0.614192,0.630635,0.212787,0.066112
2812,0.677064,0.692099,0.221553,0.0733395
2813,0.696331,0.714514,0.227857,0.0753136
2814,0.696331,0.714514,0.227857,0.0753136
2815,0.669477,0.66647,0.216874,0.0732664
2816,0.669477,0.66647,0.216874,0.0732664
2817,0.637443,0.645675,0.214254,0.0693519
2818,0.637443,0.645675,0.214254,0.0693519
2819,0.669949,0.68051,0.215298,0.072544
2820,0.669949,0.68051,0.215298,0.072544
2821,0.669949,0.68051,0.215298,0.072544
2822,0.659824,0.677238,0.221621,0.0711696
2823,0.659824,0.677238,0.221621,0.0711696
2824,0.660695,0.66832,0.216348,0.0713929
