MDTU,S_B
1875,0.998432
1876,0.998886
1877,0.998658
1878,0.998658
1879,0.998227
1880,0.998746
1881,0.998746
1882,0.999219
1883,1.00024
1884,0.998632
1885,0.998632
1886,0.998632
1887,0.999607
1888,0.999607
1889,0.998325
1890,1.00095
1891,0.999067
1892,0.999067
1893,0.999067
1894,0.999144
1895,0.999144
1896,0.999144
1897,0.999144
1898,0.999918
1899,0.999918
1900,0.999918
1901,0.999918
1902,0.998607
1903,0.999899
1904,0.999899
1905,0.999659
1906,1.00002
1907,0.999716
1908,0.999546
1909,0.999
1910,0.999
1911,0.998339
1912,0.998775
1913,1.00007
1914,1.00007
1915,0.999452
1916,1.00022
1917,0.999036
1918,0.998836
1919,0.999301
1920,0.998979
1921,0.999229
1922,0.999229
1923,1.00048
1924,0.999084
1925,0.999084
1926,0.999511
1927,0.998578
1928,0.999761
1929,0.999008
1930,0.997968
1931,0.997968
1932,0.997968
1933,0.997968
1934,0.997968
1935,1.00012
1936,0.998914
1937,0.99998
1938,0.999384
1939,0.998989
1940,0.999841
1941,0.999653
1942,0.999653
1943,0.999053
1944,1.00007
1945,0.999794
1946,0.998883
1947,0.999391
1948,0.999296
1949,1.0003
1950,0.999958
1951,0.999031
1952,0.999744
1953,0.999563
1954,0.999563
1955,0.999241
1956,0.998366
1957,1.00024
1958,1.00029
1959,0.999136
1960,0.999136
1961,0.999136
1962,0.999586
1963,0.998918
1964,0.999915
1965,1.00057
1966,1.00057
1967,0.999205
1968,1.00039
1969,0.9993
1970,0.9993
1971,0.998384
1972,0.998384
1973,0.998384
1974,0.998384
1975,0.998384
1976,0.998384
1977,0.999767
1978,0.998215
1979,0.999887
1980,0.998873
1981,0.998873
1982,0.998873
1983,0.999907
1984,1.00033
1985,1.00008
1986,0.999283
1987,0.999206
1988,0.999644
1989,0.999644
1990,1.00027
1991,0.998839
1992,0.999778
1993,0.998803
1994,0.999202
1995,0.998935
1996,0.999196
1997,1.00057
1998,1.00057
1999,0.999679
2000,0.999653
2001,1
2002,0.9986
2003,0.9986
2004,0.9986
2005,0.9986
2006,1.00048
2007,0.999919
2008,0.999041
2009,0.99983
2010,1.00022
2011,1.00023
2012,1.00023
2013,1.00022
2014,1.00085
2015,1.00085
2016,0.999241
2017,0.999241
2018,1.00024
2019,1.00044
2020,0.999246
2021,0.99938
2022,0.999477
2023,0.999477
2024,0.999477
2025,0.999231
2026,1.00052
2027,1.00052
2028,0.997558
2029,0.997558
2030,0.99883
2031,1.00076
2032,0.997611
2033,0.997611
2034,0.998577
2035,0.998706
2036,0.998987
2037,0.998987
2038,0.998987
2039,0.998987
2040,1.00048
2041,0.999521
2042,0.998907
2043,0.998502
2044,0.999674
2045,0.999932
2046,0.999932
2047,0.999674
2048,0.999888
2049,0.999353
2050,0.999185
2051,0.998099
2052,0.998201
2053,0.998201
2054,0.998071
2055,0.998071
2056,1.0001
2057,0.999686
2058,0.999877
2059,0.998998
2060,0.998998
2061,0.99892
2062,0.999431
2063,0.999106
2064,0.999162
2065,0.999093
2066,0.999737
2067,0.999737
2068,0.999737
2069,0.99877
2070,0.999269
2071,0.999825
2072,0.999825
2073,0.999016
2074,0.999016
2075,0.999544
2076,0.999829
2077,0.999574
2078,0.999574
2079,0.999574
2080,0.999779
2081,0.997874
2082,1.00013
2083,1.00114
2084,0.999485
2085,0.99998
2086,0.99998
2087,0.999362
2088,1.00035
2089,1.00079
2090,1.00079
2091,1.00079
2092,0.999389
2093,0.999389
2094,0.999389
2095,0.999389
2096,0.999746
2097,0.999819
2098,0.999274
2099,1.00118
2100,1.00001
2101,1.00001
2102,1.00001
2103,1.00001
2104,1.00001
2105,0.999735
2106,0.998715
2107,1.00052
2108,0.999617
2109,0.999845
2110,0.999069
2111,0.999069
2112,0.999069
2113,1.00075
2114,1.00075
2115,0.999692
2116,0.999692
2117,1.00045
2118,0.998993
2119,1.00123
2120,1.00123
2121,1.00123
2122,0.998367
2123,0.998367
2124,0.998367
2125,0.999334
2126,1.0001
2127,1.00025
2128,0.999069
2129,0.999551
2130,1.00055
2131,1.00036
2132,0.999639
2133,0.999529
2134,0.99924
2135,1.00127
2136,0.999452
2137,0.998296
2138,0.999616
2139,0.999627
2140,1.00104
2141,0.999386
2142,1.00016
2143,1.00016
2144,0.999917
2145,1.00011
2146,1.00011
2147,1.00011
2148,0.999815
2149,0.999553
2150,1.00052
2151,0.998923
2152,0.998923
2153,1.00017
2154,1.0007
2155,1.0007
2156,0.999644
2157,1.00013
2158,0.998499
2159,0.998569
2160,0.998227
2161,0.998227
2162,0.999034
2163,0.998341
2164,0.998341
2165,0.998035
2166,0.998035
2167,1
2168,1
2169,1
2170,1
2171,1
2172,0.999696
2173,0.998694
2174,0.998694
2175,1.00022
2176,1.00028
2177,1.00001
2178,0.999272
2179,1.00052
2180,0.999957
2181,0.999957
2182,0.999428
2183,0.999756
2184,0.999258
2185,0.999532
2186,0.999436
2187,0.999376
2188,1.00019
2189,0.999927
2190,1.00027
2191,0.999984
2192,0.999984
2193,0.999838
2194,0.998769
2195,0.999177
2196,1.00053
2197,1.00028
2198,1.00028
2199,1.00056
2200,0.999845
2201,0.999845
2202,0.998174
2203,0.998174
2204,0.999685
2205,0.999678
2206,0.999641
2207,0.999641
2208,0.999335
2209,0.999896
2210,1.00089
2211,1.0001
2212,1.0001
2213,0.999153
2214,0.999153
2215,0.999681
2216,0.99929
2217,0.99929
2218,1.00029
2219,1.00029
2220,1.00029
2221,0.998952
2222,0.998961
2223,0.998961
2224,0.999878
2225,1.00043
2226,1.00043
2227,1.00003
2228,0.997704
2229,0.999251
2230,0.999251
2231,1.00058
2232,0.999619
2233,0.99952
2234,1.00028
2235,0.999692
2236,0.998244
2237,0.998244
2238,0.999111
2239,0.999111
2240,0.999111
2241,0.999111
2242,1.00027
2243,0.999024
2244,0.999024
2245,0.999961
2246,0.999961
2247,0.999961
2248,0.999961
2249,0.999005
2250,0.999863
2251,0.999863
2252,0.999775
2253,0.999367
2254,0.999581
2255,0.998742
2256,0.999288
2257,0.998726
2258,0.998726
2259,0.998726
2260,1.00104
2261,1.00094
2262,0.99989
2263,0.99989
2264,0.999729
2265,0.999729
2266,0.998893
2267,0.999526
2268,1.00028
2269,1.00047
2270,0.999529
2271,0.999529
2272,0.999409
2273,0.999884
2274,0.999884
2275,0.999884
2276,0.999228
2277,0.999501
2278,0.999501
2279,0.999399
2280,0.999171
2281,0.999267
2282,1.00069
2283,0.998808
2284,0.998784
2285,0.999789
2286,0.999884
2287,0.999884
2288,0.999884
2289,1.00027
2290,1.00049
2291,1.00049
2292,1.0001
2293,1.00141
2294,1.00141
2295,0.998792
2296,1.0006
2297,1.0006
2298,1.0006
2299,1.0006
2300,1.0006
2301,0.99856
2302,0.99856
2303,0.99856
2304,0.99856
2305,0.999362
2306,0.999362
2307,0.999362
2308,1.00002
2309,0.998727
2310,0.998727
2311,0.999665
2312,1.00054
2313,1.00026
2314,1.00032
2315,0.999625
2316,0.999796
2317,0.999796
2318,1.00003
2319,1.00003
2320,1.00003
2321,0.99942
2322,0.998473
2323,0.999445
2324,0.999564
2325,0.999564
2326,1
2327,0.99926
2328,1.00062
2329,1.00034
2330,0.999363
2331,0.999363
2332,1.00026
2333,1.00073
2334,1.00073
2335,0.998677
2336,0.999081
2337,0.999791
2338,0.99891
2339,0.99891
2340,0.999917
2341,0.999475
2342,0.998195
2343,0.998195
2344,0.999926
2345,0.998824
2346,0.998824
2347,0.998824
2348,1.00066
2349,1.00066
2350,1.00066
2351,0.999067
2352,0.999067
2353,0.999067
2354,0.999067
2355,0.999266
2356,0.999132
2357,0.999132
2358,0.999766
2359,1.00091
2360,1.00091
2361,0.999189
2362,0.999123
2363,0.999516
2364,0.999516
2365,0.999766
2366,0.999846
2367,0.999846
2368,0.999846
2369,0.999695
2370,0.998814
2371,0.999167
2372,0.999167
2373,0.999843
2374,0.999942
2375,1.0002
2376,0.999812
2377,0.998653
2378,0.99805
2379,0.99805
2380,1.00133
2381,1.00133
2382,1.00133
2383,1.00133
2384,0.999918
2385,0.999918
2386,0.999918
2387,0.997609
2388,0.997609
2389,1.00001
2390,1.00001
2391,0.999987
2392,0.999782
2393,1.0003
2394,0.999249
2395,0.999715
2396,0.999568
2397,0.999158
2398,0.999642
2399,0.998921
2400,0.998921
2401,0.998907
2402,0.99909
2403,0.99909
2404,0.999811
2405,0.99998
2406,0.99998
2407,0.998885
2408,0.999851
2409,0.998848
2410,0.999238
2411,0.99904
2412,0.999681
2413,1.00016
2414,1.00016
2415,0.999442
2416,0.999442
2417,0.999442
2418,1.00048
2419,0.999093
2420,0.999586
2421,0.998599
2422,0.998599
2423,0.999636
2424,0.999163
2425,0.999163
2426,0.998736
2427,0.998736
2428,1.00087
2429,0.99881
2430,0.999402
2431,0.998843
2432,1.00017
2433,0.999254
2434,0.99912
2435,1.00032
2436,1.00019
2437,0.998185
2438,1.00018
2439,0.99906
2440,0.998982
2441,0.999686
2442,0.999686
2443,1.00092
2444,1.00092
2445,1.00092
2446,0.999182
2447,1.00062
2448,1.00062
2449,0.998629
2450,0.999422
2451,0.999912
2452,1.00059
2453,0.998735
2454,1.00102
2455,1.00102
2456,1.00052
2457,0.999258
2458,0.999258
2459,1.00023
2460,1.00023
2461,0.99942
2462,1.00077
2463,0.998895
2464,0.998895
2465,0.999342
2466,0.999342
2467,0.99916
2468,1.00001
2469,1.00001
2470,0.99941
2471,1.00056
2472,0.999433
2473,0.998522
2474,0.998522
2475,0.999384
2476,1.00029
2477,1.00029
2478,1.00023
2479,1.00023
2480,0.999805
2481,0.998738
2482,0.999145
2483,0.998299
2484,1.00019
2485,0.999459
2486,0.999459
2487,0.999134
2488,0.999876
2489,0.998782
2490,0.998782
2491,0.999344
2492,0.99988
2493,0.998825
2494,0.998825
2495,0.999022
2496,0.999646
2497,0.999646
2498,0.999428
2499,0.999428
2500,0.999427
2501,0.999427
2502,0.999642
2503,0.998191
2504,0.998996
2505,0.999153
2506,0.999153
2507,0.999409
2508,0.999742
2509,0.998547
2510,1.00006
2511,0.9998
2512,0.9998
2513,0.998562
2514,0.999521
2515,0.99857
2516,0.998536
2517,0.998536
2518,0.999938
2519,1.00018
2520,1.00009
2521,1.00009
2522,0.99988
2523,0.99988
2524,0.999644
2525,0.999806
2526,0.999346
2527,1.00006
2528,1.00006
2529,1.00066
2530,1.00062
2531,0.999211
2532,0.999211
2533,0.999211
2534,0.999211
2535,0.999005
2536,0.999005
2537,0.999587
2538,0.999587
2539,0.999862
2540,1.00066
2541,0.999121
2542,0.999843
2543,0.999843
2544,0.99901
2545,0.99901
2546,1.00163
2547,0.999665
2548,1.00043
2549,1.00043
2550,1.00043
2551,0.999489
2552,0.999489
2553,0.999204
2554,0.999614
2555,0.999614
2556,0.999776
2557,0.999464
2558,0.999464
2559,0.999464
2560,1.00018
2561,0.999535
2562,0.999531
2563,0.999531
2564,0.999531
2565,0.999742
2566,0.998634
2567,0.998634
2568,0.998634
2569,0.998944
2570,1.0013
2571,0.999115
2572,0.999115
2573,0.999902
2574,0.999678
2575,0.99937
2576,0.99937
2577,1.00098
2578,1.00098
2579,0.998752
2580,0.998752
2581,0.999879
2582,0.998543
2583,0.998543
2584,0.998543
2585,0.998543
2586,0.999671
2587,0.999538
2588,0.999538
2589,0.999538
2590,0.999538
2591,0.999441
2592,0.999441
2593,0.998992
2594,1.00046
2595,1.00046
2596,0.999876
2597,0.998955
2598,1.00091
2599,0.999412
2600,1.00036
2601,0.999295
2602,1.00033
2603,1.00028
2604,1.00037
2605,1.00033
2606,0.998546
2607,0.998534
2608,0.99889
2609,0.999368
2610,0.998736
2611,0.999307
2612,0.999292
2613,1.00076
2614,0.998385
2615,0.998385
2616,0.999776
2617,0.999776
2618,0.999168
2619,0.998863
2620,0.998863
2621,0.999895
2622,0.999895
2623,1.00018
2624,1.00018
2625,0.999567
2626,0.999007
2627,0.999007
2628,0.999007
2629,0.999906
2630,0.998825
2631,0.99996
2632,0.99864
2633,0.999799
2634,0.999234
2635,1.00003
2636,1.00053
2637,1.00053
2638,0.999578
2639,0.999363
2640,0.999363
2641,0.999635
2642,0.999635
2643,0.999911
2644,0.999839
2645,0.999839
2646,0.998427
2647,0.998427
2648,0.998427
2649,1.00035
2650,0.998552
2651,0.99912
2652,0.99912
2653,0.99912
2654,0.99912
2655,0.999612
2656,0.999143
2657,0.998829
2658,0.999384
2659,0.999384
2660,0.999049
2661,0.999318
2662,0.998668
2663,0.999552
2664,0.999552
2665,0.999552
2666,0.999181
2667,1.00029
2668,0.999986
2669,0.999658
2670,0.999658
2671,1.00054
2672,1.00034
2673,1.00034
2674,1.00065
2675,1.00044
2676,1.0004
2677,0.999388
2678,0.999388
2679,0.999224
2680,0.99973
2681,0.998881
2682,0.998621
2683,0.999157
2684,0.999157
2685,0.999157
2686,0.999157
2687,0.999345
2688,0.999571
2689,1.0002
2690,0.999707
2691,0.999707
2692,1.0011
2693,0.999444
2694,1.00062
2695,0.99994
2696,0.99994
2697,1.00054
2698,0.999782
2699,0.999754
2700,0.999334
2701,0.999334
2702,0.999871
2703,0.999223
2704,0.999223
2705,0.999241
2706,0.999419
2707,0.999724
2708,1.0001
2709,0.998237
2710,0.998921
2711,0.999257
2712,0.999987
2713,0.999683
2714,0.998601
2715,1.00005
2716,1.00005
2717,0.999792
2718,0.999557
2719,0.999557
2720,0.998603
2721,0.998603
2722,0.998603
2723,0.998882
2724,0.999346
2725,0.999707
2726,0.999942
2727,0.999791
2728,0.99873
2729,0.999952
2730,0.998578
2731,1.00054
2732,1.00054
2733,0.999501
2734,0.999501
2735,0.99852
2736,0.99852
2737,0.99852
2738,0.999726
2739,0.999726
2740,1.0001
2741,0.998819
2742,0.999441
2743,0.99953
2744,0.999311
2745,0.999887
2746,0.999887
2747,1.00003
2748,1.00061
2749,0.999497
2750,0.999497
2751,0.999932
2752,0.999932
2753,1.00105
2754,0.99788
2755,0.999008
2756,0.999008
2757,0.999008
2758,0.999008
2759,0.999008
2760,0.999008
2761,0.999424
2762,0.999424
2763,0.999424
2764,0.999424
2765,0.999424
2766,0.998796
2767,0.999044
2768,0.99967
2769,0.999936
2770,0.999428
2771,0.999428
2772,0.999325
2773,0.999325
2774,0.99958
2775,0.999055
2776,1.00026
2777,0.998993
2778,0.998945
2779,0.999091
2780,0.999645
2781,1.00106
2782,1.0001
2783,0.99964
2784,0.999051
2785,0.999968
2786,1.00008
2787,0.999353
2788,0.999351
2789,0.999351
2790,0.999351
2791,0.998163
2792,0.997619
2793,1.00055
2794,1.00055
2795,0.999377
2796,0.999881
2797,1.00069
2798,0.998775
2799,0.998775
2800,0.998693
2801,0.998693
2802,0.999609
2803,0.999609
2804,1.00052
2805,1.00017
2806,1.00104
2807,0.998926
2808,0.998926
2809,0.998926
2810,0.998926
2811,1.0002
2812,1.00097
2813,1.00076
2814,1.00076
2815,1.00012
2816,1.00012
2817,0.999331
2818,0.999331
2819,0.998479
2820,0.998479
2821,0.998479
2822,1.00062
2823,1.00062
2824,0.999907
2825,1.00173
2826,1.00173
2827,1.00173
2828,1.00173
2829,1.00042
2830,0.999951
2831,0.999951
2832,0.998631
2833,0.998631
2834,0.998631
2835,0.99961
2836,0.99961
2837,0.999908
2838,0.999758
2839,0.999657
2840,0.999657
2841,0.999628
2842,0.999628
2843,0.999623
2844,0.999218
2845,0.999218
2846,1.00029
2847,1.00029
2848,1.00029
2849,0.998139
2850,1.00093
2851,0.999261
2852,1.00077
2853,1.00013
2854,1.00073
2855,1.0001
2856,1.00044
2857,1.00044
2858,0.999137
2859,0.998967
2860,1.00134
2861,0.999897
2862,0.999652
2863,0.99872
2864,1.00001
2865,1.00077
2866,0.999509
2867,0.999937
2868,0.999576
2869,0.998896
2870,0.998897
2871,1.00094
2872,1.00094
2873,1.00039
2874,1.00039
2875,0.9995
2876,0.9995
2877,1.00034
2878,0.999318
2879,0.999689
2880,0.999867
2881,0.999977
2882,0.999977
2883,0.99886
2884,0.999596
2885,1.00054
2886,0.999924
2887,0.999924
2888,0.9995
2889,0.9995
2890,0.999786
2891,0.999786
2892,0.999786
2893,0.999786
2894,0.999599
2895,0.999599
2896,0.999599
2897,0.998899
2898,0.999105
2899,0.999569
2900,0.999569
2901,0.999382
2902,1.0001
2903,1.00073
2904,0.999255
2905,0.999255
2906,0.999794
2907,0.999794
2908,0.999824
2909,0.998952
2910,1.00031
2911,1.00011
2912,1
2913,1.00059
2914,1.00059
2915,0.99962
2916,0.99962
2917,0.999522
2918,0.999378
2919,0.999378
2920,1.00016
2921,0.999313
2922,0.999313
2923,0.999161
2924,1.00066
2925,0.998661
2926,0.998661
2927,1.00094
2928,1.00094
2929,1.00094
2930,0.999225
2931,1.00003
2932,0.999481
2933,1.00032
2934,0.99938
2935,0.999663
2936,0.999356
2937,1.00044
2938,0.999644
2939,0.999644
2940,1.00005
2941,0.999765
2942,0.999765
2943,0.999891
2944,1.00123
2945,1.00123
2946,1.00038
2947,1.00004
2948,0.999398
2949,0.999567
2950,0.999567
2951,0.999567
2952,0.999484
2953,0.99903
2954,0.99903
2955,1.0003
2956,0.998969
2957,0.998969
2958,0.998969
2959,1.00058
2960,0.999355
2961,0.998907
2962,0.998907
2963,0.999004
2964,0.999004
2965,0.999749
2966,0.999779
2967,0.998611
2968,1.00033
2969,1.00046
2970,0.999905
2971,0.999905
2972,0.999848
2973,0.999508
2974,0.999513
2975,0.998907
2976,0.999817
2977,0.999817
2978,1.00099
2979,0.999847
2980,0.999847
2981,0.999571
2982,0.999571
2983,0.999571
2984,0.998349
2985,0.998349
2986,0.998383
2987,0.999093
2988,1.00034
2989,0.999992
2990,1.00047
2991,1.00073
2992,0.999984
2993,0.999984
2994,0.997948
2995,1.00008
2996,1.00008
2997,1.00031
2998,1.00064
2999,1.00064
3000,1.0001
3001,0.999069
3002,0.999069
3003,0.999345
3004,0.999345
3005,0.999422
3006,0.999891
3007,0.999674
3008,0.999674
3009,0.999674
3010,0.999485
3011,1.00099
3012,0.999462
3013,1.00144
3014,1.00011
3015,0.999203
3016,0.999203
3017,0.999203
3018,0.999203
3019,0.998481
3020,0.998481
3021,0.999186
3022,1.00095
3023,0.999975
3024,1.00031
3025,0.99923
3026,0.99923
3027,0.999065
3028,0.99895
3029,1.00034
3030,0.999976
3031,1.00001
3032,0.999763
3033,0.999763
3034,0.999017
3035,0.999826
3036,0.998637
3037,0.999328
3038,0.999328
3039,0.999328
3040,0.999328
3041,0.999184
3042,1.00034
3043,1.00034
3044,0.999278
3045,0.999278
3046,1.0006
3047,1.00161
3048,1.00045
3049,1.00042
3050,1.00108
3051,0.998762
3052,0.999273
3053,0.998907
3054,1.00003
3055,1.00041
3056,0.998995
3057,1.00008
3058,0.999861
3059,1.00174
3060,1.00022
3061,1.00011
3062,0.999403
3063,1.00017
3064,1.00017
3065,0.999046
3066,0.999046
3067,0.999046
3068,0.999046
3069,1.00023
3070,1.00023
3071,0.999031
3072,1.00004
3073,0.998642
3074,0.998519
3075,0.999197
3076,0.999125
3077,1.00078
3078,0.999853
3079,0.997994
3080,0.997994
3081,0.997994
3082,1.00079
3083,1.00026
3084,0.999779
3085,0.999324
3086,1.00015
3087,0.998725
3088,0.999354
3089,0.999354
3090,0.999354
3091,0.999354
3092,0.999354
3093,0.998908
3094,1.00052
3095,0.999255
3096,1.00111
3097,0.998857
3098,0.999979
3099,0.999979
3100,0.999639
3101,0.99996
3102,1.00014
3103,0.99964
3104,0.99964
3105,0.999211
3106,1.00078
3107,0.999628
3108,0.999628
3109,0.999628
3110,1.00127
3111,0.999716
3112,0.999716
3113,0.999152
3114,0.999152
3115,1.00005
3116,1.00005
3117,0.998378
3118,0.999105
3119,0.99935
3120,0.998727
3121,0.998727
3122,0.999269
3123,0.997999
3124,0.998779
3125,1.00062
3126,0.998866
3127,0.999613
3128,0.999389
3129,0.99774
3130,0.999956
3131,0.999956
3132,1.00043
3133,1.0003
3134,0.999184
3135,0.999184
3136,0.999334
3137,0.999534
3138,0.999276
3139,1.00132
3140,0.99906
3141,0.99906
3142,0.99906
3143,1.0002
3144,0.998457
3145,0.999718
3146,0.999718
3147,0.999718
3148,0.997731
3149,0.999895
3150,0.999895
3151,0.999894
3152,1.00004
3153,1.00065
3154,0.999272
3155,0.998319
3156,0.999449
3157,0.999449
3158,0.999449
3159,0.998915
3160,0.998837
3161,1.00034
3162,1.00096
3163,1.00071
3164,1.00035
3165,1.00141
3166,0.998654
3167,0.998654
3168,0.998654
3169,0.999458
3170,1
3171,0.99949
3172,0.998481
3173,0.998708
3174,0.998996
3175,0.999287
3176,0.999287
3177,0.999287
3178,1.00052
3179,1.00052
3180,1.00052
3181,0.999916
3182,0.999954
3183,0.999954
3184,0.999954
3185,1.00037
3186,0.999943
3187,1.0004
3188,1.00062
3189,1.00062
3190,1.00004
3191,1.00004
3192,0.999569
3193,0.999944
3194,0.999405
3195,0.999405
3196,1.00027
3197,0.999695
3198,0.998909
3199,0.998909
3200,1.00002
3201,0.999398
3202,1.00084
3203,0.999965
3204,0.999499
3205,0.999936
3206,1.00002
3207,1.00056
3208,1.00126
3209,1.00025
3210,0.999834
3211,0.999834
3212,0.999834
3213,1.00041
3214,1.00041
3215,1.00009
3216,1.00009
3217,0.999516
3218,0.999953
3219,1.00073
3220,0.999791
3221,0.999443
3222,0.999534
3223,0.999534
3224,0.99998
3225,0.99998
3226,0.99998
3227,1.00036
3228,0.999983
3229,0.997958
3230,0.997958
3231,0.997958
3232,0.997958
3233,0.997958
3234,0.997958
3235,0.999439
3236,1.00015
3237,1.00015
3238,0.999085
3239,0.999085
3240,0.999956
3241,0.998497
3242,0.998497
3243,0.999846
3244,0.999846
3245,0.999846
3246,0.999846
3247,0.998596
3248,0.998888
3249,1.00002
3250,1.00002
3251,1.00066
3252,0.998821
3253,0.999875
3254,0.999483
3255,0.999483
3256,0.999483
3257,0.999483
3258,0.999044
3259,1.00062
3260,1.00054
3261,0.999714
3262,0.998495
3263,0.999851
3264,0.999455
3265,0.999455
3266,0.999455
3267,0.998903
3268,0.999568
3269,0.999566
3270,1.00017
3271,1.00059
3272,1.00007
3273,0.999895
3274,1.00031
3275,0.999215
3276,0.999414
3277,1.00033
3278,1.00033
3279,1.00027
3280,1.00063
3281,0.999403
3282,1.00093
3283,0.998658
3284,1.00075
3285,0.999846
3286,0.999846
3287,1.00047
3288,0.99975
3289,0.99975
3290,0.998842
3291,1.00059
3292,1.00059
3293,0.999191
3294,0.999902
3295,1.00148
3296,1.00009
3297,1.00009
3298,0.999931
3299,1.00161
3300,1.00056
3301,1.00056
3302,1.00031
3303,1.00021
3304,1.00021
3305,0.999222
3306,0.999222
3307,0.999222
3308,0.999132
3309,1.0006
3310,1.0006
3311,1.0006
3312,0.998949
3313,0.999925
3314,0.999077
3315,0.999242
3316,0.999141
3317,1.00037
3318,1.00037
3319,0.999636
3320,0.999913
3321,0.998826
3322,0.998826
3323,0.998826
3324,0.998826
3325,0.998826
3326,0.999602
3327,0.998749
3328,0.998749
3329,1.00015
3330,0.998029
3331,0.998279
3332,0.998279
3333,1.00019
3334,1.00019
3335,0.999503
3336,0.999503
3337,1.00004
3338,1.00004
3339,0.999351
3340,0.998667
3341,1.00028
3342,0.999951
3343,0.999951
3344,1.00093
3345,1.00088
3346,0.999346
3347,0.999903
3348,0.999521
3349,1.00059
3350,0.999259
3351,0.99925
3352,1.00026
3353,1.00028
3354,1.00028
3355,0.999746
3356,1.00059
3357,1.00034
3358,0.999575
3359,0.999542
3360,0.999542
3361,0.999322
3362,0.999503
3363,0.999503
3364,0.999503
3365,0.998809
3366,0.998809
3367,0.999624
3368,0.99984
3369,0.99984
3370,1.00082
3371,1.00082
3372,0.999351
3373,0.999556
3374,0.999053
3375,0.999053
3376,1.00066
3377,1.00066
3378,1.00037
3379,1.00135
3380,1.00052
3381,0.999229
3382,0.999193
3383,0.999661
3384,0.997354
3385,0.999728
3386,1.00007
3387,0.999096
3388,0.999643
3389,0.999643
3390,0.999231
3391,0.999231
3392,1.00027
3393,1
3394,0.999295
3395,0.999662
3396,0.999662
3397,0.999662
3398,0.999418
3399,0.99961
3400,0.999804
3401,0.999804
3402,0.999836
3403,0.99973
3404,0.999921
3405,1.00026
3406,0.99994
3407,0.998918
3408,0.998918
3409,0.998918
3410,0.999017
3411,0.999017
3412,0.999119
3413,0.998913
3414,0.998913
3415,0.999628
3416,1.00027
3417,0.999733
3418,0.999576
3419,1.00001
3420,0.999114
3421,0.999114
3422,0.999407
3423,0.999407
3424,0.998312
3425,0.998677
3426,1.00003
3427,0.999177
3428,0.999925
3429,0.998619
3430,1.0002
3431,1.0002
3432,0.999395
3433,1.00065
3434,0.999221
3435,1.00147
3436,1.00147
3437,0.999295
3438,0.999486
3439,0.999368
3440,0.99946
3441,0.99946
3442,1.00024
3443,1.00024
3444,1.00024
3445,1.0003
3446,1.0003
3447,1.00132
3448,0.999305
3449,0.999796
3450,1.00056
3451,1.00064
3452,1.00064
3453,1.00064
3454,0.999223
3455,0.9992
3456,0.9992
3457,0.999968
3458,0.999968
3459,0.999039
3460,1.00025
3461,0.999366
3462,0.99995
3463,0.998954
3464,0.998954
3465,1.00003
3466,0.999013
3467,0.999068
3468,1.0006
3469,0.999157
3470,0.999332
3471,0.998917
3472,0.999489
3473,0.998093
3474,0.998093
3475,0.998093
3476,0.998093
3477,0.998093
3478,0.999279
3479,0.999459
3480,0.999836
3481,0.999836
3482,1.00024
3483,0.999414
3484,1.00005
3485,1.00015
3486,0.999993
3487,0.999993
3488,1.00052
3489,1.00052
3490,1.0005
3491,0.999729
3492,1.00145
3493,1.00145
3494,0.999503
3495,1.0002
3496,0.998804
3497,0.998804
3498,0.998804
3499,0.998804
3500,0.99958
3501,0.998884
3502,0.998884
3503,0.998884
3504,0.998884
3505,0.998884
3506,0.998922
3507,0.999124
3508,0.999124
3509,0.999946
3510,1.0013
3511,0.999492
3512,1.00043
3513,0.999826
3514,0.999789
3515,0.999789
3516,0.999789
3517,1.00028
3518,1.00011
3519,1.00063
3520,1.00063
3521,0.999868
3522,0.999386
3523,0.999386
3524,0.999579
3525,0.99915
3526,0.999276
3527,0.999422
3528,1.00132
3529,0.999654
3530,0.998697
3531,1.00004
3532,0.999033
3533,0.999033
3534,1.0004
3535,1.00006
3536,0.999403
3537,0.999916
3538,1.00031
3539,0.999357
3540,0.999357
3541,0.999135
3542,1.00102
3543,1.00102
3544,1.00032
3545,0.999659
3546,0.999451
3547,0.999451
3548,1.00068
3549,1.00068
3550,0.999029
3551,0.999029
3552,1.00061
3553,0.997581
3554,0.999489
3555,0.999777
3556,0.999777
3557,0.999777
3558,0.999437
3559,0.998711
3560,0.999122
3561,0.999122
3562,0.999122
3563,0.999122
3564,0.999782
3565,0.998613
3566,0.999857
3567,1.00032
3568,0.999973
3569,0.999767
3570,0.999942
3571,0.999454
3572,0.99944
3573,0.999808
3574,0.999808
3575,0.999808
3576,0.99908
3577,0.999637
3578,0.999314
3579,0.999314
3580,0.999314
3581,0.999314
3582,0.999205
3583,1.00015
3584,0.999913
3585,0.999992
3586,0.999992
3587,0.999889
3588,0.999896
3589,0.999896
3590,0.999549
3591,0.99841
3592,1.00006
3593,0.999735
3594,0.999274
3595,0.999274
3596,0.999602
3597,1.00013
3598,0.999693
3599,0.999733
3600,0.999468
3601,1.00053
3602,0.999689
3603,0.999689
3604,0.998583
3605,0.998583
3606,0.998583
3607,1.00013
3608,0.999897
3609,1.00032
3610,1.00032
3611,1.00037
3612,0.999929
3613,0.999929
3614,1.00034
3615,1.00035
3616,1.00035
3617,1.00068
3618,1.00065
3619,0.998946
3620,0.998946
3621,0.998946
3622,0.999487
3623,0.999487
3624,1.0001
3625,0.998751
3626,0.999393
