t,deltaS
1856,-0.3513
1857,0.6308
1858,0.4159
1859,-0.8263
1860,-0.07348
1861,0.07398
1862,0.3179
1863,0.9317
1864,2.128
1865,1.43
1866,0.02258
1867,0.5275
1868,0.14
1869,1.302
1870,0.2603
1871,-0.6428
1872,0.8707
1873,1.115
1874,-0.09421
1875,-2
1876,0.4857
1877,-0.9872
1878,0.8791
1879,0.5783
1880,-0.1049
1881,0.6134
1882,0.05248
1883,-0.7068
1884,0.7625
1885,1.106
1886,0.8987
1887,-0.5913
1888,2.334
1889,0.2069
1890,0.122
1891,-0.3276
1892,1.469
1893,0.9991
1894,-0.5291
1895,0.396
1896,0.623
1897,0.08027
1898,-0.1761
1899,0.7446
1900,0.4423
1901,0.4118
1902,-0.7363
1903,-0.1481
1904,0.9796
1905,0.252
1906,1.314
1907,-0.1282
1908,-0.4912
1909,0.8174
1910,1.327
1911,-0.1002
1912,-0.5088
1913,-0.5379
1914,2.909
1915,0.5771
1916,-0.3855
1917,1.276
1918,-0.122
1919,-0.1269
1920,0.4965
1921,-0.7832
1922,0.4337
1923,-0.06683
1924,-0.5355
1925,1.077
1926,0.2407
1927,-0.9416
1928,0.6386
1929,-1.046
1930,-0.7728
1931,1.288
1932,1.135
1933,1.869
1934,1.575
1935,1.541
1936,0.2241
1937,-0.399
1938,-0.6282
1939,0.5413
1940,0.72
1941,1.343
1942,1.622
1943,-0.8953
1944,0.7153
1945,-2.048
1946,-0.01697
1947,-0.01623
1948,0.3632
1949,0.3978
1950,-0.2898
1951,-0.3883
1952,0.4796
1953,0.1586
1954,0.3134
1955,0.3215
1956,-0.04437
1957,-0.6689
1958,-0.3327
1959,-0.9159
1960,0.7463
1961,0.4904
1962,-0.2629
1963,0.3442
1964,-0.04522
1965,0.2046
1966,0.7467
1967,-0.2948
1968,0.7543
1969,0.3506
1970,1.271
1971,-0.2699
1972,1.66
1973,0.9319
1974,1.383
1975,1.36
1976,0.5743
1977,0.3838
1978,-1.111
1979,-0.1943
1980,0.1434
1981,0.4653
1982,1.41
1983,-1.119
1984,-0.6253
1985,0.1803
1986,-1.179
1987,-0.2458
1988,0.4282
1989,1.202
1990,-0.3822
1991,0.5386
1992,-0.3149
1993,-0.3742
1994,-0.3122
1995,-0.9385
1996,-0.3746
1997,1.268
1998,0.6444
1999,1.084
2000,-1.158
2001,-0.3866
2002,-0.2388
2003,1.552
2004,1.384
2005,0.9496
2006,-0.7047
2007,-0.09894
2008,0.6684
2009,0.364
2010,1.237
2011,0.4177
2012,0.4698
2013,0.4852
2014,-0.5257
2015,1.101
2016,0.6216
2017,0.9055
2018,-0.3527
2019,0.8358
2020,0.643
2021,-0.3121
2022,-0.1439
2023,0.7501
2024,1.616
2025,0.4409
2026,0.4239
2027,1.322
2028,-0.2451
2029,1.438
2030,0.2757
2031,-0.09365
2032,-0.4073
2033,0.6504
2034,-0.1689
2035,-0.5964
2036,0.7501
2037,1.059
2038,0.6212
2039,1.225
2040,-0.3366
2041,0.2379
2042,0.3459
2043,-1.367
2044,-1.198
2045,-0.421
2046,0.4914
2047,0.6722
2048,0.3057
2049,-0.5164
2050,0.674
2051,-0.4137
2052,0.1174
2053,1.786
2054,-0.7432
2055,1.456
2056,1.569
2057,0.7224
2058,-0.05047
2059,-0.8969
2060,1.656
2061,-0.001162
2062,1.051
2063,-0.2712
2064,0.5499
2065,-1.115
2066,1.059
2067,0.357
2068,0.5736
2069,-1.229
2070,-1.01
2071,1.107
2072,0.6989
2073,0.6028
2074,0.1978
2075,-0.4326
2076,0.4271
2077,-0.3681
2078,1.308
2079,1.996
2080,-0.1674
2081,0.3455
2082,0.1067
2083,-0.2198
2084,-0.6873
2085,-0.4578
2086,2.37
2087,-0.8474
2088,0.4347
2089,-1.005
2090,1.552
2091,2.466
2092,0.1828
2093,1.252
2094,1.052
2095,0.6352
2096,-1.462
2097,-0.6997
2098,-0.9258
2099,-0.007108
2100,-0.02347
2101,0.3775
2102,1.042
2103,0.4374
2104,1.305
2105,-1.315
2106,-0.4039
2107,-0.06507
2108,0.5083
2109,1.381
2110,1.337
2111,0.8626
2112,1.205
2113,-0.3779
2114,0.4966
2115,1.509
2116,0.7578
2117,-0.9061
2118,-0.6627
2119,-0.1294
2120,0.4983
2121,1.293
2122,-1.169
2123,1.018
2124,0.2506
2125,-0.1468
2126,0.4414
2127,0.07456
2128,-0.7781
2129,0.8106
2130,-0.9077
2131,0.003118
2132,0.4837
2133,0.3504
2134,0.5817
2135,0.6889
2136,-0.06863
2137,-1.945
2138,0.639
2139,-1.13
2140,0.3338
2141,-0.169
2142,-0.09713
2143,1.163
2144,-0.7761
2145,0.7626
2146,0.9687
2147,0.6987
2148,-1.44
2149,-0.1116
2150,-0.5253
2151,0.1979
2152,1.113
2153,0.2723
2154,0.2679
2155,1.435
2156,1.264
2157,-0.09017
2158,-0.5625
2159,0.04021
2160,0.1391
2161,0.9769
2162,0.3357
2163,0.03132
2164,0.6382
2165,0.7329
2166,2.199
2167,0.9042
2168,0.9393
2169,1.258
2170,1.32
2171,0.3175
2172,0.5448
2173,-0.2385
2174,0.8329
2175,0.6281
2176,-0.00246
2177,0.6194
2178,-0.2709
2179,0.3037
2180,0.2255
2181,1.219
2182,-0.8781
2183,-0.02927
2184,-0.5234
2185,0.4921
2186,0.2109
2187,0.1006
2188,-0.467
2189,-1.008
2190,-0.1081
2191,-0.3856
2192,1.197
2193,0.5092
2194,-0.5137
2195,-0.9062
2196,-0.4129
2197,0.1834
2198,0.4911
2199,0.7525
2200,-0.3443
2201,0.7458
2202,0.2653
2203,0.621
2204,1.185
2205,-0.7122
2206,-0.372
2207,1.296
2208,-0.2026
2209,-0.6479
2210,-1.17
2211,-0.5231
2212,1.058
2213,-1.422
2214,0.8781
2215,0.2784
2216,0.2881
2217,0.4566
2218,1.244
2219,0.5057
2220,0.2504
2221,-0.1626
2222,-0.5201
2223,0.9024
2224,0.3136
2225,0.6355
2226,0.8518
2227,-0.3459
2228,0.9251
2229,0.5021
2230,0.6661
2231,-0.1787
2232,0.1004
2233,-0.9201
2234,-0.2843
2235,-0.9487
2236,-0.3737
2237,1.129
2238,0.371
2239,1.762
2240,1.474
2241,1.363
2242,0.2353
2243,0.4936
2244,0.811
2245,0.1163
2246,1.286
2247,0.7289
2248,0.5562
2249,-0.01771
2250,-0.192
2251,0.1611
2252,-0.4579
2253,0.02187
2254,-0.9402
2255,0.1816
2256,0.7987
2257,0.07611
2258,1.321
2259,1.393
2260,-0.4066
2261,0.05027
2262,0.03983
2263,0.4306
2264,0.8481
2265,1.05
2266,0.1256
2267,-0.116
2268,-0.2716
2269,0.6071
2270,0.8666
2271,0.4514
2272,-0.03437
2273,0.567
2274,0.8238
2275,0.7926
2276,-0.1234
2277,-0.1875
2278,0.3537
2279,-0.3739
2280,0.1679
2281,-0.3379
2282,0.2815
2283,0.6388
2284,1.369
2285,-0.04255
2286,0.3571
2287,0.7783
2288,2.111
2289,0.4649
2290,-0.08525
2291,0.7266
2292,0.452
2293,-0.608
2294,0.5308
2295,-0.4299
2296,0.004191
2297,0.7693
2298,1.073
2299,0.7336
2300,1.154
2301,0.2232
2302,0.3828
2303,0.8512
2304,0.8227
2305,-0.1986
2306,1.447
2307,0.4003
2308,0.4676
2309,-0.009202
2310,0.9135
2311,-0.175
2312,0.2007
2313,0.9516
2314,-0.7348
2315,-0.0007823
2316,-0.351
2317,1.255
2318,0.2193
2319,0.5596
2320,0.8542
2321,0.4927
2322,0.4226
2323,0.5662
2324,-0.2315
2325,1.38
2326,0.4311
2327,0.6137
2328,-0.4576
2329,-0.386
2330,-0.6867
2331,1.163
2332,-0.366
2333,0.2487
2334,1.038
2335,0.04899
2336,-0.7571
2337,-0.2588
2338,-1.815
2339,0.7621
2340,0.3287
2341,-0.4982
2342,-0.5521
2343,0.6934
2344,-0.08237
2345,0.4314
2346,1.039
2347,0.8642
2348,-1.701
2349,0.4204
2350,0.567
2351,-0.2391
2352,1.023
2353,2.099
2354,0.5869
2355,0.7834
2356,-0.1496
2357,1.163
2358,0.5162
2359,-0.387
2360,0.664
2361,-0.1414
2362,1.066
2363,-0.4273
2364,0.206
2365,1.204
2366,-0.2508
2367,0.4873
2368,1.03
2369,0.02897
2370,0.3361
2371,1.223
2372,2.216
2373,1.299
2374,-0.1489
2375,-0.1049
2376,0.2011
2377,-0.48
2378,-0.8607
2379,0.6678
2380,-0.3791
2381,0.1727
2382,0.4941
2383,1.676
2384,0.3699
2385,1.995
2386,1.593
2387,0.3613
2388,1.503
2389,1.04
2390,1.088
2391,0.5751
2392,-0.5982
2393,1.063
2394,-0.2993
2395,-0.217
2396,0.4361
2397,-0.8351
2398,0.1086
2399,-0.8571
2400,0.6571
2401,-0.7439
2402,0.3939
2403,1.252
2404,0.6238
2405,0.01937
2406,0.9217
2407,1.169
2408,0.7744
2409,0.8663
2410,0.1965
2411,0.7256
2412,-0.8989
2413,1.264
2414,0.9168
2415,-0.1503
2416,0.7666
2417,0.7936
2418,0.8339
2419,-0.3628
2420,0.7462
2421,-0.6498
2422,0.7423
2423,1.002
2424,0.9278
2425,0.9188
2426,0.3861
2427,0.7519
2428,-0.1433
2429,-0.7893
2430,-0.4165
2431,-1.105
2432,-0.3896
2433,0.8616
2434,-0.5288
2435,-0.74
2436,0.06768
2437,-1.17
2438,0.6881
2439,0.3029
2440,0.3748
2441,0.7174
2442,0.882
2443,0.3808
2444,1.269
2445,1.929
2446,-0.05655
2447,0.438
2448,1.215
2449,-0.9146
2450,-0.1755
2451,-0.8279
2452,-0.06244
2453,0.3822
2454,-0.826
2455,0.3927
2456,-0.1311
2457,1.343
2458,0.5387
2459,1.159
2460,0.7239
2461,0.0593
2462,-0.1778
2463,-0.1493
2464,0.8748
2465,0.489
2466,1.288
2467,0.1996
2468,1.759
2469,0.7197
2470,0.4184
2471,-0.241
2472,-1.014
2473,0.2942
2474,0.8197
2475,0.2918
2476,0.7421
2477,1.026
2478,0.3503
2479,1.015
2480,0.2018
2481,0.3578
2482,0.2615
2483,-0.5203
2484,0.827
2485,0.4594
2486,1.199
2487,-0.2474
2488,-0.6321
2489,0.6781
2490,0.7266
2491,0.1513
2492,-0.1713
2493,-0.3583
2494,1.096
2495,-0.4426
2496,-0.0261
2497,1.063
2498,0.000318
2499,1.229
2500,0.5414
2501,0.536
2502,-0.137
2503,-0.7457
2504,0.632
2505,0.05166
2506,0.9739
2507,-1.078
2508,-0.3226
2509,-0.5926
2510,0.1353
2511,-1.236
2512,0.9484
2513,-0.1762
2514,0.06723
2515,-0.8478
2516,0.4704
2517,1.264
2518,0.04678
2519,1.389
2520,-0.6732
2521,0.9602
2522,-0.8738
2523,0.9314
2524,-0.591
2525,0.4853
2526,-0.1635
2527,-0.2644
2528,1.153
2529,-0.2505
2530,-0.6173
2531,-0.8481
2532,1.75
2533,1.302
2534,0.4073
2535,-0.3605
2536,0.7326
2537,0.1279
2538,0.2735
2539,0.1894
2540,0.7798
2541,0.613
2542,-0.66
2543,0.547
2544,-0.1918
2545,1.504
2546,1.269
2547,-0.3403
2548,-0.1818
2549,0.7388
2550,1.022
2551,0.05263
2552,0.2806
2553,0.2736
2554,0.02196
2555,0.09816
2556,-1.544
2557,-0.3643
2558,1.099
2559,1.239
2560,1.246
2561,0.3117
2562,-0.1279
2563,1.407
2564,2.356
2565,-0.6222
2566,-0.8008
2567,1.125
2568,1.229
2569,0.347
2570,-0.1804
2571,-0.636
2572,0.3084
2573,0.4663
2574,0.1563
2575,0.5766
2576,1.148
2577,1.416
2578,1.33
2579,0.7573
2580,0.5413
2581,0.3897
2582,0.2377
2583,0.5665
2584,0.8926
2585,0.5342
2586,0.1959
2587,-0.4796
2588,1.685
2589,1.061
2590,0.3048
2591,0.2806
2592,0.9416
2593,0.0494
2594,0.2988
2595,0.7894
2596,0.5656
2597,0.07937
2598,0.3246
2599,-0.7968
2600,-0.9456
2601,1.055
2602,-0.2619
2603,1.877
2604,0.09119
2605,-0.2147
2606,-0.06353
2607,0.4629
2608,0.2758
2609,-0.802
2610,0.1298
2611,0.819
2612,0.06225
2613,-0.2149
2614,0.3613
2615,0.8994
2616,0.02484
2617,1.354
2618,1.786
2619,-0.2012
2620,1.38
2621,0.746
2622,2.391
2623,0.0339
2624,1.542
2625,-0.6443
2626,-0.2687
2627,2.003
2628,1.589
2629,0.1698
2630,-0.0005234
2631,-0.4527
2632,-0.1616
2633,0.1286
2634,0.321
2635,-0.6669
2636,0.464
2637,1.148
2638,0.4179
2639,0.2908
2640,0.8896
2641,-0.1431
2642,1.139
2643,0.5468
2644,0.3847
2645,0.7218
2646,0.8063
2647,0.5203
2648,0.2295
2649,-0.9344
2650,0.3429
2651,-0.4352
2652,0.7236
2653,2.167
2654,0.7426
2655,-0.07774
2656,-0.01663
2657,-1.212
2658,-1.486
2659,1.12
2660,-0.4647
2661,1.118
2662,-0.151
2663,-0.3052
2664,0.6811
2665,0.8469
2666,-0.06691
2667,0.3691
2668,0.08926
2669,0.6187
2670,1.394
2671,0.1654
2672,0.2252
2673,0.7244
2674,0.6705
2675,-0.05436
2676,0.5036
2677,-0.009353
2678,2.519
2679,-0.1291
2680,-0.2239
2681,-0.5116
2682,0.2871
2683,0.2952
2684,0.3494
2685,0.5849
2686,1.911
2687,-0.174
2688,0.2781
2689,-0.7527
2690,0.9744
2691,0.2897
2692,0.5919
2693,1.028
2694,0.4899
2695,0.2844
2696,0.9165
2697,-0.6758
2698,1.174
2699,-0.3004
2700,0.7173
2701,1.051
2702,1.115
2703,0.2478
2704,0.1722
2705,0.06215
2706,1.445
2707,0.2838
2708,0.01155
2709,-0.05109
2710,-0.5449
2711,0.2141
2712,0.6174
2713,-0.6747
2714,-0.01646
2715,-0.9997
2716,2.097
2717,-0.4702
2718,-0.5641
2719,0.303
2720,-1.092
2721,1.839
2722,0.5476
2723,0.2911
2724,0.2678
2725,0.524
2726,-0.9087
2727,-0.1448
2728,0.08023
2729,-0.3715
2730,1.088
2731,-0.4058
2732,0.6512
2733,-0.4734
2734,0.3638
2735,0.04315
2736,0.4434
2737,0.4308
2738,-0.6777
2739,0.5159
2740,-0.3035
2741,-0.02705
2742,-0.447
2743,0.7065
2744,-0.6469
2745,-0.1483
2746,1.293
2747,-1.007
2748,-1.516
2749,-0.3937
2750,0.3702
2751,1.479
2752,0.2009
2753,0.06463
2754,0.2774
2755,0.6582
2756,0.5629
2757,0.9302
2758,0.5008
2759,0.9157
2760,0.8281
2761,-2.347
2762,0.6763
2763,1.356
2764,2.113
2765,1.162
2766,-0.01182
2767,-1.213
2768,-0.7285
2769,0.1241
2770,-0.7039
2771,1.409
2772,0.6643
2773,1.334
2774,-0.07038
2775,0.5046
2776,0.01868
2777,0.3435
2778,-0.465
2779,0.9691
2780,0.8518
2781,-0.3858
2782,0.2546
2783,-0.4372
2784,0.05852
2785,-1.438
2786,0.296
2787,-0.2979
2788,0.06457
2789,0.3179
2790,1.693
2791,-0.3406
2792,-0.2407
2793,0.2101
2794,0.8772
2795,0.7492
2796,-0.3234
2797,-1.649
2798,0.03746
2799,0.2122
2800,0.8254
2801,0.1176
2802,0.1674
2803,1.577
2804,0.3914
2805,0.02348
2806,0.01883
2807,0.4207
2808,0.6404
2809,0.5561
2810,0.4064
2811,-0.6696
2812,1.056
2813,0.2023
2814,0.9395
2815,-0.2493
2816,0.8681
2817,1.057
2818,1.988
2819,0.1157
2820,1.291
2821,0.3359
2822,-0.0521
2823,1.899
2824,-0.4176
2825,-0.2585
2826,0.3179
2827,1.032
2828,0.5871
2829,0.498
2830,0.3727
2831,0.6999
2832,-0.3803
2833,0.9578
2834,0.5999
2835,0.2325
2836,1.569
2837,-1.21
2838,-1.274
2839,-0.9584
2840,1.287
2841,0.5618
2842,0.7485
2843,0.7154
2844,-0.4116
2845,0.2955
2846,-0.7476
2847,1.645
2848,0.632
2849,0.749
2850,-0.0397
2851,0.05033
2852,-0.5872
2853,-0.074
2854,0.02591
2855,-0.8337
2856,-1.021
2857,0.1272
2858,0.2427
2859,0.2246
2860,0.2813
2861,0.3185
2862,-0.5615
2863,0.5489
2864,-2.322
2865,-0.4304
2866,-0.3796
2867,-0.7604
2868,-0.1081
2869,-0.3311
2870,-0.45
2871,-1.05
2872,1.304
2873,-0.3615
2874,1.16
2875,0.7941
2876,0.9577
2877,0.2475
2878,-1.122
2879,-0.5287
2880,0.4718
2881,0.7523
2882,1.298
2883,-0.3848
2884,0.2882
2885,-0.5721
2886,-1.295
2887,1.749
2888,-0.2806
2889,1.373
2890,-0.8681
2891,1.756
2892,1.658
2893,0.4084
2894,-0.5774
2895,0.06878
2896,1.039
2897,0.1741
2898,-1.261
2899,-0.05597
2900,0.7417
2901,0.1245
2902,-0.3037
2903,-1.136
2904,0.212
2905,1.228
2906,-0.3258
2907,1.347
2908,0.01341
2909,-1.246
2910,-0.2123
2911,0.5687
2912,0.1792
2913,-0.8582
2914,2.312
2915,-0.3745
2916,0.6589
2917,-0.3301
2918,0.2243
2919,1.691
2920,-0.4678
2921,-0.4404
2922,1.348
2923,0.6012
2924,0.4681
2925,-0.5332
2926,0.5297
2927,0.5684
2928,0.6778
2929,0.9497
2930,-0.1595
2931,0.224
2932,-0.4696
2933,-0.6087
2934,0.01277
2935,0.4444
2936,-1.118
2937,0.8952
2938,-0.04022
2939,1.326
2940,-0.03064
2941,0.1237
2942,1.416
2943,0.2951
2944,0.9487
2945,0.2668
2946,-0.0514
2947,0.3738
2948,0.7773
2949,0.1941
2950,1.057
2951,1.176
2952,1.139
2953,0.1918
2954,1.398
2955,0.3246
2956,0.6262
2957,0.921
2958,0.5942
2959,-0.2437
2960,0.3148
2961,0.1479
2962,1.152
2963,0.8335
2964,1.71
2965,-0.8651
2966,0.5377
2967,-0.2317
2968,-0.8131
2969,0.3839
2970,-1.371
2971,1.638
2972,-0.2256
2973,-0.3074
2974,0.976
2975,-0.449
2976,0.2795
2977,1.486
2978,-1.156
2979,2.229
2980,1.079
2981,0.7731
2982,1.31
2983,0.5908
2984,-1.145
2985,1.456
2986,0.2161
2987,0.2092
2988,0.2318
2989,-0.5969
2990,0.01833
2991,0.3624
2992,-0.2176
2993,0.6925
2994,0.4795
2995,-0.9418
2996,0.655
2997,0.8835
2998,-1.767
2999,0.9822
3000,-0.3833
3001,1.205
3002,0.6155
3003,1.039
3004,0.5448
3005,0.4669
3006,-0.6523
3007,-0.2684
3008,0.8929
3009,1.374
3010,0.3074
3011,-0.3547
3012,-0.7927
3013,0.8305
3014,0.8095
3015,0.07516
3016,0.5419
3017,0.8591
3018,1.944
3019,-0.338
3020,0.5681
3021,-0.1587
3022,-0.123
3023,-0.4791
3024,0.7448
3025,-0.8152
3026,2.378
3027,-1.066
3028,0.002127
3029,0.4109
3030,0.08893
3031,0.01986
3032,-0.298
3033,1.509
3034,0.007216
3035,-0.8932
3036,-0.3466
3037,-0.403
3038,1.269
3039,1.962
3040,1.39
3041,0.1334
3042,0.7245
3043,1.752
3044,0.8965
3045,1.081
3046,1.576
3047,-0.6646
3048,0.05447
3049,0.6183
3050,-0.116
3051,0.1573
3052,-0.9701
3053,0.3531
3054,0.07514
3055,0.4972
3056,-0.146
3057,-1.061
3058,-0.2781
3059,0.7933
3060,0.4618
3061,-0.2125
3062,0.1893
3063,0.1394
3064,0.2308
3065,1.008
3066,1.555
3067,0.6919
3068,0.8528
3069,-0.0976
3070,0.9856
3071,-0.3946
3072,0.04986
3073,0.05335
3074,0.9297
3075,-0.01979
3076,-0.3712
3077,0.1537
3078,1.375
3079,-0.2566
3080,0.7833
3081,0.2745
3082,0.7658
3083,0.9008
3084,-0.2027
3085,0.07249
3086,-0.09533
3087,-1.155
3088,0.02134
3089,1.07
3090,0.5991
3091,1.029
3092,1.09
3093,0.4241
3094,0.7742
3095,-0.1037
3096,0.09199
3097,0.2033
3098,-0.09347
3099,1.496
3100,0.1586
3101,-0.4715
3102,0.2216
3103,-0.9176
3104,1.639
3105,0.3845
3106,1.205
3107,-0.1616
3108,0.7405
3109,1.34
3110,-0.5633
3111,-1.549
3112,1.254
3113,0.2759
3114,0.3297
3115,-0.1086
3116,0.6293
3117,-0.665
3118,0.49
3119,-0.1963
3120,-0.04788
3121,1.607
3122,0.8425
3123,0.1409
3124,-0.04787
3125,0.4988
3126,0.9121
3127,0.6406
3128,-0.2964
3129,-0.4271
3130,0.07389
3131,1.484
3132,0.6982
3133,-0.5085
3134,-0.5139
3135,1.676
3136,0.1804
3137,0.2354
3138,-0.3585
3139,0.4072
3140,0.3495
3141,0.9988
3142,1.048
3143,0.465
3144,0.9124
3145,-0.2592
3146,1.64
3147,0.7469
3148,-0.09669
3149,-0.5098
3150,0.593
3151,-0.4248
3152,-0.7531
3153,-0.9168
3154,-0.6612
3155,0.3155
3156,0.5677
3157,0.6607
3158,1.221
3159,0.6379
3160,0.3391
3161,-0.6452
3162,-0.6341
3163,1.004
3164,-0.9236
3165,0.04508
3166,0.2021
3167,1.454
3168,1.508
3169,-0.2917
3170,0.2852
3171,0.1919
3172,-0.4085
3173,-0.5784
3174,0.428
3175,-0.1834
3176,1.299
3177,1.01
3178,0.262
3179,0.4656
3180,0.3059
3181,0.3314
3182,-0.4628
3183,0.7224
3184,1.916
3185,0.1618
3186,-0.3428
3187,0.2363
3188,2.109
3189,1.417
3190,0.6251
3191,1.317
3192,0.5443
3193,-0.5996
3194,0.1336
3195,0.7334
3196,-0.09423
3197,1.218
3198,-0.3901
3199,0.5656
3200,0.05806
3201,0.1813
3202,0.5195
3203,-0.8222
3204,0.8118
3205,-1.99
3206,-0.03702
3207,0.04207
3208,1.134
3209,-0.3032
3210,-0.4137
3211,1.345
3212,0.9419
3213,-0.09413
3214,0.1136
3215,0.02058
3216,1.354
3217,0.5276
3218,0.02022
3219,0.04861
3220,0.03079
3221,-0.2521
3222,0.1157
3223,1.217
3224,0.5888
3225,0.4902
3226,1.283
3227,0.72
3228,-0.154
3229,0.3133
3230,1.352
3231,0.02293
3232,0.328
3233,0.5459
3234,1.978
3235,0.5126
3236,-0.01582
3237,1.499
3238,0.01861
3239,1.472
3240,1.288
3241,0.8468
3242,1.167
3243,-0.1011
3244,0.9056
3245,1.001
3246,0.2502
3247,0.4194
3248,0.69
3249,0.8565
3250,-1.418
3251,-0.1053
3252,-0.91
3253,0.2736
3254,-0.5258
3255,0.5492
3256,0.6036
3257,1.124
3258,-0.2366
3259,-1.273
3260,-0.091
3261,-0.6362
3262,0.3718
3263,-0.3418
3264,-0.7683
3265,0.8929
3266,0.7816
3267,-0.3737
3268,0.8579
3269,-0.3663
3270,0.005663
3271,0.1772
3272,-0.5124
3273,-0.1015
3274,0.2573
3275,-0.2828
3276,0.4531
3277,0.995
3278,0.7507
3279,-0.9722
3280,-0.393
3281,-0.02122
3282,-0.4263
3283,-0.3328
3284,0.03377
3285,1.086
3286,1.273
3287,-0.7494
3288,-0.3367
3289,0.4393
3290,1.032
3291,-1.442
3292,1.291
3293,-0.8226
3294,0.7249
3295,1.201
3296,0.03451
3297,0.6857
3298,0.9997
3299,-0.2051
3300,0.6913
3301,1.672
3302,-1.084
3303,0.009928
3304,1.463
3305,0.3695
3306,0.8588
3307,1.105
3308,-0.455
3309,-0.2976
3310,0.6059
3311,1.322
3312,-0.7039
3313,-0.06286
3314,0.01384
3315,0.1649
3316,0.9089
3317,-0.1885
3318,0.6346
3319,0.4149
3320,-0.4375
3321,-0.7617
3322,0.6933
3323,0.8663
3324,0.4441
3325,1.154
3326,0.3449
3327,0.2553
3328,0.6305
3329,-1.311
3330,-0.3122
3331,-0.2608
3332,1.465
3333,0.1549
3334,0.2301
3335,-0.5959
3336,0.4945
3337,0.5177
3338,0.4264
3339,-0.7454
3340,-0.1004
3341,-0.3572
3342,0.01558
3343,0.6881
3344,0.3437
3345,-0.8973
3346,-0.8599
3347,-0.02084
3348,-0.4677
3349,0.5339
3350,0.3167
3351,-0.2859
3352,0.8095
3353,0.4679
3354,0.4125
3355,1.052
3356,0.2342
3357,0.2661
3358,0.06398
3359,-0.1778
3360,1.086
3361,0.1752
3362,-0.844
3363,0.5983
3364,0.8088
3365,-0.5503
3366,1.218
3367,-0.6275
3368,0.4965
3369,0.1755
3370,-0.9753
3371,1.185
3372,-1.208
3373,0.2891
3374,-0.3521
3375,0.2108
3376,-0.1496
3377,0.5763
3378,0.6362
3379,-0.09911
3380,-0.6162
3381,-0.4662
3382,0.3286
3383,0.4328
3384,-0.0783
3385,1.262
3386,-0.4735
3387,-0.8544
3388,-0.3714
3389,1.247
3390,0.3718
3391,1.127
3392,0.4044
3393,0.3316
3394,-0.2871
3395,-0.8945
3396,0.8506
3397,0.2868
3398,0.8439
3399,0.282
3400,0.1378
3401,0.2414
3402,-0.7215
3403,-0.1398
3404,0.4127
3405,0.444
3406,0.04608
3407,0.1571
3408,1.122
3409,0.916
3410,-0.4759
3411,0.355
3412,-0.3201
3413,-0.1366
3414,0.5994
3415,-0.3924
3416,-0.2609
3417,-1.369
3418,-0.4754
3419,-1.28
3420,0.1193
3421,0.8183
3422,0.4686
3423,1.486
3424,-0.297
3425,-0.1872
3426,-0.2857
3427,0.05976
3428,1.147
3429,-0.132
3430,0.4851
3431,2.027
3432,0.5007
3433,0.5038
3434,0.4359
3435,-0.6609
3436,0.4111
3437,1.464
3438,-1.047
3439,1.325
3440,-1.106
3441,1.556
3442,0.696
3443,0.1588
3444,0.5285
3445,0.6604
3446,0.519
3447,1.161
3448,0.4585
3449,-0.07306
3450,-1.114
3451,0.8074
3452,0.544
3453,0.3823
3454,0.6845
3455,-0.5691
3456,1.953
3457,0.05501
3458,0.4636
3459,-0.337
3460,-0.3068
3461,-0.3079
3462,0.01662
3463,-0.7448
3464,0.8204
3465,1.018
3466,-0.632
3467,-0.08243
3468,0.7956
3469,-0.07086
3470,-0.1598
3471,0.1389
3472,0.001596
3473,0.0665
3474,0.3944
3475,1.723
3476,0.4266
3477,1.632
3478,0.8847
3479,0.3366
3480,-0.07618
3481,1.291
3482,-0.3214
3483,-0.1524
3484,-0.3659
3485,-0.2397
3486,-0.8218
3487,1.028
3488,-0.2809
3489,0.7873
3490,-0.3188
3491,-0.5236
3492,1.432
3493,0.7512
3494,0.2764
3495,0.1512
3496,-0.6073
3497,0.9784
3498,0.8433
3499,1.931
3500,-0.1074
3501,-0.1017
3502,0.8059
3503,0.476
3504,1.084
3505,1.142
3506,0.6503
3507,-0.06311
3508,0.4211
3509,0.1685
3510,0.1556
3511,-0.05373
3512,-0.1679
3513,0.7751
3514,0.7983
3515,0.7335
3516,0.5937
3517,0.8629
3518,-0.3978
3519,-0.6901
3520,0.9024
3521,-1.405
3522,-0.4271
3523,1.032
3524,-1.833
3525,0.39
3526,-0.6563
3527,0.8871
3528,-0.4083
3529,0.1922
3530,0.6476
3531,-0.137
3532,0.5791
3533,0.7937
3534,-0.6412
3535,0.9571
3536,-0.8877
3537,-0.8599
3538,-0.6074
3539,-2.227
3540,0.7991
3541,-0.8066
3542,1.647
3543,0.2595
3544,-0.03535
3545,-0.1393
3546,0.3495
3547,0.1843
3548,-0.6784
3549,0.5419
3550,-0.1505
3551,1.658
3552,0.2115
3553,-0.1676
3554,0.909
3555,-0.6958
3556,0.6592
3557,1.977
3558,-0.2467
3559,-0.9806
3560,-0.6543
3561,0.5935
3562,1.243
3563,1.097
3564,0.4826
3565,0.4633
3566,0.7601
3567,-0.132
3568,-0.03399
3569,-0.0982
3570,0.2373
3571,0.05266
3572,0.1041
3573,-0.2222
3574,0.3991
3575,0.5681
3576,-0.3682
3577,0.741
3578,0.3541
3579,1.035
3580,2.212
3581,1.543
3582,-0.00829
3583,-0.3574
3584,0.3634
3585,0.8605
3586,1.861
3587,-0.1112
3588,0.2283
3589,0.8985
