t,cond_num
5430,nan
5440,nan
5450,nan
5460,nan
5470,nan
5480,nan
5490,nan
5500,nan
5510,6.51348
5520,6.45229
5530,6.4938
5540,6.46784
5550,6.44705
5560,6.4421
5570,6.49147
5580,6.44738
5590,6.42491
5600,6.48117
5610,6.40087
5620,6.48262
5630,6.4291
5640,6.47534
5650,6.52726
5660,6.51611
5670,6.43176
5680,6.45188
5690,6.50234
5700,6.52984
5710,6.48405
5720,6.44476
5730,6.47696
5740,6.50885
5750,6.48835
5760,6.46179
5770,6.44248
5780,6.45933
5790,6.51947
5800,6.44841
5810,6.48537
5820,6.49203
5830,6.49724
5840,6.49219
5850,6.52349
5860,6.45985
5870,6.50052
5880,6.47487
5890,6.49054
5900,6.42013
5910,6.48237
5920,6.54611
5930,6.43565
5940,6.51001
5950,6.46513
5960,6.47681
5970,6.56364
5980,6.44664
5990,6.48662
6000,6.45278
6010,6.47893
6020,6.51096
6030,6.47777
6040,6.5172
6050,6.55082
6060,6.43773
6070,6.53893
6080,6.50383
6090,6.4789
6100,6.54137
6110,6.49685
6120,6.43539
6130,6.48869
6140,6.52217
6150,6.53299
6160,6.52056
6170,6.53319
6180,6.4757
6190,6.46286
6200,6.51895
6210,6.44406
6220,6.41514
6230,6.42045
6240,6.46013
6250,6.50358
6260,6.49263
6270,6.4647
6280,6.51038
6290,6.44878
6300,6.53446
6310,6.47262
6320,6.43643
6330,6.51712
6340,6.42615
6350,6.43223
6360,6.48322
6370,6.44104
6380,6.47898
6390,6.46534
6400,6.48041
6410,6.45848
6420,6.49677
6430,6.48516
6440,6.50697
6450,6.4516
6460,6.52323
6470,6.48683
6480,6.52464
6490,6.54192
6500,6.46464
6510,6.50271
6520,6.45143
6530,6.4726
6540,6.42133
6550,6.48013
6560,6.49968
6570,6.49611
6580,6.43141
6590,6.46367
6600,6.47303
6610,6.47803
6620,6.43489
6630,6.48542
6640,6.43983
6650,6.43183
6660,6.43217
6670,6.438
6680,6.41465
6690,6.43399
6700,6.43351
6710,6.45432
6720,6.50072
6730,6.49875
6740,6.46606
6750,6.47461
6760,6.53792
6770,6.48686
6780,6.45582
6790,6.45725
6800,6.48125
6810,6.5191
6820,6.46288
6830,6.45344
6840,6.49695
6850,6.48648
6860,6.51062
6870,6.45747
6880,6.45487
6890,6.53539
6900,6.49471
6910,6.52435
6920,6.43321
6930,6.46188
6940,6.48617
6950,6.55054
6960,6.48184
6970,6.45963
6980,6.47857
6990,6.46717
7000,6.5312
7010,6.44695
7020,6.45512
7030,6.48515
7040,6.50049
7050,6.53128
7060,6.56129
7070,6.44906
7080,6.49095
7090,6.45524
7100,6.50059
7110,6.52255
7120,6.53211
7130,6.52503
7140,6.53317
7150,6.46096
7160,6.48332
7170,6.51822
7180,6.48027
7190,6.4512
7200,6.4786
7210,6.50441
7220,6.50933
7230,6.52259
7240,6.4911
7250,6.51038
7260,6.49739
7270,6.45602
7280,6.48045
7290,6.41737
7300,6.48675
7310,6.46808
7320,6.45382
7330,6.49072
7340,6.48421
7350,6.5192
7360,6.48649
7370,6.46536
7380,6.45811
7390,6.51994
7400,6.49063
7410,6.52031
7420,6.5713
7430,6.47264
7440,6.42231
7450,6.42644
7460,6.50399
7470,6.4268
7480,6.53398
7490,6.47485
7500,6.46939
7510,6.51205
7520,6.44017
7530,6.49956
7540,6.43922
7550,6.50673
7560,6.48526
7570,6.48411
7580,6.52992
7590,6.49246
7600,6.49932
7610,6.5291
7620,6.50372
7630,6.49903
7640,6.45438
7650,6.49886
7660,6.44293
7670,6.48455
7680,6.42845
7690,6.45533
7700,6.4667
7710,6.49711
7720,6.48637
7730,6.49476
7740,6.46865
7750,6.43232
7760,6.45856
7770,6.46806
7780,6.43055
7790,6.462
7800,6.45634
7810,6.4313
7820,6.45285
7830,6.41963
7840,6.48643
7850,6.46511
7860,6.45774
7870,6.4661
7880,6.5322
7890,6.46788
7900,6.48309
7910,6.50008
7920,6.44612
7930,6.51799
7940,6.43872
7950,6.43099
7960,6.51016
7970,6.47472
7980,6.47353
7990,6.5605
8000,6.51178
8010,6.52246
8020,6.44299
8030,6.52256
8040,6.56359
8050,6.51104
8060,6.5085
8070,6.47645
8080,6.48589
8090,6.57943
8100,6.46511
8110,6.44281
8120,6.43864
8130,6.50987
8140,6.44802
8150,6.48121
8160,6.49946
8170,6.46306
8180,6.52921
8190,6.54775
8200,6.50578
8210,6.55062
8220,6.5096
8230,6.48867
8240,6.56681
8250,6.49849
8260,6.4955
8270,6.64206
8280,6.50677
8290,6.46658
8300,6.48951
8310,nan
8320,nan
8330,nan
8340,nan
8350,nan
8360,nan
8370,nan
8380,nan
8390,nan
8400,nan
8410,6.48437
8420,6.46479
8430,6.51311
8440,6.50436
8450,6.46705
8460,6.46273
8470,6.46079
8480,6.44261
8490,6.53192
8500,6.50501
8510,6.50194
8520,6.51527
8530,6.55712
8540,6.49304
8550,6.50638
8560,6.51595
8570,6.49407
8580,6.49993
8590,6.51606
8600,6.55627
8610,6.5324
8620,6.53973
8630,6.56429
8640,6.52094
8650,6.52763
8660,6.5485
8670,6.48427
8680,6.51692
8690,6.49782
8700,6.47297
8710,6.42626
8720,6.44403
8730,6.45231
8740,6.50504
8750,6.418
8760,6.45289
8770,6.42868
8780,6.45553
8790,6.44731
8800,6.50389
8810,6.48709
8820,6.39973
8830,6.49125
8840,6.50258
8850,6.53904
8860,6.48817
8870,6.5578
8880,6.49327
8890,6.432
8900,6.48627
