t,deltaS
3649,0.7658
3650,-1.577
3651,-0.3076
3652,1.485
3653,-0.0798
3654,0.4812
3655,0.2563
3656,0.3945
3657,-0.7063
3658,0.3309
3659,2.465
3660,0.6738
3661,0.08766
3662,2.953
3663,0.6405
3664,0.9265
3665,0.8359
3666,0.03606
3667,0.1219
3668,1.657
3669,-0.2857
3670,-0.3155
3671,-0.1455
3672,1.274
3673,-0.1693
3674,0.4318
3675,0.8077
3676,-0.7248
3677,-0.525
3678,0.7467
3679,0.2801
3680,0.8081
3681,0.3378
3682,-0.1774
3683,0.7009
3684,0.2148
3685,-0.2433
3686,-0.7835
3687,0.8498
3688,-0.1717
3689,1.377
3690,0.5388
3691,0.7273
3692,0.3778
3693,-1.045
3694,-1.352
3695,1.321
3696,2.098
3697,0.784
3698,1.015
3699,-0.6414
3700,-1.46
3701,-1.268
3702,0.4077
3703,3.272
3704,0.1236
3705,1.562
3706,0.5408
3707,1.241
3708,0.5494
3709,-0.3101
3710,0.7326
3711,2.961
3712,1.209
3713,-1.331
3714,0.2722
3715,0.9843
3716,1.14
3717,-0.2068
3718,0.2156
3719,-0.4065
3720,1.951
3721,0.01234
3722,-0.2262
3723,-0.4258
3724,-0.1205
3725,-0.06065
3726,0.8044
3727,0.982
3728,0.02073
3729,0.8805
3730,1.129
3731,0.5365
3732,0.2028
3733,0.9561
3734,0.13
3735,0.3209
3736,1.433
3737,1.488
3738,1.344
3739,-0.6755
3740,-0.03379
3741,-0.5207
3742,1.259
3743,-0.7035
3744,0.000232
3745,0.3954
3746,1.14
3747,1.296
3748,0.09141
3749,-0.2685
3750,0.02735
3751,-0.9414
3752,-0.1318
3753,0.9055
3754,0.7212
3755,0.05104
3756,0.1283
3757,0.3073
3758,-0.5768
3759,-0.1896
3760,-0.8052
3761,-0.3023
3762,0.8741
3763,1.214
3764,0.251
3765,1.495
3766,1.955
3767,0.621
3768,-0.9027
3769,0.8276
3770,1.677
3771,-1.069
3772,0.7609
3773,-1.786
3774,-0.6321
3775,-0.0787
3776,0.3486
3777,-0.468
3778,-0.5784
3779,-0.5956
3780,2.112
3781,0.08416
3782,2.566
3783,0.644
3784,0.1241
3785,1.742
3786,-0.7149
3787,0.06838
3788,1.901
3789,-0.05047
3790,-0.6282
3791,0.8539
3792,0.7178
3793,-1.287
3794,1.033
3795,0.4172
3796,0.771
3797,0.5545
3798,2.105
3799,-0.9917
3800,1.748
3801,0.746
3802,-1.625
3803,-0.1724
3804,0.8645
3805,0.1772
3806,0.942
3807,-0.4186
3808,0.7027
3809,1.383
3810,1.215
3811,-0.01141
3812,1.403
3813,0.2389
3814,-0.409
3815,0.434
3816,-0.1258
3817,0.9989
3818,-0.964
3819,1.888
3820,1.537
3821,0.9414
3822,-0.04768
3823,-1.965
3824,-1.114
3825,2.941
3826,0.07225
3827,-0.08962
3828,1.041
3829,-0.2783
3830,-0.925
3831,-1.709
3832,-0.06718
3833,1.103
3834,1.924
3835,0.7007
3836,-0.739
3837,0.6805
3838,0.5594
3839,0.2526
3840,-0.5939
3841,0.4477
3842,0.5754
3843,1.555
3844,0.3022
3845,-1.177
3846,-0.4118
3847,2.29
3848,1.037
3849,1.2
3850,-0.5954
3851,-0.3011
3852,-0.06474
3853,0.5976
3854,0.5793
3855,-0.3405
3856,2.336
3857,1.217
3858,-0.2329
3859,0.8644
3860,-0.1587
3861,0.6211
3862,0.7352
3863,2.071
3864,1.142
3865,1.341
3866,1.327
3867,0.4137
3868,1.898
3869,0.1522
3870,2.13
3871,0.9642
3872,-0.3328
3873,-0.5489
3874,0.3072
3875,-1.482
3876,0.2125
3877,0.2944
3878,0.4265
3879,1.288
3880,0.1039
3881,-0.3524
3882,1.439
3883,-1.251
3884,-0.61
3885,-0.323
3886,1.147
3887,-0.5152
3888,0.8122
3889,-0.9439
3890,1.666
3891,2.615
3892,0.08955
3893,0.8071
3894,1.739
3895,1.593
3896,-0.6686
3897,0.5326
3898,0.469
3899,-0.3146
3900,0.9069
3901,0.2918
3902,-0.1982
3903,0.7303
3904,2.108
3905,0.8599
3906,1.491
3907,-0.246
3908,-0.0534
3909,0.05728
3910,-0.8168
3911,-0.1033
3912,1.095
3913,-0.3615
3914,0.2295
3915,-0.6774
3916,0.0338
3917,0.8755
3918,1.199
3919,2.129
3920,-0.9071
3921,0.7823
3922,-0.07679
3923,0.3885
3924,0.4281
3925,-0.002618
3926,-1.692
3927,-0.05316
3928,0.2785
3929,0.3526
3930,0.2376
3931,0.4596
3932,0.8455
3933,0.1651
3934,-0.1006
3935,0.4773
3936,1.813
3937,1.438
3938,3.282
3939,0.9682
3940,0.1436
3941,-0.3334
3942,1.143
3943,1.274
3944,2.277
3945,1.119
3946,1.203
3947,1.312
3948,-0.1838
3949,0.851
3950,0.01857
3951,0.0948
3952,0.6685
3953,1.813
3954,-0.7869
3955,1.5
3956,-0.3719
3957,0.412
3958,-0.8874
3959,-0.7096
3960,1.511
3961,0.6971
3962,-0.2968
3963,0.4794
3964,-0.8831
3965,0.3987
3966,0.3382
3967,0.3264
3968,2.117
3969,0.7862
3970,0.3921
3971,-0.1858
3972,1.026
3973,0.4466
3974,2.374
3975,-0.01891
3976,-0.6468
3977,1.672
3978,-0.2014
3979,0.738
3980,-1.073
3981,1.591
3982,1.401
3983,1.142
3984,2.653
3985,0.6938
3986,0.4491
3987,0.632
3988,-0.2563
3989,0.04449
3990,-1.425
3991,0.6071
3992,-0.2841
3993,0.01845
3994,-2.823
3995,-1.122
3996,0.4632
3997,0.5404
3998,1.802
3999,0.8589
4000,0.9566
4001,0.9043
4002,-1.533
4003,0.5324
4004,2.578
4005,0.9955
4006,1.589
4007,2.704
4008,1.043
4009,-0.3494
4010,1.152
4011,0.312
4012,-0.07195
4013,0.8554
4014,0.1811
4015,0.08386
4016,3.121
4017,0.3941
4018,0.4992
4019,-1.21
4020,1.88
4021,0.8539
4022,1.056
4023,-1.245
4024,-0.9143
4025,0.1283
4026,0.4528
4027,0.9384
4028,1.389
4029,1.135
4030,0.1532
4031,1.13
4032,0.7024
4033,1.298
4034,1.58
4035,0.2728
4036,1.562
4037,0.7827
4038,-0.07065
4039,-0.4833
4040,0.1764
4041,1.421
4042,-0.7026
4043,0.1019
4044,1.498
4045,2.045
4046,1.647
4047,0.4917
4048,-1.081
4049,-0.1654
4050,-1.169
4051,-0.5013
4052,0.1779
4053,1.455
4054,2.17
4055,-0.07218
4056,-0.8028
4057,0.6399
4058,1.718
4059,2.051
4060,-0.2246
4061,0.2236
4062,-0.881
4063,1.095
4064,1.717
4065,-0.7236
4066,-0.5137
4067,0.4794
4068,0.7838
4069,1.446
4070,0.5408
4071,1.042
4072,1.544
4073,-0.127
4074,-0.5941
4075,-0.2953
4076,0.761
4077,-0.2587
4078,0.628
4079,0.9045
4080,2.035
4081,1.271
4082,1.314
4083,0.2241
4084,-0.9806
4085,2.147
4086,-0.1997
4087,-0.6338
4088,0.1558
4089,-0.08621
4090,0.7884
4091,-0.1809
4092,0.7878
4093,-0.8424
4094,-0.1754
4095,2.68
4096,0.1854
4097,0.299
4098,0.04222
4099,1.699
4100,1.746
4101,-0.06052
4102,1.098
4103,0.8129
4104,1.169
4105,0.3781
4106,1.192
4107,0.8907
4108,1.537
4109,1.503
4110,2.254
4111,-0.3355
4112,-0.2141
4113,0.68
4114,1.631
4115,0.3847
4116,-0.9942
4117,0.9781
4118,0.301
4119,0.3562
4120,-0.5959
4121,0.826
4122,2.178
4123,0.2199
4124,0.5255
4125,0.2884
4126,1.959
4127,-0.9032
4128,-0.3211
4129,1.047
4130,1.529
4131,0.02371
4132,1.272
4133,0.382
4134,0.8091
4135,2.263
4136,-1.057
4137,-0.9405
4138,0.08848
4139,1.377
4140,1.28
4141,-0.6441
4142,-0.5911
4143,0.5294
4144,0.8102
4145,0.3155
4146,0.5507
4147,0.1773
4148,0.2548
4149,-0.3823
4150,-0.3921
4151,1.628
4152,-0.2725
4153,-0.1413
4154,-0.4033
4155,0.6651
4156,-0.9105
4157,1.43
4158,1.878
4159,0.8533
4160,2.892
4161,0.4579
4162,1.343
4163,-0.6334
4164,0.05738
4165,0.01966
4166,1.135
4167,0.1289
4168,1.293
4169,0.8293
4170,-0.8185
4171,0.2439
4172,-0.5067
4173,-1.099
4174,0.4501
4175,1.841
4176,2.483
4177,1.845
4178,0.1216
4179,-0.9085
4180,0.8897
4181,0.1349
4182,0.7287
4183,0.4746
4184,-1.943
4185,-0.2876
4186,0.2265
4187,1.511
4188,0.8702
4189,-0.3988
4190,-0.9179
4191,0.3407
4192,0.5801
4193,0.866
4194,-0.4327
4195,-0.7399
4196,1.053
4197,1.21
4198,0.2936
4199,0.1241
4200,0.6019
4201,1.089
4202,-0.4305
4203,-0.2923
4204,-0.3434
4205,0.9236
4206,1.053
4207,0.6384
4208,1.792
4209,-0.1205
4210,0.8949
4211,0.7251
4212,0.5771
4213,-1.449
4214,1.112
4215,0.3618
4216,0.9447
4217,0.1497
4218,0.4827
4219,-0.6298
4220,2.487
4221,0.0961
4222,1.809
4223,1.529
4224,1.066
4225,1.076
4226,0.1806
4227,0.7597
4228,0.3872
4229,0.06041
4230,1.833
4231,-0.07966
4232,0.8095
4233,0.3292
4234,-1.792
4235,-0.4217
4236,0.1221
4237,-0.233
4238,-0.04785
4239,1.504
4240,1.033
4241,0.3144
4242,0.6492
4243,-0.05498
4244,0.8661
4245,0.6204
4246,3.24
4247,-0.8399
4248,0.9043
4249,-0.7652
4250,-0.0346
4251,1.424
4252,1.158
4253,1.21
4254,0.5913
4255,0.5251
4256,-0.2185
4257,1.733
4258,0.2184
4259,0.7058
4260,0.3282
4261,-0.3346
4262,0.8584
4263,-1.145
4264,1.226
4265,1.703
4266,-0.2234
4267,1.02
4268,0.2386
4269,0.6895
4270,-0.5759
4271,-0.6815
4272,0.03784
4273,-0.1863
4274,0.9847
4275,-0.8309
4276,0.6081
4277,-0.2202
4278,-0.7058
4279,0.1615
4280,1.474
4281,0.08625
4282,1.129
4283,2.052
4284,1.189
4285,-0.2548
4286,2.098
4287,0.5009
4288,0.4423
4289,0.8718
4290,-1.169
4291,-0.9576
4292,0.9436
4293,0.001295
4294,0.07299
4295,0.3333
4296,1.542
4297,0.7018
4298,-1.538
4299,1.018
4300,2.041
4301,1.403
4302,2.794
4303,0.8838
4304,0.4969
4305,-0.7331
4306,-0.6388
4307,-0.2448
4308,1.415
4309,0.02366
4310,-0.5155
4311,-0.2578
4312,0.6248
4313,-1.325
4314,1.182
4315,0.256
4316,-0.3119
4317,1.26
4318,0.4434
4319,0.5296
4320,-0.8835
4321,-0.1424
4322,0.8282
4323,2.885
4324,-0.5421
4325,1.909
4326,-0.1443
4327,0.02064
4328,-1.128
4329,0.6807
4330,2.287
4331,-0.5349
4332,-0.05807
4333,-1.097
4334,-0.5864
4335,-0.1531
4336,0.2571
4337,0.711
4338,0.8706
4339,1.854
4340,0.6409
4341,-0.0728
4342,0.3757
4343,2.003
4344,1.172
4345,-0.2547
4346,0.8851
4347,0.9467
4348,0.6761
4349,-0.6286
4350,0.8262
4351,0.5078
4352,0.6705
4353,-0.06975
4354,1.173
4355,1.017
4356,0.04113
4357,1.501
4358,0.3509
4359,-0.4683
4360,0.181
4361,-0.5577
4362,1.085
4363,-0.7299
4364,-0.1234
4365,0.6303
4366,1.908
4367,-0.345
4368,-1.062
4369,-0.6276
4370,-0.4293
4371,-0.95
4372,0.409
4373,-0.934
4374,0.1105
4375,-0.7163
4376,-0.3522
4377,-0.7812
4378,2.147
4379,-0.4824
4380,3.071
4381,2.338
4382,0.6181
4383,0.3977
4384,-0.08444
4385,0.3481
4386,0.4301
4387,1.37
4388,-0.6713
4389,2.462
4390,-0.6197
4391,-0.08796
4392,2.309
4393,-0.4157
4394,-0.5762
4395,0.2183
4396,1.339
4397,0.1128
4398,0.9626
4399,1.419
4400,0.4364
4401,0.1169
4402,1.166
4403,0.6117
4404,0.7099
4405,-0.3247
4406,0.5392
4407,-0.005285
4408,0.4973
4409,1.269
4410,2.033
4411,0.3644
4412,1.632
4413,0.03574
4414,2.202
4415,-0.2092
4416,1.087
4417,1.504
4418,-0.4074
4419,-0.2627
4420,-1.006
4421,1.842
4422,1.399
4423,-0.9635
4424,0.3659
4425,2.435
4426,0.863
4427,0.217
4428,0.9664
4429,0.2594
4430,1.024
4431,-0.2853
4432,0.8501
4433,0.9455
4434,-0.6089
4435,0.196
4436,0.6845
4437,-0.3536
4438,-1.744
4439,2.232
4440,0.146
4441,0.3848
4442,-0.4402
4443,-0.4271
4444,1.132
4445,1.739
4446,-0.05667
4447,1.106
4448,-0.3538
4449,-0.3158
4450,-1.026
4451,-0.4837
4452,2.359
4453,1.392
4454,3.102
4455,-1.003
4456,0.1973
4457,1.087
4458,-0.3502
4459,2.234
4460,0.7879
4461,0.8611
4462,0.4888
4463,-1.257
4464,-0.3954
4465,0.628
4466,2.239
4467,-0.1211
4468,-0.3019
4469,0.6967
4470,-0.9608
4471,-0.529
4472,-1.362
4473,0.8771
4474,1.752
4475,-0.07564
4476,0.06934
4477,0.9072
4478,0.3941
4479,0.2965
4480,2.216
4481,1.212
4482,1.672
4483,0.6619
4484,-0.2975
4485,1.023
4486,1.234
4487,0.02961
4488,0.3513
4489,-0.6447
4490,1.522
4491,-0.5611
4492,1.378
4493,1.221
4494,-0.1969
4495,1.492
4496,0.5495
4497,1.698
4498,0.3263
4499,-0.2518
4500,0.7712
4501,1.256
4502,1.574
4503,-0.2984
4504,0.7735
4505,-0.832
4506,0.3772
4507,-0.3372
4508,0.3468
4509,-0.5547
4510,1.652
4511,0.9338
4512,1.224
4513,-1.989
4514,2.321
4515,-1.152
4516,0.7991
4517,0.7985
4518,3.219
4519,0.9452
4520,0.3873
4521,0.1837
4522,-0.6273
4523,0.1654
4524,0.06349
4525,-0.2782
4526,0.4298
4527,1.69
4528,1.827
4529,-0.3834
4530,0.2812
4531,1.072
4532,1.279
4533,0.3873
4534,-0.07325
4535,1.341
4536,0.08893
4537,1.153
4538,0.5221
4539,-0.2914
4540,0.3014
4541,1.786
4542,-0.08569
4543,-0.005458
4544,-1.279
4545,-1.287
4546,0.6403
4547,1.816
4548,0.3448
4549,0.6565
4550,2.366
4551,1.106
4552,2.051
4553,-0.008248
4554,0.9079
4555,2.039
4556,-0.8756
4557,-0.2684
4558,-0.9605
4559,0.05831
4560,0.4076
4561,0.3033
4562,0.03099
4563,-0.0066
4564,1.726
4565,-0.575
4566,-0.461
4567,1.227
4568,0.6061
4569,1.363
4570,-0.4797
4571,0.06338
4572,0.7331
4573,0.4204
4574,1.107
4575,-0.0408
4576,-0.04351
4577,-0.06085
4578,0.8729
4579,0.2924
4580,-0.5224
4581,0.1018
4582,-0.4145
4583,0.2091
4584,0.4002
4585,0.3673
4586,0.1208
4587,-0.2582
4588,0.658
4589,0.2657
4590,2.681
4591,-0.1662
4592,-0.08543
4593,1.328
4594,0.7952
4595,0.4348
4596,0.2937
4597,2.457
4598,-1.762
4599,0.423
4600,1.541
4601,-1.003
4602,0.6414
4603,1.863
4604,-1.576
4605,0.2145
4606,-0.8736
4607,0.5466
4608,0.3056
4609,-0.04023
4610,0.2462
4611,2.503
4612,1.9
4613,-0.9865
4614,0.4894
4615,-0.3209
4616,0.05049
4617,1.942
4618,2.776
4619,1.117
4620,-0.2835
4621,2.571
4622,0.6878
4623,-0.8334
4624,-0.5741
4625,-0.8099
4626,-1.071
4627,-0.7904
4628,1.45
4629,0.2033
4630,-0.401
4631,0.3567
4632,-1.028
4633,-0.1478
4634,0.3375
4635,-1.593
4636,0.04298
4637,-0.0321
4638,1.904
4639,-0.7049
4640,0.8121
4641,1.467
4642,0.1626
4643,0.5858
4644,-0.667
4645,0.3549
4646,1.605
4647,0.9731
4648,1.744
4649,-0.0841
4650,-0.0294
4651,-0.3265
4652,0.8714
4653,0.4046
4654,-0.1626
4655,-0.3077
4656,0.3584
4657,0.5927
4658,-0.2108
4659,2.72
4660,0.07545
4661,-0.9295
4662,-0.2604
4663,1.416
4664,-0.09668
4665,-0.3542
4666,1.934
4667,-0.5569
4668,-1.445
4669,0.5744
4670,0.1153
4671,0.7173
4672,1.346
4673,-0.7582
4674,2.08
4675,-0.5395
4676,1.186
4677,2.88
4678,-0.562
4679,0.9534
4680,1.244
4681,2.007
4682,3.122
4683,0.6093
4684,0.3627
4685,-0.3866
4686,1.722
4687,0.4144
4688,-0.1746
4689,0.1822
4690,0.3451
4691,-0.8026
4692,2.285
4693,3.232
4694,0.04847
4695,-0.2137
4696,0.5878
4697,1.282
4698,1.44
4699,-0.5452
4700,-1.486
4701,0.6209
4702,-0.01591
4703,0.7162
4704,-0.4277
4705,0.8086
4706,2.417
4707,-0.5894
4708,0.6511
4709,1.952
4710,-0.5962
4711,0.865
4712,0.07685
4713,-0.02392
4714,2.076
4715,1.119
4716,0.4635
4717,-0.02382
4718,1.145
4719,0.5295
4720,2.62
4721,0.3123
4722,0.2755
4723,-0.3255
4724,0.7494
4725,1.566
4726,-1.307
4727,-0.07743
4728,-0.1512
4729,-1.133
4730,0.8939
4731,0.1692
4732,0.05021
4733,0.8792
4734,-0.2739
4735,0.6152
4736,1.138
4737,1.416
4738,0.8003
4739,0.7832
4740,0.1939
4741,-0.3672
4742,2.015
4743,0.4049
4744,0.5572
4745,0.8412
4746,-0.916
4747,-0.09956
4748,1.022
4749,-0.03953
4750,3.031
4751,0.3649
4752,-0.4137
4753,0.01726
4754,0.2663
4755,0.4981
4756,0.292
4757,-0.4465
4758,-0.8742
4759,1.903
4760,0.8621
4761,2.271
4762,1.375
4763,-0.8826
4764,0.1497
4765,0.4151
4766,1.265
4767,1.723
4768,-1.015
4769,0.4877
4770,0.3104
4771,-0.5081
4772,0.5022
4773,0.8156
4774,0.6786
4775,0.3819
4776,-1.236
4777,-0.2167
4778,0.9134
4779,-0.1847
4780,1.482
4781,0.6805
4782,0.02177
4783,0.3993
4784,1.579
4785,-0.298
4786,1.03
4787,-1.137
4788,1.233
4789,1.14
4790,0.7698
4791,1.323
4792,-0.2128
4793,0.321
4794,1.594
4795,0.748
4796,0.06698
4797,0.898
4798,1.128
4799,1.427
4800,0.4119
4801,0.48
4802,1.423
4803,0.4095
4804,-1.618
4805,0.6312
4806,1.869
4807,0.1672
4808,1.127
4809,0.9084
4810,-1.63
4811,0.3502
4812,1.415
4813,-0.1842
4814,0.929
4815,0.01914
4816,1.259
4817,-0.2955
4818,-0.6263
4819,0.1219
4820,1.218
4821,-0.1187
4822,1.667
4823,0.6035
4824,0.3042
4825,1.864
4826,0.5224
4827,-0.6095
4828,-0.901
4829,-1.66
4830,0.9736
4831,0.805
4832,1.525
4833,0.2821
4834,1.14
4835,1.489
4836,0.1011
4837,1.277
4838,0.2696
4839,0.202
4840,1.633
4841,-1.331
4842,-0.3459
4843,0.7881
4844,0.6275
4845,-0.0831
4846,0.9602
4847,-0.122
4848,-0.1467
4849,0.8415
4850,0.6968
4851,1.208
4852,2.083
4853,0.2375
4854,-0.5121
4855,-0.002083
4856,0.1377
4857,0.8904
4858,0.6113
4859,-0.1134
4860,0.3124
4861,0.7753
4862,1.002
4863,1.091
4864,-0.2515
4865,-1.014
4866,1.64
4867,1.555
4868,-1.468
4869,0.2287
4870,1.605
4871,2.339
4872,0.8678
4873,0.4115
4874,-0.01296
4875,0.4251
4876,0.8248
4877,2.224
4878,2.042
4879,1.398
4880,0.2824
4881,1.229
4882,0.3854
4883,0.2279
4884,-0.2022
4885,-0.6744
4886,-0.2448
4887,0.5613
4888,-0.6161
4889,1.05
4890,0.8118
4891,0.3858
4892,-0.3475
4893,-0.7224
4894,1.929
4895,1.711
4896,1.425
4897,2.36
4898,0.6386
4899,0.6058
4900,0.04716
4901,-0.07504
4902,1.487
4903,1.847
4904,0.8623
4905,-0.6727
4906,1.798
4907,-0.5461
4908,0.6886
4909,0.9714
4910,0.7622
4911,-1.079
4912,1.711
4913,0.3473
4914,0.5226
4915,-1.082
4916,-1.197
4917,-0.1871
4918,1.232
4919,-0.3829
4920,0.9265
4921,-0.1965
4922,1.122
4923,0.1834
4924,-0.2326
4925,-0.02917
4926,1.802
4927,0.5022
4928,-0.1502
4929,1.554
4930,0.989
4931,0.6963
4932,1.35
4933,-0.74
4934,1.565
4935,2.295
4936,1.361
4937,-0.5915
4938,0.2705
4939,1.23
4940,1.712
4941,1.684
4942,0.3525
4943,0.7589
4944,0.1536
4945,0.7544
4946,0.9254
4947,-0.2274
4948,1.48
4949,-0.1224
4950,0.6586
4951,0.2189
4952,-0.1868
4953,0.488
4954,1.156
4955,-0.1188
4956,1.511
4957,2.309
4958,-0.3058
4959,-0.2351
4960,0.6295
4961,-0.1433
4962,0.6245
4963,0.2232
4964,0.5207
4965,0.759
4966,1.56
4967,-0.8189
4968,1.088
4969,-1.946
4970,1.49
4971,0.2446
4972,-0.2956
4973,-0.3215
4974,-1.175
4975,0.3982
4976,0.6292
4977,2.17
4978,-0.3739
4979,-0.5361
4980,-0.7402
4981,-0.701
4982,0.9908
4983,-0.8208
4984,-0.1252
4985,-0.3836
4986,0.5246
4987,3.4
4988,-1.84
4989,-0.9838
4990,0.6709
4991,0.5496
4992,0.7416
4993,1.596
4994,-1.267
4995,1.017
4996,1.144
4997,1.965
4998,0.32
4999,1.485
5000,-0.7637
5001,-0.8975
5002,0.9396
5003,-0.8841
5004,-0.1702
5005,0.3233
5006,0.868
5007,1.543
5008,0.06173
5009,-0.3861
5010,0.3231
5011,0.3519
5012,0.3633
5013,0.5298
5014,-0.3374
5015,1.304
5016,0.518
5017,-0.3841
5018,0.7823
5019,1.091
5020,-1.023
5021,1.564
5022,1.181
5023,2.285
5024,2.164
5025,0.8153
5026,-0.9691
5027,1.752
5028,0.5415
5029,1.41
5030,1.129
5031,0.6448
5032,1.876
5033,-0.5928
5034,0.2982
5035,-0.4995
5036,2.753
5037,-0.6709
5038,-0.03524
5039,-0.7488
5040,2.514
5041,0.5006
5042,1.194
5043,0.06624
5044,-0.124
5045,1.855
5046,1.268
5047,-1.156
5048,1.231
5049,-0.07024
5050,1.333
5051,-2.105
5052,0.2407
5053,1.032
5054,1.624
5055,0.7698
5056,0.8415
5057,0.451
5058,2.039
5059,0.2385
5060,-0.3874
5061,0.6693
5062,-0.07031
5063,1.619
5064,-0.2976
5065,0.3077
5066,1.325
5067,-0.1706
5068,1.016
5069,0.9723
5070,2.287
5071,0.7715
5072,-0.1151
5073,1.127
5074,0.06901
5075,0.163
5076,0.1343
5077,-0.7107
5078,1.015
5079,2.277
5080,0.03664
5081,1.084
5082,-0.08948
5083,0.1303
5084,0.3819
5085,-0.2684
5086,0.6972
5087,-0.4399
5088,2.549
5089,0.6716
5090,1.263
5091,0.6575
5092,1.093
5093,2.514
5094,1.872
5095,-0.07279
5096,-0.08194
5097,-0.3215
5098,-0.944
5099,1.983
5100,0.293
5101,0.003294
5102,1.848
5103,1.114
5104,0.5272
5105,0.2929
5106,0.2746
5107,0.6241
5108,1.552
5109,0.1941
5110,0.3447
5111,0.9805
5112,0.3459
5113,-1.409
5114,1.537
5115,0.3783
5116,-1.532
5117,0.6902
5118,0.4455
5119,0.2832
5120,-0.371
5121,2.244
5122,0.6025
5123,-1.583
5124,0.2292
5125,1.121
5126,0.9365
5127,-0.3743
5128,0.5846
5129,-0.5964
5130,-0.3302
5131,1.384
5132,-0.1486
5133,1.26
5134,0.05635
5135,1.232
5136,0.2909
5137,1.008
5138,1.03
5139,-0.8539
5140,-0.4868
5141,1.192
5142,-0.2793
5143,0.3314
5144,0.5737
5145,-0.09476
5146,-0.9801
5147,0.7282
5148,-1.694
5149,1.242
5150,-0.1822
5151,0.6246
5152,-0.3797
5153,-0.4586
5154,0.7269
5155,-0.2789
5156,1.158
5157,-0.3169
5158,-0.9224
5159,0.4706
5160,0.6828
5161,0.3407
5162,1.445
5163,0.1876
5164,0.2105
5165,1.218
5166,1.565
5167,-0.9629
5168,2.438
5169,0.8795
5170,-0.2546
5171,-0.07655
5172,2.289
5173,-0.1386
5174,1.778
5175,1.81
5176,2.21
5177,1.977
5178,0.03841
5179,0.7553
5180,0.234
5181,-1.415
5182,1.378
5183,1.053
5184,-0.03845
5185,1.098
5186,-1.8
5187,-0.259
5188,0.2842
5189,-0.3384
5190,0.146
5191,0.4337
5192,0.698
5193,-1.014
5194,1.357
5195,0.5749
5196,0.4522
5197,0.3984
5198,-0.3128
5199,0.9472
5200,0.7037
5201,0.3944
5202,2.264
5203,-2.156
5204,0.2139
5205,-0.1529
5206,0.7429
5207,-0.1652
5208,-0.8422
5209,-0.02646
5210,-0.114
5211,-0.2956
5212,1.17
5213,1.121
5214,1.339
5215,0.4778
5216,1.696
5217,-0.268
5218,1.468
5219,0.6828
5220,-0.1937
5221,-0.9054
5222,-0.06373
5223,0.8342
5224,0.7025
5225,1.068
5226,0.1099
5227,-0.8504
5228,0.8234
5229,0.2626
5230,0.197
5231,-0.4284
5232,1.704
5233,1.724
5234,-1.109
5235,2.01
5236,-0.5779
5237,-1.135
5238,-0.3444
5239,0.8906
5240,-1.14
5241,-0.6219
5242,0.15
5243,2.912
5244,-0.9141
5245,-1.479
5246,-0.08024
5247,0.2838
5248,0.9789
5249,0.9095
5250,1.239
5251,2.59
5252,0.6149
5253,0.6296
5254,1.681
5255,-0.6328
5256,-0.4405
5257,-1.383
5258,1.335
5259,1.342
5260,0.6088
5261,-1.511
5262,0.4224
5263,-0.8274
5264,-0.3574
5265,1.136
5266,1.138
5267,-0.3096
5268,1.6
5269,1.567
5270,0.623
5271,0.1343
5272,0.6287
5273,-0.2747
5274,0.7751
5275,1.198
5276,1.534
5277,-0.6259
5278,2.139
5279,2.106
5280,-1.781
5281,-1.149
5282,0.1547
5283,0.1093
5284,1.406
5285,0.6356
5286,1.36
5287,1.284
5288,-0.7294
5289,1.143
5290,2.405
5291,1.537
5292,0.6312
5293,0.6409
5294,-0.3986
5295,0.2742
5296,-0.08097
5297,1.743
5298,1.202
5299,1.424
5300,-0.0497
5301,0.4483
5302,0.4955
5303,-0.09255
5304,1.954
5305,1.998
5306,1.912
5307,1.165
5308,-0.2042
5309,1.91
5310,0.8751
5311,-0.3883
5312,-0.3026
5313,2.202
5314,-0.8998
5315,1.091
5316,-0.07348
5317,1.342
5318,0.5326
5319,-1.451
5320,-0.1713
5321,-0.1814
5322,0.2351
5323,0.5792
5324,-0.07754
5325,1.346
5326,0.7437
5327,1.418
5328,1.395
5329,1.523
5330,1.081
5331,0.9732
5332,-1.22
5333,0.978
5334,0.9912
5335,0.7054
5336,1.499
5337,0.0493
5338,-1.121
5339,2.052
5340,0.5553
5341,-0.8178
5342,1.452
5343,-0.1889
5344,-0.2666
5345,-0.04635
5346,0.9415
5347,-0.2019
5348,2.087
5349,0.8874
5350,-0.1533
5351,-0.04507
5352,0.8445
5353,1.168
5354,-0.1485
5355,0.6369
5356,2.604
5357,0.2256
5358,-0.6724
5359,0.3354
5360,0.9051
5361,0.3538
5362,1.132
5363,-0.853
5364,0.5595
5365,0.2686
5366,0.8499
5367,0.2362
5368,1.229
5369,-0.7439
5370,-0.1813
5371,1.191
5372,1.489
5373,-0.09103
5374,1.686
5375,1.423
5376,-1.946
5377,-1.334
5378,-0.04795
5379,0.9301
5380,1.266
5381,0.8371
5382,1.139
5383,1.177
5384,0.7463
5385,-0.4092
5386,1.394
5387,3.926
5388,-0.8525
5389,0.05289
5390,0.8344
5391,-0.3758
5392,-1.214
5393,0.8271
5394,0.6938
5395,0.3219
5396,0.9765
5397,-0.5526
5398,0.374
5399,0.9452
5400,1.214
5401,0.6249
5402,0.34
5403,1.651
5404,0.7066
5405,0.3542
5406,-1.161
5407,1.934
5408,-0.2618
5409,1.174
5410,0.1137
5411,1.201
5412,0.1375
