t,cg_iters
2498,10061
2499,10014
2500,10035
2501,10060
2502,10021
2503,10008
2504,10015
2505,10135
2506,10116
2507,10141
2508,10066
2509,10210
2510,10155
2511,10162
2512,10231
2513,10137
2514,9993
2515,9936
2516,9973
2517,9980
2518,10056
2519,10151
2520,10053
2521,10158
2522,10102
2523,10127
2524,10091
2525,10087
2526,10170
2527,10092
2528,10185
2529,10093
2530,10132
2531,10118
2532,10070
2533,10149
2534,10159
2535,10234
2536,10185
2537,10219
2538,10071
2539,10026
2540,10068
2541,9951
2542,10089
2543,10033
2544,10212
2545,10198
2546,10128
2547,10134
2548,10254
2549,10269
2550,10245
2551,10095
2552,10233
2553,10177
2554,10069
2555,10023
2556,9980
2557,10034
2558,10061
2559,10113
2560,10083
2561,10107
2562,10143
2563,10163
2564,10328
2565,10197
2566,10172
2567,10178
2568,10230
2569,10203
2570,10101
2571,10079
2572,10054
2573,9994
2574,10122
2575,10053
2576,10161
2577,10116
2578,10098
2579,10045
2580,9959
2581,10039
2582,10011
2583,10066
2584,10093
2585,10117
2586,10153
2587,10180
2588,10235
2589,10120
2590,10196
2591,10257
2592,10080
2593,10161
2594,10272
2595,10145
2596,10046
2597,10051
2598,10023
2599,9997
2600,10071
2601,10051
2602,10036
2603,10039
2604,10173
2605,10014
2606,10032
2607,10090
2608,10058
2609,10080
2610,10159
2611,10107
2612,10139
2613,10147
2614,10157
2615,10113
2616,10025
2617,9997
2618,9879
2619,9951
2620,10026
2621,10066
2622,10151
2623,10192
2624,10150
2625,10074
2626,10053
2627,10120
2628,10018
2629,10000
2630,10097
2631,10153
2632,10212
2633,10074
2634,10057
2635,9997
2636,9990
2637,10111
2638,10030
2639,10018
2640,10103
2641,10052
2642,9898
2643,9971
2644,10028
2645,10021
2646,10129
2647,10173
2648,10221
2649,10233
2650,10282
2651,10048
2652,10218
2653,10154
2654,10108
2655,10045
2656,10088
2657,10076
2658,10028
2659,10123
2660,9989
2661,9879
2662,9836
2663,9818
2664,9983
2665,9852
2666,10054
2667,9969
2668,9933
2669,10003
2670,9999
2671,9985
2672,9964
2673,10083
2674,10009
2675,9981
2676,9930
2677,9940
2678,9964
2679,9953
2680,9892
2681,9972
2682,9951
2683,10119
2684,10154
2685,10064
2686,10063
2687,10136
2688,10343
2689,9979
2690,10021
2691,10046
2692,10136
2693,10140
2694,10187
2695,10109
2696,10020
2697,9964
2698,9959
2699,9953
2700,10100
2701,10065
2702,10042
2703,10099
2704,9972
2705,10052
2706,10098
2707,10118
2708,10104
2709,10080
2710,9985
2711,10066
2712,10064
2713,10042
2714,10064
2715,10047
2716,10021
2717,10026
2718,10113
2719,10094
2720,10111
2721,10163
2722,10087
2723,10225
2724,10191
2725,10320
2726,10290
2727,10212
2728,10072
2729,10060
2730,9995
2731,9865
2732,9979
2733,9970
2734,10085
2735,10131
2736,10214
2737,10259
2738,10148
2739,10178
2740,10049
2741,10004
2742,9998
2743,9989
2744,10058
2745,10054
2746,10040
2747,10077
2748,10169
2749,10102
2750,10088
2751,9994
2752,9919
2753,9942
2754,9967
2755,9967
2756,10120
2757,10043
2758,10109
2759,10059
2760,10117
2761,10295
2762,10185
2763,10334
2764,10235
2765,10184
2766,10273
2767,10200
2768,10117
2769,10096
2770,10088
2771,10016
2772,10050
2773,10100
2774,10045
2775,9927
2776,10088
2777,10160
2778,10256
2779,10160
2780,10123
2781,10168
2782,10186
2783,10115
2784,10164
2785,10168
2786,10166
2787,10204
2788,10162
2789,10074
2790,10092
2791,10150
2792,10106
2793,10003
2794,10011
2795,10018
2796,9969
2797,10015
2798,10161
2799,10045
2800,10083
2801,10154
2802,10107
2803,10047
2804,10123
2805,10092
2806,10147
2807,10068
2808,10041
2809,10024
2810,10039
2811,10032
2812,10119
2813,9958
2814,9972
2815,10086
2816,10049
2817,10017
2818,10017
2819,10063
2820,10091
2821,10104
2822,10081
2823,10085
2824,10144
2825,10058
2826,9952
2827,10103
2828,10008
2829,10004
2830,10028
2831,9989
2832,10041
2833,10064
2834,10062
2835,10184
2836,10169
2837,10299
2838,10200
2839,10076
2840,10123
2841,10111
2842,10044
2843,10128
2844,10103
2845,10089
2846,10108
2847,10011
2848,10037
2849,9944
2850,10036
2851,10040
2852,10071
2853,10102
2854,9979
2855,10003
2856,10034
2857,10043
2858,9950
2859,9885
2860,9885
2861,9904
2862,9919
2863,9963
2864,9983
2865,10047
2866,10083
2867,10153
2868,10200
2869,10198
2870,10158
2871,10129
2872,10008
2873,9923
2874,9907
2875,9942
2876,10058
2877,10005
2878,10062
2879,10035
2880,9997
2881,10033
2882,9948
2883,10058
2884,10076
2885,10028
2886,10095
2887,10163
2888,10063
2889,10012
2890,9964
2891,10047
2892,10139
2893,10096
2894,10011
2895,9962
2896,10015
2897,9996
2898,10057
2899,10071
2900,10114
2901,10137
2902,9996
2903,10156
2904,10053
2905,10183
2906,10200
2907,10089
2908,10009
2909,10108
2910,10081
2911,10066
2912,10174
2913,10219
2914,10124
2915,9933
2916,10065
2917,9978
2918,10056
2919,10034
2920,10113
2921,10062
2922,9994
2923,10060
2924,10074
2925,10099
2926,10095
2927,10114
2928,10094
2929,10031
2930,9991
2931,9997
2932,10021
2933,10056
2934,9951
2935,9979
2936,9934
2937,10003
2938,10006
2939,9882
2940,9939
2941,9806
2942,9886
2943,9917
2944,10026
2945,10045
2946,10082
2947,9932
2948,9873
2949,10002
2950,10104
2951,10192
2952,10025
2953,9916
2954,10038
2955,10013
2956,9998
2957,10081
2958,10156
2959,10019
2960,10145
2961,10110
2962,10036
2963,10083
2964,10140
2965,10064
2966,10049
2967,10013
2968,10007
2969,10013
2970,10055
2971,10223
2972,10183
2973,10116
2974,10142
2975,10210
2976,10092
2977,10037
2978,10048
2979,9966
2980,10008
2981,9968
2982,10199
2983,10234
2984,10157
2985,10152
2986,10155
2987,10101
2988,10029
2989,10068
2990,10174
2991,10023
2992,10017
2993,10076
2994,10090
2995,10087
2996,10052
2997,10000
2998,9995
2999,10111
3000,10066
3001,10165
3002,10093
3003,10180
3004,10157
3005,10273
3006,10128
3007,10055
3008,10068
3009,10125
3010,10110
3011,10091
3012,10009
3013,10045
3014,10045
3015,10218
3016,10144
3017,10212
3018,10176
3019,10116
3020,10203
3021,10033
3022,9948
3023,10026
3024,10084
3025,10111
3026,10053
3027,10053
3028,10098
3029,10147
3030,10070
3031,10086
3032,9981
3033,10004
3034,10075
3035,10057
3036,10039
3037,9936
3038,10126
3039,9999
3040,9969
3041,9944
3042,10048
3043,9989
3044,10068
3045,10040
3046,10098
3047,10177
3048,10178
3049,10220
3050,10186
3051,10160
3052,10073
3053,10145
3054,10046
3055,9998
3056,10099
3057,10131
3058,10085
3059,10098
3060,10012
3061,10078
3062,10061
3063,10137
3064,10057
3065,10080
3066,9997
3067,9924
3068,10024
3069,9903
3070,10040
3071,9924
3072,9973
3073,10012
3074,10023
3075,10001
3076,10027
3077,10126
3078,10064
3079,10130
3080,10166
3081,10124
3082,10158
3083,10107
3084,10044
3085,10060
3086,10217
3087,10200
3088,10189
3089,9999
3090,10127
3091,10150
3092,10084
3093,10145
3094,10141
3095,10106
3096,10091
3097,10012
3098,9995
3099,9939
3100,9969
3101,10046
3102,10059
3103,10069
3104,10089
3105,10070
3106,10006
3107,10031
3108,10173
3109,10105
3110,10058
3111,10040
3112,10044
3113,9956
3114,10025
3115,10077
3116,10025
3117,10033
3118,9996
3119,10042
3120,10115
3121,10135
3122,10102
3123,9975
3124,9987
3125,10094
3126,10023
3127,10009
3128,10003
3129,10104
3130,10119
3131,10261
3132,10159
3133,10101
3134,10133
3135,10122
3136,10012
3137,10109
3138,10177
3139,10171
3140,10136
3141,10068
3142,10120
3143,10130
3144,10022
3145,10017
3146,9995
3147,10050
3148,10044
3149,9993
3150,10088
3151,9964
3152,10045
3153,10040
3154,10039
3155,10124
3156,10166
3157,10163
3158,10106
3159,10112
3160,10095
3161,10129
3162,10113
3163,10055
3164,10246
3165,10362
3166,10271
3167,10296
3168,10275
3169,10333
3170,10373
3171,10218
3172,10293
3173,10218
3174,10351
3175,10224
3176,10226
3177,10179
3178,10378
3179,10254
3180,10086
3181,10146
3182,10064
3183,10005
3184,10136
3185,10255
3186,10200
3187,10168
3188,10015
3189,10006
3190,9954
3191,9987
3192,10087
3193,10073
3194,10091
3195,10187
3196,10028
3197,10065
3198,10045
3199,10014
3200,10080
3201,10193
3202,10265
3203,10120
3204,9969
3205,10068
3206,10088
3207,9954
3208,9913
3209,9996
3210,9969
3211,10114
3212,9947
3213,9936
3214,9983
3215,9988
3216,9975
3217,10103
3218,10182
3219,10047
3220,10074
3221,10014
3222,10032
3223,10095
3224,10020
3225,10256
3226,10209
3227,10062
3228,10038
3229,10009
3230,9915
3231,10055
3232,10044
3233,10145
3234,10064
3235,9987
3236,10159
3237,10106
3238,10044
3239,10082
3240,9990
3241,10065
3242,9993
3243,10008
3244,10063
3245,9970
3246,10024
3247,10062
3248,10022
3249,10066
3250,10090
3251,10137
3252,10184
3253,10109
3254,10123
3255,10094
3256,10115
3257,10060
3258,9995
3259,10095
3260,10034
3261,10035
3262,10092
3263,10131
3264,10159
3265,10045
3266,10079
3267,10069
3268,10094
3269,10135
3270,10075
3271,10004
3272,9959
3273,9972
3274,10007
3275,9954
3276,9988
3277,10062
3278,10064
3279,10175
3280,10138
3281,10255
3282,10274
3283,10130
3284,10160
3285,10104
3286,10074
3287,10033
3288,10026
3289,10021
3290,10017
3291,10078
3292,10095
3293,9959
3294,10002
3295,10084
3296,10106
3297,10250
3298,10155
3299,10085
3300,10037
3301,10094
3302,10066
3303,10156
3304,9993
3305,9976
3306,10025
3307,10082
3308,10082
3309,10090
3310,10120
3311,10128
3312,10016
3313,10008
3314,10053
3315,10016
3316,9974
3317,10037
3318,10049
3319,10139
3320,10058
3321,10223
3322,10120
3323,10146
3324,10095
3325,10057
3326,10110
3327,10056
3328,10031
3329,9911
3330,10037
3331,10060
3332,10085
3333,10097
3334,10112
3335,10091
3336,10097
3337,10134
3338,10186
3339,10233
3340,10168
3341,10109
3342,10226
3343,10224
3344,10233
3345,10141
3346,10001
3347,9959
3348,10139
3349,9999
3350,10146
3351,10036
3352,10123
3353,9987
3354,10113
3355,9928
3356,10072
3357,10150
3358,10183
3359,10145
3360,10097
3361,10076
3362,10089
3363,10103
3364,10098
3365,10154
3366,10243
3367,10116
3368,10044
3369,10011
3370,10100
3371,10191
3372,10065
3373,10242
3374,10176
3375,10090
3376,10109
3377,10039
3378,10200
3379,10058
3380,10145
3381,10164
3382,10146
3383,10139
3384,10060
3385,10186
3386,10171
3387,10101
3388,10071
3389,10042
3390,10054
3391,9990
3392,10139
3393,10096
3394,10104
3395,10074
3396,10105
3397,10093
3398,10072
3399,10092
3400,10159
3401,10109
3402,10073
3403,10170
3404,10116
3405,10048
3406,10045
3407,10124
3408,10020
3409,10029
3410,9972
3411,10115
3412,10255
3413,10248
3414,10016
3415,10110
3416,9989
3417,10005
3418,10039
3419,10032
3420,10046
3421,10031
3422,10176
3423,10001
3424,10148
3425,10177
3426,10172
3427,10246
3428,10161
3429,10234
3430,10092
3431,10114
3432,10063
3433,10012
3434,10005
3435,10028
3436,10096
3437,10054
3438,10056
3439,10100
3440,10152
3441,10235
3442,10136
3443,10154
3444,10127
3445,10139
3446,10150
3447,10086
3448,10078
3449,10091
3450,10113
3451,10070
3452,10074
3453,10059
3454,10030
3455,10137
3456,10085
3457,10170
3458,10165
3459,10212
3460,10215
3461,10170
3462,10148
3463,10182
3464,10179
3465,10063
3466,10222
3467,10175
3468,10154
3469,10122
3470,10173
3471,10142
3472,10256
3473,10201
3474,10206
3475,10256
3476,10353
3477,10200
3478,10120
3479,10120
3480,10061
3481,10117
3482,10242
3483,10176
3484,10192
3485,10137
3486,10215
3487,10264
3488,10134
3489,10175
3490,10197
3491,10168
3492,10245
3493,10169
3494,10192
3495,10146
3496,10137
3497,10134
3498,10206
3499,10164
3500,10195
3501,10117
3502,9983
3503,9970
3504,10112
3505,10102
3506,9941
3507,10113
3508,9976
3509,9984
3510,10044
3511,10133
3512,10095
3513,10201
3514,10055
3515,9924
3516,9897
3517,9957
3518,9918
3519,9949
3520,10006
3521,10013
3522,9981
3523,10023
3524,10017
3525,9967
3526,10010
3527,10050
3528,10138
3529,10204
3530,10075
3531,10110
3532,9968
3533,9982
3534,10055
3535,9957
3536,10056
3537,9968
3538,9948
3539,9995
3540,9956
3541,9940
3542,10041
3543,10005
3544,10006
3545,10124
3546,10217
3547,10105
3548,10078
3549,10141
3550,10057
3551,10335
3552,10181
3553,10037
3554,10083
3555,10058
3556,10016
3557,9984
3558,9963
3559,10015
3560,9985
3561,10005
3562,9914
3563,9968
3564,9989
3565,9957
3566,9990
3567,9945
3568,9997
3569,10085
3570,10124
3571,10144
3572,10044
3573,10183
3574,10157
3575,10087
3576,10045
3577,10026
3578,10052
3579,10025
3580,9965
3581,10055
3582,9941
3583,9959
3584,10009
3585,10071
3586,10037
3587,9985
3588,10030
3589,10000
3590,10124
3591,10081
3592,9962
3593,9991
3594,9997
3595,9900
3596,10055
3597,9998
3598,9994
3599,10003
3600,10069
3601,10065
3602,10028
3603,10095
3604,10155
3605,10033
3606,10153
3607,10201
3608,10090
3609,10065
3610,10048
3611,9981
3612,9870
3613,9922
3614,9945
3615,10102
3616,9998
3617,10022
3618,10021
3619,10044
3620,10099
3621,10103
3622,10198
3623,10147
3624,10047
3625,10013
3626,9977
3627,10034
3628,10132
3629,10046
3630,10021
3631,10143
3632,10050
3633,10022
3634,10141
3635,9920
3636,10005
3637,9883
3638,9895
3639,9961
3640,9945
3641,9923
3642,9907
3643,9956
3644,10101
3645,10192
3646,9993
3647,10048
3648,9946
3649,9973
3650,10143
3651,10138
3652,10078
3653,10111
3654,10034
3655,10135
3656,10143
3657,10254
3658,10159
3659,10139
3660,10002
3661,10041
3662,10092
3663,10236
3664,10144
3665,10199
3666,10135
3667,10047
3668,9982
3669,10050
3670,10043
3671,9987
3672,10083
3673,10091
3674,10126
3675,10032
3676,10088
3677,10024
3678,9959
3679,10049
3680,10028
3681,10009
3682,9969
3683,9930
3684,9992
3685,10007
3686,10006
3687,10045
3688,10042
3689,9954
3690,10092
3691,10071
3692,9999
3693,10026
3694,10038
3695,10016
3696,10053
3697,10072
3698,10023
3699,10098
3700,10104
3701,10053
3702,10073
3703,9855
3704,10066
3705,10098
3706,10143
3707,10060
3708,10040
3709,10019
3710,9910
3711,9913
3712,9952
3713,9932
3714,9972
3715,9976
3716,10020
3717,10033
3718,10073
3719,10036
3720,9973
3721,9954
3722,9930
3723,9979
3724,9912
3725,9957
3726,9957
3727,10045
3728,10086
3729,9994
3730,9990
3731,9951
3732,10076
3733,10095
3734,10214
3735,10306
3736,10263
3737,10314
3738,10147
3739,10034
3740,10080
3741,10226
3742,10244
3743,10095
3744,10084
3745,10110
3746,10218
3747,10187
3748,10236
3749,10088
3750,10042
3751,10174
3752,10029
3753,10072
3754,10085
3755,10102
3756,9984
3757,10008
3758,10084
3759,10106
3760,10046
3761,10129
3762,10118
3763,10072
3764,10132
3765,10017
3766,10205
3767,10104
3768,10165
3769,9960
3770,9930
3771,9954
3772,10032
3773,10054
3774,9988
3775,9987
3776,9982
3777,10056
3778,10287
3779,10048
3780,10142
3781,9988
3782,10028
3783,10099
3784,10106
3785,10112
3786,10035
3787,10103
3788,10153
3789,10067
3790,10176
3791,10146
3792,10167
3793,10008
3794,10069
3795,9954
3796,10083
3797,9958
3798,10096
3799,10052
3800,9996
3801,10048
3802,10061
3803,10212
3804,10183
3805,10113
3806,10134
3807,9970
3808,10118
3809,10138
3810,9962
3811,10011
3812,10141
3813,10168
3814,10189
3815,10039
3816,9960
3817,10054
3818,10013
3819,10137
3820,10136
3821,10151
3822,10221
3823,10092
3824,10036
3825,10099
3826,9976
3827,10047
3828,10022
3829,10143
3830,10025
3831,10046
3832,9989
3833,10069
3834,10032
3835,9970
3836,9931
3837,10028
3838,9982
3839,9914
3840,9954
3841,9963
3842,9988
3843,9957
3844,10058
3845,10066
3846,10067
3847,10001
3848,10061
3849,10122
3850,10171
3851,10044
3852,9868
3853,9880
3854,9826
3855,9932
3856,10032
3857,10010
3858,10028
3859,9988
3860,9925
3861,9879
3862,10049
3863,9896
3864,10036
3865,10180
3866,10157
3867,10033
3868,10001
3869,10055
3870,10042
3871,10062
3872,10013
3873,10084
3874,10198
3875,10173
3876,10149
3877,10204
3878,10191
3879,10040
3880,10079
3881,9967
3882,9942
3883,9875
3884,9928
3885,9937
3886,9930
3887,9887
3888,9984
3889,9892
3890,9947
3891,10004
3892,9871
3893,9888
3894,9924
3895,9876
3896,9892
3897,9923
3898,9991
3899,10011
3900,10053
3901,10117
3902,9964
3903,9986
3904,9940
3905,10033
3906,9930
3907,9956
3908,9961
3909,9960
3910,9950
3911,10039
3912,10090
3913,10050
3914,10105
3915,10093
3916,9949
3917,10015
3918,9997
3919,9910
3920,10045
3921,10080
3922,9998
3923,9889
3924,9892
3925,9945
3926,10051
3927,9966
3928,10115
3929,10127
3930,10145
3931,10085
3932,9992
3933,10065
3934,10004
3935,10006
3936,9994
3937,10028
3938,9957
3939,10100
3940,10153
3941,10119
3942,10039
3943,10043
3944,9997
3945,9962
3946,9903
3947,10044
3948,9934
3949,9961
3950,10009
3951,10044
3952,10118
3953,10092
3954,10092
3955,10093
3956,10062
3957,9948
3958,9976
3959,9969
3960,9991
3961,10027
3962,10001
3963,10125
3964,9917
3965,10065
3966,10078
3967,10081
3968,10158
3969,10161
3970,9941
3971,10028
3972,10228
3973,10095
3974,10104
3975,10078
3976,9991
3977,10085
3978,9973
3979,9983
3980,10043
3981,10209
3982,10118
3983,10013
3984,10028
3985,10095
3986,10106
3987,10188
3988,10136
3989,9980
3990,10001
3991,10028
3992,10076
3993,10092
3994,10134
3995,10152
3996,10134
3997,10059
3998,9983
3999,10116
4000,10138
4001,10014
4002,10116
4003,10175
4004,10037
4005,10187
4006,10082
4007,10112
4008,10076
4009,10010
4010,9981
4011,10037
4012,10011
4013,10085
4014,10047
4015,10025
4016,9986
4017,10064
4018,10135
4019,10042
4020,9999
4021,10137
4022,9980
4023,10008
4024,10069
4025,10177
4026,10190
4027,10256
4028,10188
4029,10256
4030,10175
4031,10050
4032,10089
4033,10144
4034,10151
4035,10135
4036,10149
4037,10173
4038,10173
4039,10058
4040,10205
4041,10261
4042,10223
4043,10170
4044,10190
4045,10117
4046,10186
4047,10089
4048,10106
4049,10070
4050,10093
4051,10021
4052,10142
4053,10116
4054,10109
4055,10131
4056,10082
4057,10094
4058,10060
4059,10038
4060,9987
4061,9981
4062,10031
4063,10078
4064,10135
4065,10201
4066,10115
4067,9997
4068,10016
4069,10129
4070,10241
4071,10172
4072,10197
4073,10104
4074,10145
4075,10144
4076,10107
4077,10117
4078,10125
4079,10151
4080,10070
4081,10119
4082,10052
4083,10080
4084,9992
4085,9885
4086,9971
4087,10098
4088,10177
4089,10131
4090,10089
4091,9983
4092,10052
4093,9952
4094,10039
4095,9922
4096,10106
4097,10149
4098,10123
4099,10050
4100,10051
4101,10004
4102,9949
4103,10025
4104,10024
4105,9986
4106,9963
4107,9937
4108,9987
4109,10069
4110,10064
4111,10130
4112,10131
4113,10085
4114,10064
4115,10177
4116,10104
4117,10044
4118,10123
4119,10146
4120,10150
4121,10064
4122,10011
4123,10071
4124,10054
4125,10020
4126,10177
4127,10204
4128,10302
4129,10196
4130,10127
4131,10194
4132,10116
4133,10057
4134,10120
4135,10113
4136,10017
4137,10026
4138,10065
4139,10009
4140,10095
4141,10092
4142,10285
4143,10065
4144,10192
4145,10160
4146,10088
4147,10077
4148,10101
4149,10088
4150,10194
4151,10260
4152,10245
4153,10118
4154,10138
4155,10218
4156,10256
4157,10156
4158,10238
4159,10198
4160,10180
4161,10062
4162,10135
4163,10174
4164,10110
4165,10044
4166,10168
4167,10009
4168,10052
4169,10022
4170,10004
4171,10058
4172,9975
4173,9920
4174,9962
4175,10104
4176,10001
4177,10027
4178,10113
4179,10202
4180,10062
4181,10089
4182,10189
4183,10081
4184,10003
4185,10080
4186,10251
4187,10005
4188,10086
4189,10041
4190,10020
4191,10116
4192,10026
4193,9942
4194,10095
4195,9951
4196,9983
4197,10078
4198,10037
4199,10066
4200,10022
4201,10108
4202,10073
4203,9996
4204,10007
4205,10072
4206,10092
4207,10076
4208,10001
4209,9955
4210,10021
4211,9921
4212,10106
4213,10164
4214,10238
4215,10088
4216,10107
4217,10122
4218,10216
4219,10170
4220,10165
4221,10073
4222,10096
4223,10116
4224,9935
4225,10010
4226,10234
4227,10080
4228,10092
4229,10005
4230,10016
4231,9972
4232,9964
4233,10009
4234,10026
4235,10092
4236,10056
4237,10005
4238,10004
4239,10087
4240,10108
4241,10073
4242,9980
4243,10137
4244,10165
4245,10019
4246,10097
4247,9993
4248,9984
4249,10005
4250,10000
4251,10021
4252,10022
4253,10141
4254,10029
4255,10160
4256,10146
4257,10050
4258,10039
4259,10029
4260,10125
4261,10133
4262,10094
4263,10109
4264,10123
4265,10133
4266,10006
4267,10063
4268,10064
4269,10145
4270,10110
4271,10150
4272,10238
4273,10083
4274,10111
4275,10160
4276,10148
4277,10128
4278,10104
4279,10083
4280,10189
4281,9985
4282,10112
4283,10066
4284,10030
4285,10045
4286,10050
4287,9985
4288,10072
4289,10001
4290,10065
4291,9982
4292,9999
4293,10042
4294,10025
4295,10085
4296,10029
4297,10061
4298,9982
4299,10072
4300,10004
4301,10137
4302,10056
4303,10094
4304,10044
4305,10165
4306,10222
4307,10120
4308,9964
4309,10012
4310,10073
4311,10063
4312,10119
4313,10139
4314,10041
4315,10125
4316,10168
4317,10161
4318,10072
4319,9976
4320,10035
4321,10120
4322,10111
4323,10177
4324,10137
4325,10092
4326,10036
4327,10158
4328,10234
4329,10188
4330,10028
4331,10062
4332,10025
4333,10070
4334,10029
4335,10061
4336,10088
4337,10056
4338,10025
4339,9952
4340,10027
4341,9992
4342,9927
4343,9958
4344,10008
4345,9983
4346,9979
4347,10018
4348,10024
4349,10074
4350,10221
4351,10221
4352,10080
4353,10083
4354,10069
4355,10108
4356,10163
4357,10152
4358,10279
4359,10272
4360,10111
4361,10087
4362,10217
4363,10188
4364,10086
4365,10153
4366,10131
4367,10076
4368,10002
4369,10020
4370,10183
4371,10123
4372,10006
4373,10082
4374,10170
4375,10154
4376,10084
4377,10113
4378,10009
4379,10156
4380,10026
4381,10047
4382,10066
4383,10161
4384,10125
4385,10001
4386,10014
4387,9959
4388,9947
4389,10026
4390,9993
4391,9989
4392,9940
4393,9919
4394,9972
4395,9962
4396,10074
4397,9924
4398,9980
4399,10015
4400,10131
4401,10150
4402,10060
4403,10239
4404,10163
4405,10106
4406,10088
4407,10087
4408,10068
4409,10051
4410,10060
4411,10074
4412,10002
4413,9909
4414,9916
4415,9849
4416,10109
4417,10000
4418,9914
4419,9926
4420,9965
4421,10066
4422,9926
4423,10017
4424,10128
4425,10053
4426,10067
4427,10066
4428,10137
4429,10096
4430,10035
4431,9958
4432,9950
4433,9961
4434,9960
4435,9931
4436,9961
4437,9992
4438,9976
4439,10022
4440,9991
4441,10007
4442,9972
4443,10031
4444,10163
4445,10045
4446,9873
4447,9908
4448,10078
4449,10272
4450,10107
4451,10037
4452,10012
4453,9965
4454,10010
4455,9981
4456,10079
4457,9994
4458,10252
4459,10198
4460,10141
4461,9996
4462,10137
4463,10101
4464,10116
4465,9942
4466,9947
4467,10028
4468,10118
4469,10200
4470,10165
4471,10124
4472,10067
4473,10015
4474,9999
4475,10089
4476,10134
4477,10015
4478,10078
4479,10081
4480,10134
4481,10016
4482,10156
4483,10035
4484,10016
4485,10100
4486,10001
4487,10045
4488,10058
4489,10149
4490,10302
4491,10160
4492,9949
4493,9938
4494,10027
4495,10057
4496,10156
4497,10169
4498,10058
4499,10078
4500,10081
4501,9994
4502,10104
4503,10153
4504,10039
4505,9972
4506,9930
4507,10019
4508,10064
4509,10173
4510,10132
4511,9973
4512,10038
4513,10079
4514,10032
4515,10024
4516,10015
4517,10124
4518,9988
4519,10053
4520,10027
4521,10067
4522,10072
4523,10033
4524,10061
4525,9991
4526,10114
4527,10126
4528,10139
4529,10067
4530,9964
4531,9957
4532,10045
4533,10013
4534,10058
4535,10035
4536,10027
4537,10131
4538,10083
4539,10130
4540,9919
4541,9875
4542,9961
4543,10009
4544,10026
4545,10050
4546,10095
4547,10131
4548,9996
4549,9906
4550,9929
4551,9942
4552,9953
4553,9934
4554,9908
4555,9995
4556,9912
4557,9980
4558,10088
4559,10137
4560,10226
4561,10173
4562,10334
4563,10198
4564,10114
4565,10045
4566,10110
4567,10141
4568,10155
4569,10077
4570,10154
4571,10066
4572,10171
4573,10022
4574,10003
4575,10011
4576,10039
4577,10088
4578,10198
4579,10167
4580,10136
4581,10205
4582,10100
4583,10093
4584,10218
4585,10099
4586,10036
4587,10083
4588,10130
4589,10030
4590,10007
4591,10077
4592,10080
4593,10150
4594,10174
4595,10058
4596,10161
4597,10181
4598,10104
4599,10065
4600,10048
4601,9990
4602,10042
4603,10014
4604,10049
4605,10057
4606,10101
4607,10188
4608,10101
4609,10093
4610,10078
4611,10093
4612,10047
4613,9984
4614,10116
4615,10124
4616,10016
4617,10070
4618,10129
4619,10122
4620,10232
4621,10115
4622,10247
4623,10170
4624,10146
4625,10213
4626,10075
4627,10081
4628,10030
4629,9980
4630,9999
4631,10118
4632,10172
4633,10122
4634,10183
4635,10091
4636,10122
4637,10087
4638,10064
4639,10092
4640,10127
4641,10308
4642,10287
4643,10150
4644,10416
4645,10326
4646,10228
4647,10270
4648,10284
4649,10131
4650,10087
4651,10033
4652,10090
4653,10079
4654,10152
4655,10132
4656,10062
4657,10054
4658,10064
4659,10061
4660,10106
4661,10185
4662,10198
4663,10338
4664,10224
4665,10190
4666,10094
4667,10167
4668,10053
4669,10045
4670,10032
4671,10037
4672,10110
4673,10088
4674,10025
4675,10137
4676,10199
4677,10157
4678,10151
4679,10110
4680,10078
4681,10151
4682,10081
4683,10146
4684,10158
4685,10025
4686,10035
4687,10027
4688,9988
4689,10093
4690,10082
4691,10165
4692,10271
4693,10350
4694,10356
4695,10156
4696,10143
4697,10123
4698,10177
4699,10057
4700,10141
4701,10205
4702,10193
4703,10138
4704,10117
4705,10079
4706,10099
4707,10119
4708,10149
4709,10060
4710,10070
4711,10167
4712,10072
4713,10167
4714,10155
4715,10152
4716,10285
4717,10106
4718,10154
4719,10091
4720,10066
4721,10089
4722,10107
4723,10125
4724,10046
4725,10068
4726,10088
4727,10081
4728,10127
4729,10061
4730,10183
4731,10126
4732,10267
4733,10317
4734,10217
4735,10113
4736,10191
4737,10254
4738,10194
4739,10206
4740,10104
4741,10061
4742,10135
4743,10129
4744,10271
4745,10296
4746,10412
4747,10215
4748,10140
4749,10153
4750,10093
4751,10077
4752,10069
4753,10130
4754,10106
4755,10059
4756,10091
4757,10273
4758,10316
4759,10219
4760,10207
4761,10132
4762,10245
4763,10213
4764,10184
4765,10165
4766,10113
4767,10130
4768,10027
4769,10202
4770,10272
4771,10118
4772,10050
4773,10073
4774,10126
4775,10068
4776,10020
4777,10010
4778,9992
4779,10053
4780,10160
4781,10138
4782,10074
4783,10182
4784,10176
4785,10200
4786,10193
4787,10306
4788,10256
4789,10035
4790,10054
4791,10122
4792,10014
4793,10124
4794,10117
4795,10125
4796,10136
4797,10052
4798,10005
4799,10103
4800,10183
4801,10204
4802,10075
4803,10197
4804,10286
4805,10145
4806,10292
4807,10133
4808,10316
4809,10282
4810,10127
4811,10117
4812,10046
4813,10097
4814,10135
4815,10131
4816,10072
4817,10168
4818,10268
4819,10331
4820,10158
4821,10100
4822,10040
4823,10042
4824,10186
4825,10079
4826,10077
4827,10090
4828,10110
4829,10206
