MDTU,susyTrans,Im(bilin)
8520,0.000648559,5.7733e-05
8530,0.000263312,1.25835e-05
8540,-0.00205761,4.68304e-05
8550,0.00226375,-3.43169e-05
8560,-0.000681525,0.000725257
8570,0.000425088,0.000903475
8580,0.00271142,-0.000918561
8590,-0.000387493,0.00031508
8600,-0.00118379,-0.000141384
8610,-0.000746058,-0.000597526
8620,-0.00127813,-0.00022858
8630,-0.000857765,0.000138082
8640,0.00265032,-0.000648611
8650,-8.19308e-05,0.000256144
8660,-0.000416923,-0.000227483
8670,0.00166775,0.000224676
8680,-0.00144634,-0.000170812
8690,0.00061377,-9.52826e-05
8700,-0.00216351,0.000496014
8710,0.00384671,0.000330847
8720,-0.000540784,0.00084596
8730,0.00289258,0.000173986
8740,-0.00231648,-0.000956109
8750,0.00334394,-0.000295097
8760,0.00060071,0.000307989
8770,-0.00409098,0.000106023
8780,0.00150744,-3.29205e-05
8790,-0.00397635,-0.000615188
8800,-0.000927779,-0.000722835
8810,-0.00270761,0.000477596
8820,-0.00647428,0.00076775
8830,-0.0051726,-0.000430728
8840,-0.00158921,-4.87492e-05
8850,0.00129387,-0.000115962
8860,0.00198258,-0.000132333
8870,-0.00349275,0.000121555
8880,0.000906926,-0.000174581
8890,0.00022429,0.000377678
8900,0.00353453,0.000581762
8910,0.0054118,-0.0003137
8920,0.00100291,-0.000330391
8930,-0.00170015,-0.00155023
8940,0.00182607,-0.000163484
8950,-0.000290801,0.000203472
8960,-0.00244269,-0.000423661
8970,0.0015772,0.000492544
8980,0.00103995,-0.000500122
8990,-0.00155377,-0.000316933
9000,0.00122685,-0.00097468
