t,|deltaS|
3689,0.214
3690,0.1011
3691,0.3918
3692,0.7726
3693,0.6731
3694,0.8395
3695,0.02837
3696,0.7798
3697,0.6445
3698,0.3144
3699,0.2655
3700,1.317
3701,0.8755
3702,0.04533
3703,0.1944
3704,0.4432
3705,0.5683
3706,0.1326
3707,0.3318
3708,0.07751
3709,0.3016
3710,0.1218
3711,0.3946
3712,0.669
3713,0.1866
3714,0.2615
3715,0.1836
3716,0.5177
3717,0.7014
3718,0.6126
3719,1.068
3720,0.7133
3721,0.2269
3722,1.046
3723,0.3487
3724,0.8223
3725,0.1478
3726,0.09666
3727,0.6638
3728,0.3808
3729,0.259
3730,0.7717
3731,0.2875
3732,0.5141
3733,0.3267
3734,0.1317
3735,0.5893
3736,0.1964
3737,0.6226
3738,0.2881
3739,0.18
3740,0.1126
3741,0.1378
3742,1.125
3743,0.09735
3744,0.3797
3745,0.181
3746,0.8728
3747,1.076
3748,0.6896
3749,0.7923
3750,0.01394
3751,0.1129
3752,0.1523
3753,0.6569
3754,0.9581
3755,0.3842
3756,0.5745
3757,0.05145
3758,1.097
3759,0.07004
3760,0.2636
3761,0.3519
3762,1.048
3763,0.0347
3764,0.6747
3765,0.1747
3766,0.4532
3767,0.2411
3768,0.08271
3769,0.2014
3770,0.4545
3771,1.183
3772,0.3533
3773,0.182
3774,0.01102
3775,0.159
3776,0.1302
3777,0.08024
3778,0.07764
3779,0.5439
3780,0.2144
3781,0.4519
3782,0.2255
3783,0.3051
3784,0.511
3785,0.619
3786,0.05074
3787,0.3253
3788,0.2203
3789,0.2957
3790,0.1098
3791,0.2708
3792,0.5341
3793,0.4757
3794,0.5168
3795,0.9814
3796,0.4442
3797,0.6832
3798,1.279
3799,0.3415
3800,0.1396
3801,0.02636
3802,0.4239
3803,0.1826
3804,0.4007
3805,0.2395
3806,0.4786
3807,0.1958
3808,0.1147
3809,1.211
3810,1.033
3811,0.4872
3812,0.1592
3813,0.4734
3814,1.336
3815,0.7856
3816,0.7152
3817,0.4363
3818,0.7569
3819,0.3463
3820,0.4148
3821,0.4183
3822,0.1333
3823,0.8383
3824,0.5434
3825,0.4705
3826,0.4251
3827,1.168
3828,0.8959
3829,0.2045
3830,0.4587
3831,0.07802
3832,0.01669
3833,0.1262
3834,0.126
3835,0.7668
3836,0.3693
3837,0.03395
3838,0.3378
3839,0.8225
3840,0.48
3841,0.2955
3842,0.05207
3843,0.3204
3844,0.3871
3845,0.3051
3846,0.1417
3847,0.2513
3848,0.3132
3849,0.5241
3850,1.462
3851,0.5545
3852,0.006421
3853,0.5364
3854,0.819
3855,0.353
3856,0.197
3857,0.2585
3858,0.3139
3859,0.637
3860,0.03023
3861,0.6343
3862,0.2141
3863,0.4486
3864,0.5859
3865,0.02084
3866,0.3389
3867,0.329
3868,0.6301
3869,1.02
3870,1.312
3871,0.1488
3872,0.2766
3873,0.8803
3874,0.5857
3875,0.5284
3876,0.9239
3877,0.6152
3878,0.414
3879,0.5116
3880,0.1808
3881,0.5473
3882,0.3275
3883,0.4528
3884,0.01178
3885,0.03875
3886,1.147
3887,0.02066
3888,1.392
3889,0.1236
3890,0.3852
3891,0.07247
3892,0.08206
3893,0.3798
3894,0.1756
3895,0.4183
3896,0.2806
3897,0.5313
3898,0.783
3899,0.7259
3900,0.4674
3901,0.00905
3902,0.7798
3903,0.3365
3904,0.5715
3905,0.08432
3906,0.2958
3907,0.3856
3908,0.2483
3909,0.6391
3910,0.1446
3911,1.46
3912,0.8961
3913,0.4398
3914,0.2338
3915,0.488
3916,0.7336
3917,0.4918
3918,0.2866
3919,0.2041
3920,0.1616
3921,0.349
3922,0.1455
3923,0.5033
3924,0.8358
3925,0.02997
3926,0.7947
3927,0.07915
3928,0.7317
3929,0.4645
3930,0.4233
3931,0.002205
3932,0.1151
3933,0.1606
3934,0.3387
3935,0.224
3936,0.04337
3937,0.4696
3938,0.8655
3939,0.22
3940,0.5613
3941,0.1416
3942,0.1088
3943,0.04752
3944,0.4823
3945,0.1428
3946,0.4274
3947,0.5234
3948,1.007
3949,0.2847
3950,0.5119
3951,0.3317
3952,0.889
3953,0.08298
3954,0.8414
3955,0.02982
3956,0.4031
3957,0.2014
3958,0.7595
3959,0.1254
3960,0.6698
3961,0.274
3962,1.003
3963,1.322
3964,0.09925
3965,0.8712
3966,0.9001
3967,0.3605
3968,0.03011
3969,0.6689
3970,0.2278
3971,0.1725
3972,0.1029
3973,0.4997
3974,0.2933
3975,0.3425
3976,0.009541
3977,0.556
3978,0.09515
3979,0.7227
3980,1.103
3981,0.1164
3982,0.2765
3983,0.1435
3984,0.9733
3985,0.3141
3986,0.1598
3987,0.8665
3988,0.6333
3989,0.321
3990,0.4866
3991,0.9958
3992,0.05473
3993,0.1264
3994,0.01472
3995,0.4179
3996,0.3888
3997,0.5943
3998,0.1963
3999,0.132
4000,0.2684
4001,0.7923
4002,0.06419
4003,0.4377
4004,0.5648
4005,0.5381
4006,0.3155
4007,1.04
4008,0.2391
4009,0.7504
4010,0.6659
4011,0.3809
4012,0.3638
4013,1.516
4014,0.325
4015,0.3441
4016,0.7641
4017,0.01252
4018,0.006273
4019,0.7739
4020,0.1231
4021,0.1226
4022,0.03975
4023,0.2137
4024,0.08877
4025,0.02795
4026,0.01347
4027,0.3443
4028,0.07905
4029,0.4003
4030,1.111
4031,0.5812
4032,0.2868
4033,0.1236
4034,0.1099
4035,0.5879
4036,0.6152
4037,0.5788
4038,0.5224
4039,1.133
4040,0.5825
4041,0.2596
4042,0.3985
4043,0.2456
4044,0.528
4045,0.4341
4046,0.3531
4047,0.08599
4048,1.163
4049,0.3256
4050,0.1734
4051,0.8021
4052,0.9215
4053,0.2444
4054,0.2698
4055,0.4098
4056,0.4217
4057,0.4858
4058,0.2267
4059,0.3249
4060,0.05054
4061,0.7883
4062,0.2028
4063,0.2075
4064,0.393
4065,0.05159
4066,0.1894
4067,0.1932
4068,0.6977
4069,0.3002
4070,1.556
4071,0.3749
4072,0.3739
4073,0.3233
4074,0.3821
4075,0.6557
4076,0.5716
4077,0.5057
4078,0.2542
4079,0.7055
4080,0.4862
4081,0.146
4082,0.09995
4083,0.5055
4084,0.6759
4085,0.3177
4086,1.321
4087,0.1128
4088,0.00387
4089,0.4028
4090,0.6505
4091,0.3576
4092,0.4282
4093,0.4733
4094,0.1833
4095,0.309
4096,0.01716
4097,1.184
4098,0.5515
4099,1.241
4100,0.1766
4101,0.6734
4102,0.03224
4103,0.3502
4104,0.6209
4105,0.6067
4106,0.5309
4107,0.4988
4108,0.02849
4109,0.3143
4110,0.3204
4111,0.3038
4112,0.3321
4113,0.1826
4114,0.07356
4115,0.1047
4116,0.4546
4117,0.9097
4118,0.6895
4119,0.1938
4120,0.1089
4121,0.6418
4122,0.3406
4123,0.8851
4124,0.9454
4125,1.587
4126,0.6746
4127,0.1089
4128,0.1872
4129,0.3445
4130,0.1738
4131,1.097
4132,0.2895
4133,1.082
4134,0.4953
4135,0.7529
4136,1.064
4137,0.4679
4138,0.3361
4139,0.2027
4140,0.2239
4141,0.3112
4142,0.03032
4143,0.4398
4144,0.2892
4145,0.08779
4146,0.429
4147,0.4318
4148,0.8586
4149,0.488
4150,0.05403
4151,0.4088
4152,0.3335
4153,0.4712
4154,0.6785
4155,0.8699
4156,0.1343
4157,0.5536
4158,0.4031
4159,0.6889
4160,0.1045
4161,0.3716
4162,0.8583
4163,0.4451
4164,0.5543
4165,0.1293
4166,1.304
4167,1.485
4168,0.8242
4169,1.006
4170,0.05815
4171,0.1184
4172,0.8143
4173,0.5547
4174,0.01083
4175,0.04975
4176,0.7803
4177,0.3128
4178,0.6859
4179,0.6908
4180,0.1223
4181,0.01635
4182,0.6915
4183,0.5399
4184,0.1812
4185,0.3451
4186,0.581
4187,0.09404
4188,0.08955
4189,0.616
4190,0.476
4191,0.5653
4192,0.05144
4193,0.05692
4194,0.04525
4195,0.6928
4196,0.147
4197,0.9077
4198,0.3017
4199,0.003796
4200,0.239
4201,0.9574
4202,0.3355
4203,0.3781
4204,0.2202
4205,1.077
4206,0.001339
4207,0.593
4208,0.2409
4209,0.2951
4210,0.007863
4211,0.2062
4212,0.1108
4213,0.09349
4214,0.1083
4215,0.7341
4216,0.04548
4217,1.146
4218,0.0905
4219,0.1586
4220,0.1612
4221,0.4119
4222,0.4715
4223,0.8713
4224,0.4676
4225,0.4494
4226,0.1754
4227,0.3286
4228,0.3001
4229,0.5389
4230,1.106
4231,0.1558
4232,0.2426
4233,0.6572
4234,0.6465
4235,1.015
4236,1.064
4237,0.6095
4238,0.1077
4239,0.3445
4240,0.2666
4241,0.21
4242,0.4708
4243,0.7347
4244,0.9841
4245,0.4052
4246,0.375
4247,0.0576
4248,0.5306
4249,0.1942
4250,0.4115
4251,0.5548
4252,0.01763
4253,0.5017
4254,0.4405
4255,0.5174
4256,0.2102
4257,0.5876
4258,0.3108
4259,0.7816
4260,0.3521
4261,0.06856
4262,0.821
4263,1.092
4264,0.08858
4265,0.4835
4266,1.139
4267,0.1008
4268,0.2992
4269,0.4164
4270,0.005383
4271,0.2567
4272,0.3391
4273,0.1937
4274,0.4983
4275,0.8352
4276,0.4853
4277,0.2266
4278,0.09486
4279,0.2742
4280,0.01001
4281,0.1527
4282,0.04071
4283,0.4781
4284,0.06892
4285,1.454
4286,0.839
4287,0.2884
4288,0.5558
4289,0.7315
4290,0.2351
4291,0.435
4292,0.3885
4293,0.7292
4294,0.2297
4295,0.6476
4296,0.2391
4297,0.2434
4298,0.9438
4299,0.5663
4300,0.1852
4301,0.7883
4302,0.5575
4303,0.5234
4304,1.622
4305,0.5025
4306,0.4905
4307,0.2356
4308,0.3635
4309,0.4257
4310,0.3368
4311,0.9792
4312,0.2073
4313,0.304
4314,0.502
4315,0.7528
4316,0.1013
4317,0.9087
4318,0.8807
4319,0.3323
4320,0.3321
4321,0.4172
4322,0.1072
4323,0.4428
4324,0.7414
4325,0.7906
4326,0.06945
4327,0.8167
4328,0.03291
4329,0.192
4330,0.2121
4331,0.1963
4332,0.2585
4333,0.9403
4334,0.6625
4335,0.8441
4336,0.004866
4337,0.07896
4338,0.1103
4339,1.114
4340,0.4976
4341,0.4747
4342,0.05572
4343,0.6403
4344,0.3389
4345,0.1376
4346,0.5116
4347,0.8497
4348,0.7288
4349,0.4598
4350,0.4567
4351,0.7245
4352,1.417
4353,0.7422
4354,0.2971
4355,0.501
4356,0.1548
4357,0.07586
4358,0.09578
4359,0.3044
4360,0.5407
4361,0.2539
4362,0.07387
4363,0.4336
4364,0.1064
4365,0.3335
4366,0.7528
4367,0.1308
4368,0.4905
4369,0.4545
4370,0.2402
4371,0.06099
4372,0.4936
4373,0.2173
4374,0.3599
4375,0.2175
4376,0.5606
4377,0.835
4378,1.161
4379,0.4667
4380,0.401
4381,0.7325
4382,0.2688
4383,0.00517
4384,0.7771
4385,0.2782
4386,0.5471
4387,0.9038
4388,0.4227
4389,0.4153
4390,0.3619
4391,0.5523
4392,1.033
4393,0.1451
4394,0.1706
4395,0.2921
4396,0.1334
4397,0.2815
4398,0.3537
4399,0.6203
4400,0.1981
4401,0.1125
4402,0.6081
4403,0.2213
4404,0.2603
4405,0.7556
4406,0.2204
4407,0.3647
4408,0.249
4409,0.3739
4410,0.7935
4411,0.3587
4412,0.1625
4413,0.603
4414,0.2487
4415,0.1879
4416,0.4551
4417,0.4236
4418,1.059
4419,0.3771
4420,0.5919
4421,0.7011
4422,0.052
4423,0.972
4424,0.5003
4425,0.5146
4426,1.024
4427,0.03918
4428,0.2755
4429,0.5085
4430,0.3748
4431,0.2329
4432,0.5068
4433,0.2743
4434,0.2292
4435,0.2828
4436,0.2308
4437,1.056
4438,0.732
4439,0.335
4440,0.05601
4441,0.2505
4442,0.6242
4443,0.4158
4444,0.3184
4445,0.6776
4446,0.001595
4447,1.183
4448,0.5085
4449,0.5715
4450,0.4452
4451,1.338
4452,0.3877
4453,0.8274
4454,0.0717
4455,0.7259
4456,0.5866
4457,0.2206
4458,0.0298
4459,0.5646
4460,0.8025
4461,0.6327
4462,0.1812
4463,0.8232
4464,0.6353
4465,0.6662
4466,0.3717
4467,0.1856
4468,0.2689
4469,0.1634
4470,0.1774
4471,0.4607
4472,0.4162
4473,0.1711
4474,0.2843
4475,0.6085
4476,0.2369
4477,0.1803
4478,0.3458
4479,0.477
4480,0.3275
4481,0.6683
4482,0.9184
4483,0.3519
4484,0.04022
4485,0.2765
4486,0.8345
4487,0.1223
4488,1.502
4489,0.1847
4490,1.05
4491,0.5241
4492,0.1004
4493,0.7973
4494,0.533
4495,0.3045
4496,0.03089
4497,0.5948
4498,0.0282
4499,0.4985
4500,0.6807
4501,0.03844
4502,0.2979
4503,0.4318
4504,0.4497
4505,0.3318
4506,0.8839
4507,0.387
4508,0.2984
4509,0.03429
4510,0.2657
4511,1.585
4512,0.5981
4513,0.1682
4514,0.3564
4515,0.08575
4516,0.1701
4517,0.8524
4518,0.06905
4519,0.1208
4520,0.3579
4521,0.1943
4522,0.9229
4523,0.2657
4524,0.6451
4525,0.2409
4526,0.2773
4527,0.4239
4528,0.6808
4529,0.7372
4530,0.7367
4531,0.1957
4532,0.3841
4533,0.06245
4534,0.1015
4535,0.6374
4536,0.2865
4537,0.7545
4538,0.6479
4539,0.1403
4540,0.2868
4541,0.1009
4542,0.02477
4543,0.2327
4544,0.4922
4545,0.2516
4546,0.4222
4547,0.5761
4548,0.5916
4549,0.3213
4550,0.7464
4551,0.2404
4552,0.3964
4553,0.131
4554,0.1867
4555,0.675
4556,0.2041
4557,0.7176
4558,0.1328
4559,0.5594
4560,0.6081
4561,0.3445
4562,0.7651
4563,0.9304
4564,0.07954
4565,0.1073
4566,0.4532
4567,0.6301
4568,0.5723
4569,0.2734
4570,0.1129
4571,0.2222
4572,0.7066
4573,0.2349
4574,0.2652
4575,0.02702
4576,0.5457
4577,0.325
4578,0.442
4579,0.3545
4580,1.417
4581,0.2901
4582,0.4217
4583,0.1947
4584,0.6904
4585,0.4646
4586,0.04048
4587,0.1056
4588,1.179
4589,0.327
4590,0.3153
4591,0.2438
4592,0.1201
4593,0.2181
4594,0.3349
4595,0.4834
4596,0.09014
4597,0.7792
4598,0.219
4599,0.522
4600,0.6845
4601,0.2644
4602,0.7861
4603,0.4177
4604,0.08567
4605,0.2269
4606,0.564
4607,0.3204
4608,0.3174
4609,0.01708
4610,0.5784
4611,0.2993
4612,0.2056
4613,0.205
4614,0.519
4615,0.1026
4616,0.2475
4617,0.8378
4618,0.1334
4619,0.02532
4620,1.319
4621,0.6731
4622,0.1607
4623,0.1284
4624,1.215
4625,0.4694
4626,0.1002
4627,1.04
4628,0.2751
4629,0.3794
4630,0.6675
4631,0.2855
4632,0.159
4633,0.008407
4634,0.02063
4635,0.907
4636,0.5344
4637,0.01747
4638,0.9028
4639,0.3134
4640,0.5271
4641,0.05479
4642,0.2309
4643,0.2182
4644,0.2355
4645,1.006
4646,1.606
4647,0.4531
4648,0.1363
4649,0.2965
4650,0.2119
4651,0.1939
4652,0.3224
4653,0.5169
4654,0.4156
4655,0.4274
4656,0.4859
4657,0.2721
4658,0.3987
4659,0.1598
4660,0.4666
4661,0.2851
4662,0.278
4663,0.3701
4664,0.3071
4665,0.5279
4666,0.737
4667,0.9598
4668,0.7029
4669,0.01437
4670,1.287
4671,0.5623
4672,0.06123
4673,0.006638
4674,0.2011
4675,0.1694
4676,0.4415
4677,0.4904
4678,0.4603
4679,0.05678
4680,0.5255
4681,0.3562
4682,0.5403
4683,0.7078
4684,0.7157
4685,0.6566
4686,0.1578
4687,0.2896
4688,0.07051
4689,0.565
4690,0.1253
4691,0.09026
4692,0.2552
4693,0.471
4694,0.05438
4695,0.1431
4696,0.6682
4697,0.5357
4698,1.066
4699,0.1349
4700,0.05106
4701,0.6142
4702,0.6726
4703,0.7682
4704,0.2652
4705,0.03539
4706,0.2627
4707,0.5846
4708,0.2139
4709,0.8831
4710,0.1522
4711,0.2308
4712,0.1046
4713,0.1188
4714,0.6604
4715,0.01666
4716,0.318
4717,0.9803
4718,0.2784
4719,0.9865
4720,0.7205
4721,1.01
4722,0.1854
4723,0.6431
4724,0.493
4725,0.09281
4726,0.07235
4727,0.3623
4728,0.00485
4729,0.1539
4730,0.4552
4731,0.05918
4732,0.6155
4733,0.1621
4734,1.19
4735,0.5653
4736,0.4813
4737,0.3032
4738,0.8169
4739,0.504
4740,0.9166
4741,0.1035
4742,0.3085
4743,1.403
4744,0.5753
4745,0.06049
4746,0.5732
4747,0.03329
4748,0.3419
4749,0.2442
4750,0.5108
4751,0.05651
4752,0.0888
4753,0.6771
4754,0.552
4755,0.08391
4756,0.885
4757,0.5719
4758,0.6385
4759,0.6618
4760,0.1444
4761,0.4341
4762,0.1426
4763,0.4531
4764,0.7253
4765,0.7667
4766,0.1152
4767,0.06971
4768,1.34
4769,0.6282
4770,0.2758
4771,0.4215
4772,1.122
4773,0.4809
4774,0.1533
4775,0.1712
4776,0.3926
4777,0.7578
4778,0.03581
4779,0.9291
4780,0.2945
4781,0.9781
4782,1.366
4783,0.2097
4784,1.276
4785,0.3853
4786,1.267
4787,0.2481
4788,0.3365
4789,0.9032
4790,0.6556
4791,0.6837
4792,0.7065
4793,0.2506
4794,0.09377
4795,0.7163
4796,0.5466
4797,0.1649
4798,1.047
4799,0.7076
4800,1.045
4801,0.03296
4802,0.8319
4803,0.7163
4804,0.7473
4805,0.6372
4806,1.301
4807,1.451
4808,0.5767
4809,0.4346
4810,0.1169
4811,1.002
4812,0.6829
4813,0.2675
4814,0.2023
4815,0.5494
4816,0.1762
4817,0.08983
4818,0.5108
4819,0.02403
4820,0.5951
4821,0.5659
4822,0.4824
4823,0.9477
4824,0.6352
4825,0.09914
4826,0.3962
4827,0.4751
4828,0.2394
4829,0.7682
4830,0.2939
4831,0.9568
4832,1.554
4833,0.6908
4834,0.4456
4835,0.7162
4836,0.1107
4837,0.4125
4838,0.4925
4839,0.1834
4840,0.06114
4841,0.3566
4842,0.1461
4843,0.05596
4844,0.5392
4845,0.001183
4846,0.3241
4847,1.212
4848,0.5377
4849,0.1661
4850,0.002593
4851,0.525
4852,0.6589
4853,0.6172
4854,0.5344
4855,0.6865
4856,0.4051
4857,0.916
4858,0.4449
4859,0.3089
4860,0.01325
4861,0.05625
4862,0.3084
4863,0.1612
4864,0.4124
4865,0.471
4866,0.5611
4867,0.5039
4868,0.06673
4869,0.1229
4870,0.4995
4871,1.402
4872,0.4847
4873,0.3109
4874,0.1756
4875,0.376
4876,0.1771
4877,0.2171
4878,0.2819
4879,0.3322
4880,0.05687
4881,0.2925
4882,0.4325
4883,0.09112
4884,0.6892
4885,0.3101
4886,0.1549
4887,0.4503
4888,0.1316
4889,0.3679
4890,0.6428
4891,0.7853
4892,0.5119
4893,0.4866
4894,0.7519
4895,0.1551
4896,0.7591
4897,0.6833
4898,0.05618
4899,0.6747
4900,0.05797
4901,0.2184
4902,0.2153
4903,1.238
4904,0.05863
4905,0.07176
4906,0.7889
4907,0.01264
4908,0.2852
4909,0.5286
4910,0.5266
4911,0.4404
4912,1.312
4913,0.4149
4914,0.6275
4915,0.07105
4916,0.1864
4917,1.307
4918,0.06476
4919,1.185
4920,0.06662
4921,0.1158
4922,0.1426
4923,0.6703
4924,0.1096
4925,0.7562
4926,0.4997
4927,0.3902
4928,0.3152
4929,0.4795
4930,0.2119
4931,0.4696
4932,0.02123
4933,0.05475
4934,0.003433
4935,0.7354
4936,0.4779
4937,0.2985
4938,0.1866
4939,0.298
4940,0.2028
4941,0.1886
4942,0.9329
4943,0.1135
4944,0.06083
4945,0.2246
4946,0.4617
4947,0.3176
4948,0.2718
4949,0.804
4950,0.1497
4951,0.02887
4952,0.6602
4953,0.2579
4954,0.08582
4955,0.5674
4956,0.3679
4957,0.8092
4958,0.2653
4959,0.4471
4960,0.2501
4961,0.3985
4962,0.1977
4963,0.164
4964,0.3032
4965,0.8331
4966,0.2309
4967,0.05121
4968,0.01894
4969,0.2409
4970,0.2156
4971,0.1932
4972,0.02093
4973,0.004762
4974,0.7652
4975,0.4354
4976,0.1953
4977,0.4903
4978,0.4667
4979,0.242
4980,0.7032
4981,0.5082
4982,0.4252
4983,0.7037
4984,0.3547
4985,0.06852
4986,0.3581
4987,0.4444
4988,0.5101
4989,0.238
4990,0.128
4991,0.4076
4992,0.02638
4993,0.2521
4994,0.2093
4995,0.6234
4996,0.7954
4997,0.8407
4998,0.4903
4999,0.09749
5000,0.2541
5001,0.9845
5002,0.8235
5003,0.6643
5004,0.3471
5005,0.8158
5006,0.122
5007,0.1521
5008,0.8379
5009,0.4515
5010,0.3158
5011,0.4008
5012,0.603
5013,0.8126
5014,0.8307
5015,0.575
5016,0.3261
5017,0.322
5018,0.2412
5019,0.4636
5020,0.1875
5021,0.07608
5022,0.1237
5023,0.275
5024,0.02677
5025,0.5877
5026,0.9308
5027,0.4716
5028,0.2061
5029,0.1453
5030,0.1323
5031,0.7525
5032,0.6929
5033,0.8214
5034,0.5412
5035,0.1968
5036,0.1795
5037,0.3419
5038,0.01608
5039,0.4827
5040,0.6516
5041,0.9481
5042,0.1483
5043,0.2661
5044,0.3714
5045,0.04842
5046,0.1024
5047,0.2799
5048,0.5666
5049,0.004768
5050,1.379
5051,0.3424
5052,0.7687
5053,0.3985
5054,0.2899
5055,0.4702
5056,0.05697
5057,0.6015
5058,0.3444
5059,0.6011
5060,0.9381
5061,0.02065
5062,0.2152
5063,0.3495
5064,0.2073
5065,0.3508
5066,0.186
5067,0.1599
5068,0.1282
5069,0.8611
5070,0.1407
5071,0.4635
5072,0.9261
5073,0.2162
5074,0.3465
5075,0.2266
5076,0.1512
5077,0.08004
5078,0.1831
5079,0.3347
5080,0.2336
5081,1.008
5082,0.2504
5083,0.3625
5084,0.01058
5085,0.3592
5086,0.2889
5087,0.6083
5088,0.5045
5089,0.07572
5090,0.6815
5091,0.4476
5092,0.236
5093,0.1978
5094,0.9792
5095,0.5094
5096,0.1656
5097,0.05449
5098,0.1664
5099,0.2358
5100,1.475
5101,0.3046
5102,0.4169
5103,0.7763
5104,0.6482
5105,0.302
5106,0.3613
5107,0.07271
5108,0.236
5109,0.05182
5110,0.7078
5111,0.2591
5112,0.1547
5113,0.3541
5114,0.7205
5115,0.06585
5116,0.2925
5117,0.3106
5118,1.52
5119,0.07502
5120,0.3205
5121,0.3267
5122,0.2918
5123,0.3512
5124,0.5176
5125,0.3275
5126,0.8843
5127,0.3449
5128,1.227
5129,0.492
5130,0.07884
5131,0.323
5132,0.807
5133,0.3521
5134,0.7202
5135,0.4291
5136,0.8435
5137,0.3257
5138,0.07335
5139,0.04931
5140,0.7292
5141,0.05046
5142,0.1383
5143,0.8578
5144,1.375
5145,1.116
5146,0.543
5147,0.4067
5148,0.2275
5149,0.2413
5150,0.2211
5151,0.0548
5152,0.9637
5153,0.4634
5154,0.3087
5155,0.1473
5156,0.4205
5157,0.5145
5158,0.4746
5159,0.08071
5160,0.1784
5161,0.05515
5162,0.3857
5163,0.08769
5164,0.08846
5165,0.1025
5166,0.4523
5167,0.1576
5168,0.5057
5169,0.6288
5170,0.3029
5171,0.02452
5172,0.6342
5173,0.1225
5174,0.2372
5175,0.3496
5176,0.5971
5177,0.1116
5178,0.7591
5179,0.9549
5180,0.4585
5181,0.05341
5182,0.4599
5183,0.1745
5184,0.2103
5185,0.7323
5186,0.5939
5187,0.5103
5188,1.167
5189,0.5353
5190,1.045
5191,1.217
5192,0.1116
5193,0.232
5194,0.1416
5195,0.05557
5196,0.1198
5197,0.1993
5198,0.1491
5199,0.1741
5200,0.5161
5201,0.2376
5202,0.4574
5203,0.1344
5204,0.5427
5205,0.4612
5206,0.9073
5207,0.3513
5208,0.4902
5209,0.985
5210,0.4258
5211,0.2438
5212,0.2648
5213,0.4531
5214,0.3665
5215,0.2257
5216,0.1042
5217,0.2977
5218,0.1125
5219,0.7786
5220,0.1663
5221,0.2958
5222,0.489
5223,0.2224
5224,0.5121
5225,0.6289
5226,0.3148
5227,0.2954
5228,0.9884
5229,0.4491
5230,0.242
5231,0.1646
5232,0.6784
5233,0.4265
5234,0.3399
5235,0.12
5236,0.8478
5237,0.1997
5238,0.4503
5239,0.08439
5240,0.2511
5241,0.1063
5242,0.6706
5243,0.206
5244,0.4476
5245,0.07919
5246,0.3116
5247,0.3432
5248,1.194
5249,0.2086
5250,0.2662
5251,0.007894
5252,0.1145
5253,0.6972
5254,0.171
5255,0.02047
5256,0.2847
5257,0.6856
5258,0.1173
5259,0.2878
5260,1.03
5261,0.2393
5262,0.1374
5263,0.167
5264,0.1197
5265,0.7648
5266,0.8758
5267,0.4212
5268,0.4555
5269,0.3818
5270,0.9149
5271,0.7889
5272,0.2355
5273,0.1863
5274,0.6359
5275,0.1171
5276,0.01151
5277,0.4211
5278,0.7685
5279,0.1172
5280,0.06522
5281,0.000202
5282,0.7281
5283,0.06786
5284,0.3975
5285,0.3928
5286,0.6197
5287,0.04673
5288,0.3952
5289,0.01889
5290,0.5017
5291,0.4126
5292,0.2171
5293,0.5752
5294,0.5817
5295,0.4055
5296,0.1113
5297,0.3194
5298,0.3907
5299,0.1842
5300,0.4115
5301,0.28
5302,0.156
5303,0.2688
5304,0.5598
5305,0.8641
5306,0.0982
5307,0.2613
5308,0.8023
5309,0.2888
5310,0.4202
5311,0.4464
5312,0.3722
5313,0.2648
5314,0.4639
5315,0.414
5316,0.1634
5317,0.3207
5318,0.7087
5319,0.5599
5320,0.4399
5321,0.5488
5322,0.3505
5323,0.3741
5324,0.6046
5325,0.3249
5326,0.6422
5327,0.2511
5328,0.4961
5329,0.08446
5330,0.6428
5331,0.1642
5332,0.005672
5333,0.538
5334,0.3863
5335,0.7555
5336,0.9023
5337,0.8495
5338,1.032
5339,0.2963
5340,0.571
5341,0.6249
5342,0.1838
5343,0.4679
5344,0.1693
5345,0.5851
5346,0.7175
5347,0.4199
5348,0.09763
5349,0.4283
5350,0.5379
5351,0.03564
5352,0.4769
5353,0.5966
5354,0.3904
5355,0.1674
5356,0.177
5357,0.2788
5358,0.3174
5359,0.3111
5360,0.65
5361,0.7765
5362,0.4445
5363,0.8455
5364,0.1491
5365,0.1605
5366,0.05031
5367,0.3754
5368,0.5844
5369,0.1266
5370,0.1005
5371,0.4017
5372,0.1875
5373,0.08644
5374,0.4727
5375,0.4957
5376,0.02052
5377,0.7066
5378,0.3356
5379,0.417
5380,0.2637
5381,0.4017
5382,0.03171
5383,0.4757
5384,0.1914
5385,0.2262
5386,0.2113
5387,0.07774
5388,0.4052
5389,0.2351
5390,0.2542
5391,0.2946
5392,0.1899
5393,0.01129
5394,0.7242
5395,0.3742
5396,0.706
5397,0.4567
5398,0.1439
5399,0.07128
5400,0.1999
5401,0.2952
5402,0.4249
5403,0.5302
5404,0.6351
5405,0.9025
5406,0.5595
5407,0.7332
5408,0.2975
5409,0.3498
5410,0.291
5411,0.8318
5412,0.1333
5413,0.3521
5414,0.9083
5415,0.1518
5416,0.6147
5417,0.1593
5418,0.7973
5419,0.05056
5420,0.7106
5421,0.9559
5422,0.7497
5423,0.1986
5424,0.2111
5425,0.9964
5426,0.1025
5427,0.6117
5428,0.003014
5429,0.2099
5430,0.4717
5431,0.7379
5432,0.1787
5433,0.3231
5434,0.6363
5435,0.1594
5436,0.3626
5437,0.07684
5438,0.116
5439,0.06282
5440,0.2831
5441,0.03278
5442,0.02163
5443,0.3346
5444,0.2551
5445,0.4943
5446,0.3847
5447,0.4064
5448,0.0829
5449,0.05075
5450,0.4365
5451,0.6181
5452,0.7431
5453,0.7882
5454,0.4424
5455,0.03205
5456,1.093
5457,0.4286
5458,0.7937
5459,0.5938
5460,0.2556
5461,0.8104
5462,0.2169
5463,1.075
5464,0.5466
5465,0.1
