t,|deltaS|
3806,1.647
3807,0.3504
3808,0.175
3809,0.7333
3810,0.361
3811,1.548
3812,0.1838
3813,0.8806
3814,0.5356
3815,0.9665
3816,1.682
3817,0.9549
3818,0.3289
3819,1.008
3820,1.035
3821,0.4845
3822,0.7836
3823,0.8498
3824,0.8059
3825,0.1858
3826,1.514
3827,0.09078
3828,0.4995
3829,0.4262
3830,0.7298
3831,1.274
3832,0.8282
3833,1.606
3834,0.05326
3835,1.028
3836,1.458
3837,0.4834
3838,1.943
3839,0.1935
3840,0.09975
3841,0.963
3842,0.2395
3843,3.119
3844,1.173
3845,0.4203
3846,1.293
3847,1.193
3848,0.03489
3849,1.273
3850,0.8449
3851,1.677
3852,1.236
3853,0.8845
3854,0.2068
3855,0.8467
3856,0.8087
3857,0.6029
3858,0.3351
3859,0.8051
3860,1.321
3861,0.5045
3862,0.9848
3863,1.246
3864,0.5161
3865,0.6421
3866,1.855
3867,0.7826
3868,1.68
3869,0.1698
3870,0.6971
3871,0.4085
3872,0.3425
3873,0.4715
3874,1.053
3875,1.816
3876,1.287
3877,0.6614
3878,2.063
3879,0.9675
3880,0.3516
3881,0.6534
3882,0.3703
3883,2.457
3884,0.3538
3885,0.005219
3886,0.04226
3887,0.2292
3888,0.2257
3889,0.1685
3890,0.001098
3891,1.297
3892,0.5567
3893,0.3062
3894,0.3187
3895,0.008741
3896,1.308
3897,0.779
3898,0.3538
3899,0.3773
3900,0.2773
3901,0.6112
3902,1.343
3903,0.3325
3904,0.3586
3905,1.004
3906,0.779
3907,0.08247
3908,2.045
3909,1.442
3910,1.768
3911,0.6889
3912,1.793
3913,0.2536
3914,0.6836
3915,0.06988
3916,0.02946
3917,0.5933
3918,1.375
3919,0.1135
3920,1.117
3921,0.133
3922,0.1665
3923,0.9914
3924,1.69
3925,0.7082
3926,0.7148
3927,0.9002
3928,0.57
3929,0.12
3930,1.617
3931,1.196
3932,0.1527
3933,0.2917
3934,0.3718
3935,1.344
3936,1.116
3937,1.162
3938,1.461
3939,0.8557
3940,0.2541
3941,0.9341
3942,1.763
3943,0.7375
3944,1.379
3945,1.066
3946,0.02175
3947,1.316
3948,0.58
3949,0.9278
3950,1.448
3951,0.293
3952,0.03927
3953,0.1528
3954,0.9272
3955,0.7981
3956,1.355
3957,1.85
3958,0.2686
3959,1.745
3960,0.6177
3961,0.2898
3962,1.822
3963,1.016
3964,1.327
3965,0.6656
3966,0.987
3967,0.8956
3968,2.699
3969,0.7905
3970,0.03282
3971,0.2668
3972,0.107
3973,0.7475
3974,1.359
3975,0.9879
3976,0.3571
3977,0.2513
3978,0.2178
3979,0.5505
3980,0.113
3981,0.1498
3982,1.582
3983,1.22
3984,1.334
3985,1.151
3986,0.5657
3987,0.02791
3988,2.958
3989,0.1076
3990,0.9149
3991,1.843
3992,0.1773
3993,0.3564
3994,0.8371
3995,1.268
3996,0.5823
3997,0.3997
3998,0.4246
3999,1.251
4000,0.1542
4001,1.331
4002,0.4424
4003,1.373
4004,0.1134
4005,0.1225
4006,0.5579
4007,1.341
4008,0.1037
4009,0.8143
4010,0.6264
4011,0.1669
4012,2.063
4013,0.2436
4014,1.538
4015,0.9314
4016,0.3953
4017,0.8949
4018,2.976
4019,0.1145
4020,1.78
4021,0.04996
4022,0.1318
4023,1.834
4024,0.2155
4025,0.1203
4026,1.49
4027,0.6396
4028,0.5377
4029,1.117
4030,0.5725
4031,1.178
4032,1.361
4033,0.3447
4034,1.098
4035,0.6837
4036,1.484
4037,0.591
4038,1.854
4039,0.8586
4040,0.5538
4041,2.163
4042,0.06835
4043,0.2038
4044,0.04391
4045,1.904
4046,0.5475
4047,1.182
4048,1.091
4049,1.486
4050,1.009
4051,1.601
4052,0.1746
4053,0.3602
4054,0.4364
4055,0.03137
4056,0.03785
4057,0.3452
4058,0.186
4059,0.8676
4060,0.7688
4061,1.425
4062,0.4673
4063,0.589
4064,0.7887
4065,0.405
4066,0.1766
4067,0.8146
4068,0.7387
4069,0.006351
4070,0.4422
4071,1.023
4072,0.6399
4073,0.6009
4074,2.232
4075,0.1623
4076,0.3095
4077,0.1299
4078,0.4591
4079,1.89
4080,0.0109
4081,0.2144
4082,0.2494
4083,1.047
4084,1.684
4085,0.508
4086,1.346
4087,1.746
4088,2.287
4089,0.7489
4090,2.455
4091,0.3265
4092,0.5161
4093,0.1424
4094,0.04048
4095,1.649
4096,0.02794
4097,0.3593
4098,0.6503
4099,0.1005
4100,1.197
4101,0.6121
4102,0.9271
4103,1.343
4104,0.8242
4105,0.1791
4106,1.083
4107,0.483
4108,1.193
4109,1.576
4110,0.0912
4111,0.5515
4112,0.7331
4113,1.054
4114,0.7771
4115,0.3582
4116,1.38
4117,1.406
4118,1.664
4119,0.4631
4120,2.025
4121,0.4839
4122,1.171
4123,0.8544
4124,0.842
4125,2.084
4126,1.826
4127,0.3355
4128,0.05025
4129,2.153
4130,0.8598
4131,0.7227
4132,0.6787
4133,1.061
4134,1.127
4135,1.505
4136,1.552
4137,0.584
4138,1.683
4139,0.7183
4140,2.214
4141,0.1728
4142,0.84
4143,1.063
4144,1.066
4145,0.8364
4146,1.205
4147,0.2243
4148,1.119
4149,1.422
4150,0.7926
4151,0.8777
4152,0.4858
4153,0.2837
4154,0.5836
4155,0.008094
4156,0.2859
4157,0.4116
4158,0.4952
4159,0.2787
4160,0.03188
4161,0.9521
4162,0.7834
4163,0.3044
4164,1.386
4165,0.2702
4166,0.4967
4167,0.8685
4168,1.708
4169,0.1588
4170,0.1716
4171,0.4011
4172,0.2957
4173,0.6495
4174,0.6204
4175,1.37
4176,2.249
4177,1.274
4178,0.5829
4179,0.6831
4180,0.7488
4181,0.9618
4182,0.7968
4183,0.141
4184,0.1996
4185,1.31
4186,0.6674
4187,0.3152
4188,0.05674
4189,0.2392
4190,0.4069
4191,0.6702
4192,1.427
4193,0.08826
4194,1.682
4195,1.835
4196,0.3198
4197,1.753
4198,0.2054
4199,0.01018
4200,1.54
4201,0.02499
4202,0.7384
4203,0.6748
4204,0.06133
4205,1.283
4206,1.328
4207,1.581
4208,0.9175
4209,0.8681
4210,0.08035
4211,0.6915
4212,1.666
4213,0.7268
4214,0.5033
4215,0.1149
4216,0.5574
4217,0.005178
4218,2.134
4219,1.143
4220,0.7935
4221,1.686
4222,0.1235
4223,1.413
4224,2.449
4225,0.4952
4226,1.723
4227,0.3031
4228,0.3444
4229,0.6336
4230,0.403
4231,0.7257
4232,0.37
4233,0.7987
4234,2.205
4235,0.9642
4236,0.1321
4237,0.1195
4238,0.09837
4239,1.599
4240,0.4872
4241,0.1483
4242,0.1961
4243,0.5576
4244,0.006828
4245,0.8182
4246,0.193
4247,0.8305
4248,1.051
4249,1.841
4250,0.9893
4251,1.467
4252,0.6225
4253,1.303
4254,0.1094
4255,1.12
4256,0.8155
4257,0.1023
4258,0.1528
4259,1.729
4260,1.077
4261,2.388
4262,1.618
4263,1.261
4264,0.01018
4265,0.9448
4266,1.731
4267,0.5615
4268,0.7799
4269,1.519
4270,1.497
4271,0.6539
4272,0.6072
4273,0.5612
4274,0.6213
4275,0.04155
4276,1.1
4277,0.5899
4278,0.7856
4279,0.05655
4280,0.4059
4281,0.92
4282,0.5332
4283,2.283
4284,0.6241
4285,1.061
4286,1.742
4287,0.7188
4288,0.3436
4289,0.6984
4290,0.6452
4291,0.6658
4292,0.4603
4293,1.333
4294,0.09399
4295,0.7229
4296,1.202
4297,0.8574
4298,1.218
4299,0.1996
4300,1.57
4301,0.3678
4302,0.4385
4303,0.9191
4304,0.8013
4305,1.328
4306,1.483
4307,0.2572
4308,1.307
4309,0.07903
4310,1.174
4311,0.2406
4312,1.183
4313,1.469
4314,0.5614
4315,0.7571
4316,0.2932
4317,0.9415
4318,0.5478
4319,0.207
4320,0.2231
4321,0.5332
4322,0.03131
4323,0.1439
4324,0.5015
4325,0.6897
4326,1.726
4327,0.7556
4328,0.5321
4329,0.8588
4330,0.1207
4331,0.3772
4332,1.088
4333,0.1711
4334,0.5002
4335,1.346
4336,0.479
4337,0.5383
4338,0.469
4339,2.398
4340,1.014
4341,1.063
4342,1.591
4343,1.352
4344,0.4998
4345,0.1824
4346,2.376
4347,1.092
4348,0.7723
4349,0.6062
4350,0.4567
4351,0.01213
4352,0.05307
4353,1.763
4354,1.053
4355,1.214
4356,0.02674
4357,2.558
4358,1.41
4359,1.212
4360,1.436
4361,1.559
4362,1.995
4363,2.113
4364,1.327
4365,1.833
4366,0.7887
4367,0.231
4368,0.3457
4369,0.04553
4370,1.322
4371,2.119
4372,0.6138
4373,0.4085
4374,0.5365
4375,0.2387
4376,0.5206
4377,1.108
4378,0.8482
4379,0.6487
4380,1.081
4381,1.624
4382,1.045
4383,1.86
4384,0.1141
4385,1.231
4386,0.1119
4387,1.453
4388,0.179
4389,0.6314
4390,0.3024
4391,0.607
4392,1.257
4393,1.402
4394,0.9359
4395,0.5136
4396,0.4078
4397,0.02163
4398,0.5791
4399,0.3853
4400,0.1124
4401,0.9361
4402,1.058
4403,0.5552
4404,1.236
4405,0.1448
4406,1.304
4407,1.41
4408,1.604
4409,1.138
4410,0.6039
4411,0.6411
4412,0.0714
4413,0.04817
4414,1.552
4415,1.875
4416,0.4426
4417,0.3136
4418,0.6314
4419,1.759
4420,0.4336
4421,1.919
4422,2.079
4423,0.09218
4424,0.7621
4425,1.274
4426,0.0248
4427,1.183
4428,1.377
4429,0.1326
4430,0.1961
4431,0.7033
4432,0.9078
4433,0.8131
4434,1.908
4435,0.9096
4436,0.307
4437,1.861
4438,1.495
4439,1.152
4440,0.9331
4441,0.7151
4442,1.17
4443,0.6469
4444,0.5168
4445,0.07692
4446,0.3383
4447,0.3457
4448,0.03689
4449,0.3004
4450,2.724
4451,1.372
4452,0.3891
4453,0.7094
4454,0.9496
4455,0.8979
4456,2.126
4457,1.013
4458,0.0319
4459,0.2191
4460,0.09332
4461,0.5789
4462,0.7061
4463,0.5356
4464,1.733
4465,1.003
4466,0.7909
4467,0.3012
4468,0.4485
4469,0.2595
4470,2.368
4471,0.6067
4472,1.019
4473,0.6899
4474,0.8671
4475,0.6286
4476,0.9079
4477,2.456
4478,0.6011
4479,0.8583
4480,0.09593
4481,2.199
4482,0.4288
4483,0.0374
4484,0.7087
4485,0.969
4486,0.3605
4487,0.2817
4488,1.432
4489,0.4641
4490,0.942
4491,1.074
4492,0.5363
4493,1.078
4494,2.311
4495,0.7346
4496,1.004
4497,1.022
4498,0.1151
4499,0.1586
4500,0.378
4501,0.6308
4502,0.1845
4503,1.024
4504,0.5834
4505,0.01212
4506,1.688
4507,1.472
4508,1.541
4509,0.2115
4510,2.019
4511,0.1937
4512,2.049
4513,0.5724
4514,0.4489
4515,0.9031
4516,0.6463
4517,2.046
4518,1.173
4519,0.1728
4520,0.638
4521,0.9527
4522,0.3638
4523,0.676
4524,1.897
4525,2.021
4526,2.003
4527,2.163
4528,0.4843
4529,1.039
4530,2.324
4531,0.2001
4532,0.842
4533,0.1611
4534,0.08643
4535,0.3768
4536,1.362
4537,2.274
4538,2.226
4539,1.235
4540,0.3675
4541,1.801
4542,0.872
4543,0.5045
4544,1.403
4545,0.4278
4546,1.456
4547,0.5777
4548,1.447
4549,0.8691
4550,2.269
4551,0.7338
4552,1.018
4553,1.265
4554,0.07517
4555,0.8551
4556,0.59
4557,0.3885
4558,1.786
4559,1.872
4560,0.4559
4561,1.214
4562,0.5613
4563,0.3948
4564,1.126
4565,1.122
4566,0.5452
4567,0.9306
4568,2.517
4569,0.6046
4570,0.8572
4571,2.178
4572,1.263
4573,1.254
4574,0.6089
4575,0.7266
4576,0.4171
4577,0.2104
4578,0.3837
4579,0.2132
4580,0.3881
4581,1.131
4582,1.799
4583,0.3816
4584,1.261
4585,2.159
4586,0.482
4587,1.677
4588,0.08141
4589,0.01644
4590,0.7321
4591,0.8599
4592,0.6949
4593,0.2456
4594,0.3695
4595,1.299
4596,0.3804
4597,0.4534
4598,0.3918
4599,1.524
4600,0.4293
4601,0.7896
4602,2.114
4603,0.6137
4604,0.7847
4605,0.35
4606,1.014
4607,0.7825
4608,1.265
4609,0.08328
4610,0.2053
4611,0.01182
4612,0.4277
4613,0.9042
4614,0.0774
4615,1.291
4616,0.7174
4617,0.3277
4618,0.5899
4619,1.112
4620,0.4366
4621,1.431
4622,0.9426
4623,0.06072
4624,1.491
4625,0.6542
4626,0.4322
4627,0.8625
4628,1.402
4629,0.3318
4630,1.326
4631,1.297
4632,0.6754
4633,0.3621
4634,1.119
4635,0.2757
4636,0.2956
4637,0.5062
4638,0.1642
4639,0.8096
4640,1.788
4641,0.4946
4642,0.04743
4643,0.5913
4644,0.5786
4645,1.573
4646,0.1043
4647,1.017
4648,0.6625
4649,0.2817
4650,0.978
4651,0.649
4652,0.5245
4653,0.6671
4654,1.308
4655,0.1148
4656,0.372
4657,0.6416
4658,1.071
4659,0.6676
4660,0.07021
4661,0.8287
4662,0.0304
4663,0.2345
4664,1.351
4665,0.7001
4666,2.695
4667,2.614
4668,0.6429
4669,1.806
4670,0.09597
4671,0.5127
4672,0.2292
4673,0.1222
4674,0.542
4675,0.435
4676,0.665
4677,0.5923
4678,1.015
4679,1.147
4680,0.8405
4681,0.715
4682,0.3506
4683,0.1895
4684,0.04022
4685,0.2863
4686,1.285
4687,0.8581
4688,0.7932
4689,0.256
4690,1.765
4691,0.9533
4692,0.504
4693,0.6441
4694,1.264
4695,0.4514
4696,0.3408
4697,0.3226
4698,0.2007
4699,0.6763
4700,0.03153
4701,0.463
4702,0.0888
4703,1.698
4704,1.237
4705,1.157
4706,0.5148
4707,0.4331
4708,0.3051
4709,0.2752
4710,1.691
4711,0.3699
4712,0.6207
4713,0.3289
4714,0.4122
4715,2.305
4716,1.1
4717,0.1717
4718,1.66
4719,0.5849
4720,3.246
4721,0.8309
4722,0.6954
4723,1.38
4724,1.127
4725,1.491
4726,0.5561
4727,1.069
4728,0.361
4729,0.49
4730,0.1889
4731,1.279
4732,0.3651
4733,0.3989
4734,0.416
4735,2.051
4736,0.1444
4737,1.062
4738,0.0565
4739,0.09343
4740,1.146
4741,0.03324
4742,0.838
4743,1.76
4744,1.291
4745,0.0842
4746,0.496
4747,0.5161
4748,0.3366
4749,0.3892
4750,1.482
4751,0.9289
4752,1.645
4753,0.1726
4754,0.3642
4755,0.4693
4756,0.9839
4757,0.8037
4758,0.2402
4759,0.5027
4760,0.8605
4761,1.29
4762,1.286
4763,1.116
4764,0.02493
4765,0.09477
4766,0.4634
4767,0.7374
4768,0.7176
4769,1.186
4770,1.766
4771,0.02308
4772,0.7354
4773,0.1615
4774,1.375
4775,0.1747
4776,0.3968
4777,0.7093
4778,0.3368
4779,1.512
4780,0.249
4781,0.004685
4782,2.65
4783,0.7323
4784,0.4555
4785,1.385
4786,0.526
4787,0.09652
4788,0.7495
4789,0.2813
4790,0.07354
4791,0.7799
4792,0.6397
4793,0.3214
4794,0.1394
4795,0.3673
4796,0.747
4797,0.1133
4798,1.463
4799,1.377
4800,2.016
4801,1.053
4802,0.8523
4803,0.8201
4804,0.3249
4805,0.3485
4806,0.6138
4807,0.07496
4808,0.4998
4809,0.2012
4810,0.1191
4811,0.5033
4812,1.277
4813,0.3932
4814,0.407
4815,1.581
4816,1.887
4817,0.8088
4818,0.7889
4819,0.1906
4820,0.03395
4821,0.07167
4822,1.327
4823,0.1724
4824,0.5302
4825,0.07131
4826,0.8095
4827,0.1404
4828,2.792
4829,0.1504
4830,1.944
4831,0.8889
4832,0.2311
4833,1.042
4834,0.4464
4835,0.966
4836,1.121
4837,0.4746
4838,1.416
4839,2.143
4840,1.547
4841,0.1077
4842,0.9943
4843,0.6429
4844,1.124
4845,1.728
4846,1.478
4847,0.3854
4848,0.3275
4849,0.2659
4850,0.6017
4851,1.258
4852,3.105
4853,2.02
4854,0.2811
4855,1.803
4856,0.2928
4857,0.2803
4858,0.3777
4859,0.07746
4860,1.805
4861,1.073
4862,0.08661
4863,0.08403
4864,0.4177
4865,1.441
4866,0.761
4867,0.1148
4868,0.6151
4869,1.498
4870,0.09764
4871,0.4121
4872,0.1067
4873,0.1139
4874,0.1592
4875,1.735
4876,0.9682
4877,0.4121
4878,1.17
4879,0.9145
4880,3.176
4881,0.5208
4882,0.7102
4883,0.08976
4884,1.28
4885,0.9526
4886,0.7725
4887,0.3192
4888,1.123
4889,0.9948
4890,0.7218
4891,0.5481
4892,1.79
4893,0.7698
4894,0.4005
4895,1.296
4896,0.03464
4897,0.8633
4898,1.435
4899,0.5265
4900,0.5303
4901,0.1931
4902,1.32
4903,0.9495
4904,0.8393
4905,1.186
4906,0.1085
4907,0.7067
4908,0.9077
4909,0.6752
4910,2.193
4911,1.094
4912,0.2551
4913,1.822
4914,0.02616
4915,0.1942
4916,0.3376
4917,1.904
4918,0.5472
4919,0.8565
4920,1.652
4921,1.081
4922,1.328
4923,0.9771
4924,1.357
4925,0.694
4926,0.04144
4927,1.969
4928,0.00957
4929,0.8866
4930,0.2209
4931,0.3534
4932,1.229
4933,0.9973
4934,0.05157
4935,1.38
4936,0.185
4937,0.7671
4938,1.808
4939,1.44
4940,2.187
4941,0.8327
4942,1.585
4943,0.849
4944,0.3505
4945,0.5704
4946,1.481
4947,1.027
4948,0.1549
4949,0.8992
4950,0.9151
4951,1.231
4952,1.097
4953,1.182
4954,0.9558
4955,0.247
4956,1.717
4957,1.081
4958,1.502
4959,1.183
4960,0.3064
4961,1.963
4962,2.392
4963,1.635
4964,0.953
4965,0.5828
4966,1.421
4967,0.7481
4968,0.3396
4969,1.622
4970,0.4573
4971,0.4935
4972,0.6222
4973,0.82
4974,1.313
4975,0.2156
4976,0.1853
4977,1.084
4978,0.6945
4979,0.2179
4980,0.3594
4981,0.565
4982,0.7599
4983,0.9453
4984,0.003306
4985,0.3117
4986,1.191
4987,1.662
4988,0.637
4989,1.566
4990,0.5024
4991,0.528
4992,0.1472
4993,1.302
4994,0.5925
4995,0.9779
4996,1.161
4997,1.127
4998,1.606
4999,0.4471
5000,1.592
5001,0.3235
5002,1.158
5003,0.7815
5004,0.1195
5005,0.006134
5006,0.9001
5007,0.07354
5008,0.7239
5009,2.991
5010,0.07062
5011,0.3979
5012,0.03803
5013,1.801
5014,1.753
5015,0.6781
5016,1.378
5017,0.2534
5018,1.004
5019,0.6527
5020,1.57
5021,0.8464
5022,0.8877
5023,0.2084
5024,0.6113
5025,0.4917
5026,0.1999
5027,0.008527
5028,2.328
5029,2.289
5030,0.5596
5031,0.2506
5032,0.6515
5033,0.01208
5034,1.07
5035,0.8864
5036,0.8665
5037,1.241
5038,0.4277
5039,0.3163
5040,1.582
5041,0.162
5042,1.013
5043,0.4001
5044,0.3714
5045,0.943
5046,0.3178
5047,1.296
5048,0.6734
5049,0.6302
5050,0.06472
5051,0.05756
5052,1.368
5053,0.442
5054,0.9438
5055,0.864
5056,0.5636
5057,0.6183
5058,0.1471
5059,1.06
5060,1.22
5061,1.435
5062,1.041
5063,1.761
5064,1.71
5065,0.01598
5066,0.2805
5067,0.2589
5068,1.145
5069,0.06401
5070,1.464
5071,2.478
5072,0.5074
5073,1.686
5074,0.1015
5075,0.325
5076,1.772
5077,0.003285
5078,0.03868
5079,0.0514
5080,1.065
5081,1.116
5082,1.129
5083,1.482
5084,0.6318
5085,0.4451
5086,1.566
5087,1.377
5088,0.08544
5089,0.1085
5090,0.5577
5091,0.2952
5092,0.8311
5093,2.723
5094,0.3189
5095,2.375
5096,1.3
5097,0.9614
5098,0.4848
5099,0.7424
5100,0.8983
5101,0.327
5102,1.5
5103,0.06971
5104,0.1957
5105,0.1387
5106,0.4299
5107,0.4895
5108,0.5586
5109,0.8798
5110,0.2896
5111,0.1858
5112,0.6867
5113,1.379
5114,0.296
5115,0.9831
5116,0.05949
5117,1.61
5118,2.792
5119,1.617
5120,0.3001
5121,1.436
5122,0.3397
5123,0.2355
5124,0.6883
5125,0.2757
5126,0.3388
5127,0.5645
5128,0.2652
5129,2
5130,0.3664
5131,0.9875
5132,0.6793
5133,1.375
5134,0.09224
5135,1.423
5136,0.2084
5137,0.4599
5138,1.568
5139,1.129
5140,0.2059
5141,0.5946
5142,0.9921
5143,0.8259
5144,1.365
5145,0.1494
5146,0.3557
5147,0.3512
5148,1.467
5149,0.8674
5150,1.866
5151,0.534
5152,0.4691
5153,0.6586
5154,2.028
5155,0.903
5156,1.662
5157,0.03595
5158,0.3896
5159,1.212
5160,0.6278
5161,0.07456
5162,0.4572
5163,0.4863
5164,0.02345
5165,0.4661
5166,0.1553
5167,0.4124
5168,2.184
5169,1.03
5170,1.019
5171,1.792
5172,0.5348
5173,0.7609
5174,0.1514
5175,0.7155
5176,0.3384
5177,0.1917
5178,0.2035
5179,1.391
5180,0.8634
5181,1.274
5182,0.4621
5183,0.4485
5184,0.2934
5185,0.9482
5186,0.8077
5187,2.02
5188,1.688
5189,2.185
5190,0.7217
5191,1.111
5192,0.174
5193,0.06841
5194,1.862
5195,0.1351
5196,2.263
5197,0.4012
5198,1.846
5199,1.338
5200,0.4568
5201,0.475
5202,0.1087
5203,0.4693
5204,0.628
5205,0.3627
5206,0.8536
5207,0.7241
5208,0.1475
5209,0.02792
5210,0.2201
5211,1.442
5212,1.705
5213,0.1857
5214,1.355
5215,1.767
5216,0.1204
5217,1.455
5218,0.692
5219,0.2879
5220,2.604
5221,1.748
5222,0.4632
5223,0.8915
5224,0.6364
5225,1.175
5226,0.1966
5227,0.03483
5228,0.4749
5229,0.659
5230,0.9648
5231,0.3355
5232,0.5581
5233,0.9885
5234,1.717
5235,1.922
5236,0.5217
5237,1.14
5238,0.7938
5239,1.631
5240,0.3096
5241,0.374
5242,1.357
5243,2.076
5244,1.142
5245,0.874
5246,1.121
5247,1.627
5248,0.8345
5249,1.71
5250,0.2104
5251,0.1727
5252,0.7154
5253,0.5425
5254,0.4428
5255,0.3759
5256,0.3157
5257,0.421
5258,0.9734
5259,0.9428
5260,0.74
5261,1.289
5262,1.648
5263,1.441
5264,1.986
5265,0.02075
5266,1.351
5267,0.2099
5268,0.7191
5269,0.8891
5270,0.787
5271,0.538
5272,1.448
5273,0.9046
5274,2.547
5275,0.7022
5276,0.5205
5277,1.714
5278,0.3804
5279,2.013
5280,0.7782
5281,0.8673
5282,0.4726
5283,0.1755
5284,1.032
5285,0.6972
5286,2.229
5287,0.2481
5288,0.9038
5289,2.753
5290,1.741
5291,0.03485
5292,1.114
5293,0.1215
5294,0.124
5295,0.4207
5296,0.4527
5297,0.4776
5298,0.5636
5299,0.7293
5300,1.294
5301,0.5386
5302,0.02368
5303,1.07
5304,0.1371
5305,0.9493
5306,1.267
5307,1.346
5308,1.766
5309,1.652
5310,0.1255
5311,0.3322
5312,0.2215
5313,0.1009
5314,0.4397
5315,0.658
5316,0.04756
5317,0.3613
5318,1.37
5319,0.02824
5320,1.347
5321,0.00501
5322,0.7892
5323,1.105
5324,0.9114
5325,0.3195
5326,0.211
5327,1.058
5328,0.5303
5329,0.8674
5330,1.655
5331,0.507
5332,1.364
5333,0.2949
5334,2.413
5335,1.492
5336,0.409
5337,0.4402
5338,0.5028
5339,0.486
5340,2.149
5341,1.738
5342,0.4123
5343,0.6855
5344,0.4419
5345,1.312
5346,0.1156
5347,1.718
5348,2.075
5349,0.04518
5350,1.236
5351,0.3562
5352,0.4307
5353,0.7243
5354,0.004985
5355,0.5426
5356,0.5491
5357,1.217
5358,1.17
5359,0.3166
5360,0.7415
5361,0.2186
5362,0.08516
5363,1.201
5364,2.186
5365,0.3534
5366,1.885
5367,0.9805
5368,0.3536
5369,0.0972
5370,1.38
5371,1.247
5372,0.09346
5373,0.8739
5374,1.733
5375,0.594
5376,0.3348
5377,0.7612
5378,1.604
5379,1.114
5380,1.212
5381,0.7198
5382,0.06744
5383,0.75
5384,1.182
5385,0.7355
5386,1.731
5387,0.7823
5388,0.05969
5389,1.136
5390,2.194
5391,0.5087
5392,2.064
5393,0.4168
5394,0.1987
5395,0.9488
5396,0.279
5397,0.7436
5398,0.2387
5399,0.6209
5400,0.01227
5401,2.494
5402,0.1555
5403,2.269
5404,0.3359
5405,2.264
5406,2.417
5407,0.3666
5408,0.3686
5409,0.1972
5410,0.1633
5411,1.164
5412,0.2817
5413,1.547
5414,0.2152
5415,0.8033
5416,0.4097
5417,2.666
5418,1.305
5419,0.6362
5420,2.77
5421,0.8519
5422,1.151
5423,0.6644
5424,0.293
5425,0.6931
5426,1.084
5427,1.049
5428,1.064
5429,0.7847
5430,1.024
5431,0.1994
5432,0.09221
5433,0.01045
5434,1.065
5435,0.8492
5436,0.3005
5437,1.583
5438,0.9
5439,0.709
5440,0.9237
5441,1.482
5442,0.2337
5443,0.5921
5444,1.147
5445,1.263
5446,0.4396
5447,0.684
5448,1.45
5449,0.9593
5450,0.1672
5451,2.516
5452,1.111
5453,0.5605
5454,0.51
5455,1.151
5456,0.1415
5457,0.9877
5458,1.11
5459,1.728
5460,0.7779
5461,0.5582
5462,0.2063
5463,1.32
5464,0.2333
5465,2.26
5466,0.9547
5467,0.8958
5468,1.219
5469,1.136
5470,0.2012
5471,0.03261
5472,0.2189
5473,1.709
5474,0.04132
5475,0.8539
5476,1.439
5477,1.149
5478,1.764
5479,2.081
5480,0.1006
5481,0.7541
5482,1.544
5483,0.3989
5484,0.7396
5485,0.01216
5486,0.2704
5487,1.187
5488,0.1389
5489,1.325
5490,1.436
5491,1.126
5492,1.84
5493,1.207
5494,0.5012
5495,0.8152
5496,1.46
5497,2.33
5498,0.9204
5499,0.681
5500,0.406
5501,1.383
5502,0.5252
5503,0.463
5504,0.2283
5505,1.611
5506,0.5394
5507,0.6257
5508,1.135
5509,0.4875
5510,0.545
5511,1.393
5512,0.03779
5513,0.685
5514,1.003
5515,1.326
5516,1.1
5517,0.4628
5518,0.5134
5519,1.645
5520,0.4096
5521,1.379
5522,0.7544
5523,1.226
5524,0.2942
5525,1.505
5526,1.365
5527,0.3273
5528,0.8041
5529,0.4736
5530,0.5386
5531,0.2029
5532,0.5179
5533,1.626
5534,0.3702
5535,0.4814
5536,0.2709
5537,1.699
5538,1.525
5539,0.307
5540,1.279
5541,0.6142
5542,1.132
5543,0.1636
5544,1.69
5545,1.719
5546,0.2777
5547,0.7402
5548,1.063
5549,1.34
5550,0.976
5551,0.3659
5552,0.2506
5553,0.5507
5554,1.092
5555,0.03457
5556,0.6332
5557,1.686
5558,1.166
5559,1.119
5560,0.3577
5561,0.7918
5562,1.218
5563,0.7033
5564,0.8421
5565,0.1203
5566,1.344
5567,0.9776
5568,0.4837
5569,2.242
5570,0.3126
5571,0.109
5572,0.4522
5573,1.678
5574,1.445
5575,0.07796
5576,0.04718
5577,1.363
5578,0.8661
5579,0.7332
5580,0.01794
5581,1.937
5582,0.817
5583,2.201
5584,1.026
5585,1.299
5586,1.028
5587,0.4301
5588,0.7137
5589,1.36
5590,0.0277
5591,1.987
5592,0.4968
5593,0.3457
5594,0.2901
5595,0.6789
5596,0.4753
5597,1.58
5598,0.007985
5599,0.3395
5600,0.9025
5601,1.28
5602,0.9876
5603,1.263
5604,1.403
5605,1.277
5606,1.274
5607,0.5118
5608,1.704
5609,1.009
5610,1.096
5611,0.04609
5612,0.3269
5613,1.257
5614,1.225
5615,0.5948
5616,0.4828
5617,0.2603
5618,0.06718
5619,0.2967
5620,2.064
5621,1.23
5622,0.3957
5623,0.4309
5624,0.02584
5625,0.01148
5626,0.9824
5627,0.9741
5628,2.033
5629,0.5817
5630,1.469
5631,1.87
5632,1.604
5633,0.4175
5634,0.4618
5635,0.4657
5636,0.1528
5637,0.2317
5638,1.399
5639,0.3356
5640,1.458
5641,0.2189
5642,1.529
5643,0.3055
5644,0.6123
5645,1.901
5646,0.4631
5647,0.9382
5648,0.7488
5649,0.424
