t,cg_iters
2498,10301
2499,10298
2500,10300
2501,10302
2502,10354
2503,10273
2504,10371
2505,10195
2506,10230
2507,10358
2508,10339
2509,10291
2510,10176
2511,10288
2512,10224
2513,10150
2514,10347
2515,10331
2516,10266
2517,10304
2518,10209
2519,10219
2520,10244
2521,10258
2522,10164
2523,10136
2524,10151
2525,10167
2526,10164
2527,10122
2528,10141
2529,10207
2530,10237
2531,10243
2532,10270
2533,10247
2534,10221
2535,10175
2536,10195
2537,10179
2538,10088
2539,10115
2540,10081
2541,10158
2542,10223
2543,10243
2544,10191
2545,10201
2546,10329
2547,10224
2548,10117
2549,10122
2550,10132
2551,10131
2552,10167
2553,10183
2554,10302
2555,10333
2556,10294
2557,10302
2558,10303
2559,10412
2560,10389
2561,10376
2562,10360
2563,10335
2564,10307
2565,10190
2566,10206
2567,10133
2568,10248
2569,10317
2570,10182
2571,10268
2572,10361
2573,10392
2574,10437
2575,10308
2576,10262
2577,10184
2578,10222
2579,10210
2580,10378
2581,10222
2582,10265
2583,10240
2584,10270
2585,10248
2586,10345
2587,10259
2588,10258
2589,10226
2590,10233
2591,10225
2592,10287
2593,10289
2594,10314
2595,10281
2596,10298
2597,10343
2598,10231
2599,10144
2600,10189
2601,10175
2602,10176
2603,10174
2604,10086
2605,10200
2606,10300
2607,10240
2608,10230
2609,10142
2610,10161
2611,10199
2612,10211
2613,10238
2614,10153
2615,10118
2616,10185
2617,10192
2618,10131
2619,10199
2620,10182
2621,10303
2622,10208
2623,10285
2624,10310
2625,10189
2626,10175
2627,10146
2628,10126
2629,10203
2630,10183
2631,10188
2632,10151
2633,10197
2634,10315
2635,10270
2636,10309
2637,10283
2638,10273
2639,10237
2640,10257
2641,10288
2642,10214
2643,10227
2644,10242
2645,10250
2646,10227
2647,10200
2648,10181
2649,10355
2650,10281
2651,10151
2652,10253
2653,10228
2654,10212
2655,10286
2656,10260
2657,10304
2658,10341
2659,10193
2660,10203
2661,10197
2662,10191
2663,10266
2664,10346
2665,10281
2666,10318
2667,10377
2668,10449
2669,10301
2670,10325
2671,10290
2672,10257
2673,10186
2674,10275
2675,10192
2676,10152
2677,10177
2678,10222
2679,10202
2680,10277
2681,10275
2682,10286
2683,10363
2684,10336
2685,10279
2686,10220
2687,10352
2688,10253
2689,10290
2690,10211
2691,10169
2692,10314
2693,10279
2694,10343
2695,10437
2696,10392
2697,10236
2698,10317
2699,10420
2700,10421
2701,10295
2702,10246
2703,10333
2704,10359
2705,10290
2706,10362
2707,10358
2708,10336
2709,10318
2710,10323
2711,10329
2712,10494
2713,10654
2714,10513
2715,10490
2716,10248
2717,10320
2718,10391
2719,10281
2720,10283
2721,10325
2722,10276
2723,10312
2724,10332
2725,10363
2726,10271
2727,10213
2728,10090
2729,10218
2730,10119
2731,10147
2732,10175
2733,10211
2734,10351
2735,10401
2736,10373
2737,10381
2738,10490
2739,10332
2740,10217
2741,10188
2742,10264
2743,10254
2744,10254
2745,10280
2746,10325
2747,10255
2748,10411
2749,10292
2750,10210
2751,10263
2752,10273
2753,10257
2754,10269
2755,10287
2756,10440
2757,10371
2758,10469
2759,10335
2760,10438
2761,10293
2762,10337
2763,10404
2764,10404
2765,10237
2766,10292
2767,10279
2768,10240
2769,10264
2770,10223
2771,10189
2772,10230
2773,10221
2774,10227
2775,10157
2776,10216
2777,10233
2778,10248
2779,10202
2780,10276
2781,10188
2782,10273
2783,10225
2784,10287
2785,10285
2786,10258
2787,10248
2788,10271
2789,10311
2790,10385
2791,10279
2792,10275
2793,10170
2794,10266
2795,10198
2796,10175
2797,10211
2798,10239
2799,10176
2800,10374
2801,10386
2802,10310
2803,10255
2804,10227
2805,10097
2806,10190
2807,10202
2808,10225
2809,10231
2810,10221
2811,10207
2812,10168
2813,10182
2814,10337
2815,10306
2816,10315
2817,10301
2818,10304
2819,10283
2820,10226
2821,10221
2822,10226
2823,10256
2824,10256
2825,10145
2826,10122
2827,10071
2828,10330
2829,10311
2830,10251
2831,10317
2832,10216
2833,10207
2834,10214
2835,10241
2836,10190
2837,10204
2838,10180
2839,10262
2840,10257
2841,10262
2842,10227
2843,10296
2844,10249
2845,10288
2846,10264
2847,10256
2848,10340
2849,10269
2850,10391
2851,10288
2852,10289
2853,10234
2854,10282
2855,10189
2856,10144
2857,10137
2858,10179
2859,10175
2860,10235
2861,10157
2862,10204
2863,10156
2864,10251
2865,10241
2866,10426
2867,10271
2868,10143
2869,10213
2870,10209
2871,10342
2872,10346
2873,10286
2874,10359
2875,10241
2876,10131
2877,10199
2878,10165
2879,10205
2880,10239
2881,10206
2882,10214
2883,10272
2884,10169
2885,10369
2886,10303
2887,10339
2888,10287
2889,10374
2890,10184
2891,10257
2892,10361
2893,10266
2894,10334
2895,10274
2896,10331
2897,10275
2898,10258
2899,10319
2900,10248
2901,10191
2902,10334
2903,10224
2904,10321
2905,10313
2906,10210
2907,10368
2908,10247
2909,10094
2910,10181
2911,10208
2912,10260
2913,10218
2914,10155
2915,10167
2916,10166
2917,10140
2918,10196
2919,10128
2920,10200
2921,10226
2922,10233
2923,10159
2924,10254
2925,10204
2926,10233
2927,10178
2928,10197
2929,10266
2930,10270
2931,10134
2932,10131
2933,10192
2934,10203
2935,10265
2936,10321
2937,10323
2938,10282
2939,10227
2940,10221
2941,10258
2942,10218
2943,10236
2944,10186
2945,10245
2946,10241
2947,10248
2948,10179
2949,10238
2950,10231
2951,10171
2952,10243
2953,10253
2954,10228
2955,10204
2956,10096
2957,10112
2958,10203
2959,10308
2960,10224
2961,10119
2962,10188
2963,10207
2964,10195
2965,10307
2966,10353
2967,10249
2968,10242
2969,10221
2970,10283
2971,10208
2972,10260
2973,10380
2974,10434
2975,10299
2976,10314
2977,10240
2978,10270
2979,10316
2980,10337
2981,10382
2982,10301
2983,10336
2984,10355
2985,10289
2986,10130
2987,10123
2988,10243
2989,10246
2990,10282
2991,10391
2992,10275
2993,10157
2994,10093
2995,10143
2996,10092
2997,10150
2998,10128
2999,10089
3000,10127
3001,10184
3002,10098
3003,10041
3004,10018
3005,10037
3006,10149
3007,10098
3008,10064
3009,10093
3010,10148
3011,10288
3012,10162
3013,10130
3014,10127
3015,10121
3016,10249
3017,10257
3018,10246
3019,10319
3020,10264
3021,10268
3022,10146
3023,10244
3024,10175
3025,10093
3026,10191
3027,10200
3028,10240
3029,10251
3030,10308
3031,10293
3032,10131
3033,10131
3034,10088
3035,10164
3036,10312
3037,10309
3038,10239
3039,10237
3040,10174
3041,10151
3042,10198
3043,10224
3044,10258
3045,10306
3046,10205
3047,10309
3048,10201
3049,10208
3050,10268
3051,10258
3052,10152
3053,10301
3054,10371
3055,10231
3056,10258
3057,10278
3058,10230
3059,10245
3060,10235
3061,10236
3062,10195
3063,10161
3064,10208
3065,10191
3066,10286
3067,10151
3068,10106
3069,10194
3070,10144
3071,10097
3072,10095
3073,10271
3074,10180
3075,10185
3076,10270
3077,10189
3078,10133
3079,10291
3080,10283
3081,10208
3082,10283
3083,10196
3084,10199
3085,10147
3086,10197
3087,10103
3088,10181
3089,10246
3090,10182
3091,10294
3092,10405
3093,10264
3094,10352
3095,10297
3096,10305
3097,10387
3098,10206
3099,10220
3100,10215
3101,10207
3102,10214
3103,10247
3104,10316
3105,10278
3106,10194
3107,10379
3108,10265
3109,10219
3110,10215
3111,10280
3112,10206
3113,10193
3114,10212
3115,10063
3116,10175
3117,10230
3118,10337
3119,10255
3120,10170
3121,10280
3122,10312
3123,10177
3124,10209
3125,10113
3126,10144
3127,10239
3128,10166
3129,10090
3130,10054
3131,10195
3132,10391
3133,10228
3134,10345
3135,10289
3136,10253
3137,10355
3138,10266
3139,10146
3140,10197
3141,10172
3142,10294
3143,10149
3144,10183
3145,10212
3146,10181
3147,10083
3148,10180
3149,10042
3150,10163
3151,10135
3152,10093
3153,10166
3154,10217
3155,10082
3156,10098
3157,10116
3158,10242
3159,10222
3160,10197
3161,10144
3162,10233
3163,10281
3164,10170
3165,10211
3166,10406
3167,10170
3168,10278
3169,10298
3170,10250
3171,10243
3172,10240
3173,10207
3174,10195
3175,10221
3176,10198
3177,10128
3178,10146
3179,10244
3180,10211
3181,10234
3182,10347
3183,10320
3184,10392
3185,10313
3186,10380
3187,10305
3188,10325
3189,10200
3190,10295
3191,10300
3192,10356
3193,10325
3194,10335
3195,10261
3196,10263
3197,10242
3198,10225
3199,10405
3200,10239
3201,10285
3202,10189
3203,10297
3204,10262
3205,10246
3206,10316
3207,10332
3208,10427
3209,10238
3210,10104
3211,10318
3212,10377
3213,10194
3214,10181
3215,10294
3216,10215
3217,10158
3218,10224
3219,10317
3220,10281
3221,10428
3222,10297
3223,10241
3224,10370
3225,10370
3226,10194
3227,10210
3228,10239
3229,10323
3230,10342
3231,10412
3232,10330
3233,10247
3234,10232
3235,10127
3236,10299
3237,10285
3238,10248
3239,10378
3240,10279
3241,10101
3242,10153
3243,10152
3244,10147
3245,10127
3246,10182
3247,10254
3248,10303
3249,10325
3250,10195
3251,10204
3252,10235
3253,10250
3254,10377
3255,10215
3256,10115
3257,10126
3258,10192
3259,10104
3260,10163
3261,10195
3262,10241
3263,10268
3264,10210
3265,10222
3266,10205
3267,10210
3268,10207
3269,10247
3270,10242
3271,10175
3272,10208
3273,10256
3274,10212
3275,10234
3276,10206
3277,10222
3278,10165
3279,10228
3280,10279
3281,10256
3282,10214
3283,10167
3284,10240
3285,10193
3286,10269
3287,10255
3288,10301
3289,10291
3290,10347
3291,10300
3292,10250
3293,10228
3294,10245
3295,10240
3296,10249
3297,10365
3298,10430
3299,10342
3300,10322
3301,10286
3302,10195
3303,10114
3304,10179
3305,10184
3306,10176
3307,10127
3308,10262
3309,10225
3310,10239
3311,10354
3312,10200
3313,10146
3314,10134
3315,10265
3316,10209
3317,10357
3318,10367
3319,10334
3320,10226
3321,10276
3322,10315
3323,10353
3324,10303
3325,10190
3326,10210
3327,10252
3328,10232
3329,10261
3330,10320
3331,10227
3332,10208
3333,10226
3334,10320
3335,10314
3336,10259
3337,10279
3338,10137
3339,10146
3340,10211
3341,10189
3342,10156
3343,10231
3344,10235
3345,10324
3346,10253
3347,10239
3348,10215
3349,10186
3350,10261
3351,10283
3352,10275
3353,10190
3354,10192
3355,10230
3356,10333
3357,10206
3358,10207
3359,10234
3360,10421
3361,10329
3362,10385
3363,10368
3364,10342
3365,10319
3366,10376
3367,10262
3368,10212
3369,10175
3370,10169
3371,10269
3372,10124
3373,10254
3374,10329
3375,10390
3376,10339
3377,10361
3378,10442
3379,10367
3380,10292
3381,10322
3382,10199
3383,10124
3384,10172
3385,10330
3386,10211
3387,10095
3388,10113
3389,10075
3390,10060
3391,10155
3392,10205
3393,10245
3394,10319
3395,10246
3396,10159
3397,10258
3398,10111
3399,10289
3400,10296
3401,10343
3402,10235
3403,10321
3404,10175
3405,10167
3406,10168
3407,10240
3408,10365
3409,10320
3410,10335
3411,10372
3412,10437
3413,10335
3414,10289
3415,10240
3416,10296
3417,10366
3418,10400
3419,10242
3420,10263
3421,10302
3422,10207
3423,10278
3424,10217
3425,10301
3426,10249
3427,10417
3428,10252
3429,10218
3430,10202
3431,10242
3432,10246
3433,10104
3434,10159
3435,10181
3436,10107
3437,10158
3438,10139
3439,10175
3440,10106
3441,10143
3442,10172
3443,10238
3444,10329
3445,10293
3446,10314
3447,10420
3448,10507
3449,10377
3450,10255
3451,10288
3452,10379
3453,10250
3454,10190
3455,10169
3456,10165
3457,10181
3458,10105
3459,10150
3460,10186
3461,10283
3462,10385
3463,10231
3464,10242
3465,10236
3466,10342
3467,10343
3468,10232
3469,10306
3470,10184
3471,10124
3472,10153
3473,10216
3474,10203
3475,10069
3476,10206
3477,10264
3478,10183
3479,10234
3480,10255
3481,10251
3482,10219
3483,10211
3484,10279
3485,10177
3486,10147
3487,10167
3488,10159
3489,10112
3490,10266
3491,10177
3492,10183
3493,10241
3494,10209
3495,10369
3496,10225
3497,10114
3498,10146
3499,10153
3500,10230
3501,10248
3502,10152
3503,10335
3504,10306
3505,10295
3506,10140
3507,10261
3508,10262
3509,10102
3510,10214
3511,10077
3512,10197
3513,10310
3514,10230
3515,10219
3516,10269
3517,10194
3518,10222
3519,10172
3520,10056
3521,10148
3522,10246
3523,10232
3524,10293
3525,10212
3526,10241
3527,10265
3528,10212
3529,10132
3530,10238
3531,10269
3532,10193
3533,10207
3534,10228
3535,10237
3536,10202
3537,10187
3538,10136
3539,10351
3540,10251
3541,10315
3542,10261
3543,10205
3544,10160
3545,10111
3546,10160
3547,10217
3548,10084
3549,10216
3550,10203
3551,10189
3552,10026
3553,10153
3554,10178
3555,10281
3556,10087
3557,10146
3558,10262
3559,10250
3560,10156
3561,10193
3562,10301
3563,10257
3564,10300
3565,10125
3566,10161
3567,10249
3568,10109
3569,10046
3570,10011
3571,10136
3572,10175
3573,10173
3574,10160
3575,10206
3576,10298
3577,10339
3578,10230
3579,10188
3580,10249
3581,10230
3582,10196
3583,10176
3584,10194
3585,10126
3586,10047
3587,10101
3588,10104
3589,10137
3590,10106
3591,10055
3592,10073
3593,10017
3594,10173
3595,10271
3596,10278
3597,10265
3598,10172
3599,10135
3600,10177
3601,10241
3602,10222
3603,10151
3604,10162
3605,10159
3606,10191
3607,10235
3608,10278
3609,10328
3610,10241
3611,10137
3612,10254
3613,10280
3614,10288
3615,10339
3616,10317
3617,10285
3618,10242
3619,10245
3620,10331
3621,10336
3622,10320
3623,10356
3624,10292
3625,10186
3626,10261
3627,10255
3628,10163
3629,10211
3630,10175
3631,10176
3632,10169
3633,10265
3634,10256
3635,10238
3636,10349
3637,10346
3638,10262
3639,10322
3640,10206
3641,10235
3642,10184
3643,10256
3644,10196
3645,10095
3646,10266
3647,10316
3648,10330
3649,10315
3650,10277
3651,10200
3652,10332
3653,10173
3654,10096
3655,10244
3656,10232
3657,10252
3658,10203
3659,10236
3660,10284
3661,10262
3662,10267
3663,10223
3664,10250
3665,10155
3666,10214
3667,10383
3668,10323
3669,10280
3670,10335
3671,10238
3672,10339
3673,10365
3674,10423
3675,10338
3676,10346
3677,10340
3678,10311
3679,10371
3680,10414
3681,10436
3682,10305
3683,10289
3684,10260
3685,10383
3686,10394
3687,10241
3688,10301
3689,10329
3690,10290
3691,10221
3692,10151
3693,10167
3694,10175
3695,10132
3696,10204
3697,10317
3698,10249
3699,10125
3700,10170
3701,10175
3702,10248
3703,10262
3704,10159
3705,10119
3706,10159
3707,10099
3708,10143
3709,10175
3710,10192
3711,10191
3712,10143
3713,10057
3714,10194
3715,10169
3716,10175
3717,10179
3718,10170
3719,10240
3720,10205
3721,10211
3722,10183
3723,10307
3724,10215
3725,10193
3726,10116
3727,10089
3728,10047
3729,10062
3730,10234
3731,10212
3732,10288
3733,10214
3734,10311
3735,10186
3736,10112
3737,10114
3738,10295
3739,10230
3740,10190
3741,10154
3742,10104
3743,10209
3744,10081
3745,10207
3746,10284
3747,10225
3748,10227
3749,10195
3750,10345
3751,10283
3752,10169
3753,10275
3754,10275
3755,10213
3756,10262
3757,10212
3758,10201
3759,10211
3760,10279
3761,10334
3762,10385
3763,10372
3764,10405
3765,10351
3766,10237
3767,10232
3768,10306
3769,10309
3770,10290
3771,10186
3772,10307
3773,10393
3774,10321
3775,10378
3776,10552
3777,10425
3778,10392
3779,10276
3780,10383
3781,10452
3782,10445
3783,10430
3784,10258
3785,10329
3786,10281
3787,10283
3788,10287
3789,10317
3790,10383
3791,10397
3792,10281
3793,10242
3794,10247
3795,10321
3796,10228
3797,10230
3798,10348
3799,10331
3800,10269
3801,10200
3802,10237
3803,10240
3804,10224
3805,10088
3806,10192
3807,10356
3808,10425
3809,10310
3810,10214
3811,10192
3812,10291
3813,10166
3814,10170
3815,10233
3816,10156
3817,10272
3818,10364
3819,10377
3820,10234
3821,10291
3822,10251
3823,10247
3824,10248
3825,10238
3826,10133
3827,10173
3828,10115
3829,10162
3830,10171
3831,10276
3832,10132
3833,10143
3834,10113
3835,10071
3836,10222
3837,10100
3838,10169
3839,10227
3840,10214
3841,10298
3842,10271
3843,10314
3844,10315
3845,10368
3846,10335
3847,10205
3848,10227
3849,10177
3850,10193
3851,10119
3852,10144
3853,10011
3854,10177
3855,10157
3856,10122
3857,10125
3858,10092
3859,10169
3860,10135
3861,10225
3862,10139
3863,10168
3864,10283
3865,10191
3866,10194
3867,10207
3868,10192
3869,10164
3870,10149
3871,10203
3872,10146
3873,10110
3874,10134
3875,10228
3876,10266
3877,10287
3878,10087
3879,10070
3880,10111
3881,10213
3882,10098
3883,10139
3884,10216
3885,10103
3886,10139
3887,10199
3888,10218
3889,10242
3890,10237
3891,10202
3892,10231
3893,10278
3894,10257
3895,10234
3896,10202
3897,10242
3898,10258
3899,10251
3900,10309
3901,10349
3902,10311
3903,10280
3904,10352
3905,10207
3906,10372
3907,10296
3908,10222
3909,10193
3910,10176
3911,10237
3912,10191
3913,10209
3914,10287
3915,10170
3916,10220
3917,10254
3918,10171
3919,10242
3920,10180
3921,10218
3922,10161
3923,10211
3924,10235
3925,10159
3926,10116
3927,10136
3928,10144
3929,10125
3930,10165
3931,10131
3932,10187
3933,10169
3934,10265
3935,10291
3936,10297
3937,10291
3938,10290
3939,10186
3940,10257
3941,10205
3942,10243
3943,10232
3944,10243
3945,10346
3946,10262
3947,10243
3948,10144
3949,10178
3950,10159
3951,10108
3952,10098
3953,10117
3954,10154
3955,10288
3956,10218
3957,10104
3958,10217
3959,10196
3960,10297
3961,10191
3962,10361
3963,10331
3964,10372
3965,10311
3966,10412
3967,10261
3968,10461
3969,10227
3970,10190
3971,10333
3972,10311
3973,10194
3974,10254
3975,10170
3976,10320
3977,10251
3978,10205
3979,10208
3980,10190
3981,10130
3982,10175
3983,10334
3984,10177
3985,10110
3986,10113
3987,10156
3988,10175
3989,10219
3990,10193
3991,10232
3992,10384
3993,10263
3994,10205
3995,10218
3996,10129
3997,10175
3998,10169
3999,10156
4000,10146
4001,10113
4002,10132
4003,10194
4004,10116
4005,10133
4006,10134
4007,10149
4008,10075
4009,10073
4010,10232
4011,10110
4012,10041
4013,10129
4014,10144
4015,10041
4016,10149
4017,10163
4018,10150
4019,10158
4020,10122
4021,10103
4022,10130
4023,10126
4024,10129
4025,10145
4026,10134
4027,10133
4028,10253
4029,10297
4030,10376
4031,10277
4032,10285
4033,10299
4034,10172
4035,10221
4036,10166
4037,10176
4038,10243
4039,10143
4040,10163
4041,10139
4042,10189
4043,10150
4044,10182
4045,10192
4046,10234
4047,10204
4048,10254
4049,10153
4050,10098
4051,10179
4052,10153
4053,10078
4054,10104
4055,10168
4056,10161
4057,10217
4058,10301
4059,10326
4060,10177
4061,10294
4062,10375
4063,10248
4064,10203
4065,10212
4066,10245
4067,10149
4068,10135
4069,10354
4070,10225
4071,10144
4072,10196
4073,10307
4074,10241
4075,10242
4076,10321
4077,10225
4078,10211
4079,10273
4080,10173
4081,10245
4082,10286
4083,10217
4084,10340
4085,10253
4086,10204
4087,10241
4088,10181
4089,10249
4090,10215
4091,10260
4092,10179
4093,10140
4094,10025
4095,10005
4096,10093
4097,10073
4098,10101
4099,10187
4100,10217
4101,10273
4102,10174
4103,10201
4104,10142
4105,10125
4106,10237
4107,10208
4108,10301
4109,10212
4110,10167
4111,10139
4112,10053
4113,10108
4114,10196
4115,10228
4116,10242
4117,10174
4118,10159
4119,10140
4120,10139
4121,10269
4122,10342
4123,10249
4124,10156
4125,10236
4126,10231
4127,10205
4128,10168
4129,10131
4130,10225
4131,10223
4132,10285
4133,10308
4134,10215
4135,10156
4136,10277
4137,10184
4138,10183
4139,10219
4140,10238
4141,10224
4142,10096
4143,10089
4144,10120
4145,10144
4146,10104
4147,10124
4148,10189
4149,10187
4150,10209
4151,10183
4152,10257
4153,10251
4154,10211
4155,10426
4156,10401
4157,10369
4158,10245
4159,10297
4160,10360
4161,10272
4162,10216
4163,10195
4164,10172
4165,10200
4166,10274
4167,10214
4168,10191
4169,10299
4170,10213
4171,10259
4172,10253
4173,10238
4174,10193
4175,10185
4176,10330
4177,10324
4178,10279
4179,10247
4180,10224
4181,10218
4182,10232
4183,10233
4184,10259
4185,10220
4186,10291
4187,10209
4188,10243
4189,10247
4190,10250
4191,10360
4192,10339
4193,10250
4194,10249
4195,10271
4196,10232
4197,10214
4198,10161
4199,10253
4200,10248
4201,10216
4202,10205
4203,10259
4204,10283
4205,10332
4206,10130
4207,10176
4208,10268
4209,10182
4210,10136
4211,10094
4212,10176
4213,10238
4214,10339
4215,10290
4216,10256
4217,10281
4218,10227
4219,10220
4220,10172
4221,10205
4222,10211
4223,10226
4224,10275
4225,10172
4226,10196
4227,10186
4228,10210
4229,10074
4230,10048
4231,10151
4232,10053
4233,10000
4234,10162
4235,10111
4236,10146
4237,10263
4238,10179
4239,10215
4240,10275
4241,10339
4242,10236
4243,10188
4244,10146
4245,10217
4246,10160
4247,10176
4248,10213
4249,10255
4250,10318
4251,10357
4252,10442
4253,10329
4254,10231
4255,10236
4256,10255
4257,10357
4258,10262
4259,10230
4260,10213
4261,10269
4262,10179
4263,10254
4264,10178
4265,10222
4266,10212
4267,10241
4268,10276
4269,10378
4270,10217
4271,10197
4272,10257
4273,10361
4274,10363
4275,10200
4276,10239
4277,10265
4278,10234
4279,10202
4280,10263
4281,10283
4282,10242
4283,10137
4284,10223
4285,10185
4286,10183
4287,10210
4288,10255
4289,10223
4290,10174
4291,10130
4292,10283
4293,10258
4294,10166
4295,10175
4296,10068
4297,10165
4298,10159
4299,10170
4300,10175
4301,10239
4302,10248
4303,10176
4304,10259
4305,10332
4306,10271
4307,10238
4308,10242
4309,10111
4310,10154
4311,10153
4312,10152
4313,10174
4314,10246
4315,10332
4316,10260
4317,10350
4318,10324
4319,10349
4320,10345
4321,10332
4322,10266
4323,10239
4324,10266
4325,10301
4326,10267
4327,10334
4328,10217
4329,10245
4330,10233
4331,10242
4332,10244
4333,10320
4334,10293
4335,10381
4336,10481
4337,10460
4338,10524
4339,10370
4340,10271
4341,10305
4342,10381
4343,10335
4344,10302
4345,10259
4346,10207
4347,10198
4348,10321
4349,10244
4350,10307
4351,10316
4352,10285
4353,10323
4354,10325
4355,10306
4356,10385
4357,10343
4358,10333
4359,10268
4360,10374
4361,10259
4362,10168
4363,10242
4364,10170
4365,10250
4366,10244
4367,10415
4368,10352
4369,10308
4370,10259
4371,10240
4372,10275
4373,10224
4374,10293
4375,10302
4376,10257
4377,10326
4378,10255
4379,10352
4380,10350
4381,10254
4382,10150
4383,10200
4384,10176
4385,10189
4386,10105
4387,10067
4388,10109
4389,10195
4390,10206
4391,10291
4392,10299
4393,10279
4394,10190
4395,10161
4396,10078
4397,10308
4398,10400
4399,10342
4400,10267
4401,10253
4402,10245
4403,10322
4404,10295
4405,10243
4406,10269
4407,10243
4408,10251
4409,10283
4410,10302
4411,10299
4412,10257
4413,10261
4414,10218
4415,10356
4416,10395
4417,10452
4418,10361
4419,10349
4420,10306
4421,10205
4422,10305
4423,10257
4424,10288
4425,10263
4426,10308
4427,10217
4428,10424
4429,10391
4430,10260
4431,10290
4432,10308
4433,10359
4434,10236
4435,10196
4436,10186
4437,10226
4438,10204
4439,10273
4440,10230
4441,10199
4442,10274
4443,10338
4444,10315
4445,10349
4446,10380
4447,10270
4448,10349
4449,10374
4450,10337
4451,10503
4452,10396
4453,10359
4454,10307
4455,10180
4456,10183
4457,10301
4458,10350
4459,10358
4460,10354
4461,10247
4462,10152
4463,10186
4464,10137
4465,10188
4466,10146
4467,10175
4468,10259
4469,10287
4470,10257
4471,10184
4472,10183
4473,10217
4474,10144
4475,10213
4476,10240
4477,10292
4478,10252
4479,10244
4480,10261
4481,10214
4482,10177
4483,10257
4484,10262
4485,10275
4486,10322
4487,10214
4488,10234
4489,10276
4490,10371
4491,10284
4492,10341
4493,10335
4494,10261
4495,10364
4496,10353
4497,10295
4498,10471
4499,10391
4500,10254
4501,10248
4502,10244
4503,10358
4504,10296
4505,10241
4506,10338
4507,10253
4508,10198
4509,10253
4510,10226
4511,10259
4512,10248
4513,10310
4514,10296
4515,10269
4516,10344
4517,10337
4518,10286
4519,10200
4520,10205
4521,10258
4522,10151
4523,10229
4524,10248
4525,10331
4526,10230
4527,10292
4528,10286
4529,10248
4530,10216
4531,10229
4532,10258
4533,10234
4534,10344
4535,10307
4536,10289
4537,10272
4538,10263
4539,10340
4540,10370
4541,10267
4542,10365
4543,10201
4544,10232
4545,10173
4546,10188
4547,10214
4548,10273
4549,10290
4550,10329
4551,10267
4552,10215
4553,10339
4554,10390
4555,10414
4556,10244
4557,10157
4558,10166
4559,10155
4560,10202
4561,10239
4562,10221
4563,10203
4564,10191
4565,10144
4566,10305
4567,10281
4568,10203
4569,10173
4570,10231
4571,10193
4572,10388
4573,10257
4574,10203
4575,10202
4576,10284
4577,10237
4578,10297
4579,10345
4580,10288
4581,10395
4582,10307
4583,10292
4584,10319
4585,10261
4586,10249
4587,10344
4588,10402
4589,10470
4590,10323
4591,10122
4592,10350
4593,10249
4594,10271
4595,10224
4596,10247
4597,10223
4598,10305
4599,10341
4600,10344
4601,10354
4602,10387
4603,10288
4604,10354
4605,10240
4606,10180
4607,10162
4608,10151
4609,10108
4610,10142
4611,10142
4612,10231
4613,10260
4614,10219
4615,10236
4616,10228
4617,10323
4618,10374
4619,10262
4620,10153
4621,10270
4622,10241
4623,10296
4624,10275
4625,10160
4626,10207
4627,10261
4628,10247
4629,10300
4630,10264
4631,10262
4632,10279
4633,10316
4634,10254
4635,10213
4636,10333
4637,10413
4638,10258
4639,10226
4640,10128
4641,10123
4642,10182
4643,10168
4644,10179
4645,10154
4646,10096
4647,10108
4648,10179
4649,10243
4650,10307
4651,10320
4652,10320
4653,10371
4654,10440
4655,10469
4656,10288
4657,10249
4658,10365
4659,10325
4660,10280
4661,10236
4662,10250
4663,10234
4664,10277
4665,10337
4666,10312
4667,10386
4668,10282
4669,10234
4670,10332
4671,10390
4672,10310
4673,10194
4674,10280
4675,10267
4676,10348
4677,10240
4678,10230
4679,10280
4680,10290
4681,10243
4682,10249
4683,10215
4684,10212
4685,10259
4686,10315
4687,10305
4688,10450
4689,10350
4690,10311
4691,10247
4692,10311
4693,10325
4694,10227
4695,10275
4696,10247
4697,10240
4698,10206
4699,10184
4700,10322
4701,10337
4702,10325
4703,10337
4704,10335
4705,10344
4706,10414
4707,10193
4708,10160
4709,10207
4710,10161
4711,10147
4712,10100
4713,10131
4714,10093
4715,10109
4716,10124
4717,10198
4718,10256
4719,10251
4720,10216
4721,10244
4722,10231
4723,10185
4724,10195
4725,10158
4726,10181
4727,10163
4728,10088
4729,10128
4730,10098
4731,10222
4732,10167
4733,10068
4734,10117
4735,10141
4736,10068
4737,10107
4738,10077
4739,10133
4740,10101
4741,10233
4742,10264
4743,10224
4744,10180
4745,10186
4746,10121
4747,10243
4748,10215
4749,10143
4750,10150
4751,10112
4752,10077
4753,10083
4754,10171
4755,10177
4756,10290
4757,10213
4758,10288
4759,10204
4760,10317
4761,10271
4762,10278
4763,10109
4764,10118
4765,10177
4766,10199
4767,10240
4768,10137
4769,10204
4770,10056
4771,10086
4772,10207
4773,10137
4774,10224
4775,10097
4776,10180
4777,10176
4778,10212
4779,10274
4780,10142
4781,10262
4782,10345
4783,10444
4784,10342
4785,10276
4786,10286
4787,10366
4788,10246
4789,10276
4790,10305
4791,10231
4792,10212
4793,10309
4794,10288
4795,10257
4796,10287
4797,10275
4798,10241
4799,10279
4800,10262
4801,10189
4802,10241
4803,10324
4804,10326
4805,10241
4806,10095
4807,10125
4808,10237
4809,10185
4810,10189
4811,10251
4812,10192
4813,10138
4814,10139
4815,10182
4816,10159
4817,10107
4818,10155
4819,10100
4820,10092
4821,10199
4822,10206
4823,10152
4824,10211
4825,10205
4826,10145
4827,10241
4828,10314
4829,10247
