MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
567,0.997783,0.64054,0.555639,0.000512076
568,0.997783,0.64054,0.555639,0.000512076
569,0.997758,0.637077,0.588933,0.00466573
570,0.997786,0.616366,0.598036,0.00384164
571,0.997733,0.630571,0.573379,0.00820882
572,0.99776,0.604219,0.579455,0.00513816
573,0.99776,0.604219,0.579455,0.00513816
574,0.997831,0.660379,0.622701,0.00657683
575,0.997831,0.660379,0.622701,0.00657683
576,0.997824,0.648867,0.603958,0.000720302
577,0.997812,0.649082,0.627017,0.00256137
578,0.997813,0.66604,0.665193,0.00270966
579,0.997814,0.624921,0.642305,0.00486634
580,0.997814,0.624921,0.642305,0.00486634
581,0.997814,0.624921,0.642305,0.00486634
582,0.997814,0.624921,0.642305,0.00486634
583,0.997778,0.624507,0.672824,0.00319904
584,0.997803,0.63616,0.61859,0.00360961
585,0.997784,0.591306,0.620419,0.00291967
586,0.997766,0.605246,0.57493,0.00138734
587,0.997749,0.574539,0.561885,0.00202199
588,0.997807,0.538187,0.547099,0.00206674
589,0.997804,0.571689,0.57582,0.00595184
590,0.997804,0.571689,0.57582,0.00595184
591,0.99782,0.579912,0.608213,0.00322634
592,0.997819,0.559482,0.592285,0.00203338
593,0.997741,0.550611,0.545855,0.00247266
594,0.997741,0.550611,0.545855,0.00247266
595,0.997741,0.550611,0.545855,0.00247266
596,0.997766,0.529011,0.594017,0.00588707
597,0.997796,0.55996,0.604491,0.0014107
598,0.997759,0.513815,0.607681,0.00320808
599,0.997768,0.514693,0.595836,0.00357147
600,0.99772,0.463006,0.626986,0.00308345
601,0.99772,0.463006,0.626986,0.00308345
602,0.997807,0.480963,0.658032,0.00220885
603,0.997824,0.53656,0.621605,0.00664705
604,0.997824,0.53656,0.621605,0.00664705
605,0.997808,0.588129,0.626946,0.00423932
