ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.514615,null,0.00799007,null,null
0.232661,null,null,-0.201914,null
-0.000674858,null,null,null,-0.00174899
0.993601,-0.00555521,null,null,null
0.514615,null,0.00799007,null,null
0.232661,null,null,-0.201914,null
-0.000674858,null,null,null,-0.00174899
0.990267,-0.00413128,null,null,null
0.571229,null,0.0402008,null,null
0.182094,null,null,-0.173333,null
0.000505344,null,null,null,0.000329982
0.990267,-0.00413128,null,null,null
0.571229,null,0.0402008,null,null
0.182094,null,null,-0.173333,null
0.000505344,null,null,null,0.000329982
0.99192,-0.00140101,null,null,null
0.566198,null,0.0153603,null,null
0.244503,null,null,-0.19626,null
-0.00119991,null,null,null,0.00179155
0.993134,-0.00102155,null,null,null
0.509068,null,-0.0286036,null,null
0.242284,null,null,-0.210363,null
-0.000550461,null,null,null,0.00102862
0.988267,0.000641439,null,null,null
0.502555,null,-0.00770103,null,null
0.223628,null,null,-0.198671,null
-0.00196959,null,null,null,0.000771381
0.988267,0.000641439,null,null,null
0.502555,null,-0.00770103,null,null
0.223628,null,null,-0.198671,null
-0.00196959,null,null,null,0.000771381
0.987506,0.00131909,null,null,null
0.462671,null,-0.0157065,null,null
0.216535,null,null,-0.180429,null
0.000563497,null,null,null,-3.7397e-05
0.987506,0.00131909,null,null,null
0.462671,null,-0.0157065,null,null
0.216535,null,null,-0.180429,null
0.000563497,null,null,null,-3.7397e-05
0.988839,-0.0019841,null,null,null
0.455825,null,-0.042948,null,null
0.243199,null,null,-0.220544,null
0.00153869,null,null,null,0.000705622
0.988356,-0.00223065,null,null,null
0.480411,null,0.0893829,null,null
0.252192,null,null,-0.226404,null
-0.00106881,null,null,null,-0.00126809
0.988356,-0.00223065,null,null,null
0.480411,null,0.0893829,null,null
0.252192,null,null,-0.226404,null
-0.00106881,null,null,null,-0.00126809
0.987469,-0.00013879,null,null,null
0.441281,null,0.0485906,null,null
0.255414,null,null,-0.254578,null
-0.00144489,null,null,null,0.000651613
0.98637,-0.000228553,null,null,null
0.433387,null,0.123817,null,null
0.268618,null,null,-0.218839,null
0.000365941,null,null,null,0.00235145
0.988884,-0.00392776,null,null,null
0.466203,null,0.13964,null,null
0.314812,null,null,-0.199096,null
-0.000828079,null,null,null,-0.000439278
0.988884,-0.00392776,null,null,null
0.466203,null,0.13964,null,null
0.314812,null,null,-0.199096,null
-0.000828079,null,null,null,-0.000439278
0.988598,-0.00832441,null,null,null
0.41974,null,0.101105,null,null
0.282483,null,null,-0.192155,null
-0.00086361,null,null,null,0.000622481
0.986498,-0.00748482,null,null,null
0.37829,null,0.197215,null,null
0.299322,null,null,-0.19414,null
-0.000650306,null,null,null,0.0046863
0.986066,-0.0077648,null,null,null
0.346725,null,0.167956,null,null
0.256337,null,null,-0.187891,null
-0.00144829,null,null,null,0.0020434
0.987,-0.00802194,null,null,null
0.331114,null,0.139781,null,null
0.262524,null,null,-0.17433,null
0.00105464,null,null,null,0.00186961
0.987,-0.00802194,null,null,null
0.331114,null,0.139781,null,null
0.262524,null,null,-0.17433,null
0.00105464,null,null,null,0.00186961
0.989985,-0.00727686,null,null,null
0.382694,null,0.160001,null,null
0.257016,null,null,-0.191549,null
-0.00230491,null,null,null,0.0047976
0.986672,-0.00516119,null,null,null
0.394335,null,0.124675,null,null
0.26256,null,null,-0.228297,null
0.00138051,null,null,null,0.00122578
0.98798,-0.00610859,null,null,null
0.414964,null,0.0859271,null,null
0.227694,null,null,-0.218194,null
-0.000962224,null,null,null,-0.0035252
0.987598,-0.00605636,null,null,null
0.387707,null,0.0505055,null,null
0.23718,null,null,-0.240405,null
-0.000106484,null,null,null,-0.00324895
0.988041,-0.00834589,null,null,null
0.386418,null,0.02356,null,null
0.174835,null,null,-0.239751,null
0.00294161,null,null,null,-0.0018611
0.987664,-0.00490751,null,null,null
0.390051,null,0.0166931,null,null
0.229445,null,null,-0.286921,null
-0.000373915,null,null,null,0.00165696
0.987664,-0.00490751,null,null,null
0.390051,null,0.0166931,null,null
0.229445,null,null,-0.286921,null
-0.000373915,null,null,null,0.00165696
0.985777,-0.00811054,null,null,null
0.454736,null,0.0444049,null,null
0.241419,null,null,-0.318486,null
-0.00142899,null,null,null,0.00094627
0.985777,-0.00811054,null,null,null
0.454736,null,0.0444049,null,null
0.241419,null,null,-0.318486,null
-0.00142899,null,null,null,0.00094627
0.988499,-0.0094923,null,null,null
0.432491,null,0.00273551,null,null
0.196125,null,null,-0.245945,null
0.0010627,null,null,null,0.00138035
0.990247,-0.0110492,null,null,null
0.387089,null,0.05452,null,null
0.201371,null,null,-0.275426,null
-0.000532612,null,null,null,-0.00583493
0.990247,-0.0110492,null,null,null
0.387089,null,0.05452,null,null
0.201371,null,null,-0.275426,null
-0.000532612,null,null,null,-0.00583493
0.990247,-0.0110492,null,null,null
0.387089,null,0.05452,null,null
0.201371,null,null,-0.275426,null
-0.000532612,null,null,null,-0.00583493
0.989181,-0.0109716,null,null,null
0.417195,null,0.0232164,null,null
0.179399,null,null,-0.293722,null
-0.0020654,null,null,null,-0.00550015
0.987557,-0.010472,null,null,null
0.423909,null,-0.0081764,null,null
0.199194,null,null,-0.24565,null
-0.00201435,null,null,null,-0.00311529
0.988219,-0.00848375,null,null,null
0.376211,null,-0.0494346,null,null
0.164818,null,null,-0.266995,null
0.00399672,null,null,null,-0.00335456
0.988219,-0.00848375,null,null,null
0.376211,null,-0.0494346,null,null
0.164818,null,null,-0.266995,null
0.00399672,null,null,null,-0.00335456
0.986525,-0.0132657,null,null,null
0.335756,null,-0.0549455,null,null
0.174802,null,null,-0.256629,null
0.00357421,null,null,null,0.00137799
0.988784,-0.0126954,null,null,null
0.322299,null,-0.040318,null,null
0.18888,null,null,-0.266096,null
0.00147328,null,null,null,0.000280101
0.9863,-0.00686719,null,null,null
0.279605,null,-0.0271755,null,null
0.206483,null,null,-0.224875,null
0.000463566,null,null,null,-0.00139328
0.98716,-0.00565627,null,null,null
0.27902,null,-0.00327165,null,null
0.211998,null,null,-0.232401,null
2.12519e-05,null,null,null,-8.62988e-05
0.988659,-0.00441333,null,null,null
0.30549,null,0.00643882,null,null
0.214529,null,null,-0.239486,null
-0.00352646,null,null,null,0.00296539
0.987756,-0.00427443,null,null,null
0.311098,null,0.0692912,null,null
0.203565,null,null,-0.313987,null
-0.00020889,null,null,null,-0.000164388
0.987756,-0.00427443,null,null,null
0.311098,null,0.0692912,null,null
0.203565,null,null,-0.313987,null
-0.00020889,null,null,null,-0.000164388
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.985615,-0.00608771,null,null,null
0.321808,null,0.0401231,null,null
0.202906,null,null,-0.312289,null
-0.000144436,null,null,null,-0.00134506
0.988846,-0.00543843,null,null,null
0.312059,null,0.11075,null,null
0.217862,null,null,-0.327649,null
0.00154879,null,null,null,-0.000321364
0.989876,-0.00547466,null,null,null
0.275316,null,0.0831033,null,null
0.255561,null,null,-0.371372,null
0.00145301,null,null,null,-0.000684647
0.989876,-0.00547466,null,null,null
0.275316,null,0.0831033,null,null
0.255561,null,null,-0.371372,null
0.00145301,null,null,null,-0.000684647
0.990252,-0.00536634,null,null,null
0.234517,null,0.0690692,null,null
0.193431,null,null,-0.389313,null
-0.000983624,null,null,null,-0.00205839
0.991906,-0.0041575,null,null,null
0.272415,null,0.064454,null,null
0.223661,null,null,-0.375513,null
-0.00336192,null,null,null,-0.000539015
0.991906,-0.0041575,null,null,null
0.272415,null,0.064454,null,null
0.223661,null,null,-0.375513,null
-0.00336192,null,null,null,-0.000539015
0.991467,-0.000157204,null,null,null
0.253402,null,0.0447279,null,null
0.22071,null,null,-0.3747,null
-0.00184191,null,null,null,0.00119341
0.991467,-0.000157204,null,null,null
0.253402,null,0.0447279,null,null
0.22071,null,null,-0.3747,null
-0.00184191,null,null,null,0.00119341
0.99305,-0.00138209,null,null,null
0.262225,null,0.0363769,null,null
0.206779,null,null,-0.388798,null
0.00163135,null,null,null,-0.00101486
0.99305,-0.00138209,null,null,null
0.262225,null,0.0363769,null,null
0.206779,null,null,-0.388798,null
0.00163135,null,null,null,-0.00101486
0.990654,-0.00242861,null,null,null
0.271688,null,0.0225487,null,null
0.211964,null,null,-0.333288,null
0.000855361,null,null,null,-0.00017828
0.988914,-0.00650785,null,null,null
0.27093,null,-0.000534106,null,null
0.152503,null,null,-0.376453,null
0.000471942,null,null,null,0.000745715
0.987106,-0.0072177,null,null,null
0.295874,null,-0.0246388,null,null
0.139978,null,null,-0.348639,null
-0.00171459,null,null,null,-0.00175329
0.986104,-0.00579969,null,null,null
0.269929,null,-0.0179949,null,null
0.098719,null,null,-0.333394,null
-0.00361501,null,null,null,-0.000506576
0.986104,-0.00579969,null,null,null
0.269929,null,-0.0179949,null,null
0.098719,null,null,-0.333394,null
-0.00361501,null,null,null,-0.000506576
0.986104,-0.00579969,null,null,null
0.269929,null,-0.0179949,null,null
0.098719,null,null,-0.333394,null
-0.00361501,null,null,null,-0.000506576
0.986104,-0.00579969,null,null,null
0.269929,null,-0.0179949,null,null
0.098719,null,null,-0.333394,null
-0.00361501,null,null,null,-0.000506576
0.988011,-0.00207365,null,null,null
0.279222,null,-0.0334706,null,null
0.150586,null,null,-0.324541,null
-6.03274e-05,null,null,null,-0.00483221
0.988011,-0.00207365,null,null,null
0.279222,null,-0.0334706,null,null
0.150586,null,null,-0.324541,null
-6.03272e-05,null,null,null,-0.00483221
0.988011,-0.00207365,null,null,null
0.279222,null,-0.0334706,null,null
0.150586,null,null,-0.324541,null
-6.03272e-05,null,null,null,-0.00483221
0.984981,-0.00129775,null,null,null
0.321175,null,-0.0562501,null,null
0.152745,null,null,-0.272614,null
0.00312679,null,null,null,-0.000920865
0.984981,-0.00129775,null,null,null
0.321175,null,-0.0562501,null,null
0.152745,null,null,-0.272614,null
0.00312679,null,null,null,-0.000920865
0.983187,-0.000514647,null,null,null
0.323614,null,-0.0516714,null,null
0.184391,null,null,-0.290044,null
0.00133401,null,null,null,-0.00126232
0.982414,-0.00300237,null,null,null
0.276665,null,-0.0332749,null,null
0.178,null,null,-0.320855,null
-0.000111579,null,null,null,0.00294769
0.981194,-0.00512169,null,null,null
0.292615,null,-0.0628738,null,null
0.201964,null,null,-0.330628,null
-0.00519118,null,null,null,-0.000374225
0.980829,-0.00519711,null,null,null
0.252669,null,-0.0216596,null,null
0.209267,null,null,-0.30508,null
-0.000753386,null,null,null,0.000651877
0.983351,-0.00164725,null,null,null
0.267279,null,-0.00943184,null,null
0.154964,null,null,-0.251949,null
-0.0048965,null,null,null,0.00162893
0.986228,-0.00136406,null,null,null
0.251525,null,-0.00288554,null,null
0.161791,null,null,-0.286139,null
-0.000282723,null,null,null,-0.00147204
0.986228,-0.00136406,null,null,null
0.251525,null,-0.00288554,null,null
0.161791,null,null,-0.286139,null
-0.000282723,null,null,null,-0.00147204
0.98428,0.000495316,null,null,null
0.309175,null,0.0288869,null,null
0.20782,null,null,-0.28105,null
-0.000115875,null,null,null,-0.00117867
0.985202,-0.000280316,null,null,null
0.264629,null,0.01952,null,null
0.255325,null,null,-0.310099,null
0.000762996,null,null,null,-0.00139981
0.985974,-0.000810397,null,null,null
0.240715,null,0.0365292,null,null
0.197752,null,null,-0.357819,null
0.00190255,null,null,null,-0.000573439
0.98623,-0.00442149,null,null,null
0.306931,null,-0.00436934,null,null
0.227286,null,null,-0.317431,null
-0.000500229,null,null,null,-0.00190224
0.989499,-0.00732282,null,null,null
0.321496,null,0.0352281,null,null
0.190892,null,null,-0.342761,null
-0.00102426,null,null,null,-0.00347892
0.991294,-0.0076785,null,null,null
0.325236,null,0.0289707,null,null
0.240736,null,null,-0.254823,null
-0.00051435,null,null,null,-0.00349629
0.991294,-0.0076785,null,null,null
0.325236,null,0.0289707,null,null
0.240736,null,null,-0.254823,null
-0.00051435,null,null,null,-0.00349629
0.98794,-0.0108537,null,null,null
0.309874,null,0.0631734,null,null
0.235369,null,null,-0.198681,null
-0.00242135,null,null,null,-0.0027129
0.990428,-0.0118432,null,null,null
0.305745,null,0.0406634,null,null
0.233233,null,null,-0.242486,null
-0.00328745,null,null,null,0.00169278
0.990428,-0.0118432,null,null,null
0.305745,null,0.0406634,null,null
0.233233,null,null,-0.242486,null
-0.00328745,null,null,null,0.00169278
0.993014,-0.0125139,null,null,null
0.303529,null,0.0286409,null,null
0.335398,null,null,-0.216537,null
-0.00145525,null,null,null,0.000971727
0.993014,-0.0125139,null,null,null
0.303529,null,0.0286409,null,null
0.335398,null,null,-0.216537,null
-0.00145525,null,null,null,0.000971727
0.993014,-0.0125139,null,null,null
0.303529,null,0.0286409,null,null
0.335398,null,null,-0.216537,null
-0.00145525,null,null,null,0.000971727
0.990354,-0.0131235,null,null,null
0.319469,null,0.0280181,null,null
0.293253,null,null,-0.253354,null
0.00153774,null,null,null,-0.00398995
0.989074,-0.0133258,null,null,null
0.322046,null,0.0479118,null,null
0.318059,null,null,-0.253459,null
0.00424798,null,null,null,-8.79347e-06
0.988615,-0.0143966,null,null,null
0.302374,null,0.00146661,null,null
0.299109,null,null,-0.354375,null
0.000977391,null,null,null,-0.00133231
0.988762,-0.0126418,null,null,null
0.316103,null,0.000736211,null,null
0.249621,null,null,-0.431978,null
0.00351624,null,null,null,0.000601904
0.989896,-0.0113577,null,null,null
0.314656,null,0.0276894,null,null
0.338222,null,null,-0.36405,null
-0.00104936,null,null,null,-0.0012576
0.989896,-0.0113577,null,null,null
0.314656,null,0.0276894,null,null
0.338222,null,null,-0.36405,null
-0.00104936,null,null,null,-0.0012576
0.987469,-0.00992289,null,null,null
0.344671,null,0.037277,null,null
0.38785,null,null,-0.273334,null
-0.000758195,null,null,null,0.00273166
0.98499,-0.00919391,null,null,null
0.322385,null,0.0853136,null,null
0.354389,null,null,-0.22377,null
0.00189467,null,null,null,3.07104e-05
0.983046,-0.00679047,null,null,null
0.278449,null,0.0154344,null,null
0.346495,null,null,-0.278338,null
0.00181469,null,null,null,0.000202256
0.986185,-0.00776308,null,null,null
0.3107,null,0.037632,null,null
0.339995,null,null,-0.282068,null
0.0012164,null,null,null,-0.00105463
0.984501,-0.00816705,null,null,null
0.289729,null,0.0740362,null,null
0.415091,null,null,-0.280501,null
0.00337929,null,null,null,0.000709963
0.985435,-0.00742849,null,null,null
0.260692,null,0.017632,null,null
0.465282,null,null,-0.27831,null
0.0017195,null,null,null,-0.00209126
0.985929,-0.00661372,null,null,null
0.28764,null,-0.0354205,null,null
0.457332,null,null,-0.269124,null
-0.00182307,null,null,null,-0.000688796
0.985929,-0.00661372,null,null,null
0.28764,null,-0.0354205,null,null
0.457332,null,null,-0.269124,null
-0.00182307,null,null,null,-0.000688796
0.98678,-0.00634469,null,null,null
0.303511,null,0.00750476,null,null
0.484705,null,null,-0.298272,null
0.000809351,null,null,null,0.00177706
0.986469,-0.00727353,null,null,null
0.36851,null,-0.00930293,null,null
0.347439,null,null,-0.350956,null
-0.000898554,null,null,null,0.0017288
0.986469,-0.00727353,null,null,null
0.36851,null,-0.00930293,null,null
0.347439,null,null,-0.350956,null
-0.000898553,null,null,null,0.0017288
0.986124,-0.0129744,null,null,null
0.342164,null,-0.0336661,null,null
0.322079,null,null,-0.328684,null
-0.000180897,null,null,null,0.00401139
0.985595,-0.014133,null,null,null
0.280989,null,-0.0121526,null,null
0.418189,null,null,-0.317704,null
0.000801661,null,null,null,0.000340923
0.984446,-0.0141166,null,null,null
0.334681,null,0.00210137,null,null
0.408235,null,null,-0.280429,null
0.0029516,null,null,null,-0.000827631
0.986079,-0.0118866,null,null,null
0.322703,null,-0.00944809,null,null
0.435248,null,null,-0.233338,null
0.00204328,null,null,null,0.00645058
0.988511,-0.0101397,null,null,null
0.28984,null,-0.0421119,null,null
0.383774,null,null,-0.266909,null
-0.00157672,null,null,null,0.00120195
0.988668,-0.0114243,null,null,null
0.34137,null,-0.0609813,null,null
0.394203,null,null,-0.212664,null
-0.00231489,null,null,null,0.00355882
0.989066,-0.0097946,null,null,null
0.376154,null,-0.0628134,null,null
0.439365,null,null,-0.176249,null
0.00157709,null,null,null,0.00344615
0.989066,-0.0097946,null,null,null
0.376154,null,-0.0628134,null,null
0.439365,null,null,-0.176249,null
0.00157709,null,null,null,0.00344615
0.989066,-0.0097946,null,null,null
0.376154,null,-0.0628134,null,null
0.439365,null,null,-0.176249,null
0.00157709,null,null,null,0.00344615
0.99045,-0.00712979,null,null,null
0.321522,null,0.0224255,null,null
0.43889,null,null,-0.300059,null
-6.65981e-06,null,null,null,0.00124466
0.993716,-0.00552241,null,null,null
0.3428,null,0.0357195,null,null
0.380584,null,null,-0.269081,null
-0.00244344,null,null,null,0.000287172
0.991236,-0.00652211,null,null,null
0.25265,null,0.0764205,null,null
0.49304,null,null,-0.280379,null
-0.00123799,null,null,null,-0.00380343
0.991001,-0.00870771,null,null,null
0.243466,null,0.05306,null,null
0.475201,null,null,-0.270552,null
-0.00352759,null,null,null,0.00102891
0.993434,-0.00853567,null,null,null
0.271425,null,0.0819736,null,null
0.375752,null,null,-0.269182,null
-0.000394251,null,null,null,0.000578885
0.991653,-0.00926601,null,null,null
0.251519,null,0.0799304,null,null
0.382334,null,null,-0.315177,null
0.00129926,null,null,null,0.000322395
0.992056,-0.00924316,null,null,null
0.265246,null,0.0886644,null,null
0.416042,null,null,-0.242281,null
0.00193101,null,null,null,-0.00199218
0.993816,-0.00657565,null,null,null
0.201645,null,0.0864567,null,null
0.503145,null,null,-0.253921,null
0.00466538,null,null,null,0.00163539
0.993816,-0.00657565,null,null,null
0.201645,null,0.0864567,null,null
0.503145,null,null,-0.253921,null
0.00466538,null,null,null,0.00163539
0.993816,-0.00657565,null,null,null
0.201645,null,0.0864567,null,null
0.503145,null,null,-0.253921,null
0.00466538,null,null,null,0.00163539
0.99288,-0.00686434,null,null,null
0.233574,null,0.0739522,null,null
0.462769,null,null,-0.218875,null
0.00186584,null,null,null,0.000336389
0.997378,-0.00844206,null,null,null
0.255834,null,0.064159,null,null
0.426891,null,null,-0.196901,null
0.00382521,null,null,null,-0.00237804
0.997378,-0.00844206,null,null,null
0.255834,null,0.064159,null,null
0.426891,null,null,-0.196901,null
0.00382521,null,null,null,-0.00237804
0.997378,-0.00844206,null,null,null
0.255834,null,0.064159,null,null
0.426891,null,null,-0.196901,null
0.00382521,null,null,null,-0.00237804
0.99943,-0.00545536,null,null,null
0.235984,null,0.0758375,null,null
0.436085,null,null,-0.209405,null
0.00287456,null,null,null,-0.000630566
0.99943,-0.00545536,null,null,null
0.235984,null,0.0758375,null,null
0.436085,null,null,-0.209405,null
0.00287456,null,null,null,-0.000630566
0.998696,-0.00817978,null,null,null
0.27287,null,0.0534346,null,null
0.393175,null,null,-0.200465,null
0.000979351,null,null,null,-0.00375644
1.00022,-0.00637391,null,null,null
0.295715,null,0.0314094,null,null
0.388723,null,null,-0.151749,null
0.00130997,null,null,null,-0.00211631
0.999021,-0.00507615,null,null,null
0.288034,null,0.0478241,null,null
0.441755,null,null,-0.159995,null
-0.000729454,null,null,null,-0.00123599
0.995518,-0.00394098,null,null,null
0.328462,null,0.0182537,null,null
0.42485,null,null,-0.174462,null
0.00212071,null,null,null,-0.00199156
0.993291,-0.0076566,null,null,null
0.345945,null,0.0188978,null,null
0.442422,null,null,-0.1327,null
0.000608038,null,null,null,0.00118629
0.994282,-0.00472925,null,null,null
0.296866,null,6.70657e-05,null,null
0.426901,null,null,-0.110299,null
-0.000826035,null,null,null,0.000244084
0.999737,-0.00277141,null,null,null
0.30953,null,-0.0179286,null,null
0.410102,null,null,-0.125911,null
0.00242956,null,null,null,0.00185481
0.999737,-0.00277141,null,null,null
0.30953,null,-0.0179286,null,null
0.410102,null,null,-0.125911,null
0.00242956,null,null,null,0.00185481
0.999737,-0.00277141,null,null,null
0.30953,null,-0.0179286,null,null
0.410102,null,null,-0.125911,null
0.00242956,null,null,null,0.00185481
1.00008,-0.00233449,null,null,null
0.290056,null,0.00368865,null,null
0.503866,null,null,-0.0635804,null
0.00150664,null,null,null,-0.00221355
1.00008,-0.00233449,null,null,null
0.290056,null,0.00368865,null,null
0.503866,null,null,-0.0635804,null
0.00150664,null,null,null,-0.00221355
1.00008,-0.00233449,null,null,null
0.290056,null,0.00368865,null,null
0.503866,null,null,-0.0635804,null
0.00150664,null,null,null,-0.00221355
0.997237,-0.003665,null,null,null
0.253896,null,0.0332904,null,null
0.455985,null,null,-0.0774248,null
-0.00137096,null,null,null,0.00195649
0.99381,-0.00212709,null,null,null
0.291448,null,-0.0142839,null,null
0.422305,null,null,-0.0368057,null
-0.00328778,null,null,null,0.00438143
0.99343,-0.00421469,null,null,null
0.306421,null,-0.0257611,null,null
0.451121,null,null,-0.0987469,null
-0.000703939,null,null,null,0.00448969
0.993618,-0.001834,null,null,null
0.332643,null,0.0379115,null,null
0.441325,null,null,-0.133874,null
-0.00350809,null,null,null,0.0023809
0.990666,-0.00188522,null,null,null
0.355894,null,0.0673295,null,null
0.483669,null,null,-0.0976115,null
0.000164014,null,null,null,0.00100938
0.990666,-0.00188522,null,null,null
0.355894,null,0.0673295,null,null
0.483669,null,null,-0.0976115,null
0.000164014,null,null,null,0.00100938
0.990666,-0.00188522,null,null,null
0.355894,null,0.0673295,null,null
0.483669,null,null,-0.0976115,null
0.000164014,null,null,null,0.00100938
0.990666,-0.00188522,null,null,null
0.355894,null,0.0673295,null,null
0.483669,null,null,-0.0976115,null
0.000164014,null,null,null,0.00100938
0.991481,-0.00567403,null,null,null
0.338809,null,0.0456564,null,null
0.477861,null,null,-0.121812,null
-0.00340353,null,null,null,0.00198611
0.99436,-0.00515863,null,null,null
0.290966,null,0.0312461,null,null
0.403214,null,null,-0.0780171,null
-0.00344467,null,null,null,-0.00345574
0.994389,-0.00431169,null,null,null
0.279712,null,0.0414137,null,null
0.400109,null,null,-0.159535,null
0.000518189,null,null,null,6.38144e-05
0.995611,-0.00807931,null,null,null
0.33004,null,0.0169203,null,null
0.419222,null,null,-0.166871,null
-0.000393695,null,null,null,5.1432e-05
0.996189,-0.00770369,null,null,null
0.302984,null,-0.0125359,null,null
0.467021,null,null,-0.120316,null
1.64563e-06,null,null,null,-0.00463366
0.996189,-0.00770369,null,null,null
0.302984,null,-0.0125359,null,null
0.467021,null,null,-0.120316,null
1.64563e-06,null,null,null,-0.00463366
0.996189,-0.00770369,null,null,null
0.302984,null,-0.0125359,null,null
0.467021,null,null,-0.120316,null
1.64563e-06,null,null,null,-0.00463366
1.0006,-0.00284795,null,null,null
0.358026,null,-0.0395062,null,null
0.429431,null,null,-0.05343,null
0.00034561,null,null,null,-0.000476843
1.00037,-0.00119766,null,null,null
0.395585,null,0.0287367,null,null
0.368692,null,null,0.023498,null
-0.000709721,null,null,null,0.000972317
1.00037,-0.00119766,null,null,null
0.395585,null,0.0287367,null,null
0.368692,null,null,0.023498,null
-0.000709721,null,null,null,0.000972317
1.00037,-0.00119766,null,null,null
0.395585,null,0.0287367,null,null
0.368692,null,null,0.023498,null
-0.000709721,null,null,null,0.000972317
1.00037,-0.00119766,null,null,null
0.395585,null,0.0287367,null,null
0.368692,null,null,0.023498,null
-0.000709721,null,null,null,0.000972317
1.00085,-0.0036055,null,null,null
0.366739,null,0.00498574,null,null
0.424234,null,null,-0.0635401,null
0.00068253,null,null,null,0.00440332
1.00085,-0.0036055,null,null,null
0.366739,null,0.00498574,null,null
0.424234,null,null,-0.0635401,null
0.00068253,null,null,null,0.00440332
1.00085,-0.0036055,null,null,null
0.366739,null,0.00498574,null,null
0.424234,null,null,-0.0635401,null
0.00068253,null,null,null,0.00440332
0.999903,-0.00237852,null,null,null
0.323264,null,0.00216346,null,null
0.368181,null,null,-0.0380635,null
0.00055841,null,null,null,0.00275119
0.999903,-0.00237852,null,null,null
0.323264,null,0.00216346,null,null
0.368181,null,null,-0.0380635,null
0.00055841,null,null,null,0.00275119
1.00055,-0.00333166,null,null,null
0.33945,null,0.0531436,null,null
0.439401,null,null,-0.0258425,null
-0.000507114,null,null,null,0.000289274
0.999663,-0.0045855,null,null,null
0.38904,null,0.00653075,null,null
0.430702,null,null,-0.0556362,null
-0.00278387,null,null,null,-0.00110042
1.00247,-0.00187921,null,null,null
0.378613,null,-0.0323628,null,null
0.349594,null,null,-0.0506691,null
-0.00425076,null,null,null,-0.000688317
1.00247,-0.00187921,null,null,null
0.378613,null,-0.0323628,null,null
0.349594,null,null,-0.0506691,null
-0.00425076,null,null,null,-0.000688317
0.999804,-0.00442879,null,null,null
0.425227,null,0.00435296,null,null
0.376039,null,null,-0.0375298,null
0.000821018,null,null,null,0.00240195
0.999804,-0.00442879,null,null,null
0.425227,null,0.00435296,null,null
0.376039,null,null,-0.0375298,null
0.000821018,null,null,null,0.00240195
0.999804,-0.00442879,null,null,null
0.425227,null,0.00435296,null,null
0.376039,null,null,-0.0375298,null
0.000821018,null,null,null,0.00240195
1.0005,-0.003608,null,null,null
0.428934,null,-0.0426726,null,null
0.420114,null,null,-0.0327892,null
0.0008561,null,null,null,0.000569249
0.996984,-0.00440529,null,null,null
0.419111,null,-0.0412993,null,null
0.422683,null,null,-0.025131,null
-0.000602594,null,null,null,-0.0003873
0.993595,-0.0047429,null,null,null
0.415761,null,-0.0481885,null,null
0.393956,null,null,-0.0945604,null
0.000720441,null,null,null,-0.0020843
0.993595,-0.0047429,null,null,null
0.415761,null,-0.0481885,null,null
0.393956,null,null,-0.0945604,null
0.000720441,null,null,null,-0.0020843
0.993881,-0.00573364,null,null,null
0.422149,null,-0.0674059,null,null
0.393363,null,null,-0.0219406,null
-0.000191804,null,null,null,-0.00456774
0.992378,-0.00339757,null,null,null
0.338151,null,-0.00129064,null,null
0.412776,null,null,-0.0421825,null
2.56104e-05,null,null,null,-0.00314659
0.992648,-0.00125295,null,null,null
0.333097,null,0.0190037,null,null
0.368953,null,null,-0.112717,null
-0.00151348,null,null,null,0.00171626
0.989352,0.00074453,null,null,null
0.377445,null,-0.00240543,null,null
0.358973,null,null,-0.167398,null
-0.00396724,null,null,null,0.0024495
0.989352,0.00074453,null,null,null
0.377445,null,-0.00240543,null,null
0.358973,null,null,-0.167398,null
-0.00396724,null,null,null,0.0024495
0.986704,0.00204399,null,null,null
0.360661,null,-0.0140267,null,null
0.422148,null,null,-0.0902883,null
-0.00415944,null,null,null,0.00284743
0.986704,0.00204399,null,null,null
0.360661,null,-0.0140267,null,null
0.422148,null,null,-0.0902883,null
-0.00415944,null,null,null,0.00284743
0.98378,-0.00220881,null,null,null
0.391384,null,-0.00953641,null,null
0.368884,null,null,-0.0726239,null
0.000858239,null,null,null,-0.000654023
0.984604,-0.00156191,null,null,null
0.435588,null,-0.0537066,null,null
0.396851,null,null,-0.117482,null
8.99349e-05,null,null,null,0.000671096
0.984604,-0.00156191,null,null,null
0.435588,null,-0.0537066,null,null
0.396851,null,null,-0.117482,null
8.99349e-05,null,null,null,0.000671096
0.986804,-0.00178327,null,null,null
