MDTU,susyTrans,Im(bilin)
8180,1.5911e-05,-5.32408e-05
8190,-0.00144554,4.02037e-05
8200,0.00201146,-0.000177411
8210,0.00163193,0.000100461
8220,-0.000118393,-8.20617e-05
8230,-0.000981355,-0.000210487
8240,-0.00130684,0.000127535
8250,-0.000322073,-1.24548e-05
8260,0.00282275,4.19669e-05
8270,0.00210034,-3.21949e-05
8280,-0.000661712,0.000530253
8290,0.0031792,-6.73969e-06
8300,0.00248459,2.39075e-05
8310,0.000461048,0.000187609
8320,-0.00145334,0.000251241
8330,0.00109604,-0.000124002
8340,0.00216551,7.20078e-05
8350,-0.000178361,-0.000131891
8360,0.0026128,-6.71279e-05
8370,-0.00134936,-2.52543e-05
8380,0.000483896,0.000338709
8390,-0.000569603,7.36182e-05
8400,-0.000630062,0.000398426
8410,-0.00160211,0.000119111
8420,-0.000972938,-0.000208299
8430,0.000123613,-6.88485e-05
8440,-0.000645318,1.75519e-05
8450,0.000411477,3.61757e-05
8460,0.00216967,5.96092e-05
8470,0.000228089,-1.44908e-05
8480,-0.0026378,0.000121305
8490,-0.0023557,3.00467e-07
8500,1.76849e-06,0.000126651
8510,-0.00255837,0.000261362
8520,-0.00161791,-3.09149e-05
8530,0.00202337,-1.97913e-05
8540,-0.00121966,-0.000212065
8550,0.00360842,-0.000125414
8560,0.00101055,0.000188029
8570,-0.000452989,0.000234194
8580,-0.00294244,-0.000102447
8590,0.000194573,-1.06894e-05
8600,0.000367254,4.46093e-05
8610,-0.00269371,-5.84755e-06
8620,0.00039751,9.96484e-05
8630,-0.000518248,0.000139758
8640,2.65177e-05,-9.86193e-05
8650,0.00107751,-1.31588e-05
8660,-0.000229854,-0.00010704
8670,0.000364462,0.000222888
8680,0.000752897,4.07509e-05
8690,-0.00213879,5.80204e-05
8700,-0.000180156,0.00020371
8710,0.00160729,-9.34241e-05
8720,-0.00198808,8.44193e-05
8730,0.000931568,0.00024046
8740,-0.000747359,-5.92771e-05
8750,0.000890474,0.000320966
8760,8.83394e-06,-0.000250719
8770,-0.000409919,3.73226e-05
8780,0.00313116,6.15992e-05
8790,-0.00240225,-1.37951e-05
8800,-0.000456403,4.1298e-05
8810,-0.000971061,-0.000135023
8820,-0.00252307,0.000100828
8830,0.000334062,-5.21251e-05
8840,-0.00152981,-0.000106004
8850,0.000999709,0.00012495
8860,-0.00410141,6.25575e-05
8870,-0.00419268,1.05927e-05
8880,0.00231943,-0.00015935
8890,0.000524558,-0.000194923
8900,-0.000714698,2.17471e-05
8910,-0.000498513,-0.000168092
8920,-0.00173196,4.36034e-05
8930,0.00163539,0.000123351
8940,0.00125431,0.000260561
8950,0.000899857,1.31945e-06
8960,-1.58949e-05,-2.02012e-05
8970,-0.00097705,-5.52283e-05
8980,-0.00214377,-0.000115255
8990,9.19354e-05,-0.000238294
9000,-0.000414031,6.50354e-05
