t,|deltaS|
3677,0.539
3678,0.005255
3679,0.1326
3680,0.07385
3681,0.3392
3682,0.5931
3683,0.03735
3684,0.2833
3685,0.1523
3686,0.6494
3687,0.7976
3688,0.2613
3689,0.1698
3690,0.2717
3691,0.2758
3692,0.1301
3693,0.01391
3694,0.6087
3695,0.1152
3696,0.01443
3697,0.08708
3698,0.03032
3699,0.6658
3700,0.2716
3701,0.6613
3702,0.422
3703,0.3222
3704,0.9445
3705,0.2911
3706,0.4588
3707,0.2044
3708,0.09705
3709,0.1169
3710,0.2972
3711,0.2523
3712,0.47
3713,0.03774
3714,0.08914
3715,0.3079
3716,0.6356
3717,0.5453
3718,0.02554
3719,1.028
3720,0.3961
3721,0.2414
3722,0.02897
3723,0.3728
3724,0.5854
3725,0.9286
3726,0.9687
3727,0.8181
3728,0.143
3729,0.3528
3730,0.3373
3731,0.3672
3732,0.6623
3733,0.2209
3734,0.363
3735,0.4015
3736,0.83
3737,0.05442
3738,0.01508
3739,0.6242
3740,0.201
3741,0.4569
3742,0.2537
3743,0.3497
3744,0.4124
3745,0.5723
3746,0.4493
3747,0.2305
3748,0.6097
3749,0.4157
3750,0.1721
3751,0.272
3752,0.1737
3753,0.3347
3754,0.1993
3755,0.4897
3756,0.07888
3757,0.3172
3758,0.4815
3759,0.03044
3760,0.3071
3761,0.03312
3762,0.03896
3763,0.0779
3764,1.034
3765,0.5214
3766,0.203
3767,0.1564
3768,0.7809
3769,0.07866
3770,0.4519
3771,0.1191
3772,0.4901
3773,0.3455
3774,0.4477
3775,0.06092
3776,0.04924
3777,0.1982
3778,0.525
3779,0.0652
3780,0.3959
3781,0.1765
3782,0.6337
3783,0.1135
3784,0.6108
3785,0.1483
3786,0.9174
3787,0.2154
3788,0.2735
3789,0.6532
3790,0.2863
3791,0.2679
3792,0.1019
3793,0.0277
3794,0.1266
3795,0.9131
3796,0.3218
3797,0.1261
3798,0.4349
3799,0.6153
3800,0.3997
3801,0.2932
3802,0.6676
3803,0.2292
3804,0.04695
3805,0.1274
3806,0.4406
3807,0.1095
3808,0.4717
3809,0.5326
3810,0.2652
3811,0.07962
3812,0.5533
3813,0.0732
3814,0.3183
3815,0.5799
3816,0.7205
3817,0.9313
3818,0.1022
3819,0.01901
3820,0.7183
3821,0.04676
3822,0.2034
3823,0.2385
3824,0.3455
3825,0.7298
3826,0.1405
3827,0.729
3828,0.4889
3829,0.09096
3830,0.3698
3831,0.02763
3832,0.3583
3833,0.7018
3834,0.5794
3835,0.2614
3836,0.2896
3837,0.07086
3838,0.6884
3839,0.3346
3840,0.1827
3841,0.2821
3842,0.2415
3843,0.2195
3844,0.4393
3845,0.4267
3846,0.1048
3847,0.8317
3848,0.4841
3849,0.2129
3850,1.009
3851,0.1379
3852,0.1971
3853,0.3608
3854,0.515
3855,0.2874
3856,0.139
3857,0.009429
3858,0.07407
3859,0.829
3860,0.6625
3861,0.7095
3862,0.8362
3863,0.3814
3864,0.9683
3865,0.4056
3866,0.6948
3867,0.2455
3868,0.4467
3869,0.06569
3870,0.002005
3871,0.03395
3872,0.5056
3873,0.5131
3874,0.1272
3875,0.286
3876,0.6793
3877,0.0893
3878,0.02136
3879,0.1751
3880,0.545
3881,0.387
3882,0.3421
3883,0.5527
3884,0.3105
3885,0.2531
3886,0.3439
3887,0.6124
3888,0.2908
3889,0.974
3890,0.5322
3891,0.1329
3892,0.1098
3893,1.384
3894,1.008
3895,0.3609
3896,1.022
3897,0.6141
3898,0.3354
3899,0.02953
3900,0.1607
3901,0.4927
3902,0.05353
3903,0.2983
3904,0.1665
3905,0.9246
3906,0.01763
3907,0.4323
3908,0.1687
3909,1.113
3910,0.6556
3911,0.8309
3912,0.4655
3913,0.1966
3914,0.1465
3915,0.6204
3916,0.2933
3917,0.6897
3918,0.6825
3919,0.4207
3920,0.5241
3921,0.2241
3922,0.6383
3923,0.3467
3924,0.2418
3925,0.2397
3926,0.5107
3927,0.1322
3928,0.007946
3929,0.06884
3930,0.1976
3931,0.5111
3932,0.4793
3933,0.3241
3934,0.5102
3935,0.4021
3936,0.6402
3937,0.2837
3938,0.2344
3939,0.1008
3940,0.2945
3941,0.3026
3942,0.1957
3943,0.2355
3944,0.385
3945,0.3623
3946,0.5874
3947,0.5159
3948,0.533
3949,0.8982
3950,0.1694
3951,0.5945
3952,0.7089
3953,0.1778
3954,0.2773
3955,0.133
3956,0.002028
3957,0.9017
3958,0.7161
3959,0.3207
3960,0.7238
3961,0.0314
3962,0.5223
3963,0.1305
3964,0.1439
3965,0.4119
3966,0.8822
3967,0.7878
3968,0.3748
3969,0.4727
3970,0.531
3971,0.4436
3972,0.4102
3973,0.1181
3974,0.374
3975,0.6726
3976,0.2706
3977,0.6546
3978,1.442
3979,0.3627
3980,0.4383
3981,0.5078
3982,0.6061
3983,0.4665
3984,0.005976
3985,0.0008616
3986,0.16
3987,0.3058
3988,0.5827
3989,0.4307
3990,0.000547
3991,0.1051
3992,0.05128
3993,0.1128
3994,0.3642
3995,0.3192
3996,0.4938
3997,0.7594
3998,0.3287
3999,0.1567
4000,0.2744
4001,0.8077
4002,0.6801
4003,0.3983
4004,0.3609
4005,0.005463
4006,0.3288
4007,0.3531
4008,0.2017
4009,0.5521
4010,0.09279
4011,0.0228
4012,0.01218
4013,0.9349
4014,0.4072
4015,0.17
4016,0.2868
4017,0.03569
4018,0.02841
4019,0.5749
4020,0.3958
