t,deltaS
3651,-0.5963
3652,-0.1123
3653,1.518
3654,1.252
3655,1.21
3656,1.204
3657,0.2507
3658,0.4967
3659,1.63
3660,1.79
3661,-0.9081
3662,-0.4803
3663,1.13
3664,-1.742
3665,0.1681
3666,1.024
3667,1.625
3668,0.8889
3669,1.294
3670,-0.2682
3671,1.062
3672,-0.8011
3673,1.841
3674,-0.1455
3675,2.218
3676,0.3632
3677,2.695
3678,1.199
3679,-1.101
3680,-0.5359
3681,-0.9727
3682,0.6586
3683,0.8792
3684,-0.5954
3685,1.653
3686,0.8918
3687,1.096
3688,0.7475
3689,0.9933
3690,0.3487
3691,-0.3884
3692,1.095
3693,-0.2139
3694,1.037
3695,1.237
3696,0.8913
3697,0.8971
3698,1.576
3699,-0.1713
3700,-0.6439
3701,2.331
3702,-1.071
3703,-1.055
3704,0.4852
3705,0.9034
3706,0.177
3707,1.08
3708,0.3857
3709,-1.594
3710,0.2173
3711,1.7
3712,-0.9936
3713,-0.5762
3714,-0.1239
3715,1.029
3716,0.1244
3717,-1.328
3718,1.396
3719,0.9926
3720,3.089
3721,0.5343
3722,0.9566
3723,0.2375
3724,0.1594
3725,1.208
3726,0.8938
3727,0.8987
3728,2.241
3729,0.8357
3730,0.8482
3731,0.2396
3732,-0.585
3733,0.4722
3734,-1.064
3735,1.725
3736,1.571
3737,1.392
3738,1.439
3739,-0.07673
3740,-0.2453
3741,-0.2698
3742,0.6392
3743,-0.4725
3744,0.04887
3745,1.252
3746,-0.05086
3747,0.7586
3748,0.3834
3749,0.2207
3750,1.491
3751,0.1233
3752,-0.08346
3753,0.6539
3754,1.439
3755,2.027
3756,0.1249
3757,0.5337
3758,-1.363
3759,3.358
3760,0.07093
3761,0.8124
3762,0.8935
3763,0.8097
3764,0.5087
3765,0.03828
3766,0.3105
3767,-0.3663
3768,0.1779
3769,-0.6411
3770,-0.1341
3771,0.6937
3772,0.9539
3773,0.2053
3774,0.2706
3775,-0.2513
3776,-0.1831
3777,-0.6642
3778,-0.4251
3779,-1.3
3780,-0.3262
3781,0.6805
3782,-0.08407
3783,0.7587
3784,0.5796
3785,1.526
3786,1.212
3787,-0.5586
3788,0.8432
3789,-0.08602
3790,1.68
3791,0.2523
3792,0.3129
3793,0.4356
3794,0.5176
3795,1.581
3796,0.4376
3797,-0.1312
3798,0.6709
3799,0.1855
3800,-1.736
3801,0.0235
3802,1.264
3803,0.7584
3804,0.878
3805,0.5559
3806,0.6016
3807,-0.7139
3808,0.02122
3809,0.4093
3810,1.633
3811,-0.7134
3812,0.341
3813,-0.8161
3814,-1.6
3815,0.6876
3816,0.4117
3817,0.397
3818,1.29
3819,0.5757
3820,1.669
3821,0.2337
3822,0.4719
3823,1.37
3824,0.942
3825,0.5601
3826,-0.7314
3827,-0.05843
3828,0.002133
3829,1.187
3830,0.03963
3831,-0.3228
3832,-0.3509
3833,0.6317
3834,0.3317
3835,-0.6822
3836,1.254
3837,-0.6053
3838,2.007
3839,1.748
3840,-0.3263
3841,0.5919
3842,1.307
3843,-0.3722
3844,1.489
3845,0.6902
3846,1.455
3847,0.1828
3848,1.271
3849,0.9295
3850,2.053
3851,0.07349
3852,-0.8033
3853,0.2016
3854,0.8284
3855,0.375
3856,0.01001
3857,-0.4861
3858,0.1911
3859,-0.5719
3860,1.303
3861,2.082
3862,-0.1432
3863,0.4875
3864,0.7338
3865,0.4555
3866,0.7546
3867,-0.7882
3868,-0.3979
3869,0.9531
3870,1.613
3871,1.424
3872,0.7681
3873,1.046
3874,-0.9252
3875,-0.8818
3876,0.8164
3877,0.8202
3878,0.62
3879,1.541
3880,-0.8802
3881,0.2873
3882,1.003
3883,0.4372
3884,0.539
3885,-0.2897
3886,-1.675
3887,-0.3299
3888,0.8607
3889,2.61
3890,-1.052
3891,1.431
3892,0.5363
3893,-0.2255
3894,0.6057
3895,2.133
3896,-0.07378
3897,1.717
3898,-0.4667
3899,0.2055
3900,0.7123
3901,0.6719
3902,0.6649
3903,0.5794
3904,-0.684
3905,1.436
3906,1.816
3907,0.7627
3908,-0.2298
3909,2.122
3910,1.232
3911,0.4066
3912,0.2446
3913,-0.5613
3914,1.486
3915,-0.5843
3916,0.727
3917,-0.7876
3918,0.9697
3919,1.35
3920,-0.2244
3921,0.2602
3922,1.225
3923,0.85
3924,0.9243
3925,-0.3133
3926,0.4137
3927,-0.463
3928,2.928
3929,0.8741
3930,-0.2558
3931,0.7172
3932,1.237
3933,1.622
3934,1.04
3935,1.227
3936,0.735
3937,-0.4611
3938,0.4073
3939,0.225
3940,1.353
3941,1.692
3942,-0.9136
3943,0.7009
3944,0.2502
3945,0.06084
3946,-0.1596
3947,1.894
3948,0.7149
3949,0.8506
3950,0.3025
3951,1.387
3952,0.9637
3953,-0.09755
3954,-1.165
3955,0.9323
3956,2.34
3957,1.124
3958,-0.6039
3959,1.04
3960,-1.274
3961,0.5575
3962,0.4234
3963,2
3964,-1.087
3965,-1.15
3966,-1.003
3967,0.6758
3968,0.2465
3969,0.2654
3970,1.065
3971,1.137
3972,0.9981
3973,-0.1455
3974,1.747
3975,1.497
3976,1.539
3977,1.686
3978,0.3938
3979,1.781
3980,-1.197
3981,1.591
3982,-0.5435
3983,2.544
3984,1.856
3985,2.065
3986,-1.536
3987,2.392
3988,1.204
3989,-0.162
3990,0.07889
3991,2.163
3992,0.3002
3993,1.315
3994,-0.2613
3995,-0.5865
3996,1.359
3997,-0.9232
3998,0.9136
3999,-1.304
4000,2.242
4001,0.6527
4002,0.9008
4003,1.515
4004,1.784
4005,0.4043
4006,1.268
4007,1.522
4008,0.5927
4009,1.022
4010,1.411
4011,0.5396
4012,1.191
4013,0.6817
4014,0.9608
4015,1.546
4016,0.5623
4017,-0.1385
4018,1.179
4019,0.1585
4020,-0.2696
4021,1.248
4022,-1.459
4023,1.681
4024,0.6537
4025,0.6259
4026,-0.06119
4027,-1.72
4028,-0.4792
4029,-0.1286
4030,-0.5646
4031,1.207
4032,0.182
4033,1.071
4034,0.0196
4035,-0.1552
4036,0.3263
4037,-1.085
4038,-0.9502
4039,1.359
4040,0.7289
4041,-0.06219
4042,0.997
4043,0.933
4044,-0.08148
4045,0.3108
4046,-0.9039
4047,0.2295
4048,0.7089
4049,1.17
4050,1.701
4051,0.5382
4052,0.199
4053,-0.2915
4054,0.9535
4055,-0.1789
4056,0.05462
4057,0.6155
4058,-0.1558
4059,0.8984
4060,-1.056
4061,1.188
4062,1.43
4063,0.4184
4064,-0.5096
4065,1.153
4066,0.5342
4067,1.811
4068,-0.9104
4069,0.9701
4070,0.9326
4071,1.405
4072,1.589
4073,-0.8184
4074,-0.8229
4075,1.576
4076,1.937
4077,2.01
4078,1.195
4079,1.522
4080,1.188
4081,1.388
4082,1.733
4083,1.823
4084,0.6485
4085,0.8887
4086,-0.3163
4087,0.1502
4088,1.357
4089,1.867
4090,-0.3835
4091,1.023
4092,0.09259
4093,2.417
4094,-0.9405
4095,0.1198
4096,1.323
4097,1.07
4098,1.047
4099,0.931
4100,1.045
4101,0.6311
4102,-1.408
4103,0.6275
4104,-1.584
4105,0.3181
4106,1.067
4107,0.7693
4108,0.5177
4109,-0.02906
4110,1.875
4111,0.6896
4112,-0.002966
4113,1.516
4114,-0.441
4115,0.3988
4116,-1.522
4117,0.5552
4118,-0.7347
4119,1.56
4120,0.6284
4121,0.1404
4122,-0.9375
4123,0.8706
4124,0.5736
4125,0.939
4126,2.43
4127,-0.7661
4128,-0.9453
4129,-1.524
4130,0.05664
4131,0.01016
4132,-0.3537
4133,1.508
4134,1.979
4135,1.853
4136,0.1746
4137,0.3331
4138,0.8563
4139,-0.6324
4140,1.118
4141,0.3989
4142,2.767
4143,0.272
4144,2.516
4145,1.015
4146,-0.9131
4147,-0.7898
4148,2.267
4149,0.6064
4150,1.26
4151,1.325
4152,1.599
4153,-0.8643
4154,-0.4309
4155,-0.6595
4156,1.14
4157,0.8187
4158,2.232
4159,1.685
4160,-0.6925
4161,0.6363
4162,1.722
4163,-0.2108
4164,2.234
4165,0.3505
4166,0.3037
4167,-0.04862
4168,0.9731
4169,-1.131
4170,-0.4794
4171,2.12
4172,-0.3361
4173,-2.491
4174,1.413
4175,1.363
4176,1.137
4177,2.041
4178,0.7248
4179,-0.9366
4180,-1.184
4181,0.418
4182,0.4598
4183,1.722
4184,-0.6437
4185,1.248
4186,2.904
4187,0.6751
4188,0.05174
4189,0.478
4190,0.687
4191,1.643
4192,0.5532
4193,-1.836
4194,1.351
4195,1.807
4196,0.4985
4197,-0.663
4198,1.521
4199,0.8174
4200,0.7625
4201,0.8143
4202,0.7864
4203,0.5351
4204,0.8988
4205,0.8553
4206,-1.298
4207,0.6538
4208,1.848
4209,-1.405
4210,0.5607
4211,0.006492
4212,0.5401
4213,0.3319
4214,1.339
4215,-0.01953
4216,-0.5592
4217,-0.3335
4218,0.5676
4219,0.2468
4220,1.361
4221,0.4853
4222,1.928
4223,-0.7425
4224,0.7777
4225,0.6135
4226,1.246
4227,-0.3425
4228,0.4134
4229,1.495
4230,2.121
4231,0.3789
4232,0.2124
4233,0.3986
4234,0.9216
4235,-1.013
4236,-0.5244
4237,-0.6995
4238,0.3334
4239,-0.5007
4240,0.7441
4241,0.5754
4242,2.62
4243,-0.9854
4244,0.03577
4245,-1.13
4246,0.5595
4247,0.5472
4248,-0.1522
4249,-0.6304
4250,1.254
4251,0.6397
4252,0.1685
4253,-0.2619
4254,0.6376
4255,-0.5433
4256,1.498
4257,0.2112
4258,1.615
4259,0.5295
4260,1.183
4261,0.4802
4262,-0.8423
4263,2.055
4264,0.08491
4265,1.521
4266,1.577
4267,-0.1114
4268,0.5399
4269,0.2581
4270,0.2235
4271,0.7761
4272,1.266
4273,1.249
4274,1.249
4275,1.044
4276,-0.1554
4277,0.5779
4278,1.291
4279,0.2295
4280,0.03741
4281,1.585
4282,1.649
4283,0.1564
4284,0.6255
4285,1.891
4286,1.291
4287,-0.5418
4288,1.609
4289,-0.4745
4290,1.252
4291,0.8696
4292,0.4073
4293,-0.6228
4294,-1.274
4295,-1.327
4296,0.2527
4297,0.7874
4298,0.1034
4299,1.644
4300,0.9268
4301,0.3822
4302,0.4041
4303,1.506
4304,-0.774
4305,-0.1873
4306,-0.06632
4307,-0.216
4308,0.6468
4309,-0.2904
4310,0.09299
4311,2.843
4312,0.752
4313,-1.079
4314,1.921
4315,0.5659
4316,-0.3958
4317,-2.266
4318,0.008997
4319,1.197
4320,0.4315
4321,-0.8086
4322,1.909
4323,-0.4343
4324,0.006055
4325,1.53
4326,-0.00104
4327,-0.8161
4328,1.432
4329,1.326
4330,0.4168
4331,-0.08546
4332,0.8072
4333,-0.8569
4334,-0.7411
4335,2.225
4336,0.8432
4337,-0.3375
4338,0.615
4339,1.033
4340,-0.1415
4341,0.09608
4342,1.17
4343,2.01
4344,0.2278
4345,1.325
4346,0.9725
4347,-0.6266
4348,0.107
4349,1.3
4350,-1.46
4351,-0.08855
4352,1.805
4353,0.02877
4354,-0.4284
4355,0.5887
4356,0.2024
4357,-1.232
4358,0.5096
4359,1.299
4360,1.841
4361,0.4558
4362,-0.3
4363,-0.295
4364,0.8784
4365,1.837
4366,0.4446
4367,0.2747
4368,0.5781
4369,-0.5181
4370,-1.482
4371,0.6491
4372,-1.286
4373,2.021
4374,-1.819
4375,0.1635
4376,0.267
4377,0.2337
4378,-0.04294
4379,1.022
4380,1.761
4381,-1.156
4382,-0.5807
4383,0.345
4384,1.052
4385,0.7503
4386,-0.7575
4387,0.3985
4388,0.7227
4389,-0.1604
4390,-0.2929
4391,2.504
4392,0.7047
4393,0.9943
4394,0.233
4395,0.2321
4396,0.2561
4397,0.3538
4398,0.6885
4399,0.9143
4400,1.147
4401,-0.2177
4402,1.98
4403,2.334
4404,0.6795
4405,-0.4394
4406,-1.577
4407,0.01342
4408,-2.206
4409,-0.5317
4410,0.1122
4411,1.498
4412,-0.03094
4413,-0.3821
4414,-0.1517
4415,1.704
4416,-0.4915
4417,3.129
4418,-0.499
4419,1.037
4420,-0.2995
4421,-0.04421
4422,-0.4908
4423,-0.6151
4424,-1.276
4425,1.12
4426,0.9965
4427,0.5425
4428,-1.065
4429,1.812
4430,-0.5275
4431,0.2004
4432,1.84
4433,-1.974
4434,0.7137
4435,0.9792
4436,-1.081
4437,2.221
4438,1.281
4439,-0.01731
4440,0.105
4441,2.474
4442,0.3545
4443,0.9255
4444,0.3909
4445,0.2902
4446,0.9718
4447,1.69
4448,0.411
4449,0.3132
4450,0.9702
4451,-0.4486
4452,-0.7957
4453,0.3322
4454,2.328
4455,0.8646
4456,-1.009
4457,0.2633
4458,0.2557
4459,-0.4939
4460,0.5453
4461,0.823
4462,-0.5256
4463,0.4439
4464,1.621
4465,-0.631
4466,-0.1814
4467,-0.5057
4468,0.5018
4469,-0.3136
4470,-0.8348
4471,0.8198
4472,1.243
4473,0.9263
4474,1.119
4475,1.172
4476,0.222
4477,-2.081
4478,1.274
4479,-0.2193
4480,1.332
4481,1.932
4482,-0.2996
4483,-0.1397
4484,0.4079
4485,0.724
4486,0.3401
4487,1.415
4488,-0.1631
4489,0.1516
4490,2.111
4491,0.02742
4492,0.6318
4493,1.904
4494,-0.1247
4495,-0.4158
4496,-1.282
4497,0.2325
4498,1.283
4499,-0.5552
4500,1.241
4501,2.853
4502,-0.2253
4503,-0.5565
4504,1.117
4505,0.3404
4506,1.506
4507,2.536
4508,1.162
4509,1.715
4510,-0.358
4511,-0.4708
4512,-1.563
4513,-0.3113
4514,0.4881
4515,0.571
4516,0.5421
4517,1.832
4518,1.216
4519,1.435
4520,0.645
4521,0.9033
4522,0.9424
4523,0.9842
4524,-0.023
4525,-1.979
4526,1.679
4527,0.4253
4528,0.4365
4529,1.183
4530,1.151
4531,0.9853
4532,2.009
4533,-0.1002
4534,1.23
4535,0.1723
4536,0.05163
4537,0.06746
4538,0.03633
4539,1.137
4540,1.219
4541,3.245
4542,1.549
4543,1.018
4544,0.1193
4545,1.475
4546,0.6376
4547,0.8216
4548,-0.6554
4549,1.952
4550,0.2356
4551,0.594
4552,-0.709
4553,2.472
4554,1.044
4555,1.733
4556,0.493
4557,-0.6407
4558,1.328
4559,0.9625
4560,0.8096
4561,0.3063
4562,0.7134
4563,1.427
4564,0.9811
4565,0.2125
4566,-0.8038
4567,0.257
4568,-0.2912
4569,-0.0686
4570,0.5537
4571,0.08734
4572,0.3553
4573,0.05213
4574,-1.071
4575,-0.6617
4576,1.251
4577,2.618
4578,1.198
4579,1.051
4580,0.2401
4581,0.8062
4582,1.735
4583,-0.09205
4584,0.1639
4585,-2.643
4586,-0.5249
4587,-0.4978
4588,1.506
4589,1.719
4590,0.6146
4591,-0.9058
4592,0.6587
4593,-2.438
4594,0.9531
4595,1.372
4596,0.02947
4597,-0.2713
4598,-1.212
4599,1.612
4600,0.7955
4601,-1.003
4602,0.08069
4603,-0.1278
4604,1.371
4605,0.2213
4606,0.3066
4607,-0.2229
4608,0.6208
4609,0.2662
4610,-0.09076
4611,0.588
4612,0.5024
4613,-0.5895
4614,0.489
4615,0.301
4616,0.394
4617,0.5131
4618,-1.006
4619,-0.3957
4620,-0.4861
4621,-0.008794
4622,0.1475
4623,2.089
4624,1.504
4625,-0.7476
4626,0.8805
4627,-0.03983
4628,0.8332
4629,0.6774
4630,-1.069
4631,0.4121
4632,-0.004364
4633,1.364
4634,0.8935
4635,-1.009
4636,-1.289
4637,2.509
4638,0.9565
4639,-0.3757
4640,1.813
4641,0.3707
4642,-1.613
4643,0.8821
4644,-0.01952
4645,1.032
4646,0.0436
4647,-0.8579
4648,0.6654
4649,0.4466
4650,1.873
4651,0.374
4652,-0.7635
4653,2.437
4654,-0.4951
4655,2.246
4656,0.9411
4657,-0.4046
4658,-0.1686
4659,-0.3574
4660,1.247
4661,0.7906
4662,0.56
4663,-0.5927
4664,1.648
4665,1.762
4666,-1.402
4667,-0.6363
4668,0.9475
4669,1.732
4670,0.06651
4671,1.04
4672,0.3049
4673,-2.088
4674,2.148
4675,-0.9045
4676,-0.1547
4677,-1.46
4678,0.1801
4679,-1.827
4680,1.678
4681,0.7644
4682,0.7026
4683,0.792
4684,-0.9734
4685,-0.2219
4686,1.109
4687,1.63
4688,-0.2948
4689,1.143
4690,-0.6082
4691,-0.32
4692,-0.8625
4693,0.3641
4694,1.936
4695,1.336
4696,2.37
4697,0.07151
4698,-0.4659
4699,-0.8586
4700,1.665
4701,-0.04211
4702,-0.246
4703,1.177
4704,-1.704
4705,-0.05031
4706,1.037
4707,0.5198
4708,1.796
4709,0.9143
4710,-0.5483
4711,3.032
4712,0.2687
4713,2.181
4714,-1.707
4715,0.1746
4716,1.291
4717,1.003
4718,-0.1006
4719,0.174
4720,-0.5549
4721,0.1531
4722,1.724
4723,-0.07192
4724,0.4361
4725,-0.7038
4726,0.1743
4727,0.5668
4728,0.6938
4729,1.484
4730,0.8549
4731,1.37
4732,0.6624
4733,0.3965
4734,0.8395
4735,-0.5928
4736,2.396
4737,1.776
4738,-0.09986
4739,0.9423
4740,0.1927
4741,0.5183
4742,-0.6672
4743,1.028
4744,-1.071
4745,-0.5814
4746,1.055
4747,-0.4374
4748,1.692
4749,-0.06615
4750,0.7073
4751,0.1506
4752,1.401
4753,0.07102
4754,-1.564
4755,1.479
4756,1.833
4757,1.004
4758,0.6608
4759,0.7162
4760,1.813
4761,0.05562
4762,1.081
4763,0.7348
4764,-0.9421
4765,-0.05503
4766,0.8112
4767,0.5174
4768,0.4641
4769,-0.03703
4770,1.226
4771,-0.3897
4772,1.276
4773,0.4198
4774,0.7778
4775,-1.121
4776,-0.2087
4777,1.548
4778,1.115
4779,0.2731
4780,1.848
4781,0.5463
4782,0.6117
4783,-0.1988
4784,-1.335
4785,0.7444
4786,0.1553
4787,0.6141
4788,0.665
4789,-0.8134
4790,1.283
4791,1.735
4792,1.822
4793,1.874
4794,1.953
4795,0.6414
4796,0.4004
4797,2.296
4798,1.363
4799,1.434
4800,1.086
4801,1.282
4802,-0.3285
4803,1.329
4804,0.1021
4805,-0.2209
4806,0.3154
4807,0.6913
4808,0.3387
4809,-0.3405
4810,1.268
4811,-1.634
4812,-0.4647
4813,1.017
4814,0.9864
4815,-0.1714
4816,-0.02204
4817,-0.5781
4818,0.4488
4819,-0.4205
4820,0.9054
4821,1.155
4822,1.075
4823,-0.09191
4824,0.5997
4825,1.649
4826,1.778
4827,-0.7677
4828,0.9834
4829,0.1031
4830,0.3965
