t,e^(-dS)
1868,0.81685
1869,0.343009
1870,4.41055
1871,0.478404
1872,0.261584
1873,1.48023
1874,0.550901
1875,0.580306
1876,1.62922
1877,0.339935
1878,0.570239
1879,1.12075
1880,0.352748
1881,0.29464
1882,0.979963
1883,1.19782
1884,0.174995
1885,0.331211
1886,0.158025
1887,0.763761
1888,0.133054
1889,1.07468
1890,0.0588949
1891,0.56029
1892,0.281113
1893,0.375011
1894,0.235982
1895,0.359515
1896,0.640952
1897,0.707937
1898,1.09888
1899,1.2107
1900,0.225598
1901,1.61801
1902,3.62553
1903,0.654489
1904,0.478021
1905,0.400998
1906,0.752993
1907,0.355226
1908,0.738525
1909,0.271987
1910,0.241956
1911,0.830357
1912,0.252334
1913,0.0706512
1914,0.269281
1915,1.28249
1916,1.67146
1917,0.912215
1918,2.12294
1919,0.794295
1920,2.20715
1921,0.539777
1922,0.768742
1923,0.81996
1924,0.336553
1925,0.672334
1926,0.369428
1927,1.59808
1928,0.208253
1929,0.881703
1930,2.04726
1931,0.149419
1932,0.0766888
1933,0.150921
1934,0.726803
1935,0.89101
1936,1.23405
1937,0.494603
1938,0.831769
1939,1.36903
1940,2.03033
1941,0.271444
1942,0.26237
1943,0.339256
1944,0.609083
1945,1.17035
1946,0.329559
1947,1.72702
1948,1.05389
1949,1.18057
1950,0.518404
1951,4.39734
1952,3.28708
1953,0.579262
1954,0.912023
1955,0.396968
1956,0.800915
1957,0.179245
1958,0.62444
1959,0.428999
1960,0.676245
1961,0.475257
1962,0.652594
1963,0.465194
1964,0.875027
1965,0.844678
1966,0.705182
1967,1.64411
1968,0.328243
1969,0.135606
1970,0.41383
1971,0.59768
1972,0.465194
1973,0.694822
1974,0.973274
1975,9.30917
1976,0.387283
1977,0.471376
1978,1.60143
1979,1.77181
1980,0.275271
1981,0.585025
1982,0.338917
1983,0.230156
1984,0.0414611
1985,1.72944
1986,0.634956
1987,0.0756983
1988,0.584908
1989,0.507733
1990,3.88452
1991,0.993419
1992,0.610852
1993,1.96148
1994,0.082579
1995,1.03938
1996,0.436617
1997,0.201493
1998,0.919928
1999,0.0928286
2000,0.157552
2001,0.860708
2002,0.453165
2003,0.355938
2004,2.81511
2005,1.788
2006,1.03444
2007,1.59871
2008,0.245858
2009,1.18329
2010,4.0552
2011,0.411766
2012,0.792074
2013,0.451943
2014,0.11742
2015,0.0489968
2016,0.335545
2017,0.19205
2018,1.29111
2019,1.01355
2020,0.567565
2021,1.31535
2022,0.654555
2023,0.291709
2024,0.549416
2025,1.67816
2026,0.39412
2027,0.163491
2028,0.672401
2029,0.232701
2030,0.133454
2031,0.109263
2032,0.316004
2033,0.738451
2034,3.37704
2035,0.541452
2036,0.888696
2037,0.426476
2038,2.17146
2039,0.656062
2040,1.1319
2041,0.579668
2042,0.344728
2043,0.504292
2044,0.37595
2045,0.593036
2046,3.5787
2047,0.218931
2048,0.464915
2049,0.088744
2050,0.450048
2051,0.430676
2052,0.160253
2053,1.22165
2054,0.369317
2055,1.17199
2056,0.934774
2057,0.480946
2058,1.16777
2059,0.593511
2060,2.11446
2061,0.274996
2062,0.424943
2063,0.360595
2064,0.118481
2065,0.136832
2066,2.00291
2067,0.873803
2068,0.0581924
2069,0.113949
2070,0.141423
2071,3.55374
2072,0.649729
2073,0.780828
2074,0.328572
2075,0.35134
2076,0.452938
2077,0.398878
2078,0.143417
2079,0.482246
2080,0.60417
2081,2.75385
2082,0.464033
2083,0.468884
2084,1.61252
2085,1.23504
2086,2.10728
2087,1.01976
2088,0.588782
2089,0.386432
2090,0.577527
2091,0.670655
2092,0.7576
2093,0.827042
2094,0.121724
2095,0.419119
2096,1.61107
2097,1.48646
2098,1.59185
2099,1.65898
2100,0.563268
2101,1.22507
2102,1.68068
2103,0.298794
2104,0.789228
2105,0.314743
2106,0.819058
2107,0.456393
2108,1.06819
2109,0.686808
2110,0.548153
2111,0.309437
2112,0.104246
2113,0.612504
2114,0.940108
2115,2.09468
2116,0.777012
2117,6.68589
2118,0.162675
2119,1.21131
2120,0.319819
2121,0.6423
2122,0.450995
2123,0.611158
2124,0.218931
2125,0.168301
2126,0.493368
2127,2.22465
2128,0.657573
2129,0.39562
2130,15.4715
2131,0.403048
2132,0.388136
2133,3.16135
2134,0.223577
2135,0.660604
2136,0.0545848
2137,1.16871
2138,0.358438
2139,0.756994
2140,0.631599
2141,0.194368
2142,1.74997
2143,0.576373
2144,0.171016
2145,0.687083
2146,0.867101
2147,0.46255
2148,1.81539
2149,0.952057
2150,0.800195
2151,0.922323
2152,0.897179
2153,0.221131
2154,0.314743
2155,0.122212
2156,0.255892
2157,0.318542
2158,1.16416
2159,3.83435
2160,0.719211
2161,0.681949
2162,1.67347
2163,0.577181
2164,2.41742
2165,1.12975
2166,0.659812
2167,0.281675
2168,0.183783
2169,1.75067
2170,2.19087
2171,0.909491
2172,4.86468
2173,0.966813
2174,1.47388
2175,0.425071
2176,0.260279
2177,0.225824
2178,0.413789
2179,0.518041
2180,1.58249
2181,2.17559
2182,0.807268
2183,1.33884
2184,0.780126
2185,2.35962
2186,1.10672
2187,0.0552438
2188,0.0791034
2189,0.700543
2190,0.567508
2191,0.315688
2192,0.154124
2193,1.83418
2194,0.885945
2195,0.725496
2196,0.220248
2197,0.371837
2198,0.33088
2199,0.116484
2200,0.157237
2201,0.307894
2202,0.185816
2203,0.561637
2204,0.548318
2205,0.573671
2206,1.89743
2207,0.337227
2208,0.415863
2209,0.908609
2210,1.1721
2211,0.514685
2212,0.215025
2213,0.172734
2214,0.50987
2215,1.70916
2216,1.0711
2217,0.885591
2218,0.133855
2219,1.61236
2220,0.560515
2221,1.10749
2222,1.11762
2223,1.72962
2224,0.373439
2225,0.980189
2226,0.307586
2227,0.605803
2228,0.122456
2229,5.13459
2230,0.520846
2231,0.515612
2232,0.799155
2233,0.998033
2234,1.84578
2235,1.27087
2236,2.72372
2237,0.168638
2238,1.4582
2239,1.01738
2240,0.603506
2241,0.909337
2242,1.89534
2243,0.688321
2244,0.209297
2245,0.218057
2246,0.288517
2247,1.09543
2248,0.436398
2249,0.588017
2250,0.43557
2251,0.141564
2252,1.15673
2253,0.285932
2254,1.41016
2255,0.562142
2256,0.0947987
2257,0.699842
2258,0.114292
2259,1.52608
2260,0.942924
2261,1.16626
2262,0.424731
2263,1.28377
2264,0.765903
2265,0.32628
2266,0.828946
2267,0.247091
2268,1.87105
2269,1.18164
2270,1.13372
2271,0.832518
2272,1.11516
2273,1.39208
2274,0.973605
2275,0.122579
2276,0.389224
2277,2.49877
2278,0.331542
2279,0.179425
2280,0.263949
2281,3.08022
2282,0.0728029
2283,0.8424
2284,0.248329
2285,0.370797
2286,1.47403
2287,1.2933
2288,2.23401
2289,0.596963
2290,2.14299
2291,0.38007
2292,0.801717
2293,2.29975
2294,0.728695
2295,0.143992
2296,5.88849
2297,1.32168
2298,0.590551
2299,0.222462
2300,0.171701
2301,0.633307
2302,0.437709
2303,2.16604
2304,0.121602
2305,1.6603
2306,0.858216
2307,0.662921
2308,0.799235
2309,1.13247
2310,0.0353308
2311,0.379462
2312,0.856415
2313,0.699073
2314,1.03245
2315,0.490417
2316,2.49229
2317,0.808965
2318,0.733961
2319,4.28448
2320,2.70148
2321,0.278594
2322,2.36671
2323,0.358796
2324,0.240268
2325,0.284222
2326,0.310677
2327,0.994661
2328,0.453301
2329,0.929638
2330,0.615636
2331,1.55987
2332,1.13985
2333,0.390081
2334,0.629456
2335,0.586724
2336,0.256661
2337,0.798995
2338,0.935813
2339,0.486558
2340,1.40158
2341,1.12919
2342,0.73352
2343,1.39292
2344,1.84062
2345,1.9802
2346,0.411519
2347,0.501325
2348,1.56065
2349,0.250324
2350,0.283654
2351,0.168301
2352,4.19545
2353,3.39397
2354,0.690942
2355,0.106352
2356,0.498376
2357,1.22802
2358,0.11742
2359,0.248081
2360,0.1764
2361,0.489339
2362,0.117302
2363,0.738451
2364,2.31544
2365,1.27622
2366,0.0927359
2367,0.0674749
2368,0.131994
2369,0.594818
2370,0.757979
2371,0.773214
2372,0.470622
2373,0.0792617
2374,0.383046
2375,1.07816
2376,1.13134
2377,0.531847
2378,2.86624
2379,0.449284
2380,0.431322
2381,0.156766
2382,2.07156
2383,0.406407
2384,1.33349
2385,0.495197
2386,1.47683
2387,0.64882
2388,0.414493
2389,1.0029
2390,1.59424
2391,0.539561
2392,0.740374
2393,0.305441
2394,0.363491
2395,0.378363
2396,0.496287
2397,1.02785
2398,0.355582
2399,1.03715
2400,0.66651
2401,0.879326
2402,0.690596
2403,1.78229
2404,0.39412
2405,4.37979
2406,0.203722
2407,1.00857
2408,0.595413
2409,1.4579
2410,0.314743
2411,0.340616
2412,0.110582
2413,0.518715
2414,0.142132
2415,0.164969
2416,0.544275
2417,0.297899
2418,0.338917
2419,1.5026
2420,0.207008
2421,0.643714
2422,0.50936
2423,2.52414
2424,0.0799783
2425,2.06845
2426,0.25284
2427,4.88417
2428,0.16847
2429,0.162026
2430,1.79697
2431,0.0885666
2432,1.02614
2433,0.61965
2434,0.452485
2435,0.763609
2436,0.819304
2437,0.916081
2438,0.459232
2439,0.612504
2440,0.075547
2441,0.798516
2442,0.253093
2443,4.06738
2444,0.599775
2445,1.01645
2446,0.33824
2447,0.540371
2448,0.602059
2449,0.365679
2450,0.0909905
2451,0.29464
2452,1.15396
2453,0.8473
2454,0.658626
2455,10.2369
2456,1.00779
2457,0.228322
2458,0.874415
2459,0.617547
2460,1.67364
2461,0.970455
2462,0.486898
2463,0.749687
2464,1.6232
2465,0.277482
2466,0.966243
2467,0.30851
2468,0.861225
2469,0.645326
2470,1.05381
2471,1.86713
2472,1.81104
2473,0.118245
2474,1.316
2475,1.20262
2476,4.23761
2477,1.80164
2478,2.46502
2479,0.573728
2480,3.75092
2481,1.54914
2482,0.485149
2483,1.33643
2484,0.318861
2485,0.177107
2486,1.04535
2487,0.838702
2488,0.793025
2489,0.508241
2490,0.378326
2491,0.0566423
2492,2.11024
2493,2.35962
2494,2.08987
2495,0.306972
2496,0.676786
2497,0.258981
2498,0.928532
2499,0.415073
2500,1.85763
2501,1.00652
2502,0.969224
2503,1.76809
2504,1.23837
2505,1.22091
2506,0.479122
2507,0.582923
2508,0.276651
2509,0.530996
2510,0.121724
2511,0.446239
2512,0.755104
2513,0.957232
2514,0.643264
2515,0.674421
2516,0.538752
2517,5.80082
2518,0.526292
2519,0.25924
2520,1.26554
2521,2.82356
2522,1.08226
2523,0.432056
2524,0.344383
2525,0.407832
2526,5.19658
2527,0.785056
2528,1.17234
2529,0.583798
2530,0.574934
2531,0.379424
2532,0.343695
2533,9.57351
2534,0.0410896
2535,0.439025
2536,0.697118
2537,0.683041
2538,0.59756
2539,0.453301
2540,0.722383
2541,0.477353
2542,0.381021
2543,1.02047
2544,2.34152
2545,0.218057
2546,1.44875
2547,0.356294
2548,0.125055
2549,0.59268
2550,1.40678
2551,0.273351
2552,0.857872
2553,0.724698
2554,0.401278
2555,0.99163
2556,1.78818
2557,0.478308
2558,0.38593
2559,0.576604
2560,0.48544
2561,0.514222
2562,2.54543
2563,1.21799
2564,0.423289
2565,0.0853496
2566,0.177817
2567,0.329559
2568,0.287366
2569,1.18093
2570,0.160574
2571,0.797479
2572,0.882144
2573,0.401439
2574,1.1768
2575,0.502379
2576,0.513914
2577,0.29464
2578,0.38389
2579,0.47893
2580,1.13553
2581,1.88872
2582,1.78211
2583,0.331211
2584,1.24857
2585,1.47079
2586,2.38763
2587,0.779034
2588,1.5118
2589,0.164969
2590,0.237402
2591,0.604049
2592,0.312547
2593,0.470904
2594,0.849421
2595,0.208879
2596,0.435352
2597,0.800275
2598,3.0833
2599,0.428656
2600,1.1474
2601,0.598517
2602,0.91523
2603,0.237402
2604,2.7871
2605,1.48083
2606,0.35808
2607,0.438016
2608,2.54696
2609,0.188247
2610,1.4249
2611,0.328572
2612,1.12221
2613,1.28108
2614,0.692533
2615,0.415198
2616,0.50682
2617,0.235275
2618,0.476494
2619,0.80945
2620,0.188624
2621,3.99483
2622,0.822094
2623,3.93929
2624,0.585904
2625,0.118956
2626,1.30148
2627,15.0744
2628,2.18278
2629,0.846792
2630,0.332538
2631,1.62922
2632,1.80146
2633,0.412632
2634,3.651
2635,0.280551
2636,0.20089
2637,1.09468
2638,2.49553
2639,0.555659
2640,0.437666
2641,0.165299
2642,0.368948
2643,0.349938
2644,0.32078
2645,0.339596
2646,0.201493
2647,0.689216
2648,2.84909
2649,0.0506913
2650,0.590728
2651,0.440256
2652,0.283087
2653,0.325302
2654,0.126565
2655,1.04685
2656,1.29046
2657,0.283087
2658,1.32234
2659,1.26087
2660,0.183783
2661,1.11672
2662,0.340616
2663,0.397008
2664,1.58312
2665,0.695656
2666,1.10871
2667,0.972631
2668,4.2802
2669,0.44566
2670,0.443703
2671,0.201091
2672,1.08376
2673,0.815952
2674,1.7519
2675,1.29693
2676,0.721228
2677,1.23986
2678,0.157237
2679,1.99971
2680,0.614467
2681,0.266868
2682,0.297007
2683,0.629267
2684,0.830025
2685,0.634321
2686,0.445882
2687,0.791837
2688,0.714194
2689,1.74351
2690,0.303917
2691,0.538752
2692,0.169823
2693,0.324004
2694,2.02364
2695,18.8403
2696,0.442595
2697,0.743118
2698,1.48989
2699,0.359155
2700,5.89438
2701,1.26681
2702,0.203722
2703,0.346456
2704,1.68489
2705,6.63262
2706,0.605137
2707,0.319819
2708,0.105928
2709,1.278
2710,0.418156
2711,1.36111
2712,4.27592
2713,0.577238
2714,1.01458
2715,1.25596
2716,2.22599
2717,1.52516
2718,0.645649
2719,1.13951
2720,0.575509
2721,1.20744
2722,0.100862
2723,0.644036
2724,0.513914
2725,0.721012
2726,1.85837
2727,0.97416
2728,0.346456
2729,0.604532
2730,0.620891
2731,0.531103
2732,0.611402
2733,0.659087
2734,1.44239
2735,0.889852
2736,0.0846695
2737,1.7191
2738,0.447983
2739,1.15338
2740,0.951248
2741,2.08069
2742,0.559786
2743,1.72478
2744,0.615697
2745,1.89042
2746,0.880205
2747,0.699143
2748,1.85058
2749,0.369428
2750,0.0760017
2751,1.46932
2752,0.20867
2753,3.35348
2754,0.474877
2755,0.272532
2756,0.522725
2757,0.958994
2758,0.0908087
2759,0.568872
2760,0.793501
2761,1.44109
2762,2.0834
2763,1.00017
2764,0.463476
2765,0.777322
2766,0.665977
2767,0.735209
2768,0.102592
2769,3.66563
2770,0.304526
2771,0.651095
2772,1.57381
2773,0.247091
2774,0.113381
2775,0.296117
2776,0.553441
2777,0.561974
2778,0.425879
2779,0.336216
2780,1.08441
2781,5.68028
2782,1.21762
2783,0.508139
2784,1.54373
2785,0.0971985
2786,0.189191
2787,0.962983
2788,0.628889
2789,1.01094
2790,1.52653
2791,0.6951
2792,0.123935
2793,0.561581
2794,1.29408
2795,0.670722
2796,0.668579
2797,0.475494
2798,0.302401
2799,0.189569
2800,0.302704
2801,0.596605
2802,0.273351
2803,2.66339
2804,0.637947
2805,0.526502
2806,0.187871
2807,0.127837
2808,0.166793
2809,1.85262
2810,0.11475
2811,3.18993
2812,0.0963276
2813,0.318224
2814,6.49479
2815,0.941143
2816,2.17255
2817,0.342666
2818,1.57728
2819,0.14573
2820,0.154124
2821,0.117185
2822,1.53281
2823,0.450679
2824,0.740078
2825,1.46903
2826,0.0926432
2827,3.98286
2828,1.39892
2829,1.36656
2830,0.389536
2831,0.255381
2832,1.05905
2833,0.207837
2834,2.21821
2835,0.108176
2836,1.03791
2837,0.923255
2838,1.13883
2839,0.923523
2840,1.09924
2841,0.728112
2842,0.393018
2843,0.497182
2844,1.32604
2845,0.654031
2846,1.8067
2847,0.148823
2848,3.57512
2849,0.52043
2850,1.69114
2851,0.475732
2852,0.308202
2853,0.237877
2854,1.22667
2855,2.07612
2856,0.10992
2857,1.09811
2858,0.596665
2859,1.14752
2860,0.936412
2861,0.151829
2862,0.209716
2863,1.89421
2864,0.130029
2865,0.816932
2866,0.827621
2867,4.23338
2868,0.166294
2869,0.622258
2870,2.36056
2871,0.737787
2872,0.191475
2873,0.345764
2874,0.226956
2875,0.510176
2876,0.745798
2877,1.27749
2878,0.848912
2879,1.54883
2880,0.379311
2881,0.124059
2882,0.43841
2883,0.190329
2884,1.58312
2885,0.463245
2886,1.39013
2887,1.2547
2888,0.404623
2889,0.394199
2890,0.516593
2891,0.488996
2892,3.53248
2893,1.71841
2894,0.0718626
2895,0.824647
2896,1.62499
2897,2.01718
2898,0.244388
2899,0.466732
2900,0.917695
2901,0.702999
2902,0.923043
2903,0.153355
2904,0.991801
2905,0.17517
2906,0.797878
2907,1.71772
2908,2.02385
2909,0.364583
2910,0.588899
2911,0.306052
2912,0.308819
2913,0.957538
2914,0.293758
2915,0.484906
2916,0.81914
2917,2.68935
2918,0.0862073
2919,1.12953
2920,0.888963
2921,0.672603
2922,4.72563
2923,2.05875
2924,0.236928
2925,0.269012
2926,0.183599
2927,0.807187
2928,4.83557
2929,0.934606
2930,0.722455
2931,0.451446
2932,0.145148
2933,0.254107
2934,1.08946
2935,0.536923
2936,0.196518
2937,0.636609
2938,0.0532371
2939,1.70455
2940,0.351692
2941,0.250324
2942,0.258464
2943,4.89885
2944,0.571438
2945,0.457994
2946,1.69995
2947,1.11617
2948,0.64365
2949,0.174995
2950,0.413375
2951,0.217621
2952,0.629078
2953,2.69123
2954,1.57712
2955,0.877744
2956,1.18164
2957,0.0786302
2958,0.598457
2959,0.841811
2960,0.149569
2961,1.11762
2962,0.518197
2963,0.879853
2964,0.420462
2965,0.3929
2966,0.579436
2967,0.460013
2968,1.16696
2969,2.26211
2970,0.465474
2971,0.384043
2972,1.43118
2973,2.65727
2974,0.450274
2975,1.53189
2976,1.56393
2977,0.240749
2978,0.281113
2979,2.85194
2980,0.387632
2981,0.0680168
2982,0.236454
2983,0.5739
2984,0.504141
2985,0.381899
2986,3.12364
2987,0.374337
2988,0.32628
2989,0.123193
2990,0.752541
2991,0.172389
2992,0.816768
2993,1.54419
2994,1.21022
2995,0.564508
2996,0.571095
2997,0.117068
2998,0.729497
2999,0.782079
3000,0.424943
3001,0.75352
3002,0.533925
3003,1.8999
3004,0.147637
3005,0.251327
3006,0.722311
3007,0.508749
3008,1.02651
3009,2.23089
3010,1.32883
3011,9.03404
3012,0.547715
3013,0.305135
3014,0.394712
3015,1.52669
3016,1.58915
3017,0.214167
3018,1.35635
3019,1.04119
3020,0.99573
3021,0.217621
3022,0.0957514
3023,1.56565
3024,0.825472
3025,0.552501
3026,0.605137
3027,4.2802
3028,0.329559
3029,0.680315
3030,0.85385
3031,0.835772
3032,1.65169
3033,1.12412
3034,0.239548
3035,0.271715
3036,1.15592
3037,1.29343
3038,0.263158
3039,2.124
3040,1.0408
3041,0.251327
3042,0.371502
3043,2.54187
3044,1.17916
3045,1.27252
3046,0.894402
3047,0.885414
3048,0.613239
3049,0.289384
3050,0.261323
3051,0.610791
3052,0.276374
3053,2.28759
3054,2.18082
3055,0.428185
3056,1.37026
3057,0.548318
3058,0.225373
3059,0.401519
3060,1.44918
3061,0.440388
3062,0.114178
3063,0.383966
3064,0.216969
3065,0.369206
3066,3.04957
3067,0.750287
3068,0.167127
3069,1.66929
3070,0.389575
3071,0.260019
3072,1.36261
3073,0.237165
3074,2.85479
3075,0.690251
3076,0.279431
3077,0.456348
3078,0.48758
3079,0.0813495
3080,0.506212
3081,1.13985
3082,0.843918
3083,0.258722
3084,0.407873
3085,0.191858
3086,1.262
3087,1.71669
3088,0.514531
3089,0.8473
3090,0.421641
3091,0.106034
3092,2.63452
3093,1.41538
3094,0.491398
3095,11.7048
3096,0.0719344
3097,1.66296
3098,0.311299
3099,0.936562
3100,0.441402
3101,0.473975
3102,0.493565
3103,0.199688
3104,2.94763
3105,1.46112
3106,2.38357
3107,0.552998
3108,0.833685
3109,1.20756
3110,0.311299
3111,0.239548
3112,0.407465
3113,0.172389
3114,0.417613
3115,0.610486
3116,0.203112
3117,0.783566
3118,0.298794
3119,0.368137
3120,2.52338
