MDTU,|det-1|^2,1-Re(det),Im(det)
2377,0.501965,0.269722,0.000427232
2378,0.5008,0.248677,2.81735e-05
2379,0.516641,0.241319,-0.000476458
2380,0.481793,0.260543,-1.83792e-05
2381,0.484154,0.222635,-5.89123e-05
2382,0.484154,0.222635,-5.89123e-05
2383,0.475415,0.227988,-0.000101105
2384,0.40439,0.276154,0.000180883
2385,0.434669,0.230269,-0.000139931
2386,0.443675,0.23804,3.54654e-05
2387,0.484619,0.230679,0.000287757
2388,0.484619,0.230679,0.000287757
2389,0.490079,0.211309,-0.000180483
2390,0.461659,0.239122,0.000449176
2391,0.461659,0.239122,0.000449176
2392,0.461659,0.239122,0.000449176
2393,0.497807,0.207443,0.000259303
2394,0.497807,0.207443,0.000259303
2395,0.460326,0.225394,-0.000107752
2396,0.501073,0.211031,0.000293964
2397,0.492325,0.235362,4.32731e-05
2398,0.468383,0.256437,0.000237443
2399,0.45222,0.239974,0.000159818
2400,0.449453,0.248806,0.00018525
2401,0.438082,0.257872,0.000182318
2402,0.438082,0.257872,0.000182318
2403,0.438082,0.257872,0.000182318
2404,0.397731,0.274745,-6.01646e-05
2405,0.397731,0.274745,-6.01646e-05
2406,0.403408,0.251449,-0.000187922
2407,0.420467,0.241847,0.000116968
2408,0.42739,0.274289,-3.27824e-05
2409,0.42739,0.274289,-3.27824e-05
2410,0.458313,0.263698,-0.00025251
2411,0.485795,0.234503,-7.36774e-05
2412,0.515384,0.209151,-0.000395087
2413,0.524819,0.199567,-0.000105711
2414,0.524819,0.199567,-0.000105711
2415,0.556759,0.185683,-3.07671e-05
2416,0.556759,0.185683,-3.07671e-05
2417,0.478135,0.24091,-6.6984e-05
2418,0.534745,0.201346,-0.000294366
2419,0.651899,0.116341,-0.000331867
2420,0.563692,0.17022,-0.000649095
2421,0.563692,0.17022,-0.000649095
2422,0.564829,0.163071,0.000578858
2423,0.564829,0.163071,0.000578858
2424,0.541594,0.169167,4.33496e-05
2425,0.483925,0.203176,0.000164592
2426,0.428752,0.272262,-0.000126731
2427,0.428752,0.272262,-0.000126731
2428,0.444336,0.241836,-0.000272845
2429,0.437819,0.272063,-0.000419045
2430,0.437819,0.272063,-0.000419045
2431,0.447962,0.277659,6.29457e-05
2432,0.465423,0.241045,-0.000255122
2433,0.465423,0.241045,-0.000255122
2434,0.527572,0.206616,0.00027833
2435,0.508105,0.221849,0.000244967
2436,0.485271,0.236229,-0.000446938
2437,0.48752,0.239247,-0.000201245
2438,0.456977,0.254401,-0.000263757
2439,0.453634,0.274815,-0.000104921
2440,0.46147,0.24184,7.23524e-05
2441,0.529591,0.176802,-0.000302893
2442,0.519104,0.230322,0.00048708
2443,0.568684,0.186332,-0.000282264
2444,0.568684,0.186332,-0.000282264
2445,0.582111,0.178974,-0.000172443
2446,0.55772,0.173828,8.68193e-05
2447,0.473799,0.241514,4.57707e-05
2448,0.463679,0.250267,-0.000214202
2449,0.463679,0.250267,-0.000214202
2450,0.463679,0.250267,-0.000214202
2451,0.435454,0.278444,-0.000222815
2452,0.435454,0.278444,-0.000222815
2453,0.429047,0.264149,1.07037e-05
2454,0.429047,0.264149,1.07037e-05
2455,0.457806,0.267445,5.7788e-05
2456,0.476843,0.230097,0.000185862
2457,0.491166,0.2284,-0.000324778
2458,0.499382,0.196977,0.000244209
2459,0.493378,0.227961,-9.832e-05
2460,0.478291,0.209658,7.52304e-05
2461,0.449691,0.232093,4.99724e-06
2462,0.44516,0.239685,-0.00022713
2463,0.411732,0.255767,-0.000662188
2464,0.419348,0.272324,0.000114977
2465,0.419348,0.272324,0.000114977
2466,0.41888,0.261505,-2.41909e-05
2467,0.445475,0.258966,-2.49212e-05
2468,0.460095,0.22852,-6.4843e-05
2469,0.451919,0.225107,0.00021382
2470,0.479646,0.187189,-7.0151e-05
2471,0.514457,0.184101,-3.24626e-05
2472,0.509297,0.192974,1.72534e-05
2473,0.50801,0.211933,-0.000213303
2474,0.472975,0.206557,4.7615e-05
2475,0.530754,0.18527,-0.00015305
2476,0.515461,0.227705,0.000220446
2477,0.530056,0.21124,-0.000135797
2478,0.554912,0.184578,0.000192425
2479,0.554912,0.184578,0.000192425
2480,0.554912,0.184578,0.000192425
2481,0.560246,0.188196,3.52435e-05
2482,0.576817,0.158894,-0.000170392
2483,0.576817,0.158894,-0.000170392
2484,0.526309,0.155354,0.000112501
2485,0.493727,0.177695,0.000188798
2486,0.493906,0.190326,-0.000103301
2487,0.44573,0.222095,-8.27318e-05
2488,0.486423,0.192876,-0.000229072
2489,0.472435,0.234312,-1.8517e-05
2490,0.472435,0.234312,-1.8517e-05
2491,0.521648,0.189979,0.000364233
2492,0.497485,0.177719,-7.74887e-06
2493,0.522401,0.161957,-0.000353631
2494,0.522401,0.161957,-0.000353631
2495,0.522401,0.161957,-0.000353631
2496,0.527516,0.136971,-0.000384616
2497,0.527516,0.136971,-0.000384616
2498,0.495773,0.163416,-0.000236108
2499,0.495773,0.163416,-0.000236108
2500,0.552008,0.122351,0.000226371
2501,0.58409,0.107826,0.000356866
2502,0.562981,0.103752,-0.00013134
2503,0.507444,0.137018,-0.00022627
2504,0.51142,0.167806,0.000194621
2505,0.511904,0.158499,0.000693917
2506,0.509642,0.173958,-1.0078e-05
2507,0.579362,0.124156,0.000317465
2508,0.531654,0.132727,-0.000205482
2509,0.498393,0.169196,-0.000407373
2510,0.494886,0.174065,-0.000217542
2511,0.494886,0.174065,-0.000217542
2512,0.500394,0.169536,-0.000439748
2513,0.663616,0.079069,-0.000369742
2514,0.618004,0.088173,0.000150471
2515,0.539829,0.141169,0.000446548
2516,0.585554,0.128055,-7.58184e-05
2517,0.534971,0.176159,2.56061e-05
2518,0.513632,0.176072,0.000338238
2519,0.513632,0.176072,0.000338238
2520,0.470165,0.195061,0.000573248
2521,0.48305,0.172763,0.000225511
2522,0.449041,0.185704,0.000109605
2523,0.463139,0.182871,-0.000406126
2524,0.469699,0.191961,4.46814e-07
2525,0.501885,0.18699,-0.000327044
2526,0.553848,0.165181,-5.26374e-05
2527,0.568131,0.151761,-0.000210091
2528,0.556231,0.175047,0.000102921
2529,0.507881,0.184688,0.000357779
2530,0.487898,0.166563,0.000221207
2531,0.571899,0.123339,-1.66341e-05
2532,0.571899,0.123339,-1.66341e-05
2533,0.545347,0.136537,-2.91903e-05
2534,0.571202,0.088784,0.000272063
2535,0.520467,0.118667,-0.000328928
2536,0.566976,0.09951,0.000145229
2537,0.574007,0.084288,2.35941e-05
2538,0.585806,0.083245,-0.000310643
2539,0.679643,0.051778,-0.000839869
2540,0.674872,0.037826,4.2997e-05
2541,0.66479,0.055775,0.000101433
2542,0.676234,0.071858,-0.000177864
2543,0.672944,0.074612,0.000571801
2544,0.591337,0.107146,-0.000292112
2545,0.558442,0.119412,-3.08602e-05
2546,0.521579,0.150285,0.000100872
2547,0.454562,0.193892,-0.000299473
2548,0.469115,0.170791,-3.72905e-05
2549,0.505134,0.128459,-6.02099e-05
2550,0.490328,0.123603,-0.000419515
2551,0.437476,0.162662,-7.48954e-05
2552,0.474877,0.160259,0.000278233
2553,0.512044,0.156496,-0.000372236
2554,0.542101,0.148596,-5.4714e-05
2555,0.489112,0.153629,-0.000975541
2556,0.492639,0.170012,-0.000284374
2557,0.511438,0.175042,4.85464e-05
2558,0.424285,0.263087,-0.000253386
2559,0.423182,0.248493,-0.00041181
2560,0.405406,0.238967,-0.000329507
2561,0.42205,0.221858,-8.53272e-05
2562,0.42205,0.221858,-8.53272e-05
2563,0.410234,0.225862,-0.000284299
2564,0.418583,0.250006,-0.000134492
2565,0.42528,0.248476,0.000141903
2566,0.42528,0.248476,0.000141903
2567,0.442284,0.216473,0.000119438
2568,0.451422,0.205829,3.69372e-05
2569,0.471979,0.207715,-0.000110355
2570,0.450297,0.220888,-7.5052e-05
2571,0.466537,0.192066,6.41022e-05
2572,0.460356,0.19265,0.000140174
2573,0.441012,0.204272,0.000135341
2574,0.451154,0.204766,0.000126534
2575,0.448209,0.199677,0.000213808
2576,0.41582,0.247487,0.000354672
2577,0.41582,0.247487,0.000354672
2578,0.41582,0.247487,0.000354672
2579,0.419052,0.245106,9.74593e-05
2580,0.465206,0.229235,0.000129867
2581,0.439953,0.250497,-0.000249303
2582,0.390346,0.306586,0.00028571
2583,0.415288,0.292369,1.10787e-05
2584,0.41019,0.253894,-0.000192562
2585,0.419813,0.261114,0.000412462
2586,0.432841,0.268264,0.000282645
2587,0.453511,0.272133,0.000187605
2588,0.4685,0.258381,-9.9887e-05
2589,0.475023,0.26953,-0.000140991
2590,0.475023,0.26953,-0.000140991
2591,0.466398,0.278679,-0.000460567
2592,0.437156,0.269858,-0.000261556
2593,0.437156,0.269858,-0.000261556
2594,0.464986,0.246573,-0.000295309
2595,0.544518,0.16593,-0.00024999
2596,0.529846,0.195818,-0.000283051
2597,0.529846,0.195818,-0.000283051
2598,0.56316,0.182047,0.00022056
2599,0.59685,0.156062,0.000716203
2600,0.561986,0.160274,0.000249599
2601,0.518374,0.192813,0.00045724
2602,0.518374,0.192813,0.00045724
2603,0.531888,0.219804,0.000260285
2604,0.481436,0.259577,-0.000268538
2605,0.503384,0.228453,0.000166029
2606,0.503384,0.228453,0.000166029
2607,0.584108,0.194489,0.000261978
2608,0.538356,0.190071,-7.95262e-05
2609,0.538356,0.190071,-7.95262e-05
2610,0.538356,0.190071,-7.95262e-05
2611,0.491327,0.239666,2.03183e-05
2612,0.491327,0.239666,2.03183e-05
2613,0.455089,0.249678,0.000125062
2614,0.488075,0.226483,3.74352e-05
2615,0.45374,0.235022,-0.000416239
2616,0.45374,0.235022,-0.000416239
2617,0.45374,0.235022,-0.000416239
2618,0.465389,0.224505,-1.70557e-05
2619,0.443491,0.26157,0.000121559
2620,0.452672,0.254801,0.000478678
2621,0.435235,0.277407,0.000275809
2622,0.444291,0.269939,-6.49055e-05
2623,0.441793,0.248895,-8.64135e-05
2624,0.447101,0.280411,-0.000179051
2625,0.475371,0.266364,-0.000592215
2626,0.481162,0.24976,-0.000755901
2627,0.470672,0.223993,-0.000555289
2628,0.458524,0.233323,-0.00082014
2629,0.522873,0.190672,-0.000130417
2630,0.54285,0.175469,-0.000602231
2631,0.605177,0.138614,0.000271384
2632,0.551685,0.187842,0.000433133
2633,0.474068,0.215871,0.000639982
2634,0.474068,0.215871,0.000639982
2635,0.474068,0.215871,0.000639982
2636,0.469845,0.219911,0.000510591
2637,0.470848,0.257203,-0.000193367
2638,0.538298,0.21642,0.000251154
2639,0.557682,0.225468,0.000182764
2640,0.554775,0.207716,0.00014937
2641,0.534616,0.21921,0.000180841
2642,0.631223,0.162381,-0.000171666
2643,0.556681,0.217842,0.000455862
2644,0.556681,0.217842,0.000455862
2645,0.556681,0.217842,0.000455862
2646,0.556681,0.217842,0.000455862
2647,0.556681,0.217842,0.000455862
2648,0.532443,0.219655,0.000329816
2649,0.542076,0.207524,-0.000415142
2650,0.542076,0.207524,-0.000415142
2651,0.476969,0.251853,1.88564e-05
2652,0.507302,0.247761,0.00014206
2653,0.430006,0.279127,-8.27731e-05
2654,0.418974,0.270213,-0.000139696
2655,0.42938,0.273095,-9.06208e-05
2656,0.42938,0.273095,-9.06208e-05
2657,0.42938,0.273095,-9.06208e-05
2658,0.409415,0.279609,0.000108542
2659,0.415589,0.268907,-0.000251642
2660,0.432801,0.25383,-3.01694e-05
2661,0.419924,0.262671,-0.000155931
2662,0.495146,0.222242,-0.000272076
2663,0.465055,0.240633,0.000138955
2664,0.519362,0.207761,2.07081e-05
2665,0.513653,0.203299,-0.000348574
2666,0.523511,0.189479,0.000376275
2667,0.564289,0.151372,0.000344332
2668,0.521232,0.192127,0.000455431
2669,0.521232,0.192127,0.000455431
2670,0.522897,0.211412,3.87999e-05
2671,0.540468,0.198226,-6.18418e-05
2672,0.540468,0.198226,-6.18418e-05
2673,0.508704,0.21271,-0.000414841
2674,0.544695,0.222227,-5.29191e-05
2675,0.620935,0.179058,-0.000364541
2676,0.560942,0.212786,-0.000303688
2677,0.560942,0.212786,-0.000303688
2678,0.597625,0.194276,-7.59872e-05
2679,0.512718,0.239362,0.000125593
2680,0.512718,0.239362,0.000125593
2681,0.512718,0.239362,0.000125593
2682,0.525419,0.256444,-0.000151978
2683,0.527742,0.239397,3.4898e-06
2684,0.517565,0.230147,4.11091e-05
2685,0.44231,0.284805,0.000309004
2686,0.44231,0.284805,0.000309004
2687,0.441692,0.280253,0.000364678
2688,0.425713,0.238508,0.000352481
2689,0.455192,0.247818,0.000874985
2690,0.443655,0.250473,0.000418607
2691,0.469674,0.252497,0.000393267
2692,0.479795,0.269414,0.000183136
2693,0.463394,0.247542,4.5136e-06
2694,0.500358,0.210695,0.000276911
2695,0.522217,0.207675,-0.000264708
2696,0.553134,0.166114,3.17776e-05
2697,0.605001,0.159823,0.000432369
2698,0.626723,0.14096,0.000557902
2699,0.582964,0.148115,0.000318395
2700,0.496137,0.197754,0.000281688
2701,0.541034,0.184912,0.000158275
2702,0.600127,0.15638,4.84477e-05
2703,0.632767,0.147906,-0.000497354
2704,0.632767,0.147906,-0.000497354
2705,0.562864,0.163648,-0.000390366
2706,0.555454,0.187936,-6.91742e-05
2707,0.531456,0.196288,-0.00041854
2708,0.50927,0.217035,0.00024315
2709,0.569499,0.182065,-0.000162509
2710,0.595689,0.174115,-0.000354691
2711,0.595689,0.174115,-0.000354691
2712,0.553917,0.193389,0.000132517
2713,0.544253,0.195307,-0.000220817
2714,0.521821,0.209686,-0.000113557
2715,0.548786,0.206788,-0.000433735
2716,0.50455,0.216472,-0.000620959
2717,0.466971,0.259404,0.000260191
2718,0.538395,0.20164,-2.17483e-05
2719,0.555065,0.222945,0.000468018
2720,0.527896,0.219146,0.000299372
2721,0.515457,0.221734,7.99985e-05
2722,0.496326,0.24074,0.000155919
2723,0.502449,0.230402,-0.000234326
2724,0.502449,0.230402,-0.000234326
2725,0.515921,0.21238,0.000463725
2726,0.54976,0.192802,0.000316362
2727,0.490006,0.240655,0.000512212
2728,0.490006,0.240655,0.000512212
2729,0.459213,0.302737,0.000722183
2730,0.479454,0.281369,9.11295e-05
2731,0.479454,0.281369,9.11296e-05
2732,0.480712,0.286023,-4.84966e-05
2733,0.454612,0.305411,-0.000337041
2734,0.480613,0.280958,-0.000121273
2735,0.450467,0.28185,-0.000210627
2736,0.420307,0.336558,-7.89398e-05
2737,0.446759,0.328591,-2.65667e-07
2738,0.446759,0.328591,-2.65667e-07
2739,0.420835,0.329761,-4.58025e-05
2740,0.452416,0.344832,-0.00059416
2741,0.44518,0.31936,2.72178e-05
2742,0.474405,0.312545,-0.000431826
2743,0.474979,0.295079,0.000515477
2744,0.493102,0.242204,-8.92476e-05
2745,0.491054,0.230799,-0.000275909
2746,0.505008,0.203409,7.14048e-05
2747,0.505008,0.203409,7.14048e-05
2748,0.485889,0.214049,-0.000436149
2749,0.503395,0.206209,-0.000207303
2750,0.451852,0.246127,-6.51555e-05
2751,0.505333,0.208956,-8.27546e-05
2752,0.495599,0.225264,0.00030152
2753,0.491787,0.238212,-0.000242689
2754,0.491787,0.238212,-0.000242689
2755,0.4644,0.260391,0.000359145
2756,0.460237,0.268152,-0.000103364
2757,0.460237,0.268152,-0.000103364
2758,0.47746,0.275254,8.68801e-05
2759,0.47746,0.275254,8.68801e-05
2760,0.467437,0.257214,-2.6959e-05
2761,0.534763,0.195951,0.000424203
2762,0.5214,0.20631,0.000446904
2763,0.520307,0.188793,0.000437216
2764,0.535007,0.148216,-0.000650113
2765,0.551481,0.139818,4.65857e-05
2766,0.567078,0.144677,-0.000596995
2767,0.567078,0.144677,-0.000596995
2768,0.556526,0.128263,0.000231725
2769,0.545822,0.13643,-0.000400784
2770,0.557452,0.139161,2.49374e-05
2771,0.541578,0.158213,-0.000855548
2772,0.541578,0.158213,-0.000855548
2773,0.56371,0.119655,-0.000111381
2774,0.566262,0.145538,0.00042284
2775,0.615408,0.084593,0.000417166
2776,0.636715,0.082874,-0.000140379
2777,0.638725,0.082077,0.000296419
2778,0.604827,0.089026,0.000141326
2779,0.612073,0.053203,0.000190547
2780,0.588198,0.078689,1.7566e-05
2781,0.556342,0.102737,0.000308719
2782,0.626512,0.052641,-0.000337525
2783,0.626512,0.052641,-0.000337525
2784,0.632156,0.058891,0.000182359
2785,0.632156,0.058891,0.000182359
2786,0.6416,0.062512,-0.000394104
2787,0.703417,0.048121,0.000128189
2788,0.748395,0.004676,-8.84473e-05
2789,0.804298,-0.02126,0.000354124
2790,0.804298,-0.02126,0.000354124
2791,0.804298,-0.02126,0.000354124
2792,0.851774,-0.01439,-0.000391034
2793,0.840761,-0.03386,0.000568825
2794,0.755115,0.014331,0.000160055
2795,0.717831,0.038662,8.23868e-05
2796,0.628871,0.08932,-7.60921e-05
2797,0.62705,0.095485,5.41865e-05
2798,0.681726,0.067446,-0.000131371
2799,0.628386,0.067632,0.000353303
2800,0.556804,0.103471,0.000581428
2801,0.578126,0.109622,-8.43525e-05
2802,0.578126,0.109622,-8.43525e-05
2803,0.578126,0.109622,-8.43525e-05
2804,0.578126,0.109622,-8.43525e-05
2805,0.578126,0.109622,-8.43525e-05
2806,0.640704,0.111747,-2.38735e-05
2807,0.62386,0.080202,-4.25138e-05
2808,0.61772,0.102591,-0.00036992
2809,0.582733,0.125536,-9.51974e-05
2810,0.563966,0.114252,0.000442774
2811,0.609219,0.109936,0.000534517
2812,0.538108,0.145161,0.000486665
2813,0.56851,0.12467,0.000357343
2814,0.586245,0.145735,0.000327219
2815,0.573495,0.153439,0.000480986
2816,0.585319,0.140296,0.000115231
2817,0.563596,0.162701,-0.00037679
2818,0.602071,0.141507,-4.49602e-05
2819,0.587735,0.126295,7.00621e-05
2820,0.59761,0.135798,-0.000123893
2821,0.666221,0.109165,0.000381623
2822,0.64285,0.10162,0.000253232
2823,0.613517,0.115852,-0.000156639
2824,0.628849,0.091763,0.000191701
2825,0.649335,0.100554,2.04883e-06
2826,0.698969,0.066724,-0.000332851
2827,0.635325,0.099206,0.000313906
2828,0.614331,0.144422,0.000466182
2829,0.629392,0.104017,0.000169715
2830,0.657343,0.082037,7.97621e-05
2831,0.582046,0.112981,8.64237e-05
2832,0.643248,0.099323,7.36894e-05
2833,0.634779,0.080044,-0.000433852
2834,0.60011,0.106175,-1.40646e-06
2835,0.521874,0.165709,-1.13227e-05
2836,0.510218,0.152281,0.000299778
2837,0.569287,0.140535,6.9676e-05
2838,0.583656,0.148368,0.000243013
2839,0.58492,0.159075,-0.000198603
2840,0.598195,0.139874,0.000107867
2841,0.656222,0.13204,0.000633158
2842,0.583091,0.158991,-0.000590542
2843,0.613328,0.124057,-1.77917e-07
2844,0.601961,0.11519,-0.000179298
2845,0.573321,0.115955,-5.59327e-05
2846,0.529032,0.128464,0.000348515
2847,0.498439,0.143612,0.000127403
2848,0.498439,0.143612,0.000127403
2849,0.505443,0.149781,0.000376099
2850,0.435241,0.179923,2.0473e-05
2851,0.472507,0.157284,-0.000142008
2852,0.482654,0.178086,0.000412446
2853,0.463394,0.211922,0.000413758
2854,0.433998,0.20394,-4.32143e-05
2855,0.430006,0.242688,-4.48826e-06
2856,0.42381,0.260698,0.00011641
2857,0.42381,0.260698,0.00011641
2858,0.471462,0.252693,-0.000436558
2859,0.443995,0.251642,-0.000177403
2860,0.436547,0.251826,-0.000222345
2861,0.439273,0.26203,0.000267193
2862,0.442249,0.242274,9.42493e-05
2863,0.442249,0.242274,9.42493e-05
2864,0.43769,0.277479,-1.84769e-05
2865,0.40473,0.249788,-0.000334632
2866,0.433365,0.24008,-0.000164628
2867,0.412854,0.254535,0.000477383
2868,0.413279,0.257855,0.000418937
2869,0.413279,0.257855,0.000418937
2870,0.393184,0.264622,-0.000140623
2871,0.393184,0.264622,-0.000140623
2872,0.386769,0.24551,-0.000370499
2873,0.408841,0.231421,6.06602e-05
2874,0.407448,0.252861,-1.01859e-05
2875,0.404869,0.257774,-5.53745e-05
2876,0.404849,0.292559,0.00043531
2877,0.406494,0.299132,-1.51868e-05
2878,0.455504,0.30021,5.23937e-05
2879,0.404528,0.297939,0.000564733
2880,0.397161,0.285119,0.000341992
2881,0.440441,0.261586,-0.000303699
2882,0.415403,0.278316,0.000164759
2883,0.394009,0.289378,-0.000101577
2884,0.374529,0.299631,0.000257192
2885,0.389702,0.293382,-0.000297566
2886,0.422606,0.290147,8.4216e-05
2887,0.422606,0.290147,8.4216e-05
2888,0.4328,0.284752,-0.000261191
2889,0.449542,0.295312,-9.5134e-05
2890,0.446874,0.293765,-0.000283165
2891,0.484297,0.264995,-4.64571e-05
2892,0.484297,0.264995,-4.64571e-05
2893,0.466129,0.262429,-1.72868e-05
2894,0.497862,0.241712,-0.000127175
2895,0.497862,0.241712,-0.000127175
2896,0.468081,0.261718,-0.000165773
2897,0.468081,0.261718,-0.000165773
2898,0.444249,0.272518,0.000564543
2899,0.483268,0.262075,-0.000128193
2900,0.474536,0.251535,-2.70643e-05
2901,0.438697,0.264643,-1.53925e-05
2902,0.438697,0.264643,-1.53925e-05
2903,0.472425,0.232036,-0.000358357
2904,0.472425,0.232036,-0.000358357
2905,0.472425,0.232036,-0.000358357
2906,0.473632,0.270094,-0.000340378
2907,0.535238,0.210736,2.40468e-05
2908,0.537298,0.221948,-0.000339115
2909,0.489701,0.217839,0.000315591
2910,0.506717,0.246353,0.000139855
2911,0.522848,0.238377,-6.43274e-05
2912,0.465728,0.279859,-0.000349681
2913,0.487512,0.272355,-0.000209792
2914,0.480404,0.268375,-0.000141516
2915,0.503973,0.258041,0.000129462
2916,0.479176,0.258934,-8.39896e-05
2917,0.479176,0.258934,-8.39896e-05
2918,0.523053,0.228541,-0.000215297
2919,0.523053,0.228541,-0.000215297
2920,0.524437,0.216657,-5.09912e-05
2921,0.502465,0.254047,-9.11483e-05
2922,0.479826,0.254808,-0.000422987
2923,0.475817,0.264406,0.000417211
2924,0.475817,0.264406,0.000417211
2925,0.475817,0.264406,0.000417211
2926,0.47657,0.251556,-0.000141928
2927,0.47657,0.251556,-0.000141928
2928,0.442399,0.283668,0.000262049
2929,0.456264,0.249143,0.000204061
2930,0.456264,0.249143,0.000204061
2931,0.477781,0.235512,0.000241763
2932,0.469039,0.258152,-0.00016539
2933,0.446711,0.260275,-3.16056e-05
2934,0.446711,0.260275,-3.16056e-05
2935,0.477392,0.279551,0.00029751
2936,0.493069,0.260568,0.000408449
2937,0.493069,0.260568,0.000408449
2938,0.493069,0.260568,0.000408449
2939,0.506669,0.262258,0.000227865
2940,0.473736,0.28639,-0.000345512
2941,0.459486,0.305255,-0.00013469
2942,0.508626,0.277892,-0.000222715
2943,0.487441,0.263247,-9.52237e-05
2944,0.512593,0.271959,3.63513e-05
2945,0.549504,0.231228,-6.95778e-05
2946,0.50884,0.238701,0.000603754
2947,0.503865,0.255175,0.000451635
2948,0.448079,0.270216,1.73654e-06
2949,0.448079,0.270216,1.73654e-06
2950,0.494813,0.253172,-0.000331848
2951,0.482015,0.268076,9.95748e-05
2952,0.520083,0.236377,-5.03668e-05
2953,0.497429,0.237933,-4.52209e-05
2954,0.497429,0.237933,-4.52209e-05
2955,0.506638,0.248239,-0.000152236
2956,0.492757,0.29181,0.000168547
2957,0.525465,0.268611,-0.000204365
2958,0.501288,0.282883,5.85282e-05
2959,0.496774,0.29444,-0.00010879
2960,0.551663,0.263851,0.000104306
2961,0.585298,0.231503,-0.000123979
2962,0.586532,0.24216,-0.000399067
2963,0.533212,0.243465,-0.000193103
2964,0.533212,0.243465,-0.000193103
2965,0.516337,0.25127,-0.000317292
2966,0.512463,0.244566,-0.000500826
2967,0.519072,0.223054,0.000170021
2968,0.583058,0.188952,0.000282157
2969,0.513636,0.223386,0.000270156
2970,0.525838,0.234867,-0.000191958
2971,0.482852,0.241371,-0.000231583
2972,0.456939,0.27572,-0.000634052
2973,0.456939,0.27572,-0.000634052
2974,0.505706,0.240927,-0.000392983
2975,0.492663,0.25453,-0.000351468
2976,0.495541,0.237803,-5.73515e-07
2977,0.495541,0.237803,-5.73515e-07
2978,0.521004,0.220441,-9.24107e-05
2979,0.521004,0.220441,-9.24107e-05
2980,0.598537,0.166254,0.000384791
2981,0.584775,0.165221,-0.000364983
2982,0.667458,0.104009,-0.00057295
2983,0.677241,0.109868,-7.28712e-05
2984,0.680677,0.097953,6.19688e-05
2985,0.62545,0.134041,0.000120752
2986,0.64167,0.127646,-0.000294595
2987,0.740829,0.072024,0.000781387
2988,0.740829,0.072024,0.000781387
2989,0.723889,0.077523,-4.96937e-05
2990,0.649467,0.1122,0.000311633
2991,0.6902,0.082911,4.34377e-05
2992,0.678856,0.107961,-7.01189e-05
2993,0.591927,0.126788,-0.000153858
2994,0.602977,0.134933,0.00013025
2995,0.541932,0.16397,-0.000419206
2996,0.63529,0.104701,0.000256411
2997,0.63529,0.104701,0.000256411
2998,0.63529,0.104701,0.000256411
2999,0.622442,0.097566,-0.000339291
3000,0.676231,0.093817,-0.000373103
3001,0.58667,0.142454,-0.000335272
3002,0.572088,0.147302,-0.000597317
3003,0.565107,0.149536,3.32695e-05
3004,0.544676,0.158472,0.000271941
3005,0.565883,0.149651,-2.36362e-06
3006,0.540881,0.163994,-0.000141622
3007,0.540881,0.163994,-0.000141622
3008,0.493632,0.200981,0.000204643
3009,0.529219,0.171156,0.000276677
3010,0.531461,0.156321,0.000391492
3011,0.548767,0.151067,0.000351682
3012,0.548767,0.151067,0.000351682
3013,0.515196,0.154452,-0.000146915
3014,0.578523,0.126152,0.000475938
3015,0.540948,0.156234,-0.000190673
3016,0.485812,0.193952,0.000188383
3017,0.478536,0.214269,0.000607408
3018,0.435853,0.236328,0.000976721
3019,0.486612,0.205079,0.000184303
3020,0.490003,0.197146,5.70012e-05
3021,0.552262,0.122951,-0.000522228
3022,0.479222,0.189211,-0.000218668
3023,0.479222,0.189211,-0.000218668
3024,0.479222,0.189211,-0.000218668
3025,0.468136,0.19177,-0.00023219
3026,0.482707,0.18406,-0.000182679
3027,0.486514,0.179041,0.000272443
3028,0.586786,0.152981,-0.000127569
3029,0.586786,0.152981,-0.000127569
3030,0.564734,0.171623,0.000205913
3031,0.56578,0.178647,-0.000585206
3032,0.603839,0.163049,-0.000232937
3033,0.57826,0.122655,0.00021751
3034,0.525998,0.174936,-0.000137082
3035,0.532884,0.205584,-0.000265659
3036,0.540428,0.206763,9.98926e-06
3037,0.616058,0.184344,5.19158e-05
3038,0.5375,0.2248,0.000509256
3039,0.570355,0.17305,0.000137341
3040,0.547855,0.188531,4.02357e-05
3041,0.547855,0.188531,4.02357e-05
3042,0.547855,0.188531,4.02357e-05
3043,0.577005,0.179579,-7.05895e-05
3044,0.485597,0.221175,0.000358387
3045,0.451705,0.252243,-0.000478771
3046,0.449127,0.244457,-0.000252555
3047,0.449127,0.244457,-0.000252555
3048,0.463964,0.220217,-0.000423675
3049,0.463964,0.220217,-0.000423675
3050,0.463964,0.220217,-0.000423675
3051,0.461769,0.236779,-6.76884e-05
3052,0.500357,0.1736,-0.000101393
3053,0.461078,0.181535,-7.642e-05
3054,0.538597,0.13243,-0.000111741
3055,0.543342,0.119087,0.000180544
3056,0.543342,0.119087,0.000180544
3057,0.581167,0.103594,-0.000198956
3058,0.632679,0.077682,-0.000400046
3059,0.707501,0.077272,-0.000171969
3060,0.656559,0.110144,0.000348683
3061,0.611353,0.128148,-5.29824e-05
3062,0.637489,0.12674,-0.000101821
3063,0.62426,0.128984,0.000276852
3064,0.569702,0.14893,-0.00036625
3065,0.592118,0.150133,0.00031035
3066,0.518768,0.186536,2.02065e-05
3067,0.533668,0.17999,0.000522741
3068,0.510452,0.17912,-7.60457e-05
3069,0.537989,0.174783,0.000142838
3070,0.490796,0.21863,-0.000497705
3071,0.459003,0.269486,-6.09997e-05
