t,|deltaS|
3785,0.5627
3786,0.471
3787,1.548
3788,0.2975
3789,2.534
3790,1.5
3791,0.3601
3792,1.558
3793,0.9944
3794,1.061
3795,0.3601
3796,0.6402
3797,0.03425
3798,0.08902
3799,2.381
3800,0.6173
3801,0.4994
3802,1.576
3803,0.5773
3804,0.1356
3805,0.3776
3806,0.4414
3807,1.502
3808,0.3415
3809,1
3810,0.7869
3811,0.7208
3812,0.2093
3813,0.8499
3814,1.96
3815,0.1414
3816,0.5849
3817,0.4438
3818,0.3278
3819,0.9289
3820,0.9126
3821,0.07829
3822,0.7158
3823,0.7218
3824,1.576
3825,0.9307
3826,0.583
3827,0.6597
3828,0.1043
3829,0.04297
3830,0.4579
3831,0.03389
3832,0.5517
3833,0.6766
3834,1.296
3835,0.7791
3836,0.3086
3837,0.3064
3838,0.5363
3839,0.4146
3840,1.301
3841,0.1236
3842,0.7848
3843,0.5176
3844,0.1853
3845,0.2946
3846,0.6508
3847,0.3549
3848,0.36
3849,0.1134
3850,1.935
3851,0.9075
3852,0.8731
3853,0.8146
3854,1.886
3855,0.608
3856,0.764
3857,0.6487
3858,1.407
3859,0.147
3860,0.3221
3861,0.9658
3862,1.707
3863,0.7055
3864,0.5297
3865,0.2949
3866,0.7853
3867,0.3355
3868,0.1068
3869,0.4906
3870,0.3767
3871,0.1331
3872,1.078
3873,1.418
3874,0.6989
3875,0.3854
3876,0.1153
3877,0.5681
3878,0.9201
3879,0.1427
3880,1.027
3881,1.042
3882,0.3285
3883,1.731
3884,0.6957
3885,0.9529
3886,0.5719
3887,1.042
3888,0.3792
3889,1.582
3890,0.6334
3891,1.646
3892,1.222
3893,1.386
3894,1.157
3895,2.773
3896,0.6337
3897,0.751
3898,0.8449
3899,0.6151
3900,0.1404
3901,0.1917
3902,1.744
3903,0.8629
3904,0.4978
3905,1.059
3906,0.03036
3907,1.136
3908,1.526
3909,0.2716
3910,0.452
3911,0.2168
3912,0.04065
3913,0.8275
3914,0.5852
3915,1.275
3916,1.87
3917,0.01245
3918,0.1473
3919,0.4362
3920,0.9973
3921,0.1195
3922,0.8311
3923,0.1446
3924,1.185
3925,1.466
3926,0.6211
3927,0.6337
3928,0.9355
3929,0.5367
3930,1.169
3931,1.047
3932,1.73
3933,0.7594
3934,0.9215
3935,0.9021
3936,0.4746
3937,0.7161
3938,0.4285
3939,2.034
3940,0.04115
3941,0.6165
3942,2.043
3943,1.121
3944,0.05131
3945,0.4055
3946,0.4814
3947,0.09765
3948,0.5435
3949,0.0412
3950,0.7698
3951,0.1111
3952,0.2396
3953,0.2543
3954,0.008694
3955,0.5995
3956,0.7193
3957,0.2104
3958,1.042
3959,0.06179
3960,0.3672
3961,0.284
3962,1.293
3963,1.609
3964,1.084
3965,1.043
3966,0.106
3967,0.9089
3968,0.4141
3969,0.6488
3970,1.248
3971,1.114
3972,0.7843
3973,0.2446
3974,0.6369
3975,1.955
3976,0.4569
3977,0.5104
3978,1.16
3979,0.2632
3980,0.4946
3981,0.5681
3982,0.2674
3983,0.7554
3984,0.2037
3985,0.07433
3986,0.4968
3987,0.541
3988,0.327
3989,1.958
3990,1.58
3991,0.6406
3992,1.06
3993,0.3761
3994,1.031
3995,1.392
3996,0.01642
3997,2.448
3998,0.1884
3999,0.7753
4000,0.8927
4001,1.198
4002,1.297
4003,0.7756
4004,0.4741
4005,0.7067
4006,0.08696
4007,0.268
4008,0.6566
4009,0.5497
4010,0.4621
4011,0.8159
4012,0.5791
4013,1.321
4014,2.341
4015,1.194
4016,0.2037
4017,2.382
4018,0.2133
4019,0.6317
4020,1.54
4021,0.07014
4022,1.591
4023,0.6415
4024,0.1398
4025,0.6176
4026,1.605
4027,0.6619
4028,0.5799
4029,0.3509
4030,0.02715
4031,0.4726
4032,0.1357
4033,1.451
4034,0.9855
4035,0.5789
4036,0.1266
4037,1.586
4038,0.356
4039,1.539
4040,0.08505
4041,0.7888
4042,0.03967
4043,0.6841
4044,0.02415
4045,0.6075
4046,1.401
4047,0.6062
4048,0.4136
4049,0.8533
4050,0.1273
4051,1.182
4052,0.7696
4053,0.06703
4054,0.3936
4055,2.269
4056,0.9831
4057,0.3016
4058,2.093
4059,0.5713
4060,0.2933
4061,0.0355
4062,0.009168
4063,1.474
4064,0.2034
4065,0.5529
4066,1.178
4067,0.1984
4068,0.7349
4069,1.157
4070,0.1534
4071,0.05666
4072,0.2373
4073,0.2554
4074,1.387
4075,0.3841
4076,1.402
4077,0.1094
4078,0.7959
4079,1.906
4080,2.016
4081,0.8541
4082,0.187
4083,1.285
4084,0.1708
4085,1.63
4086,0.694
4087,0.8576
4088,0.7713
4089,0.151
4090,1.348
4091,1.838
4092,0.3194
4093,1.809
4094,0.156
4095,1.319
4096,0.9801
4097,0.8089
4098,0.5681
4099,0.5756
4100,0.4179
4101,0.9526
4102,0.6478
4103,1.971
4104,0.767
4105,0.4406
4106,0.1155
4107,1.276
4108,2.189
4109,0.7808
4110,0.4308
4111,0.2041
4112,0.297
4113,0.9614
4114,0.7756
4115,0.9261
4116,0.7776
4117,1.226
4118,0.6229
4119,0.2477
4120,0.9237
4121,1.21
4122,0.4958
4123,1.311
4124,0.4173
4125,0.8656
4126,0.3615
4127,0.04278
4128,0.06865
4129,1.702
4130,0.5581
4131,0.7256
4132,0.9877
4133,0.2512
4134,2.538
4135,0.1643
4136,0.3768
4137,0.05498
4138,0.58
4139,0.6373
4140,0.1363
4141,0.05463
4142,0.5063
4143,1.209
4144,1.349
4145,0.3218
4146,0.6331
4147,1.786
4148,0.3733
4149,0.7628
4150,0.7852
4151,0.3186
4152,0.8606
4153,0.3159
4154,2.045
4155,3.129
4156,1.725
4157,1.839
4158,0.4404
4159,0.8065
4160,0.1122
4161,1.561
4162,0.7113
4163,1.857
4164,0.1771
4165,0.9825
4166,0.3737
4167,0.3444
4168,1.073
4169,0.8334
4170,0.8546
4171,0.2178
4172,0.8157
4173,2.201
4174,0.3196
4175,0.1633
4176,0.6222
4177,0.4472
4178,0.6261
4179,0.8633
4180,0.2967
4181,0.08295
4182,2.015
4183,1.647
4184,0.6436
4185,0.656
4186,0.4952
4187,0.1751
4188,0.1188
4189,0.8235
4190,0.2938
4191,0.07592
4192,1.127
4193,1.277
4194,0.1671
4195,0.5638
4196,0.5722
4197,1.211
4198,0.01659
4199,0.7809
4200,0.8348
4201,0.4736
4202,1.219
4203,0.5879
4204,0.5449
4205,0.2307
4206,0.6176
4207,0.1704
4208,1.253
4209,1.941
4210,0.04871
4211,0.4862
4212,1.258
4213,1.388
4214,0.586
4215,1.681
4216,1.031
4217,0.428
4218,0.05551
4219,1.227
4220,0.3809
4221,1.03
4222,0.3581
4223,1.523
4224,1.505
4225,1.363
4226,0.6282
4227,1.053
4228,0.3768
4229,0.3134
4230,1.455
4231,0.6962
4232,1.572
4233,1.165
4234,1.314
4235,1.307
4236,1.402
4237,0.3581
4238,1.047
4239,0.5025
4240,0.02631
4241,0.122
4242,0.8909
4243,1.912
4244,0.03184
4245,1.246
4246,0.617
4247,0.7097
4248,0.04287
4249,0.4369
4250,1.522
4251,1.412
4252,0.5192
4253,0.5793
4254,0.8549
4255,2.117
4256,0.1975
4257,0.7913
4258,0.3861
4259,1.451
4260,0.4485
4261,1.889
4262,0.9087
4263,0.7876
4264,0.1241
4265,1.416
4266,0.185
4267,0.1135
4268,0.8583
4269,0.3239
4270,0.08104
4271,0.9693
4272,1.158
4273,2.626
4274,1.273
4275,0.6113
4276,0.612
4277,0.6846
4278,0.7103
4279,0.1172
4280,0.5479
4281,0.3038
4282,0.5279
4283,0.7236
4284,0.4279
4285,0.9024
4286,0.9535
4287,0.5198
4288,0.3253
4289,0.2288
4290,0.08518
4291,1.646
4292,0.8098
4293,1.153
4294,0.2429
4295,2.246
4296,0.983
4297,0.24
4298,0.562
4299,0.1432
4300,0.6373
4301,1.651
4302,0.5844
4303,1.163
4304,0.1242
4305,0.697
4306,0.07982
4307,0.8882
4308,1.558
4309,0.5137
4310,0.1229
4311,1.774
4312,0.2671
4313,0.2911
4314,0.7793
4315,1.574
4316,0.902
4317,0.7256
4318,0.4624
4319,0.8538
4320,1.028
4321,0.1877
4322,0.07679
4323,1.64
4324,0.1074
4325,0.5473
4326,0.8032
4327,1.409
4328,1.265
4329,1.877
4330,1.906
4331,0.682
4332,0.6103
4333,0.6054
4334,0.316
4335,1.663
4336,0.1727
4337,1.371
4338,0.7399
4339,0.7112
4340,0.7114
4341,0.8343
4342,0.3184
4343,0.4228
4344,0.9406
4345,0.3404
4346,0.6406
4347,0.1144
4348,0.01866
4349,0.05354
4350,1.713
4351,0.6175
4352,0.3539
4353,0.6034
4354,1.288
4355,0.0992
4356,0.07454
4357,0.1369
4358,1.229
4359,1.126
4360,0.7257
4361,2.142
4362,0.8471
4363,0.5207
4364,0.8553
4365,0.1245
4366,1.959
4367,1.1
4368,1.813
4369,1.401
4370,1.003
4371,0.09438
4372,1.188
4373,0.1068
4374,0.4286
4375,1.666
4376,0.8256
4377,0.4599
4378,0.619
4379,0.3045
4380,1.057
4381,1.461
4382,0.4875
4383,0.5627
4384,0.111
4385,1.254
4386,2.047
4387,1.039
4388,0.5337
4389,0.4858
4390,0.009588
4391,0.6414
4392,0.06581
4393,0.1515
4394,0.9886
4395,0.02839
4396,0.3723
4397,0.08865
4398,0.5614
4399,0.5296
4400,0.2155
4401,1.178
4402,0.8399
4403,1.276
4404,0.3365
4405,0.4319
4406,0.7477
4407,1.953
4408,0.4592
4409,0.1294
4410,0.8733
4411,0.05073
4412,0.2993
4413,0.9696
4414,0.4421
4415,0.07586
4416,1.393
4417,0.2463
4418,0.7418
4419,0.09985
4420,0.06904
4421,1.027
4422,0.4909
4423,0.6984
4424,0.9791
4425,1.581
4426,1.175
4427,0.8656
4428,0.4225
4429,0.2703
4430,0.07957
4431,1.872
4432,1.582
4433,0.4037
4434,0.3034
4435,0.1012
4436,1.189
4437,0.4939
4438,0.3581
4439,0.5105
4440,1.189
4441,0.05755
4442,0.2049
4443,1.001
4444,0.4722
4445,1.618
4446,0.7062
4447,0.2142
4448,0.4814
4449,1.282
4450,0.08827
4451,0.4339
4452,1.149
4453,0.01469
4454,0.7445
4455,0.3951
4456,0.8492
4457,0.0689
4458,1.047
4459,0.02331
4460,0.3353
4461,0.1332
4462,0.4974
4463,0.7307
4464,0.6023
4465,0.01325
4466,1.045
4467,0.1707
4468,0.2443
4469,0.2872
4470,0.7528
4471,0.07438
4472,1.342
4473,1.43
4474,0.2991
4475,1.029
4476,0.9923
4477,0.1168
4478,0.5445
4479,0.3474
4480,0.9918
4481,1.581
4482,1.013
4483,0.005508
4484,1.154
4485,0.2541
4486,0.7284
4487,0.8306
4488,0.23
4489,0.2393
4490,1.1
4491,1.045
4492,0.008667
4493,0.05901
4494,0.007112
4495,1.188
4496,2.337
4497,0.3154
4498,0.4614
4499,1.717
4500,0.7721
4501,1.41
4502,0.00693
4503,0.3612
4504,0.4573
4505,0.651
4506,1.016
4507,0.5848
4508,0.1335
4509,1.067
4510,1.649
4511,1.585
4512,1.308
4513,1.185
4514,0.5897
4515,1.104
4516,0.1075
4517,0.6055
4518,0.332
4519,0.2634
4520,1.054
4521,1.185
4522,0.1895
4523,0.515
4524,1.528
4525,0.07165
4526,0.294
4527,1.056
4528,1.02
4529,0.484
4530,1.205
4531,2.211
4532,0.1573
4533,2.056
4534,0.2538
4535,0.05783
4536,0.009514
4537,0.7239
4538,0.3726
4539,0.5047
4540,1.102
4541,0.6791
4542,0.5947
4543,1.417
4544,0.4
4545,0.2077
4546,1.234
4547,0.1091
4548,0.7806
4549,0.583
4550,0.362
4551,0.1911
4552,0.2822
4553,0.9452
4554,0.008486
4555,0.7595
4556,1.433
4557,0.7806
4558,0.4923
4559,1.846
4560,0.09216
4561,0.5459
4562,1.165
4563,1.046
4564,0.5083
4565,0.6418
4566,1.257
4567,0.9434
4568,0.1162
4569,3.142
4570,2.195
4571,1.331
4572,1.503
4573,0.3394
4574,0.6738
4575,1.164
4576,0.4851
4577,0.3682
4578,1.14
4579,2.185
4580,1.236
4581,1.601
4582,0.6927
4583,0.2919
4584,0.004482
4585,0.4719
4586,0.05631
4587,0.7219
4588,0.7159
4589,0.3533
4590,0.799
4591,0.6051
4592,0.6246
4593,0.6073
4594,0.498
4595,0.009249
4596,1.033
4597,0.6686
4598,0.5113
4599,0.6907
4600,0.3552
4601,0.3928
4602,1.863
4603,0.0238
4604,0.05134
4605,0.7809
4606,0.5191
4607,1.13
4608,0.2113
4609,0.8477
4610,1.624
4611,0.2014
4612,1.355
4613,0.1128
4614,0.8003
4615,0.3721
4616,0.3781
4617,0.704
4618,0.3222
4619,0.1462
4620,0.3587
4621,0.06096
4622,1.141
4623,1.013
4624,1.004
4625,1.148
4626,0.02745
4627,0.0493
4628,0.02472
4629,0.03181
4630,0.6586
4631,0.5851
4632,1.338
4633,0.6167
4634,2.08
4635,0.3526
4636,0.3718
4637,1.293
4638,0.4653
4639,0.07765
4640,0.521
4641,0.7306
4642,0.9412
4643,0.9218
4644,0.3172
4645,1.079
4646,0.09821
4647,0.269
4648,0.1275
4649,0.6
4650,0.3658
4651,0.5004
4652,0.2176
4653,0.5656
4654,0.621
4655,0.03837
4656,0.4645
4657,0.1906
4658,0.09574
4659,1.455
4660,0.5106
4661,1.447
4662,0.3089
4663,0.3282
4664,1.074
4665,1.247
4666,1.974
4667,0.8299
4668,0.8077
4669,0.846
4670,0.2764
4671,0.235
4672,0.9231
4673,0.5825
4674,0.4621
4675,1.269
4676,1.364
4677,0.3077
4678,0.139
4679,1.048
4680,0.5229
4681,1.357
4682,1.203
4683,1.119
4684,0.2639
4685,0.2328
4686,0.3915
4687,0.07488
4688,1.969
4689,0.4285
4690,0.101
4691,0.7384
4692,0.14
4693,0.7593
4694,0.225
4695,0.2946
4696,0.2134
4697,1.13
4698,0.1608
4699,0.8788
4700,0.7265
4701,0.01167
4702,0.2957
4703,0.05791
4704,0.507
4705,1.831
4706,0.5366
4707,1.357
4708,0.8215
4709,0.4504
4710,1.024
4711,0.9545
4712,0.699
4713,0.2009
4714,2.262
4715,0.1776
4716,2.29
4717,0.8695
4718,1.204
4719,1.094
4720,0.6454
4721,0.2441
4722,0.315
4723,1.623
4724,1.42
4725,1.76
4726,0.461
4727,0.2748
4728,0.08139
4729,1.661
4730,1.61
4731,1.311
4732,1.061
4733,1.376
4734,1.504
4735,0.7759
4736,0.7942
4737,0.7041
4738,0.2021
4739,0.4549
4740,0.8233
4741,1.17
4742,1.152
4743,0.3778
4744,0.1189
4745,0.5703
4746,0.5225
4747,0.1793
4748,1.157
4749,0.8265
4750,1.031
4751,1.221
4752,0.01443
4753,0.1538
4754,0.8282
4755,1.538
4756,0.3219
4757,0.3093
4758,0.3462
4759,1.084
4760,0.2235
4761,0.2177
4762,0.6305
4763,0.6839
4764,0.5813
4765,0.4345
4766,0.1029
4767,0.09301
4768,0.8548
4769,0.2829
4770,0.3857
4771,1.376
4772,0.7986
4773,0.5963
4774,1.825
4775,1.11
4776,0.8903
4777,0.3283
4778,0.05055
4779,0.9681
4780,1.123
4781,0.5886
4782,1.353
4783,0.8404
4784,1.026
4785,0.3427
4786,0.3183
4787,1.149
4788,0.2532
4789,0.4091
4790,0.08801
4791,0.04534
4792,0.2798
4793,1.875
4794,1.006
4795,0.2432
4796,0.4822
4797,0.6627
4798,0.4891
4799,1.251
4800,0.608
4801,0.5542
4802,0.4592
4803,1.067
4804,0.04111
4805,1.068
4806,1.166
4807,0.1345
4808,0.4631
4809,1.149
4810,0.2971
4811,0.1631
4812,0.5451
4813,0.9507
4814,0.6965
4815,1.996
4816,0.1716
4817,0.2031
4818,0.874
4819,0.2539
4820,0.6271
4821,1.168
4822,0.9399
4823,0.8286
4824,1.262
4825,0.1955
4826,0.8953
4827,0.976
4828,2.355
4829,1.736
4830,1.979
4831,0.3039
4832,0.7632
4833,1.102
4834,0.4197
4835,1.222
4836,0.5783
4837,1.348
4838,0.6832
4839,0.3717
4840,0.05054
4841,0.1946
4842,0.7865
4843,0.5439
4844,0.9188
4845,0.6997
4846,0.3479
4847,0.05928
4848,0.3805
4849,1.253
4850,0.2543
4851,1.159
4852,0.4149
4853,0.01759
4854,0.6445
4855,0.6171
4856,0.5439
4857,0.4634
4858,0.5317
4859,0.3357
4860,0.1895
4861,1.819
4862,0.6224
4863,0.6413
4864,0.09484
4865,0.349
4866,0.2901
4867,1.037
4868,1.178
4869,1.736
4870,0.007036
4871,0.423
4872,0.803
4873,0.6596
4874,0.2091
4875,0.7956
4876,0.2203
4877,0.7052
4878,0.7096
4879,0.4758
4880,1.693
4881,1.824
4882,0.6128
4883,1.192
4884,0.5935
4885,0.2022
4886,0.3068
4887,0.8182
4888,2.154
4889,1.644
4890,1.114
4891,0.3087
4892,0.9184
4893,1.089
4894,0.5425
4895,1.357
4896,0.04481
4897,0.452
4898,0.8347
4899,1.785
4900,0.3325
4901,0.1802
4902,1.822
4903,0.04881
4904,0.3713
4905,0.2387
4906,1.192
4907,0.1305
4908,0.8161
4909,0.835
4910,0.7433
4911,1.799
4912,1.526
4913,1.17
4914,1.796
4915,0.01859
4916,0.3805
4917,0.457
4918,1.555
4919,1.074
4920,1.17
4921,0.6999
4922,0.1717
4923,1.965
4924,0.4833
4925,0.2405
4926,1.724
4927,0.5364
4928,0.4775
4929,2.171
4930,0.4229
4931,1.211
4932,0.7201
4933,0.7936
4934,0.6832
4935,0.2282
4936,0.08791
4937,0.2105
4938,0.3518
4939,1.506
4940,1.523
4941,1.479
4942,1.304
4943,0.9324
4944,0.4805
4945,1.144
4946,1.449
4947,0.1364
4948,0.1676
4949,0.7349
4950,0.05641
4951,0.6945
4952,0.3935
4953,0.8702
4954,0.5338
4955,0.8294
4956,0.5197
4957,1.308
4958,0.3958
4959,0.2713
4960,0.7552
4961,1.184
4962,0.82
4963,0.2768
4964,0.231
4965,0.1011
4966,0.6979
4967,1.72
4968,0.5357
4969,0.2383
4970,0.5001
4971,0.742
4972,1.545
4973,0.6346
4974,0.1924
4975,1.149
4976,0.6036
4977,0.05096
4978,0.3643
4979,0.18
4980,0.4173
4981,0.3804
4982,0.5936
4983,0.3054
4984,0.5388
4985,1.211
4986,0.1468
4987,0.7759
4988,1.296
4989,0.5207
4990,1.07
4991,1.257
4992,0.5353
4993,0.79
4994,1.54
4995,0.7022
4996,1.261
4997,0.3972
4998,1.057
4999,0.7568
5000,0.2934
5001,0.5269
5002,0.2191
5003,0.5634
5004,0.5461
5005,0.02833
5006,0.2655
5007,0.1823
5008,0.04658
5009,0.02095
5010,0.4949
5011,1.186
5012,1.144
5013,0.5456
5014,0.7254
5015,0.7037
5016,1.141
5017,0.1602
5018,0.1885
5019,0.1684
5020,0.162
5021,0.778
5022,0.4375
5023,0.5445
5024,0.1896
5025,0.9408
5026,0.6538
5027,0.05811
5028,1.198
5029,0.6435
5030,0.6078
5031,0.6727
5032,1.399
5033,1.16
5034,0.3136
5035,0.1657
5036,0.4354
5037,0.08897
5038,1.049
5039,0.1782
5040,0.179
5041,0.3599
5042,1.283
5043,0.9558
5044,0.6884
5045,1.759
5046,0.37
5047,2.042
5048,0.1154
5049,1.764
5050,0.1723
5051,1.594
5052,1.032
5053,0.2744
5054,0.3921
5055,0.1654
5056,1.312
5057,0.7022
5058,0.9602
5059,0.8032
5060,1.187
5061,0.3814
5062,2.046
5063,0.3688
5064,0.1066
5065,0.9004
5066,0.4648
5067,0.7482
5068,1.6
5069,0.7703
5070,0.4959
5071,0.641
5072,0.03889
5073,0.1148
5074,0.6482
5075,0.9395
5076,0.01577
5077,0.6362
5078,0.771
5079,0.7049
5080,0.748
5081,1.132
5082,2.466
5083,0.8232
5084,0.0297
5085,0.7738
5086,0.2996
5087,0.5662
5088,1.134
5089,1.392
5090,1.526
5091,0.3398
5092,1.17
5093,0.1585
5094,1.319
5095,1.85
5096,0.7573
5097,0.1805
5098,1.891
5099,0.1505
5100,1.283
5101,0.1385
5102,0.006699
5103,1.95
5104,0.03681
5105,0.4032
5106,0.4479
5107,1.013
5108,0.5195
5109,0.94
5110,0.8406
5111,0.3981
5112,1.563
5113,0.4762
5114,0.7285
5115,0.6381
5116,0.9256
5117,2.566
5118,0.8749
5119,0.3
5120,2.155
5121,1.252
5122,0.1895
5123,2.422
5124,0.07818
5125,0.3149
5126,0.348
5127,0.5535
5128,0.6413
5129,1.393
5130,0.4444
5131,1.029
5132,2.086
5133,1.19
5134,0.3844
5135,1.05
5136,0.1257
5137,0.5303
5138,1.844
5139,0.5217
5140,0.9623
5141,0.1409
5142,1.696
5143,0.5661
5144,0.7219
5145,0.1935
5146,1.422
5147,0.6636
5148,0.5745
5149,1.518
5150,0.5306
5151,0.2069
5152,1.153
5153,0.944
5154,0.1854
5155,0.5583
5156,1.059
5157,0.5206
5158,0.9324
5159,0.2556
5160,0.447
5161,0.412
5162,0.8296
5163,0.5282
5164,2.468
5165,0.788
5166,0.3116
5167,0.2108
5168,0.5083
5169,1.478
5170,0.002441
5171,1.207
5172,0.209
5173,1.831
5174,0.6298
5175,1.22
5176,0.08481
5177,0.638
5178,0.2069
5179,1.258
5180,1.462
5181,0.08867
5182,0.5731
5183,0.8013
5184,1.644
5185,1.155
5186,0.3105
5187,0.5873
5188,0.4773
5189,1.216
5190,2.055
5191,1.369
5192,1.282
5193,0.1036
5194,0.5612
5195,0.9193
5196,0.5844
5197,0.2885
5198,0.05446
5199,2.354
5200,0.7174
5201,0.7187
5202,0.2906
5203,1.048
5204,0.1572
5205,0.8326
5206,0.3697
5207,0.3625
5208,0.0119
5209,0.8821
5210,0.1547
5211,2.476
5212,0.479
5213,1.009
5214,0.7449
5215,0.7667
5216,1.144
5217,0.1843
5218,0.6083
5219,1.749
5220,0.00902
5221,1.283
5222,0.3044
5223,1.099
5224,0.7103
5225,1.291
5226,1.054
5227,0.4512
5228,0.6426
5229,1.031
5230,0.1718
5231,0.1503
5232,1.971
5233,0.2618
5234,0.9263
5235,0.1617
5236,1.247
5237,0.8356
5238,0.2022
5239,1.189
5240,0.2359
5241,0.8412
5242,0.04264
5243,0.9134
5244,0.06454
5245,1.182
5246,0.08892
5247,2.156
5248,0.6887
5249,0.1983
5250,1.531
5251,1.212
5252,1.465
5253,1.173
5254,0.135
5255,0.2126
5256,0.1317
5257,0.1175
5258,0.1114
5259,1.379
5260,0.6703
5261,0.4477
5262,1.094
5263,0.5038
5264,0.9818
5265,0.9024
5266,0.7017
5267,0.009289
5268,1.003
5269,0.2562
5270,1.017
5271,1.009
5272,0.1022
5273,0.9494
5274,0.4702
5275,1.294
5276,0.2206
5277,0.2954
5278,0.02282
5279,1.636
5280,0.9735
5281,0.03171
5282,0.287
5283,1.894
5284,1.126
5285,1.617
5286,1.15
5287,1.324
5288,0.8495
5289,1.714
5290,0.2317
5291,0.6825
5292,0.7248
5293,1.247
5294,0.5236
5295,0.9926
5296,0.3661
5297,0.003827
5298,0.7095
5299,1.7
5300,0.501
5301,0.1048
5302,0.1574
5303,0.817
5304,1.384
5305,0.4363
5306,0.6417
5307,0.1651
5308,1.189
5309,1.525
5310,0.9632
5311,1.255
5312,0.5297
5313,0.6611
5314,0.3977
5315,0.7754
5316,0.2403
5317,0.001291
5318,0.7779
5319,0.1421
5320,0.9003
5321,0.932
5322,0.05452
5323,1.219
5324,0.5039
5325,0.2647
5326,0.4864
5327,1.438
5328,0.1841
5329,0.2294
5330,0.09867
5331,0.9224
5332,0.5825
5333,0.3608
5334,0.4644
5335,0.4666
5336,1.376
5337,1.038
5338,0.09465
5339,1.764
5340,0.07681
5341,0.6117
5342,0.3223
5343,0.007708
5344,2.352
5345,1.561
5346,0.4776
5347,0.5893
5348,1.364
5349,0.7242
5350,1.983
5351,0.7252
5352,1.123
5353,0.2997
5354,0.501
5355,0.9344
5356,0.1716
5357,1.038
5358,0.2663
5359,0.7134
5360,0.9522
5361,0.06261
5362,0.3801
5363,0.4335
5364,1.037
5365,0.203
5366,0.4505
5367,0.5495
5368,0.7772
5369,0.3969
5370,0.7051
5371,1.846
5372,0.589
5373,1.038
5374,0.4879
5375,0.01708
5376,0.04184
5377,0.3191
5378,0.08212
5379,1.096
5380,0.218
5381,1.606
5382,0.6455
5383,0.4701
5384,1.318
5385,1.537
5386,0.3385
5387,0.1191
5388,1.617
5389,1.64
5390,0.755
5391,0.2053
5392,2.008
5393,0.7954
5394,0.1636
5395,0.7985
5396,1.063
5397,1.192
5398,1.227
5399,0.07802
5400,0.4548
5401,0.9641
5402,0.9377
5403,0.6325
5404,0.4206
5405,1.881
5406,0.8963
5407,0.3242
5408,0.06345
5409,0.1515
5410,0.3369
5411,0.5792
5412,0.5038
5413,1.534
5414,1.867
5415,0.171
5416,0.3262
5417,0.5797
5418,0.4624
5419,2.321
5420,0.5885
5421,0.4067
5422,0.3735
5423,0.28
5424,0.9866
5425,0.7986
5426,0.1778
5427,1.022
5428,0.9282
5429,0.01552
5430,1.083
5431,0.6993
5432,1.028
5433,1.168
5434,0.4159
5435,1.365
5436,0.4092
5437,1.486
5438,0.023
5439,1.298
5440,0.9019
5441,0.6914
5442,0.8512
5443,1.326
5444,0.6023
5445,0.2325
5446,1.714
5447,0.8715
5448,0.105
5449,1.133
5450,1.19
5451,0.7521
5452,1.567
5453,1.476
5454,0.6535
5455,0.5152
5456,0.3595
5457,0.6646
5458,0.7955
5459,0.6041
5460,0.1348
5461,0.01849
5462,0.7583
5463,0.9353
5464,1.435
5465,0.3887
5466,2.67
5467,0.9083
5468,0.9186
5469,0.936
5470,1.644
5471,0.8254
5472,2.108
5473,0.5515
5474,0.06013
5475,0.06339
5476,0.5127
5477,0.5936
5478,1.209
5479,0.41
5480,0.00991
5481,0.6728
5482,1.167
5483,0.5029
5484,0.8248
5485,1.518
5486,1.019
5487,0.1178
5488,0.695
5489,0.7089
5490,0.7937
5491,0.2927
5492,0.853
5493,0.1671
5494,0.3808
5495,0.9234
5496,0.2839
5497,0.09707
5498,0.9766
5499,0.1139
5500,0.5327
5501,1.26
5502,1.104
5503,0.7199
5504,0.9167
5505,0.6453
5506,0.01306
5507,0.2563
5508,0.1081
5509,1.404
5510,0.3035
5511,0.2708
5512,0.5915
5513,1.381
5514,0.9204
5515,0.123
5516,0.8621
5517,0.5489
5518,0.5076
5519,0.7539
5520,0.503
5521,1.112
5522,1.585
5523,0.5005
5524,1.836
5525,0.6568
5526,0.2997
5527,0.3287
5528,1.697
5529,0.4543
5530,0.1918
5531,0.6101
5532,0.1903
5533,0.0004167
5534,0.1227
5535,0.003533
5536,2.803
5537,0.04382
5538,2.026
5539,0.6757
5540,0.4326
5541,1.362
5542,0.69
5543,0.0593
5544,0.000308
5545,0.1919
5546,0.7688
5547,1.006
5548,0.2484
5549,1.213
5550,1.39
5551,1.414
5552,1.011
5553,0.5964
5554,0.1304
5555,0.8302
5556,0.5773
5557,0.7489
5558,0.6041
5559,2.072
5560,0.5126
5561,0.8572
5562,1.536
5563,1.225
5564,0.7533
5565,0.7691
5566,0.434
5567,1.105
5568,0.5216
5569,2.218
5570,0.452
5571,0.05298
5572,0.16
5573,0.129
5574,0.3275
5575,0.3726
5576,1.083
5577,0.757
5578,0.2514
5579,0.2849
5580,0.1491
5581,0.3801
5582,0.7703
5583,1.073
5584,0.3543
5585,0.7714
5586,1.065
5587,0.7397
5588,1.657
5589,1.177
5590,0.7107
5591,0.2451
5592,0.3556
5593,0.936
5594,0.2628
5595,1.194
5596,0.6478
5597,0.7866
5598,1.13
5599,0.7551
5600,0.1609
5601,0.9992
5602,0.4135
5603,0.9844
5604,1.565
5605,0.1822
5606,0.8073
5607,0.4048
5608,1.02
5609,1.29
5610,0.4828
5611,0.3162
5612,0.7342
5613,0.821
5614,1.797
