t,e^(-dS)
1855,0.603626
1856,0.1764
1857,3.49034
1858,0.47265
1859,0.66365
1860,1.20021
1861,1.51649
1862,1.15304
1863,2.73464
1864,1.79212
1865,0.252587
1866,0.187308
1867,0.567962
1868,0.187683
1869,1.27125
1870,1.27456
1871,1.01723
1872,0.619588
1873,0.96153
1874,0.730665
1875,1.24085
1876,0.498027
1877,1.29343
1878,0.833935
1879,0.328572
1880,0.375611
1881,4.75882
1882,0.843749
1883,0.530466
1884,1.70063
1885,1.38666
1886,0.782783
1887,0.415696
1888,0.524453
1889,0.694891
1890,3.46253
1891,0.563212
1892,1.50516
1893,0.571781
1894,2.06205
1895,0.842569
1896,0.748788
1897,0.626629
1898,0.326606
1899,0.598637
1900,0.315688
1901,0.849676
1902,0.34611
1903,0.564339
1904,0.748788
1905,0.310367
1906,0.512016
1907,0.763685
1908,0.497182
1909,0.638075
1910,0.684272
1911,0.27999
1912,0.112478
1913,0.358438
1914,0.77997
1915,2.10644
1916,0.818485
1917,0.508088
1918,1.30879
1919,2.79827
1920,0.840801
1921,0.406936
1922,0.219808
1923,2.22844
1924,0.600496
1925,1.12345
1926,0.400877
1927,0.687771
1928,1.29875
1929,0.649339
1930,0.736534
1931,0.331874
1932,0.844509
1933,0.445793
1934,0.271715
1935,0.495891
1936,1.74246
1937,2.62899
1938,0.967722
1939,1.00964
1940,2.33824
1941,0.533231
1942,0.613423
1943,0.219808
1944,3.6437
1945,1.08897
1946,2.05423
1947,0.563212
1948,0.350638
1949,0.378931
1950,1.30487
1951,0.834435
1952,0.447849
1953,0.598936
1954,0.945851
1955,0.821109
1956,1.26529
1957,1.21228
1958,0.930456
1959,1.09394
1960,1.17222
1961,0.671393
1962,0.335545
1963,1.01972
1964,1.04056
1965,0.261584
1966,0.790887
1967,2.06122
1968,2.05937
1969,1.0418
1970,0.888429
1971,0.930317
1972,0.150469
1973,0.208879
1974,0.541128
1975,0.627884
1976,0.496039
1977,0.74245
1978,0.501877
1979,0.680927
1980,0.120392
1981,0.233167
1982,0.390394
1983,1.05612
1984,0.884617
1985,1.48899
1986,0.387051
1987,0.504595
1988,0.248329
1989,1.96403
1990,2.15804
1991,2.37714
1992,2.23424
1993,0.787336
1994,1.84062
1995,0.880293
1996,1.03652
1997,0.432186
1998,0.695586
1999,0.653835
2000,0.321422
