t,cond_num
4670,6.69405
4680,6.724
4690,6.64298
4700,6.70514
4710,6.67209
4720,6.6564
4730,6.753
4740,6.65454
4750,6.71651
4760,6.79097
4770,6.65078
4780,6.65137
4790,6.72927
4800,6.73872
