MDTU,plaq,Re(det),Im(det),link
1112,0.480162,0.344042,0.185674,0.0548318
1113,0.480162,0.344042,0.185674,0.0548318
1114,0.466233,0.319809,0.177374,0.0536054
1115,0.441358,0.309107,0.177126,0.0507378
1116,0.463549,0.332827,0.188034,0.0522253
1117,0.463549,0.332827,0.188034,0.0522253
1118,0.474494,0.332704,0.182903,0.0535435
1119,0.458024,0.314633,0.176266,0.0521613
1120,0.451125,0.309659,0.172406,0.0525373
1121,0.458971,0.320592,0.178112,0.0521549
1122,0.458971,0.320592,0.178112,0.0521549
1123,0.458971,0.320592,0.178112,0.0521549
1124,0.424521,0.297262,0.177429,0.0487706
1125,0.415745,0.284519,0.175755,0.0472681
1126,0.431736,0.287464,0.172269,0.0486043
1127,0.431736,0.287464,0.172269,0.0486043
1128,0.431736,0.287464,0.172269,0.0486043
1129,0.407213,0.266983,0.167757,0.0467574
1130,0.407213,0.266983,0.167757,0.0467574
1131,0.421319,0.280972,0.169718,0.047875
1132,0.413623,0.268259,0.165466,0.0461719
1133,0.412063,0.277796,0.171376,0.0466821
1134,0.436037,0.287538,0.170065,0.0475714
1135,0.456172,0.30287,0.174575,0.0486241
1136,0.451377,0.317716,0.182294,0.0498477
1137,0.434651,0.307349,0.181077,0.0483337
1138,0.435571,0.309389,0.179282,0.0490175
1139,0.449378,0.320223,0.182867,0.0513776
1140,0.452153,0.322509,0.182536,0.0520153
1141,0.432908,0.304247,0.178966,0.0494647
1142,0.446908,0.319926,0.183724,0.0501015
1143,0.473318,0.330909,0.183776,0.052679
1144,0.473318,0.330909,0.183776,0.052679
1145,0.470088,0.349331,0.194396,0.0515674
1146,0.470088,0.349331,0.194396,0.0515674
1147,0.491804,0.360623,0.195825,0.0550855
1148,0.483217,0.347522,0.188042,0.0550678
1149,0.487735,0.357115,0.192032,0.0552214
1150,0.515531,0.390155,0.199945,0.0582879
1151,0.497099,0.355197,0.187663,0.0578561
1152,0.497099,0.355197,0.187663,0.0578561
1153,0.52523,0.384905,0.196162,0.061009
1154,0.535173,0.395322,0.198391,0.0607079
1155,0.533754,0.413004,0.207544,0.0599244
1156,0.526658,0.379058,0.194716,0.0605805
1157,0.503579,0.374966,0.193085,0.0579074
1158,0.500658,0.348556,0.181958,0.058361
1159,0.521558,0.380147,0.195215,0.0611061
1160,0.503943,0.358421,0.184169,0.0595116
1161,0.527006,0.371956,0.186846,0.061625
1162,0.520682,0.364455,0.183355,0.060126
1163,0.523936,0.397771,0.200723,0.0598537
1164,0.469031,0.34005,0.189598,0.0527484
1165,0.495082,0.347847,0.185737,0.0556276
1166,0.461705,0.32279,0.185083,0.050515
1167,0.478867,0.356912,0.193935,0.0534332
1168,0.478867,0.356912,0.193935,0.0534332
1169,0.517492,0.393109,0.199612,0.059562
1170,0.527191,0.376165,0.188485,0.0600939
1171,0.527191,0.376165,0.188485,0.0600939
1172,0.512796,0.37125,0.19039,0.0593834
1173,0.512796,0.37125,0.19039,0.0593834
1174,0.512796,0.37125,0.19039,0.0593834
1175,0.512796,0.37125,0.19039,0.0593834
1176,0.522101,0.382605,0.19581,0.0604932
1177,0.497263,0.358557,0.188198,0.0580572
1178,0.497263,0.358557,0.188198,0.0580572
1179,0.497263,0.358557,0.188198,0.0580572
1180,0.532896,0.375844,0.185759,0.0622904
1181,0.534614,0.372145,0.185637,0.0628368
1182,0.534367,0.354998,0.175822,0.0623164
1183,0.534367,0.354998,0.175822,0.0623164
1184,0.556021,0.397886,0.194606,0.0635451
1185,0.556021,0.397886,0.194606,0.0635451
1186,0.530535,0.370613,0.184965,0.0605565
1187,0.530535,0.370613,0.184965,0.0605565
1188,0.522885,0.382756,0.196144,0.059654
1189,0.491855,0.356636,0.189287,0.05683
1190,0.502454,0.362396,0.189622,0.0580144
1191,0.502454,0.362396,0.189622,0.0580144
1192,0.529679,0.365827,0.184242,0.0617528
1193,0.541407,0.37555,0.189504,0.0628448
1194,0.528314,0.362062,0.182563,0.0618837
1195,0.508475,0.344554,0.180078,0.0589957
1196,0.511893,0.358749,0.186789,0.0591587
1197,0.47185,0.318242,0.175343,0.0552606
1198,0.449836,0.304856,0.17207,0.0534784
1199,0.461816,0.309313,0.174373,0.0521717
1200,0.467184,0.314917,0.174019,0.0533474
1201,0.461158,0.321735,0.179148,0.0520984
1202,0.443968,0.308526,0.180292,0.0487514
1203,0.428389,0.287706,0.170492,0.0479022
1204,0.451482,0.299871,0.170755,0.0512692
1205,0.448687,0.297296,0.167975,0.0508856
1206,0.489285,0.321215,0.172525,0.0558872
1207,0.465368,0.316697,0.174408,0.0547173
1208,0.46662,0.317928,0.172974,0.0536079
1209,0.46662,0.317928,0.172974,0.0536079
1210,0.449427,0.292897,0.16594,0.0527165
1211,0.452576,0.307943,0.173472,0.0517168
1212,0.452576,0.307943,0.173472,0.0517168
1213,0.414779,0.285105,0.172682,0.0477809
1214,0.428764,0.286006,0.168747,0.0494766
1215,0.427861,0.282765,0.168331,0.0485823
1216,0.442046,0.290244,0.169482,0.050231
1217,0.446863,0.294491,0.169296,0.0517559
1218,0.462454,0.309658,0.17066,0.0535734
1219,0.462454,0.309658,0.17066,0.0535734
1220,0.462454,0.309658,0.17066,0.0535734
1221,0.481487,0.327971,0.177351,0.0550096
1222,0.484959,0.342279,0.18385,0.0546073
1223,0.464105,0.313793,0.173791,0.0529435
1224,0.47793,0.332018,0.177199,0.0556809
1225,0.47793,0.332018,0.177199,0.0556809
1226,0.476406,0.34175,0.183416,0.0548621
1227,0.459438,0.33026,0.183926,0.0526747
1228,0.492236,0.354153,0.187475,0.0577845
1229,0.49277,0.367232,0.195842,0.0571609
1230,0.505088,0.366514,0.192399,0.0592753
1231,0.48115,0.34314,0.184401,0.0570437
1232,0.479183,0.359219,0.196539,0.0560989
1233,0.459939,0.325413,0.18408,0.0535549
1234,0.459939,0.325413,0.18408,0.0535549
1235,0.459939,0.325413,0.18408,0.0535549
1236,0.481789,0.367044,0.19877,0.0553983
1237,0.481789,0.367044,0.19877,0.0553983
1238,0.481789,0.367044,0.19877,0.0553983
1239,0.517689,0.392046,0.200649,0.0596726
1240,0.517689,0.392046,0.200649,0.0596726
1241,0.524592,0.393338,0.199514,0.0602553
1242,0.501259,0.37707,0.197534,0.0584659
1243,0.496182,0.385387,0.204314,0.0573257
1244,0.467674,0.351374,0.196902,0.0535402
1245,0.477456,0.363557,0.197031,0.0554972
1246,0.499748,0.397272,0.206843,0.0581805
1247,0.516317,0.408373,0.206195,0.0601785
1248,0.476689,0.372322,0.200204,0.0562605
1249,0.476689,0.372322,0.200204,0.0562605
1250,0.476689,0.372322,0.200204,0.0562605
1251,0.494235,0.379228,0.199158,0.0576936
1252,0.463401,0.363377,0.201996,0.0534743
1253,0.463401,0.363377,0.201996,0.0534743
1254,0.459396,0.36254,0.202482,0.0523912
1255,0.459396,0.36254,0.202482,0.0523912
1256,0.452852,0.356295,0.204319,0.0491576
1257,0.452852,0.356295,0.204319,0.0491576
1258,0.452852,0.356295,0.204319,0.0491576
1259,0.470168,0.372854,0.207569,0.0526031
1260,0.470168,0.372854,0.207569,0.0526031
1261,0.453388,0.357966,0.206643,0.0496743
1262,0.483083,0.38885,0.212805,0.0525686
1263,0.479219,0.370633,0.203279,0.0523283
1264,0.479219,0.370633,0.203279,0.0523283
1265,0.479219,0.370633,0.203279,0.0523283
1266,0.47326,0.358355,0.200358,0.0527973
1267,0.478211,0.382501,0.208909,0.0529523
1268,0.473726,0.38207,0.212059,0.0532823
1269,0.500825,0.420104,0.22141,0.0560716
1270,0.526649,0.435478,0.220403,0.0589805
1271,0.562903,0.46942,0.225619,0.0637142
1272,0.522671,0.427499,0.220008,0.0598244
1273,0.522671,0.427499,0.220008,0.0598244
1274,0.522671,0.427499,0.220008,0.0598244
1275,0.536596,0.433747,0.213963,0.0606568
1276,0.545426,0.459816,0.225502,0.0633745
1277,0.545426,0.459816,0.225502,0.0633745
1278,0.528915,0.418358,0.207459,0.0617748
1279,0.528915,0.418358,0.207459,0.0617748
1280,0.511205,0.38769,0.198984,0.0605704
1281,0.551112,0.429621,0.209335,0.063427
1282,0.487803,0.37287,0.198755,0.0575098
1283,0.503918,0.377402,0.193783,0.0591676
1284,0.499609,0.383576,0.202965,0.0571788
1285,0.503797,0.38752,0.20141,0.056868
1286,0.497112,0.390431,0.205171,0.056116
1287,0.497112,0.390431,0.205171,0.056116
1288,0.489526,0.392348,0.211026,0.054861
1289,0.498738,0.409436,0.214406,0.0562353
1290,0.541847,0.443343,0.217511,0.0614246
1291,0.494263,0.394447,0.208413,0.0551374
1292,0.521176,0.435933,0.220587,0.0571225
1293,0.532059,0.44981,0.225815,0.0589519
1294,0.546273,0.475846,0.233687,0.0601931
1295,0.499191,0.402933,0.210187,0.0544613
1296,0.495795,0.416378,0.222,0.0554047
1297,0.490117,0.395931,0.215581,0.0548296
1298,0.499598,0.406019,0.21166,0.0570915
1299,0.486698,0.392878,0.20969,0.0561047
1300,0.486698,0.392878,0.20969,0.0561047
1301,0.502219,0.409959,0.214,0.0577288
1302,0.499407,0.410861,0.218509,0.0574855
1303,0.467918,0.373971,0.205741,0.0549319
1304,0.461254,0.377134,0.208458,0.0535011
1305,0.470254,0.383014,0.209834,0.054675
1306,0.46788,0.387662,0.216723,0.0539069
1307,0.455659,0.377844,0.215451,0.0526556
1308,0.475028,0.402255,0.221942,0.0536941
1309,0.504953,0.407175,0.210336,0.0575658
1310,0.504953,0.407175,0.210336,0.0575658
1311,0.494383,0.408458,0.217599,0.0556224
1312,0.485779,0.393542,0.215011,0.0549536
1313,0.479655,0.393181,0.212842,0.0549841
1314,0.479655,0.393181,0.212842,0.0549841
1315,0.48014,0.401318,0.213893,0.054886
1316,0.48014,0.401318,0.213893,0.054886
1317,0.48014,0.401318,0.213893,0.054886
1318,0.489932,0.4198,0.223429,0.0568104
1319,0.487474,0.417934,0.224691,0.055164
1320,0.487474,0.417934,0.224691,0.055164
1321,0.487474,0.417934,0.224691,0.055164
1322,0.487474,0.417934,0.224691,0.055164
1323,0.486093,0.41177,0.21877,0.0545295
1324,0.483093,0.39064,0.212605,0.0554514
1325,0.497677,0.389655,0.205956,0.0569739
1326,0.480784,0.374763,0.205869,0.0544713
1327,0.532229,0.421729,0.209898,0.0602544
1328,0.532229,0.421729,0.209898,0.0602544
1329,0.493198,0.391981,0.209499,0.0563894
1330,0.496497,0.384785,0.204609,0.056801
1331,0.533208,0.422434,0.211232,0.0594767
1332,0.56081,0.446881,0.214418,0.0635858
1333,0.559496,0.425892,0.201325,0.0628864
1334,0.559496,0.425892,0.201325,0.0628864
1335,0.533111,0.402143,0.201436,0.0602779
1336,0.529705,0.371378,0.184593,0.061332
1337,0.52063,0.386582,0.195007,0.0599314
1338,0.52063,0.386582,0.195007,0.0599314
1339,0.52063,0.386582,0.195007,0.0599314
1340,0.52063,0.386582,0.195007,0.0599314
1341,0.518477,0.388484,0.197079,0.0589789
1342,0.509392,0.393196,0.203267,0.0572119
1343,0.500596,0.374147,0.196018,0.0563809
1344,0.53084,0.422023,0.213221,0.0582658
1345,0.53084,0.422023,0.213221,0.0582658
1346,0.493425,0.380214,0.20639,0.0539017
1347,0.488004,0.379652,0.20716,0.052624
1348,0.47245,0.353516,0.19866,0.0534791
1349,0.491902,0.371103,0.197703,0.0564072
1350,0.478308,0.360312,0.195182,0.055493
1351,0.478308,0.360312,0.195182,0.055493
1352,0.477082,0.371175,0.201037,0.0546346
1353,0.514162,0.405568,0.206365,0.0587848
1354,0.489112,0.37098,0.198409,0.0555813
1355,0.494745,0.373557,0.198095,0.0567443
1356,0.480203,0.353704,0.190454,0.0558735
1357,0.480203,0.353704,0.190454,0.0558735
1358,0.483783,0.334948,0.183072,0.0580502
1359,0.497784,0.371402,0.192307,0.0588074
1360,0.49436,0.356845,0.187032,0.0570277
1361,0.49436,0.356845,0.187032,0.0570277
1362,0.485332,0.346415,0.184077,0.0571588
1363,0.485332,0.346415,0.184077,0.0571588
1364,0.485332,0.346415,0.184077,0.0571588
1365,0.485332,0.346415,0.184077,0.0571588
1366,0.485332,0.346415,0.184077,0.0571588
1367,0.49779,0.348351,0.185048,0.0588789
1368,0.49779,0.348351,0.185048,0.0588789
1369,0.508568,0.36706,0.192249,0.0601695
1370,0.494536,0.366235,0.194808,0.0581239
1371,0.497955,0.365757,0.193355,0.0580957
1372,0.497955,0.365757,0.193355,0.0580957
1373,0.48064,0.341564,0.182338,0.0557984
1374,0.48064,0.341564,0.182338,0.0557984
1375,0.48064,0.341564,0.182338,0.0557984
1376,0.48064,0.341564,0.182338,0.0557984
1377,0.48064,0.341564,0.182338,0.0557984
1378,0.49224,0.352925,0.185974,0.057414
1379,0.49224,0.352925,0.185974,0.057414
1380,0.490699,0.348499,0.185864,0.0573832
1381,0.474887,0.333494,0.181388,0.0565574
1382,0.460477,0.335722,0.188585,0.0545154
1383,0.460477,0.335722,0.188585,0.0545154
1384,0.446287,0.321461,0.181333,0.0528257
1385,0.486177,0.352308,0.187934,0.0574024
1386,0.47109,0.347792,0.19109,0.0542721
1387,0.47109,0.347792,0.19109,0.0542721
1388,0.491872,0.357592,0.189147,0.0570713
1389,0.491872,0.357592,0.189147,0.0570713
1390,0.491872,0.357592,0.189147,0.0570713
1391,0.471418,0.328442,0.181746,0.0542552
1392,0.453688,0.323204,0.181937,0.0526389
1393,0.458366,0.333458,0.185425,0.0522187
1394,0.473207,0.352246,0.189643,0.0543313
1395,0.459505,0.33551,0.186156,0.0529615
1396,0.463236,0.365399,0.20521,0.052544
1397,0.481071,0.38142,0.207591,0.0542952
1398,0.457515,0.365626,0.210981,0.0509138
1399,0.48482,0.378434,0.203544,0.0556087
1400,0.48482,0.378434,0.203544,0.0556087
1401,0.501256,0.407978,0.218164,0.0571282
1402,0.500222,0.408955,0.21403,0.0572326
1403,0.482923,0.384333,0.209627,0.0552355
1404,0.482923,0.384333,0.209627,0.0552355
1405,0.502718,0.406822,0.213175,0.0568144
1406,0.496356,0.404711,0.217716,0.0556884
1407,0.488165,0.387411,0.210467,0.0554808
1408,0.511199,0.396318,0.207078,0.056321
1409,0.479866,0.372755,0.203419,0.0529574
1410,0.481498,0.378185,0.207924,0.0520812
1411,0.479533,0.373456,0.204895,0.0530478
1412,0.498056,0.405679,0.21361,0.0544736
1413,0.506896,0.41623,0.215882,0.0556592
1414,0.506896,0.41623,0.215882,0.0556592
1415,0.509253,0.41983,0.218647,0.0558531
1416,0.494828,0.40745,0.217861,0.0542929
1417,0.498385,0.398105,0.208673,0.0561102
1418,0.493717,0.407502,0.218482,0.0573077
1419,0.510249,0.408998,0.212211,0.0586719
1420,0.514413,0.405173,0.207664,0.0587062
1421,0.514413,0.405173,0.207664,0.0587062
1422,0.514413,0.405173,0.207664,0.0587062
1423,0.496975,0.403453,0.213896,0.0563608
1424,0.508977,0.405894,0.208849,0.0589086
1425,0.497125,0.389448,0.203233,0.0571256
1426,0.497125,0.389448,0.203233,0.0571256
1427,0.510522,0.385324,0.198206,0.0589698
1428,0.481214,0.375842,0.202756,0.055444
1429,0.490151,0.38561,0.203317,0.0557107
1430,0.504496,0.39182,0.203748,0.0576242
1431,0.48383,0.363361,0.195286,0.0555918
1432,0.523738,0.408843,0.203375,0.0603386
1433,0.520074,0.398987,0.202438,0.0598876
1434,0.507534,0.39612,0.207749,0.0583994
1435,0.507534,0.39612,0.207749,0.0583994
1436,0.484777,0.383039,0.207895,0.0565494
1437,0.459882,0.350944,0.198217,0.0537231
1438,0.498892,0.382293,0.202127,0.0573182
1439,0.479135,0.361909,0.197977,0.0561645
1440,0.479135,0.361909,0.197977,0.0561645
1441,0.451702,0.345853,0.196299,0.0524215
1442,0.451702,0.345853,0.196299,0.0524215
1443,0.486951,0.359615,0.194375,0.057098
1444,0.510985,0.374659,0.193996,0.0595121
1445,0.502713,0.372926,0.196265,0.0582334
1446,0.501478,0.385695,0.205247,0.0578173
1447,0.501478,0.385695,0.205247,0.0578173
1448,0.487101,0.365273,0.193447,0.0553601
1449,0.487101,0.365273,0.193447,0.0553601
1450,0.508659,0.405516,0.209781,0.0579395
1451,0.509772,0.390428,0.198959,0.0582993
1452,0.513563,0.374405,0.19543,0.0599994
1453,0.512297,0.371303,0.192816,0.0608369
1454,0.512297,0.371303,0.192816,0.0608369
1455,0.512297,0.371303,0.192816,0.0608369
1456,0.514292,0.367586,0.186357,0.0610918
1457,0.512699,0.362321,0.182618,0.0597827
1458,0.471374,0.327411,0.17972,0.0555022
1459,0.498647,0.351844,0.185085,0.0589924
1460,0.498647,0.351844,0.185085,0.0589924
1461,0.498647,0.351844,0.185085,0.0589924
1462,0.498059,0.340387,0.18114,0.0585777
1463,0.484286,0.336499,0.177675,0.0561608
1464,0.484286,0.336499,0.177675,0.0561608
1465,0.52268,0.359844,0.182675,0.0608113
1466,0.513676,0.357103,0.182455,0.0603992
1467,0.508237,0.344809,0.180042,0.0603162
1468,0.530748,0.359371,0.180561,0.0625372
1469,0.533106,0.370014,0.185065,0.0624122
1470,0.479329,0.341214,0.186095,0.0550356
1471,0.479329,0.341214,0.186095,0.0550356
1472,0.479329,0.341214,0.186095,0.0550356
1473,0.46961,0.32462,0.178218,0.0547446
1474,0.46961,0.32462,0.178218,0.0547446
1475,0.472938,0.313243,0.173227,0.0554288
1476,0.472938,0.313243,0.173227,0.0554288
1477,0.46316,0.319339,0.177238,0.0537096
1478,0.450912,0.303252,0.173395,0.05173
1479,0.465944,0.311166,0.1748,0.0534023
1480,0.479977,0.330888,0.179439,0.0545697
1481,0.472996,0.32413,0.175422,0.0545606
1482,0.472996,0.32413,0.175422,0.0545606
1483,0.472996,0.32413,0.175422,0.0545606
1484,0.472996,0.32413,0.175422,0.0545606
1485,0.478056,0.331743,0.182049,0.0532486
1486,0.447622,0.30135,0.174425,0.0506299
1487,0.464111,0.322388,0.180795,0.0522083
1488,0.4643,0.308903,0.172813,0.0534185
1489,0.472117,0.314232,0.173146,0.052948
1490,0.472117,0.314232,0.173146,0.052948
1491,0.497735,0.330366,0.173532,0.0562472
1492,0.506341,0.348726,0.178851,0.0577652
1493,0.506341,0.348726,0.178851,0.0577652
1494,0.510334,0.348321,0.181649,0.0579785
1495,0.488179,0.321781,0.172204,0.0559041
1496,0.469053,0.308759,0.171117,0.0538221
1497,0.488037,0.330361,0.176853,0.0536452
1498,0.478314,0.320432,0.174256,0.0536875
1499,0.478314,0.320432,0.174256,0.0536875
1500,0.478314,0.320432,0.174256,0.0536875
1501,0.478314,0.320432,0.174256,0.0536875
1502,0.470325,0.316162,0.174392,0.0526896
1503,0.470325,0.316162,0.174392,0.0526896
1504,0.470325,0.316162,0.174392,0.0526896
1505,0.45772,0.303191,0.168863,0.0515818
1506,0.45772,0.303191,0.168863,0.0515818
1507,0.485011,0.328843,0.175517,0.0554361
1508,0.440095,0.297305,0.173892,0.050529
1509,0.465741,0.302992,0.168537,0.0518349
1510,0.450715,0.293752,0.170105,0.0501117
1511,0.464567,0.295194,0.164412,0.051837
1512,0.464567,0.295194,0.164412,0.051837
1513,0.464567,0.295194,0.164412,0.051837
1514,0.466694,0.303993,0.169554,0.0518276
1515,0.487391,0.31797,0.167052,0.0556693
1516,0.487391,0.31797,0.167052,0.0556693
1517,0.529692,0.359343,0.180451,0.059223
1518,0.55753,0.375603,0.183484,0.0612807
1519,0.547663,0.376194,0.183329,0.0612654
1520,0.540115,0.363391,0.18027,0.0600581
1521,0.479494,0.331681,0.180939,0.053259
1522,0.500937,0.351112,0.181809,0.0552673
1523,0.486466,0.328185,0.176921,0.0534294
1524,0.443961,0.29663,0.170817,0.0495204
1525,0.462603,0.319028,0.177911,0.0510596
1526,0.462603,0.319028,0.177911,0.0510596
1527,0.481598,0.327963,0.179229,0.0521162
1528,0.459275,0.318962,0.181581,0.0485149
1529,0.47157,0.333088,0.187433,0.050158
1530,0.455427,0.313919,0.178874,0.0495028
1531,0.454587,0.323838,0.187046,0.0485822
1532,0.454587,0.323838,0.187046,0.0485822
1533,0.480107,0.337812,0.184438,0.0533449
1534,0.480107,0.337812,0.184438,0.0533449
1535,0.526637,0.384708,0.191422,0.0576397
1536,0.526034,0.383655,0.195121,0.0572149
1537,0.515928,0.344388,0.177944,0.056349
1538,0.511534,0.336275,0.173318,0.0568224
1539,0.521244,0.344391,0.173534,0.0566981
1540,0.526172,0.342861,0.173067,0.0571344
1541,0.526172,0.342861,0.173067,0.0571344
1542,0.529875,0.325083,0.16095,0.0596494
1543,0.529875,0.325083,0.16095,0.0596494
1544,0.511272,0.306282,0.157593,0.0575404
1545,0.527331,0.314288,0.157155,0.060228
1546,0.527331,0.314288,0.157155,0.060228
1547,0.527331,0.314288,0.157155,0.060228
1548,0.496412,0.289141,0.148791,0.0565756
1549,0.515037,0.305086,0.156695,0.0568821
1550,0.496641,0.290139,0.153759,0.0560654
1551,0.481882,0.276577,0.150588,0.0550157
1552,0.4754,0.277332,0.150643,0.0532196
1553,0.4754,0.277332,0.150643,0.0532196
1554,0.4754,0.277332,0.150643,0.0532196
1555,0.4754,0.277332,0.150643,0.0532196
1556,0.4754,0.277332,0.150643,0.0532196
1557,0.463836,0.274418,0.151489,0.0517443
1558,0.427296,0.241607,0.146693,0.0482488
1559,0.437396,0.259095,0.152489,0.0488786
1560,0.455424,0.28114,0.157868,0.0520663
1561,0.455424,0.28114,0.157868,0.0520663
1562,0.455424,0.28114,0.157868,0.0520663
1563,0.455424,0.28114,0.157868,0.0520663
1564,0.453088,0.281098,0.159317,0.0518655
1565,0.453088,0.281098,0.159317,0.0518655
1566,0.433095,0.270756,0.157439,0.0498088
1567,0.433095,0.270756,0.157439,0.0498088
1568,0.480748,0.288954,0.158694,0.054329
1569,0.471922,0.292488,0.15906,0.0538078
1570,0.474941,0.278434,0.151955,0.053182
1571,0.474941,0.278434,0.151955,0.053182
1572,0.476076,0.296254,0.160318,0.0545352
1573,0.464798,0.294664,0.164055,0.0531953
1574,0.464798,0.294664,0.164055,0.0531953
1575,0.464798,0.294664,0.164055,0.0531953
1576,0.479851,0.297084,0.160516,0.0551928
1577,0.502867,0.342019,0.178627,0.058018
1578,0.502867,0.342019,0.178627,0.058018
1579,0.473736,0.315329,0.169347,0.0549953
1580,0.470711,0.299901,0.163464,0.0537027
1581,0.501614,0.32057,0.165233,0.0581283
1582,0.489721,0.335633,0.179552,0.0558474
1583,0.489721,0.335633,0.179552,0.0558474
1584,0.507215,0.361117,0.189726,0.0568474
1585,0.495235,0.3347,0.178753,0.0564545
1586,0.498992,0.34903,0.182932,0.0568033
1587,0.503227,0.348448,0.179207,0.056764
1588,0.51142,0.357761,0.184061,0.0579363
1589,0.51142,0.357761,0.184061,0.0579363
1590,0.52709,0.357834,0.18075,0.0601469
1591,0.52709,0.357834,0.18075,0.0601469
1592,0.52709,0.357834,0.18075,0.0601469
1593,0.52709,0.357834,0.18075,0.0601469
1594,0.52709,0.357834,0.18075,0.0601469
1595,0.529701,0.366498,0.185424,0.0619268
1596,0.566942,0.395085,0.192318,0.065836
1597,0.566942,0.395085,0.192318,0.065836
1598,0.538731,0.372269,0.187342,0.0627352
1599,0.517968,0.351394,0.180728,0.0595171
1600,0.50836,0.347256,0.181105,0.0581712
1601,0.485109,0.338355,0.182606,0.0533943
1602,0.485109,0.338355,0.182606,0.0533943
1603,0.46937,0.323298,0.178702,0.0525454
1604,0.468418,0.314793,0.174469,0.0528394
1605,0.474139,0.318989,0.175179,0.0534396
1606,0.482153,0.329293,0.179115,0.0526578
1607,0.482153,0.329293,0.179115,0.0526578
1608,0.480247,0.322531,0.176872,0.0550078
1609,0.480247,0.322531,0.176872,0.0550078
1610,0.480247,0.322531,0.176872,0.0550078
1611,0.480247,0.322531,0.176872,0.0550078
1612,0.477761,0.320449,0.173758,0.0538596
1613,0.484106,0.332457,0.178903,0.0544438
1614,0.490168,0.331233,0.178424,0.0560487
1615,0.51652,0.365379,0.188753,0.0589552
1616,0.499247,0.353475,0.18457,0.0578215
1617,0.506246,0.353785,0.180882,0.0592259
1618,0.482676,0.332944,0.177378,0.0558911
1619,0.497325,0.357598,0.185712,0.0582593
1620,0.486322,0.346594,0.183508,0.0564104
1621,0.538111,0.374961,0.186076,0.0620558
1622,0.507357,0.374021,0.191974,0.0581849
1623,0.487757,0.338595,0.180953,0.0566341
1624,0.50908,0.362372,0.188042,0.0578181
1625,0.50908,0.362372,0.188042,0.0578181
1626,0.516302,0.354348,0.179167,0.0594731
1627,0.516302,0.354348,0.179167,0.0594731
1628,0.516302,0.354348,0.179167,0.0594731
1629,0.527984,0.36324,0.183118,0.059742
1630,0.496951,0.333489,0.17551,0.0556791
1631,0.475062,0.323066,0.176126,0.0523713
1632,0.448911,0.2891,0.165553,0.0504021
1633,0.476558,0.298512,0.162039,0.053829
1634,0.476558,0.298512,0.162039,0.053829
1635,0.476558,0.298512,0.162039,0.053829
1636,0.476558,0.298512,0.162039,0.053829
1637,0.476558,0.298512,0.162039,0.053829
1638,0.476558,0.298512,0.162039,0.053829
1639,0.476558,0.298512,0.162039,0.053829
1640,0.479155,0.323697,0.173853,0.0526291
1641,0.467603,0.323204,0.175652,0.0514755
1642,0.496413,0.344574,0.181493,0.0549366
1643,0.46505,0.312393,0.174032,0.0528025
1644,0.46505,0.312393,0.174032,0.0528025
1645,0.497681,0.338727,0.177199,0.0565079
1646,0.474847,0.335368,0.18191,0.0536886
1647,0.474847,0.335368,0.18191,0.0536886
1648,0.480982,0.335948,0.178931,0.0551932
1649,0.480982,0.335948,0.178931,0.0551932
1650,0.480082,0.308389,0.168329,0.054282
1651,0.495645,0.328224,0.173133,0.0558468
1652,0.500961,0.344231,0.178371,0.0559257
1653,0.47991,0.319079,0.174352,0.0525308
1654,0.46568,0.318103,0.178717,0.0511812
1655,0.46568,0.318103,0.178717,0.0511812
1656,0.471296,0.309636,0.169088,0.0532956
1657,0.477371,0.30584,0.167199,0.0540913
1658,0.477371,0.30584,0.167199,0.0540913
1659,0.506449,0.351726,0.183455,0.0573713
1660,0.54516,0.348304,0.171889,0.0608305
1661,0.540083,0.358839,0.178315,0.0596425
1662,0.513912,0.3281,0.168164,0.0573785
1663,0.535624,0.358342,0.180265,0.0596142
1664,0.502601,0.337638,0.178711,0.0557653
1665,0.50489,0.337158,0.176868,0.0549789
1666,0.50489,0.337158,0.176868,0.0549789
1667,0.50489,0.337158,0.176868,0.0549789
1668,0.49788,0.333657,0.177829,0.0543167
1669,0.511807,0.358759,0.186131,0.0546983
1670,0.513183,0.353806,0.182131,0.0557611
1671,0.527974,0.362898,0.183767,0.0583703
1672,0.541349,0.379062,0.189805,0.0602127
1673,0.553735,0.380409,0.18626,0.0624015
1674,0.553735,0.380409,0.18626,0.0624015
1675,0.555797,0.400969,0.19671,0.062916
1676,0.555797,0.400969,0.19671,0.062916
1677,0.56602,0.403755,0.193553,0.0639997
1678,0.563343,0.40279,0.195054,0.0628506
1679,0.545497,0.381716,0.188292,0.0616577
1680,0.533498,0.362059,0.181474,0.0610129
1681,0.558461,0.398318,0.190186,0.0641254
1682,0.521021,0.355098,0.178901,0.0597022
1683,0.536416,0.386665,0.192157,0.0613664
1684,0.514685,0.361074,0.183233,0.059355
1685,0.522614,0.354898,0.178375,0.0607689
1686,0.522614,0.354898,0.178375,0.0607689
1687,0.522614,0.354898,0.178375,0.0607689
1688,0.523593,0.344209,0.176257,0.0621277
1689,0.53249,0.35186,0.178303,0.0625805
1690,0.523722,0.346868,0.176832,0.0605529
1691,0.520233,0.337108,0.172101,0.0602706
1692,0.520233,0.337108,0.172101,0.0602706
1693,0.523406,0.341196,0.174269,0.0596693
1694,0.523406,0.341196,0.174269,0.0596693
1695,0.523406,0.341196,0.174269,0.0596693
1696,0.560388,0.38216,0.187224,0.0637482
