t,deltaS
3655,1.347
3656,1.642
3657,0.7188
3658,-1.214
3659,1.308
3660,-0.4304
3661,0.4851
3662,-0.7676
3663,-1.855
3664,-1.035
3665,0.52
3666,0.2022
3667,1.045
3668,1.351
3669,1.162
3670,0.7591
3671,1.026
3672,2.129
3673,-1.525
3674,-0.2777
3675,0.8013
3676,-0.2671
3677,-0.3295
3678,1.494
3679,0.1205
3680,0.6862
3681,-0.7021
3682,0.8645
3683,-0.669
3684,1.044
3685,0.8096
3686,-0.3275
3687,0.5204
3688,0.05787
3689,0.7941
3690,-0.2684
3691,2.644
3692,-1.02
3693,-0.7133
3694,0.2904
3695,1.267
3696,0.2701
3697,0.6204
3698,1.437
3699,1.067
3700,2.555
3701,1.072
3702,0.9215
3703,3.072
3704,-0.1792
3705,1.126
3706,2.214
3707,-1.416
3708,0.6129
3709,0.002356
3710,0.6119
3711,1.875
3712,1.102
3713,0.9288
3714,-0.158
3715,-0.6665
3716,-0.5843
3717,-0.364
3718,0.04713
3719,-0.657
3720,2.139
3721,1.44
3722,1.852
3723,1.538
3724,0.2669
3725,0.07592
3726,1.15
3727,-0.6544
3728,0.5311
3729,-0.03139
3730,-0.2024
3731,0.06273
3732,-0.3732
3733,-0.03016
3734,0.3672
3735,-1.359
3736,0.3573
3737,0.05384
3738,-0.4143
3739,0.576
3740,0.1956
3741,0.5197
3742,-0.07678
3743,0.2117
3744,1.468
3745,1.004
3746,0.1292
3747,1.912
3748,1.042
3749,0.8559
3750,2.889
3751,1.743
3752,1.431
3753,1.781
3754,0.3239
3755,-0.3979
3756,0.02369
3757,-0.07679
3758,0.8883
3759,0.04768
3760,0.5201
3761,-0.2423
3762,0.1131
3763,0.2223
3764,-0.5344
3765,1.126
3766,-0.9156
3767,-0.0339
3768,0.1696
3769,0.6462
3770,0.6102
3771,0.007265
3772,1.25
3773,0.5142
3774,0.27
3775,0.9078
3776,0.8115
3777,0.233
3778,0.5832
3779,0.3548
3780,1.289
3781,1.589
3782,0.006161
3783,1.091
3784,0.6245
3785,-0.05524
3786,-1.082
3787,0.5187
3788,0.006403
3789,0.7003
3790,0.5491
3791,0.8103
3792,-1.611
3793,2.123
3794,-1.24
3795,0.4315
3796,0.9844
3797,2.238
3798,-0.9443
3799,0.9853
3800,-0.1254
3801,0.6073
3802,0.579
3803,-0.08813
3804,-0.6297
3805,0.1783
3806,-1.19
3807,0.7247
3808,-0.2567
3809,0.2862
3810,2.819
3811,-0.1231
3812,-0.4503
3813,-0.7815
3814,0.7525
3815,1.463
3816,1.395
3817,0.4547
3818,-0.3633
3819,0.7597
3820,1.254
3821,-0.7224
3822,1.403
3823,1.57
3824,-0.3611
3825,1.951
3826,0.2021
3827,1.322
3828,1.045
3829,-0.2487
3830,0.3809
3831,0.1083
3832,0.3631
3833,0.897
3834,1.562
3835,0.9486
3836,1.1
3837,0.3808
3838,0.2137
3839,0.9601
3840,0.8178
3841,0.1438
3842,0.947
3843,0.9597
3844,0.07114
3845,0.9642
3846,1.615
3847,0.05224
3848,1.344
3849,-0.2574
3850,0.3793
3851,0.23
3852,1.197
3853,1.439
3854,0.01612
3855,-0.5464
3856,1.835
3857,2.141
3858,0.5117
3859,1.77
3860,0.3557
3861,1.23
3862,0.7217
3863,-0.07152
3864,-1.524
3865,1.695
3866,-0.8932
3867,0.7329
3868,-0.3097
3869,1.646
3870,0.6499
3871,-0.09317
3872,-1.073
3873,0.09294
3874,1.147
3875,-2.062
3876,1.891
3877,2.882
3878,0.4897
3879,1.391
3880,0.2933
3881,-0.5079
3882,0.6137
3883,0.6051
3884,0.7014
3885,2.406
3886,1.173
3887,0.01521
3888,-0.9415
3889,-0.9782
3890,-0.3987
3891,1.005
3892,1.022
3893,1.833
3894,-0.7378
3895,-0.6827
3896,0.4075
3897,0.5657
3898,0.2706
3899,0.6035
3900,0.1909
3901,-0.9129
3902,0.3433
3903,1.337
3904,0.5526
3905,-1.704
3906,0.7812
3907,1.882
3908,0.6358
3909,0.09201
3910,1.207
3911,-0.7787
3912,0.7537
3913,0.5786
3914,0.1144
3915,-1.039
3916,0.3878
3917,0.03593
3918,0.0952
3919,-1.248
3920,-1.026
3921,1.553
3922,0.7382
3923,0.818
3924,0.8731
3925,1.339
3926,0.5804
3927,2.221
3928,0.7664
3929,-0.3677
3930,0.672
3931,0.6054
3932,2.178
3933,0.03713
3934,0.5466
3935,0.784
3936,-1.412
3937,0.5212
3938,0.9968
3939,1.283
3940,-0.5075
3941,0.6521
3942,0.9913
3943,1.559
3944,1.852
3945,0.07393
3946,0.4769
3947,0.1355
3948,-0.794
3949,0.7364
3950,0.08032
3951,-1.355
3952,-0.5279
3953,1.719
3954,-0.27
3955,-0.2654
3956,-0.1498
3957,0.2628
3958,0.02452
3959,0.355
3960,-0.6328
3961,0.5113
3962,-1.292
3963,-1.374
3964,-0.5211
3965,-0.3967
3966,0.9788
3967,0.2718
3968,0.8494
3969,0.667
3970,-0.8483
3971,0.3148
3972,0.2813
3973,0.3608
3974,-0.1359
3975,-0.2499
3976,-1.234
3977,0.3858
3978,-0.557
3979,0.3952
3980,-0.6094
3981,2.564
3982,0.5549
3983,1.173
3984,0.8148
3985,-0.2976
3986,1.416
3987,0.03045
3988,0.4128
3989,1.709
3990,-0.7362
3991,-1.456
3992,-0.9259
3993,0.3177
3994,0.3888
3995,0.9597
3996,0.8786
3997,0.9765
3998,-0.5468
3999,0.1611
4000,1.122
4001,0.213
4002,-0.4704
4003,0.5208
4004,1.691
4005,0.01876
4006,1.563
4007,-0.01799
4008,0.3742
4009,0.776
4010,1.538
4011,0.2095
4012,0.5885
4013,-0.3748
4014,0.6473
4015,-0.1795
4016,0.03104
4017,-0.02492
4018,0.09345
4019,0.5461
4020,-0.4713
4021,0.3205
4022,-0.9368
4023,-0.03622
4024,0.2609
4025,-1.048
4026,0.4662
4027,0.2827
4028,0.3978
4029,0.1978
4030,0.3436
4031,-0.7352
4032,0.948
4033,0.5835
4034,0.227
4035,0.4092
4036,1.664
4037,-0.8528
4038,0.6658
4039,-0.587
4040,0.1009
4041,-0.09362
4042,0.0291
4043,-0.4094
4044,0.1728
4045,1.077
4046,1.373
4047,0.09771
4048,1.275
4049,0.454
4050,0.3099
4051,-0.4381
4052,-0.2499
4053,0.5484
4054,1.7
4055,-1.102
4056,-0.9165
4057,2.604
4058,-0.8379
4059,-0.4596
4060,0.8836
4061,-0.1831
4062,1.068
4063,0.07554
4064,0.8487
4065,0.1469
4066,1.444
4067,0.9886
4068,-0.07369
4069,0.9298
4070,1.986
4071,1.226
4072,1.406
4073,0.5287
4074,1.925
4075,0.7746
4076,0.09764
4077,0.9037
4078,0.8973
4079,1.024
4080,-0.3159
4081,0.2387
4082,1.124
4083,1.608
4084,0.4121
4085,0.3738
4086,-0.8137
4087,0.398
4088,-0.3783
4089,-0.1109
4090,-0.7514
4091,0.6961
4092,0.7312
4093,1.476
4094,1.304
4095,2.01
4096,0.6517
4097,1.495
4098,0.8802
4099,1.053
4100,-0.2755
4101,0.1828
4102,-0.8345
4103,0.1013
4104,0.9012
4105,-0.08678
4106,-0.879
4107,-0.2216
4108,1.435
4109,-1.605
4110,-0.2523
4111,-0.3307
4112,-0.5329
4113,1.475
4114,1.39
4115,0.4378
4116,-0.3748
4117,0.7951
4118,0.4112
4119,-0.826
4120,1.086
4121,0.3923
4122,-0.3417
4123,-0.7079
4124,0.004206
4125,0.9645
4126,0.639
4127,1.738
4128,-0.8772
4129,-0.09556
4130,-0.1008
4131,-0.4354
4132,0.03597
4133,0.2292
4134,1.075
4135,-0.667
4136,1.609
4137,-0.5539
4138,-0.2572
4139,-0.09017
4140,0.05873
4141,0.08045
4142,-0.05194
4143,-1.499
4144,-0.3864
4145,2.096
4146,-0.3209
4147,0.7227
4148,-0.5359
4149,-0.7577
4150,1.108
4151,0.7613
4152,-0.2431
4153,-0.2603
4154,0.06818
4155,1.947
4156,0.003504
4157,0.04016
4158,0.4722
4159,1.812
4160,1.096
4161,0.368
4162,0.9274
4163,0.8744
4164,1.968
4165,-0.1957
4166,0.6252
4167,0.01289
4168,0.8776
4169,-1.157
4170,0.1107
4171,2.923
4172,0.7948
4173,0.6076
4174,3.143
4175,0.5259
4176,-0.9563
4177,3.24
4178,-0.8065
4179,0.09981
4180,0.9745
4181,1.491
4182,0.4561
4183,1.366
4184,1.749
4185,2.064
4186,0.2144
4187,1.319
4188,0.8508
4189,1.39
4190,-0.01685
4191,-0.3117
4192,0.7692
4193,-0.9135
4194,-0.6093
4195,0.4105
4196,0.8102
4197,0.4655
4198,0.7627
4199,-1.123
4200,0.6715
4201,0.1103
4202,0.5888
4203,0.9813
4204,0.8351
4205,0.2943
4206,-1.128
4207,1.161
4208,1.163
4209,-0.918
4210,0.8609
4211,0.214
4212,0.4107
4213,-0.3369
4214,3.656
4215,-0.8907
4216,0.4549
4217,0.4584
4218,-1.55
4219,0.2613
4220,1.872
4221,2.045
4222,0.8171
4223,0.7521
4224,2.269
4225,0.611
4226,1.253
4227,-0.685
4228,1.46
4229,2.258
4230,0.08612
4231,1.243
4232,-0.7608
4233,-0.1178
4234,-1.376
4235,-1.163
4236,1.044
4237,-0.8369
4238,0.1002
4239,1.707
4240,0.4738
4241,-0.2927
4242,0.6483
4243,1.227
4244,-0.09791
4245,-0.5003
4246,0.8447
4247,1.22
4248,-0.4051
4249,1.771
4250,-0.373
4251,0.2916
4252,-1.493
4253,2.545
4254,0.4998
4255,0.1604
4256,2.883
4257,0.9963
4258,0.4256
4259,-0.1765
4260,1.633
4261,-0.3945
4262,0.8619
4263,0.5705
4264,0.7151
4265,1.415
4266,-0.6701
4267,0.1975
4268,1.568
4269,1.482
4270,0.7352
4271,0.2743
4272,0.05791
4273,0.1254
4274,0.8442
4275,1.229
4276,1.354
4277,-0.4562
4278,0.306
4279,0.9061
4280,1.339
4281,1.207
4282,1.771
4283,-0.3183
4284,0.3174
4285,2.127
4286,-1.121
4287,0.06697
4288,0.9487
4289,0.4612
4290,1.098
4291,1.861
4292,2.025
4293,0.9962
4294,1.61
4295,-0.9127
4296,1.837
4297,-0.1555
4298,0.2419
4299,0.9333
4300,-0.674
4301,0.1718
4302,1.841
4303,2.699
4304,-0.1661
4305,1.9
4306,-0.7331
4307,-0.3356
4308,0.6018
4309,-0.2886
4310,0.5534
4311,0.09373
4312,0.1594
4313,-0.2144
4314,0.3671
4315,1.446
4316,1.618
4317,1.44
4318,0.3034
4319,0.533
4320,-0.1545
4321,0.8391
4322,0.6089
4323,-0.7228
4324,-0.6001
4325,0.6885
4326,-0.1926
4327,0.8871
4328,0.7207
4329,0.8412
4330,1.584
4331,0.2489
4332,1.393
4333,2.158
4334,-0.5519
4335,0.5685
4336,0.3604
4337,0.524
4338,0.5678
4339,1.801
4340,0.3517
4341,0.195
4342,1.301
4343,1.254
4344,0.007062
4345,-0.06687
4346,0.7729
4347,0.4583
4348,-0.1092
4349,0.6443
4350,-0.3784
4351,-0.7064
4352,-0.3321
4353,2.792
4354,0.9236
4355,0.9656
4356,0.2481
4357,1.458
4358,0.07191
4359,-0.7879
4360,0.9701
4361,2.573
4362,1.935
4363,0.4024
4364,-0.3968
4365,2.044
4366,0.6772
4367,0.398
4368,0.778
4369,0.7305
4370,0.8992
4371,-0.2355
4372,-0.3876
4373,0.7349
4374,1.511
4375,-0.121
4376,1.098
4377,1.495
4378,-0.6609
4379,0.3919
4380,2.133
4381,-0.484
4382,-0.4729
4383,-0.2509
4384,-0.842
4385,0.8762
4386,1.409
4387,0.4954
4388,-0.8879
4389,-1.761
4390,0.6921
4391,0.01038
4392,0.368
4393,0.7101
4394,-0.5166
4395,0.4995
4396,-0.5113
4397,1.237
4398,1.47
4399,1.704
4400,-0.09162
4401,1.761
4402,0.5778
4403,1.078
4404,0.1909
4405,0.6287
4406,0.7498
4407,-0.08885
4408,0.2172
4409,0.6527
4410,0.9863
4411,0.4472
4412,-0.6053
4413,0.7755
4414,-0.3104
4415,1.753
4416,-0.6392
4417,-1.249
4418,-0.5385
4419,0.4846
4420,0.7832
4421,0.7376
4422,1.529
4423,0.1262
4424,-0.2086
4425,-1.218
4426,0.2988
4427,0.7721
4428,-1.532
4429,0.4433
4430,2.305
4431,0.6414
4432,-0.8489
4433,1.516
4434,0.6605
4435,-0.3954
4436,-0.09131
4437,0.4148
4438,-1.095
4439,1.14
4440,1.401
4441,1.703
4442,1.187
4443,-0.3115
4444,-0.3042
4445,-0.3859
4446,0.186
4447,1.301
4448,0.7743
4449,-0.787
4450,-1.147
4451,0.6295
4452,2.036
4453,0.8319
4454,-1.118
4455,-0.2593
4456,-1.207
4457,0.5762
4458,1.452
4459,0.004889
4460,0.04598
4461,-1.767
4462,-2.188
4463,2.128
4464,0.8206
4465,-1.335
4466,0.7397
4467,-0.311
4468,1.475
4469,1.183
4470,1.231
4471,0.3663
4472,1.416
4473,-0.1759
4474,0.7547
4475,1.033
4476,-0.6676
4477,0.177
4478,1.172
4479,0.816
4480,-1.604
4481,-0.4858
4482,-0.4648
4483,-0.9498
4484,-0.2965
4485,0.2166
4486,0.01783
4487,-0.2155
4488,-0.02615
4489,-0.2272
4490,1.127
4491,1.815
4492,1.496
4493,1.938
4494,-0.5081
4495,-1.168
4496,0.1429
4497,1.145
4498,0.2014
4499,2.053
4500,2.141
4501,-1.162
4502,1.689
4503,1.357
4504,0.5278
4505,0.6296
4506,1.974
4507,1.23
4508,1.065
4509,-0.4667
4510,0.4991
4511,0.8232
4512,0.504
4513,2.404
4514,0.4014
4515,0.3352
4516,1.344
4517,0.5783
4518,0.1599
4519,-0.6851
4520,-0.2416
4521,1.315
4522,1.016
4523,0.5599
4524,1.16
4525,0.5931
4526,-0.2978
4527,1.354
4528,0.1169
4529,0.01193
4530,0.2715
4531,0.4167
4532,0.7779
4533,0.4114
4534,1.077
4535,-0.847
4536,-0.2426
4537,0.2632
4538,-0.6718
4539,0.4169
4540,0.2811
4541,-0.5453
4542,0.3328
4543,0.5587
4544,0.4319
4545,-0.3769
4546,1.119
4547,0.2004
4548,-1.71
4549,0.6918
4550,0.3703
4551,1.315
4552,0.4441
4553,-1.119
4554,0.618
4555,1.197
4556,-0.595
4557,0.3081
4558,0.8674
4559,0.261
4560,0.6589
4561,0.3066
4562,-0.4421
4563,0.1978
4564,2.421
4565,0.007341
4566,0.7343
4567,-0.6603
4568,-0.4837
4569,-0.9803
4570,1.135
4571,1.173
4572,0.1608
4573,-0.06048
4574,0.1784
4575,1.112
4576,0.8027
4577,-0.7157
4578,-1.304
4579,0.3627
4580,-0.3956
4581,-0.136
4582,0.3337
4583,1.253
4584,0.7103
4585,1.01
4586,0.4644
4587,1.029
4588,1.178
4589,-0.5041
4590,0.1773
4591,-0.2587
4592,1.264
4593,1.215
4594,1.245
4595,1.445
4596,0.2086
4597,0.4442
4598,0.8325
4599,0.6334
4600,0.7978
4601,0.6998
4602,-0.538
4603,0.645
4604,0.154
4605,-0.1022
4606,1.072
4607,1.144
4608,0.6059
4609,1.619
4610,1.476
4611,-0.262
4612,-0.02295
4613,0.09621
4614,-0.4467
4615,-0.1583
4616,0.09409
4617,0.02576
4618,1.848
4619,1.516
4620,2.311
4621,1.188
4622,0.06263
4623,0.8215
4624,0.1473
4625,1.426
4626,-1.002
4627,0.5705
4628,0.4318
4629,0.3198
4630,2.257
4631,-0.7123
4632,-1.003
4633,-0.6717
4634,2.634
4635,2.487
4636,-0.4967
4637,0.2365
4638,-0.194
4639,1.349
4640,2.245
4641,0.3604
4642,0.9427
4643,0.3338
4644,0.5653
4645,0.2835
4646,0.4353
4647,2.254
4648,0.2395
4649,0.2944
4650,-0.3969
4651,-0.6687
4652,1.364
4653,1.348
4654,1.372
4655,1.367
4656,0.2497
4657,0.3113
4658,-1.169
4659,1.869
4660,0.1441
4661,-0.3135
4662,0.4643
4663,1.055
4664,1.273
4665,-0.2049
4666,-0.7515
4667,1.139
4668,-0.2794
4669,0.5024
4670,0.8645
4671,1.232
4672,-0.4338
4673,3.646
4674,1.436
4675,1.535
4676,0.8035
4677,0.7165
4678,2.186
4679,1.408
4680,1.473
4681,1.557
4682,1.793
4683,-1.021
4684,-0.005299
4685,0.8668
4686,2.134
4687,1.464
4688,0.6422
4689,2.006
4690,0.8291
4691,-0.1673
4692,1.668
4693,0.7268
4694,-0.2976
4695,0.9968
4696,-0.5923
4697,1.253
4698,1.525
4699,0.7396
4700,1.714
4701,0.08457
4702,-0.02506
4703,0.5724
4704,-1.168
4705,0.8445
4706,-0.9218
4707,-0.5388
4708,0.4611
4709,0.1548
4710,0.3901
4711,1.314
4712,-0.4207
4713,0.5548
4714,1.888
4715,-1.273
4716,0.7444
4717,0.5458
4718,-1.304
4719,0.5359
4720,-0.311
4721,0.5868
4722,-0.8776
4723,1.714
4724,1.717
4725,0.4039
4726,0.03982
4727,0.2235
4728,-0.2046
4729,0.2003
4730,-0.9759
4731,-1.515
4732,0.6449
4733,0.8686
4734,1.177
4735,-0.5955
4736,1.732
4737,-0.852
4738,1.707
4739,1.165
4740,-0.4261
4741,-0.8347
4742,-0.05815
4743,0.9184
4744,-0.3242
4745,-0.3902
4746,0.7767
4747,0.197
4748,1.729
4749,0.3078
4750,0.7962
4751,2.035
4752,0.3206
4753,1.192
4754,0.81
4755,0.8768
4756,0.7551
4757,-0.4417
4758,1.195
4759,-0.05276
4760,0.301
4761,0.227
4762,-0.2831
4763,-0.2363
4764,0.9493
4765,-0.8461
4766,2.29
4767,1.753
4768,0.04656
4769,0.6866
4770,0.798
4771,1.059
4772,1.319
4773,0.341
4774,1.816
4775,1.216
4776,1.349
4777,1.398
4778,-1.079
4779,0.635
4780,-1.628
4781,0.8641
4782,0.3847
4783,2.316
4784,2.544
4785,0.2379
4786,1.883
4787,2.234
4788,2.949
4789,0.7494
4790,0.6764
4791,-1.2
4792,0.1222
4793,0.2695
4794,0.1243
4795,0.03024
4796,-0.4014
4797,-0.7405
4798,0.09501
4799,1.107
4800,0.3921
4801,0.6622
4802,0.4733
4803,1.22
4804,1.083
4805,1.699
4806,1.975
4807,0.7697
4808,-0.09014
4809,1.153
4810,0.8137
4811,2.427
4812,0.07046
4813,-0.03987
4814,-0.03937
4815,2.453
4816,1.625
4817,0.7964
4818,-0.2123
4819,0.4186
4820,0.3437
4821,0.7562
4822,0.6035
4823,0.5351
4824,1.653
4825,0.5359
4826,1.66
4827,0.8373
4828,0.3395
4829,0.3508
4830,0.8998
4831,0.9748
4832,0.1079
4833,3.213
4834,1.519
4835,0.6003
4836,-0.3417
4837,-0.562
4838,1.162
4839,1.418
4840,0.9631
4841,-0.1222
4842,0.6403
4843,0.06345
4844,1.744
4845,-0.3065
4846,0.1452
4847,0.8179
4848,0.8686
4849,0.5615
4850,0.4477
4851,0.213
4852,-1.025
4853,1.118
4854,-0.2236
4855,0.5943
4856,0.2994
4857,0.2972
4858,-0.9758
4859,0.95
4860,-0.04623
4861,0.3045
4862,1.768
4863,-0.8022
4864,0.1127
4865,1.731
4866,1.964
4867,1.478
4868,0.3555
4869,-0.602
4870,-0.3282
4871,0.5922
4872,0.2216
4873,-0.858
4874,0.1524
4875,0.09677
4876,-1.462
4877,-0.2654
4878,1.285
4879,0.1526
4880,-0.7368
4881,0.2875
4882,-0.445
4883,0.7738
4884,1.241
4885,1.219
4886,0.663
4887,-0.664
4888,0.01965
4889,0.1189
4890,-0.8952
4891,-0.1911
4892,1.027
4893,0.4565
4894,-0.1013
4895,1.506
4896,0.6697
4897,-0.2514
4898,0.6777
4899,0.2101
4900,1.824
4901,1.062
4902,0.5462
4903,0.1244
4904,0.7742
4905,-0.8596
4906,0.9075
4907,1.073
4908,0.372
4909,0.8996
4910,-0.1975
4911,0.1628
4912,1.194
4913,0.02503
4914,0.9567
4915,0.5679
4916,0.8965
4917,0.1913
4918,-0.7089
4919,-0.5853
4920,2.081
4921,2.5
4922,2.862
4923,-0.5962
4924,0.1677
4925,0.2984
4926,1.641
4927,-1.359
4928,1.078
4929,0.9365
4930,1.567
4931,-0.1935
4932,0.4594
4933,0.9142
4934,1.793
4935,0.9349
4936,0.268
4937,-2.069
4938,-0.3813
4939,1.409
4940,-2.177
4941,0.8627
4942,-0.4827
4943,0.04609
4944,0.1315
4945,0.8967
4946,0.4766
4947,-0.2554
4948,-0.9396
4949,-0.1209
4950,-1.193
4951,0.0811
4952,-0.426
4953,0.8081
4954,0.9248
4955,-2.074
4956,1.318
4957,0.616
4958,-0.9209
4959,-0.2182
4960,-1.573
4961,-0.8525
4962,0.5557
4963,1.343
4964,0.6594
4965,1.155
4966,-0.1965
4967,-0.2089
4968,1.172
4969,0.739
4970,1.245
4971,1.072
4972,2.426
4973,1.893
4974,0.3815
4975,0.9481
4976,3.18
4977,1.454
4978,-0.329
4979,0.3491
4980,1.847
4981,1.046
4982,0.3036
4983,0.1895
4984,1.283
4985,0.7675
4986,-1.387
4987,-1.267
4988,2.207
4989,0.2015
4990,-0.6215
4991,1.402
4992,1.379
4993,1.205
4994,-0.8501
4995,0.5168
4996,0.7226
4997,0.5269
4998,-1.022
4999,-1.08
5000,0.3756
5001,0.2404
5002,2.233
5003,2.046
5004,0.08126
5005,-0.6223
5006,1.041
5007,-1.876
5008,-0.07214
5009,0.4935
5010,1.384
5011,1.678
5012,-2.691
5013,0.7996
5014,-2.223
5015,-0.06364
5016,0.7998
5017,0.2673
5018,0.242
5019,-1.115
5020,-0.7711
5021,0.7692
5022,-1.201
5023,0.3622
5024,1.844
5025,0.9427
5026,0.6746
5027,-0.06708
5028,0.6164
5029,0.06735
5030,0.2151
5031,-0.07945
5032,-0.6164
5033,-0.1395
5034,-0.7347
5035,1.375
5036,-0.9328
5037,-0.6192
5038,-0.0663
5039,-0.6738
5040,0.89
5041,0.1971
5042,-0.5629
5043,-0.6747
5044,-0.1786
5045,0.4029
5046,1.325
5047,0.6754
5048,-0.487
5049,-0.9775
5050,0.2391
5051,0.7083
5052,-0.8032
5053,0.1046
5054,1.399
5055,-0.9749
5056,0.5343
5057,-0.03489
5058,0.09351
5059,0.2463
5060,-0.9214
5061,0.9875
5062,1.294
5063,0.6797
5064,0.9968
5065,1.241
5066,0.4238
5067,0.9744
5068,0.7231
5069,0.3459
5070,0.6578
5071,0.4556
5072,0.8611
5073,1.473
5074,0.04227
5075,-0.4082
5076,0.2236
5077,1.19
5078,1.088
5079,-0.5752
5080,0.01295
5081,-0.8847
5082,1.322
5083,0.02836
5084,1.459
5085,0.2482
5086,0.3114
5087,0.1543
5088,-2.775
5089,-0.1845
5090,0.1765
5091,-0.5048
5092,0.5363
5093,0.5184
5094,0.6688
5095,1.335
5096,0.3736
5097,-1.13
5098,1.415
5099,-0.6785
5100,1.573
5101,-0.1528
5102,0.1481
5103,0.8476
5104,0.5228
5105,-0.5
5106,-0.01963
5107,1.095
5108,-0.9414
5109,1.877
5110,1.309
5111,-0.4991
5112,-0.5462
5113,0.239
5114,-0.9098
5115,0.485
5116,1.147
5117,-0.6631
5118,-0.1955
5119,0.7676
5120,0.1189
5121,0.652
5122,-0.2642
5123,-0.7941
5124,-0.2949
5125,0.9492
5126,-0.06674
5127,0.6565
5128,0.6397
5129,1.082
5130,-0.992
5131,0.9174
5132,-0.8597
5133,0.6452
5134,-1.27
5135,2.642
5136,1.283
5137,0.9022
5138,-0.492
5139,1.567
5140,-0.04914
5141,1.845
5142,-1.815
5143,1.042
5144,0.8488
5145,0.042
5146,0.2728
5147,0.54
5148,0.3586
5149,-0.941
5150,0.8771
5151,-1.113
5152,0.8273
5153,0.2699
5154,0.9321
5155,0.009047
5156,-0.1352
5157,-0.2524
5158,-1.612
5159,1.222
5160,0.9525
5161,1.21
5162,1.041
5163,0.2579
5164,1.708
5165,1.007
5166,1.82
5167,0.4609
5168,0.5034
5169,1.629
5170,-0.002488
5171,-0.03257
5172,0.5119
5173,-0.2188
5174,0.4686
5175,1.004
5176,-0.6332
5177,-0.04721
5178,-0.5147
5179,1.448
5180,0.4575
5181,0.6523
5182,-1.515
5183,1.947
5184,2.849
5185,-0.08167
5186,0.02972
5187,-0.9472
5188,1.096
5189,-1.614
5190,0.1203
5191,0.6425
5192,-0.8417
5193,-0.478
5194,1.053
5195,0.5299
5196,1.067
5197,0.5258
5198,-1.045
5199,1.294
5200,-0.1914
5201,1.603
5202,0.7629
5203,0.04321
5204,1.763
5205,0.7081
5206,1.118
5207,0.5875
5208,0.6582
5209,1.974
5210,1.006
5211,0.1595
5212,-0.06016
5213,0.6356
5214,0.8157
5215,0.2894
5216,0.1204
5217,-0.5066
5218,-1.78
5219,0.03413
5220,0.4622
5221,0.7965
5222,-1.194
5223,2.691
5224,0.9987
5225,-0.03501
5226,1.424
5227,1.251
5228,-1.259
5229,-0.2521
5230,0.07231
5231,-0.9418
5232,0.7113
5233,1.655
5234,1.241
5235,-1.862
5236,-0.6076
5237,-0.157
5238,0.877
5239,2.232
5240,-0.5204
5241,1.879
5242,1.118
5243,1.112
5244,-0.515
5245,0.6785
5246,0.4967
5247,0.4183
5248,1.007
5249,0.7519
5250,1.17
5251,-0.1176
5252,0.353
5253,1.44
5254,0.5825
5255,-0.4396
5256,1.55
5257,2.148
5258,0.4574
5259,0.06099
5260,0.7236
5261,-1.549
5262,1.214
5263,1.735
5264,0.2969
5265,-0.2689
5266,-1.185
5267,-0.2259
5268,1.091
5269,0.05717
5270,-0.7067
5271,0.1574
5272,1.417
5273,-0.542
5274,-0.08581
5275,0.7961
5276,0.8806
5277,0.1875
5278,2.297
5279,0.629
5280,-0.7659
5281,1.199
5282,1.59
5283,1.408
5284,-0.3867
5285,0.9705
5286,-1.399
5287,-1.865
5288,-0.3206
5289,0.7322
5290,-1.391
5291,0.3354
5292,-0.06372
5293,-0.1469
5294,0.6743
5295,1.659
5296,0.1238
5297,0.2106
5298,-1.198
5299,0.6659
5300,1.898
5301,0.3728
5302,1.794
5303,-0.688
5304,-1.409
5305,1.8
5306,0.1099
5307,1.04
5308,0.8533
5309,-0.2367
5310,-0.5886
5311,0.9637
5312,0.7745
5313,0.1638
5314,-1.779
5315,0.7121
5316,0.15
5317,1.29
5318,0.4424
5319,0.07288
5320,0.8612
5321,-0.1903
5322,0.9693
5323,-1.384
5324,0.5004
5325,0.4744
5326,0.4976
5327,0.5618
5328,0.7521
5329,0.8059
5330,0.5149
5331,1.137
5332,0.03321
5333,0.6439
5334,-1.134
5335,-0.3062
5336,1.545
5337,0.739
5338,0.6469
5339,0.01983
5340,0.9019
5341,-0.6896
5342,0.2855
5343,-0.609
5344,1.453
5345,0.1736
5346,0.6003
5347,1.426
5348,-0.2839
5349,0.1223
5350,1.627
5351,-1.075
5352,-0.3712
5353,0.3776
5354,0.6753
5355,0.06725
5356,-0.9112
5357,-0.1673
5358,1.081
5359,-0.3534
5360,-0.3394
5361,0.4262
5362,0.8302
5363,1.22
5364,1.528
5365,0.1634
5366,-0.3269
5367,-0.3288
5368,0.3141
5369,2.829
5370,0.9914
5371,0.8455
5372,0.07798
5373,-0.1992
5374,0.5926
5375,1.343
5376,0.04912
5377,1.78
5378,2.47
5379,1.158
5380,0.4506
5381,2.1
5382,-0.5573
5383,0.2692
5384,1.01
5385,0.6147
5386,-0.2704
5387,0.7352
5388,0.2088
5389,0.4204
5390,0.6306
5391,-0.8213
5392,0.6828
5393,0.5024
5394,-1.294
5395,-0.5121
5396,-0.5044
5397,0.1649
5398,1.37
5399,1.757
5400,-0.1217
5401,0.7584
5402,-0.213
5403,0.1031
5404,0.9596
5405,0.2956
5406,0.03562
5407,-0.2706
5408,0.0643
5409,-1.532
5410,1.33
5411,-1.122
5412,1.266
5413,-1.078
5414,-1.514
5415,2.284
5416,1.189
5417,0.6909
5418,1.339
5419,1.283
5420,1.253
5421,0.7169
5422,0.9838
