MDTU,plaq,Re(det),Im(det),link
2109,0.700803,0.678653,0.234946,0.0745403
2110,0.694942,0.670757,0.234369,0.0744485
2111,0.709153,0.643956,0.222662,0.0767664
2112,0.691493,0.672757,0.23394,0.0737964
2113,0.743858,0.721186,0.239627,0.0790069
2114,0.743858,0.721186,0.239627,0.0790069
2115,0.743858,0.721186,0.239627,0.0790069
2116,0.753945,0.708906,0.235701,0.0816387
2117,0.741394,0.68058,0.232416,0.08061
2118,0.74049,0.689355,0.233724,0.0801865
2119,0.730157,0.703945,0.237061,0.0782216
2120,0.745049,0.73155,0.246761,0.0799242
2121,0.697923,0.663108,0.235464,0.0757967
2122,0.664607,0.650848,0.233404,0.0721836
2123,0.665295,0.653218,0.233525,0.0719535
2124,0.665295,0.653218,0.233525,0.0719535
2125,0.664728,0.648197,0.232609,0.0718227
2126,0.664728,0.648197,0.232609,0.0718227
2127,0.642096,0.613076,0.220905,0.0692872
2128,0.642096,0.613076,0.220905,0.0692872
2129,0.642096,0.613076,0.220905,0.0692872
2130,0.642096,0.613076,0.220905,0.0692872
2131,0.663177,0.629668,0.225078,0.0720731
2132,0.648157,0.593784,0.213273,0.0702283
2133,0.618221,0.565739,0.21345,0.067431
2134,0.68792,0.661113,0.232531,0.0746915
2135,0.68792,0.661113,0.232531,0.0746915
2136,0.68792,0.661113,0.232531,0.0746915
2137,0.687485,0.650441,0.228214,0.0743345
2138,0.687485,0.650441,0.228214,0.0743345
2139,0.687485,0.650441,0.228214,0.0743345
2140,0.687485,0.650441,0.228214,0.0743345
2141,0.687485,0.650441,0.228214,0.0743345
2142,0.687485,0.650441,0.228214,0.0743345
2143,0.687485,0.650441,0.228214,0.0743345
2144,0.672164,0.645715,0.228168,0.0720413
2145,0.652948,0.616249,0.223758,0.0707255
2146,0.62385,0.618089,0.232334,0.0669071
2147,0.595971,0.556726,0.215022,0.0639409
2148,0.612501,0.567529,0.216402,0.0664579
2149,0.616334,0.575387,0.214897,0.0665948
2150,0.650892,0.621508,0.223481,0.0703662
2151,0.650892,0.621508,0.223481,0.0703662
2152,0.634339,0.574577,0.211352,0.0682172
2153,0.657326,0.589345,0.21583,0.0718319
2154,0.691539,0.620563,0.21844,0.0757066
2155,0.691539,0.620563,0.21844,0.0757066
2156,0.691539,0.620563,0.21844,0.0757066
2157,0.691539,0.620563,0.21844,0.0757066
2158,0.652271,0.568437,0.20536,0.0710548
2159,0.652271,0.568437,0.20536,0.0710548
2160,0.652271,0.568437,0.20536,0.0710548
2161,0.652271,0.568437,0.20536,0.0710548
2162,0.652271,0.568437,0.20536,0.0710548
2163,0.652271,0.568437,0.20536,0.0710548
2164,0.652271,0.568437,0.20536,0.0710548
2165,0.652105,0.588434,0.213363,0.0704857
2166,0.672038,0.617263,0.220423,0.0724259
2167,0.677921,0.63221,0.221644,0.0728699
2168,0.693035,0.628664,0.218108,0.074195
2169,0.67752,0.619487,0.218387,0.0718027
2170,0.693788,0.612403,0.207043,0.0739911
2171,0.693788,0.612403,0.207043,0.0739911
2172,0.693788,0.612403,0.207043,0.0739911
2173,0.680283,0.582644,0.206282,0.0729138
2174,0.690377,0.591405,0.204677,0.0749175
2175,0.690377,0.591405,0.204677,0.0749175
2176,0.706763,0.594195,0.203477,0.0770571
2177,0.706763,0.594195,0.203477,0.0770571
2178,0.711872,0.569223,0.19701,0.0782638
2179,0.711872,0.569223,0.19701,0.0782638
2180,0.711872,0.569223,0.19701,0.0782638
2181,0.703372,0.598882,0.204056,0.0769596
2182,0.698829,0.570804,0.199176,0.0767976
2183,0.673014,0.546665,0.194046,0.0735708
2184,0.673014,0.546665,0.194046,0.0735708
2185,0.673014,0.546665,0.194046,0.0735708
2186,0.673014,0.546665,0.194046,0.0735708
2187,0.634175,0.523321,0.19306,0.0691846
2188,0.621142,0.525815,0.197392,0.067371
2189,0.621142,0.525815,0.197392,0.067371
2190,0.634249,0.546314,0.200948,0.0682213
2191,0.642128,0.548572,0.198792,0.0689272
2192,0.632841,0.544566,0.201691,0.0680693
2193,0.648966,0.574274,0.20719,0.0700276
2194,0.648966,0.574274,0.20719,0.0700276
2195,0.648966,0.574274,0.20719,0.0700276
2196,0.669994,0.60148,0.21249,0.0720161
2197,0.588662,0.513344,0.195643,0.0621653
2198,0.594307,0.519972,0.199884,0.0632657
2199,0.640171,0.544136,0.199616,0.0687608
2200,0.645752,0.548701,0.199752,0.0692163
2201,0.645752,0.548701,0.199752,0.0692163
2202,0.635806,0.54023,0.199317,0.0688782
2203,0.636123,0.547814,0.201577,0.0684389
2204,0.640667,0.558235,0.202682,0.0688741
2205,0.633159,0.571725,0.210955,0.0682293
2206,0.665681,0.597793,0.213702,0.0719428
2207,0.637024,0.577773,0.20872,0.0687291
2208,0.662537,0.604413,0.217574,0.0709429
2209,0.681229,0.627176,0.220503,0.0728346
2210,0.691012,0.641998,0.220774,0.0732089
2211,0.693707,0.634074,0.219669,0.0743338
2212,0.701343,0.63048,0.220169,0.0754506
2213,0.701343,0.63048,0.220169,0.0754506
2214,0.701343,0.63048,0.220169,0.0754506
2215,0.702933,0.616033,0.216094,0.0760143
2216,0.697251,0.615543,0.212792,0.0758163
2217,0.711645,0.612342,0.209898,0.0777072
2218,0.70768,0.604831,0.208903,0.0764871
2219,0.709088,0.63883,0.220934,0.0765703
2220,0.709088,0.63883,0.220934,0.0765703
2221,0.709088,0.63883,0.220934,0.0765703
2222,0.709088,0.63883,0.220934,0.0765703
2223,0.738753,0.672717,0.225746,0.079639
2224,0.721235,0.669794,0.227382,0.0772378
2225,0.743477,0.692855,0.230655,0.0788826
2226,0.707151,0.610555,0.20639,0.0752649
2227,0.707151,0.610555,0.20639,0.0752649
2228,0.707151,0.610555,0.20639,0.0752649
2229,0.706622,0.633738,0.209697,0.0747707
2230,0.706622,0.633738,0.209697,0.0747707
2231,0.707334,0.660279,0.219168,0.0738899
2232,0.685799,0.603404,0.204388,0.0723724
2233,0.688947,0.620656,0.212875,0.0725303
2234,0.726185,0.663659,0.220703,0.0765686
2235,0.700326,0.649688,0.220853,0.0743592
2236,0.729097,0.658986,0.220326,0.0775946
2237,0.65725,0.585246,0.209602,0.0708668
2238,0.659643,0.573182,0.202867,0.0705668
2239,0.659643,0.573182,0.202867,0.0705668
2240,0.672271,0.580131,0.205412,0.0726703
2241,0.678203,0.596282,0.211481,0.0733222
2242,0.678203,0.596282,0.211481,0.0733222
2243,0.69303,0.602178,0.209855,0.075713
2244,0.682199,0.586426,0.203701,0.073881
2245,0.665799,0.556666,0.199716,0.0726651
2246,0.70166,0.590416,0.201678,0.0756571
2247,0.70166,0.590416,0.201678,0.0756571
2248,0.70166,0.590416,0.201678,0.0756571
2249,0.661945,0.559619,0.199709,0.0718347
2250,0.661945,0.559619,0.199709,0.0718347
2251,0.661945,0.559619,0.199709,0.0718347
2252,0.661945,0.559619,0.199709,0.0718347
2253,0.704535,0.601962,0.205105,0.0768151
2254,0.643486,0.528374,0.191439,0.0701899
2255,0.643486,0.528374,0.191439,0.0701899
2256,0.654934,0.557988,0.20053,0.0707908
2257,0.703831,0.619616,0.213854,0.0758352
2258,0.660279,0.586577,0.209186,0.0699725
2259,0.660279,0.586577,0.209186,0.0699725
2260,0.646294,0.554693,0.197736,0.0690442
2261,0.646294,0.554693,0.197736,0.0690442
2262,0.646294,0.554693,0.197736,0.0690442
2263,0.607783,0.515807,0.19333,0.0659992
2264,0.64209,0.546241,0.200061,0.0696921
2265,0.631997,0.539035,0.200588,0.0688631
2266,0.63203,0.542437,0.198687,0.0688523
2267,0.586245,0.489061,0.189201,0.064056
2268,0.607721,0.506786,0.193109,0.0659753
2269,0.604343,0.507166,0.195691,0.0664744
2270,0.608195,0.51965,0.19619,0.0665971
2271,0.608195,0.51965,0.19619,0.0665971
2272,0.605411,0.51975,0.197366,0.0658023
2273,0.605411,0.51975,0.197366,0.0658023
2274,0.611213,0.514625,0.194504,0.0670901
2275,0.58542,0.471791,0.184508,0.064373
2276,0.58542,0.471791,0.184508,0.064373
2277,0.612998,0.511312,0.193548,0.0670403
2278,0.575124,0.483202,0.189919,0.0612406
2279,0.599301,0.519667,0.20045,0.0651622
2280,0.627013,0.562977,0.210853,0.0678203
2281,0.627746,0.558099,0.207306,0.0674846
2282,0.627746,0.558099,0.207306,0.0674846
2283,0.627746,0.558099,0.207306,0.0674846
2284,0.602125,0.535714,0.200414,0.0643506
2285,0.602125,0.535714,0.200414,0.0643506
2286,0.640103,0.556305,0.204328,0.0686062
2287,0.640103,0.556305,0.204328,0.0686062
2288,0.618789,0.554288,0.206589,0.0666839
2289,0.653418,0.581981,0.211004,0.0708558
2290,0.653418,0.581981,0.211004,0.0708558
2291,0.653418,0.581981,0.211004,0.0708558
2292,0.653418,0.581981,0.211004,0.0708558
2293,0.676649,0.639723,0.224218,0.0724897
2294,0.670743,0.608708,0.218432,0.0717364
2295,0.670743,0.608708,0.218432,0.0717364
2296,0.659954,0.584687,0.211812,0.0714407
2297,0.618746,0.551921,0.207147,0.0671419
2298,0.60935,0.523135,0.2002,0.0654623
2299,0.60935,0.523135,0.2002,0.0654623
2300,0.58861,0.49188,0.188781,0.0631223
2301,0.58861,0.49188,0.188781,0.0631223
2302,0.620308,0.5248,0.198049,0.0666776
2303,0.638164,0.532988,0.194191,0.0680016
2304,0.638164,0.532988,0.194191,0.0680016
2305,0.638164,0.532988,0.194191,0.0680016
2306,0.614651,0.503802,0.186469,0.0662754
2307,0.614651,0.503802,0.186469,0.0662754
2308,0.63466,0.546089,0.198909,0.068504
2309,0.651181,0.568532,0.205746,0.0697564
2310,0.651181,0.568532,0.205746,0.0697564
2311,0.651181,0.568532,0.205746,0.0697564
2312,0.613621,0.529914,0.201108,0.0659644
2313,0.613621,0.529914,0.201108,0.0659644
2314,0.609161,0.50036,0.188797,0.0659767
2315,0.609161,0.50036,0.188797,0.0659767
2316,0.616334,0.519235,0.193621,0.0671082
2317,0.646428,0.53798,0.196391,0.0705797
2318,0.58774,0.454208,0.176233,0.0647042
2319,0.58774,0.454208,0.176233,0.0647042
2320,0.58774,0.454208,0.176233,0.0647042
2321,0.58774,0.454208,0.176233,0.0647042
2322,0.603674,0.497456,0.187529,0.0661662
2323,0.618,0.497319,0.188308,0.0687023
2324,0.665502,0.553401,0.200492,0.0733846
2325,0.622402,0.503644,0.188791,0.0685549
2326,0.642327,0.523433,0.192603,0.0706499
2327,0.640594,0.507414,0.186077,0.0701454
2328,0.640594,0.507414,0.186077,0.0701454
2329,0.623703,0.49467,0.185803,0.0688695
2330,0.653633,0.532601,0.195175,0.0716118
2331,0.653633,0.532601,0.195175,0.0716118
2332,0.653633,0.532601,0.195175,0.0716118
2333,0.653633,0.532601,0.195175,0.0716118
2334,0.679474,0.558577,0.197662,0.074517
2335,0.684405,0.562309,0.197674,0.0746393
2336,0.679497,0.573138,0.202683,0.0733503
2337,0.677042,0.569701,0.20047,0.0724885
2338,0.687549,0.564935,0.195915,0.0739186
2339,0.68755,0.563484,0.198201,0.0743627
2340,0.68755,0.563484,0.198201,0.0743627
2341,0.698671,0.564784,0.194558,0.0762435
2342,0.667983,0.542636,0.190827,0.0722439
2343,0.667983,0.542636,0.190827,0.0722439
2344,0.667983,0.542636,0.190827,0.0722439
2345,0.667983,0.542636,0.190827,0.0722439
2346,0.691044,0.553487,0.189883,0.0744219
2347,0.691044,0.553487,0.189883,0.0744219
2348,0.670069,0.523083,0.18346,0.0723316
2349,0.670069,0.523083,0.18346,0.0723316
2350,0.670069,0.523083,0.18346,0.0723316
2351,0.670069,0.523083,0.18346,0.0723316
2352,0.670069,0.523083,0.18346,0.0723316
2353,0.649661,0.514338,0.185806,0.0698145
2354,0.649661,0.514338,0.185806,0.0698145
2355,0.610063,0.483347,0.180647,0.0651431
2356,0.577758,0.455211,0.177514,0.0623212
2357,0.577758,0.455211,0.177514,0.0623212
2358,0.577758,0.455211,0.177514,0.0623212
2359,0.577758,0.455211,0.177514,0.0623212
2360,0.591983,0.460014,0.174806,0.0639939
2361,0.633033,0.482588,0.176768,0.0696357
2362,0.620737,0.459087,0.171546,0.0682751
2363,0.638305,0.474282,0.172617,0.0701273
2364,0.682828,0.511344,0.1813,0.0749938
2365,0.682828,0.511344,0.1813,0.0749938
2366,0.682828,0.511344,0.1813,0.0749938
2367,0.682828,0.511344,0.1813,0.0749938
2368,0.708508,0.550436,0.189231,0.0775535
2369,0.685702,0.533463,0.186009,0.0747611
2370,0.685702,0.533463,0.186009,0.0747611
2371,0.698004,0.55004,0.190212,0.0755552
2372,0.698004,0.55004,0.190212,0.0755552
2373,0.693836,0.554254,0.191751,0.0753181
2374,0.702,0.54662,0.190346,0.076635
2375,0.699104,0.545862,0.18803,0.0756293
2376,0.699104,0.545862,0.18803,0.0756293
2377,0.699104,0.545862,0.18803,0.0756293
2378,0.670276,0.515688,0.185697,0.0730908
2379,0.638553,0.478494,0.17425,0.0692896
2380,0.66308,0.512983,0.183091,0.072504
2381,0.66308,0.512983,0.183091,0.072504
2382,0.66308,0.512983,0.183091,0.072504
2383,0.653671,0.495899,0.179161,0.0710498
2384,0.686548,0.538387,0.186873,0.0745361
2385,0.686548,0.538387,0.186873,0.0745361
2386,0.633981,0.476885,0.174051,0.069272
2387,0.633981,0.476885,0.174051,0.069272
2388,0.609776,0.464274,0.176148,0.0666944
2389,0.633179,0.481718,0.176602,0.0689342
2390,0.633179,0.481718,0.176602,0.0689342
2391,0.612571,0.46702,0.175722,0.0667002
2392,0.612571,0.46702,0.175722,0.0667002
2393,0.612514,0.481203,0.176722,0.0664729
2394,0.625542,0.489356,0.182549,0.0677729
2395,0.625542,0.489356,0.182549,0.0677729
2396,0.625542,0.489356,0.182549,0.0677729
2397,0.622654,0.480734,0.180448,0.0673933
2398,0.616077,0.496085,0.185089,0.0661356
2399,0.592097,0.47213,0.178029,0.0632664
2400,0.578158,0.451974,0.173374,0.0618025
2401,0.54484,0.409134,0.163472,0.0589307
2402,0.54484,0.409134,0.163472,0.0589307
2403,0.54484,0.409134,0.163472,0.0589307
2404,0.54484,0.409134,0.163472,0.0589307
2405,0.578281,0.423064,0.162601,0.0630767
2406,0.578281,0.423064,0.162601,0.0630767
2407,0.611532,0.459878,0.173652,0.0671228
2408,0.602742,0.448383,0.17172,0.0660968
2409,0.608927,0.447176,0.169727,0.066819
2410,0.608927,0.447176,0.169727,0.066819
2411,0.608927,0.447176,0.169727,0.066819
2412,0.613994,0.454188,0.170447,0.0668964
2413,0.613994,0.454188,0.170447,0.0668964
2414,0.613994,0.454188,0.170447,0.0668964
2415,0.630161,0.484828,0.178019,0.0693634
2416,0.612771,0.486232,0.180979,0.0662843
2417,0.636495,0.488234,0.179436,0.06869
2418,0.636495,0.488234,0.179436,0.06869
2419,0.656488,0.531282,0.18675,0.0695573
2420,0.656488,0.531282,0.18675,0.0695573
2421,0.670949,0.554932,0.193762,0.070549
2422,0.661322,0.541316,0.187779,0.0695006
2423,0.661322,0.541316,0.187779,0.0695006
2424,0.661322,0.541316,0.187779,0.0695006
2425,0.665281,0.535606,0.191665,0.0710951
2426,0.665281,0.535606,0.191665,0.0710951
2427,0.665281,0.535606,0.191665,0.0710951
2428,0.665815,0.527801,0.183443,0.0707207
2429,0.673081,0.515249,0.179247,0.071924
2430,0.673081,0.515249,0.179247,0.071924
2431,0.668898,0.505686,0.178722,0.0725081
2432,0.668898,0.505686,0.178722,0.0725081
2433,0.665392,0.503104,0.17862,0.0723321
2434,0.665398,0.505622,0.179632,0.0718113
2435,0.665398,0.505622,0.179632,0.0718113
2436,0.712275,0.5779,0.195202,0.0766977
2437,0.657771,0.515891,0.183382,0.0708493
2438,0.628678,0.48958,0.182689,0.0671177
2439,0.628675,0.476338,0.175805,0.0678347
2440,0.628675,0.476338,0.175805,0.0678347
2441,0.628675,0.476338,0.175805,0.0678348
2442,0.642753,0.511765,0.184781,0.0693273
2443,0.642753,0.511765,0.184781,0.0693273
2444,0.642753,0.511765,0.184781,0.0693273
2445,0.642753,0.511765,0.184781,0.0693273
2446,0.621905,0.487687,0.180619,0.0675149
2447,0.656413,0.507762,0.181343,0.0720504
2448,0.656413,0.507762,0.181343,0.0720504
2449,0.656413,0.507762,0.181343,0.0720504
2450,0.656413,0.507762,0.181343,0.0720504
2451,0.659274,0.534342,0.191004,0.0719698
2452,0.663804,0.515371,0.183216,0.0729677
2453,0.660516,0.535626,0.190991,0.0716532
2454,0.64702,0.513756,0.187845,0.0703025
2455,0.650934,0.535448,0.195564,0.069895
2456,0.644689,0.500635,0.179179,0.0706737
2457,0.615541,0.484179,0.181236,0.0668162
2458,0.615541,0.484179,0.181236,0.0668162
2459,0.623117,0.483517,0.180008,0.0675288
2460,0.652472,0.516147,0.182642,0.0707047
2461,0.652472,0.516147,0.182642,0.0707047
2462,0.688226,0.567706,0.195536,0.0743558
2463,0.688226,0.567706,0.195536,0.0743558
2464,0.662112,0.542585,0.191051,0.0706119
2465,0.705102,0.59553,0.198969,0.0755726
2466,0.694972,0.581808,0.19664,0.073489
2467,0.68116,0.562553,0.194283,0.0720005
2468,0.669865,0.548471,0.19411,0.0713178
2469,0.645951,0.513736,0.183729,0.0683283
2470,0.649852,0.500041,0.180192,0.070089
2471,0.649852,0.500041,0.180192,0.070089
2472,0.63193,0.492519,0.181359,0.0681067
2473,0.614582,0.454495,0.171051,0.0670049
2474,0.614582,0.454495,0.171051,0.0670049
2475,0.614582,0.454495,0.171051,0.0670049
2476,0.574442,0.420022,0.165015,0.0628295
2477,0.574442,0.420022,0.165015,0.0628295
2478,0.590778,0.412144,0.157485,0.065226
2479,0.578713,0.412385,0.159629,0.0638581
2480,0.578713,0.412385,0.159629,0.0638581
2481,0.648642,0.49662,0.180065,0.070488
2482,0.648642,0.49662,0.180065,0.070488
2483,0.631034,0.466555,0.171728,0.0689012
2484,0.631034,0.466555,0.171728,0.0689012
2485,0.631034,0.466555,0.171728,0.0689012
2486,0.649165,0.463236,0.168606,0.0715214
2487,0.658281,0.510136,0.18087,0.0706997
2488,0.637315,0.480578,0.173364,0.0692148
2489,0.643595,0.485701,0.174792,0.0695711
2490,0.64447,0.484389,0.175569,0.0709503
2491,0.64447,0.484389,0.175569,0.0709503
2492,0.652188,0.48981,0.176282,0.0716003
2493,0.657856,0.494109,0.175381,0.0719302
2494,0.635451,0.475468,0.170591,0.0682955
2495,0.635451,0.475468,0.170591,0.0682955
2496,0.677329,0.529975,0.186226,0.0731084
2497,0.677329,0.529975,0.186226,0.0731084
2498,0.683254,0.494513,0.170044,0.0741079
2499,0.672348,0.50128,0.176954,0.0724904
2500,0.672348,0.50128,0.176954,0.0724904
2501,0.672348,0.50128,0.176954,0.0724904
2502,0.666684,0.515068,0.178612,0.0711969
2503,0.686686,0.535157,0.183583,0.073459
2504,0.686686,0.535157,0.183583,0.073459
2505,0.653599,0.507852,0.181054,0.069759
2506,0.638726,0.480524,0.175651,0.0698136
2507,0.664363,0.505922,0.179767,0.0721504
2508,0.664363,0.505922,0.179767,0.0721504
2509,0.664363,0.505922,0.179767,0.0721504
2510,0.672089,0.525424,0.186597,0.0730537
2511,0.672893,0.523312,0.183851,0.0723126
2512,0.647973,0.504135,0.17903,0.0700804
2513,0.642206,0.472859,0.173529,0.0697794
2514,0.642246,0.468401,0.172058,0.0701292
2515,0.674477,0.509573,0.179279,0.0739908
2516,0.674477,0.509573,0.179279,0.0739908
2517,0.674477,0.509573,0.179279,0.0739908
2518,0.707585,0.552944,0.189352,0.0768037
2519,0.670923,0.528567,0.186988,0.0727166
2520,0.695791,0.578524,0.198298,0.074876
2521,0.695791,0.578524,0.198298,0.074876
2522,0.726205,0.594743,0.202015,0.0793283
2523,0.709866,0.552743,0.189104,0.0785976
2524,0.691647,0.544115,0.188681,0.0761532
2525,0.700823,0.538627,0.18598,0.0771576
2526,0.72149,0.568111,0.191484,0.0795693
2527,0.707307,0.55425,0.193473,0.0783487
2528,0.693916,0.5528,0.19321,0.0764141
2529,0.670832,0.514779,0.184551,0.0744343
2530,0.670832,0.514779,0.184551,0.0744343
2531,0.69314,0.53695,0.189404,0.0766359
2532,0.686072,0.547377,0.189642,0.074911
2533,0.638744,0.504302,0.182615,0.0696655
2534,0.638744,0.504302,0.182615,0.0696655
2535,0.638744,0.504302,0.182615,0.0696655
2536,0.615423,0.474736,0.179743,0.0672666
2537,0.615423,0.474736,0.179743,0.0672666
2538,0.596488,0.486479,0.187213,0.0644702
2539,0.608221,0.482817,0.181813,0.065367
2540,0.602931,0.480599,0.184271,0.0645179
2541,0.674418,0.540023,0.188497,0.0723349
2542,0.674418,0.540023,0.188497,0.0723349
2543,0.673189,0.520432,0.184788,0.0731332
2544,0.66683,0.505539,0.17853,0.0730386
2545,0.66683,0.505539,0.17853,0.0730386
2546,0.641371,0.513382,0.186301,0.0700745
2547,0.654489,0.515381,0.187652,0.0715947
2548,0.654489,0.515381,0.187652,0.0715947
2549,0.654489,0.515381,0.187652,0.0715947
2550,0.639713,0.491684,0.180211,0.0702886
2551,0.639713,0.491684,0.180211,0.0702886
2552,0.627094,0.475483,0.176383,0.0690418
2553,0.627094,0.475483,0.176383,0.0690418
2554,0.666986,0.516715,0.187833,0.0732582
2555,0.61996,0.486388,0.180526,0.0661378
2556,0.631678,0.474963,0.174486,0.068204
2557,0.631678,0.474963,0.174486,0.068204
2558,0.631678,0.474963,0.174486,0.068204
2559,0.631678,0.474963,0.174486,0.068204
2560,0.631678,0.474963,0.174486,0.068204
2561,0.631678,0.474963,0.174486,0.068204
2562,0.67524,0.546374,0.189964,0.0713023
2563,0.669299,0.543207,0.190259,0.0711317
2564,0.620152,0.486074,0.181602,0.0660212
2565,0.599846,0.472324,0.181169,0.0644834
2566,0.599846,0.472324,0.181169,0.0644834
2567,0.636343,0.520583,0.189962,0.067892
2568,0.614504,0.48822,0.18093,0.0659469
2569,0.614921,0.484517,0.180971,0.0662303
2570,0.614921,0.484517,0.180971,0.0662303
2571,0.615288,0.506407,0.189777,0.0658909
2572,0.583334,0.479777,0.185808,0.062257
2573,0.583334,0.479777,0.185808,0.062257
2574,0.583334,0.479777,0.185808,0.062257
2575,0.575108,0.455118,0.176415,0.0618173
2576,0.565313,0.461663,0.181873,0.0608619
2577,0.564594,0.459683,0.181602,0.0602572
2578,0.564594,0.459683,0.181602,0.0602572
2579,0.564594,0.459683,0.181602,0.0602572
2580,0.564803,0.466411,0.185641,0.0611465
2581,0.564803,0.466411,0.185641,0.0611465
2582,0.564803,0.466411,0.185641,0.0611465
2583,0.596911,0.499969,0.188881,0.0655779
2584,0.610163,0.501133,0.189629,0.0675213
2585,0.587535,0.482784,0.188064,0.0653014
2586,0.587535,0.482784,0.188064,0.0653014
2587,0.594714,0.492858,0.189821,0.065861
2588,0.619998,0.519976,0.192938,0.0689548
2589,0.603706,0.50091,0.191638,0.0669234
2590,0.582926,0.462518,0.181932,0.0642391
2591,0.582926,0.462518,0.181932,0.0642391
2592,0.613409,0.521839,0.19898,0.0662539
2593,0.633448,0.526475,0.192625,0.0687559
2594,0.633448,0.526475,0.192625,0.0687559
2595,0.633448,0.526475,0.192625,0.0687559
2596,0.633448,0.526475,0.192625,0.0687559
2597,0.656324,0.582428,0.211034,0.0704581
2598,0.656324,0.582428,0.211034,0.0704581
2599,0.656324,0.582428,0.211034,0.0704581
2600,0.656324,0.582428,0.211034,0.0704581
2601,0.629461,0.5329,0.196771,0.0675476
2602,0.616759,0.560079,0.208364,0.065282
2603,0.625331,0.566901,0.208339,0.0661878
2604,0.625331,0.566901,0.208339,0.0661878
2605,0.656055,0.597214,0.21742,0.0694997
2606,0.642814,0.554855,0.201369,0.0680899
2607,0.658649,0.578352,0.20474,0.0697426
2608,0.609941,0.524793,0.195867,0.0643269
2609,0.609941,0.524793,0.195867,0.0643269
2610,0.609941,0.524793,0.195867,0.0643269
2611,0.588557,0.492879,0.190823,0.062924
2612,0.588557,0.492879,0.190823,0.062924
2613,0.604383,0.485239,0.184556,0.0657163
2614,0.595348,0.499387,0.19068,0.0641482
2615,0.582987,0.475387,0.185677,0.0634276
2616,0.582987,0.475387,0.185677,0.0634276
2617,0.582987,0.475387,0.185677,0.0634276
2618,0.582987,0.475387,0.185677,0.0634276
2619,0.569923,0.470372,0.187369,0.0612668
2620,0.569923,0.470372,0.187369,0.0612668
2621,0.570131,0.474341,0.18638,0.0605684
2622,0.581037,0.489105,0.187841,0.0615184
2623,0.584306,0.489869,0.185295,0.0614769
2624,0.584306,0.489869,0.185295,0.0614769
2625,0.584306,0.489869,0.185295,0.0614769
2626,0.584306,0.489869,0.185295,0.0614769
2627,0.584852,0.480044,0.183815,0.0618193
2628,0.556611,0.445346,0.176787,0.0596696
2629,0.556987,0.477527,0.188373,0.0588881
2630,0.603311,0.501683,0.187999,0.0657132
2631,0.603311,0.501683,0.187999,0.0657132
2632,0.603311,0.501683,0.187999,0.0657132
2633,0.597243,0.493907,0.187206,0.0653744
2634,0.591378,0.493458,0.188462,0.0641911
2635,0.591378,0.493458,0.188462,0.0641911
2636,0.591378,0.493458,0.188462,0.0641911
2637,0.572413,0.48138,0.188869,0.0619835
2638,0.570001,0.494216,0.192984,0.0616
2639,0.587394,0.508908,0.19751,0.0635129
2640,0.587394,0.508908,0.19751,0.0635129
2641,0.587394,0.508908,0.19751,0.0635129
2642,0.587394,0.508908,0.19751,0.0635129
2643,0.587394,0.508908,0.19751,0.0635129
2644,0.597629,0.513545,0.195405,0.0649867
2645,0.594914,0.493455,0.189427,0.064081
2646,0.594558,0.499617,0.191098,0.0639485
2647,0.619338,0.530895,0.200164,0.0660968
2648,0.619628,0.540467,0.200487,0.0656631
2649,0.619628,0.540467,0.200487,0.0656631
2650,0.654262,0.585718,0.210384,0.0697549
2651,0.654739,0.594542,0.209149,0.0691991
2652,0.654739,0.594542,0.209149,0.0691991
2653,0.654739,0.594542,0.209149,0.0691991
2654,0.628741,0.539823,0.198224,0.0667806
2655,0.628741,0.539823,0.198224,0.0667806
2656,0.628741,0.539823,0.198224,0.0667806
2657,0.609844,0.52304,0.195508,0.0648392
2658,0.632932,0.575769,0.206113,0.0662758
2659,0.632932,0.575769,0.206113,0.0662758
2660,0.632932,0.575769,0.206113,0.0662758
2661,0.664026,0.598563,0.211993,0.069977
2662,0.633444,0.562031,0.207329,0.0672041
2663,0.644329,0.557606,0.202168,0.0689244
2664,0.644774,0.560079,0.205302,0.0688128
2665,0.663015,0.590932,0.209494,0.0707057
2666,0.670386,0.606003,0.212043,0.0715331
2667,0.670386,0.606003,0.212043,0.0715331
2668,0.661517,0.592786,0.211097,0.0705879
2669,0.661517,0.592786,0.211097,0.0705879
2670,0.661517,0.592786,0.211097,0.0705879
2671,0.675966,0.626317,0.21861,0.0717475
2672,0.692051,0.61895,0.215296,0.074606
2673,0.678389,0.582906,0.204338,0.0739088
2674,0.647452,0.5538,0.200415,0.0701474
2675,0.645685,0.56336,0.205564,0.0702158
2676,0.681346,0.593767,0.208435,0.0738552
2677,0.681346,0.593767,0.208435,0.0738552
2678,0.679907,0.606853,0.214287,0.0731616
2679,0.679907,0.606853,0.214287,0.0731616
2680,0.679907,0.606853,0.214287,0.0731616
2681,0.656834,0.5908,0.21228,0.0709176
2682,0.685253,0.638706,0.22103,0.0739069
2683,0.703504,0.637481,0.22086,0.0762621
2684,0.704397,0.621539,0.22083,0.0770004
2685,0.671742,0.595779,0.2126,0.0725839
2686,0.671228,0.606834,0.214214,0.0718849
2687,0.671228,0.606834,0.214214,0.0718849
2688,0.607095,0.519871,0.195852,0.0654551
2689,0.606193,0.542263,0.201931,0.0654873
2690,0.608541,0.520264,0.197019,0.0666487
2691,0.608541,0.520264,0.197019,0.0666487
2692,0.608541,0.520264,0.197019,0.0666487
2693,0.623111,0.548448,0.204888,0.0673881
