MDTU,susyTrans,Im(bilin)
8610,-0.00117722,-0.000901293
8620,-0.00362984,0.000669844
8630,-0.00148215,0.00124924
8640,-0.00294749,-0.000951732
8650,-0.00545326,0.00145328
8660,0.00180642,-0.000725177
8670,-0.00256661,-0.000423824
8680,0.000295762,-0.000151218
8690,-0.00344796,0.00298109
8700,-0.00213363,0.00136696
8710,0.000172518,-0.000622449
8720,0.000336077,0.000255394
8730,-0.00309796,0.00112962
8740,0.00288549,-0.00151164
8750,0.00173348,0.000971266
8760,-0.00268686,-0.00188478
8770,0.00144486,0.000635311
8780,0.00167833,0.00127605
8790,-0.00290185,0.00170452
8800,-0.00556947,0.000304836
8810,0.00385876,-0.0015556
8820,-0.00643545,-0.000212966
8830,-0.00327281,-0.00244356
8840,-0.00523423,-0.000332887
8850,0.00416198,0.000301902
8860,1.32731e-05,0.000742919
8870,0.00230713,-0.000658478
8880,0.00390543,-0.000712876
8890,-0.00395121,-0.00116772
8900,-0.00279195,0.000918434
8910,-0.00582374,0.00022713
8920,-0.000292154,0.00153669
8930,-0.00219674,-0.00043456
8940,-0.00283418,-0.000506114
8950,-0.00131863,0.000201795
8960,0.00231915,-0.00210095
8970,0.000760377,-0.000802932
8980,0.00150533,-0.0012339
8990,-0.000869324,-0.00196673
9000,0.0025744,-0.00211836
