t,|deltaS|
3819,0.1759
3820,0.7369
3821,1.177
3822,1.951
3823,1.131
3824,2.12
3825,1.251
3826,0.6222
3827,0.1287
3828,0.3875
3829,1.105
3830,0.4539
3831,0.3302
3832,1.026
3833,0.06767
3834,0.7176
3835,0.9572
3836,2.352
3837,0.7579
3838,0.886
3839,0.1995
3840,0.6366
3841,0.1903
3842,0.02097
3843,0.1246
3844,1.88
3845,0.3431
3846,1.955
3847,0.0331
3848,0.5391
3849,0.6601
3850,0.6895
3851,0.5061
3852,1.659
3853,0.09882
3854,0.1521
3855,0.4215
3856,0.1011
3857,0.5809
3858,1.107
3859,1.365
3860,0.2193
3861,1.365
3862,1.275
3863,0.3792
3864,1.265
3865,0.541
3866,2.252
3867,0.9863
3868,0.5117
3869,0.1849
3870,0.7692
3871,0.09436
3872,0.05802
3873,0.1318
3874,1.184
3875,0.7316
3876,2.75
3877,0.86
3878,0.6858
3879,1.351
3880,1.428
3881,1.744
3882,0.06218
3883,0.4199
3884,0.8138
3885,1.107
3886,0.9377
3887,1.685
3888,0.3063
3889,1.648
3890,0.5939
3891,1.475
3892,1.624
3893,1.503
3894,0.7537
3895,0.5452
3896,1.407
3897,0.8443
3898,0.09836
3899,0.5653
3900,1.096
3901,0.4391
3902,0.1752
3903,0.3491
3904,0.5862
3905,0.9808
3906,0.2016
3907,1.709
3908,0.1718
3909,1.559
3910,0.5979
3911,1.634
3912,1.387
3913,1.313
3914,0.1959
3915,2.176
3916,0.4609
3917,0.552
3918,0.006265
3919,0.7345
3920,0.4212
3921,0.8855
3922,1.545
3923,0.711
3924,0.9356
3925,0.1281
3926,1.227
3927,0.02182
3928,0.4645
3929,0.3824
3930,0.01247
3931,0.07281
3932,0.541
3933,0.01296
3934,0.1422
3935,0.5367
3936,0.3729
3937,2.157
3938,0.2044
3939,1.005
3940,1.607
3941,0.4088
3942,0.3803
3943,0.6109
3944,1.533
3945,1.37
3946,0.09063
3947,2.034
3948,0.8085
3949,0.5404
3950,1.466
3951,0.5095
3952,0.8281
3953,2.411
3954,0.3229
3955,1.993
3956,0.425
3957,1.174
3958,2.357
3959,0.5614
3960,1.351
3961,0.1885
3962,0.4748
3963,0.215
3964,1.377
3965,0.3482
3966,0.8674
3967,1.86
3968,1.02
3969,0.131
3970,0.1543
3971,0.8533
3972,0.2178
3973,2.257
3974,0.5123
3975,0.9219
3976,0.6411
3977,1.508
3978,0.3651
3979,0.7661
3980,1.696
3981,1.053
3982,1.137
3983,0.7513
3984,0.2388
3985,0.2197
3986,1.189
3987,1.592
3988,0.9222
3989,0.6884
3990,0.9357
3991,0.3501
3992,1.225
3993,0.8014
3994,2.078
3995,0.1404
3996,0.2448
3997,0.04384
3998,2.097
3999,0.5608
4000,1.571
4001,0.6546
4002,0.1465
4003,1.947
4004,0.3637
4005,0.3713
4006,1.084
4007,0.2245
4008,0.5675
4009,2.338
4010,0.05331
4011,1.701
4012,1.024
4013,1.306
4014,0.09827
4015,0.1023
4016,1.002
4017,0.4197
4018,0.3459
4019,2.168
4020,0.811
4021,1.844
4022,0.58
4023,1.754
4024,0.05181
4025,1.242
4026,2.29
4027,1.982
4028,1.274
4029,0.9351
4030,0.9544
4031,1.404
4032,0.8286
4033,0.6176
4034,0.5388
4035,1.617
4036,0.3005
4037,1.052
4038,1.333
4039,1.373
4040,0.8765
4041,0.2565
4042,0.8651
4043,0.1081
4044,0.7651
4045,1.007
4046,0.2042
4047,0.3085
4048,0.8798
4049,1.219
4050,0.6276
4051,0.3287
4052,1.225
4053,0.1071
4054,2.002
4055,1.563
4056,0.1953
4057,0.7746
4058,1.371
4059,0.9352
4060,0.942
4061,0.3239
4062,0.9016
4063,0.04169
4064,1.017
4065,0.06554
4066,0.1088
4067,0.3554
4068,1.148
4069,0.002004
4070,0.09597
4071,0.3321
4072,0.06116
4073,0.7717
4074,0.6347
4075,1.115
4076,2.05
4077,1.103
4078,1.108
4079,1.054
4080,0.6667
4081,1.768
4082,1.473
4083,1.885
4084,0.3642
4085,0.7274
4086,1.44
4087,1.49
4088,0.6666
4089,2.342
4090,2.184
4091,0.6587
4092,1.271
4093,0.4475
4094,0.7166
4095,0.08002
4096,1.32
4097,2.047
4098,0.6709
4099,0.4989
4100,0.2229
4101,0.6285
4102,0.7656
4103,1.043
4104,1.424
4105,0.8893
4106,0.502
4107,1.485
4108,1.038
4109,1.052
4110,1.441
4111,0.8075
4112,1.017
4113,0.4506
4114,0.6074
4115,1.711
4116,0.8209
4117,0.7788
4118,1.7
4119,2.228
4120,1.067
4121,1.158
4122,1.1
4123,0.3033
4124,0.4086
4125,0.1199
4126,2.405
4127,0.147
4128,0.4459
4129,1.255
4130,1.032
4131,0.7488
4132,0.2846
4133,2.03
4134,1.148
4135,0.4335
4136,0.3923
4137,0.2663
4138,0.6783
4139,1.277
4140,2.097
4141,0.5189
4142,1.026
4143,1.295
4144,0.5991
4145,0.05431
4146,0.3821
4147,0.3394
4148,3.263
4149,0.4464
4150,1.379
4151,0.6044
4152,0.8366
4153,0.6272
4154,3.296
4155,0.3244
4156,0.3562
4157,0.3491
4158,0.9741
4159,1.122
4160,0.2525
4161,1.231
4162,1.134
4163,2.328
4164,1.053
4165,2.385
4166,0.7274
4167,0.3131
4168,0.4841
4169,1.523
4170,1.109
4171,0.8482
4172,1.371
4173,0.6172
4174,0.1809
4175,1.456
4176,1.334
4177,0.9612
4178,0.7041
4179,0.9876
4180,0.7935
4181,1.327
4182,0.956
4183,1.631
4184,0.8132
4185,0.9242
4186,0.07168
4187,0.5651
4188,0.4848
4189,0.6406
4190,2.074
4191,0.2357
4192,2.605
4193,2.384
4194,1.518
4195,0.3251
4196,0.3979
4197,0.9101
4198,0.6266
4199,1.652
4200,0.455
4201,0.4526
4202,0.09004
4203,0.376
4204,1.525
4205,0.6045
4206,0.4727
4207,0.3693
4208,0.5689
4209,0.4098
4210,1.59
4211,1.151
4212,0.8121
4213,0.4504
4214,0.4948
4215,0.4618
4216,0.08306
4217,0.02724
4218,1.627
4219,0.4265
4220,0.06581
4221,0.8277
4222,0.6966
4223,2.383
4224,0.6291
4225,1.14
4226,0.4725
4227,1.882
4228,0.05035
4229,0.1055
4230,0.8584
4231,0.3226
4232,0.3149
4233,1.872
4234,2.167
4235,2.673
4236,1.485
4237,0.6649
4238,0.0276
4239,1.409
4240,0.002429
4241,0.3659
4242,0.942
4243,1.806
4244,2.12
4245,0.4992
4246,1.102
4247,0.3611
4248,0.9294
4249,2.497
4250,1.043
4251,1.534
4252,0.6708
4253,1.312
4254,0.3158
4255,0.5588
4256,0.4851
4257,0.03721
4258,0.4958
4259,0.8268
4260,0.9122
4261,0.9724
4262,0.3529
4263,1.75
4264,0.8206
4265,1.105
4266,1.645
4267,2.007
4268,1.256
4269,0.5431
4270,0.2026
4271,0.7474
4272,0.4115
4273,0.5817
4274,0.6218
4275,0.8136
4276,0.7956
4277,1.636
4278,0.4957
4279,0.4825
4280,1.878
4281,0.5904
4282,2.948
4283,1.272
4284,0.3501
4285,0.1238
4286,0.1393
4287,1.164
4288,2.142
4289,1.162
4290,0.328
4291,0.1442
4292,0.9913
4293,0.1942
4294,0.5895
4295,1.315
4296,1.05
4297,0.217
4298,0.7907
4299,0.6593
4300,0.1339
4301,1.976
4302,1.538
4303,0.01246
4304,0.5332
4305,0.2303
4306,1.092
4307,0.1063
4308,0.1958
4309,0.2961
4310,0.1235
4311,0.9168
4312,0.7955
4313,1.213
4314,0.3005
4315,0.9522
4316,1.204
4317,0.0519
4318,1.134
4319,2.026
4320,1.274
4321,0.231
4322,0.2397
4323,0.2324
4324,0.2415
4325,0.2995
4326,0.7663
4327,0.1879
4328,2.517
4329,0.6908
4330,0.9027
4331,1.293
4332,0.3352
4333,1.082
4334,1.196
4335,1.833
4336,1.48
4337,0.4572
4338,1.659
4339,2.616
4340,1.966
4341,2.152
4342,1.037
4343,1.905
4344,2.085
4345,0.03527
4346,0.565
4347,0.4248
4348,0.2953
4349,0.6008
4350,2.268
4351,1.193
4352,0.9086
4353,0.6422
4354,0.2389
4355,0.3139
4356,0.8872
4357,0.2394
4358,0.7963
4359,1.119
4360,0.0737
4361,0.4558
4362,0.9348
4363,0.881
4364,0.5498
4365,0.7038
4366,0.5666
4367,0.8097
4368,0.3432
4369,0.6909
4370,0.6801
4371,0.8768
4372,0.5507
4373,1.5
4374,0.04181
4375,0.4614
4376,1.186
4377,1.269
4378,0.9055
4379,1.129
4380,0.5993
4381,0.1067
4382,0.8232
4383,0.3552
4384,0.9313
4385,0.7752
4386,0.1253
4387,0.1152
4388,1.269
4389,0.1714
4390,0.6528
4391,0.04821
4392,0.949
4393,0.1242
4394,0.4743
4395,0.2624
4396,0.8509
4397,1.885
4398,0.3865
4399,1.11
4400,1.662
4401,0.6865
4402,0.9073
4403,0.8986
4404,0.9469
4405,0.05807
4406,0.9164
4407,0.9047
4408,0.7103
4409,0.6231
4410,0.7752
4411,1.111
4412,1.61
4413,0.9557
4414,0.9475
4415,3.024
4416,2.238
4417,0.2874
4418,0.9632
4419,2.217
4420,0.07184
4421,0.7002
4422,0.771
4423,0.9345
4424,0.5215
4425,2.172
4426,0.6941
4427,0.703
4428,0.7822
4429,0.6996
4430,0.5339
4431,0.2679
4432,2.578
4433,1.358
4434,0.4867
4435,0.5355
4436,0.8649
4437,0.1528
4438,0.475
4439,0.7237
4440,0.2289
4441,0.4862
4442,1.23
4443,0.8325
4444,0.6711
4445,0.2924
4446,0.7277
4447,2.261
4448,0.3627
4449,1.026
4450,0.6549
4451,0.02297
4452,0.6937
4453,0.9585
4454,1.258
4455,0.4951
4456,0.5332
4457,1.617
4458,1.609
4459,0.08445
4460,0.7529
4461,1.325
4462,1.039
4463,0.112
4464,1.3
4465,0.9076
4466,0.2625
4467,0.4915
4468,0.7679
4469,0.9266
4470,0.7962
4471,0.8927
4472,1.686
4473,1.732
4474,0.02559
4475,1.544
4476,0.8014
4477,1.067
4478,0.03547
4479,0.6814
4480,0.66
4481,1.483
4482,0.9846
4483,1.04
4484,0.7255
4485,1.67
4486,1.291
4487,0.3818
4488,0.7225
4489,0.8209
4490,0.2597
4491,0.5301
4492,0.3303
4493,0.7424
4494,2.074
4495,0.5167
4496,0.8078
4497,1.383
4498,1.8
4499,2.598
4500,0.6161
4501,0.03434
4502,0.5918
4503,1.778
4504,0.8561
4505,0.3741
4506,0.2911
4507,0.6976
4508,0.6284
4509,0.7826
4510,0.5196
4511,1.561
4512,0.9217
4513,0.6838
4514,1.334
4515,1.123
4516,1.085
4517,0.336
4518,1.763
4519,1.275
4520,1.8
4521,1.964
4522,1.652
4523,0.7224
4524,0.7605
4525,0.0486
4526,0.636
4527,0.221
4528,0.8619
4529,0.6291
4530,3.205
4531,1.406
4532,0.2144
4533,0.8927
4534,0.9199
4535,0.05318
4536,1.326
4537,0.5612
4538,1.167
4539,1.831
4540,0.2734
4541,0.6777
4542,0.9251
4543,0.5821
4544,2.335
4545,1.443
4546,0.8017
4547,1.085
4548,1.794
4549,0.01169
4550,1.299
4551,0.9884
4552,0.02095
4553,0.4882
4554,1.326
4555,0.9025
4556,0.04565
4557,0.5686
4558,0.5237
4559,0.4001
4560,0.5587
4561,0.963
4562,1.02
4563,0.9661
4564,2.043
4565,1
4566,1.923
4567,0.4082
4568,1.391
4569,0.8837
4570,0.4039
4571,2.035
4572,0.029
4573,1.772
4574,2.214
4575,0.4999
4576,0.5115
4577,0.6073
4578,0.3957
4579,0.9479
4580,0.5986
4581,0.7741
4582,2.43
4583,1.176
4584,0.375
4585,0.1012
4586,1.741
4587,0.1603
4588,0.9358
4589,1.023
4590,1.596
4591,0.763
4592,0.3254
4593,0.5117
4594,1.276
4595,0.05979
4596,1.708
4597,0.3982
4598,0.5049
4599,1.646
4600,0.8916
4601,1.668
4602,2.087
4603,1.556
4604,0.7079
4605,0.7443
4606,0.9233
4607,0.2067
4608,1.538
4609,0.539
4610,0.2387
4611,0.3427
4612,0.4343
4613,0.005636
4614,0.01894
4615,0.6841
4616,0.09455
4617,0.371
4618,0.9152
4619,1.654
4620,1.458
4621,0.7504
4622,2.332
4623,0.5833
4624,1.881
4625,0.9915
4626,2.028
4627,0.01004
4628,1.979
4629,0.01198
4630,0.2065
4631,0.08184
4632,1.832
4633,0.6341
4634,0.6274
4635,0.803
4636,0.1756
4637,0.4738
4638,2.467
4639,0.1642
4640,1.72
4641,2.562
4642,0.4426
4643,1.578
4644,0.7238
4645,1.418
4646,1.576
4647,0.4146
4648,0.3308
4649,0.3893
4650,0.2101
4651,1.536
4652,0.1384
4653,0.3376
4654,0.3943
4655,2.454
4656,0.5025
4657,1.406
4658,1.203
4659,1.276
4660,1.037
4661,0.1996
4662,0.8639
4663,1.391
4664,2.807
4665,1.208
4666,2.244
4667,1.346
4668,2.277
4669,1.269
4670,1.352
4671,0.2306
4672,0.3663
4673,0.1871
4674,0.5256
4675,2.204
4676,3.714
4677,0.7981
4678,1.694
4679,0.4589
4680,0.5156
4681,1.828
4682,1.682
4683,1.26
4684,1.34
4685,0.8819
4686,1.797
4687,0.6828
4688,0.1707
4689,1.024
4690,0.02922
4691,2.617
4692,0.6466
4693,1.601
4694,0.1095
4695,0.4229
4696,1.215
4697,0.5695
4698,1.711
4699,0.4655
4700,0.05758
4701,1.623
4702,2.085
4703,1.999
4704,1.91
4705,0.7448
4706,1.136
4707,1.028
4708,0.906
4709,0.1582
4710,0.3953
4711,0.1396
4712,0.3213
4713,1.301
4714,1.499
4715,1.736
4716,0.3745
4717,1.513
4718,0.1707
4719,0.6193
4720,2.162
4721,1.938
4722,0.3568
4723,0.5797
4724,1.292
4725,0.0689
4726,0.1097
4727,2.097
4728,1.095
4729,0.04037
4730,0.08359
4731,1.489
4732,0.1631
4733,1.302
4734,1.278
4735,1.908
4736,0.4236
4737,1.378
4738,0.2371
4739,1.12
4740,0.9553
4741,0.1567
4742,0.6023
4743,0.8934
4744,0.1947
4745,0.04879
4746,0.7436
4747,1.511
4748,1.625
4749,0.0548
4750,0.4586
4751,1.472
4752,0.5045
4753,1.133
4754,0.8085
4755,0.05244
4756,0.2864
4757,1.804
4758,1.472
4759,1.736
4760,0.5251
4761,0.5416
4762,0.3164
4763,0.7862
4764,1.009
4765,1.27
4766,0.5313
4767,1.103
4768,0.5062
4769,0.2909
4770,0.8752
4771,0.3495
4772,1.407
4773,1.415
4774,0.6619
4775,1.808
4776,0.2593
4777,1.436
4778,0.3425
4779,0.8347
4780,0.494
4781,0.5744
4782,0.1415
4783,0.6329
4784,0.9338
4785,1.114
4786,0.4948
4787,1.371
4788,0.04208
4789,0.1796
4790,0.583
4791,0.1855
4792,0.9824
4793,0.04827
4794,0.9616
4795,0.8518
4796,0.03554
4797,0.1997
4798,1.228
4799,0.3082
4800,0.4364
4801,0.5288
4802,1.954
4803,2.682
4804,0.1474
4805,0.3446
4806,1.388
4807,0.2936
4808,0.8695
4809,0.9053
4810,0.9026
4811,0.1445
4812,1.365
4813,1.846
4814,1.601
4815,1.69
4816,2.108
4817,0.4619
4818,0.2317
4819,0.06502
4820,0.7609
4821,0.9409
4822,0.3832
4823,1.071
4824,0.6655
4825,0.8918
4826,1.074
4827,0.06371
4828,1.268
4829,0.02912
4830,2.229
4831,0.1807
4832,0.6047
4833,0.3167
4834,0.9573
4835,0.5117
4836,1.316
4837,0.6896
4838,1.418
4839,0.6048
4840,0.815
4841,0.2712
4842,0.06106
4843,0.2836
4844,0.1434
4845,0.9178
4846,0.6282
4847,0.8922
4848,2.113
4849,0.9935
4850,1.223
4851,0.3609
4852,0.8677
4853,0.8367
4854,0.9381
4855,2.515
4856,1.677
4857,1.173
4858,0.371
4859,0.1646
4860,0.605
4861,0.03138
4862,0.8165
4863,0.2151
4864,0.9697
4865,0.4989
4866,0.9013
4867,1.338
4868,0.9621
4869,0.8483
4870,0.6684
4871,1.669
4872,0.6176
4873,1.956
4874,0.9413
4875,1.229
4876,0.5934
4877,0.3446
4878,0.4179
4879,0.3361
4880,0.6301
4881,0.1435
4882,0.08272
4883,0.304
4884,0.003561
4885,0.6096
4886,1.747
4887,1.412
4888,0.3855
4889,0.4391
4890,0.2767
4891,0.7308
4892,1.363
4893,0.1302
4894,0.2849
4895,0.005453
4896,0.2167
4897,0.6799
4898,0.1404
4899,2.369
4900,0.189
4901,0.3418
4902,1.326
4903,1.158
4904,0.287
4905,0.04023
4906,0.2205
4907,2.054
4908,0.1468
4909,0.7662
4910,1.581
4911,1.691
4912,0.391
4913,0.968
4914,0.6028
4915,1.415
4916,1.412
4917,0.4002
4918,1.103
4919,1.631
4920,0.5817
4921,0.2148
4922,1.05
4923,0.8985
4924,0.03493
4925,0.3287
4926,0.6323
4927,0.4932
4928,1.07
4929,0.402
4930,1.347
4931,0.2773
4932,1.953
4933,1.433
4934,0.3377
4935,0.3531
4936,0.4723
4937,1.562
4938,1.246
4939,0.2569
4940,0.5741
4941,0.1608
4942,0.6954
4943,1.592
4944,0.3163
4945,0.6419
4946,1.352
4947,0.02751
4948,1.553
4949,1.713
4950,0.05392
4951,1.596
4952,0.7869
4953,2.699
4954,1.708
4955,2.164
4956,1.498
4957,0.642
4958,0.9517
4959,0.006907
4960,0.9458
4961,2.099
4962,0.1931
4963,0.5675
4964,0.7158
4965,0.2601
4966,0.4555
4967,0.08081
4968,0.7719
4969,0.7764
4970,0.2072
4971,0.6164
4972,0.9017
4973,0.809
4974,0.8783
4975,0.2749
4976,0.4807
4977,0.3951
4978,0.4016
4979,0.8946
4980,2.164
4981,0.6197
4982,0.7077
4983,1.246
4984,0.09271
4985,1.777
4986,1.331
4987,0.399
4988,2.044
4989,1.232
4990,0.5535
4991,0.3082
4992,0.3657
4993,1.11
4994,2.183
4995,1.879
4996,0.8367
4997,0.3884
4998,0.3326
4999,0.632
5000,0.6836
5001,1.51
5002,1.252
5003,0.08613
5004,0.01433
5005,0.2377
5006,1.764
5007,0.3883
5008,1.872
5009,0.03023
5010,2.199
5011,0.1278
5012,0.6733
5013,1.047
5014,1.61
5015,1.223
5016,0.1061
5017,0.4749
5018,2.484
5019,2.215
5020,0.8391
5021,0.7097
5022,0.2851
5023,0.187
5024,0.5106
5025,0.995
5026,0.8103
5027,3.209
5028,0.5754
5029,0.804
5030,0.9228
5031,1.319
5032,0.5051
5033,1.653
5034,0.9859
5035,0.7988
5036,0.9735
5037,1.776
5038,0.07817
5039,0.1566
5040,0.6335
5041,0.3746
5042,1.134
5043,0.3299
5044,0.2298
5045,0.593
5046,2.128
5047,2.268
5048,1.951
5049,1.149
5050,0.185
5051,1.425
5052,0.9492
5053,1.506
5054,0.6683
5055,1.207
5056,0.1001
5057,0.2662
5058,1.29
5059,1.968
5060,0.4808
5061,0.9914
5062,2.317
5063,0.3866
5064,0.8782
5065,0.1996
5066,2.33
5067,2.533
5068,0.6394
5069,1.119
5070,0.4837
5071,0.3947
5072,1.297
5073,0.1425
5074,0.5165
5075,0.6057
5076,2.325
5077,1.815
5078,1.108
5079,0.5393
5080,0.07288
5081,1.107
5082,0.8321
5083,0.7907
5084,0.3627
5085,0.1705
5086,1.596
5087,0.5527
5088,0.5408
5089,0.5429
5090,0.1311
5091,0.2431
5092,1.365
5093,2.742
5094,0.5286
5095,0.8118
5096,0.368
5097,0.8599
5098,1.456
5099,0.9306
5100,0.8843
5101,0.08915
5102,1.172
5103,1.26
5104,0.2652
5105,1.405
5106,0.07166
5107,1.504
5108,0.31
5109,1.271
5110,1.896
5111,0.9731
5112,1.4
5113,0.06548
5114,0.8184
5115,0.957
5116,0.8045
5117,1.767
5118,1.053
5119,2.423
5120,2.005
5121,1.163
5122,0.5741
5123,0.049
5124,0.8045
5125,0.5245
5126,0.8838
5127,1.235
5128,0.8168
5129,1.208
5130,0.7705
5131,0.6833
5132,0.9098
5133,0.01766
5134,0.6304
5135,0.108
5136,0.3179
5137,1.309
5138,1.191
5139,0.3864
5140,1.156
5141,0.9793
5142,1.594
5143,0.4433
5144,1.224
5145,0.7436
5146,0.05603
5147,1.204
5148,0.633
5149,0.1704
5150,1.135
5151,1.234
5152,0.6622
5153,0.01401
5154,0.3709
5155,0.1029
5156,0.01007
5157,0.5794
5158,1.759
5159,0.6527
5160,1.754
5161,0.4014
5162,0.6928
5163,1.076
5164,0.2392
5165,1.867
5166,0.3688
5167,0.9791
5168,0.008702
5169,0.2244
5170,0.1536
5171,0.5248
5172,1.722
5173,0.2671
5174,1.758
5175,0.9842
5176,0.8766
5177,0.6086
5178,0.7657
5179,0.1226
5180,0.5736
5181,1.57
5182,2.066
5183,0.2114
5184,0.05227
5185,1.311
5186,0.6224
5187,0.8804
5188,0.7457
5189,1.613
5190,0.6278
5191,0.2605
5192,0.1597
5193,0.4587
5194,0.8341
5195,0.2167
5196,0.275
5197,0.7378
5198,2.145
5199,1.472
5200,1.797
5201,1.216
5202,0.1679
5203,0.9202
5204,0.463
5205,0.3358
5206,0.3227
5207,0.1863
5208,2.76
5209,0.6819
5210,0.4398
5211,1.42
5212,0.5028
5213,1.974
5214,2.205
5215,0.5835
5216,2.351
5217,1.635
5218,2.088
5219,0.05655
5220,0.02551
5221,0.7882
5222,0.7741
5223,1.043
5224,0.02865
5225,1.449
5226,0.3598
5227,0.8643
5228,1.437
5229,0.1425
5230,0.8747
5231,1.579
5232,0.6747
5233,0.8858
5234,0.5487
5235,3.248
5236,1.005
5237,1.171
5238,0.02551
5239,1.574
5240,0.01859
5241,0.9812
5242,0.0593
5243,0.5965
5244,1.494
5245,0.8015
5246,0.9862
5247,0.7936
5248,0.5218
5249,0.05528
5250,1.489
5251,0.0499
5252,1.788
5253,0.622
5254,0.196
5255,0.5522
5256,1.048
5257,0.328
5258,1.957
5259,1.917
5260,0.3086
5261,1.043
5262,1.973
5263,2.225
5264,0.1072
5265,0.3401
5266,1.853
5267,0.1983
5268,0.7234
5269,0.4673
5270,1.106
5271,1.23
5272,1.822
5273,1.536
5274,0.6401
5275,0.5778
5276,0.6877
5277,0.3608
5278,0.05919
5279,0.8136
5280,0.3716
5281,0.06884
5282,0.4948
5283,0.3619
5284,0.3392
5285,0.1342
5286,0.2104
5287,0.4172
5288,0.5977
5289,1.99
5290,1.711
5291,0.6724
5292,0.6093
5293,1.69
5294,1.35
5295,0.1752
5296,1.965
5297,0.7759
5298,0.8318
5299,0.4362
5300,0.6378
5301,0.1856
5302,0.3447
5303,1.114
5304,1.721
5305,1.483
5306,0.8734
5307,1.223
5308,0.0437
5309,0.6187
5310,0.05421
5311,2.039
5312,1.496
5313,1.197
5314,0.6958
5315,0.5056
5316,1.148
5317,0.4401
5318,0.02079
5319,1.025
5320,0.01167
5321,0.2248
5322,0.05551
5323,0.09351
5324,0.7918
5325,0.6701
5326,1.574
5327,1.278
5328,0.8768
5329,1.305
5330,0.8128
5331,1.827
5332,1.166
5333,0.6008
5334,0.7063
5335,1.093
5336,1.022
5337,0.6379
5338,1.05
5339,0.1048
5340,0.6924
5341,0.5217
5342,0.7839
5343,1.798
5344,2.36
5345,0.06299
5346,1.018
5347,0.127
5348,0.97
5349,0.1177
5350,0.7965
5351,1.321
5352,0.771
5353,0.05399
5354,0.2917
5355,0.757
5356,1.277
5357,0.2957
5358,0.8927
5359,0.2214
5360,0.1498
5361,0.8395
5362,0.7447
5363,0.08267
5364,2.359
5365,0.5458
5366,0.3193
5367,0.1505
5368,0.6118
5369,1.109
5370,0.9756
5371,1.371
5372,0.3303
5373,0.05616
5374,1.237
5375,1.238
5376,0.6289
5377,1.335
5378,0.4573
5379,0.1518
5380,0.3285
5381,0.7902
5382,1.55
5383,0.8877
5384,0.3726
5385,1.339
5386,0.7223
5387,1.314
5388,0.6395
5389,0.1548
5390,1.41
5391,0.9446
5392,0.9315
5393,0.2789
5394,0.4634
5395,0.04599
5396,1.48
5397,0.7865
5398,1.008
5399,0.7122
5400,0.2005
5401,2.554
5402,1.369
5403,0.466
5404,0.6266
5405,2.225
5406,0.5102
5407,1.801
5408,0.7212
5409,1.171
5410,0.7341
5411,2.707
5412,1.378
5413,0.4187
5414,1.01
5415,1.749
5416,0.7269
5417,1.56
5418,0.9098
5419,0.2405
5420,0.1523
5421,0.04138
5422,0.794
5423,0.004823
5424,1.364
5425,1.514
5426,0.6539
5427,1.375
5428,1.419
5429,0.6579
5430,0.7991
5431,2.598
5432,1.732
5433,0.4638
5434,2.48
5435,0.03515
5436,0.8763
5437,1.742
5438,0.8689
5439,0.5795
5440,0.4629
5441,1.037
5442,1.925
5443,0.2278
5444,0.8499
5445,0.3249
5446,0.7621
5447,0.7603
5448,1.074
5449,1.648
5450,0.5525
5451,0.7587
5452,0.05712
5453,0.5501
5454,0.6939
5455,0.4258
5456,0.137
5457,1.169
5458,0.7647
5459,0.1712
5460,0.7346
5461,0.2314
5462,0.6106
5463,0.2467
5464,0.4046
5465,0.4134
5466,0.2056
5467,0.1566
5468,0.521
5469,0.9887
5470,0.06805
5471,1.243
5472,1.401
5473,0.9383
5474,1.478
5475,0.7985
5476,0.02308
5477,1.717
5478,0.4582
5479,0.861
5480,0.965
5481,1.5
5482,0.29
5483,0.2437
5484,0.1066
5485,1.197
5486,0.4325
5487,0.7798
5488,0.1053
5489,0.5007
5490,0.1872
5491,0.08126
5492,0.2335
5493,0.8846
5494,0.8767
5495,0.6414
5496,0.2038
5497,0.6416
5498,1.706
5499,0.8393
5500,1.119
5501,2.363
5502,0.08951
5503,0.02675
5504,1.302
5505,1.238
5506,0.2552
5507,0.7463
5508,0.4441
5509,0.506
5510,1.956
5511,0.3439
5512,1.094
5513,0.5468
5514,2.241
5515,0.3389
5516,0.2757
5517,0.196
5518,1.012
5519,0.1954
5520,1.229
5521,1.877
5522,0.5723
5523,0.1983
5524,0.09789
5525,0.5208
5526,2.082
5527,2.39
5528,1.53
5529,2.214
5530,0.1442
5531,1.092
5532,0.3983
5533,0.5331
5534,2.245
5535,2.071
5536,0.5107
5537,0.123
5538,0.5765
5539,1.145
5540,0.1902
5541,0.7665
5542,0.5934
5543,1.751
5544,1.464
5545,0.8973
5546,0.3734
5547,0.8073
5548,0.5902
5549,0.259
5550,0.2202
5551,1.457
5552,0.5686
5553,1.219
5554,0.05465
5555,0.7853
5556,0.05379
5557,0.08442
5558,2.288
5559,0.9535
5560,0.009872
5561,0.4907
5562,0.1379
5563,0.3041
5564,0.4258
5565,0.04196
5566,0.7943
5567,0.6508
5568,0.03501
5569,0.7171
5570,0.00865
5571,0.1541
5572,1.575
5573,1.013
5574,0.7104
5575,0.7828
5576,1.005
5577,0.3521
5578,0.8464
5579,1.594
5580,0.5371
5581,0.6173
5582,1.471
5583,1.51
5584,1.583
5585,1.049
5586,0.4405
5587,1.796
5588,0.3119
5589,2.793
5590,1.091
5591,1.803
5592,0.7643
5593,0.5281
5594,1.976
5595,0.08043
5596,0.4236
5597,0.47
5598,0.08309
5599,0.4946
5600,1.355
5601,0.9447
5602,0.2925
5603,0.7042
5604,1.442
5605,0.1726
5606,0.767
5607,2.125
5608,0.8954
5609,0.2177
5610,0.3483
5611,0.5667
5612,0.1454
5613,1.613
5614,2.4
5615,0.9197
5616,0.5092
5617,0.5757
5618,0.9709
5619,0.6984
5620,0.1437
5621,0.387
5622,0.1118
5623,0.1243
5624,2.594
5625,0.6394
5626,0.2545
5627,1.093
5628,0.6826
5629,1.367
5630,0.1024
5631,0.4565
5632,0.6989
5633,1.402
5634,1.525
5635,1.728
5636,1.742
5637,1.249
5638,0.03231
5639,0.7792
5640,0.7266
5641,1.443
5642,2.826
5643,0.1535
5644,0.04841
5645,1.221
5646,0.8526
5647,1.106
5648,2.366
5649,0.6973
5650,0.5961
5651,1.794
5652,0.4823
5653,0.08967
5654,0.8909
5655,1.546
5656,1.817
5657,0.9776
5658,0.08812
5659,1.528
5660,1.412
