t,cg_iters
2498,7084
2499,7230
2500,7151
2501,7276
2502,7216
2503,7322
2504,7392
2505,7388
2506,7315
2507,7224
2508,7182
2509,7221
2510,7148
2511,7291
2512,7323
2513,7414
2514,7320
2515,7440
2516,7296
2517,7311
2518,7524
2519,7568
2520,7513
2521,7373
2522,7184
2523,7086
2524,7113
2525,7152
2526,7265
2527,7281
2528,7135
2529,7136
2530,7128
2531,7100
2532,7143
2533,7209
2534,7379
2535,7358
2536,7254
2537,7341
2538,7350
2539,7360
2540,7517
2541,7373
2542,7496
2543,7497
2544,7442
2545,7275
2546,7209
2547,7140
2548,7144
2549,7169
2550,7183
2551,7212
2552,7292
2553,7310
2554,7214
2555,7349
2556,7460
2557,7366
2558,7325
2559,7272
2560,7213
2561,7288
2562,7308
2563,7269
2564,7312
2565,7138
2566,7112
2567,7213
2568,7234
2569,7270
2570,7119
2571,7069
2572,7100
2573,7214
2574,7169
2575,7084
2576,7226
2577,7115
2578,7307
2579,7213
2580,7284
2581,7292
2582,7194
2583,7229
2584,7315
2585,7270
2586,7521
2587,7239
2588,7284
2589,7142
2590,7074
2591,7241
2592,7199
2593,7258
2594,7187
2595,7242
2596,7082
2597,7226
2598,7182
2599,7083
2600,7266
2601,7135
2602,7080
2603,7022
2604,7176
2605,7187
2606,7329
2607,7261
2608,7373
2609,7249
2610,7254
2611,7245
2612,7254
2613,7136
2614,7159
2615,7344
2616,7261
2617,7284
2618,7273
2619,7211
2620,7273
2621,7355
2622,7376
2623,7351
2624,7250
2625,7238
2626,7268
2627,7271
2628,7196
2629,7201
2630,7180
2631,7197
2632,7272
2633,7189
2634,7243
2635,7352
2636,7320
2637,7300
2638,7250
2639,7336
2640,7145
2641,7185
2642,7081
2643,7160
2644,7243
2645,7292
2646,7289
2647,7413
2648,7332
2649,7304
2650,7244
2651,7189
2652,7161
2653,7080
2654,7098
2655,7145
2656,7056
2657,7041
2658,7113
2659,7135
2660,7144
2661,7121
2662,7111
2663,7220
2664,7224
2665,7108
2666,7141
2667,7254
2668,7103
2669,7020
2670,7097
2671,7132
2672,7224
2673,7441
2674,7516
2675,7519
2676,7433
2677,7338
2678,7323
2679,7184
2680,7193
2681,7175
2682,7179
2683,7174
2684,7187
2685,7183
2686,7232
2687,7247
2688,7181
2689,7216
2690,7297
2691,7348
2692,7291
2693,7227
2694,7332
2695,7246
2696,7579
2697,7452
2698,7451
2699,7304
2700,7161
2701,7289
2702,7314
2703,7132
2704,7284
2705,7306
2706,7219
2707,7223
2708,7345
2709,7329
2710,7277
2711,7363
2712,7200
2713,7281
2714,7252
2715,7389
2716,7296
2717,7338
2718,7321
2719,7117
2720,7169
2721,7137
2722,7258
2723,7199
2724,7221
2725,7310
2726,7251
2727,7095
2728,7064
2729,7189
2730,7303
2731,7346
2732,7222
2733,7180
2734,7194
2735,7208
2736,7197
2737,7336
2738,7252
2739,7370
2740,7361
2741,7277
2742,7289
2743,7202
2744,7119
2745,7121
2746,7171
2747,7151
2748,7235
2749,7359
2750,7433
2751,7468
2752,7285
2753,7267
2754,7365
2755,7444
2756,7260
2757,7226
2758,7311
2759,7149
2760,7274
2761,7248
2762,7231
2763,7336
2764,7344
2765,7472
2766,7434
2767,7502
2768,7284
2769,7210
2770,7335
2771,7435
2772,7318
2773,7195
2774,7193
2775,7178
2776,7155
2777,7136
2778,7160
2779,7059
2780,7068
2781,7067
2782,7123
2783,7010
2784,7275
2785,7208
2786,7080
2787,7212
2788,7172
2789,7094
2790,7225
2791,7310
2792,7175
2793,7225
2794,7145
2795,7147
2796,7260
2797,7243
2798,7345
2799,7243
2800,7244
2801,7604
2802,7678
2803,7466
2804,7341
2805,7317
2806,7392
2807,7283
2808,7386
2809,7211
2810,7119
2811,7221
2812,7142
2813,7149
2814,7167
2815,7277
2816,7284
2817,7367
2818,7303
2819,7347
2820,7474
2821,7491
2822,7285
2823,7173
2824,7413
2825,7405
2826,7354
2827,7490
2828,7461
2829,7363
2830,7393
2831,7390
2832,7366
2833,7200
2834,7158
2835,7155
2836,7068
2837,7099
2838,7248
2839,7271
2840,7263
2841,7219
2842,7210
2843,7266
2844,7153
2845,7185
2846,7308
2847,7417
2848,7343
2849,7338
2850,7106
2851,7232
2852,7302
2853,7241
2854,7165
2855,7275
2856,7126
2857,7153
2858,7225
2859,7146
2860,7150
2861,7209
2862,7144
2863,7128
2864,7174
2865,7249
2866,7140
2867,7035
2868,7205
2869,7296
2870,7329
2871,7128
2872,7040
2873,7082
2874,7225
2875,7081
2876,7088
2877,7245
2878,7212
2879,7196
2880,7205
2881,7231
2882,7246
2883,7151
2884,7349
2885,7403
2886,7254
2887,7232
2888,7303
2889,7223
2890,7132
2891,7291
2892,7210
2893,7276
2894,7110
2895,7168
2896,7304
2897,7190
2898,7255
2899,7303
2900,7416
2901,7209
2902,7264
2903,7220
2904,7269
2905,7379
2906,7175
2907,7395
2908,7206
2909,7211
2910,7107
2911,7180
2912,7067
2913,7131
2914,7172
2915,7161
2916,7417
2917,7461
2918,7533
2919,7611
2920,7372
2921,7618
2922,7337
2923,7344
2924,7452
2925,7370
2926,7291
2927,7420
2928,7412
2929,7300
2930,7373
2931,7246
2932,7263
2933,7198
2934,7354
2935,7447
2936,7410
2937,7615
2938,7782
2939,7672
2940,7759
2941,7971
2942,7738
2943,7430
2944,7820
2945,7630
2946,7566
2947,7503
2948,7631
2949,7404
2950,7296
2951,7321
2952,7258
2953,7272
2954,7236
2955,7257
2956,7194
2957,7226
2958,7214
2959,7381
2960,7374
2961,7300
2962,7383
2963,7158
2964,7155
2965,7245
2966,7495
2967,7436
2968,7650
2969,7656
2970,7394
2971,7390
2972,7448
2973,7439
2974,7366
2975,7429
2976,7470
2977,7477
2978,7404
2979,7263
2980,7234
2981,7209
2982,7252
2983,7254
2984,7350
2985,7382
2986,7334
2987,7361
2988,7268
2989,7307
2990,7252
2991,7159
2992,7241
2993,7224
2994,7272
2995,7213
2996,7272
2997,7293
2998,7257
2999,7267
3000,7327
3001,7427
3002,7219
3003,7143
3004,7166
3005,7171
3006,7376
3007,7296
3008,7450
3009,7540
3010,7587
3011,7479
3012,7387
3013,7372
3014,7307
3015,7246
3016,7275
3017,7273
3018,7228
3019,7079
3020,7097
3021,7122
3022,7243
3023,7198
3024,7164
3025,7351
3026,7331
3027,7227
3028,7307
3029,7224
3030,7179
3031,7314
3032,7146
3033,7308
3034,7372
3035,7253
3036,7267
3037,7374
3038,7357
3039,7392
3040,7535
3041,7527
3042,7614
3043,7456
3044,7377
3045,7342
3046,7391
3047,7744
3048,7801
3049,7617
3050,7395
3051,7386
3052,7316
3053,7165
3054,7141
3055,7186
3056,7456
3057,7424
3058,7333
3059,7240
3060,7229
3061,7342
3062,7500
3063,7454
3064,7543
3065,7398
3066,7390
3067,7381
3068,7294
3069,7332
3070,7274
3071,7361
3072,7345
3073,7414
3074,7348
3075,7172
3076,7115
3077,7093
3078,7194
3079,7415
3080,7494
3081,7568
3082,7456
3083,7328
3084,7403
3085,7486
3086,7412
3087,7252
3088,7415
3089,7676
3090,7688
3091,7505
3092,7289
3093,7270
3094,7198
3095,7318
3096,7130
3097,7253
3098,7315
3099,7506
3100,7484
3101,7540
3102,7420
3103,7348
3104,7241
3105,7273
3106,7202
3107,7067
3108,7214
3109,7216
3110,7186
3111,7321
3112,7422
3113,7302
3114,7251
3115,7311
3116,7367
3117,7413
3118,7479
3119,7450
3120,7318
3121,7257
3122,7267
3123,7208
3124,7275
3125,7254
3126,7142
3127,7156
3128,7181
3129,7118
3130,7114
3131,7314
3132,7197
3133,7132
3134,7233
3135,7349
3136,7271
3137,7250
3138,7226
3139,7255
3140,7254
3141,7301
3142,7266
3143,7367
3144,7254
3145,7183
3146,7140
3147,7166
3148,7158
3149,7255
3150,7186
3151,7275
3152,7307
3153,7322
3154,7292
3155,7369
3156,7373
3157,7267
3158,7264
3159,7197
3160,7155
3161,7180
3162,7220
3163,7099
3164,7206
3165,7238
3166,7225
3167,7121
3168,7144
3169,7178
3170,7194
3171,7255
3172,7245
3173,7314
3174,7294
3175,7212
3176,7357
3177,7200
3178,7157
3179,7048
3180,7054
3181,7255
3182,7148
3183,7341
3184,7249
3185,7329
3186,7339
3187,7443
3188,7367
3189,7316
3190,7261
3191,7403
3192,7279
3193,7328
3194,7207
3195,7227
3196,7214
3197,7226
3198,7347
3199,7389
3200,7450
3201,7216
3202,7060
3203,7136
3204,7116
3205,7255
3206,7204
3207,7289
3208,7217
3209,7124
3210,7192
3211,7252
3212,7293
3213,7338
3214,7482
3215,7500
3216,7410
3217,7377
3218,7394
3219,7445
3220,7353
3221,7359
3222,7401
3223,7397
3224,7373
3225,7350
3226,7228
3227,7243
3228,7199
3229,7352
3230,7277
3231,7401
3232,7327
3233,7196
3234,7280
3235,7207
3236,7284
3237,7215
3238,7146
3239,7256
3240,7259
3241,7315
3242,7400
3243,7496
3244,7291
3245,7334
3246,7253
3247,7212
3248,7241
3249,7281
3250,7245
3251,7384
3252,7407
3253,7401
3254,7358
3255,7612
3256,7479
3257,7432
3258,7273
3259,7181
3260,7219
3261,7449
3262,7445
3263,7484
3264,7331
3265,7483
3266,7517
3267,7371
3268,7234
3269,7251
3270,7429
3271,7474
3272,7497
3273,7297
3274,7313
3275,7436
3276,7272
3277,7268
3278,7303
3279,7382
3280,7391
3281,7398
3282,7430
3283,7596
3284,7599
3285,7514
3286,7419
3287,7437
3288,7374
3289,7358
3290,7331
3291,7387
3292,7276
3293,7308
3294,7456
3295,7353
3296,7340
3297,7298
3298,7318
3299,7312
3300,7257
3301,7261
3302,7341
3303,7318
3304,7301
3305,7177
3306,7190
3307,7182
3308,7222
3309,7285
3310,7276
3311,7333
3312,7440
3313,7441
3314,7336
3315,7305
3316,7186
3317,7155
3318,7231
3319,7233
3320,7266
3321,7259
3322,7199
3323,7168
3324,7149
3325,7158
3326,7244
3327,7223
3328,7248
3329,7265
3330,7291
3331,7263
3332,7307
3333,7341
3334,7342
3335,7427
3336,7452
3337,7334
3338,7331
3339,7178
3340,7121
3341,7360
3342,7491
3343,7328
3344,7337
3345,7434
3346,7509
3347,7709
3348,7625
3349,7579
3350,7525
3351,7467
3352,7362
3353,7440
3354,7269
3355,7391
3356,7357
3357,7408
3358,7291
3359,7365
3360,7485
3361,7394
3362,7411
3363,7395
3364,7247
3365,7308
3366,7349
3367,7463
3368,7399
3369,7244
3370,7269
3371,7397
3372,7430
3373,7366
3374,7329
3375,7287
3376,7214
3377,7185
3378,7274
3379,7262
3380,7224
3381,7181
3382,7147
3383,7063
3384,7072
3385,7062
3386,7231
3387,7352
3388,7204
3389,7232
3390,7188
3391,7252
3392,7251
3393,7291
3394,7233
3395,7359
3396,7294
3397,7330
3398,7222
3399,7364
3400,7414
3401,7449
3402,7476
3403,7482
3404,7295
3405,7265
3406,7353
3407,7204
3408,7198
3409,7204
3410,7318
3411,7274
3412,7150
3413,7197
3414,7257
3415,7231
3416,7251
3417,7417
3418,7307
3419,7165
3420,7151
3421,7105
3422,7164
3423,7271
3424,7283
3425,7232
3426,7032
3427,7153
3428,7208
3429,7087
3430,7099
3431,7206
3432,7530
3433,7710
3434,7425
3435,7290
3436,7368
3437,7306
3438,7435
3439,7445
3440,7186
3441,7200
3442,7160
3443,7240
3444,7318
3445,7391
3446,7363
3447,7532
3448,7399
3449,7436
3450,7298
3451,7215
3452,7223
3453,7361
3454,7396
3455,7327
3456,7328
3457,7381
3458,7175
3459,7347
3460,7271
3461,7224
3462,7410
3463,7483
3464,7517
3465,7497
3466,7342
3467,7309
3468,7286
3469,7228
3470,7325
3471,7337
3472,7355
3473,7265
3474,7409
3475,7287
3476,7235
3477,7272
3478,7194
3479,7110
3480,7095
3481,7027
3482,7208
3483,7142
3484,7356
3485,7196
3486,7200
3487,7312
3488,7218
3489,7146
3490,7088
3491,7100
3492,7287
3493,7306
3494,7183
3495,7143
3496,7178
3497,7274
3498,7343
3499,7435
3500,7425
3501,7380
3502,7419
3503,7358
3504,7380
3505,7414
3506,7428
3507,7500
3508,7364
3509,7516
3510,7397
3511,7304
3512,7368
3513,7414
3514,7227
3515,7210
3516,7331
3517,7287
3518,7251
3519,7137
3520,7155
3521,7193
3522,7298
3523,7287
3524,7302
3525,7200
3526,7178
3527,7289
3528,7299
3529,7274
3530,7268
3531,7156
3532,7130
3533,7125
3534,7173
3535,7227
3536,7234
3537,7226
3538,7395
3539,7454
3540,7308
3541,7405
3542,7443
3543,7390
3544,7334
3545,7378
3546,7334
3547,7178
3548,7208
3549,7188
3550,7419
3551,7511
3552,7434
3553,7361
3554,7314
3555,7503
3556,7298
3557,7355
3558,7418
3559,7333
3560,7283
3561,7277
3562,7299
3563,7388
3564,7331
3565,7342
3566,7477
3567,7518
3568,7460
3569,7448
3570,7415
3571,7394
3572,7327
3573,7218
3574,7133
3575,7226
3576,7281
3577,7274
3578,7158
3579,7281
3580,7408
3581,7371
3582,7341
3583,7359
3584,7347
3585,7274
3586,7301
3587,7189
3588,7362
3589,7459
3590,7454
3591,7482
3592,7469
3593,7466
3594,7500
3595,7399
3596,7340
3597,7391
3598,7431
3599,7486
3600,7304
3601,7164
3602,7168
3603,7197
3604,7135
3605,7216
3606,7226
3607,7226
3608,7305
3609,7415
3610,7604
3611,7391
3612,7370
3613,7249
3614,7333
3615,7231
3616,7310
3617,7254
3618,7223
3619,7509
3620,7461
3621,7422
3622,7271
3623,7271
3624,7318
3625,7106
3626,7131
3627,7145
3628,7124
3629,7288
3630,7343
3631,7280
3632,7352
3633,7249
3634,7224
3635,7202
3636,7214
3637,7243
3638,7316
3639,7326
3640,7281
3641,7329
3642,7269
3643,7096
3644,7143
3645,7253
3646,7193
3647,7321
3648,7144
3649,7151
3650,7314
3651,7299
3652,7402
3653,7389
3654,7410
3655,7435
3656,7238
3657,7340
3658,7401
3659,7355
3660,7335
3661,7319
3662,7205
3663,7178
3664,7319
3665,7278
3666,7334
3667,7425
3668,7378
3669,7436
3670,7316
3671,7287
3672,7352
3673,7456
3674,7361
3675,7368
3676,7457
3677,7463
3678,7383
3679,7377
3680,7218
3681,7180
3682,7428
3683,7326
3684,7377
3685,7236
3686,7179
3687,7192
3688,7267
3689,7238
3690,7188
3691,7074
3692,7170
3693,7378
3694,7243
3695,7353
3696,7215
3697,7349
3698,7275
3699,7102
3700,7225
3701,7325
3702,7200
3703,7265
3704,7289
3705,7366
3706,7345
3707,7258
3708,7260
3709,7382
3710,7278
3711,7308
3712,7327
3713,7498
3714,7266
3715,7298
3716,7146
3717,7121
3718,7117
3719,7112
3720,7124
3721,7106
3722,7079
3723,7136
3724,7061
3725,7159
3726,7203
3727,7225
3728,7164
3729,7299
3730,7142
3731,7098
3732,7339
3733,7149
3734,7277
3735,7268
3736,7204
3737,7349
3738,7346
3739,7334
3740,7295
3741,7332
3742,7205
3743,7253
3744,7118
3745,7084
3746,7180
3747,7134
3748,7132
3749,7196
3750,7292
3751,7362
3752,7181
3753,7123
3754,7192
3755,7448
3756,7408
3757,7295
3758,7244
3759,7202
3760,7123
3761,7102
3762,7101
3763,7239
3764,7235
3765,7236
3766,7235
3767,7200
3768,7172
3769,7190
3770,7402
3771,7313
3772,7195
3773,7320
3774,7359
3775,7181
3776,7203
3777,7284
3778,7233
3779,7236
3780,7231
3781,7492
3782,7638
3783,7454
3784,7412
3785,7328
3786,7179
3787,7342
3788,7294
3789,7328
3790,7312
3791,7066
3792,7175
3793,7181
3794,7165
3795,7417
3796,7411
3797,7386
3798,7431
3799,7343
3800,7327
3801,7492
3802,7635
3803,7542
3804,7249
3805,7141
3806,7146
3807,7240
3808,7313
3809,7341
3810,7347
3811,7346
3812,7343
3813,7336
3814,7297
3815,7323
3816,7238
3817,7250
3818,7330
3819,7282
3820,7266
3821,7171
3822,7273
3823,7282
3824,7290
3825,7307
3826,7464
3827,7353
3828,7261
3829,7265
3830,7315
3831,7126
3832,7175
3833,7147
3834,7084
3835,7097
3836,7190
3837,7220
3838,7380
3839,7490
3840,7267
3841,7176
3842,7252
3843,7192
3844,7256
3845,7223
3846,7128
3847,7250
3848,7443
3849,7361
3850,7324
3851,7177
3852,7201
3853,7245
3854,7277
3855,7376
3856,7377
3857,7148
3858,7202
3859,7194
3860,7104
3861,7126
3862,7108
3863,7077
3864,7223
3865,7085
3866,7071
3867,7127
3868,7168
3869,7174
3870,7220
3871,7273
3872,7293
3873,7181
3874,7289
3875,7249
3876,7260
3877,7313
3878,7259
3879,7287
3880,7239
3881,7086
3882,7129
3883,7222
3884,7539
3885,7284
3886,7207
3887,7272
3888,7331
3889,7464
3890,7438
3891,7371
3892,7426
3893,7288
3894,7229
3895,7238
3896,7313
3897,7428
3898,7491
3899,7491
3900,7338
3901,7413
3902,7290
3903,7165
3904,7235
3905,7302
3906,7395
3907,7398
3908,7274
3909,7412
3910,7390
3911,7376
3912,7322
3913,7209
3914,7296
3915,7282
3916,7259
3917,7196
3918,7242
3919,7237
3920,7267
3921,7233
3922,7202
3923,7343
3924,7181
3925,7050
3926,7087
3927,7197
3928,7262
3929,7064
3930,7096
3931,7323
3932,7384
3933,7291
3934,7346
3935,7184
3936,7240
3937,7287
3938,7493
3939,7509
3940,7402
3941,7381
3942,7357
3943,7364
3944,7240
3945,7072
3946,7093
3947,7275
3948,7488
3949,7624
3950,7399
3951,7318
3952,7241
3953,7265
3954,7355
3955,7218
3956,7103
3957,7285
3958,7195
3959,7207
3960,7260
3961,7297
3962,7283
3963,7237
3964,7235
3965,7240
3966,7209
3967,7297
3968,7168
3969,7199
3970,7194
3971,7264
3972,7260
3973,7347
3974,7259
3975,7153
3976,7177
3977,7274
3978,7172
3979,7220
3980,7335
3981,7110
3982,7330
3983,7337
3984,7313
3985,7187
3986,7416
3987,7301
3988,7269
3989,7226
3990,7315
3991,7374
3992,7352
3993,7398
3994,7459
3995,7336
3996,7228
3997,7214
3998,7385
3999,7374
4000,7255
4001,7263
4002,7260
4003,7247
4004,7488
4005,7557
4006,7426
4007,7443
4008,7517
4009,7448
4010,7586
4011,7521
4012,7451
4013,7493
4014,7418
4015,7294
4016,7252
4017,7366
4018,7205
4019,7184
4020,7123
4021,7213
4022,7290
4023,7351
4024,7331
4025,7355
4026,7282
4027,7239
4028,7330
4029,7241
4030,7403
4031,7496
4032,7319
4033,7350
4034,7288
4035,7162
4036,7274
4037,7248
4038,7183
4039,7248
4040,7407
4041,7313
4042,7482
4043,7488
4044,7364
4045,7455
4046,7324
4047,7256
4048,7311
4049,7200
4050,7175
4051,7264
4052,7247
4053,7245
4054,7200
4055,7290
4056,7317
4057,7351
4058,7564
4059,7513
4060,7599
4061,7536
4062,7559
4063,7433
4064,7503
4065,7434
4066,7338
4067,7405
4068,7436
4069,7368
4070,7310
4071,7312
4072,7313
4073,7296
4074,7257
4075,7377
4076,7445
4077,7286
4078,7239
4079,7145
4080,7369
4081,7566
4082,7623
4083,7620
4084,7641
4085,7346
4086,7171
4087,7363
4088,7313
4089,7282
4090,7266
4091,7246
4092,7251
4093,7263
4094,7233
4095,7249
4096,7222
4097,7341
4098,7273
4099,7194
4100,7194
4101,7312
4102,7277
4103,7227
4104,7124
4105,7276
4106,7312
4107,7431
4108,7332
4109,7258
4110,7241
4111,7179
4112,7163
4113,7200
4114,7178
4115,7208
4116,7163
4117,7258
4118,7200
4119,7237
4120,7229
4121,7255
4122,7149
4123,7196
4124,7287
4125,7324
4126,7389
4127,7280
4128,7169
4129,7223
4130,7327
4131,7436
4132,7358
4133,7489
4134,7396
4135,7304
4136,7234
4137,7150
4138,7235
4139,7324
4140,7412
4141,7303
4142,7409
4143,7332
4144,7298
4145,7311
4146,7261
4147,7159
4148,7248
4149,7322
4150,7434
4151,7530
4152,7298
4153,7252
4154,7187
4155,7326
4156,7252
4157,7294
4158,7242
4159,7240
4160,7410
4161,7430
4162,7430
4163,7350
4164,7296
4165,7500
4166,7298
4167,7350
4168,7482
4169,7330
4170,7254
4171,7315
4172,7408
4173,7366
4174,7359
4175,7308
4176,7257
4177,7329
4178,7442
4179,7420
4180,7521
4181,7602
4182,7451
4183,7490
4184,7473
4185,7410
4186,7392
4187,7429
4188,7556
4189,7582
4190,7457
4191,7466
4192,7389
4193,7369
4194,7343
4195,7236
4196,7428
4197,7519
4198,7540
4199,7351
4200,7459
4201,7248
4202,7360
4203,7321
4204,7368
4205,7267
4206,7267
4207,7215
4208,7158
4209,7350
4210,7501
4211,7311
4212,7190
4213,7240
4214,7250
4215,7264
4216,7248
4217,7317
4218,7235
4219,7319
4220,7406
4221,7449
4222,7429
4223,7458
4224,7414
4225,7327
4226,7259
4227,7283
4228,7282
4229,7274
4230,7127
4231,7219
4232,7245
4233,7217
4234,7282
4235,7227
4236,7259
4237,7336
4238,7266
4239,7326
4240,7281
4241,7114
4242,7052
4243,7275
4244,7314
4245,7311
4246,7320
4247,7373
4248,7492
4249,7401
4250,7347
4251,7335
4252,7268
4253,7106
4254,7307
4255,7246
4256,7207
4257,7304
4258,7343
4259,7506
4260,7470
4261,7488
4262,7378
4263,7328
4264,7165
4265,7211
4266,7219
4267,7264
4268,7293
4269,7234
4270,7298
4271,7439
4272,7270
4273,7247
4274,7128
4275,7167
4276,7088
4277,7156
4278,7114
4279,7303
4280,7220
4281,7152
4282,7169
4283,7233
4284,7237
4285,7430
4286,7243
4287,7189
4288,7185
4289,7275
4290,7319
4291,7329
4292,7221
4293,7272
4294,7462
4295,7279
4296,7274
4297,7238
4298,7153
4299,7232
4300,7224
4301,7233
4302,7307
4303,7482
4304,7362
4305,7253
4306,7022
4307,7166
4308,7189
4309,7153
4310,7236
4311,7271
4312,7278
4313,7215
4314,7358
4315,7403
4316,7173
4317,7242
4318,7226
4319,7112
4320,7046
4321,6997
4322,7117
4323,7268
4324,7422
4325,7278
4326,7176
4327,7193
4328,7165
4329,7161
4330,7281
4331,7281
4332,7145
4333,7185
4334,7146
4335,7272
4336,7266
4337,7232
4338,7281
4339,7149
4340,7150
4341,7106
4342,7178
4343,7157
4344,7134
4345,7129
4346,7145
4347,7384
4348,7244
4349,7101
4350,7151
4351,7212
4352,7337
4353,7242
4354,7251
4355,7195
4356,7480
4357,7539
4358,7439
4359,7495
4360,7170
4361,7218
4362,7157
4363,7045
4364,7127
4365,7121
4366,7113
4367,7077
4368,7192
4369,7343
4370,7392
4371,7392
4372,7325
4373,7247
4374,7211
4375,7372
4376,7359
4377,7381
4378,7395
4379,7256
4380,7410
4381,7556
4382,7523
4383,7249
4384,7229
4385,7153
4386,7137
4387,7172
4388,7145
4389,7089
4390,7169
4391,7111
4392,7298
4393,7319
4394,7238
4395,7332
4396,7355
4397,7443
4398,7561
4399,7339
4400,7465
4401,7392
4402,7334
4403,7203
4404,7109
4405,7136
4406,7157
4407,7172
4408,7311
4409,7286
4410,7204
4411,7404
4412,7529
4413,7495
4414,7523
4415,7672
4416,7770
4417,7831
4418,7660
4419,7334
4420,7243
4421,7338
4422,7222
4423,7105
4424,7029
4425,6997
4426,7034
4427,7260
4428,7226
4429,7221
4430,7279
4431,7223
4432,7294
4433,7276
4434,7068
4435,7276
4436,7237
4437,7201
4438,7114
4439,7038
4440,7224
4441,7445
4442,7298
4443,7265
4444,7158
4445,7144
4446,7185
4447,7248
4448,7341
4449,7487
4450,7330
4451,7253
4452,7214
4453,7242
4454,7284
4455,7296
4456,7356
4457,7307
4458,7339
4459,7289
4460,7217
4461,7220
4462,7376
4463,7357
4464,7170
4465,7256
4466,7300
4467,7376
4468,7140
4469,7051
4470,7265
4471,7330
4472,7160
4473,7131
4474,7113
4475,7119
4476,7231
4477,7146
4478,7159
4479,7286
4480,7280
4481,7193
4482,7103
4483,7172
4484,7088
4485,7129
4486,7394
4487,7370
4488,7152
4489,7123
4490,7171
4491,7263
4492,7287
4493,7267
4494,7224
4495,7242
4496,7281
4497,7231
4498,7250
4499,7303
4500,7339
4501,7464
4502,7365
4503,7455
4504,7614
4505,7370
4506,7288
4507,7264
4508,7207
4509,7132
4510,7042
4511,6942
4512,7066
4513,7205
4514,7250
4515,7050
4516,7174
4517,7219
4518,7136
4519,7187
4520,7156
4521,7008
4522,7033
4523,7094
4524,7027
4525,7222
4526,7267
4527,7262
4528,7270
4529,7318
4530,7275
4531,7269
4532,7208
4533,7273
4534,7542
4535,7377
4536,7301
4537,7299
4538,7275
4539,7292
4540,7130
4541,7342
4542,7388
4543,7351
4544,7319
4545,7226
4546,7197
4547,7351
4548,7201
4549,7255
4550,7271
4551,7270
4552,7186
4553,7101
4554,7081
4555,7145
4556,7333
4557,7104
4558,7096
4559,7051
4560,7123
4561,7258
4562,7331
4563,7221
4564,7233
4565,7342
4566,7322
4567,7435
4568,7210
4569,7138
4570,7213
4571,7220
4572,7291
4573,7375
4574,7410
4575,7379
4576,7259
4577,7223
4578,7162
4579,7107
4580,7218
4581,7344
4582,7402
4583,7305
4584,7314
4585,7382
4586,7374
4587,7432
4588,7404
4589,7234
4590,7199
4591,7078
4592,7124
4593,7083
4594,7084
4595,7114
4596,7163
4597,7070
4598,7337
4599,7482
4600,7457
4601,7255
4602,7279
4603,7160
4604,7381
4605,7232
4606,7150
4607,7156
4608,7197
4609,7306
4610,7392
4611,7312
4612,7368
4613,7242
4614,7069
4615,7170
4616,7177
4617,7164
4618,7180
4619,7286
4620,7324
4621,7211
4622,7369
4623,7208
4624,7170
4625,7255
4626,7329
4627,7342
4628,7416
4629,7315
4630,7436
4631,7487
4632,7659
4633,7563
4634,7337
4635,7223
4636,7083
4637,7037
4638,7091
4639,7183
4640,7274
4641,7073
4642,7181
4643,7188
4644,7139
4645,7125
4646,7159
4647,7083
4648,7015
4649,7135
4650,7453
4651,7304
4652,7331
4653,7355
4654,7247
4655,7384
4656,7176
4657,7294
4658,7305
4659,7500
4660,7512
4661,7543
4662,7251
4663,7219
4664,7328
4665,7159
4666,7252
4667,7297
4668,7375
4669,7453
4670,7355
4671,7336
4672,7412
4673,7358
4674,7278
4675,7281
4676,7155
4677,7284
4678,7282
4679,7260
4680,7337
4681,7487
4682,7207
4683,7292
4684,7332
4685,7323
4686,7247
4687,7249
4688,7350
4689,7152
4690,7250
4691,7215
4692,7409
4693,7522
4694,7518
4695,7419
4696,7533
4697,7447
4698,7327
4699,7345
4700,7334
4701,7251
4702,7404
4703,7662
4704,7638
4705,7563
4706,7177
4707,7290
4708,7495
4709,7411
4710,7231
4711,7290
4712,7431
4713,7440
4714,7329
4715,7455
4716,7769
4717,7491
4718,7339
4719,7441
4720,7358
4721,7320
4722,7418
4723,7438
4724,7716
4725,7422
4726,7182
4727,7325
4728,7413
4729,7353
4730,7308
4731,7316
4732,7458
4733,7431
4734,7421
4735,7449
4736,7541
4737,7257
4738,7318
4739,7380
4740,7214
4741,7190
4742,7309
4743,7230
4744,7281
4745,7258
4746,7260
4747,7126
4748,7249
4749,7187
4750,7358
4751,7288
4752,7587
4753,7605
4754,7552
4755,7395
4756,7326
4757,7251
4758,7353
4759,7304
4760,7346
4761,7441
4762,7354
4763,7325
4764,7317
4765,7357
4766,7265
4767,7261
4768,7256
4769,7310
4770,7287
4771,7270
4772,7223
4773,7327
4774,7408
4775,7293
4776,7222
4777,7246
4778,7264
4779,7456
4780,7387
4781,7276
4782,7312
4783,7304
4784,7407
4785,7457
4786,7392
4787,7368
4788,7322
4789,7402
4790,7443
4791,7331
4792,7337
4793,7446
4794,7380
4795,7282
4796,7333
4797,7236
4798,7291
4799,7210
4800,7352
4801,7413
4802,7374
4803,7351
4804,7220
4805,7350
4806,7513
4807,7456
4808,7416
4809,7436
4810,7348
4811,7238
4812,7254
4813,7173
4814,7285
4815,7158
4816,7091
4817,7206
4818,7202
4819,7226
4820,7260
4821,7220
4822,7314
4823,7393
4824,7394
4825,7526
4826,7247
4827,7321
4828,7155
4829,7101
