t,deltaS
3593,0.07782
3594,0.5863
3595,-0.3086
3596,1.233
3597,-0.1939
3598,-0.2207
3599,-0.1272
3600,0.959
3601,-0.1274
3602,-1.201
3603,-1.709
3604,0.6194
3605,1.205
3606,1.41
3607,-0.2914
3608,0.5445
3609,0.3323
3610,-0.03093
3611,0.1226
3612,-1.115
3613,1.249
3614,1.127
3615,-0.1373
3616,-0.04259
3617,0.9623
3618,0.9693
3619,-0.188
3620,0.3047
3621,-0.2275
3622,-1.279
3623,0.008683
3624,-0.7916
3625,-1.042
3626,0.8256
3627,-0.6261
3628,0.7535
3629,0.2793
3630,1.147
3631,0.3387
3632,0.02197
3633,0.2477
3634,-0.1926
3635,-0.09681
3636,-0.1646
3637,0.03199
3638,0.1035
3639,-0.703
3640,1.759
3641,-0.2517
3642,0.7553
3643,2.234
3644,-0.634
3645,1.085
3646,-0.4467
3647,0.1794
3648,-0.6009
3649,0.5585
3650,0.5528
3651,-0.5836
3652,-0.09675
3653,0.8607
3654,0.5773
3655,0.6215
3656,0.7743
3657,0.4405
3658,1.54
3659,1.675
3660,-0.06411
3661,0.586
3662,0.2405
3663,0.7297
3664,-0.3308
3665,1.313
3666,-0.303
3667,0.3436
3668,-0.02137
3669,0.6812
3670,0.1153
3671,0.8667
3672,0.3021
3673,0.5852
3674,0.424
3675,-0.2571
3676,0.1824
3677,0.2628
3678,0.04907
3679,-0.3458
3680,1.194
3681,0.4816
3682,-0.936
3683,0.7582
3684,0.05998
3685,-0.108
3686,1.791
3687,2.501
3688,0.3216
3689,-1.583
3690,0.0225
3691,0.9927
3692,0.4258
3693,0.2687
3694,-0.508
3695,-0.1336
3696,0.2822
3697,0.2824
3698,-0.4661
3699,0.3341
3700,0.2016
3701,0.3822
3702,-0.199
3703,0.3657
3704,0.3665
3705,-0.6283
3706,1.164
3707,-0.5348
3708,0.1236
3709,0.8444
3710,1.042
3711,0.9541
3712,1.224
3713,1.03
3714,0.8518
3715,0.2406
3716,0.4206
3717,-0.5414
3718,0.172
3719,0.4432
3720,0.06525
3721,0.5512
3722,-0.2535
3723,0.9513
3724,0.2452
3725,1.588
3726,1.002
3727,0.05524
3728,-0.8015
3729,0.01585
3730,0.2235
3731,-0.6269
3732,0.9438
3733,-0.4626
3734,-0.4644
3735,0.1502
3736,-0.04746
3737,-0.8688
3738,0.7011
3739,1.294
3740,-0.06182
3741,0.4054
3742,-0.7811
3743,-0.02167
3744,-0.7467
3745,-0.5117
3746,-0.2214
3747,0.7992
3748,0.2768
3749,-1.215
3750,1.233
3751,0.7216
3752,0.09643
3753,0.293
3754,0.5394
3755,-0.1149
3756,1.406
3757,0.8457
3758,1.607
3759,0.1642
3760,1.967
3761,0.6637
3762,0.6639
3763,-0.5667
3764,0.2291
3765,0.281
3766,-1.5
3767,-0.514
3768,-0.684
3769,-0.3843
3770,0.51
3771,0.9479
3772,1.024
3773,0.4369
3774,0.6123
3775,0.5495
3776,0.1527
3777,0.1278
3778,0.4615
3779,0.7213
3780,1.583
3781,-1.604
3782,1.449
3783,1.792
3784,0.4063
3785,0.8831
3786,0.5734
3787,0.4756
3788,1.092
3789,-0.2259
3790,-1.071
3791,0.5564
3792,0.4621
3793,0.6385
3794,0.0971
3795,-0.4583
3796,0.6907
3797,0.2756
3798,0.05946
3799,0.8391
3800,0.1605
3801,0.04124
3802,-0.7122
3803,-0.3073
3804,1.366
3805,0.369
3806,-0.9494
3807,0.5367
3808,1.04
3809,0.3781
3810,-0.1238
3811,1.02
3812,-0.1526
3813,-0.2928
3814,0.5974
3815,0.7004
3816,0.5837
3817,0.3755
3818,0.1126
3819,0.3126
3820,2.048
3821,1.679
3822,0.685
3823,0.2488
3824,0.2015
3825,0.4105
3826,-0.3632
3827,1.021
3828,-0.3098
3829,0.06674
3830,0.2358
3831,0.5484
3832,0.06747
3833,0.7103
3834,0.7661
3835,0.03421
3836,-0.03701
3837,0.3749
3838,1.583
3839,1.097
3840,0.6506
3841,1.176
3842,-0.05322
3843,0.8673
3844,0.8718
3845,-0.09504
3846,1.662
3847,-0.4282
3848,-0.4719
3849,-0.2664
3850,0.6255
3851,0.2691
3852,-1.016
3853,0.5562
3854,1.134
3855,0.4147
3856,0.7461
3857,1.126
3858,-0.3558
3859,-0.3037
3860,0.7517
3861,-0.616
3862,-0.124
3863,0.5875
3864,0.404
3865,0.7449
3866,-0.6335
3867,0.4775
3868,0.6653
3869,0.2146
3870,0.4924
3871,1.03
3872,0.7862
3873,0.3545
3874,-1.12
3875,0.7978
3876,-0.2392
3877,-0.1614
3878,0.08501
3879,0.5337
3880,0.5229
3881,0.0243
3882,0.5672
3883,0.02542
3884,-0.02338
3885,0.4895
3886,1.447
3887,-0.2404
3888,0.701
3889,0.7065
3890,0.7681
3891,-0.6707
3892,0.2899
3893,0.3813
3894,1.269
3895,-0.7627
3896,1.546
3897,0.2735
3898,0.8818
3899,-0.7513
3900,0.08572
3901,-0.3337
3902,0.03481
3903,0.3877
3904,0.9393
3905,-0.4733
3906,0.2567
3907,0.7126
3908,-0.7191
3909,-0.04114
3910,0.466
3911,0.4633
3912,0.4886
3913,-1.095
3914,0.7757
3915,0.7043
3916,-0.4727
3917,0.6689
3918,-0.6549
3919,0.4809
3920,-0.2314
3921,0.1629
3922,-1.071
3923,0.04961
3924,-0.5692
3925,0.7288
3926,0.02019
3927,-0.6839
3928,0.1718
3929,0.4345
3930,-0.3016
3931,1.876
3932,0.08087
3933,1.257
3934,0.4814
3935,0.9204
3936,-0.005668
3937,0.2754
3938,0.3802
3939,-0.1934
3940,0.1746
3941,0.6288
3942,1.55
3943,0.2765
3944,-0.1574
3945,-0.7565
3946,-0.7303
3947,0.0006817
3948,-0.628
3949,-0.1217
3950,-0.598
3951,-0.08923
3952,0.5126
3953,-0.6389
3954,-0.2326
3955,-0.3255
3956,0.4137
3957,0.6316
3958,1.436
3959,-0.8063
3960,0.4774
3961,-0.3005
3962,0.351
3963,0.418
3964,0.01512
3965,-0.5034
3966,-0.8237
3967,0.293
3968,0.52
3969,-0.3442
3970,1.519
3971,-0.1469
3972,1.239
3973,0.6384
3974,-0.237
3975,-0.4994
3976,1.114
3977,-0.2854
3978,0.5752
3979,0.5666
3980,0.718
3981,1.394
3982,0.02541
3983,0.912
3984,0.9744
3985,0.3277
3986,0.7278
3987,0.991
3988,0.4375
3989,0.9714
3990,-0.03996
3991,0.06429
3992,0.4623
3993,0.02962
3994,1.539
3995,0.2793
3996,0.7961
3997,-0.9907
3998,1.015
3999,1.189
4000,0.1821
4001,-0.1727
4002,0.887
4003,0.2599
4004,-0.9432
4005,0.5751
4006,-0.8591
4007,-0.2354
4008,0.5542
4009,0.632
4010,0.3138
4011,-0.1016
4012,0.2175
4013,0.9272
4014,0.04576
4015,0.3575
4016,0.3966
4017,0.3757
4018,0.0224
4019,1.465
4020,-0.05286
4021,-0.8135
4022,0.244
4023,-0.2362
4024,0.5991
4025,1.017
4026,-0.6446
4027,0.6152
4028,-0.01873
4029,-1.031
4030,0.5079
4031,-0.03923
4032,0.7218
4033,1.657
4034,0.9489
4035,0.5232
4036,-0.06901
4037,-0.0599
4038,0.05471
4039,-1.15
4040,1.09
4041,1.155
4042,-0.4925
4043,0.7356
4044,0.7147
4045,0.3849
4046,-0.4143
4047,0.3147
4048,1.741
4049,0.02468
4050,0.5666
4051,-0.1316
4052,0.8964
4053,1.009
4054,0.1109
4055,-1.444
4056,0.2469
4057,-0.6139
4058,0.03284
4059,-0.3258
4060,-1.091
4061,1.407
4062,-0.3337
4063,0.04166
4064,0.5785
4065,0.08093
4066,0.7404
4067,-0.8781
4068,0.8308
4069,-0.8808
4070,-0.203
4071,-0.5595
4072,0.9733
4073,0.01226
4074,-1.206
4075,0.01946
4076,-0.4382
4077,0.522
4078,0.3582
4079,0.05216
4080,0.004215
4081,-0.1498
4082,0.5621
4083,0.5088
4084,-0.5858
4085,0.2835
4086,0.09968
4087,0.4929
4088,0.8003
4089,1.387
4090,-0.1431
4091,2.021
4092,0.1808
4093,-0.0548
4094,0.05744
4095,2.157
4096,0.1049
4097,0.4207
4098,-0.5036
4099,0.8216
4100,-0.5241
4101,1.301
4102,1.164
4103,0.6048
4104,0.4218
4105,0.091
4106,0.4722
4107,0.5774
4108,1.845
4109,0.408
4110,0.946
4111,-0.06989
4112,0.5388
4113,0.2165
4114,-0.21
4115,0.5122
4116,0.05454
4117,0.377
4118,0.5076
4119,-1.205
4120,0.8813
4121,0.2815
4122,0.9962
4123,0.7032
4124,-0.4793
4125,0.975
4126,1.601
4127,0.05984
4128,-0.69
4129,1.009
4130,0.1588
4131,-0.3375
4132,1.126
4133,-0.3615
4134,0.001394
4135,-0.4835
4136,1.061
4137,-0.1182
4138,0.2572
4139,0.8638
4140,0.5143
4141,1.156
4142,-0.662
4143,0.4445
4144,0.1008
4145,-0.9476
4146,-0.5566
4147,-0.243
4148,-1.398
4149,0.9981
4150,0.5784
4151,-0.02933
4152,-0.01002
4153,0.06196
4154,1.235
4155,0.8368
4156,1.057
4157,0.8113
4158,0.5796
4159,0.5225
4160,-0.2971
4161,1.24
4162,0.5163
4163,1.075
4164,0.4967
4165,0.6212
4166,0.2496
4167,-0.3108
4168,0.7775
4169,-0.1231
4170,0.0102
4171,0.6143
4172,0.566
4173,0.9777
4174,0.04554
4175,-0.6751
4176,1.038
4177,-0.1877
4178,-1.513
4179,-0.07049
4180,1.193
4181,-0.3862
4182,-0.8369
4183,1.321
4184,1.111
4185,-0.1942
4186,0.02597
4187,0.09765
4188,-0.07424
4189,0.5062
4190,-1.364
4191,-0.7433
4192,1.12
4193,0.9809
4194,1.313
4195,-0.4626
4196,-0.8094
4197,0.5891
4198,0.4418
4199,0.5489
4200,-0.2707
4201,-0.1275
4202,-0.2685
4203,0.9412
4204,-0.2345
4205,1.044
4206,0.8595
4207,0.3332
4208,0.5776
4209,-0.4303
4210,-0.87
4211,-0.07874
4212,1.447
4213,-0.3913
4214,-0.2651
4215,-0.03822
4216,0.5716
4217,0.621
4218,0.06306
4219,-0.08061
4220,1.023
4221,0.1788
4222,-0.05843
4223,1.201
4224,0.01557
4225,0.9223
4226,-0.1367
4227,0.235
4228,0.4725
4229,-0.1164
4230,-0.2863
4231,0.8241
4232,-0.1772
4233,0.3967
4234,0.9215
4235,1.005
4236,1.376
4237,0.328
4238,0.07048
4239,0.758
4240,0.08112
4241,-0.6836
4242,0.6845
4243,1.179
4244,-1.011
4245,0.1804
4246,-0.1738
4247,0.01899
4248,0.0246
4249,0.7539
4250,-1.295
4251,0.2771
4252,0.6558
4253,-1.702
4254,0.2074
4255,0.1249
4256,-0.3382
4257,-0.6293
4258,0.2385
4259,0.2371
4260,1.287
4261,-0.6211
4262,0.2652
4263,-0.1802
4264,-0.2509
4265,0.3136
4266,-1.239
4267,-1.161
4268,-0.1864
4269,-1.372
4270,1.495
4271,0.6014
4272,0.4652
4273,-0.5498
4274,0.765
4275,0.8057
4276,0.0899
4277,1.198
4278,-0.05771
4279,0.3723
4280,-0.3161
4281,-0.3833
4282,0.7267
4283,0.7688
4284,0.8967
4285,0.06001
4286,0.451
4287,0.7793
4288,1.066
4289,-0.6287
4290,-0.3915
4291,0.4241
4292,-0.3386
4293,0.6233
4294,-0.7994
4295,0.4017
4296,0.917
4297,0.2115
4298,-0.1918
4299,1.631
4300,0.7065
4301,0.2016
4302,0.1298
4303,0.411
4304,-0.4878
4305,-0.0166
4306,-0.09644
4307,-0.2492
4308,-0.178
4309,1.026
4310,0.7391
4311,-0.2155
4312,1.184
4313,-0.03965
4314,-0.7758
4315,0.4742
4316,-0.2109
4317,-0.2305
4318,-0.1153
4319,0.591
4320,0.1257
4321,0.3724
4322,1.892
4323,1.047
4324,1.61
4325,0.0489
4326,0.6318
4327,1.373
4328,-0.1743
4329,1.559
4330,2.028
4331,-0.4755
4332,-0.7857
4333,0.963
4334,-1.202
4335,0.2932
4336,0.4987
4337,-0.06737
4338,-0.3234
4339,0.9878
4340,-0.4101
4341,1.013
4342,1.709
4343,0.6259
4344,0.9901
4345,1.913
4346,-0.3791
4347,0.1519
4348,-0.1027
4349,0.7057
4350,1.306
4351,-0.0445
4352,0.2502
4353,1.071
4354,0.4722
4355,-0.5437
4356,-0.321
4357,-0.3857
4358,-0.0384
4359,0.02475
4360,0.6601
4361,-0.2137
4362,0.08289
4363,0.4428
4364,0.3365
4365,0.668
4366,0.4516
4367,-1.655
4368,0.5271
4369,-0.5141
4370,-0.8289
4371,0.4037
4372,-0.3773
4373,-0.839
4374,1.435
4375,-0.3336
4376,0.6049
4377,0.7853
4378,0.5654
4379,0.1032
4380,-0.2818
4381,0.9264
4382,0.6113
4383,0.2077
4384,0.4831
4385,0.03798
4386,-0.3439
4387,0.1261
4388,0.2041
4389,0.6316
4390,0.3988
4391,-0.09468
4392,-0.1762
4393,0.6073
4394,-0.886
4395,-0.1073
4396,1.192
4397,0.5062
4398,0.7575
4399,1.166
4400,-0.5635
4401,0.5102
4402,-0.6314
4403,-0.494
4404,-0.2698
4405,-0.002897
4406,-0.2169
4407,-0.2655
4408,0.643
4409,0.2375
4410,-0.004508
4411,0.3912
4412,-0.3833
4413,1.309
4414,0.1464
4415,0.05774
4416,1.794
4417,0.4372
4418,0.5132
4419,0.3954
4420,0.03346
4421,0.7435
4422,0.9734
4423,-0.3343
4424,0.1098
4425,-0.6126
4426,0.5479
4427,0.7627
4428,-0.9818
4429,-0.9604
4430,-0.1208
4431,0.1309
4432,0.3611
4433,-0.379
4434,0.3963
4435,-0.03952
4436,-1.739
4437,-0.1182
4438,0.5857
4439,-0.5503
4440,-1.088
4441,0.2462
4442,0.723
4443,0.6645
4444,-0.7866
4445,-0.2256
4446,1.49
4447,0.2004
4448,0.5294
4449,-0.1454
4450,-0.1187
4451,0.5804
4452,0.07614
4453,-0.2166
4454,0.497
4455,0.158
4456,0.8098
4457,-0.2328
4458,-0.02567
4459,-1.189
4460,-0.423
4461,0.07446
4462,0.8305
4463,-0.2857
4464,0.6627
4465,0.1985
4466,-0.6637
4467,-0.9432
4468,-0.4835
4469,0.4052
4470,0.766
4471,-1.042
4472,-0.2421
4473,1.724
4474,0.06834
4475,0.8829
4476,0.3774
4477,-0.004778
4478,1.176
4479,0.8724
4480,0.751
4481,-0.7089
4482,0.09921
4483,1.415
4484,0.9473
4485,0.06616
4486,-0.06143
4487,0.08781
4488,1.18
4489,0.1359
4490,0.4398
4491,1.211
4492,-0.8969
4493,-1.494
4494,1.114
4495,-0.5391
4496,0.2895
4497,1.55
4498,0.1779
4499,1.895
4500,0.1016
4501,-0.2319
4502,-0.5003
4503,-1.404
4504,-0.403
4505,0.4469
4506,1.407
4507,-0.2657
4508,0.1245
4509,0.2039
4510,-0.2778
4511,-0.5804
4512,-0.2553
4513,0.7235
4514,0.02041
4515,0.2024
4516,0.3084
4517,2.295
4518,0.03986
4519,0.904
4520,-0.3524
4521,0.5198
4522,0.9665
4523,-0.4144
4524,-1.113
4525,0.3202
4526,-0.3409
4527,0.2405
4528,0.3234
4529,-0.9112
4530,0.01842
4531,-0.1914
4532,0.5813
4533,0.02077
4534,0.4924
4535,0.251
4536,0.563
4537,0.4744
4538,0.2586
4539,1.073
4540,1.221
4541,-0.2055
4542,0.5715
4543,0.5089
4544,-0.4939
4545,0.4099
4546,0.4328
4547,-0.5113
4548,-0.3201
4549,0.05059
4550,0.3317
4551,1.224
4552,0.3442
4553,-1.421
4554,0.4806
4555,-0.2216
4556,0.9462
4557,0.7373
4558,0.176
4559,-0.8943
4560,0.1383
4561,-0.5847
4562,0.189
4563,0.8246
4564,-0.1731
4565,-1.335
4566,-0.5896
4567,1.108
4568,1.316
4569,0.6578
4570,-0.1054
4571,-0.2925
4572,-1.719
4573,-0.2752
4574,0.04853
4575,-0.3079
4576,0.4284
4577,0.9115
4578,0.3413
4579,0.6607
4580,0.4184
4581,1.411
4582,-1.368
4583,0.8636
4584,0.5984
4585,1.061
4586,0.7287
4587,0.1452
4588,1.165
4589,1.678
4590,0.9398
4591,-0.2954
4592,0.1178
4593,0.3973
4594,0.3106
4595,-0.3825
4596,0.8387
4597,-0.2818
4598,-0.2103
4599,-0.1284
4600,1.57
4601,0.9279
4602,1.047
4603,0.4098
4604,-0.002618
4605,0.9723
4606,-1.418
4607,1.351
4608,0.2757
4609,0.7537
4610,0.9335
4611,0.9128
4612,1.314
4613,-0.03954
4614,-0.2867
4615,0.4403
4616,-0.7333
4617,-0.8786
4618,-0.4957
4619,0.7677
4620,0.5852
4621,-0.6772
4622,0.2288
4623,0.6965
4624,-0.5658
4625,-0.2701
4626,0.2797
4627,-0.08013
4628,1.795
4629,0.9154
4630,-0.1381
4631,1.011
4632,-0.002233
4633,0.4899
4634,0.4304
4635,-0.06778
4636,-0.1736
4637,0.3961
4638,0.5778
4639,0.1573
4640,1.123
4641,0.5768
4642,0.7154
4643,-1.137
4644,0.2405
4645,0.7499
4646,0.219
4647,1.028
4648,0.4498
4649,-0.07641
4650,0.1923
4651,0.2719
4652,-0.4649
4653,0.3261
4654,-0.5264
4655,0.8289
4656,-0.186
4657,1.135
4658,-0.8942
4659,-1.493
4660,0.7834
4661,0.03465
4662,0.261
4663,0.2571
4664,0.5358
4665,1.594
4666,-0.225
4667,0.7722
4668,0.1026
4669,0.003625
4670,-0.63
4671,0.7096
4672,-0.543
4673,-0.1227
4674,-0.7301
4675,0.8202
4676,0.9402
4677,-0.1186
4678,0.7439
4679,0.6859
4680,0.1981
4681,0.6062
4682,-0.7288
4683,0.2734
4684,-1.303
4685,0.6516
4686,0.497
4687,-0.04001
4688,-0.4471
4689,1.365
4690,0.7163
4691,-0.7755
4692,0.3493
4693,0.8063
4694,-0.5915
4695,-0.6005
4696,-0.02548
4697,-2.013
4698,0.5205
4699,0.7962
4700,1.355
4701,0.4605
4702,-0.09857
4703,-1.375
4704,0.4588
4705,0.1983
4706,1.544
4707,-0.8567
4708,0.8145
4709,0.8778
4710,0.06981
4711,0.9383
4712,0.01897
4713,1.263
4714,-1.742
4715,0.7779
4716,0.4008
4717,-0.007119
4718,0.2319
4719,0.06335
4720,0.3188
4721,-0.06761
4722,0.822
4723,0.9653
4724,0.2112
4725,2.103
4726,0.1187
4727,-0.6039
4728,0.1084
4729,-0.0841
4730,0.05785
4731,1.013
4732,-1.15
4733,-0.5924
4734,0.9054
4735,0.5198
4736,0.5997
4737,1.261
4738,-0.3625
4739,0.4556
4740,0.76
4741,-0.73
4742,0.7877
4743,0.3199
4744,0.1382
4745,-0.8996
4746,1.093
4747,-0.02106
4748,0.5048
4749,0.3964
4750,0.7831
4751,-0.05995
4752,-0.5453
4753,0.4257
4754,0.237
4755,-0.4298
4756,0.4544
4757,0.106
4758,-1.122
4759,0.3158
4760,1.076
4761,0.4873
4762,0.3407
4763,0.6226
4764,-1.232
4765,-0.0009884
4766,1.267
4767,1.544
4768,1.326
4769,-0.1852
4770,-1.294
4771,0.7264
4772,0.8562
4773,0.2644
4774,0.9849
4775,-0.5953
4776,0.07382
4777,-0.8717
4778,1.683
4779,0.02357
4780,0.08953
4781,0.8345
4782,0.2385
4783,0.0157
4784,-0.5725
4785,0.5368
4786,0.4777
4787,-0.7975
4788,0.5549
4789,1.65
4790,0.508
4791,-1.247
4792,0.3642
4793,-0.3346
4794,0.4635
4795,-0.1607
4796,1.359
4797,0.322
4798,1.396
4799,-0.1636
4800,0.5715
4801,0.7507
4802,0.4289
4803,-0.1989
4804,0.9851
4805,-0.698
4806,-0.2712
4807,0.8413
4808,-0.1032
4809,0.1502
4810,-0.3735
4811,0.3251
4812,0.431
4813,0.1504
4814,0.6184
4815,0.2042
4816,-0.08471
4817,-0.2192
4818,-0.2096
4819,0.5356
4820,1.904
4821,0.681
4822,0.1397
4823,-0.2138
4824,-0.5492
4825,1.583
4826,-0.8422
4827,0.6589
4828,0.6312
4829,0.1126
4830,0.2084
4831,0.1845
4832,-0.2163
4833,-1.786
4834,1.095
4835,1.511
4836,-0.1815
4837,1.495
4838,0.7051
4839,-1.37
4840,-0.235
4841,-1.824
4842,0.5569
4843,0.09289
4844,0.8222
4845,-0.1945
4846,-0.6861
4847,-0.2688
4848,-0.2039
4849,0.542
4850,0.3774
4851,0.797
4852,-0.5302
4853,-0.07706
4854,1.279
4855,0.3808
4856,-0.6038
4857,0.322
4858,0.004305
4859,0.5863
4860,1.119
4861,1.585
4862,1.008
4863,-0.6461
4864,0.1095
4865,1.457
4866,0.5901
4867,0.8762
4868,0.5771
4869,0.1071
4870,-0.3393
4871,1.327
4872,0.1361
4873,0.8766
4874,0.1791
4875,0.938
4876,0.5843
4877,-0.09863
4878,0.5966
4879,-0.8926
4880,-0.9646
4881,-0.2638
4882,-0.2552
4883,-0.04391
4884,0.8132
4885,-0.3043
4886,-1.077
4887,-0.8436
4888,0.5578
4889,1.043
4890,-0.6125
4891,0.147
4892,-0.0422
4893,1.391
4894,0.1878
4895,0.2311
4896,0.9531
4897,0.3522
4898,0.5808
4899,0.8764
4900,0.7032
4901,-0.6427
4902,0.6307
4903,0.1574
4904,0.9583
4905,-0.1514
4906,0.5715
4907,-0.1186
4908,0.5194
4909,0.5314
4910,0.9388
4911,1.042
4912,0.9925
4913,0.4529
4914,0.08108
4915,-0.04405
4916,-0.1776
4917,-0.7871
4918,-0.2423
4919,1.58
4920,0.9443
4921,0.2897
4922,0.9088
4923,0.9726
4924,0.8352
4925,0.2806
4926,1.023
4927,1.294
4928,0.6617
4929,1.066
4930,-1.271
4931,0.04512
4932,-0.9218
4933,1.648
4934,0.05878
4935,0.3755
4936,0.3274
4937,-1.088
4938,0.718
4939,0.6236
4940,1.073
4941,0.533
4942,-0.1589
4943,0.331
4944,-0.02548
4945,0.4231
4946,0.8405
4947,-0.0247
4948,-0.7701
4949,-0.2788
4950,1.214
4951,0.416
4952,1.467
4953,-0.1162
4954,0.3082
4955,0.1384
4956,-0.1712
4957,0.3361
4958,0.3923
4959,-0.005486
4960,1.559
4961,-0.5434
4962,-0.3075
4963,0.2554
4964,-0.2826
4965,0.4695
4966,-0.4477
4967,1.04
4968,-1.048
4969,0.8199
4970,0.0454
4971,1.295
4972,-0.2661
4973,0.3125
4974,-0.1427
4975,1.107
4976,0.7664
4977,0.3226
4978,-0.5007
4979,0.5739
4980,-0.5323
4981,1.867
4982,-0.07045
4983,0.6292
4984,0.9981
4985,0.5302
4986,-0.251
4987,0.8778
4988,-0.1535
4989,-0.8699
4990,-0.2606
4991,-0.08478
4992,-0.5273
4993,-0.7965
4994,1.301
4995,-0.8286
4996,0.7442
4997,-0.3829
4998,-0.7715
4999,0.8822
5000,0.8484
5001,0.1978
5002,-0.1611
5003,1.132
5004,-0.2343
5005,0.07056
5006,0.9487
5007,0.8539
5008,-0.4572
5009,0.2882
5010,-0.009562
5011,0.7223
5012,0.8838
5013,0.1974
5014,0.7537
5015,0.8861
5016,-0.8047
5017,1.241
5018,0.7841
5019,-0.5899
5020,1.262
5021,0.1767
5022,0.8475
5023,-1.099
5024,0.2556
5025,0.7826
5026,-0.177
5027,0.4404
5028,-0.1332
5029,-0.0195
5030,-0.437
5031,0.6584
5032,-0.1323
5033,-0.8245
5034,1.102
5035,0.103
5036,-1.217
5037,0.541
5038,0.782
5039,-0.6076
5040,0.6359
5041,-0.7245
5042,0.4651
5043,0.8925
5044,-0.3495
5045,0.6862
5046,0.8295
5047,0.4204
5048,0.4025
5049,-0.01322
5050,0.1831
5051,0.2909
5052,0.04529
5053,0.1784
5054,0.8284
5055,-1.031
5056,0.0419
5057,-0.8679
5058,0.9855
5059,0.6994
5060,0.7022
5061,0.732
5062,1.171
5063,0.2896
5064,0.8948
5065,-0.4934
5066,-0.1326
5067,-0.3351
5068,0.5022
5069,0.7616
5070,1.243
5071,0.7728
5072,-1.482
5073,0.2217
5074,-0.598
5075,1.427
5076,0.8549
5077,-0.05691
5078,0.4895
5079,1.078
5080,0.007255
5081,2.203
5082,-0.1425
5083,0.7166
5084,-0.06004
5085,0.1941
5086,-0.01647
5087,-0.08425
5088,-0.1007
5089,0.8606
5090,0.4827
5091,-0.9274
5092,0.2685
5093,0.9894
5094,-0.5251
5095,0.189
5096,0.02136
5097,0.5966
5098,-0.04447
5099,1.534
5100,0.6479
5101,0.13
5102,0.5454
5103,0.101
5104,-0.1459
5105,0.7405
5106,0.7622
5107,0.6294
5108,-0.008493
5109,0.7276
5110,0.9192
5111,1.32
5112,0.689
5113,-0.3056
5114,-0.5419
5115,-0.1488
5116,-0.06813
5117,-0.2905
5118,0.7166
5119,-0.1538
5120,0.1563
5121,0.3319
5122,0.8575
5123,0.5902
5124,0.5853
5125,0.2151
5126,-0.1507
5127,1.344
5128,2.299
5129,0.6591
5130,0.1365
5131,0.2109
5132,-0.3142
5133,-0.1638
5134,0.3729
5135,0.2696
5136,1.349
5137,-0.1699
5138,-2.061
5139,-0.0573
5140,0.009915
5141,0.08543
5142,0.4395
5143,0.347
5144,0.3547
5145,-0.5232
5146,-0.06575
5147,0.6497
5148,0.6454
5149,0.6729
5150,0.4168
5151,-0.1568
5152,-1.6
5153,0.2825
5154,0.9576
5155,-0.3799
5156,0.9138
5157,-0.8361
5158,-0.4867
5159,0.427
5160,0.8351
5161,0.7019
5162,0.09716
5163,0.465
5164,0.3854
5165,0.7395
5166,-0.3795
5167,0.7782
5168,1.079
5169,0.2829
5170,0.09688
5171,-0.8017
5172,0.76
5173,0.8447
5174,1.062
5175,0.7426
5176,0.9435
5177,1.845
5178,-0.406
5179,0.9278
5180,0.1848
5181,-0.4075
5182,-0.1058
5183,-0.6551
5184,1.323
5185,-0.5689
5186,0.7496
5187,0.3854
5188,-0.8582
5189,-0.7819
5190,0.4796
5191,0.1665
5192,-0.2178
5193,0.7929
5194,-0.6191
5195,-0.7087
5196,-0.7792
5197,0.2855
5198,1.025
5199,1.495
5200,1.532
5201,0.6283
5202,-0.5177
5203,-0.463
5204,-0.3383
5205,-0.7192
5206,0.2447
5207,-0.9037
5208,0.5096
5209,0.3035
5210,0.2444
5211,-0.3298
5212,0.5841
5213,-0.06741
5214,0.597
5215,-0.5045
5216,0.262
5217,-0.4397
5218,0.01664
5219,0.8953
5220,0.7076
5221,0.6989
5222,0.4872
5223,0.5362
5224,-0.2663
5225,0.8984
5226,-0.6481
5227,0.006728
5228,1.032
5229,0.2246
5230,1.092
5231,0.3833
5232,-1.147
5233,-0.8072
5234,-0.7003
5235,-0.01289
5236,-0.2493
5237,0.0905
5238,-1.281
5239,0.4097
5240,0.3341
5241,0.2816
5242,0.7786
5243,0.607
5244,-0.006043
5245,-0.1644
5246,-0.2369
5247,0.8226
5248,-0.4063
5249,-0.1627
5250,0.3722
5251,1.299
5252,0.1105
5253,0.1885
5254,1.354
5255,-0.2811
5256,-0.2914
5257,-0.09724
5258,-0.6914
5259,-0.42
5260,0.3828
5261,0.2567
5262,1.04
5263,-0.3621
5264,0.4047
5265,0.1385
5266,1.449
5267,1.009
5268,-0.04893
5269,-1.17
5270,0.211
5271,0.4416
5272,0.5158
5273,-0.2666
5274,0.4064
5275,-0.6731
5276,0.5444
5277,0.7325
5278,0.7481
5279,1.539
5280,0.5333
5281,0.2383
5282,0.5346
5283,0.1075
5284,0.6526
5285,-0.6541
5286,-0.7861
5287,-0.1472
5288,0.3161
5289,0.813
5290,0.2961
5291,0.3668
5292,-0.3943
5293,0.8764
5294,1.383
5295,-0.892
5296,-0.6704
5297,0.5647
5298,0.1694
5299,1.236
5300,0.3904
5301,-0.0391
5302,0.8648
5303,0.9987
5304,-1.132
5305,1.058
5306,-0.9054
5307,0.06809
5308,-0.8513
5309,-0.2573
5310,0.6886
5311,-0.5847
5312,-1.037
5313,-0.4175
5314,0.7724
5315,0.179
5316,0.08707
5317,0.2925
5318,0.7487
