t,deltaS
3546,0.2532
3547,0.7806
3548,-0.6315
3549,0.2649
3550,-0.4506
3551,-0.1156
3552,1.349
3553,-0.7366
3554,0.4725
3555,0.4713
3556,-0.1509
3557,0.8329
3558,-0.458
3559,0.01543
3560,1.112
3561,0.1656
3562,0.6991
3563,0.5035
3564,0.514
3565,-0.04269
3566,0.5097
3567,0.5032
3568,1.306
3569,0.2047
3570,-0.1336
3571,0.7238
3572,-0.148
3573,0.6599
3574,0.9931
3575,0.7995
3576,0.1158
3577,-0.2036
3578,0.5464
3579,-0.0211
3580,-0.2098
3581,0.2604
3582,0.2532
3583,0.4665
3584,0.6752
3585,-0.003748
3586,-0.07156
3587,0.442
3588,-0.201
3589,0.6031
3590,0.1587
3591,-0.08681
3592,0.5355
3593,0.22
3594,1.026
3595,0.001484
3596,0.1727
3597,0.8962
3598,0.1421
3599,-0.3928
3600,-0.1506
3601,-0.1803
3602,0.2138
3603,-0.373
3604,0.5666
3605,0.2983
3606,0.6132
3607,0.6239
3608,0.6639
3609,0.2734
3610,-0.07891
3611,-0.318
3612,-0.7738
3613,-0.07257
3614,0.05031
3615,-0.1137
3616,-0.1636
3617,0.8376
3618,0.265
3619,-0.5084
3620,-0.07926
3621,0.7601
3622,0.2059
3623,0.1954
3624,0.7365
3625,-0.4017
3626,0.5038
3627,0.427
3628,0.05956
3629,0.3047
3630,0.2763
3631,0.7284
3632,0.5211
3633,0.1477
3634,-0.3123
3635,-0.4199
3636,0.4797
3637,0.4781
3638,-0.8354
3639,0.5646
3640,0.2748
3641,0.4191
3642,0.3051
3643,-0.06201
3644,0.2945
3645,-0.0638
3646,0.4793
3647,-0.3249
3648,-0.2029
3649,0.09453
3650,0.6667
3651,0.0351
3652,-0.5844
3653,0.1982
3654,0.7792
3655,0.7814
3656,0.2171
3657,1.476
3658,0.5761
3659,-0.2798
3660,-0.2144
3661,0.4809
3662,0.5569
3663,1.095
3664,-0.1747
3665,0.06467
3666,0.789
3667,-0.3761
3668,0.7063
3669,0.484
3670,0.1929
3671,0.444
3672,0.3256
3673,0.238
3674,-0.1404
3675,-0.885
3676,0.4183
3677,0.5072
3678,0.2232
3679,-0.5711
3680,-0.4749
3681,0.2054
3682,0.1143
3683,1.251
3684,-0.241
3685,0.8526
3686,0.08285
3687,0.3669
3688,0.08963
3689,-0.2957
3690,0.2291
3691,0.1249
3692,-0.09531
3693,-0.2894
3694,-0.02029
3695,0.3314
3696,2.019e-06
3697,0.261
3698,-0.5193
3699,0.2047
3700,0.5421
3701,1.127
3702,-0.194
3703,-0.7258
3704,0.6637
3705,-0.5704
3706,0.2548
3707,-0.285
3708,-0.003454
3709,-0.4272
3710,0.5208
3711,-0.2889
3712,-0.2198
3713,-0.0009152
3714,0.04166
3715,0.7814
3716,0.9085
3717,0.2446
3718,0.7234
3719,0.1997
3720,0.6474
3721,0.7818
3722,-0.4863
3723,0.3191
3724,-0.2742
3725,-0.7965
3726,0.0915
3727,0.3572
3728,-0.1912
3729,0.7432
3730,0.2879
3731,0.7216
3732,0.903
3733,0.407
3734,0.1753
3735,-0.2622
3736,-0.2837
3737,-0.3556
3738,-0.2298
3739,-0.2311
3740,0.4649
3741,0.7705
3742,-0.6517
3743,-0.4733
3744,0.7921
3745,-0.08318
3746,-0.3882
3747,-0.2052
3748,0.7026
3749,-0.1247
3750,-0.3478
3751,0.4797
3752,-0.2106
3753,0.04571
3754,-0.04466
3755,-0.04714
3756,0.02286
3757,0.4511
3758,0.3363
3759,-0.8989
3760,0.616
3761,0.1753
3762,-0.4502
3763,-0.7898
3764,-0.5261
3765,0.426
3766,-0.2144
3767,-0.3257
3768,-0.4093
3769,-0.2166
3770,-0.01079
3771,0.8859
3772,0.6799
3773,-0.06259
3774,-0.7585
3775,0.4105
3776,-0.4162
3777,-0.8044
3778,0.09728
3779,0.31
3780,0.01757
3781,-0.4227
3782,-0.2785
3783,0.789
3784,-0.08742
3785,1.29
3786,0.8479
3787,0.4433
3788,0.5209
3789,-0.4803
3790,0.5936
3791,0.5795
3792,0.6512
3793,0.3421
3794,0.895
3795,0.3435
3796,0.3583
3797,0.4359
3798,0.04285
3799,-0.0554
3800,-0.4051
3801,0.8562
3802,0.8322
3803,0.3798
3804,0.04202
3805,0.4941
3806,1.135
3807,-0.4679
3808,0.5021
3809,0.5045
3810,0.2469
3811,-0.4835
3812,0.3049
3813,-0.05656
3814,0.3277
3815,0.6745
3816,0.3232
3817,-0.3606
3818,1.37
3819,0.4356
3820,-0.1455
3821,0.8065
3822,1.088
3823,-0.1855
3824,-0.0341
3825,0.3282
3826,-0.7588
3827,0.07161
3828,-0.6438
3829,0.1105
3830,-0.4778
3831,0.2758
3832,0.4979
3833,0.1641
3834,0.1007
3835,0.2384
3836,0.1571
3837,0.6179
3838,-0.009174
3839,-0.8439
3840,-0.3316
3841,-0.03178
3842,-0.01272
3843,-0.5009
3844,0.1723
3845,-0.1234
3846,-0.4625
3847,0.06608
3848,-0.0956
3849,1.048
3850,-0.09985
3851,-0.09804
3852,-0.126
3853,0.4723
3854,-0.5737
3855,0.4198
3856,-0.5174
3857,0.2055
3858,0.1615
3859,0.4068
3860,0.4455
3861,0.08465
3862,0.9751
3863,0.5062
3864,-0.9827
3865,0.2797
3866,-0.4186
3867,1.315
3868,0.6125
3869,0.4735
3870,0.3121
3871,0.2892
3872,0.0787
3873,7.42e-05
3874,-0.3271
3875,-0.2801
3876,0.2207
3877,-0.08867
3878,0.6318
3879,-0.2167
3880,-0.07223
3881,-0.08822
3882,-0.009218
3883,-0.3797
3884,1.123
3885,-0.2546
3886,-0.04261
3887,0.1498
3888,-0.2855
3889,-0.0457
3890,-0.5991
3891,-0.2253
3892,0.6279
3893,0.2661
3894,0.4303
3895,0.04652
3896,0.5084
3897,-0.6505
3898,0.2482
3899,-0.4503
3900,0.2058
3901,-0.03801
3902,0.2705
3903,0.04218
3904,-0.08481
3905,0.1132
3906,-0.08123
3907,0.5847
3908,0.2814
3909,-0.01565
3910,-0.008099
3911,0.8893
3912,0.5471
3913,0.3396
3914,0.1206
3915,-0.5359
3916,0.6089
3917,0.5492
3918,0.9608
3919,0.2365
3920,0.5187
3921,0.2422
3922,0.3265
3923,0.5127
3924,-0.1173
3925,0.9008
3926,0.6901
3927,0.8158
3928,0.8333
3929,-0.02757
3930,0.3297
3931,-0.326
3932,0.2622
3933,0.0707
3934,-0.4505
3935,0.2159
3936,-0.4446
3937,-0.004481
3938,0.6502
3939,0.1664
3940,0.4068
3941,-0.4506
3942,-0.1821
3943,-0.3525
3944,0.5844
3945,0.9347
3946,0.1467
3947,0.1914
3948,0.05646
3949,0.8154
3950,-0.1708
3951,0.318
3952,-0.7336
3953,-0.5759
3954,0.469
3955,0.5699
3956,0.857
3957,0.4308
3958,-0.0988
3959,0.02365
3960,-0.1812
3961,-1.2
3962,-0.03079
3963,-0.03339
3964,-0.6002
3965,0.4543
3966,-0.6506
3967,-0.1579
3968,0.2893
3969,0.2762
3970,0.6467
3971,0.1662
3972,0.1598
3973,0.2729
3974,0.181
3975,-0.6856
3976,0.6806
3977,0.345
3978,-0.001696
3979,0.9639
3980,-0.4146
3981,0.5871
3982,0.648
3983,-0.01352
3984,0.5446
3985,0.5128
3986,0.3453
3987,0.05276
3988,0.2466
3989,0.2316
3990,-0.1982
3991,1.214
3992,-0.4102
3993,0.534
3994,-0.2024
3995,-0.8139
3996,0.13
3997,0.6711
3998,0.5876
3999,0.2643
4000,-0.3057
4001,0.5826
4002,-0.2392
4003,0.02638
4004,-0.05019
4005,0.2797
4006,-0.01203
4007,0.6402
4008,0.3153
4009,0.4889
4010,-0.4964
4011,-0.2082
4012,-0.2249
4013,0.579
4014,1.077
4015,0.6655
4016,0.05236
4017,0.7841
4018,0.2486
4019,0.4636
4020,0.6748
4021,-0.103
4022,-0.3081
4023,0.3563
4024,0.2036
4025,0.1444
4026,0.9594
4027,0.312
4028,0.4782
4029,0.6017
4030,0.2346
4031,1.039
4032,1.148
4033,0.7925
4034,-0.2494
4035,0.4799
4036,-0.2219
4037,0.02832
4038,-0.5231
4039,-0.2029
4040,0.2716
4041,0.08142
4042,0.2733
4043,0.4484
4044,0.6923
4045,-0.3846
4046,0.5624
4047,0.9271
4048,0.3932
4049,-0.3172
4050,-0.523
4051,-0.1159
4052,0.5477
4053,0.352
4054,-0.2072
4055,0.3409
4056,-0.2766
4057,-0.3937
4058,0.4503
4059,0.8999
4060,0.3648
4061,-0.1357
4062,0.8409
4063,0.678
4064,-0.3755
4065,0.4999
4066,0.3385
4067,-0.2391
4068,-0.03108
4069,-0.01242
4070,0.503
4071,0.1623
4072,0.221
4073,0.6867
4074,-0.1198
4075,0.1596
4076,0.188
4077,0.5399
4078,-0.2961
4079,0.7487
4080,0.6333
4081,0.1309
4082,-0.1157
4083,0.3218
4084,-1.102
4085,-0.6477
4086,-0.05293
4087,-0.1402
4088,0.3329
4089,0.002485
4090,0.7483
4091,0.2189
4092,-0.2221
4093,-0.2104
4094,0.1766
4095,-0.3727
4096,-0.184
4097,0.4263
4098,0.4509
4099,-0.9096
4100,0.918
4101,0.5239
4102,-0.4009
4103,-0.5963
4104,0.4122
4105,0.413
4106,0.1716
4107,0.01297
4108,0.3082
4109,-0.215
4110,0.04063
4111,0.1395
4112,-0.2539
4113,0.1089
4114,-0.1531
4115,0.3067
4116,-0.3479
4117,0.1807
4118,0.1019
4119,-0.4157
4120,-0.4098
4121,0.4214
4122,-0.611
4123,-0.1134
4124,-0.3882
4125,0.1613
4126,1.265
4127,-0.4813
4128,0.1672
4129,0.6179
4130,-0.5823
4131,0.4905
4132,0.931
4133,-0.3172
4134,-0.2128
4135,0.1967
4136,-0.2289
4137,-0.07596
4138,-0.3413
4139,-0.3868
4140,-0.002469
4141,0.3945
4142,-0.2264
4143,-0.2627
4144,0.7703
4145,-0.5305
4146,0.2983
4147,-0.1825
4148,0.82
4149,0.5461
4150,0.0753
4151,0.4087
4152,0.288
4153,0.2401
4154,0.1761
4155,0.977
4156,0.3537
4157,0.6741
4158,-0.08436
4159,0.1791
4160,0.2798
4161,-0.09702
4162,-0.602
4163,-0.6472
4164,-0.2759
4165,-0.5943
4166,0.366
4167,-0.4599
4168,-0.2808
4169,-0.3311
4170,-0.1597
4171,0.4434
4172,0.5777
4173,-0.4029
4174,0.9995
4175,0.4323
4176,0.2008
4177,1.308
4178,0.2446
4179,0.1266
4180,0.1954
4181,0.3544
4182,0.1871
4183,0.4145
4184,-0.3646
4185,0.7406
4186,-0.01342
4187,0.594
4188,-0.1168
4189,0.6926
4190,-0.2715
4191,1.4
4192,0.2168
4193,-0.436
4194,0.4691
4195,0.1018
4196,-0.5995
4197,0.5816
4198,-0.1654
4199,0.02951
4200,-0.04107
4201,-0.206
4202,0.4858
4203,0.3411
4204,0.03528
4205,0.7064
4206,-0.2326
4207,-0.3934
4208,0.7256
4209,-0.2905
4210,0.2964
4211,0.05172
4212,0.6216
4213,-0.346
4214,-0.2669
4215,0.09281
4216,0.4263
4217,0.9331
4218,-0.03509
4219,0.2969
4220,1.257
4221,1.221
4222,0.3276
4223,0.01673
4224,0.04752
4225,-0.0376
4226,-1.26
4227,0.3763
4228,0.3109
4229,0.0008987
4230,0.218
4231,-0.06536
4232,0.4078
4233,-0.4773
4234,0.8747
4235,0.6518
4236,0.4677
4237,0.4574
4238,0.001484
4239,-0.2258
4240,-0.2607
4241,0.337
4242,0.5561
4243,0.4494
4244,1.258
4245,0.3025
4246,0.05186
4247,1.024
4248,0.1892
4249,0.5047
4250,-0.2373
4251,0.3946
4252,-0.3021
4253,0.3591
4254,-0.8964
4255,0.3099
4256,-0.2823
4257,0.622
4258,-0.01415
4259,-0.4325
4260,0.546
4261,-0.1349
4262,0.3127
4263,0.09191
4264,0.2087
4265,0.6837
4266,-0.9744
4267,0.4398
4268,0.01355
4269,0.2024
4270,0.303
4271,0.3878
4272,0.54
4273,-0.3398
4274,0.02464
4275,0.7817
4276,0.2771
4277,0.548
4278,0.1803
4279,-0.1102
4280,-0.4263
4281,-0.473
4282,0.003836
4283,0.1674
4284,-0.147
4285,-0.7526
4286,0.4491
4287,-0.4763
4288,0.2031
4289,-1.166
4290,0.1649
4291,0.2871
4292,-0.7056
4293,-0.0474
4294,-0.04856
4295,-0.004515
4296,0.2052
4297,0.3341
4298,1.177
4299,0.4297
4300,-0.06259
4301,-0.795
4302,-0.03041
4303,0.1452
4304,0.2684
4305,0.4323
4306,0.6381
4307,1.175
4308,-0.5988
4309,0.03385
4310,0.2464
4311,0.7221
4312,-0.0515
4313,0.1186
4314,0.01367
4315,0.1449
4316,-0.04851
4317,0.4883
4318,-0.2068
4319,0.3999
4320,0.04852
4321,-0.997
4322,0.2697
4323,-0.1376
4324,0.3797
4325,0.814
4326,0.3617
4327,1.149
4328,0.2701
4329,0.3991
4330,0.03466
4331,0.2653
4332,-0.3649
4333,0.3068
4334,-0.09489
4335,0.02079
4336,-0.1472
4337,-0.8407
4338,0.02157
4339,0.5519
4340,-0.1283
4341,-0.2583
4342,0.4806
4343,0.1866
4344,0.61
4345,0.1303
4346,-0.2951
4347,0.2787
4348,0.3651
4349,0.1595
4350,-0.6039
4351,0.1223
4352,-0.1463
4353,-0.164
4354,0.6298
4355,0.1031
4356,0.2017
4357,-0.1368
4358,0.4758
4359,0.5833
4360,0.4953
4361,0.476
4362,-0.3768
4363,0.05662
4364,0.05697
4365,-0.1679
4366,-0.2944
4367,0.0848
4368,-0.691
4369,-0.7785
4370,-0.2805
4371,0.02395
4372,0.9681
4373,0.0936
4374,0.06569
4375,1.091
4376,0.3871
4377,0.05885
4378,0.5663
4379,0.248
4380,0.1099
4381,0.8776
4382,-0.9463
4383,-0.3383
4384,0.1132
4385,-0.1947
4386,0.3981
4387,-0.378
4388,-0.1489
4389,0.1879
4390,0.4856
4391,0.212
4392,-0.1937
4393,0.3163
4394,-0.6051
4395,-0.67
4396,-0.4118
4397,0.1046
4398,-0.6513
4399,-0.2566
4400,0.279
4401,-1.515
4402,-0.4921
4403,-0.004228
4404,-0.1037
4405,-0.4563
4406,-0.47
4407,0.6773
4408,0.8505
4409,0.6757
4410,-0.775
4411,-0.1529
4412,0.6505
4413,0.228
4414,0.109
4415,0.23
4416,-0.3079
4417,-0.2264
4418,0.7279
4419,0.538
4420,0.5219
4421,0.0452
4422,0.05233
4423,0.4496
4424,-0.1548
4425,-0.6156
4426,0.191
4427,-0.0132
4428,0.6885
4429,0.4322
4430,0.4962
4431,0.4666
4432,-0.07064
4433,-0.2934
4434,0.2019
4435,0.5464
4436,-0.07448
4437,-0.4498
4438,0.5212
4439,-0.141
4440,-0.1309
4441,0.7644
4442,0.3414
4443,0.2182
4444,1.025
4445,-0.3019
4446,0.09265
4447,-0.1952
4448,0.538
4449,-0.2071
4450,-0.4001
4451,0.1882
4452,0.6005
4453,-0.2613
4454,-0.0797
4455,-0.3823
4456,0.9718
4457,-0.1997
4458,-0.6707
4459,0.08866
4460,-0.09451
4461,-0.01109
4462,-0.4417
4463,0.005557
4464,1.626
4465,0.7496
4466,-0.09024
4467,0.4446
4468,0.01169
4469,-0.3668
4470,0.1035
4471,0.5255
4472,-0.04861
4473,0.2653
4474,0.3075
4475,0.1699
4476,0.651
4477,0.4276
4478,-1.168
4479,0.3243
4480,0.042
4481,-0.1787
4482,-0.02509
4483,-1.264
4484,0.1921
4485,-0.4013
4486,-0.01559
4487,0.3079
4488,0.4511
4489,0.787
4490,-0.7155
4491,0.2955
4492,0.3367
4493,-0.06505
4494,0.9965
4495,0.7372
4496,-0.406
4497,0.009466
4498,0.3624
4499,-0.5051
4500,-0.1992
4501,-0.3163
4502,0.1044
4503,0.25
4504,0.1252
4505,0.4454
4506,0.2508
4507,0.6502
4508,-0.2731
4509,-0.4775
4510,0.6998
4511,1.203
4512,0.5418
4513,-0.1064
4514,0.5815
4515,0.1924
4516,-0.2158
4517,-0.6309
4518,0.6378
4519,1.268
4520,0.1797
4521,0.5789
4522,0.07741
4523,-0.1352
4524,0.02346
4525,-0.1089
4526,0.5342
4527,-0.1477
4528,-0.6847
4529,-0.2152
4530,0.5
4531,0.4543
4532,0.9167
4533,0.08604
4534,-0.2785
4535,0.645
4536,0.4397
4537,0.3957
4538,-0.1829
4539,-0.08465
4540,0.4379
4541,0.2656
4542,-0.1486
4543,-0.2145
4544,0.291
4545,-0.2023
4546,-0.4756
4547,-0.1235
4548,-0.4762
4549,-0.1832
4550,0.5241
4551,0.1624
4552,0.475
4553,1.162
4554,-0.2709
4555,0.5433
4556,0.03517
4557,-0.3757
4558,0.06073
4559,0.3342
4560,0.5094
4561,-0.1629
4562,0.5508
4563,-0.2965
4564,-0.7917
4565,-0.3064
4566,0.1996
4567,-0.1314
4568,-0.4733
4569,-1.002
4570,0.5178
4571,-0.3945
4572,-0.1272
4573,0.3297
4574,-0.04402
4575,0.3762
4576,-0.08018
4577,0.3939
4578,0.1313
4579,-0.2484
4580,0.899
4581,0.1265
4582,-0.03794
4583,0.5112
4584,0.2857
4585,0.4242
4586,-0.5559
4587,-0.5712
4588,-0.3133
4589,0.6086
4590,1.016
4591,-0.6603
4592,0.3976
4593,0.7079
4594,-0.1423
4595,0.6044
4596,0.1496
4597,0.2359
4598,0.3994
4599,0.3541
4600,-0.7219
4601,1.062
4602,0.4723
4603,-0.1426
4604,-0.3338
4605,0.8501
4606,0.1073
4607,0.5206
4608,-0.5858
4609,0.6537
4610,0.5958
4611,0.3621
4612,0.8646
4613,-0.3329
4614,0.6183
4615,-0.08994
4616,0.3624
4617,0.5978
4618,0.2077
4619,0.4774
4620,0.2872
4621,-0.4197
4622,0.7317
4623,0.2409
4624,0.4653
4625,-0.06537
4626,0.48
4627,-0.3017
4628,0.1335
4629,-0.3024
4630,0.5036
4631,-0.04853
4632,1.008
4633,0.4131
4634,0.8898
4635,-0.05205
4636,0.1475
4637,-0.3663
4638,-0.6832
4639,0.4368
4640,0.4135
4641,0.01943
4642,0.2004
4643,0.1956
4644,-0.08667
4645,0.4442
4646,0.3232
4647,0.2002
4648,0.748
4649,0.343
4650,0.2734
4651,0.8134
4652,1.129
4653,1.003
4654,1.09
4655,0.4815
4656,-0.537
4657,-0.08174
4658,-0.0679
4659,0.04518
4660,-0.4717
4661,0.07648
4662,-0.1277
4663,0.1609
4664,-0.1171
4665,0.3598
4666,-0.8508
4667,-0.2821
4668,-0.8423
4669,0.7717
4670,-0.29
4671,1.033
4672,-0.02587
4673,0.2399
4674,-0.2627
4675,-0.131
4676,0.3805
4677,-0.8515
4678,-0.2764
4679,-0.004798
4680,1.059
4681,-0.006196
4682,-0.2834
4683,0.4432
4684,0.5849
4685,-0.03455
4686,-0.4329
4687,0.5714
4688,0.1144
4689,0.09086
4690,0.8752
4691,0.02381
4692,-0.1285
4693,-0.3696
4694,-0.521
4695,0.09041
4696,0.1633
4697,-0.5438
4698,0.06726
4699,-0.5574
4700,-0.1451
4701,0.2604
4702,0.09786
4703,0.242
4704,-0.2982
4705,0.00368
4706,0.3412
4707,0.563
4708,-0.6894
4709,-0.1687
4710,-0.4156
4711,-0.03474
4712,-0.5019
4713,0.09562
4714,-0.3707
4715,0.7257
4716,0.4509
4717,0.0996
4718,-0.04325
4719,0.5252
4720,0.4954
4721,0.4722
4722,-0.3299
4723,0.4661
4724,-0.6366
4725,-0.05622
4726,-0.01954
4727,0.04487
4728,-0.5811
4729,-0.2588
4730,0.2772
4731,-0.2848
4732,0.5108
4733,-0.4425
4734,0.1787
4735,0.9846
4736,-0.2204
4737,0.002781
4738,0.1353
4739,-0.3616
4740,0.1951
4741,0.8262
4742,-0.4483
4743,-0.6155
4744,-0.3652
4745,-0.1536
4746,0.4233
4747,0.07979
4748,-1.294
4749,0.2898
4750,-0.3488
4751,-0.2887
4752,0.8688
4753,0.4171
4754,-0.1133
4755,0.3605
4756,0.3682
4757,0.4232
4758,-0.4776
4759,-0.1921
4760,0.4395
4761,-0.6536
4762,0.07903
4763,-0.1331
4764,-0.2355
4765,-0.0943
4766,-0.3969
4767,0.3971
4768,-0.1816
4769,0.1833
4770,0.5371
4771,-0.2535
4772,1.813
4773,0.6766
4774,1.107
4775,-0.3624
4776,0.5655
4777,0.04361
4778,1.192
4779,0.277
4780,-0.2788
4781,-0.1141
4782,-0.004712
4783,-0.3502
4784,-0.003886
4785,0.6657
4786,0.6082
4787,0.624
4788,-0.5344
4789,0.9279
4790,0.2346
4791,0.162
4792,0.05696
4793,-0.09303
4794,0.1759
4795,0.2531
4796,-0.1776
4797,-0.08941
4798,-0.5099
4799,0.5503
4800,0.1437
4801,-0.6766
4802,0.5255
4803,-0.06457
4804,-0.2479
4805,-0.8465
4806,0.5255
4807,1.38
4808,0.05978
4809,-0.06435
4810,-0.4696
4811,-0.05189
4812,0.2129
4813,0.1156
4814,-0.02373
4815,-0.8614
4816,0.4199
4817,-0.1357
4818,0.6069
4819,0.293
4820,-0.4557
4821,-0.9169
4822,0.02016
4823,-0.07644
4824,-0.8365
4825,0.05094
4826,-0.1963
4827,0.4936
4828,-0.1331
4829,0.1232
4830,-0.8417
4831,1.129
4832,-0.2672
4833,0.009517
4834,-0.624
4835,-0.539
4836,0.4817
4837,0.592
4838,-0.1266
4839,-0.5067
4840,0.2237
4841,-0.9823
4842,-1.121
4843,0.204
4844,0.6055
4845,-0.06781
4846,-0.5389
4847,0.5193
4848,0.3717
4849,-1.156
4850,0.1942
4851,-0.792
4852,0.4175
4853,-1.018
4854,-0.1928
4855,0.02133
4856,0.2265
4857,-0.547
4858,0.1575
4859,0.7198
4860,0.338
4861,-0.2296
4862,0.9636
4863,-0.19
4864,0.3895
4865,-0.1233
4866,0.07799
4867,1.044
4868,0.3173
4869,-0.6153
4870,-0.3469
4871,0.1525
4872,-0.4788
4873,0.3069
4874,0.4635
4875,0.2072
4876,1.22
4877,0.01428
4878,-0.3034
4879,0.1471
4880,-0.2275
4881,0.14
4882,0.2903
4883,-0.2042
4884,0.5878
4885,0.488
4886,-0.6358
4887,1.189
4888,0.703
4889,-0.4714
4890,0.8564
4891,-0.7153
4892,0.08197
4893,-0.1988
4894,0.32
4895,0.4915
4896,-0.05176
4897,0.5623
4898,0.6504
4899,1.141
4900,1.161
4901,0.645
4902,-0.09361
4903,0.2737
4904,-0.2986
4905,-0.3236
4906,0.6999
4907,0.4535
4908,-0.1808
4909,-0.2834
4910,-0.1291
4911,0.3423
4912,1.097
4913,0.04216
4914,0.1454
4915,0.07468
4916,0.4215
4917,0.3953
4918,-0.0803
4919,0.4274
4920,-0.09407
4921,0.1945
4922,0.05769
4923,0.09448
4924,0.5351
4925,0.156
4926,0.1563
4927,0.6934
4928,0.1086
4929,0.8357
4930,0.5688
4931,0.4188
4932,0.5034
4933,0.5879
4934,0.1263
4935,0.6527
4936,0.01399
4937,0.1842
4938,0.8098
4939,-0.1474
4940,-0.542
4941,-0.5768
4942,0.3608
4943,0.1531
4944,0.3651
4945,0.3877
4946,0.384
4947,-0.2418
4948,-0.3326
4949,0.7209
4950,0.4872
4951,-0.06997
4952,1.563
4953,0.2282
4954,0.4074
4955,-0.504
4956,-0.3865
4957,0.2282
4958,-0.1449
4959,-0.03493
4960,0.6801
4961,0.451
4962,-0.3068
4963,0.5188
4964,-0.1036
4965,-0.5301
4966,-0.234
4967,0.07116
4968,-0.3332
4969,0.07917
4970,0.3526
4971,0.02035
4972,0.2366
4973,-0.03969
4974,0.7483
4975,-0.463
4976,0.09378
4977,-0.9942
4978,-0.8559
4979,1.224
4980,-0.4542
4981,1.023
4982,-0.3772
4983,0.3293
4984,-0.08528
4985,-0.02105
4986,-0.282
4987,0.1846
4988,0.3645
4989,-0.2402
4990,-0.6222
4991,0.6535
4992,0.5655
4993,0.219
4994,-0.6207
4995,0.1638
4996,0.256
4997,-0.7432
4998,0.3171
4999,-0.5525
5000,0.03806
5001,-0.4216
5002,-0.182
5003,0.2025
5004,0.1323
5005,-0.2185
5006,0.003208
5007,0.9494
5008,0.6402
5009,0.5149
5010,-0.7126
5011,-0.1627
5012,0.05504
5013,0.05181
5014,0.8267
5015,0.4931
5016,0.3302
5017,0.8199
5018,-0.4488
5019,0.2131
5020,0.5321
5021,-0.5267
5022,-0.4182
5023,1.204
5024,1.036
5025,-0.008087
5026,0.2289
5027,-0.2894
5028,-0.2059
5029,0.8308
5030,0.774
5031,-0.5584
5032,1.346
5033,0.6221
5034,1.623
5035,0.2656
5036,0.4938
5037,0.5019
5038,0.3291
5039,0.6318
5040,-0.2818
5041,-0.4461
5042,0.282
5043,0.5473
5044,0.03595
5045,1.113
5046,-0.06726
5047,-0.8423
5048,0.3465
5049,-0.06943
5050,0.04308
5051,-0.7138
5052,0.4464
5053,-0.4698
5054,-0.04998
5055,0.2243
5056,0.2642
5057,-0.3388
5058,0.0546
5059,-0.3159
5060,0.9622
5061,-0.008338
5062,-0.1781
5063,0.01771
5064,0.4664
5065,-0.04306
5066,0.6481
5067,0.1239
5068,-0.01996
5069,-0.6449
5070,0.7398
5071,0.1495
5072,-0.3862
5073,0.1451
5074,-0.5233
5075,0.6132
5076,0.3028
5077,0.7159
5078,0.6076
5079,0.5012
5080,0.1602
5081,-0.1307
5082,0.217
5083,0.4048
5084,-0.7988
5085,0.6942
5086,-0.2702
5087,0.6633
5088,0.2746
5089,-1.084
5090,0.595
5091,0.09008
5092,0.6819
5093,0.5382
5094,0.534
5095,0.04026
5096,0.08782
5097,-0.7275
5098,-0.1204
5099,-0.981
5100,-0.1162
5101,0.5669
5102,0.08456
5103,0.7452
5104,-0.04699
5105,0.947
5106,-0.5019
5107,0.185
5108,0.3753
5109,-0.3412
5110,0.6051
5111,0.1611
5112,1.413
5113,0.4463
5114,-0.0604
5115,-0.5659
5116,-0.4537
5117,-0.00815
5118,0.6899
5119,0.1374
5120,-0.5065
5121,-0.09147
5122,0.2308
5123,0.004172
5124,0.2869
5125,-0.3732
5126,0.402
5127,-0.1759
5128,0.2232
5129,0.002125
5130,0.1404
5131,-0.4167
5132,0.002734
5133,-0.5367
5134,-0.111
5135,0.7811
5136,0.1338
5137,0.6585
5138,0.2462
5139,1.277
5140,0.09094
5141,0.03092
5142,-0.07193
5143,0.02664
5144,-0.5857
5145,-0.6508
5146,0.004816
5147,0.4837
5148,-0.1767
5149,0.7487
5150,0.3978
5151,1.095
5152,0.4913
5153,-0.3348
5154,-0.6881
5155,-0.2365
5156,0.4756
5157,0.04929
5158,0.04546
5159,-0.04147
5160,0.4956
5161,0.4293
5162,0.627
5163,0.319
5164,0.1354
5165,0.1454
5166,-0.2234
5167,0.804
5168,0.2748
5169,0.6432
5170,0.2167
5171,-0.03698
5172,0.08994
5173,-0.241
5174,0.136
5175,-0.1086
5176,-0.2042
5177,1.212
5178,-0.07163
5179,-0.8153
5180,0.2602
5181,-0.583
5182,0.5687
5183,0.1528
5184,0.2209
5185,-0.4892
5186,0.2665
5187,0.4189
5188,0.4297
5189,0.3539
5190,-0.9264
5191,0.02797
5192,-0.1886
5193,-0.1221
5194,-0.4843
5195,-0.006429
5196,0.9293
5197,0.644
5198,0.35
5199,0.764
5200,0.02087
5201,0.3552
5202,0.6736
5203,0.166
5204,0.167
5205,-0.8091
5206,0.4761
5207,0.3094
5208,-0.4933
5209,0.02298
5210,0.4801
5211,0.6598
5212,-0.7833
5213,-0.5728
5214,0.4217
5215,0.5688
5216,0.8008
5217,0.4663
5218,-0.4249
5219,-0.766
5220,0.6596
5221,0.3033
5222,0.2691
5223,0.6626
5224,0.5296
5225,-0.1154
5226,0.1059
5227,0.254
5228,-0.1092
5229,0.1261
5230,-0.3019
5231,-0.5541
5232,-0.1693
5233,0.223
5234,-0.492
5235,-0.3003
5236,0.789
5237,0.05343
5238,-0.6068
5239,0.9052
5240,-0.09909
