t,deltaS
3631,1.773
3632,0.4754
3633,0.5523
3634,0.3302
3635,-0.9211
3636,1.242
3637,0.1587
3638,-0.4179
3639,0.9329
3640,1.778
3641,1.18
3642,0.6948
3643,0.1234
3644,2.339
3645,-0.901
3646,-0.8527
3647,2.051
3648,-1.122
3649,0.9546
3650,-0.2762
3651,-0.3544
3652,0.9224
3653,-0.371
3654,1.326
3655,0.9114
3656,0.8102
3657,1.292
3658,-0.1925
3659,0.3421
3660,-0.4478
3661,1.415
3662,-0.1606
3663,0.8561
3664,-0.02655
3665,1.02
3666,-0.6226
3667,-0.4872
3668,-0.01597
3669,-0.6355
3670,1.302
3671,0.7593
3672,0.7649
3673,0.6367
3674,-0.706
3675,0.6707
3676,0.01503
3677,2.366
3678,1.265
3679,0.2018
3680,1.161
3681,-1.417
3682,0.09561
3683,0.1735
3684,0.8013
3685,1.593
3686,1.067
3687,0.469
3688,-0.03773
3689,1.241
3690,0.4028
3691,0.7637
3692,0.08632
3693,1.376
3694,-1.014
3695,-0.7169
3696,-0.6407
3697,-0.3846
3698,1.06
3699,0.06247
3700,1.524
3701,1.305
3702,0.9563
3703,0.9695
3704,-0.2087
3705,0.1764
3706,0.1117
3707,0.02547
3708,0.9102
3709,-1.78
3710,0.4433
3711,-1.337
3712,0.8262
3713,0.1984
3714,0.7224
3715,1.507
3716,1.769
3717,0.7358
3718,0.6369
3719,-1.128
3720,-0.5943
3721,0.671
3722,-0.2642
3723,-0.3117
3724,0.5441
3725,0.417
3726,0.3387
3727,-0.8767
3728,-0.06575
3729,0.1275
3730,-0.5754
3731,0.4564
3732,1.417
3733,1.584
3734,0.2285
3735,-0.009609
3736,-0.9655
3737,0.4343
3738,-0.06017
3739,1.162
3740,2.032
3741,1.189
3742,0.08137
3743,1.429
3744,-0.2831
3745,-0.7218
3746,1.099
3747,-0.07176
3748,0.4749
3749,0.8792
3750,0.1015
3751,0.4813
3752,2.13
3753,-1.076
3754,-0.3749
3755,1.658
3756,0.3188
3757,0.1282
3758,0.4884
3759,-1.435
3760,0.9701
3761,1.946
3762,0.35
3763,0.6736
3764,3.247
3765,2.932
3766,0.7078
3767,0.761
3768,-0.4597
3769,-0.3948
3770,0.9422
3771,-1.302
3772,1.019
3773,2.64
3774,0.4003
3775,-1.69
3776,0.4466
3777,0.798
3778,-1.079
3779,-0.00032
3780,1.018
3781,-1.279
3782,2.019
3783,1.128
3784,0.09858
3785,0.1548
3786,1.914
3787,1.171
3788,-0.02808
3789,-1.335
3790,0.3234
3791,0.4292
3792,-1.059
3793,0.3201
3794,1.89
3795,-1.134
3796,0.8587
3797,-0.01464
3798,0.864
3799,0.7038
3800,1.778
3801,0.3061
3802,0.9934
3803,1.463
3804,0.2084
3805,0.5264
3806,1.716
3807,1.906
3808,-1.731
3809,2.034
3810,0.6308
3811,1.131
3812,0.7498
3813,0.5998
3814,-0.1063
3815,1.278
3816,-0.1355
3817,-1.269
3818,1.178
3819,0.7969
3820,0.7393
3821,1.144
3822,1.743
3823,-1.083
3824,4.041
3825,1.226
3826,0.8888
3827,2.625
3828,0.9132
3829,3.599
3830,1.697
3831,1.79
3832,-0.1821
3833,1.524
3834,0.9257
3835,0.4196
3836,0.9582
3837,-0.1322
3838,1.025
3839,0.1318
3840,-0.3742
3841,0.8272
3842,-1.089
3843,-0.07677
3844,-0.2804
3845,2.681
3846,0.03981
3847,-0.003097
3848,-0.08369
3849,-2.125
3850,0.04811
3851,0.8598
3852,-0.4286
3853,0.856
3854,0.2033
3855,0.8654
3856,0.217
3857,0.1591
3858,-1.49
3859,0.9479
3860,-0.08923
3861,1.486
3862,-0.1082
3863,-0.1685
3864,-0.2942
3865,1.021
3866,1.009
3867,0.3595
3868,0.7816
3869,-0.6727
3870,-0.3224
3871,0.5353
3872,0.8473
3873,0.4421
3874,0.4488
3875,0.4613
3876,0.6197
3877,1.325
3878,0.8561
3879,0.4543
3880,0.2948
3881,-0.1145
3882,-0.507
3883,0.108
3884,0.6686
3885,-0.7204
3886,0.5143
3887,-0.1474
3888,2.433
3889,2.364
3890,0.895
3891,-0.7697
3892,-0.1402
3893,0.4655
3894,0.5888
3895,1.263
3896,0.8442
3897,-0.3571
3898,0.5242
3899,1.539
3900,0.1202
3901,1.605
3902,-0.2442
3903,-1.729
3904,-1.103
3905,-1.056
3906,0.4634
3907,0.4879
3908,-1.157
3909,-0.4723
3910,-0.2052
3911,-0.1438
3912,0.8339
3913,-0.09376
3914,1.453
3915,0.1021
3916,-0.1067
3917,-1.242
3918,0.3455
3919,0.8518
3920,-1.139
3921,1.25
3922,1.005
3923,0.8448
3924,0.9897
3925,1.072
3926,2.808
3927,0.1368
3928,2.27
3929,0.2618
3930,1.407
3931,0.08316
3932,1.319
3933,-0.9943
3934,0.2926
3935,0.7836
3936,2.733
3937,-0.1456
3938,1.239
3939,0.2918
3940,-0.2527
3941,0.512
3942,0.2865
3943,1.019
3944,-0.3911
3945,-0.05514
3946,1.305
3947,1.291
3948,0.7433
3949,2.124
3950,0.4641
3951,1.913
3952,-0.1447
3953,0.5374
3954,0.5213
3955,1.13
3956,0.3625
3957,1.869
3958,1.348
3959,-0.8048
3960,0.9148
3961,-0.1731
3962,-0.06126
3963,0.8015
3964,0.7502
3965,0.4546
3966,0.4433
3967,1.923
3968,2.019
3969,0.6661
3970,0.8315
3971,0.1541
3972,-0.0374
3973,1.112
3974,1.01
3975,0.08878
3976,-0.4836
3977,0.69
3978,0.3323
3979,-0.05604
3980,-0.7405
3981,0.4285
3982,0.7326
3983,-0.00181
3984,-0.1431
3985,0.9901
3986,1.127
3987,2.447
3988,0.3513
3989,1.325
3990,1.115
3991,-0.451
3992,1.605
3993,-1.042
3994,0.7449
3995,0.9268
3996,0.7359
3997,-0.4391
3998,0.01869
3999,-0.247
4000,1.235
4001,1.269
4002,-0.132
4003,-0.7729
4004,0.8992
4005,-0.2909
4006,-1.775
4007,-0.1631
4008,0.5798
4009,-0.3246
4010,0.5171
4011,0.3158
4012,0.4779
4013,-0.9727
4014,1.28
4015,-0.5521
4016,0.3427
4017,-0.5931
4018,0.4692
4019,0.07231
4020,-0.4597
4021,-0.822
4022,1.036
4023,-0.1565
4024,-0.5317
4025,-1.608
4026,1.733
4027,-0.0108
4028,1.683
4029,0.4485
4030,0.871
4031,-0.1591
4032,1.105
4033,0.5159
4034,0.2572
4035,1.279
4036,1.209
4037,1.68
4038,-0.257
4039,2.793
4040,-0.8639
4041,0.1447
4042,1.036
4043,2.078
4044,0.8045
4045,0.583
4046,0.1133
4047,0.6427
4048,-0.4446
4049,0.4097
4050,1.514
4051,-0.5264
4052,0.194
4053,0.6385
4054,0.6353
4055,1.07
4056,0.9919
4057,1.64
4058,-0.4611
4059,-0.3151
4060,0.3413
4061,0.4661
4062,0.04957
4063,0.1977
4064,0.4448
4065,0.12
4066,0.009055
4067,-1.141
4068,0.7064
4069,-1.204
4070,0.2558
4071,0.8149
4072,0.08961
4073,1.043
4074,-0.07255
4075,-1.183
4076,1.168
4077,-0.1826
4078,-0.157
4079,2.505
4080,0.4878
4081,1.685
4082,-0.2472
4083,0.5751
4084,-0.4135
4085,1.837
4086,-0.6157
4087,1.158
4088,0.9092
4089,1.233
4090,0.9765
4091,0.937
4092,1.993
4093,0.09873
4094,0.734
4095,0.8869
4096,-0.6404
4097,-0.05627
4098,0.08942
4099,1.501
4100,-0.02279
4101,0.5932
4102,1.096
4103,-0.7509
4104,1.443
4105,0.9308
4106,0.6609
4107,0.3066
4108,-0.003961
4109,0.8035
4110,0.5635
4111,1.608
4112,-0.007107
4113,-0.883
4114,1.458
4115,1.643
4116,0.3819
4117,0.01156
4118,-0.7516
4119,0.9644
4120,0.8354
4121,0.8586
4122,1.727
4123,-1.492
4124,0.8337
4125,0.2795
4126,0.4943
4127,0.367
4128,0.9191
4129,1.042
4130,-0.8278
4131,0.001737
4132,1.199
4133,-0.4928
4134,-0.6087
4135,0.5517
4136,-0.5628
4137,0.1988
4138,1.874
4139,-0.136
4140,0.6115
4141,1.124
4142,-0.4394
4143,0.4781
4144,-1.33
4145,1.19
4146,1.115
4147,1.075
4148,0.2297
4149,-1.773
4150,0.03472
4151,-1.21
4152,1.28
4153,0.3027
4154,-1.775
4155,1.404
4156,1.456
4157,0.3668
4158,0.5156
4159,-0.7187
4160,0.9111
4161,-0.7774
4162,1.332
4163,0.2051
4164,0.528
4165,-0.9336
4166,1.884
4167,0.2628
4168,0.6153
4169,-0.2181
4170,3.008
4171,1.052
4172,1.763
4173,0.4064
4174,0.9399
4175,1.446
4176,-0.5115
4177,0.7278
4178,0.8514
4179,-0.6647
4180,-0.2744
4181,0.9016
4182,0.8877
4183,1.015
4184,0.4398
4185,-0.1554
4186,-0.2958
4187,-0.569
4188,0.3508
4189,-0.5522
4190,0.5967
4191,0.8918
4192,1.123
4193,-0.5001
4194,-0.0303
4195,0.3984
4196,0.4545
4197,-1.243
4198,0.416
4199,0.9031
4200,1.272
4201,3.137
4202,-1.099
4203,0.06266
4204,0.8813
4205,1.126
4206,-0.2631
4207,-0.1716
4208,1.748
4209,-0.2856
4210,0.6097
4211,0.1615
4212,-0.5908
4213,-0.2031
4214,0.7266
4215,0.4459
4216,0.5924
4217,1.075
4218,-0.9474
4219,-0.03461
4220,0.214
4221,1.43
4222,0.6992
4223,1.723
4224,0.1547
4225,-0.7804
4226,1.003
4227,1.232
4228,-0.523
4229,-0.1801
4230,0.201
4231,-0.9444
4232,-0.02165
4233,-0.06096
4234,0.1698
4235,-0.1935
4236,-0.211
4237,-0.1703
4238,0.8156
4239,0.8743
4240,1.018
4241,-1.44
4242,0.939
4243,0.2722
4244,-0.111
4245,0.0397
4246,0.2414
4247,0.2656
4248,-0.02312
4249,1.354
4250,1.011
4251,1.297
4252,1.647
4253,0.8357
4254,0.2485
4255,0.3877
4256,-0.4685
4257,-0.5154
4258,0.9718
4259,0.9149
4260,0.6923
4261,-0.004913
4262,-0.2452
4263,-0.668
4264,1.49
4265,-0.0728
4266,0.436
4267,0.8552
4268,1.254
4269,0.2443
4270,-0.2273
4271,0.2262
4272,-0.018
4273,-0.3658
4274,0.0853
4275,1.444
4276,0.8691
4277,1.29
4278,-1.786
4279,0.9502
4280,0.9417
4281,-0.1483
4282,1.857
4283,2.615
4284,0.4421
4285,0.01583
4286,-0.7438
4287,0.5534
4288,-0.4963
4289,0.7485
4290,1.571
4291,-0.7371
4292,1.457
4293,-0.03626
4294,0.2139
4295,0.1228
4296,1.138
4297,0.3599
4298,-0.9744
4299,-0.1873
4300,-0.7796
4301,-0.3339
4302,0.5643
4303,-0.6102
4304,1.387
4305,-1.06
4306,-1.604
4307,1.234
4308,1.463
4309,-0.3524
4310,-0.338
4311,0.8673
4312,0.7486
4313,1.024
4314,0.96
4315,0.2384
4316,0.04905
4317,-0.7852
4318,0.6735
4319,0.7812
4320,0.4342
4321,0.9696
4322,0.8158
4323,1.113
4324,0.5887
4325,0.3266
4326,0.06654
4327,-0.7022
4328,0.9021
4329,0.214
4330,0.02966
4331,1.584
4332,-0.6836
4333,-0.4444
4334,2.047
4335,0.5794
4336,1.112
4337,1.153
4338,0.5959
4339,0.3514
4340,0.4634
4341,1.644
4342,-1.034
4343,-0.7595
4344,-0.9389
4345,1.543
4346,-0.2061
4347,1.225
4348,0.5346
4349,0.9032
4350,0.3685
4351,0.05748
4352,1.58
4353,0.0495
4354,0.8828
4355,-0.1373
4356,1.377
4357,-1.392
4358,-0.5427
4359,-0.2523
4360,0.8621
4361,-0.6913
4362,0.1108
4363,0.3245
4364,0.3534
4365,0.2207
4366,1.426
4367,0.3389
4368,1.702
4369,0.8808
4370,-0.5695
4371,1.783
4372,-0.09717
4373,0.343
4374,0.7988
4375,-0.707
4376,-0.07172
4377,-1.172
4378,1.76
4379,2.102
4380,1.947
4381,2.195
4382,0.9097
4383,-1.034
4384,1.551
4385,0.7375
4386,-0.4816
4387,1.598
4388,0.04082
4389,0.08198
4390,-0.6993
4391,1.235
4392,2.865
4393,-0.5637
4394,0.2531
4395,-0.2003
4396,0.8541
4397,0.5477
4398,-1.101
4399,1.492
4400,1.424
4401,1.205
4402,-1.596
4403,-1.127
4404,1.756
4405,1.278
4406,0.1135
4407,0.725
4408,-0.0724
4409,-0.3931
4410,0.03133
4411,1.58
4412,0.8107
4413,1.994
4414,-0.8393
4415,0.0832
4416,0.3369
4417,0.7474
4418,-0.1563
4419,0.4971
4420,0.8539
4421,0.644
4422,-0.5651
4423,-0.3922
4424,-0.1523
4425,-0.687
4426,0.5925
4427,1.662
4428,-0.5831
4429,1.487
4430,-0.8082
4431,1.23
4432,2.204
4433,1.309
4434,0.8229
4435,0.1734
4436,1.191
4437,0.9935
4438,1.549
4439,0.01255
4440,-0.6692
4441,1.778
4442,1.189
4443,1.085
4444,0.8859
4445,0.5837
4446,0.5199
4447,0.8521
4448,1.576
4449,-0.5452
4450,1.708
4451,-0.1568
4452,0.4452
4453,-0.1652
4454,0.09248
4455,-0.2833
4456,0.9009
4457,0.3057
4458,1.021
4459,-0.6969
4460,0.6768
4461,0.7468
4462,-0.1127
4463,2.173
4464,0.6851
4465,-0.1612
4466,1.538
4467,1.143
4468,0.1044
4469,0.838
4470,-0.5444
4471,2.461
4472,-0.7517
4473,0.122
4474,-0.9797
4475,-0.2328
4476,0.1881
4477,0.1558
4478,0.213
4479,1.927
4480,-0.4338
4481,-1.25
4482,-0.5682
4483,-0.08124
4484,0.2742
4485,0.8595
4486,-0.1435
4487,0.2929
4488,1.289
4489,1.34
4490,1.801
4491,0.739
4492,0.142
4493,-0.9058
4494,0.88
4495,0.7231
4496,-0.2589
4497,1.351
4498,-1.423
4499,0.06975
4500,1.342
4501,0.07079
4502,0.4089
4503,0.2288
4504,-0.5445
4505,-0.02442
4506,1.003
4507,-0.4556
4508,0.4192
4509,1.479
4510,1.464
4511,1.5
4512,-0.6353
4513,0.6382
4514,0.3802
4515,0.5763
4516,0.2719
4517,0.4539
4518,1.314
4519,1.387
4520,0.01268
4521,-0.2707
4522,-0.1535
4523,0.1559
4524,0.4925
4525,-1.43
4526,-0.2536
4527,0.06647
4528,-0.5455
4529,0.9392
4530,-0.1048
4531,0.8986
4532,-0.7568
4533,1.779
4534,0.3815
4535,0.3207
4536,-0.3268
4537,1.261
4538,1.256
4539,0.4081
4540,1.867
4541,1.445
4542,0.4811
4543,-0.2449
4544,0.7345
4545,1.922
4546,2.267
4547,0.4479
4548,0.5452
4549,1.493
4550,-0.09748
4551,0.6927
4552,-0.3282
4553,0.04756
4554,1.678
4555,0.9127
4556,1.226
4557,-0.1419
4558,0.63
4559,-0.06286
4560,-0.1373
4561,0.5647
4562,1.965
4563,1.14
4564,1.214
4565,0.8905
4566,-0.4022
4567,0.9851
4568,0.6728
4569,0.2008
4570,-0.9108
4571,1.019
4572,0.9201
4573,0.8465
4574,-0.1354
4575,-0.5813
4576,1.058
4577,1.649
4578,0.1636
4579,-0.01461
4580,0.5769
4581,2.31
4582,1.701
4583,1.61
4584,1.554
4585,1.434
4586,0.8723
4587,-0.8254
4588,0.9193
4589,1.439
4590,1.324
4591,0.6059
4592,1.932
4593,1.23
4594,-1.133
4595,-0.06415
4596,0.6389
4597,0.5461
4598,-1.011
4599,0.9168
4600,-0.3366
4601,0.3558
4602,0.876
4603,2.146
4604,-3.175
4605,0.3462
4606,0.1298
4607,-0.7489
4608,0.7079
4609,1.461
4610,1.025
4611,-0.9551
4612,0.8377
4613,0.3194
4614,-1.184
4615,1.097
4616,0.5419
4617,-0.8946
4618,-0.089
4619,0.5234
4620,-0.08195
4621,0.6266
4622,-0.009441
4623,1.756
4624,1.007
4625,0.8967
4626,0.9298
4627,-0.06097
4628,2.458
4629,1.078
4630,1.23
4631,0.876
4632,0.3033
4633,2.033
4634,-0.1467
4635,-0.3287
4636,-1.24
4637,-1.249
4638,1.173
4639,0.277
4640,0.7431
4641,0.4195
4642,-1.039
4643,1.223
4644,0.3629
4645,1.868
4646,0.6602
4647,2.048
4648,0.7895
4649,0.5389
4650,0.8934
4651,0.8554
4652,0.4716
4653,0.2534
4654,3.044
4655,0.6903
4656,1.106
4657,-0.6993
4658,1.39
4659,-0.5498
4660,-0.8491
4661,-0.1159
4662,1.396
4663,-0.1286
4664,1.205
4665,2.916
4666,0.9705
4667,-1.071
4668,0.1355
4669,-1.5
4670,1.716
4671,-1.011
4672,0.6055
4673,2.469
4674,0.02636
4675,0.9519
4676,-0.09691
4677,0.1086
4678,1.2
4679,0.7681
4680,-0.3838
4681,-0.1005
4682,-0.03846
4683,-0.07895
4684,1.188
4685,-0.3448
4686,0.9307
4687,-0.6829
4688,1.309
4689,0.8817
4690,-0.1995
4691,-0.5793
4692,2.326
4693,0.05537
4694,0.8954
4695,-0.5212
4696,-2.19
4697,-0.3169
4698,1.746
4699,-0.8353
4700,0.1214
4701,0.9734
4702,1.128
4703,0.2755
4704,-0.5722
4705,-0.7254
4706,-0.1607
4707,2.247
4708,-0.1036
4709,0.3976
4710,0.1137
4711,0.9171
4712,2.344
4713,0.6907
4714,1.629
4715,0.9445
4716,-0.7263
4717,1.082
4718,0.7959
4719,0.5062
4720,1.886
4721,-0.4678
4722,-0.9857
4723,0.8337
4724,-1.08
4725,1.246
4726,2.047
4727,0.9014
4728,0.8178
4729,0.4136
4730,0.3484
4731,-1.059
4732,-0.2172
4733,0.6251
4734,1.587
4735,1.886
4736,0.9387
4737,0.1843
4738,-1.113
4739,-0.309
4740,-0.429
4741,0.8739
4742,1.791
4743,1.052
4744,1.978
4745,-0.4411
4746,2.193
4747,1.405
4748,-0.4615
4749,-0.07204
4750,1.544
4751,0.5508
4752,-0.1839
4753,-0.2655
4754,-0.4324
4755,-0.2092
4756,-0.2527
4757,0.7163
4758,0.3444
4759,-0.01368
4760,0.0543
4761,-0.4893
4762,0.1757
4763,0.2459
4764,-1.246
4765,-0.5303
4766,-0.3219
4767,-0.2844
4768,0.7038
4769,0.4229
4770,-2.252
4771,0.5018
4772,0.8686
4773,-0.4894
4774,0.156
4775,2.461
4776,2.189
4777,2.081
4778,0.5889
4779,-0.02656
4780,1.06
4781,-0.8363
4782,-0.437
4783,-1.138
4784,1.641
4785,-0.2117
4786,-0.3313
4787,-0.5804
4788,-1.044
4789,0.1277
4790,1.287
4791,0.541
4792,0.4015
4793,-0.8996
4794,0.3858
4795,-0.9416
4796,0.5762
4797,1.73
4798,0.4631
4799,0.5395
4800,1.164
4801,0.2947
4802,0.5562
4803,0.802
4804,0.3041
4805,-0.3552
4806,0.06776
4807,0.02692
4808,-0.129
4809,-0.3022
4810,1.121
4811,-1.161
4812,0.6435
4813,-0.2185
4814,0.4429
4815,1.092
4816,0.06014
4817,0.6325
4818,-1.175
4819,-0.8294
4820,-0.2655
4821,0.3629
4822,0.4196
4823,2.337
4824,0.705
4825,0.694
4826,1.221
4827,-0.2626
4828,-0.1069
4829,0.9258
4830,-0.02965
4831,0.05486
4832,0.1284
4833,-0.3172
4834,0.5285
4835,-1.901
4836,0.225
4837,-0.1543
4838,-0.8013
4839,-0.7701
4840,-1.434
4841,1.971
4842,1.036
4843,1.504
4844,-0.04952
4845,0.8201
4846,0.8546
4847,1.448
4848,-0.1734
4849,-1.284
4850,0.7887
4851,0.8051
4852,0.1506
4853,-0.6858
4854,1.693
4855,-0.9224
4856,-0.8541
4857,0.5126
4858,-1.12
4859,-0.009583
4860,1.585
4861,0.8406
4862,0.8241
4863,1.482
4864,0.1441
4865,0.3022
4866,1.498
4867,-0.1873
4868,-0.1047
4869,0.796
4870,1.733
4871,-0.01278
4872,-0.5366
4873,0.3543
4874,0.02007
4875,-0.04849
4876,0.4193
4877,-0.1727
4878,-0.1017
4879,-0.8381
4880,1.495
4881,1.074
4882,0.07591
4883,2.148
4884,0.6992
4885,0.336
4886,-0.793
4887,2.533
4888,0.2025
4889,-1.343
4890,0.5483
4891,-1.192
4892,-0.8964
4893,-0.989
4894,0.5324
4895,0.4065
4896,0.2568
4897,0.9961
4898,1.017
4899,1.242
4900,2.159
4901,0.321
4902,-0.7561
4903,1.307
4904,-0.8713
4905,1.621
4906,1.106
4907,0.07761
4908,-0.1524
4909,0.247
4910,1.327
4911,-1.007
4912,0.4567
4913,-0.03791
4914,0.575
4915,2.071
4916,0.04656
4917,0.7434
4918,0.1799
4919,1.522
4920,-0.3083
4921,0.6793
4922,0.4754
4923,0.3501
4924,0.7546
4925,0.8709
4926,-1.566
4927,0.09308
4928,0.1546
4929,-2.508
4930,0.3437
4931,2.171
4932,-0.08801
4933,-0.06147
4934,0.9809
4935,0.9631
4936,1.161
4937,0.9456
4938,-0.07524
4939,1.174
4940,2.343
4941,1.943
4942,0.9103
4943,-0.8339
4944,-0.07916
4945,0.443
4946,0.8737
4947,-0.1685
4948,1.117
4949,1.308
4950,0.965
4951,1.389
4952,1.093
4953,2.15
4954,1.74
4955,1.318
4956,0.5264
4957,1.142
4958,0.6198
4959,1.221
4960,1.645
4961,0.2406
4962,1.274
4963,1.719
4964,0.3796
4965,1.266
4966,2.256
4967,-0.5246
4968,-0.8578
4969,-0.1488
4970,-0.4292
4971,-0.757
4972,-0.8182
4973,0.9564
4974,0.4936
4975,0.02659
4976,0.8067
4977,1.125
4978,-0.02377
4979,-0.4521
4980,-0.4278
4981,0.2827
4982,1.957
4983,1.591
4984,1.647
4985,-0.09142
4986,2.268
4987,1.309
4988,2.187
4989,-0.1058
4990,0.8206
4991,0.7919
4992,1.25
4993,1.785
4994,0.988
4995,1.218
4996,-0.6197
4997,1.491
4998,0.9304
4999,0.2778
5000,2.185
5001,0.5244
5002,1.548
5003,1.842
5004,0.4825
5005,0.2699
5006,1.974
5007,-0.1716
5008,0.8982
5009,0.3585
5010,-0.366
5011,-0.1428
5012,-0.04934
5013,0.04739
5014,0.2877
5015,1.632
5016,-0.5299
5017,-0.1807
5018,0.4274
5019,0.5518
5020,0.2714
5021,0.9403
5022,0.5284
5023,-0.1669
5024,-0.02533
5025,0.07166
5026,0.926
5027,-1.251
5028,0.5036
5029,0.3027
5030,0.7375
5031,1.626
5032,-0.6525
5033,-1.537
5034,1.385
5035,1.085
5036,1.372
5037,1.288
5038,-0.5421
5039,-0.5994
5040,0.9346
5041,0.3177
5042,1.516
5043,2.783
5044,1.393
5045,0.9723
5046,-0.4273
5047,-1.033
5048,1.591
5049,0.5427
5050,1.241
5051,0.5882
5052,1.325
5053,2.298
5054,0.9034
5055,-0.2834
5056,0.06713
5057,-0.1282
5058,-1.041
5059,-1.122
5060,-0.1774
5061,1.217
5062,0.1077
5063,-0.02868
5064,1.48
5065,1.564
5066,1.499
5067,0.869
5068,0.3208
5069,0.1796
5070,0.9236
5071,0.7922
5072,1.032
5073,1.2
5074,1.083
5075,-0.4633
5076,0.03148
5077,1.561
5078,0.1621
5079,0.7149
5080,-0.6016
5081,0.8843
5082,0.6156
5083,1.113
5084,2.66
5085,0.02708
5086,0.2647
5087,1.317
5088,1.204
5089,-0.06072
5090,-0.7587
5091,-0.9746
5092,-1.826
5093,0.04937
5094,-0.07222
5095,0.552
5096,0.3314
5097,0.9127
5098,-0.1185
5099,0.5087
5100,-0.3918
5101,0.687
5102,0.2606
5103,0.9638
5104,0.7165
5105,-0.1761
5106,-0.7444
5107,-0.2135
5108,2.345
5109,0.9335
5110,2.599
5111,0.2946
5112,-0.7943
5113,0.7892
5114,1.093
5115,1.542
5116,-0.2524
5117,0.9245
5118,-0.4391
5119,-0.9076
5120,0.4839
5121,-0.3195
5122,1.418
5123,0.1194
5124,0.2879
5125,-0.5222
5126,-0.07481
5127,1.22
5128,-0.6183
5129,1.065
5130,-0.7176
5131,0.7939
5132,1.09
5133,0.5831
5134,-2.075
5135,-0.03253
5136,0.9203
5137,1.064
5138,1.015
5139,0.7801
5140,-0.8278
5141,1.477
5142,-1.082
5143,-0.1153
5144,0.4024
5145,0.8923
5146,-0.0336
5147,-0.4461
5148,2.146
5149,0.05518
5150,0.26
5151,2.198
5152,0.4735
5153,0.9707
5154,1.058
5155,1.585
5156,0.6558
5157,-0.6624
5158,-0.4144
5159,0.5774
5160,1.427
5161,1.545
5162,-0.4726
5163,1.544
5164,-0.553
5165,0.4443
5166,0.9457
5167,-0.03171
5168,-0.5924
5169,-0.9031
5170,1.813
5171,-1.045
5172,0.5055
5173,0.2492
5174,0.9309
5175,-0.3015
5176,0.8025
5177,0.8517
5178,0.867
5179,1.235
5180,0.4913
5181,0.2471
5182,2.442
5183,0.1459
5184,0.1147
5185,0.3602
5186,0.4139
5187,0.07241
5188,0.0905
5189,0.8785
5190,0.4054
5191,0.9918
5192,1.559
5193,-0.3946
5194,0.1834
5195,-0.1129
5196,-0.734
5197,0.9229
5198,-0.4818
5199,0.1875
5200,-0.618
5201,-0.2144
5202,0.9033
5203,-1.866
5204,1.738
5205,0.1859
5206,0.2077
5207,0.09063
5208,1.2
5209,1.474
5210,-0.6223
5211,-0.1358
5212,1.589
5213,-1.806
5214,0.282
5215,1.245
5216,-0.7627
5217,-0.082
5218,-0.09053
5219,1.028
5220,-1.278
5221,1.184
5222,0.3979
5223,-0.4826
5224,0.2152
5225,0.3707
5226,0.2616
5227,-0.2676
5228,0.7346
5229,0.04672
5230,-0.3097
5231,0.07802
5232,-1.378
5233,-0.009986
5234,1.216
5235,0.8161
5236,-2.492
5237,0.7517
5238,1.223
5239,-0.2589
5240,0.5891
5241,1.708
5242,1.374
5243,0.3088
5244,1.521
5245,0.1455
5246,0.3304
5247,-0.2416
5248,-1.632
5249,1.135
5250,-0.337
5251,0.9524
5252,0.6525
5253,0.8206
5254,0.2677
5255,0.953
5256,1.121
5257,1.556
5258,-0.7978
5259,0.6628
5260,-1.185
5261,-1.105
5262,1.807
5263,0.1588
5264,0.7103
5265,0.4204
5266,1.09
5267,0.9527
5268,0.9478
5269,-0.3949
5270,0.8568
5271,0.5236
5272,-0.1791
5273,-0.2514
5274,0.7501
5275,1.886
5276,-0.176
5277,1.319
5278,1.282
5279,-0.4667
5280,1.155
5281,-1.173
5282,1.117
5283,-1.095
5284,-0.9379
5285,-0.1827
5286,0.02422
5287,1.476
5288,-0.09359
5289,1.76
5290,2.355
5291,0.2118
5292,-0.04615
5293,0.3003
5294,1.403
5295,-0.06947
5296,1.659
5297,-0.08307
5298,1.541
5299,-1.444
5300,1.101
5301,-0.6494
5302,-0.08363
5303,-0.6921
5304,1.259
5305,-1.338
5306,1.336
5307,-0.1242
5308,-0.2602
5309,1.154
5310,-1.109
5311,-0.3624
5312,-0.009456
5313,1.611
5314,0.8028
5315,0.4062
5316,0.6467
5317,1.974
5318,-1.153
5319,0.1824
5320,1.375
5321,0.819
5322,-0.3178
5323,2.636
5324,-0.973
5325,-0.07711
5326,1.045
5327,-1.203
5328,0.2565
5329,1.069
5330,-0.556
5331,0.9911
5332,-0.632
5333,0.8347
5334,0.5032
5335,0.6638
5336,-0.1115
5337,0.3054
5338,0.8356
5339,-0.08252
5340,0.6829
5341,0.9767
5342,0.2638
5343,0.9254
5344,-0.4594
5345,0.1113
5346,0.7033
5347,0.4117
5348,1.033
5349,1.284
5350,1.563
5351,1.628
5352,-0.03463
5353,0.7201
5354,-0.1144
5355,1.389
5356,0.6519
5357,-0.04962
5358,-0.3151
5359,0.8942
5360,-0.5162
5361,1.016
5362,0.9628
5363,0.9168
5364,1.327
5365,0.5965
5366,-0.7266
5367,-0.6717
5368,0.6713
5369,-0.3825
5370,1.144
5371,0.998
5372,0.1223
5373,0.9085
5374,0.7355
5375,0.951
5376,0.7757
5377,0.07847
5378,-0.4664
5379,2.379
5380,-0.5198
5381,-0.4199
5382,-0.9059
5383,-0.1152
5384,0.8872
5385,0.932
5386,3.079
5387,1.248
5388,-0.2656
5389,0.9117
5390,-0.4854
5391,0.3881
