t,deltaS
3628,-0.8429
3629,0.3568
3630,1.733
3631,1.066
3632,-0.912
3633,0.0869
3634,-1.239
3635,0.2481
3636,0.85
3637,0.7559
3638,0.3779
3639,-0.5421
3640,0.5555
3641,2.013
3642,-0.5262
3643,-0.01522
3644,1.755
3645,1.34
3646,0.04369
3647,0.7905
3648,-1.154
3649,1.234
3650,1.272
3651,-0.341
3652,0.7674
3653,1.337
3654,0.9112
3655,0.4991
3656,-1.218
3657,1.291
3658,-0.2786
3659,-1.459
3660,0.1697
3661,1.165
3662,0.5464
3663,-1.277
3664,0.944
3665,0.9103
3666,1.268
3667,-1.002
3668,2.361
3669,1.559
3670,1.217
3671,0.1925
3672,-0.0789
3673,-0.0292
3674,0.8304
3675,-0.2457
3676,-1.316
3677,-0.8323
3678,0.6769
3679,1.401
3680,-0.01565
3681,1.15
3682,1.701
3683,-1.206
3684,-0.1805
3685,-0.6291
3686,-0.7508
3687,0.1492
3688,0.5511
3689,0.7185
3690,1.051
3691,0.2201
3692,0.4369
3693,2.362
3694,1.332
3695,1.086
3696,0.04849
3697,0.2914
3698,-1.647
3699,0.8877
3700,0.002869
3701,2.556
3702,-0.3022
3703,-0.09378
3704,0.3538
3705,-0.721
3706,1.522
3707,2.03
3708,1.695
3709,1.061
3710,-1.041
3711,0.3454
3712,0.4805
3713,-0.3185
3714,-1.215
3715,-0.3387
3716,-0.3048
3717,0.73
3718,1.092
3719,-0.5972
3720,1.376
3721,0.5394
3722,0.764
3723,0.7749
3724,0.405
3725,1.288
3726,0.7481
3727,-0.4569
3728,-0.6013
3729,1.229
3730,1.982
3731,0.2232
3732,-0.5558
3733,-0.9761
3734,0.815
3735,0.4302
3736,-0.483
3737,-0.3543
3738,1.386
3739,1.036
3740,-1.073
3741,0.7969
3742,-0.6378
3743,-0.1882
3744,-0.211
3745,-0.1585
3746,0.6636
3747,0.8738
3748,0.4467
3749,0.8269
3750,1.013
3751,0.6035
3752,1.469
3753,-0.2142
3754,-0.2631
3755,1.327
3756,0.23
3757,0.1486
3758,0.7481
3759,2.254
3760,0.7981
3761,1.67
3762,-0.9068
3763,0.3483
3764,-0.4525
3765,1.305
3766,2.394
3767,2.708
3768,0.1382
3769,-0.4192
3770,1.021
3771,0.4112
3772,0.9123
3773,1.142
3774,0.5493
3775,0.4307
3776,1.306
3777,0.2872
3778,1.722
3779,0.7416
3780,-0.3913
3781,0.4623
3782,-0.471
3783,1.692
3784,0.07676
3785,0.7207
3786,-0.8994
3787,-0.6291
3788,0.8507
3789,0.2897
3790,0.8334
3791,-0.3527
3792,-0.1219
3793,0.03753
3794,-1.052
3795,1.361
3796,0.8596
3797,0.3246
3798,0.8269
3799,0.6893
3800,0.004887
3801,1.326
3802,1.024
3803,2.392
3804,2.494
3805,-0.3487
3806,0.8794
3807,2.171
3808,0.8413
3809,-0.1521
3810,1.875
3811,0.7426
3812,1.011
3813,1.432
3814,-0.3821
3815,1.072
3816,-0.7158
3817,0.9778
3818,-0.3823
3819,2.836
3820,-0.7066
3821,-0.08037
3822,-0.8167
3823,0.4319
3824,1.302
3825,1.342
3826,-0.5248
3827,0.2711
3828,1.084
3829,-0.4958
3830,1.23
3831,0.4242
3832,0.9978
3833,1.64
3834,-0.4867
3835,-0.3884
3836,0.1494
3837,-0.7709
3838,1.506
3839,0.5554
3840,-1.535
3841,0.1126
3842,0.2044
3843,0.6018
3844,1.458
3845,-0.02917
3846,1.032
3847,1.411
3848,0.2462
3849,-1.259
3850,-0.186
3851,-0.6087
3852,1.59
3853,-0.007158
3854,1.784
3855,1.131
3856,-0.2836
3857,0.3236
3858,2.313
3859,-0.1732
3860,-0.5348
3861,0.3417
3862,1.488
3863,0.7939
3864,1.344
3865,-0.5879
3866,-0.6787
3867,0.8518
3868,0.6055
3869,0.2296
3870,1.388
3871,1.056
3872,1.861
3873,0.8665
3874,-0.7674
3875,0.9808
3876,-0.8261
3877,2.53
3878,1.565
3879,0.005394
3880,-1.094
3881,0.8748
3882,0.01714
3883,1.912
3884,2.524
3885,1.647
3886,0.2632
3887,1.009
3888,0.07709
3889,-0.288
3890,0.4639
3891,0.3497
3892,1.083
3893,1.094
3894,1.361
3895,1.013
3896,0.0377
3897,0.4093
3898,-0.2363
3899,0.0872
3900,-0.3495
3901,-0.4419
3902,1.849
3903,-0.3446
3904,-1.302
3905,0.2791
3906,-0.7453
3907,-1.658
3908,-1.578
3909,0.7372
3910,0.6449
3911,-1.564
3912,-0.3608
3913,1.425
3914,0.1708
3915,0.05896
3916,0.4322
3917,-0.7766
3918,1.309
3919,2.863
3920,1.949
3921,1.584
3922,2.333
3923,1.576
3924,-0.8088
3925,0.6726
3926,-0.128
3927,1.11
3928,2.259
3929,-1.408
3930,-0.179
3931,3.024
3932,-1.055
3933,0.1002
3934,-0.448
3935,0.4073
3936,-0.8559
3937,-0.2516
3938,0.87
3939,1.031
3940,0.8857
3941,-0.01727
3942,-0.9407
3943,1.1
3944,1.809
3945,-0.7567
3946,-0.4709
3947,1.624
3948,1.309
3949,0.1235
3950,0.5757
3951,1.133
3952,1.299
3953,-0.9991
3954,-0.4256
3955,-0.02668
3956,1.099
3957,-1.941
3958,2.329
3959,-1.317
3960,-1.168
3961,0.8276
3962,2.557
3963,2.017
3964,0.3062
3965,-0.1819
3966,1.738
3967,-0.3818
3968,-0.8632
3969,-0.09433
3970,1.314
3971,2.08
3972,1.293
3973,-0.3858
3974,0.7896
3975,-0.02354
3976,0.758
3977,1.347
3978,1.57
3979,0.827
3980,0.2047
3981,1.336
3982,0.185
3983,0.9942
3984,-0.01149
3985,0.667
3986,-0.7818
3987,-0.8286
3988,0.7593
3989,-0.3045
3990,1.092
3991,2.628
3992,-1.408
3993,0.7347
3994,1.314
3995,-0.8189
3996,1.771
3997,1.581
3998,-0.5739
3999,1.383
4000,0.7613
4001,-1.349
4002,-1.235
4003,0.2881
4004,0.8989
4005,-0.04812
4006,1.844
4007,0.393
4008,1.027
4009,1.078
4010,0.8469
4011,2.248
4012,0.06319
4013,0.2519
4014,0.3023
4015,-0.06658
4016,0.5912
4017,1.075
4018,0.1426
4019,0.1734
4020,0.7112
4021,0.1965
4022,-0.3685
4023,0.6468
4024,-0.5134
4025,-0.3312
4026,0.04325
4027,-0.2574
4028,0.0349
4029,1.679
4030,1.07
4031,1.238
4032,0.3036
4033,-1.163
4034,1.522
4035,0.3417
4036,0.9704
4037,-1.032
4038,-0.8783
4039,-0.5482
4040,1.722
4041,-0.137
4042,1.782
4043,0.3843
4044,-9.537e-05
4045,-0.3696
4046,-1.282
4047,0.239
4048,-0.5542
4049,0.005985
4050,0.9969
4051,-0.5701
4052,1.247
4053,1.407
4054,-0.03065
4055,1.076
4056,-1.33
4057,-0.1717
4058,0.645
4059,-1.271
4060,1.035
4061,-0.4715
4062,0.2929
4063,1.749
4064,-0.887
4065,1.338
4066,1.133
4067,0.1179
4068,0.6732
4069,0.6831
4070,0.2989
4071,-0.07789
4072,-0.09428
4073,0.6081
4074,-1.45
4075,0.9983
4076,0.8132
4077,-0.02952
4078,1.482
4079,1.817
4080,0.7997
4081,1.064
4082,0.8294
4083,0.2361
4084,0.02544
4085,-0.2864
4086,1.63
4087,0.9931
4088,1.372
4089,2.63
4090,-0.8936
4091,1.742
4092,1.939
4093,0.04541
4094,-0.1313
4095,1.063
4096,1.862
4097,2.056
4098,0.9402
4099,1.9
4100,-0.2218
4101,0.739
4102,2.95
4103,0.5083
4104,-0.4175
4105,-0.1712
4106,-0.5437
4107,0.2846
4108,-0.1008
4109,-0.142
4110,-0.3341
4111,0.2833
4112,1.687
4113,-0.5351
4114,-0.1286
4115,0.03295
4116,0.1332
4117,0.7561
4118,1.254
4119,-1.036
4120,0.005587
4121,1.727
4122,0.3507
4123,-0.8186
4124,0.1385
4125,-1.09
4126,1.649
4127,-0.3678
4128,1.023
4129,0.4945
4130,0.8781
4131,-1.736
4132,1.271
4133,-0.7154
4134,0.3349
4135,1.248
4136,1.506
4137,0.1054
4138,0.7989
4139,-0.09524
4140,-0.2884
4141,0.9006
4142,0.7536
4143,1.102
4144,-0.2623
4145,1.129
4146,1.199
4147,0.8531
4148,0.4292
4149,-0.02961
4150,-1.015
4151,0.2514
4152,-0.3858
4153,-0.1484
4154,-1.368
4155,0.6795
4156,1.205
4157,1.145
4158,-0.276
4159,-0.6951
4160,1.037
4161,1.91
4162,-0.1971
4163,-0.9004
4164,0.7134
4165,1.062
4166,-0.1833
4167,1.152
4168,2.035
4169,1.67
4170,0.7831
4171,-0.5477
4172,2.97
4173,1.522
4174,2.631
4175,-0.05884
4176,-0.09101
4177,0.9072
4178,-0.5862
4179,0.7418
4180,0.9318
4181,-0.1012
4182,0.2248
4183,2.157
4184,0.7184
4185,-0.04702
4186,2.484
4187,-0.6318
4188,1.278
4189,-0.2034
4190,1.058
4191,0.2913
4192,1.882
4193,-0.3963
4194,1.188
4195,0.8313
4196,0.3218
4197,1.571
4198,0.8415
4199,1.969
4200,0.3231
4201,0.3993
4202,0.6472
4203,1.423
4204,-0.2053
4205,1.85
4206,1.819
4207,0.9878
4208,1.067
4209,0.8788
4210,0.755
4211,1.777
4212,0.02577
4213,-0.8281
4214,0.8781
4215,0.8229
4216,-0.03675
4217,1.412
4218,0.6111
4219,0.5518
4220,-0.05448
4221,0.7217
4222,1.024
4223,0.8958
4224,0.567
4225,0.8695
4226,0.3196
4227,0.5778
4228,1.085
4229,0.29
4230,0.2953
4231,0.9832
4232,2.047
4233,1.422
4234,1.283
4235,-0.8623
4236,-0.4788
4237,1.727
4238,0.6221
4239,0.1709
4240,0.1148
4241,1.338
4242,1.36
4243,1.769
4244,1.378
4245,0.03649
4246,0.4511
4247,0.4825
4248,0.4982
4249,-1.218
4250,0.9469
4251,1.41
4252,-1.892
4253,1.238
4254,-0.04795
4255,1.691
4256,1.391
4257,0.4392
4258,2.419
4259,1.036
4260,0.2154
4261,0.3311
4262,0.8798
4263,-0.853
4264,-1.247
4265,-0.3032
4266,2.678
4267,-0.1752
4268,0.2596
4269,1.896
4270,1.492
4271,-1.262
4272,0.8388
4273,0.9134
4274,0.5656
4275,-1.885
4276,0.02793
4277,0.4842
4278,0.6592
4279,0.777
4280,2.182
4281,1.28
4282,-1.564
4283,2.196
4284,0.6436
4285,-0.134
4286,0.06576
4287,0.1084
4288,1.271
4289,0.753
4290,0.5566
4291,-1.59
4292,2.608
4293,0.9487
4294,0.8621
4295,0.4834
4296,0.6397
4297,0.9096
4298,1.408
4299,0.6196
4300,0.6942
4301,1.097
4302,0.9336
4303,-0.0541
4304,1.918
4305,0.7684
4306,0.2771
4307,0.6571
4308,0.298
4309,1.632
4310,0.2424
4311,-1.293
4312,-2.172
4313,0.3287
4314,1.385
4315,1.486
4316,0.4713
4317,0.2217
4318,1.131
4319,2.128
4320,0.9372
4321,-1.154
4322,-1.127
4323,-0.6333
4324,0.7226
4325,0.409
4326,-0.08266
4327,0.1794
4328,0.1718
4329,0.1709
4330,-2.076
4331,0.3715
4332,1.593
4333,1.239
4334,1.528
4335,0.1619
4336,1.532
4337,0.7496
4338,0.8818
4339,0.5946
4340,1.018
4341,1.075
4342,0.7392
4343,-0.0711
4344,-0.4214
4345,0.7248
4346,1.355
4347,1.998
4348,-0.7338
4349,1.054
4350,0.9677
4351,2.939
4352,2.317
4353,1.075
4354,1.683
4355,1.202
4356,0.6752
4357,0.251
4358,-0.5459
4359,-0.4331
4360,-0.9643
4361,0.4979
4362,0.7675
4363,-0.9924
4364,1.888
4365,-0.4848
4366,1.038
4367,0.2224
4368,1.294
4369,0.08641
4370,-0.8688
4371,1.051
4372,-0.6683
4373,0.06784
4374,0.2716
4375,1.192
4376,1.6
4377,0.5057
4378,0.794
4379,0.9712
4380,0.9797
4381,-0.1712
4382,-0.1097
4383,0.6284
4384,0.4617
4385,0.7462
4386,0.126
4387,1.843
4388,1.407
4389,-0.9591
4390,0.05271
4391,-0.7769
4392,0.5816
4393,0.657
4394,-0.2431
4395,-0.5739
4396,2.254
4397,0.3134
4398,-0.09697
4399,-0.5504
4400,-0.8617
4401,-1.424
4402,0.195
4403,0.5187
4404,-0.4905
4405,0.4196
4406,-0.2166
4407,1.277
4408,-1.787
4409,0.2127
4410,1.902
4411,-0.7712
4412,-0.7055
4413,-0.547
4414,1.945
4415,0.6575
4416,0.2219
4417,1.702
4418,0.9307
4419,-0.1345
4420,1.412
4421,0.175
4422,0.0844
4423,1.66
4424,2.417
4425,-0.4568
4426,-0.3333
4427,1.549
4428,1.899
4429,1.02
4430,1.238
4431,1.569
4432,0.5307
4433,1.677
4434,0.4594
4435,0.3072
4436,0.4486
4437,0.9664
4438,-1.221
4439,0.4494
4440,0.4041
4441,1.75
4442,0.8429
4443,1.171
4444,0.3144
4445,0.5219
4446,1.707
4447,0.5822
4448,-0.92
4449,0.9459
4450,1.415
4451,0.2348
4452,1.174
4453,0.3857
4454,-1.778
4455,1.513
4456,0.6802
4457,0.6944
4458,-0.3323
4459,1.644
4460,0.4917
4461,0.2837
4462,0.2107
4463,-1.09
4464,1.525
4465,0.002741
4466,-1.245
4467,0.5769
4468,2.188
4469,0.9631
4470,0.4986
4471,0.4145
4472,-1.121
4473,-0.927
4474,1.71
4475,0.354
4476,1.684
4477,0.9954
4478,0.6079
4479,0.5032
4480,-0.2375
4481,1.518
4482,3.219
4483,0.6663
4484,-1.421
4485,1.315
4486,0.8392
4487,-1.078
4488,-0.4921
4489,0.7455
4490,0.2271
4491,-0.474
4492,0.2782
4493,2.498
4494,0.4765
4495,0.4013
4496,-0.2829
4497,1.524
4498,1.065
4499,0.5656
4500,-0.5155
4501,1.41
4502,-1.605
4503,1.582
4504,0.3082
4505,0.4693
4506,1.178
4507,1.803
4508,0.006372
4509,0.8532
4510,1.071
4511,1.77
4512,-0.2996
4513,-0.3646
4514,0.09239
4515,-0.8536
4516,2.128
4517,3.04
4518,-0.02401
4519,-0.5955
4520,0.317
4521,0.372
4522,0.2573
4523,2.995
4524,0.8519
4525,0.6923
4526,-1.883
4527,0.8055
4528,1.711
4529,0.5975
4530,0.06439
4531,1.734
4532,-1.282
4533,1.941
4534,2.123
4535,1.872
4536,-0.171
4537,2.298
4538,2.353
4539,1.198
4540,1.669
4541,1.2
4542,0.2191
4543,0.8637
4544,0.7546
4545,2.582
4546,1.09
4547,-0.221
4548,-0.5325
4549,-0.1422
4550,1.182
4551,0.0009203
4552,1.188
4553,-0.2822
4554,0.5554
4555,0.7414
4556,0.8064
4557,-1.028
4558,-0.03849
4559,-0.3284
4560,2.877
4561,0.4262
4562,0.196
4563,-0.5784
4564,-1.082
4565,-2.03
4566,-0.8378
4567,1.611
4568,0.6536
4569,-1.078
4570,0.5804
4571,-1.833
4572,-1.826
4573,0.2401
4574,2.294
4575,-0.6338
4576,0.4865
4577,1.245
4578,1.336
4579,0.7386
4580,-0.9666
4581,0.5126
4582,0.6441
4583,0.2753
4584,-0.2802
4585,-1.731
4586,-0.6515
4587,2.524
4588,0.2055
4589,0.869
4590,0.1709
4591,0.3922
4592,1.912
4593,-0.5045
4594,-0.721
4595,1.368
4596,0.1507
4597,1.996
4598,-0.3499
4599,-0.05854
4600,0.315
4601,0.8374
4602,0.1367
4603,0.8104
4604,-2.285
4605,1.426
4606,2.468
4607,0.1306
4608,2.509
4609,1.098
4610,-1.635
4611,-0.6828
4612,0.5915
4613,-0.8326
4614,1.298
4615,0.06443
4616,-1.141
4617,0.575
4618,-0.6232
4619,-0.05989
4620,1.545
4621,0.6455
4622,-0.09511
4623,-0.6773
4624,0.8278
4625,-0.2884
4626,0.8411
4627,0.238
4628,1.423
4629,-0.3514
4630,-0.4136
4631,0.5354
4632,2.175
4633,-1.027
4634,-0.441
4635,0.9
4636,-0.3527
4637,0.611
4638,-1.866
4639,0.6907
4640,0.3007
4641,1.99
4642,-1.07
4643,0.8067
4644,0.3551
4645,-0.02636
4646,0.09008
4647,1.531
4648,-0.4899
4649,-0.5962
4650,-0.4721
4651,0.5501
4652,0.9102
4653,0.2675
4654,0.2953
4655,-0.5367
4656,0.6533
4657,0.772
4658,1.152
4659,-1.993
4660,2.492
4661,0.8944
4662,2.554
4663,-0.008094
4664,-0.454
4665,0.8924
4666,-0.2151
4667,0.1266
4668,0.622
4669,1.148
4670,1.528
4671,0.3081
4672,2.452
4673,0.03597
4674,-0.6909
4675,0.2355
4676,0.198
4677,1.522
4678,0.05808
4679,0.5509
4680,1.01
4681,0.6568
4682,0.2015
4683,-0.3745
4684,0.2811
4685,0.3865
4686,-1.544
4687,1
4688,1.607
4689,-0.5089
4690,1.069
4691,0.725
4692,1.142
4693,-0.9849
4694,1.317
4695,0.2404
4696,-0.1512
4697,0.8183
4698,1.203
4699,2.517
4700,0.4357
4701,1.017
4702,0.1166
4703,1.426
4704,-0.7348
4705,1.98
4706,1.094
4707,0.5577
4708,1.446
4709,-0.4204
4710,0.4982
4711,0.6971
4712,0.6738
4713,-0.157
4714,1.982
4715,-0.7415
4716,0.7094
4717,1.154
4718,-0.3977
4719,0.7906
4720,0.2788
4721,0.7882
4722,0.105
4723,0.9109
4724,2.07
4725,0.9822
4726,2.506
4727,-0.2345
4728,1.304
4729,0.7533
4730,0.5435
4731,1.543
4732,-0.2111
4733,-0.3207
4734,-0.7968
4735,0.6983
4736,-0.01171
4737,-0.2797
4738,1.49
4739,-0.3261
4740,1.712
4741,-0.05912
4742,1.247
4743,0.2014
4744,-0.02865
4745,-0.3946
4746,1.17
4747,-0.04407
4748,0.269
4749,0.475
4750,0.9907
4751,-0.4054
4752,0.2821
4753,-1.778
4754,0.1529
4755,1.78
4756,-1.171
4757,1.235
4758,0.689
4759,3.182
4760,0.9243
4761,0.6982
4762,1.074
4763,1.776
4764,1.571
4765,0.2464
4766,-0.1522
4767,-0.4136
4768,-0.6783
4769,0.7072
4770,-0.306
4771,2.404
4772,0.0748
4773,-0.4981
4774,0.8479
4775,2.229
4776,1.536
4777,0.6181
4778,-1.017
4779,0.4774
4780,0.17
4781,1.843
4782,1.038
4783,-0.1442
4784,-0.324
4785,0.1488
4786,1.282
4787,-0.3773
4788,0.8593
4789,0.8126
4790,0.674
4791,1.079
4792,0.4081
4793,-1.618
4794,1.2
4795,0.09907
4796,1.102
4797,1.329
4798,0.9545
4799,0.4573
4800,0.5249
4801,0.6157
4802,2.824
4803,1.462
4804,1.79
4805,0.2771
4806,0.9222
4807,2.419
4808,-0.8081
4809,2.794
4810,-0.3244
4811,0.02698
4812,1.069
4813,-0.06627
4814,0.4252
4815,0.4609
4816,1.691
4817,-0.0645
4818,1.744
4819,0.2268
4820,1.223
4821,2.204
4822,0.984
4823,1.818
4824,1.874
4825,2.472
4826,1.269
4827,0.1643
4828,1.928
4829,0.3643
4830,0.6438
4831,1.644
4832,-1.095
4833,-2.453
4834,2.109
4835,1.139
4836,-0.9352
4837,-0.708
4838,2.038
4839,1.075
4840,2.635
4841,1.608
4842,1.121
4843,0.06465
4844,0.5173
4845,1.727
4846,1.371
4847,0.7006
4848,-0.4385
4849,-1.003
4850,1.269
4851,1.287
4852,1.496
4853,0.4544
4854,-0.6474
4855,1.048
4856,0.4866
4857,-0.6151
4858,-0.2812
4859,-0.1034
4860,-0.04597
4861,-0.134
4862,1.018
4863,2.187
4864,0.6497
4865,2.975
4866,-0.4191
4867,2.036
4868,0.3888
4869,1.576
4870,-0.6933
4871,1.282
4872,1.784
4873,0.8758
4874,2.157
4875,0.09778
4876,0.784
4877,-1.355
4878,-1.212
4879,0.4697
4880,-1.455
4881,2.576
4882,0.4637
4883,0.6783
4884,-0.09623
4885,-1.654
4886,0.486
4887,2.061
4888,-0.34
4889,-0.2059
4890,0.9262
4891,0.04983
4892,-1.127
4893,0.07309
4894,0.7037
4895,0.6818
4896,0.5901
4897,1.201
4898,0.07478
4899,0.2129
4900,0.9407
4901,-1.185
4902,2.115
4903,1.25
4904,0.4152
4905,1.218
4906,1.688
4907,0.1412
4908,-0.371
4909,-0.6037
4910,-0.1553
4911,-0.4823
4912,-0.4094
4913,1.09
4914,2.19
4915,0.1273
4916,1.54
4917,1.082
4918,0.1301
4919,0.2437
4920,1.548
4921,0.5252
4922,0.1875
4923,0.7892
4924,1.08
4925,-0.2966
4926,0.9416
4927,0.1145
4928,0.9224
4929,-0.5485
4930,-0.2867
4931,0.479
4932,-0.9439
4933,1.564
4934,-1.22
4935,0.8314
4936,-1.945
4937,0.07549
4938,2.175
4939,-1.307
4940,-0.8759
4941,0.7456
4942,1.923
4943,0.8749
4944,-0.1302
4945,-0.2544
4946,0.6988
4947,-0.1971
4948,-3.024
4949,-0.7563
4950,1.279
4951,2.397
4952,0.1443
4953,2.072
4954,0.827
4955,-1.451
4956,0.3558
4957,-0.5422
4958,0.1822
4959,0.4087
4960,-0.02232
4961,1.167
4962,1.219
4963,0.6474
4964,-0.1398
4965,0.5234
4966,0.9414
4967,-0.8314
4968,0.9232
4969,1.067
4970,0.4209
4971,0.5174
4972,0.8671
4973,-1.269
4974,1.152
4975,-0.8339
4976,0.03922
4977,1.584
4978,1.186
4979,0.8375
4980,0.565
4981,0.1168
4982,-0.352
4983,-1.227
4984,-0.05291
4985,1.946
4986,0.6945
4987,-0.6346
4988,1.265
4989,1.404
4990,-0.2009
4991,-0.3238
4992,-0.6994
4993,0.8687
4994,0.9945
4995,0.9713
4996,1.392
4997,0.3462
4998,0.8288
4999,0.7552
5000,1.015
5001,2.855
5002,-0.3613
5003,0.3451
5004,2.156
5005,0.3727
5006,0.161
5007,-0.7421
5008,0.7821
5009,1.67
5010,-0.5388
5011,-0.2477
5012,-1.96
5013,2.272
5014,-0.7481
5015,1.602
5016,2.16
5017,-0.1665
5018,3.674
5019,0.5779
5020,-1.194
5021,0.1217
5022,0.1173
5023,2.59
5024,1.733
5025,-0.8058
5026,-0.02619
5027,0.9039
5028,0.836
5029,-0.08098
5030,1.621
5031,0.201
5032,0.4346
5033,-0.8806
5034,2.371
5035,0.5173
5036,-0.8584
5037,0.2754
5038,-0.5627
5039,2.567
5040,0.449
5041,-0.07066
5042,1.152
5043,1.254
5044,-0.6215
5045,0.8533
5046,1.271
5047,0.3878
5048,1.266
5049,0.7207
5050,0.2136
5051,0.8525
5052,2.688
5053,0.1571
5054,1.309
5055,1.009
5056,-0.3754
5057,-0.03675
5058,-0.006455
5059,-0.48
5060,0.8022
5061,0.9824
5062,1.317
5063,0.9004
5064,-0.7309
5065,0.4799
5066,0.2923
5067,0.3681
5068,1.262
5069,1.306
5070,0.1697
5071,0.1949
5072,-0.5001
5073,1.904
5074,1.311
5075,-0.9182
5076,-0.1258
5077,-0.5771
5078,0.5013
5079,2.139
5080,1.197
5081,2.052
5082,0.4286
5083,-1.262
5084,-0.07799
5085,-0.7386
5086,2.308
5087,0.4051
5088,0.6052
5089,-0.7057
5090,-0.2863
5091,-0.08126
5092,0.111
5093,0.1146
5094,0.07905
5095,0.5565
5096,-1.146
5097,0.5884
5098,-1.077
5099,0.2364
5100,0.1486
5101,1.044
5102,1.504
5103,0.444
5104,1.526
5105,-0.7071
5106,0.7159
5107,2.4
5108,1.574
5109,0.8623
5110,1.61
5111,0.8125
5112,1.109
5113,0.2625
5114,0.2578
5115,1.258
5116,1.891
5117,1.389
5118,2.947
5119,1.287
5120,0.1466
5121,0.07804
5122,0.4668
5123,0.2985
5124,0.9787
5125,0.1643
5126,0.6164
5127,0.4464
5128,1.076
5129,1.968
5130,1.663
5131,0.1042
5132,-0.6379
5133,1.312
5134,1.781
5135,0.4825
5136,0.1868
5137,1.223
5138,-2.038
5139,-0.8082
5140,0.7721
5141,1.314
5142,0.5337
5143,0.1359
5144,1.468
5145,1.018
5146,0.6501
5147,-1.284
5148,1.585
5149,-0.617
5150,-0.8776
5151,1.095
5152,-1.32
5153,-0.6085
5154,1.95
5155,-0.2414
5156,0.3205
5157,0.2213
5158,0.754
5159,0.1069
5160,0.3401
5161,0.5695
5162,-0.4915
5163,-1.601
5164,0.3674
5165,1.555
5166,0.1849
5167,0.006787
5168,0.9318
5169,-0.5007
5170,0.2588
5171,1.032
5172,-0.2087
5173,-0.03339
5174,3.35
5175,0.0323
5176,0.2596
5177,0.9087
5178,0.7696
5179,-0.521
5180,2.548
5181,1.053
5182,1.2
5183,0.5711
5184,1.54
5185,-0.6738
5186,1.317
5187,0.5949
5188,0.5757
5189,-1.116
5190,1.513
5191,2.01
5192,-0.7373
5193,1.939
5194,0.3746
5195,-1.54
5196,0.1291
5197,1.109
5198,1.2
5199,0.6555
5200,0.08383
5201,-1.793
5202,1.362
5203,0.3291
5204,0.3412
5205,0.7123
5206,-0.9067
5207,0.09406
5208,1.264
5209,0.7029
5210,1.155
5211,1.837
5212,1.035
5213,0.3887
5214,-0.3125
5215,0.9764
5216,1.297
5217,-0.01321
5218,-0.7894
5219,1.974
5220,0.517
5221,0.3964
5222,1.507
5223,1.782
5224,-1.124
5225,-2.14
5226,0.7715
5227,0.7997
5228,0.6798
5229,-0.02522
5230,1.982
5231,-0.6399
5232,1.966
5233,-0.6803
5234,0.6885
5235,-0.529
5236,0.5776
5237,0.7906
5238,-0.04295
5239,-0.3054
5240,0.7068
5241,-0.7984
5242,0.6846
5243,1.214
5244,0.3507
5245,-0.8948
5246,0.1315
5247,0.6675
5248,-1.264
5249,1.609
5250,1.283
5251,0.2397
5252,0.009836
5253,0.9332
5254,1.101
5255,1.452
5256,0.629
5257,-0.7586
5258,-1.514
5259,-0.4869
5260,0.1226
5261,-0.6682
5262,0.4062
5263,1.452
5264,2.068
5265,1.304
5266,0.7598
5267,1.292
5268,0.6912
5269,0.5537
5270,0.6393
5271,0.07779
5272,2.034
5273,0.6581
5274,-0.259
5275,0.4015
5276,1.103
5277,-0.03372
5278,3.37
5279,-0.7096
5280,-0.7858
5281,0.5011
5282,1.087
5283,0.3014
5284,1.315
5285,-0.8092
5286,1.428
5287,0.5705
5288,0.09568
5289,-0.2686
5290,-0.3115
5291,-0.03186
5292,0.559
5293,1.107
5294,0.6415
5295,1.595
5296,1.107
5297,1.484
5298,-0.5241
5299,-0.3251
5300,-1.465
5301,0.3243
5302,-1.076
5303,0.8297
5304,0.3406
5305,0.462
5306,1.082
5307,-0.4455
5308,0.7533
5309,0.7336
5310,0.8716
5311,1.76
5312,-0.8643
5313,1.222
5314,0.05783
5315,0.9303
5316,0.3877
5317,-0.4932
5318,-0.3852
5319,0.3288
5320,-0.08086
5321,-0.2275
5322,0.5641
5323,-0.4545
5324,1.119
5325,1.191
5326,-0.7605
5327,0.3749
5328,1.329
5329,2.093
5330,0.3548
5331,0.4283
5332,2.207
5333,1.288
5334,0.1355
5335,1.236
5336,0.6098
5337,-1.35
5338,-1.323
5339,1.059
5340,0.3449
5341,0.4586
5342,0.132
5343,0.4297
5344,1.064
5345,-0.2311
5346,0.5771
5347,0.15
5348,-1.43
5349,0.8043
5350,-0.3221
5351,0.7902
5352,2.057
5353,-0.7382
5354,0.8216
5355,-1.074
5356,1.242
5357,0.4404
5358,0.6475
5359,-1.072
5360,0.1348
5361,-0.01782
5362,0.2985
5363,-0.506
5364,0.7201
5365,1.49
5366,0.8562
5367,-0.01085
5368,-0.008901
5369,-0.1164
5370,-0.06354
5371,0.3528
5372,0.01046
5373,0.1222
5374,0.5394
5375,-0.32
5376,-0.5374
5377,-1.65
5378,-2.051
5379,-2.183
5380,1.667
5381,0.2302
5382,1.401
5383,-0.0507
5384,1.504
5385,0.5059
5386,0.5559
5387,1.192
5388,1.323
5389,0.9253
5390,0.7178
5391,3.164
5392,-0.9171
5393,-0.9049
5394,0.9206
5395,0.9443
5396,-1.47
5397,1.349
5398,1.244
5399,-0.9068
5400,1.325
5401,-0.3961
5402,1.915
5403,-0.5378
5404,-0.1977
5405,-1.021
5406,0.07765
