ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.47173,null,null,-0.0165634,null
-0.00263495,null,null,null,-0.00233462
0.995082,0.0148245,null,null,null
0.265157,null,-0.180331,null,null
-0.580205,null,null,0.0226968,null
-0.000882963,null,null,null,-0.00269859
0.994668,0.014257,null,null,null
0.235276,null,-0.178537,null,null
-0.479394,null,null,-0.0396744,null
0.00420727,null,null,null,0.00125246
0.994668,0.014257,null,null,null
0.235276,null,-0.178537,null,null
-0.479394,null,null,-0.0396744,null
0.00420727,null,null,null,0.00125246
0.993014,0.0145164,null,null,null
0.279595,null,-0.125791,null,null
-0.475831,null,null,-0.015836,null
-0.00279135,null,null,null,0.000329543
0.993173,0.0137836,null,null,null
0.33317,null,-0.167437,null,null
-0.490035,null,null,0.0289836,null
-0.00723205,null,null,null,0.000916364
0.993173,0.0137836,null,null,null
0.33317,null,-0.167437,null,null
-0.490035,null,null,0.0289836,null
-0.00723205,null,null,null,0.000916364
0.994034,0.0140056,null,null,null
0.37847,null,-0.0741214,null,null
-0.415658,null,null,-0.0591181,null
-0.0011394,null,null,null,0.00247506
0.995404,0.0145407,null,null,null
0.34183,null,-0.0935768,null,null
-0.379064,null,null,-0.0479026,null
-0.0044991,null,null,null,-0.00335781
0.992376,0.0151559,null,null,null
0.337856,null,-0.0827556,null,null
-0.468214,null,null,-0.105758,null
-0.00645341,null,null,null,-0.00447866
0.993672,0.0146927,null,null,null
0.363259,null,-0.0668885,null,null
-0.45241,null,null,-0.0731643,null
-0.0016114,null,null,null,0.000435871
0.986645,0.0127902,null,null,null
0.40469,null,-0.0591609,null,null
-0.395207,null,null,-0.17691,null
3.51224e-06,null,null,null,-0.00259012
0.981877,0.0113845,null,null,null
0.445181,null,-0.106606,null,null
-0.408999,null,null,-0.224757,null
0.00119226,null,null,null,-7.33271e-05
0.980836,0.00881931,null,null,null
0.3844,null,-0.0535998,null,null
-0.431296,null,null,-0.211205,null
0.00264761,null,null,null,-0.00187378
0.980932,0.00837248,null,null,null
0.474509,null,-0.0488924,null,null
-0.426088,null,null,-0.153471,null
0.00205748,null,null,null,-0.000307186
0.980932,0.00837248,null,null,null
0.474509,null,-0.0488924,null,null
-0.426088,null,null,-0.153471,null
0.00205748,null,null,null,-0.000307186
0.980932,0.00837248,null,null,null
0.474509,null,-0.0488924,null,null
-0.426088,null,null,-0.153471,null
0.00205748,null,null,null,-0.000307186
0.980932,0.00837248,null,null,null
0.474509,null,-0.0488924,null,null
-0.426088,null,null,-0.153471,null
0.00205748,null,null,null,-0.000307186
0.980932,0.00837248,null,null,null
0.474509,null,-0.0488924,null,null
-0.426088,null,null,-0.153471,null
0.00205748,null,null,null,-0.000307186
0.983082,0.0133409,null,null,null
0.411999,null,-0.0700334,null,null
-0.449707,null,null,-0.15186,null
0.000618808,null,null,null,-0.00415816
0.983082,0.0133409,null,null,null
0.411999,null,-0.0700334,null,null
-0.449707,null,null,-0.15186,null
0.000618808,null,null,null,-0.00415816
0.983082,0.0133409,null,null,null
0.411999,null,-0.0700334,null,null
-0.449707,null,null,-0.15186,null
0.000618808,null,null,null,-0.00415816
0.986287,0.011757,null,null,null
0.371451,null,-0.090452,null,null
-0.487051,null,null,-0.0499506,null
-0.000988488,null,null,null,-0.000319489
0.986287,0.011757,null,null,null
0.371451,null,-0.090452,null,null
-0.487051,null,null,-0.0499506,null
-0.000988488,null,null,null,-0.000319489
0.985119,0.0109525,null,null,null
0.342234,null,-0.073286,null,null
-0.477991,null,null,-0.133775,null
-0.00259187,null,null,null,-0.00407298
0.986441,0.00987748,null,null,null
0.315843,null,-0.0455095,null,null
-0.514584,null,null,-0.118472,null
0.00462271,null,null,null,-0.00347084
0.9855,0.0102212,null,null,null
0.333464,null,0.0135916,null,null
-0.53588,null,null,-0.134004,null
0.000199575,null,null,null,-0.00810384
0.985372,0.00817986,null,null,null
0.411515,null,0.0844188,null,null
-0.555105,null,null,-0.0993371,null
0.00300613,null,null,null,-0.00839954
0.985372,0.00817986,null,null,null
0.411515,null,0.0844188,null,null
-0.555105,null,null,-0.0993371,null
0.00300613,null,null,null,-0.00839954
0.985372,0.00817986,null,null,null
0.411515,null,0.0844188,null,null
-0.555105,null,null,-0.0993371,null
0.00300613,null,null,null,-0.00839954
0.98344,0.00934265,null,null,null
0.328006,null,0.117139,null,null
-0.571765,null,null,-0.13215,null
-0.000930459,null,null,null,-0.000447285
0.98344,0.00934265,null,null,null
0.328006,null,0.117139,null,null
-0.571765,null,null,-0.13215,null
-0.000930459,null,null,null,-0.000447285
0.980716,0.00936061,null,null,null
0.355094,null,0.06611,null,null
-0.603166,null,null,-0.167615,null
0.0029286,null,null,null,0.000141834
0.97904,0.0103917,null,null,null
0.423907,null,0.000728116,null,null
-0.541051,null,null,-0.197862,null
0.00210553,null,null,null,-0.000381398
0.97904,0.0103917,null,null,null
0.423907,null,0.000728116,null,null
-0.541051,null,null,-0.197862,null
0.00210553,null,null,null,-0.000381398
0.982931,0.00883646,null,null,null
0.408037,null,0.0256529,null,null
-0.63276,null,null,-0.191326,null
0.00246298,null,null,null,-0.00426205
0.981977,0.00896118,null,null,null
0.41613,null,-0.0224855,null,null
-0.487525,null,null,-0.26028,null
0.000299855,null,null,null,0.001654
0.981977,0.00896118,null,null,null
0.41613,null,-0.0224855,null,null
-0.487525,null,null,-0.26028,null
0.000299855,null,null,null,0.001654
0.981651,0.00925549,null,null,null
0.353489,null,-0.0026962,null,null
-0.579106,null,null,-0.161915,null
-0.0034334,null,null,null,0.00171022
0.979735,0.0117034,null,null,null
0.380742,null,-0.0308536,null,null
-0.614681,null,null,-0.0875622,null
-0.00245124,null,null,null,0.000544055
0.979735,0.0117034,null,null,null
0.380742,null,-0.0308536,null,null
-0.614681,null,null,-0.0875622,null
-0.00245124,null,null,null,0.000544055
0.979735,0.0117034,null,null,null
0.380742,null,-0.0308536,null,null
-0.614681,null,null,-0.0875622,null
-0.00245124,null,null,null,0.000544055
0.979735,0.0117034,null,null,null
0.380742,null,-0.0308536,null,null
-0.614681,null,null,-0.0875622,null
-0.00245124,null,null,null,0.000544055
0.979735,0.0117034,null,null,null
0.380742,null,-0.0308536,null,null
-0.614681,null,null,-0.0875622,null
-0.00245124,null,null,null,0.000544055
0.980065,0.00769101,null,null,null
0.397203,null,-0.080631,null,null
-0.556621,null,null,-0.0104047,null
-0.0030252,null,null,null,-0.00124094
0.978229,0.00553119,null,null,null
0.362457,null,-0.0488839,null,null
-0.503055,null,null,-0.0551216,null
0.000537969,null,null,null,-0.000760691
0.978229,0.00553119,null,null,null
0.362457,null,-0.0488839,null,null
-0.503055,null,null,-0.0551216,null
0.000537969,null,null,null,-0.000760691
0.984546,0.00359489,null,null,null
0.350596,null,-0.0687646,null,null
-0.454455,null,null,-0.0183743,null
-0.00281181,null,null,null,-0.000434205
0.984546,0.00359489,null,null,null
0.350596,null,-0.0687646,null,null
-0.454455,null,null,-0.0183743,null
-0.00281181,null,null,null,-0.000434205
0.984546,0.00359489,null,null,null
0.350596,null,-0.0687646,null,null
-0.454455,null,null,-0.0183743,null
-0.00281181,null,null,null,-0.000434205
0.984128,0.00205198,null,null,null
0.375765,null,-0.0359795,null,null
-0.507302,null,null,-0.0950702,null
-0.000769914,null,null,null,0.00738729
0.98363,0.001279,null,null,null
0.389704,null,0.0106069,null,null
-0.503735,null,null,-0.0916277,null
0.00405985,null,null,null,0.00303279
0.98363,0.001279,null,null,null
0.389704,null,0.0106069,null,null
-0.503735,null,null,-0.0916277,null
0.00405985,null,null,null,0.00303279
0.98363,0.001279,null,null,null
0.389704,null,0.0106069,null,null
-0.503735,null,null,-0.0916277,null
0.00405985,null,null,null,0.00303279
0.983456,8.06219e-05,null,null,null
0.39001,null,-0.0496569,null,null
-0.54837,null,null,-0.00831517,null
0.00108843,null,null,null,6.76971e-05
0.980929,0.00209235,null,null,null
0.410061,null,-0.0415616,null,null
-0.432305,null,null,-0.100525,null
0.00198765,null,null,null,4.3171e-05
0.98015,0.00396973,null,null,null
0.397311,null,-0.0567465,null,null
-0.469586,null,null,-0.07336,null
0.00821697,null,null,null,-0.006037
0.98015,0.00396973,null,null,null
0.397311,null,-0.0567465,null,null
-0.469586,null,null,-0.07336,null
0.00821697,null,null,null,-0.006037
0.982317,0.001412,null,null,null
0.453082,null,-0.0878115,null,null
-0.43592,null,null,-0.116987,null
0.0035003,null,null,null,-0.00056974
0.983486,0.00487368,null,null,null
0.445242,null,0.0145544,null,null
-0.40251,null,null,-0.157158,null
0.00330501,null,null,null,0.000504564
0.985102,0.00682961,null,null,null
0.41065,null,-0.0284235,null,null
-0.433202,null,null,-0.138827,null
-0.00113649,null,null,null,0.000852806
0.985102,0.00682961,null,null,null
0.41065,null,-0.0284235,null,null
-0.433202,null,null,-0.138827,null
-0.00113649,null,null,null,0.000852806
0.985102,0.00682961,null,null,null
0.41065,null,-0.0284235,null,null
-0.433202,null,null,-0.138827,null
-0.00113649,null,null,null,0.000852806
0.985102,0.00682961,null,null,null
0.41065,null,-0.0284235,null,null
-0.433202,null,null,-0.138827,null
-0.00113649,null,null,null,0.000852806
0.986734,0.00564293,null,null,null
0.411634,null,-0.0463867,null,null
-0.400754,null,null,-0.158282,null
-0.000908087,null,null,null,-0.00167012
0.985029,0.00919319,null,null,null
0.39226,null,-0.0381689,null,null
-0.412417,null,null,-0.165214,null
-0.00369549,null,null,null,-0.00202549
0.985029,0.00919319,null,null,null
0.39226,null,-0.0381689,null,null
-0.412417,null,null,-0.165214,null
-0.00369549,null,null,null,-0.00202549
0.985029,0.00919319,null,null,null
0.39226,null,-0.0381689,null,null
-0.412417,null,null,-0.165214,null
-0.00369549,null,null,null,-0.00202549
0.984939,0.00597881,null,null,null
0.437702,null,-0.102976,null,null
-0.346045,null,null,-0.23893,null
-0.00391302,null,null,null,0.00101843
0.987486,0.00902884,null,null,null
0.416074,null,-0.0309729,null,null
-0.439525,null,null,-0.147476,null
-0.00294764,null,null,null,0.0059674
0.987486,0.00902884,null,null,null
0.416074,null,-0.0309729,null,null
-0.439525,null,null,-0.147476,null
-0.00294764,null,null,null,0.0059674
0.987486,0.00902884,null,null,null
0.416074,null,-0.0309729,null,null
-0.439525,null,null,-0.147476,null
-0.00294764,null,null,null,0.0059674
0.985466,0.00990749,null,null,null
0.483474,null,-0.0161194,null,null
-0.467573,null,null,-0.169085,null
-0.00107346,null,null,null,0.00716786
0.985466,0.00990749,null,null,null
0.483474,null,-0.0161194,null,null
-0.467573,null,null,-0.169085,null
-0.00107346,null,null,null,0.00716786
0.987495,0.0126973,null,null,null
0.43746,null,0.00420781,null,null
-0.504514,null,null,-0.272584,null
-0.00388931,null,null,null,0.00454418
0.988554,0.0151285,null,null,null
0.45159,null,-0.00626451,null,null
-0.493586,null,null,-0.250539,null
-0.000969345,null,null,null,0.00124852
0.986151,0.0128946,null,null,null
0.493486,null,-0.0883247,null,null
-0.511246,null,null,-0.283131,null
-0.00143694,null,null,null,-0.000626227
0.986151,0.0128946,null,null,null
0.493486,null,-0.0883247,null,null
-0.511246,null,null,-0.283131,null
-0.00143694,null,null,null,-0.000626227
0.986151,0.0128946,null,null,null
0.493486,null,-0.0883247,null,null
-0.511246,null,null,-0.283131,null
-0.00143694,null,null,null,-0.000626227
0.986151,0.0128946,null,null,null
0.493486,null,-0.0883247,null,null
-0.511246,null,null,-0.283131,null
-0.00143694,null,null,null,-0.000626227
0.98881,0.0102334,null,null,null
0.467268,null,-0.0286084,null,null
-0.474326,null,null,-0.268261,null
0.00691819,null,null,null,0.00493208
0.989167,0.00872031,null,null,null
0.419031,null,0.0330706,null,null
-0.453619,null,null,-0.287156,null
0.000122686,null,null,null,-9.03585e-05
0.989765,0.00723166,null,null,null
0.470319,null,-0.0247437,null,null
-0.453831,null,null,-0.26121,null
-0.000963685,null,null,null,0.00174266
0.993877,0.00627339,null,null,null
0.466407,null,-0.115484,null,null
-0.46675,null,null,-0.25049,null
0.00322599,null,null,null,0.00103291
0.995842,0.00683415,null,null,null
0.421117,null,-0.101526,null,null
-0.471101,null,null,-0.148457,null
0.000378481,null,null,null,-0.000638957
0.995056,0.0066,null,null,null
0.439877,null,-0.0441424,null,null
-0.53971,null,null,-0.11016,null
0.00355335,null,null,null,-0.000159904
0.991881,0.0101053,null,null,null
0.392238,null,-0.00970987,null,null
-0.517138,null,null,-0.148349,null
-0.00385784,null,null,null,-0.00311854
0.991881,0.0101053,null,null,null
0.392238,null,-0.00970987,null,null
-0.517138,null,null,-0.148349,null
-0.00385784,null,null,null,-0.00311854
0.991881,0.0101053,null,null,null
0.392238,null,-0.00970987,null,null
-0.517138,null,null,-0.148349,null
-0.00385784,null,null,null,-0.00311854
0.989361,0.00573535,null,null,null
0.401314,null,0.00778354,null,null
-0.5495,null,null,-0.152971,null
-0.0065276,null,null,null,-0.00187713
0.989361,0.00573535,null,null,null
0.401314,null,0.00778354,null,null
-0.5495,null,null,-0.152971,null
-0.0065276,null,null,null,-0.00187713
0.989361,0.00573535,null,null,null
0.401314,null,0.00778354,null,null
-0.5495,null,null,-0.152971,null
-0.0065276,null,null,null,-0.00187713
0.989486,0.00597395,null,null,null
0.391264,null,0.0754891,null,null
-0.516384,null,null,-0.0678882,null
-0.00496104,null,null,null,-0.00103546
0.989486,0.00597395,null,null,null
0.391264,null,0.0754891,null,null
-0.516384,null,null,-0.0678882,null
-0.00496104,null,null,null,-0.00103546
0.988431,0.00539619,null,null,null
0.403534,null,0.0385081,null,null
-0.485488,null,null,0.0395484,null
0.000486288,null,null,null,-0.0025116
0.991821,0.00458396,null,null,null
0.468246,null,0.0903846,null,null
-0.448968,null,null,-0.0563995,null
-0.00290756,null,null,null,0.00350519
0.994204,0.00333084,null,null,null
0.369979,null,0.0727374,null,null
-0.474086,null,null,-0.132374,null
-0.002152,null,null,null,0.0049107
0.99079,0.00784089,null,null,null
0.41055,null,0.0860026,null,null
-0.474879,null,null,-0.176228,null
-0.000482057,null,null,null,0.0024399
0.99381,0.0081949,null,null,null
0.445564,null,0.145907,null,null
-0.397383,null,null,-0.169855,null
-0.00605564,null,null,null,0.00103027
0.995085,0.00382676,null,null,null
0.388234,null,0.142949,null,null
-0.449921,null,null,-0.130197,null
-0.000272574,null,null,null,-0.000580281
0.995085,0.00382676,null,null,null
0.388234,null,0.142949,null,null
-0.449921,null,null,-0.130197,null
-0.000272574,null,null,null,-0.000580281
0.996901,0.0042506,null,null,null
0.404975,null,0.158604,null,null
-0.493235,null,null,-0.0779023,null
-0.000903984,null,null,null,0.00478492
0.996039,0.0035413,null,null,null
0.403956,null,0.170508,null,null
-0.524486,null,null,-0.0879461,null
-0.00269489,null,null,null,0.00266249
0.996039,0.0035413,null,null,null
0.403956,null,0.170508,null,null
-0.524486,null,null,-0.0879461,null
-0.00269489,null,null,null,0.00266249
0.996039,0.0035413,null,null,null
0.403956,null,0.170508,null,null
-0.524486,null,null,-0.0879461,null
-0.00269489,null,null,null,0.00266249
0.993414,0.00578869,null,null,null
0.358382,null,0.143668,null,null
-0.470058,null,null,-0.104392,null
-0.00387442,null,null,null,0.0020405
0.992786,0.00837906,null,null,null
0.369749,null,0.143033,null,null
-0.448666,null,null,-0.132639,null
-0.000949842,null,null,null,-0.00157406
0.998675,0.0077598,null,null,null
0.35158,null,0.201005,null,null
-0.385134,null,null,-0.226635,null
-0.000145195,null,null,null,0.00254506
0.998675,0.0077598,null,null,null
0.35158,null,0.201005,null,null
-0.385134,null,null,-0.226635,null
-0.000145195,null,null,null,0.00254506
0.995415,0.0122461,null,null,null
0.334095,null,0.134376,null,null
-0.47381,null,null,-0.2261,null
-0.00433789,null,null,null,0.00643049
0.997579,0.0144654,null,null,null
0.370922,null,0.226749,null,null
-0.455925,null,null,-0.265944,null
0.00106819,null,null,null,0.0054366
0.998903,0.0162674,null,null,null
0.295219,null,0.251391,null,null
-0.435806,null,null,-0.219406,null
0.0017307,null,null,null,0.00397921
0.997939,0.0196269,null,null,null
0.38432,null,0.25439,null,null
-0.489382,null,null,-0.201681,null
0.00440447,null,null,null,-0.00139679
0.998575,0.022753,null,null,null
0.35128,null,0.319979,null,null
-0.430918,null,null,-0.168489,null
-0.000455241,null,null,null,0.00248756
0.998575,0.022753,null,null,null
0.35128,null,0.319979,null,null
-0.430918,null,null,-0.168489,null
-0.000455241,null,null,null,0.00248756
0.998575,0.022753,null,null,null
0.35128,null,0.319979,null,null
-0.430918,null,null,-0.168489,null
-0.000455241,null,null,null,0.00248756
1.00007,0.0255357,null,null,null
0.369638,null,0.320783,null,null
-0.444437,null,null,-0.1981,null
-0.000207029,null,null,null,-0.00188251
0.995866,0.0276485,null,null,null
0.31181,null,0.325651,null,null
-0.431953,null,null,-0.270831,null
0.00386035,null,null,null,-0.00743508
0.995866,0.0276485,null,null,null
0.31181,null,0.325651,null,null
-0.431953,null,null,-0.270831,null
0.00386035,null,null,null,-0.00743508
0.995067,0.0273424,null,null,null
0.303231,null,0.280569,null,null
-0.534814,null,null,-0.25224,null
-0.000170453,null,null,null,-0.0031795
0.991316,0.0265786,null,null,null
0.396678,null,0.323286,null,null
-0.576251,null,null,-0.115045,null
-0.00143426,null,null,null,-0.00554505
0.992154,0.026119,null,null,null
0.452279,null,0.386969,null,null
-0.498569,null,null,-0.171173,null
-0.0049936,null,null,null,-0.000987922
0.994938,0.0258531,null,null,null
0.373051,null,0.27574,null,null
-0.441648,null,null,-0.194501,null
-0.000900318,null,null,null,-0.00152855
0.994938,0.0258531,null,null,null
0.373051,null,0.27574,null,null
-0.441648,null,null,-0.194501,null
-0.000900318,null,null,null,-0.00152855
0.994696,0.0303659,null,null,null
0.429326,null,0.37086,null,null
-0.454305,null,null,-0.278913,null
-0.00168425,null,null,null,-0.000733616
0.994696,0.0303659,null,null,null
0.429326,null,0.37086,null,null
-0.454305,null,null,-0.278913,null
-0.00168425,null,null,null,-0.000733616
0.991385,0.0277077,null,null,null
0.407964,null,0.2171,null,null
-0.435708,null,null,-0.26027,null
0.00299194,null,null,null,-0.00290054
0.991385,0.0277077,null,null,null
0.407964,null,0.2171,null,null
-0.435708,null,null,-0.26027,null
0.00299194,null,null,null,-0.00290054
0.989511,0.0271778,null,null,null
0.36681,null,0.223485,null,null
-0.453431,null,null,-0.323044,null
0.00273161,null,null,null,-0.00434062
0.989561,0.0301653,null,null,null
0.281992,null,0.233194,null,null
-0.437884,null,null,-0.236833,null
0.00680464,null,null,null,-0.00120589
0.989561,0.0301653,null,null,null
0.281992,null,0.233194,null,null
-0.437884,null,null,-0.236833,null
0.00680464,null,null,null,-0.00120589
0.991725,0.0335761,null,null,null
0.335238,null,0.292602,null,null
-0.418262,null,null,-0.291886,null
0.00542648,null,null,null,-0.00367621
0.990284,0.0352369,null,null,null
0.320119,null,0.182677,null,null
-0.451515,null,null,-0.201627,null
0.00539059,null,null,null,0.000310398
0.98814,0.0364304,null,null,null
0.332948,null,0.208086,null,null
-0.430955,null,null,-0.178828,null
0.0016117,null,null,null,-0.000521229
0.987494,0.0353617,null,null,null
0.33867,null,0.139281,null,null
-0.440146,null,null,-0.276523,null
-0.00200512,null,null,null,0.00440245
0.987494,0.0353617,null,null,null
0.33867,null,0.139281,null,null
-0.440146,null,null,-0.276523,null
-0.00200512,null,null,null,0.00440245
0.98566,0.0323121,null,null,null
0.346226,null,0.0952776,null,null
-0.503228,null,null,-0.272926,null
-0.00426739,null,null,null,0.00169426
0.98566,0.0323121,null,null,null
0.346226,null,0.0952776,null,null
-0.503228,null,null,-0.272926,null
-0.00426739,null,null,null,0.00169426
0.9879,0.0313029,null,null,null
0.33057,null,0.0690536,null,null
-0.52691,null,null,-0.147699,null
-0.00252647,null,null,null,-0.000669312
0.985594,0.031596,null,null,null
0.323365,null,0.0743144,null,null
-0.506663,null,null,-0.166631,null
-0.000782982,null,null,null,0.002874
0.987571,0.0327531,null,null,null
0.351801,null,0.0529082,null,null
-0.433912,null,null,-0.214402,null
0.00599836,null,null,null,-0.000559611
0.987066,0.0312459,null,null,null
0.311769,null,0.0549168,null,null
-0.367616,null,null,-0.210984,null
-0.00151173,null,null,null,0.0043386
0.984999,0.0306756,null,null,null
0.372799,null,0.084712,null,null
-0.407527,null,null,-0.249454,null
0.00052468,null,null,null,0.00399091
0.989109,0.0330399,null,null,null
0.300791,null,0.0683075,null,null
-0.399894,null,null,-0.262572,null
0.00400689,null,null,null,0.00454291
0.989109,0.0330399,null,null,null
0.300791,null,0.0683075,null,null
-0.399894,null,null,-0.262572,null
0.00400689,null,null,null,0.00454291
0.989109,0.0330399,null,null,null
0.300791,null,0.0683075,null,null
-0.399894,null,null,-0.262572,null
0.00400689,null,null,null,0.00454291
0.989279,0.0295305,null,null,null
0.30042,null,0.22499,null,null
-0.391751,null,null,-0.209429,null
0.00407696,null,null,null,0.00367726
0.98839,0.0327156,null,null,null
0.323275,null,0.182504,null,null
-0.419789,null,null,-0.182574,null
0.00254099,null,null,null,-0.0072971
0.986874,0.0302782,null,null,null
0.273616,null,0.21123,null,null
-0.366814,null,null,-0.242135,null
0.00617206,null,null,null,-0.00241985
0.986874,0.0302782,null,null,null
0.273616,null,0.21123,null,null
-0.366814,null,null,-0.242135,null
0.00617206,null,null,null,-0.00241985
0.986874,0.0302782,null,null,null
0.273616,null,0.21123,null,null
-0.366814,null,null,-0.242135,null
0.00617206,null,null,null,-0.00241985
0.987189,0.0348188,null,null,null
0.229733,null,0.164435,null,null
-0.441726,null,null,-0.219628,null
0.00596209,null,null,null,-0.0011045
0.985437,0.0387495,null,null,null
0.260796,null,0.122499,null,null
-0.469196,null,null,-0.255195,null
-0.00110104,null,null,null,0.00215464
0.984369,0.0359716,null,null,null
0.315345,null,0.135645,null,null
-0.525274,null,null,-0.201504,null
0.00113309,null,null,null,0.00311511
0.983761,0.0338976,null,null,null
0.371684,null,0.201241,null,null
-0.494264,null,null,-0.215759,null
-0.00309045,null,null,null,-0.00379599
0.980134,0.0347942,null,null,null
0.337434,null,0.160688,null,null
-0.472056,null,null,-0.166903,null
0.00120188,null,null,null,-0.00296536
0.980134,0.0347942,null,null,null
0.337434,null,0.160688,null,null
-0.472056,null,null,-0.166903,null
0.00120188,null,null,null,-0.00296536
0.982801,0.0324248,null,null,null
0.292406,null,0.235423,null,null
-0.418651,null,null,-0.159504,null
-0.000494121,null,null,null,-0.0111701
0.986936,0.034744,null,null,null
0.307571,null,0.153806,null,null
-0.452562,null,null,-0.263871,null
0.00260733,null,null,null,-0.000777066
0.988119,0.0372857,null,null,null
0.305391,null,0.146241,null,null
-0.387556,null,null,-0.428497,null
0.00026363,null,null,null,-0.0047667
0.99021,0.0336267,null,null,null
0.31862,null,0.1988,null,null
-0.480024,null,null,-0.370981,null
0.000651626,null,null,null,0.0017649
0.988041,0.0321991,null,null,null
0.298811,null,0.210696,null,null
-0.573101,null,null,-0.310347,null
0.00373955,null,null,null,0.00419713
0.990044,0.0302422,null,null,null
0.367337,null,0.262946,null,null
-0.622071,null,null,-0.248805,null
0.00119131,null,null,null,-0.0013866
0.986919,0.0296677,null,null,null
0.323281,null,0.261084,null,null
-0.689844,null,null,-0.289507,null
-0.000818459,null,null,null,-0.000258337
0.986919,0.0296677,null,null,null
0.323281,null,0.261084,null,null
-0.689844,null,null,-0.289507,null
-0.000818459,null,null,null,-0.000258337
0.983812,0.0281549,null,null,null
0.381393,null,0.293809,null,null
-0.741421,null,null,-0.206374,null
-0.00519169,null,null,null,0.00105853
0.983001,0.0269634,null,null,null
0.338172,null,0.323214,null,null
-0.617259,null,null,-0.0967886,null
0.00263695,null,null,null,0.00179421
0.98182,0.0276626,null,null,null
0.393,null,0.280675,null,null
-0.5569,null,null,-0.284793,null
-0.00100522,null,null,null,0.00413584
0.98182,0.0276626,null,null,null
0.393,null,0.280675,null,null
-0.5569,null,null,-0.284793,null
-0.00100522,null,null,null,0.00413584
0.982796,0.0292733,null,null,null
0.374607,null,0.209719,null,null
-0.558709,null,null,-0.276214,null
0.00221094,null,null,null,0.00126626
0.983965,0.0341785,null,null,null
0.390536,null,0.255092,null,null
-0.556323,null,null,-0.282726,null
0.00285051,null,null,null,-0.003211
0.984537,0.0325936,null,null,null
0.451194,null,0.267217,null,null
-0.566906,null,null,-0.167589,null
0.0012696,null,null,null,0.000420875
0.984537,0.0325936,null,null,null
0.451194,null,0.267217,null,null
-0.566906,null,null,-0.167589,null
0.0012696,null,null,null,0.000420875
0.984537,0.0325936,null,null,null
0.451194,null,0.267217,null,null
-0.566906,null,null,-0.167589,null
0.0012696,null,null,null,0.000420875
0.988906,0.0342861,null,null,null
0.415633,null,0.265856,null,null
-0.584031,null,null,-0.130818,null
0.000681213,null,null,null,-0.00102518
0.985879,0.0338854,null,null,null
0.475989,null,0.203045,null,null
-0.483364,null,null,-0.210234,null
-9.1859e-05,null,null,null,0.00488862
0.985879,0.0338854,null,null,null
0.475989,null,0.203045,null,null
-0.483364,null,null,-0.210234,null
-9.1859e-05,null,null,null,0.00488862
0.986171,0.0287141,null,null,null
0.555645,null,0.17628,null,null
-0.423964,null,null,-0.151569,null
-0.000525226,null,null,null,0.00885573
0.987249,0.028031,null,null,null
0.474729,null,0.148113,null,null
-0.439536,null,null,-0.12021,null
0.0024074,null,null,null,0.00135223
0.985011,0.0261299,null,null,null
0.444046,null,0.197086,null,null
-0.51175,null,null,-0.206948,null
0.000649431,null,null,null,0.000110503
0.985011,0.0261299,null,null,null
0.444046,null,0.197086,null,null
-0.51175,null,null,-0.206948,null
0.000649431,null,null,null,0.000110503
0.985011,0.0261299,null,null,null
0.444046,null,0.197086,null,null
-0.51175,null,null,-0.206948,null
0.000649431,null,null,null,0.000110503
0.983746,0.0276399,null,null,null
0.364105,null,0.231818,null,null
-0.497045,null,null,-0.217845,null
-0.00093151,null,null,null,0.00803305
0.983174,0.0243155,null,null,null
0.341288,null,0.152461,null,null
-0.549824,null,null,-0.1973,null
0.000331327,null,null,null,0.00396115
0.983174,0.0243155,null,null,null
0.341288,null,0.152461,null,null
-0.549824,null,null,-0.1973,null
0.000331327,null,null,null,0.00396115
0.983026,0.0243186,null,null,null
0.346225,null,0.0896398,null,null
-0.587199,null,null,-0.227196,null
0.000123414,null,null,null,0.00174105
0.983026,0.0243186,null,null,null
0.346225,null,0.0896398,null,null
-0.587199,null,null,-0.227196,null
0.000123414,null,null,null,0.00174105
0.985435,0.019964,null,null,null
0.304878,null,0.0752328,null,null
-0.61003,null,null,-0.213111,null
0.00155865,null,null,null,-0.00298054
0.984483,0.0223324,null,null,null
0.31487,null,0.0375626,null,null
-0.577453,null,null,-0.212386,null
0.00433805,null,null,null,-0.000221649
0.985622,0.0203065,null,null,null
0.278001,null,0.12597,null,null
-0.527414,null,null,-0.203545,null
0.000821064,null,null,null,-0.00379652
0.987003,0.0173913,null,null,null
0.378395,null,0.179283,null,null
-0.491519,null,null,-0.178786,null
-0.00126476,null,null,null,-0.00158529
0.987003,0.0173913,null,null,null
0.378395,null,0.179283,null,null
-0.491519,null,null,-0.178786,null
-0.00126476,null,null,null,-0.00158529
0.987003,0.0173913,null,null,null
0.378395,null,0.179283,null,null
-0.491519,null,null,-0.178786,null
-0.00126476,null,null,null,-0.00158529
0.987003,0.0173913,null,null,null
0.378395,null,0.179283,null,null
-0.491519,null,null,-0.178786,null
-0.00126476,null,null,null,-0.00158529
0.987973,0.015543,null,null,null
0.413974,null,0.126544,null,null
-0.493006,null,null,-0.154769,null
-0.00391805,null,null,null,-0.00196774
0.987973,0.015543,null,null,null
0.413974,null,0.126544,null,null
-0.493006,null,null,-0.154769,null
-0.00391805,null,null,null,-0.00196774
0.987973,0.015543,null,null,null
0.413974,null,0.126544,null,null
-0.493006,null,null,-0.154769,null
