MDTU,susyTrans,Im(bilin)
8480,-0.0017793,2.89598e-05
8490,-0.00186581,-0.000271438
8500,-0.00146423,0.000318146
8510,0.00194963,-0.000295402
8520,-3.00698e-05,-0.00012691
8530,0.000679897,-0.000324412
8540,0.00519774,-0.000385575
8550,-0.00106093,-0.00108447
8560,-0.000564508,0.000357407
8570,-0.000299536,0.000429354
8580,0.000926386,-0.00012496
8590,-0.000785864,-0.000419966
8600,0.00115659,4.29885e-05
8610,0.00249878,-0.000335994
8620,-0.000760745,-0.000321712
8630,0.000186598,0.000323414
8640,0.00145335,-0.000257115
8650,0.00093597,-3.56461e-05
8660,-0.00196604,-9.86956e-05
8670,0.000743816,0.000949802
8680,-0.00229307,5.36287e-05
8690,-0.0016303,-0.000208921
8700,0.00248243,-0.00103371
8710,-0.0010369,0.000262758
8720,0.00190517,0.00022984
8730,-0.0014416,0.000117598
8740,0.00168123,3.87512e-06
8750,0.000905929,-0.000418183
8760,-0.00446888,-0.00028185
8770,0.000830541,0.000243106
8780,-0.00271216,-0.000296557
8790,0.00195836,0.000845134
8800,-0.000860472,0.000118921
8810,-0.00218686,0.000265406
8820,0.000704633,0.000285526
8830,-0.000151178,0.000622217
8840,-0.000112264,0.000186521
8850,0.000196294,-0.000153399
8860,0.000590357,-0.00024278
8870,0.000654198,0.000221367
8880,0.000740393,-8.1137e-05
8890,0.00346087,-0.000466461
8900,-0.00116823,0.000366346
8910,-0.00011848,-0.000154891
8920,-0.00268503,0.000129671
8930,-0.00342069,0.000644504
8940,-0.00152736,0.000278279
8950,-0.00103446,-0.000317084
8960,-0.00158116,0.000567871
8970,0.00110799,-0.000155719
8980,0.000520912,-0.000435527
8990,-0.000622034,0.000168376
9000,-0.00101706,0.000176551
