ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.417441,null,null,0.00851218,null
0.00279696,null,null,null,0.00212975
0.995405,0.014232,null,null,null
-0.203423,null,0.350684,null,null
-0.362359,null,null,-0.00137151,null
0.000330501,null,null,null,0.0048203
0.995405,0.014232,null,null,null
-0.203423,null,0.350684,null,null
-0.362359,null,null,-0.00137151,null
0.000330501,null,null,null,0.0048203
0.995389,0.0125396,null,null,null
-0.249666,null,0.355516,null,null
-0.391865,null,null,-0.0142232,null
-0.00250504,null,null,null,0.00118372
0.995464,0.0121877,null,null,null
-0.257044,null,0.306676,null,null
-0.33656,null,null,-0.0189759,null
0.000764291,null,null,null,0.00352939
0.995464,0.0121877,null,null,null
-0.257044,null,0.306676,null,null
-0.33656,null,null,-0.0189759,null
0.000764291,null,null,null,0.00352939
0.995464,0.0121877,null,null,null
-0.257044,null,0.306676,null,null
-0.33656,null,null,-0.0189759,null
0.000764291,null,null,null,0.00352939
0.995475,0.011256,null,null,null
-0.265468,null,0.330236,null,null
-0.340566,null,null,-0.0238191,null
-0.00390796,null,null,null,0.00130639
0.995475,0.011256,null,null,null
-0.265468,null,0.330236,null,null
-0.340566,null,null,-0.0238191,null
-0.00390796,null,null,null,0.00130639
0.995434,0.00639199,null,null,null
-0.219645,null,0.326985,null,null
-0.394929,null,null,-0.0153606,null
-0.000529311,null,null,null,-0.000696069
0.995422,0.0025779,null,null,null
-0.260972,null,0.367517,null,null
-0.389616,null,null,-0.0324034,null
0.000547021,null,null,null,0.00182279
0.995471,0.00633554,null,null,null
-0.255026,null,0.366459,null,null
-0.357454,null,null,0.0061444,null
-0.00300812,null,null,null,-0.00374186
0.995487,0.00285901,null,null,null
-0.287684,null,0.358599,null,null
-0.389078,null,null,-0.0438449,null
0.00363705,null,null,null,-0.00484805
0.995487,0.00285901,null,null,null
-0.287684,null,0.358599,null,null
-0.389078,null,null,-0.0438449,null
0.00363705,null,null,null,-0.00484805
0.995411,0.00533228,null,null,null
-0.318806,null,0.370677,null,null
-0.436866,null,null,-0.093879,null
0.00532619,null,null,null,-0.00101104
0.995454,0.00449662,null,null,null
-0.318585,null,0.338401,null,null
-0.447044,null,null,-0.13952,null
0.00305971,null,null,null,0.000155215
0.995454,0.00449662,null,null,null
-0.318585,null,0.338401,null,null
-0.447044,null,null,-0.13952,null
0.00305971,null,null,null,0.000155215
0.995454,0.00449662,null,null,null
-0.318585,null,0.338401,null,null
-0.447044,null,null,-0.13952,null
0.00305971,null,null,null,0.000155215
0.995454,0.00449662,null,null,null
-0.318585,null,0.338401,null,null
-0.447044,null,null,-0.13952,null
0.00305971,null,null,null,0.000155215
0.995366,0.00715529,null,null,null
-0.300333,null,0.314669,null,null
-0.415835,null,null,-0.138659,null
-0.0026018,null,null,null,0.00122714
0.995366,0.00715529,null,null,null
-0.300333,null,0.314669,null,null
-0.415835,null,null,-0.138659,null
-0.0026018,null,null,null,0.00122714
0.995398,0.011155,null,null,null
-0.287386,null,0.284945,null,null
-0.418793,null,null,-0.196311,null
0.00314503,null,null,null,0.00415732
0.995441,0.010563,null,null,null
-0.365443,null,0.281225,null,null
-0.40192,null,null,-0.20228,null
0.00268626,null,null,null,-0.00259638
0.995441,0.010563,null,null,null
-0.365443,null,0.281225,null,null
-0.40192,null,null,-0.20228,null
0.00268626,null,null,null,-0.00259638
0.995428,0.00436446,null,null,null
-0.374094,null,0.297783,null,null
-0.329138,null,null,-0.236834,null
0.000764535,null,null,null,-0.0011519
0.995428,0.00436446,null,null,null
-0.374094,null,0.297783,null,null
-0.329138,null,null,-0.236834,null
0.000764535,null,null,null,-0.0011519
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.99538,0.00678537,null,null,null
-0.348225,null,0.281508,null,null
-0.336701,null,null,-0.210764,null
0.000621489,null,null,null,-0.00516257
0.995367,0.00714229,null,null,null
-0.297166,null,0.319377,null,null
-0.38358,null,null,-0.238058,null
-0.00129028,null,null,null,0.00276071
0.995314,0.00448148,null,null,null
-0.320614,null,0.313518,null,null
-0.321692,null,null,-0.24973,null
0.00146462,null,null,null,-0.000893511
0.995372,0.00541375,null,null,null
-0.297552,null,0.288621,null,null
-0.28496,null,null,-0.242558,null
-0.00319506,null,null,null,-0.00354923
0.995396,0.00483281,null,null,null
-0.296485,null,0.299724,null,null
-0.274257,null,null,-0.190146,null
-0.000144457,null,null,null,0.00275679
0.995396,0.00483281,null,null,null
-0.296485,null,0.299724,null,null
-0.274257,null,null,-0.190146,null
-0.000144457,null,null,null,0.00275679
0.995378,0.00583849,null,null,null
-0.295315,null,0.292695,null,null
-0.306985,null,null,-0.25383,null
0.00108328,null,null,null,0.00138659
0.995297,0.00713529,null,null,null
-0.24826,null,0.265604,null,null
-0.320725,null,null,-0.237286,null
0.00337276,null,null,null,-0.00179828
0.995343,0.00430371,null,null,null
-0.266504,null,0.31536,null,null
-0.356551,null,null,-0.224255,null
-0.00372606,null,null,null,-0.000594455
0.995343,0.00430371,null,null,null
-0.266504,null,0.31536,null,null
-0.356551,null,null,-0.224255,null
-0.00372606,null,null,null,-0.000594455
0.995366,-0.00022995,null,null,null
-0.304645,null,0.257283,null,null
-0.376234,null,null,-0.230326,null
-0.0080874,null,null,null,-0.000628396
0.995386,0.00194184,null,null,null
-0.352251,null,0.257941,null,null
-0.383893,null,null,-0.243934,null
-0.00311756,null,null,null,-0.0043295
0.995386,0.00194184,null,null,null
-0.352251,null,0.257941,null,null
-0.383893,null,null,-0.243934,null
-0.00311756,null,null,null,-0.0043295
0.995367,0.00071873,null,null,null
-0.263511,null,0.280975,null,null
-0.331993,null,null,-0.225869,null
-0.00123588,null,null,null,-0.00336589
0.995374,0.0012387,null,null,null
-0.331224,null,0.334136,null,null
-0.345735,null,null,-0.242487,null
0.00297131,null,null,null,-0.00134591
0.995294,-0.00325925,null,null,null
-0.298743,null,0.31137,null,null
-0.365291,null,null,-0.229311,null
-0.00112345,null,null,null,0.00247409
0.995329,-0.00441986,null,null,null
-0.329624,null,0.282685,null,null
-0.36728,null,null,-0.236846,null
0.0020947,null,null,null,0.0021619
0.99528,-0.00523151,null,null,null
-0.369557,null,0.308762,null,null
-0.44464,null,null,-0.151342,null
-0.000395642,null,null,null,-0.000924581
0.995351,-0.00450329,null,null,null
-0.340008,null,0.347994,null,null
-0.47798,null,null,-0.0965979,null
-0.00198169,null,null,null,0.000594528
0.995365,-0.0022538,null,null,null
-0.336306,null,0.38296,null,null
-0.486822,null,null,-0.106135,null
-0.00496365,null,null,null,0.00145097
0.995411,-0.00301784,null,null,null
-0.346311,null,0.385925,null,null
-0.500335,null,null,-0.0913186,null
-0.00157423,null,null,null,-0.00333593
0.995449,0.00224915,null,null,null
-0.328033,null,0.373304,null,null
-0.478269,null,null,-0.0565006,null
-0.0060874,null,null,null,-0.000699319
0.995379,-0.000369706,null,null,null
-0.304125,null,0.405795,null,null
-0.454621,null,null,-0.144135,null
-0.00105335,null,null,null,0.00108482
0.995401,0.000907901,null,null,null
-0.31715,null,0.371862,null,null
-0.449851,null,null,-0.168389,null
0.00181022,null,null,null,0.00388961
0.995401,0.000907901,null,null,null
-0.31715,null,0.371862,null,null
-0.449851,null,null,-0.168389,null
0.00181022,null,null,null,0.00388961
0.995367,0.00397751,null,null,null
-0.32355,null,0.331481,null,null
-0.461575,null,null,-0.154204,null
0.00395751,null,null,null,0.00504227
0.995367,0.00397751,null,null,null
-0.32355,null,0.331481,null,null
-0.461575,null,null,-0.154204,null
0.00395751,null,null,null,0.00504227
0.995367,0.00397751,null,null,null
-0.32355,null,0.331481,null,null
-0.461575,null,null,-0.154204,null
0.00395751,null,null,null,0.00504227
0.995402,0.00155736,null,null,null
-0.340828,null,0.374159,null,null
-0.48519,null,null,-0.160841,null
0.00274163,null,null,null,0.00638781
0.995402,0.00155736,null,null,null
-0.340828,null,0.374159,null,null
-0.48519,null,null,-0.160841,null
0.00274163,null,null,null,0.00638781
0.995446,0.00522499,null,null,null
-0.381792,null,0.33896,null,null
-0.423882,null,null,-0.187663,null
0.00132929,null,null,null,0.00392039
0.995436,0.00474584,null,null,null
-0.401628,null,0.38026,null,null
-0.473612,null,null,-0.223421,null
-0.00356528,null,null,null,0.00325399
0.995419,0.00445066,null,null,null
-0.293837,null,0.332406,null,null
-0.4782,null,null,-0.225884,null
0.00223539,null,null,null,0.00384871
0.995419,0.00445066,null,null,null
-0.293837,null,0.332406,null,null
-0.4782,null,null,-0.225884,null
0.00223539,null,null,null,0.00384871
0.995398,0.0060752,null,null,null
-0.383543,null,0.418081,null,null
-0.43406,null,null,-0.221604,null
-0.00207386,null,null,null,0.00289251
0.995398,0.0060752,null,null,null
-0.383543,null,0.418081,null,null
-0.43406,null,null,-0.221604,null
-0.00207386,null,null,null,0.00289251
0.995398,0.0060752,null,null,null
-0.383543,null,0.418081,null,null
-0.43406,null,null,-0.221604,null
-0.00207386,null,null,null,0.00289251
0.995398,0.0060752,null,null,null
-0.383543,null,0.418081,null,null
-0.43406,null,null,-0.221604,null
-0.00207386,null,null,null,0.00289251
0.995387,0.00803066,null,null,null
-0.364947,null,0.420211,null,null
-0.465691,null,null,-0.23556,null
-0.00179809,null,null,null,0.00162768
0.995444,0.00422321,null,null,null
-0.348313,null,0.38718,null,null
-0.45413,null,null,-0.235453,null
0.00060888,null,null,null,-0.00119416
0.995326,0.0116741,null,null,null
-0.33744,null,0.381235,null,null
-0.449245,null,null,-0.202515,null
0.00323485,null,null,null,-0.00227231
0.995264,0.0118775,null,null,null
-0.310629,null,0.42885,null,null
-0.400625,null,null,-0.240004,null
-0.00190494,null,null,null,-0.00272091
0.995264,0.0118775,null,null,null
-0.310629,null,0.42885,null,null
-0.400625,null,null,-0.240004,null
-0.00190494,null,null,null,-0.00272091
0.995293,0.0124775,null,null,null
-0.318441,null,0.396759,null,null
-0.4072,null,null,-0.265034,null
0.00437005,null,null,null,-0.003309
0.99531,0.0131547,null,null,null
-0.316919,null,0.429966,null,null
-0.434132,null,null,-0.24467,null
0.00426254,null,null,null,0.000324026
0.995369,0.0157247,null,null,null
-0.367069,null,0.393879,null,null
-0.420344,null,null,-0.224394,null
0.00134137,null,null,null,-0.0036333
0.995352,0.0174055,null,null,null
-0.347143,null,0.332665,null,null
-0.357509,null,null,-0.229325,null
0.00197143,null,null,null,-0.00756391
0.99528,0.0198128,null,null,null
-0.378256,null,0.35061,null,null
-0.361745,null,null,-0.284633,null
0.0095187,null,null,null,-0.00575855
0.99528,0.0198128,null,null,null
-0.378256,null,0.35061,null,null
-0.361745,null,null,-0.284633,null
0.0095187,null,null,null,-0.00575855
0.99528,0.0198128,null,null,null
-0.378256,null,0.35061,null,null
-0.361745,null,null,-0.284633,null
0.0095187,null,null,null,-0.00575855
0.99528,0.0198128,null,null,null
-0.378256,null,0.35061,null,null
-0.361745,null,null,-0.284633,null
0.0095187,null,null,null,-0.00575855
0.995195,0.022897,null,null,null
-0.339135,null,0.393452,null,null
-0.388355,null,null,-0.22491,null
-0.00293746,null,null,null,-0.00119017
0.995185,0.0254126,null,null,null
-0.334054,null,0.386138,null,null
-0.474123,null,null,-0.24172,null
-0.00407769,null,null,null,-0.000741803
0.995185,0.0254126,null,null,null
-0.334054,null,0.386138,null,null
-0.474123,null,null,-0.24172,null
-0.00407769,null,null,null,-0.000741803
0.99526,0.021385,null,null,null
-0.30708,null,0.38918,null,null
-0.389902,null,null,-0.286415,null
-0.00272662,null,null,null,0.0025289
0.995259,0.0224564,null,null,null
-0.298669,null,0.373121,null,null
-0.444356,null,null,-0.30108,null
0.00275426,null,null,null,0.00434516
0.995259,0.0224564,null,null,null
-0.298669,null,0.373121,null,null
-0.444356,null,null,-0.30108,null
0.00275426,null,null,null,0.00434516
0.9952,0.0261009,null,null,null
-0.276841,null,0.362115,null,null
-0.475388,null,null,-0.306131,null
0.00159831,null,null,null,-0.00112671
0.9952,0.0261009,null,null,null
-0.276841,null,0.362115,null,null
-0.475388,null,null,-0.306131,null
0.00159831,null,null,null,-0.00112671
0.995106,0.0281445,null,null,null
-0.268636,null,0.364946,null,null
-0.377309,null,null,-0.34357,null
-0.00174229,null,null,null,-0.0020215
0.995045,0.0306671,null,null,null
-0.295425,null,0.350404,null,null
-0.347615,null,null,-0.358406,null
0.00246987,null,null,null,0.000455932
0.995059,0.0296683,null,null,null
-0.297635,null,0.343255,null,null
-0.359938,null,null,-0.358073,null
0.00990461,null,null,null,0.00594713
0.995059,0.0296683,null,null,null
-0.297635,null,0.343255,null,null
-0.359938,null,null,-0.358073,null
0.00990461,null,null,null,0.00594713
0.995116,0.0272998,null,null,null
-0.259223,null,0.369795,null,null
-0.253196,null,null,-0.378045,null
0.00426862,null,null,null,0.00406238
0.995116,0.0272998,null,null,null
-0.259223,null,0.369795,null,null
-0.253196,null,null,-0.378045,null
0.00426862,null,null,null,0.00406238
0.995116,0.0272998,null,null,null
-0.259223,null,0.369795,null,null
-0.253196,null,null,-0.378045,null
0.00426862,null,null,null,0.00406238
0.995067,0.0285239,null,null,null
-0.250015,null,0.417321,null,null
-0.329571,null,null,-0.364139,null
0.00534084,null,null,null,0.00171065
0.995076,0.0300671,null,null,null
-0.278916,null,0.404313,null,null
-0.376496,null,null,-0.35638,null
0.00103904,null,null,null,-0.003013
0.994926,0.0325013,null,null,null
-0.31389,null,0.38074,null,null
-0.377075,null,null,-0.363591,null
0.00168619,null,null,null,-0.0034291
0.994938,0.0332241,null,null,null
-0.310061,null,0.342527,null,null
-0.360345,null,null,-0.360694,null
0.00497156,null,null,null,-0.00125154
0.994938,0.0332241,null,null,null
-0.310061,null,0.342527,null,null
-0.360345,null,null,-0.360694,null
0.00497156,null,null,null,-0.00125154
0.9951,0.0283459,null,null,null
-0.322355,null,0.398424,null,null
-0.323908,null,null,-0.346426,null
0.000994536,null,null,null,0.00240824
0.9951,0.0283459,null,null,null
-0.322355,null,0.398424,null,null
-0.323908,null,null,-0.346426,null
0.000994536,null,null,null,0.00240824
0.9951,0.0283459,null,null,null
-0.322355,null,0.398424,null,null
-0.323908,null,null,-0.346426,null
0.000994536,null,null,null,0.00240824
0.9951,0.0283459,null,null,null
-0.322355,null,0.398424,null,null
-0.323908,null,null,-0.346426,null
0.000994536,null,null,null,0.00240824
0.995097,0.0256909,null,null,null
-0.324145,null,0.372943,null,null
-0.33379,null,null,-0.363514,null
-0.00249105,null,null,null,0.00117614
0.995241,0.0218197,null,null,null
-0.326261,null,0.391831,null,null
-0.315827,null,null,-0.391081,null
-0.00117917,null,null,null,0.000851755
0.995112,0.0248149,null,null,null
-0.32316,null,0.330444,null,null
-0.31708,null,null,-0.363854,null
-0.00127284,null,null,null,0.000884225
0.995112,0.0248149,null,null,null
-0.32316,null,0.330444,null,null
-0.31708,null,null,-0.363854,null
-0.00127284,null,null,null,0.000884225
0.995112,0.0248149,null,null,null
-0.32316,null,0.330444,null,null
-0.31708,null,null,-0.363854,null
-0.00127284,null,null,null,0.000884225
0.995221,0.0224792,null,null,null
-0.336728,null,0.258866,null,null
-0.383831,null,null,-0.313155,null
0.000486226,null,null,null,0.00021293
0.995145,0.0258582,null,null,null
-0.37713,null,0.223599,null,null
-0.398261,null,null,-0.296129,null
-0.00117529,null,null,null,0.00117245
0.995273,0.021555,null,null,null
-0.335451,null,0.291939,null,null
-0.36641,null,null,-0.369645,null
-0.000777274,null,null,null,0.00262139
0.995319,0.0184576,null,null,null
-0.328423,null,0.303773,null,null
-0.403189,null,null,-0.355504,null
-0.00285825,null,null,null,-0.00153536
0.995385,0.0172651,null,null,null
-0.355736,null,0.262555,null,null
-0.370638,null,null,-0.400933,null
-0.00500655,null,null,null,0.00082194
0.995389,0.0189208,null,null,null
-0.350951,null,0.224356,null,null
-0.268004,null,null,-0.444259,null
-0.00269754,null,null,null,0.00311916
0.99538,0.0157199,null,null,null
-0.405879,null,0.221993,null,null
-0.259629,null,null,-0.443479,null
-0.00423077,null,null,null,-0.00163514
0.995258,0.0151964,null,null,null
-0.359746,null,0.221216,null,null
-0.273194,null,null,-0.462505,null
-0.00487401,null,null,null,-0.00152331
0.995258,0.0151964,null,null,null
-0.359746,null,0.221216,null,null
-0.273194,null,null,-0.462505,null
-0.00487401,null,null,null,-0.00152331
0.995258,0.0151964,null,null,null
-0.359746,null,0.221216,null,null
-0.273194,null,null,-0.462505,null
-0.00487401,null,null,null,-0.00152331
0.995396,0.0128472,null,null,null
-0.342743,null,0.226609,null,null
-0.315645,null,null,-0.424505,null
-0.00154071,null,null,null,0.000934516
0.995396,0.0128472,null,null,null
-0.342743,null,0.226609,null,null
-0.315645,null,null,-0.424505,null
-0.00154071,null,null,null,0.000934516
0.995382,0.012889,null,null,null
-0.360032,null,0.30354,null,null
-0.283556,null,null,-0.431136,null
-0.00264416,null,null,null,0.00346565
0.995451,0.0117232,null,null,null
-0.333747,null,0.299404,null,null
-0.361772,null,null,-0.373824,null
-0.00693724,null,null,null,0.00476846
0.995454,0.0117396,null,null,null
-0.324476,null,0.254883,null,null
-0.357247,null,null,-0.376719,null
-0.00186856,null,null,null,-0.0029196
0.995339,0.0145476,null,null,null
-0.237181,null,0.285675,null,null
-0.352231,null,null,-0.332962,null
-0.00718179,null,null,null,-0.0018352
0.995339,0.0145476,null,null,null
-0.237181,null,0.285675,null,null
-0.352231,null,null,-0.332962,null
-0.00718179,null,null,null,-0.0018352
0.99546,0.0136478,null,null,null
-0.291467,null,0.342805,null,null
-0.383439,null,null,-0.331514,null
-0.00748945,null,null,null,-0.00216811
0.99546,0.0136478,null,null,null
-0.291467,null,0.342805,null,null
-0.383439,null,null,-0.331514,null
-0.00748945,null,null,null,-0.00216811
0.99546,0.0136478,null,null,null
-0.291467,null,0.342805,null,null
-0.383439,null,null,-0.331514,null
-0.00748945,null,null,null,-0.00216811
0.99546,0.0136478,null,null,null
-0.291467,null,0.342805,null,null
-0.383439,null,null,-0.331514,null
-0.00748945,null,null,null,-0.00216811
0.995425,0.0162813,null,null,null
-0.302774,null,0.336676,null,null
-0.349589,null,null,-0.337176,null
-0.010431,null,null,null,-0.000984975
0.995401,0.0158093,null,null,null
-0.306764,null,0.308094,null,null
-0.388105,null,null,-0.375609,null
-0.0039637,null,null,null,-0.0039275
0.995396,0.0163182,null,null,null
-0.358737,null,0.256539,null,null
-0.35302,null,null,-0.327448,null
-0.00320578,null,null,null,0.0051777
0.995396,0.0163182,null,null,null
-0.358737,null,0.256539,null,null
-0.35302,null,null,-0.327448,null
-0.00320578,null,null,null,0.0051777
0.995381,0.0138311,null,null,null
-0.405906,null,0.274159,null,null
-0.353526,null,null,-0.386719,null
-0.00238329,null,null,null,0.00510088
0.995381,0.0138311,null,null,null
-0.405906,null,0.274159,null,null
-0.353526,null,null,-0.386719,null
-0.00238329,null,null,null,0.00510088
0.995378,0.0125863,null,null,null
-0.420841,null,0.265784,null,null
-0.336448,null,null,-0.403921,null
-0.0028536,null,null,null,0.00293087
0.99541,0.0090687,null,null,null
-0.390004,null,0.246074,null,null
-0.35086,null,null,-0.393106,null
0.000302223,null,null,null,0.000248186
0.995451,0.00582625,null,null,null
-0.450097,null,0.282166,null,null
-0.356222,null,null,-0.384881,null
0.00172905,null,null,null,-0.00135031
0.995409,0.0086614,null,null,null
-0.461154,null,0.205347,null,null
-0.372029,null,null,-0.349587,null
0.000590157,null,null,null,-0.00447653
0.995409,0.0086614,null,null,null
-0.461154,null,0.205347,null,null
-0.372029,null,null,-0.349587,null
0.000590157,null,null,null,-0.00447653
0.995409,0.0086614,null,null,null
-0.461154,null,0.205347,null,null
-0.372029,null,null,-0.349587,null
0.000590157,null,null,null,-0.00447653
0.995425,0.00598043,null,null,null
-0.416309,null,0.261022,null,null
-0.357921,null,null,-0.276286,null
-0.00107193,null,null,null,-0.0020186
0.995345,0.00969489,null,null,null
-0.420193,null,0.256095,null,null
-0.373989,null,null,-0.328288,null
0.000989079,null,null,null,0.000239157
0.995398,0.00943835,null,null,null
-0.39312,null,0.277105,null,null
-0.310184,null,null,-0.355425,null
-0.00020758,null,null,null,0.000745281
0.995446,0.0114488,null,null,null
-0.389201,null,0.308751,null,null
-0.336691,null,null,-0.332749,null
0.00144406,null,null,null,0.00306881
0.995335,0.0132546,null,null,null
-0.250136,null,0.303114,null,null
-0.298691,null,null,-0.381501,null
0.00125941,null,null,null,0.00101743
0.995364,0.0149698,null,null,null
-0.301095,null,0.337944,null,null
-0.243241,null,null,-0.326455,null
-0.00256424,null,null,null,0.000566739
0.995249,0.0134429,null,null,null
-0.333824,null,0.299915,null,null
-0.259376,null,null,-0.311085,null
-0.000554416,null,null,null,0.000108367
0.995352,0.0135062,null,null,null
-0.371277,null,0.307032,null,null
-0.250126,null,null,-0.256572,null
-0.00235069,null,null,null,0.00312324
0.995352,0.0135062,null,null,null
-0.371277,null,0.307032,null,null
-0.250126,null,null,-0.256572,null
-0.00235069,null,null,null,0.00312324
0.995369,0.012491,null,null,null
-0.347195,null,0.342446,null,null
-0.173593,null,null,-0.23373,null
-0.000603389,null,null,null,-0.000821461
0.995294,0.014665,null,null,null
-0.377835,null,0.331504,null,null
-0.206154,null,null,-0.291102,null
-0.00147726,null,null,null,-0.00195127
0.995337,0.0144203,null,null,null
-0.399584,null,0.27414,null,null
-0.148605,null,null,-0.31816,null
0.00108732,null,null,null,-0.00125151
0.995247,0.011567,null,null,null
-0.408049,null,0.273991,null,null
-0.189972,null,null,-0.420695,null
-0.00324534,null,null,null,-0.00182026
0.995245,0.0166318,null,null,null
-0.392278,null,0.293419,null,null
-0.274612,null,null,-0.412141,null
6.34362e-05,null,null,null,9.5551e-05
0.995317,0.0125426,null,null,null
-0.379296,null,0.341243,null,null
-0.2064,null,null,-0.474179,null
0.00376414,null,null,null,0.00703015
0.995317,0.0125426,null,null,null
-0.379296,null,0.341243,null,null
-0.2064,null,null,-0.474179,null
0.00376414,null,null,null,0.00703015
0.995349,0.0122122,null,null,null
-0.363436,null,0.263926,null,null
-0.180006,null,null,-0.536724,null
0.000754171,null,null,null,0.000572319
0.995349,0.0122122,null,null,null
-0.363436,null,0.263926,null,null
-0.180006,null,null,-0.536724,null
0.000754171,null,null,null,0.000572319
0.995375,0.00976949,null,null,null
-0.353995,null,0.345745,null,null
-0.17682,null,null,-0.475469,null
0.00364151,null,null,null,0.000442038
0.995365,0.0103915,null,null,null
-0.343459,null,0.308779,null,null
-0.144932,null,null,-0.511831,null
0.00763065,null,null,null,-0.00301488
0.995365,0.0103915,null,null,null
-0.343459,null,0.308779,null,null
-0.144932,null,null,-0.511831,null
0.00763065,null,null,null,-0.00301488
0.995365,0.0103915,null,null,null
-0.343459,null,0.308779,null,null
-0.144932,null,null,-0.511831,null
0.00763065,null,null,null,-0.00301488
0.995382,0.00850444,null,null,null
-0.354521,null,0.307425,null,null
-0.142487,null,null,-0.535954,null
0.00677204,null,null,null,0.00378197
0.995393,0.0102449,null,null,null
-0.360808,null,0.3122,null,null
-0.0720594,null,null,-0.518114,null
0.00302755,null,null,null,0.00365911
0.995393,0.0102449,null,null,null
-0.360808,null,0.3122,null,null
-0.0720594,null,null,-0.518114,null
0.00302755,null,null,null,0.00365911
0.995393,0.0102449,null,null,null
-0.360808,null,0.3122,null,null
-0.0720594,null,null,-0.518114,null
0.00302755,null,null,null,0.00365911
0.99533,0.0118382,null,null,null
-0.345828,null,0.343285,null,null
-0.0977178,null,null,-0.513396,null
0.00467601,null,null,null,-0.00181638
0.995313,0.0108184,null,null,null
-0.363236,null,0.343449,null,null
-0.0511951,null,null,-0.504224,null
0.00280794,null,null,null,0.00173537
0.995302,0.00863985,null,null,null
-0.332357,null,0.379341,null,null
-0.0378102,null,null,-0.49632,null
0.0032044,null,null,null,0.00212534
0.995295,0.0102986,null,null,null
-0.368217,null,0.365015,null,null
-0.0471471,null,null,-0.492972,null
0.00101608,null,null,null,-0.00319344
0.995364,0.00705932,null,null,null
-0.362155,null,0.379195,null,null
-0.0506441,null,null,-0.50075,null
0.0012179,null,null,null,-0.00118151
0.995386,0.00593526,null,null,null
-0.344473,null,0.354573,null,null
-0.0783594,null,null,-0.416075,null
0.00678688,null,null,null,-0.00288281
0.995386,0.00593526,null,null,null
-0.344473,null,0.354573,null,null
-0.0783594,null,null,-0.416075,null
0.00678688,null,null,null,-0.00288281
0.995386,0.00593526,null,null,null
-0.344473,null,0.354573,null,null
-0.0783594,null,null,-0.416075,null
0.00678688,null,null,null,-0.00288281
0.995435,0.00904277,null,null,null
-0.428794,null,0.32424,null,null
-0.112269,null,null,-0.500471,null
0.00185421,null,null,null,0.00142136
0.995401,0.010301,null,null,null
-0.409644,null,0.357085,null,null
-0.08301,null,null,-0.46493,null
-0.00047499,null,null,null,-0.000287158
0.995244,0.0114171,null,null,null
-0.31673,null,0.400906,null,null
-0.0541645,null,null,-0.518114,null
0.000454384,null,null,null,-0.00191991
0.995244,0.0114171,null,null,null
-0.31673,null,0.400906,null,null
-0.0541645,null,null,-0.518114,null
0.000454384,null,null,null,-0.00191991
0.995408,0.00869687,null,null,null
-0.311354,null,0.425528,null,null
-0.0628014,null,null,-0.489472,null
-0.000395541,null,null,null,-0.00095707
0.995408,0.00869687,null,null,null
-0.311354,null,0.425528,null,null
-0.0628014,null,null,-0.489472,null
-0.000395541,null,null,null,-0.00095707
0.995408,0.00869687,null,null,null
-0.311354,null,0.425528,null,null
-0.0628014,null,null,-0.489472,null
-0.000395541,null,null,null,-0.00095707
0.995399,0.00709373,null,null,null
-0.357922,null,0.414275,null,null
-0.0372736,null,null,-0.487708,null
-0.000446932,null,null,null,0.00145855
0.995393,0.00701929,null,null,null
-0.330934,null,0.393469,null,null
-0.00703204,null,null,-0.536456,null
-0.00165932,null,null,null,0.00205234
0.995471,0.00675484,null,null,null
-0.413775,null,0.372124,null,null
0.0112558,null,null,-0.524801,null
0.00183987,null,null,null,0.00254323
0.995455,0.00237399,null,null,null
-0.410671,null,0.346395,null,null
0.022392,null,null,-0.478004,null
-6.08701e-05,null,null,null,0.00460549
0.995455,0.00237399,null,null,null
-0.410671,null,0.346395,null,null
0.022392,null,null,-0.478004,null
-6.08701e-05,null,null,null,0.00460549
0.995455,0.00237399,null,null,null
-0.410671,null,0.346395,null,null
0.022392,null,null,-0.478004,null
-6.08701e-05,null,null,null,0.00460549
0.995443,0.0066329,null,null,null
-0.40901,null,0.359346,null,null
0.0556435,null,null,-0.42527,null
0.00328716,null,null,null,-0.00203806
0.995425,0.00819536,null,null,null
-0.358567,null,0.384076,null,null
0.015707,null,null,-0.437088,null
-0.00120289,null,null,null,0.00321811
0.995425,0.00819536,null,null,null
-0.358567,null,0.384076,null,null
0.015707,null,null,-0.437088,null
-0.00120289,null,null,null,0.00321811
0.995444,0.00815281,null,null,null
-0.336504,null,0.359969,null,null
0.00595404,null,null,-0.428737,null
1.34244e-05,null,null,null,0.000320637
0.99541,0.0104717,null,null,null
-0.276341,null,0.401473,null,null
0.0544535,null,null,-0.42588,null
-0.00115565,null,null,null,-0.00486346
0.995336,0.0100568,null,null,null
-0.308478,null,0.449342,null,null
0.0509546,null,null,-0.45102,null
