t,deltaS
3632,0.5525
3633,0.1287
3634,-0.1285
3635,0.5188
3636,-1.728
3637,1.19
3638,0.8148
3639,2.264
3640,0.9048
3641,-0.4373
3642,-0.07534
3643,2.725
3644,1.146
3645,0.7676
3646,0.7589
3647,1.269
3648,0.09368
3649,0.7711
3650,0.3022
3651,0.6291
3652,0.6297
3653,-0.3999
3654,0.7456
3655,0.05478
3656,-0.2399
3657,0.007501
3658,-1.418
3659,-1.148
3660,0.3974
3661,1.218
3662,0.1086
3663,0.8083
3664,-0.07832
3665,0.3745
3666,-0.09429
3667,-0.4128
3668,-0.2542
3669,0.4139
3670,2.219
3671,-1.373
3672,1.082
3673,0.3762
3674,1.167
3675,0.7423
3676,1.589
3677,-1.183
3678,-0.1733
3679,0.6689
3680,0.3411
3681,0.3712
3682,-0.04598
3683,1.377
3684,-0.2844
3685,0.3541
3686,-0.07586
3687,-0.2902
3688,-0.4855
3689,0.3822
3690,-0.1153
3691,0.7227
3692,-0.2583
3693,1.34
3694,-0.3195
3695,0.2133
3696,1.041
3697,-0.8707
3698,-0.9646
3699,0.06049
3700,0.1022
3701,0.4878
3702,-0.8234
3703,0.6212
3704,0.7464
3705,2.158
3706,1.193
3707,1.284
3708,1.612
3709,0.1541
3710,1.418
3711,0.2189
3712,-1.056
3713,-0.5958
3714,0.3291
3715,-0.6493
3716,1.496
3717,-0.06472
3718,-0.1886
3719,0.06931
3720,-0.4081
3721,0.463
3722,-0.7907
3723,-1.067
3724,0.2466
3725,0.01844
3726,-0.6112
3727,0.6033
3728,-0.6514
3729,0.1643
3730,-0.2705
3731,1.829
3732,0.4405
3733,0.5772
3734,1.432
3735,1.911
3736,1.424
3737,1.06
3738,1.518
3739,-0.1672
3740,1.096
3741,0.8063
3742,1.276
3743,1.063
3744,0.237
3745,1.128
3746,0.4773
3747,0.7219
3748,0.2082
3749,0.1649
3750,0.6456
3751,-0.09717
3752,-0.4533
3753,1.738
3754,-0.4618
3755,0.1895
3756,-0.2273
3757,1.599
3758,0.6591
3759,0.4115
3760,1.566
3761,-1.043
3762,0.1911
3763,-0.8318
3764,0.6983
3765,-1.931
3766,-0.3469
3767,-0.4594
3768,0.5944
3769,-0.8435
3770,-0.2529
3771,-0.2892
3772,0.7441
3773,-0.8843
3774,0.6595
3775,1.259
3776,-0.3086
3777,-0.7823
3778,1.073
3779,-0.6156
3780,-0.06403
3781,0.8508
3782,0.6535
3783,-0.2748
3784,0.7811
3785,-0.1071
3786,-0.9574
3787,1.229
3788,1.844
3789,-0.5069
3790,-0.7042
3791,-1.124
3792,0.4061
3793,0.866
3794,0.7475
3795,0.1163
3796,-0.3628
3797,-0.8568
3798,1.335
3799,1.473
3800,0.01673
3801,-0.1401
3802,0.8722
3803,-0.4274
3804,0.9834
3805,1.317
3806,0.2027
3807,-0.7395
3808,0.3284
3809,0.3273
3810,0.2892
3811,0.3882
3812,-1.033
3813,0.9234
3814,-0.2455
3815,1.793
3816,-0.2272
3817,1.512
3818,2.061
3819,-0.08566
3820,-0.6437
3821,0.4754
3822,1.526
3823,0.08489
3824,0.7616
3825,0.182
3826,0.9418
3827,-0.06454
3828,-0.4653
3829,0.3968
3830,-0.8605
3831,0.3136
3832,-0.3638
3833,0.589
3834,1.471
3835,1.56
3836,0.5674
3837,-0.1294
3838,1.327
3839,0.5205
3840,0.9756
3841,-0.5431
3842,0.9832
3843,1.248
3844,-0.9116
3845,0.2141
3846,0.7148
3847,1.235
3848,-0.9215
3849,0.5153
3850,1.05
3851,0.3288
3852,-0.5514
3853,1.669
3854,1.648
3855,0.8609
3856,-0.8137
3857,1.019
3858,1.088
3859,1.803
3860,0.1522
3861,0.262
3862,0.1177
3863,0.9803
3864,-0.02694
3865,0.9002
3866,-0.372
3867,0.2887
3868,-1.068
3869,-0.4472
3870,0.838
3871,0.8516
3872,0.8791
3873,-0.439
3874,-1.579
3875,-1.286
3876,-0.03143
3877,0.8263
3878,1.548
3879,0.4844
3880,-0.199
3881,1.344
3882,0.1913
3883,0.1697
3884,-0.1607
3885,-0.3426
3886,-1
3887,0.8078
3888,0.8032
3889,0.3643
3890,-0.8158
3891,0.9351
3892,1.086
3893,0.07783
3894,0.3041
3895,0.9833
3896,-0.9783
3897,1.658
3898,-0.2302
3899,0.478
3900,-0.4649
3901,-0.07662
3902,-0.4468
3903,-0.5957
3904,-0.3656
3905,-0.1325
3906,1.36
3907,-0.1654
3908,0.6093
3909,-0.005252
3910,-0.3007
3911,1.135
3912,0.1855
3913,1.346
3914,1.254
3915,-0.4929
3916,1.236
3917,0.3742
3918,0.2086
3919,1.403
3920,0.1388
3921,-0.5345
3922,-0.9573
3923,0.1645
3924,1.177
3925,0.4067
3926,0.3288
3927,1.646
3928,0.3503
3929,1.139
3930,0.7855
3931,1.038
3932,-1.298
3933,0.4942
3934,-0.2459
3935,-1.633
3936,-0.05945
3937,0.6504
3938,0.08313
3939,-0.7834
3940,1.348
3941,0.7693
3942,0.9228
3943,0.9545
3944,0.6499
3945,1.544
3946,0.5052
3947,0.5856
3948,-0.008432
3949,1.662
3950,1.648
3951,-0.4089
3952,0.5047
3953,0.4182
3954,0.7626
3955,2.03
3956,0.4127
3957,0.4087
3958,1.348
3959,0.9915
3960,0.8987
3961,1.307
3962,1.195
3963,0.5397
3964,-0.4148
3965,-0.3358
3966,-0.07327
3967,0.1849
3968,-0.6956
3969,-1.88
3970,-1.152
3971,-0.3898
3972,0.9834
3973,1.833
3974,0.2126
3975,-1.719
3976,0.7826
3977,-0.2771
3978,0.2642
3979,1.002
3980,0.3195
3981,-0.8494
3982,0.2218
3983,0.4231
3984,1.339
3985,0.3871
3986,1.644
3987,0.1129
3988,1.098
3989,1.314
3990,0.02623
3991,0.6572
3992,0.03584
3993,0.3569
3994,0.3018
3995,-0.3483
3996,-0.1604
3997,1.061
3998,0.7202
3999,0.392
4000,-0.8243
4001,-0.5376
4002,-0.3968
4003,1.186
4004,0.2171
4005,-0.2101
4006,-1.234
4007,0.3041
4008,-0.338
4009,0.3612
4010,-1.143
4011,0.7252
4012,-1.25
4013,0.7209
4014,0.9781
4015,0.1057
4016,1.601
4017,1.629
4018,0.1008
4019,-0.7176
4020,-0.3153
4021,-0.2115
4022,-1.049
4023,0.7103
4024,0.462
4025,-0.1199
4026,-2.004
4027,-0.1769
4028,-0.5371
4029,0.9255
4030,-0.06649
4031,-1.37
4032,-0.4829
4033,1.525
4034,-0.5788
4035,3.175
4036,-0.5253
4037,2.409
4038,-0.06576
4039,0.2242
4040,-0.5585
4041,-1.323
4042,-0.05067
4043,1.809
4044,1.453
4045,1.389
4046,0.9934
4047,1.045
4048,-0.4295
4049,-0.05115
4050,-0.11
4051,-0.07671
4052,0.8501
4053,0.4307
4054,0.5131
4055,2.047
4056,2.027
4057,-0.1533
4058,0.4939
4059,-2.218
4060,1.168
4061,1.434
4062,-0.3249
4063,0.8253
4064,0.3848
4065,-0.6175
4066,0.3904
4067,0.6331
4068,1.034
4069,1.336
4070,0.7787
4071,-1.144
4072,0.5537
4073,0.2196
4074,1.125
4075,0.3594
4076,-0.8282
4077,-0.7861
4078,0.1966
4079,0.1934
4080,1.28
4081,-0.6445
4082,0.4522
4083,-0.4244
4084,-0.5084
4085,-0.6133
4086,0.8815
4087,1.891
4088,-0.1428
4089,1.358
4090,0.3374
4091,1.122
4092,-0.908
4093,0.3846
4094,-1.162
4095,-0.9426
4096,0.4594
4097,-0.4814
4098,1.928
4099,0.7125
4100,0.4252
4101,0.7377
4102,0.6322
4103,-1.316
4104,0.6442
4105,0.7822
4106,1.877
4107,-0.4412
4108,1.057
4109,1.422
4110,0.819
4111,-0.1328
4112,0.0845
4113,1.75
4114,-1.975
4115,0.5306
4116,-0.4708
4117,0.2525
4118,0.2288
4119,-0.9384
4120,-1.734
4121,1.98
4122,-0.8832
4123,0.1573
4124,0.777
4125,0.7907
4126,0.3002
4127,-0.25
4128,0.6317
4129,0.6861
4130,0.4466
4131,0.6728
4132,-0.9022
4133,1.437
4134,2.408
4135,1.528
4136,1.24
4137,0.9789
4138,1.156
4139,0.8551
4140,2.081
4141,-0.6568
4142,1.892
4143,0.5454
4144,1.737
4145,1.181
4146,0.8592
4147,0.9103
4148,0.02505
4149,0.6739
4150,0.08122
4151,0.9115
4152,-1.133
4153,-0.7921
4154,-1.064
4155,0.2466
4156,0.2635
4157,0.9694
4158,-0.3017
4159,0.2897
4160,1.571
4161,0.2381
4162,-0.02163
4163,-1.276
4164,1.099
4165,0.4554
4166,-0.343
4167,1.044
4168,1.092
4169,0.597
4170,0.3573
4171,0.9333
4172,0.2434
4173,0.4359
4174,0.2667
4175,0.8315
4176,0.2924
4177,0.1258
4178,-0.8068
4179,-0.05252
4180,0.05837
4181,0.2975
4182,-0.1244
4183,1.807
4184,0.9592
4185,0.5586
4186,0.4366
4187,0.9204
4188,1.238
4189,1.181
4190,1.27
4191,0.8926
4192,1.069
4193,0.7619
4194,0.531
4195,1.557
4196,0.06947
4197,0.1165
4198,0.4702
4199,-0.745
4200,0.05868
4201,0.3497
4202,1.171
4203,0.6482
4204,-0.8122
4205,0.4495
4206,0.1142
4207,1.401
4208,1.456
4209,-1.709
4210,0.699
4211,1.44
4212,0.707
4213,0.8137
4214,1.004
4215,1.573
4216,0.9297
4217,0.2507
4218,-0.4917
4219,-1.619
4220,0.2211
4221,2.3
4222,-0.2215
4223,1.695
4224,-0.9783
4225,0.001611
4226,1.373
4227,0.8699
4228,0.5342
4229,-0.6437
4230,-0.2052
4231,0.642
4232,-1.863
4233,1.168
4234,0.8723
4235,0.1194
4236,-0.1288
4237,-0.1232
4238,0.9746
4239,1.36
4240,1.009
4241,0.8353
4242,-0.1565
4243,-1.455
4244,0.7612
4245,0.02747
4246,1.006
4247,0.5565
4248,1.197
4249,0.7528
4250,-1.025
4251,1.738
4252,1.81
4253,0.02937
4254,-0.5076
4255,0.6709
4256,0.6794
4257,0.8717
4258,0.6361
4259,2.467
4260,1.355
4261,0.04085
4262,-0.1426
4263,1.366
4264,1.327
4265,0.4353
4266,-0.2977
4267,1.096
4268,0.147
4269,0.4538
4270,-0.1324
4271,1.603
4272,-0.1201
4273,0.2669
4274,1.422
4275,0.3779
4276,0.6598
4277,0.6968
4278,0.1649
4279,-1.283
4280,-1.62
4281,0.0619
4282,-1.402
4283,0.5692
4284,0.9314
4285,0.3062
4286,-0.2055
4287,0.8918
4288,-0.3282
4289,-0.6275
4290,0.2219
4291,-0.4144
4292,0.2331
4293,0.2833
4294,0.03027
4295,1.04
4296,-0.3665
4297,-0.6324
4298,0.4901
4299,0.495
4300,0.9154
4301,0.1721
4302,-0.1122
4303,1.559
4304,-0.06724
4305,-0.07527
4306,1.372
4307,-0.6235
4308,1.65
4309,0.5042
4310,-0.5657
4311,-0.06308
4312,0.6077
4313,0.2784
4314,-0.03741
4315,0.9128
4316,0.7672
4317,-0.1672
4318,-0.1862
4319,0.7241
4320,-1.027
4321,1.715
4322,-1.467
4323,1.617
4324,1.957
4325,1.008
4326,0.6181
4327,-0.3751
4328,0.9686
4329,1.424
4330,-0.6595
4331,0.3169
4332,-0.1532
4333,0.1555
4334,0.06858
4335,-0.374
4336,0.5445
4337,1.28
4338,0.4865
4339,-0.6118
4340,0.8249
4341,0.5223
4342,-0.7704
4343,-0.2579
4344,0.5958
4345,0.8434
4346,0.5961
4347,0.8949
4348,0.3399
4349,0.1372
4350,0.8546
4351,1.342
4352,1.235
4353,1.544
4354,-0.8695
4355,2.09
4356,1.402
4357,-0.5143
4358,-0.7248
4359,0.8917
4360,0.8569
4361,0.882
4362,-0.2939
4363,-0.9429
4364,2.085
4365,1.131
4366,-0.5513
4367,0.4691
4368,-0.6975
4369,-0.427
4370,0.2168
4371,0.2963
4372,-0.2399
4373,1.132
4374,0.4071
4375,0.3038
4376,0.1143
4377,0.5151
4378,0.2482
4379,0.1153
4380,0.3195
4381,-0.3841
4382,-0.9463
4383,-0.5614
4384,1.566
4385,0.1401
4386,1.07
4387,-0.7181
4388,1.062
4389,0.764
4390,1.628
4391,1.856
4392,-1.687
4393,1.754
4394,1.403
4395,0.06475
4396,-0.9662
4397,-0.435
4398,0.6168
4399,0.002127
4400,0.8848
4401,2.035
4402,0.6285
4403,0.5597
4404,-0.7544
4405,0.9106
4406,0.852
4407,1.439
4408,-0.1736
4409,1.105
4410,0.2581
4411,0.4623
4412,1.281
4413,1.331
4414,0.8843
4415,0.3735
4416,1.841
4417,0.2422
4418,0.3889
4419,0.1243
4420,0.4687
4421,0.1878
4422,2.221
4423,-0.1048
4424,2.066
4425,0.3611
4426,0.1194
4427,0.319
4428,0.1398
4429,-1.038
4430,0.9742
4431,0.9019
4432,1.712
4433,1.643
4434,0.423
4435,0.1779
4436,-0.8356
4437,0.5035
4438,-0.2131
4439,2.267
4440,0.9287
4441,0.3967
4442,1.198
4443,0.09672
4444,-0.6338
4445,0.6978
4446,0.9892
4447,1.044
4448,0.01201
4449,-0.2348
4450,0.6596
4451,0.9808
4452,2.094
4453,0.2612
4454,1.232
4455,-0.301
4456,-0.2354
4457,2.655
4458,2.218
4459,0.5591
4460,-0.2731
4461,1.145
4462,0.6226
4463,1.656
4464,-1.089
4465,-0.4397
4466,2.229
4467,1.945
4468,-0.2438
4469,0.1487
4470,-0.04486
4471,0.07663
4472,0.3233
4473,1.972
4474,0.756
4475,0.3268
4476,1.355
4477,0.8779
4478,-0.9207
4479,0.01804
4480,0.5041
4481,0.5485
4482,-2.05
4483,1.28
4484,1.02
4485,1.32
4486,1.205
4487,0.1976
4488,-0.7665
4489,0.1581
4490,-0.8601
4491,-0.5085
4492,0.7957
4493,-0.6651
4494,-1.832
4495,-0.8226
4496,1.642
4497,0.01829
4498,-0.6129
4499,-0.2837
4500,0.4978
4501,0.1534
4502,0.7468
4503,0.2671
4504,-0.9648
4505,0.2791
4506,-0.1742
4507,-0.5701
4508,1.05
4509,0.5521
4510,-0.5932
4511,0.9155
4512,0.2597
4513,0.2536
4514,-1.01
4515,0.4932
4516,-0.3141
4517,1.556
4518,1.298
4519,0.8574
4520,0.2315
4521,0.5972
4522,1.321
4523,0.422
4524,1.297
4525,-0.6837
4526,-0.1357
4527,-0.9419
4528,1.121
4529,1.137
4530,2.205
4531,1.117
4532,0.9812
4533,0.4122
4534,0.07169
4535,0.7129
4536,0.423
4537,1.305
4538,0.1496
4539,1.914
4540,0.5499
4541,0.3867
4542,0.3212
4543,1.565
4544,0.9652
4545,0.1139
4546,-0.0005297
4547,1.544
4548,0.9512
4549,1.966
4550,0.654
4551,1.343
4552,0.1782
4553,0.1672
4554,-0.2097
4555,0.6632
4556,0.4743
4557,0.235
4558,2.007
4559,1.286
4560,-0.2088
4561,2.029
4562,1.609
4563,0.1334
4564,-0.02332
4565,1.21
4566,0.08824
4567,0.2853
4568,0.2838
4569,-0.6681
4570,0.3484
4571,-0.327
4572,-1.594
4573,1.101
4574,-0.3236
4575,-1.201
4576,-0.043
4577,0.7711
4578,1.518
4579,0.5317
4580,0.4851
4581,0.4191
4582,-1.184
4583,-1.095
4584,0.6139
4585,1.543
4586,0.1059
4587,2.041
4588,0.05345
4589,-0.6177
4590,1.089
4591,0.2933
4592,1.248
4593,-0.3799
4594,0.4485
4595,-0.0281
4596,0.6466
4597,0.4768
4598,-1.114
4599,2.22
4600,1.161
4601,1.089
4602,1.335
4603,1.211
4604,2.296
4605,-0.6098
4606,-0.1788
4607,-0.2419
4608,0.8426
4609,0.9708
4610,0.7262
4611,0.6651
4612,2.14
4613,-0.3181
4614,1.276
4615,0.3206
4616,0.0325
4617,-0.5263
4618,-0.04016
4619,0.657
4620,-0.2931
4621,0.4598
4622,-0.7583
4623,-0.8057
4624,0.6769
4625,1.309
4626,1.172
4627,1.468
4628,0.3463
4629,1.99
4630,0.08614
4631,-0.7375
4632,1.241
4633,0.3728
4634,0.7373
4635,0.03218
4636,1.429
4637,1.182
4638,-0.1633
4639,-0.4757
4640,-0.29
4641,-0.8305
4642,0.3579
4643,-0.4844
4644,0.2561
4645,1.58
4646,0.9181
4647,-0.02342
4648,0.4971
4649,-0.458
4650,1.068
4651,-0.5805
4652,-0.297
4653,1.074
4654,0.3673
4655,-0.3967
4656,-1.257
4657,0.3974
4658,1.693
4659,0.208
4660,0.02336
4661,1.535
4662,-1.365
4663,0.1208
4664,-1.671
4665,-0.2277
4666,0.5608
4667,1.378
4668,-0.1669
4669,-0.6007
4670,-0.536
4671,1.788
4672,-0.03879
4673,0.9599
4674,1.578
4675,0.3623
4676,2.184
4677,1.406
4678,0.984
4679,0.6443
4680,0.3682
4681,-0.125
4682,-0.4367
4683,0.2087
4684,1.34
4685,-0.5937
4686,0.6434
4687,-0.7639
4688,-0.08404
4689,0.1953
4690,0.9899
4691,1.595
4692,0.1117
4693,-1.218
4694,-1.159
4695,0.0715
4696,-0.07412
4697,-0.4126
4698,0.855
4699,-0.2361
4700,0.4861
4701,0.6326
4702,-1.067
4703,1.045
4704,1.284
4705,0.06987
4706,-0.3313
4707,-0.0137
4708,0.4476
4709,0.6312
4710,0.3441
4711,1.05
4712,0.7114
4713,1.379
4714,-0.6142
4715,1.531
4716,-0.2993
4717,0.4049
4718,-0.3952
4719,-0.1369
4720,2.025
4721,-0.8554
4722,0.7799
4723,0.6899
4724,0.9831
4725,-1.406
4726,0.6845
4727,1.231
4728,0.7095
4729,0.09934
4730,1.737
4731,-1.035
4732,-0.5702
4733,-0.0524
4734,2.521
4735,0.516
4736,0.4647
4737,1.582
4738,0.03713
4739,0.05807
4740,-1.208
4741,1.458
4742,0.09383
4743,1.845
4744,1.06
4745,0.8554
4746,0.2811
4747,0.5354
4748,0.2859
4749,-0.1588
4750,1.67
4751,-0.4079
4752,-0.727
4753,1.118
4754,1.652
4755,-0.2086
4756,-1.331
4757,1.295
4758,1.099
4759,-0.8162
4760,0.8646
4761,1.188
4762,0.8438
4763,1.434
4764,0.843
4765,1.333
4766,-0.7951
4767,0.9062
4768,1.086
4769,-0.4175
4770,-0.0151
4771,-0.4249
4772,-0.954
4773,0.745
4774,-0.04471
4775,1.304
4776,-0.435
4777,0.5895
4778,-0.06706
4779,-0.5953
4780,1.509
4781,0.02667
4782,0.8207
4783,-0.1982
4784,0.5553
4785,0.8892
4786,1.641
4787,-0.3342
4788,0.1752
4789,-0.1296
4790,0.5542
4791,0.9762
4792,1.796
4793,1.037
4794,0.2752
4795,-0.005468
4796,0.09047
4797,0.3802
4798,-0.07374
4799,0.3324
4800,0.3106
4801,0.2826
4802,0.9313
4803,0.9413
4804,1.003
4805,0.3348
4806,0.5216
4807,1.164
4808,-0.3125
4809,0.535
4810,1.031
4811,-0.1218
4812,-0.7867
4813,-0.4701
4814,-0.537
4815,0.05773
4816,0.1872
4817,0.4959
4818,0.904
4819,0.4146
4820,1.272
4821,1.497
4822,0.8263
4823,1.592
4824,0.8759
4825,0.3261
4826,2.3
4827,0.3717
4828,1.245
4829,-0.7997
4830,1.932
4831,-0.324
4832,0.1436
4833,-0.6868
4834,1.711
4835,-0.1625
4836,1.719
4837,-1.282
4838,1.007
4839,-0.1493
4840,-0.1366
4841,-0.7489
4842,-1.215
4843,0.3868
4844,0.2428
4845,-1.086
4846,1.775
4847,0.7981
4848,-0.2025
4849,1.214
4850,-0.596
4851,-0.5965
4852,2.497
4853,0.3225
4854,1.006
4855,0.2895
4856,-0.855
4857,0.2028
4858,-0.6157
4859,0.3473
4860,1.09
4861,-1.62
4862,1.526
4863,2.562
4864,-0.7328
4865,0.3318
4866,0.1101
4867,-0.6314
4868,1.884
4869,0.4219
4870,-0.1458
4871,0.9667
4872,0.2453
4873,-0.534
4874,0.5408
4875,-0.1015
4876,-1.153
4877,-0.8039
4878,1.617
4879,-0.04601
4880,-1.238
4881,0.02587
4882,0.6526
4883,0.3648
4884,-0.519
4885,-0.2936
4886,-0.4145
4887,0.5138
4888,1.522
4889,1.967
4890,1.51
4891,0.8901
4892,1.484
4893,-0.4118
4894,-0.2604
4895,-0.09364
4896,-0.2229
4897,-1.047
4898,0.09637
4899,1.968
4900,0.8903
4901,-0.06742
4902,1.453
4903,0.2714
4904,-0.659
4905,-0.3805
4906,0.8202
4907,-0.2301
4908,0.485
4909,3.037
4910,0.8208
4911,0.471
4912,1.423
4913,0.4211
4914,1.215
4915,-3.021
4916,0.3485
4917,0.987
4918,0.534
4919,-0.02033
4920,0.1215
4921,-0.5843
4922,-0.06556
4923,0.4284
4924,-0.1668
4925,1.115
4926,1.765
4927,0.9498
4928,-0.2347
4929,-1.644
4930,1.233
4931,1.612
4932,-1.142
4933,1.073
4934,-0.2933
4935,-0.01745
4936,0.1468
4937,1.676
4938,-0.3042
4939,-0.183
4940,1.359
4941,0.1162
4942,-0.6503
4943,-1.184
4944,1.574
4945,0.403
4946,-0.8924
4947,0.6899
4948,0.2106
4949,1.949
4950,0.2664
4951,0.2701
4952,0.3093
4953,-1.148
4954,-0.2383
4955,1.27
4956,-0.6921
4957,0.5112
4958,0.6648
4959,2.449
4960,1.576
4961,-0.1441
4962,0.2169
4963,1.024
4964,0.6638
4965,-0.1972
4966,0.5734
4967,1.414
4968,0.008405
4969,-0.2872
4970,0.8843
4971,0.7349
4972,1.014
4973,0.5869
4974,1.003
4975,-0.1635
4976,0.3834
4977,1.45
4978,-0.2814
4979,-0.5887
4980,-0.4955
4981,0.8106
4982,1.656
4983,-1.206
4984,0.5676
4985,-0.2343
4986,0.04874
4987,1.928
4988,-0.2433
4989,0.2715
4990,-1.363
4991,0.09527
4992,1.553
4993,-0.7844
4994,1.497
4995,-0.5226
4996,0.7361
4997,-0.3229
4998,0.2886
4999,1.733
5000,-0.9438
5001,1.659
5002,0.5846
5003,0.01254
5004,2.117
5005,-0.1025
5006,-0.2912
5007,1.155
5008,-0.5381
5009,0.3443
5010,0.6316
5011,0.392
5012,-0.7392
5013,0.8512
5014,-0.7288
5015,1.017
5016,-1.225
5017,-0.3417
5018,-0.2449
5019,0.1527
5020,0.202
5021,1.096
5022,1.556
5023,0.3722
5024,0.3206
5025,0.6931
5026,0.5633
5027,-1.075
5028,1.023
5029,1.228
5030,1.823
5031,0.2125
5032,-0.2467
5033,-1.57
5034,1.077
5035,-0.855
5036,0.3171
5037,0.2348
5038,0.8653
5039,-0.02217
5040,1.408
5041,-0.1133
5042,1.085
5043,0.1712
5044,-1.683
5045,1.349
5046,0.6806
5047,-0.416
5048,-0.08297
5049,0.3038
5050,0.6622
5051,1.032
5052,-0.04303
5053,0.2944
5054,0.2528
5055,-0.2448
5056,0.7154
5057,0.1365
5058,-0.7516
5059,0.5384
5060,0.04689
5061,0.992
5062,0.5544
5063,0.6367
5064,-1.103
5065,-0.6216
5066,1.364
5067,0.8691
5068,-0.2308
5069,0.9065
5070,2.213
5071,0.9641
5072,0.1889
5073,0.7812
5074,-1.315
5075,-0.2435
5076,-0.8218
5077,1.767
5078,-0.1092
5079,-0.1413
5080,0.4073
5081,1.064
5082,3.017
5083,1.91
5084,0.5871
5085,-0.3087
5086,1.476
5087,0.5263
5088,0.1082
5089,0.9173
5090,0.8439
5091,0.2749
5092,-0.8807
5093,0.4275
5094,-0.4441
5095,-0.0214
5096,-0.8674
5097,1.333
5098,0.5386
5099,0.7018
5100,0.692
5101,-1.067
5102,1.765
5103,-0.6296
5104,1.427
5105,-0.2643
5106,0.933
5107,1.458
5108,0.2264
5109,0.966
5110,1.335
5111,2.86
5112,0.7042
5113,-0.9877
5114,-1.974
5115,0.9649
5116,1.35
5117,0.5366
5118,0.09264
5119,0.07012
5120,0.08219
5121,1.223
5122,0.4709
5123,0.1465
5124,1.32
5125,0.2675
5126,-0.5654
5127,-0.08361
5128,0.8037
5129,-0.2819
5130,0.2951
5131,0.406
5132,-0.1873
5133,0.2447
5134,0.6905
5135,0.7515
5136,0.8825
5137,-0.1472
5138,-0.2468
5139,1.03
5140,1.202
5141,0.7616
5142,1.775
5143,1.95
5144,-0.5843
5145,0.5246
5146,0.9634
5147,0.5431
5148,-0.2068
5149,1.244
5150,-0.2825
5151,0.9682
5152,-0.9863
5153,0.1513
5154,1.47
5155,0.8649
5156,1.178
5157,1.658
5158,1.192
5159,0.9968
5160,-0.7395
5161,-1.44
5162,-0.911
5163,-0.5608
5164,1.1
5165,1.077
5166,-0.4321
5167,0.7375
5168,1.74
5169,-1.131
5170,1.804
5171,-0.02907
5172,-0.6175
5173,-1.11
5174,-1.085
5175,0.2238
5176,1.332
5177,2.775
5178,0.1849
5179,-0.6677
5180,1.72
5181,1.846
5182,0.5156
5183,0.9877
5184,0.943
5185,0.09159
5186,-1.715
5187,2.251
5188,0.6973
5189,0.392
5190,0.2861
5191,2.632
5192,0.8409
5193,2.14
5194,2.592
5195,0.7274
5196,0.1429
5197,0.2483
5198,-1.682
5199,0.5896
5200,1.527
5201,0.897
5202,-0.6361
5203,-0.1653
5204,0.3766
5205,0.5607
5206,1.198
5207,0.4835
5208,0.2121
5209,0.6603
5210,0.2714
5211,0.1052
5212,-0.06624
5213,-0.1132
5214,1.021
5215,0.05932
5216,0.3303
5217,1.401
5218,2.199
5219,1.751
5220,0.768
5221,-0.6945
5222,-0.3664
5223,0.5455
5224,-0.3812
5225,1.722
5226,0.2054
5227,-0.07606
5228,1.046
5229,0.1059
5230,-0.2102
5231,0.6402
5232,0.6416
5233,0.2211
5234,-0.5869
5235,0.216
5236,1.237
5237,0.5431
5238,0.03616
5239,0.9056
5240,2.122
5241,0.4952
5242,1.326
5243,0.7792
5244,-0.6968
5245,-1.211
5246,0.6576
5247,0.004492
5248,-0.1089
5249,-0.3209
5250,-0.3741
5251,0.3573
5252,-0.4548
5253,1.999
5254,0.8318
5255,1.848
5256,0.4901
5257,0.6612
5258,0.8085
5259,-1.241
5260,0.3223
5261,-1.012
5262,0.04924
5263,1.425
5264,-0.1413
5265,0.8319
5266,-1.045
5267,-0.2764
5268,-0.2611
5269,1.622
5270,1.638
5271,0.192
5272,0.8159
5273,-0.6641
5274,1.613
5275,-0.1698
5276,-0.7716
5277,1.043
5278,0.07036
5279,1.56
5280,1.01
5281,-0.5214
5282,1.13
5283,0.2895
5284,-0.4018
5285,0.07242
5286,-0.8144
5287,0.4381
5288,1.018
5289,0.6493
5290,0.9544
5291,-0.1049
5292,0.8106
5293,0.06283
5294,1.421
5295,0.3936
5296,-0.3605
5297,0.6873
5298,0.4775
5299,-0.1775
5300,-0.8516
5301,-0.6298
5302,1.079
5303,0.9683
5304,0.6869
5305,1.272
5306,-0.2985
5307,0.6571
5308,0.2546
5309,0.2735
5310,0.8796
5311,-0.8675
5312,-0.4417
5313,1.112
5314,-0.1078
5315,1.316
5316,0.01354
5317,1.646
5318,0.9238
5319,0.9019
5320,-0.9132
5321,1.263
5322,-0.516
5323,-0.1991
5324,0.9579
5325,-0.1673
5326,1.229
5327,-0.9932
5328,0.07344
5329,-0.6844
5330,1.035
5331,-0.8684
5332,1.702
5333,0.4209
5334,0.8317
5335,0.07687
5336,2.256
5337,-0.1676
5338,0.6305
5339,0.8041
5340,-0.3975
5341,-0.9635
5342,0.8727
5343,0.7641
5344,0.4533
5345,0.6574
5346,-0.02901
5347,1.929
5348,0.5725
5349,0.7866
5350,-1.114
5351,0.4471
5352,1.448
5353,0.7556
5354,0.8026
5355,0.846
5356,0.6734
5357,-0.3923
5358,-0.2794
5359,0.3705
5360,0.6878
5361,-0.6417
5362,0.8179
5363,0.09101
5364,1.668
5365,1.529
5366,0.6096
5367,-0.7828
5368,-0.5468
5369,0.9968
5370,0.5278
5371,0.2377
5372,-0.376
5373,-0.3796
5374,0.497
5375,-1.457
5376,-0.135
5377,1.224
5378,1.016
5379,-1.134
5380,-0.1314
5381,-0.5065
5382,-0.5489
5383,2.493
5384,0.6138
5385,0.6923
5386,0.1984
