ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.119309,null,null,0.306818,null
-0.00108268,null,null,null,0.000599021
0.985091,0.0133551,null,null,null
-0.13393,null,-0.104091,null,null
-0.119309,null,null,0.306818,null
-0.00108268,null,null,null,0.000599021
0.982214,0.0135508,null,null,null
-0.102881,null,-0.0636906,null,null
-0.147029,null,null,0.280571,null
-0.00279645,null,null,null,0.000231498
0.983334,0.0159259,null,null,null
-0.106715,null,-0.0999131,null,null
-0.108352,null,null,0.169683,null
-0.00490391,null,null,null,-0.00423532
0.984624,0.0159014,null,null,null
-0.0639655,null,-0.154525,null,null
-0.0685331,null,null,0.117611,null
0.00245641,null,null,null,-0.00405296
0.984624,0.0159014,null,null,null
-0.0639655,null,-0.154525,null,null
-0.0685331,null,null,0.117611,null
0.00245641,null,null,null,-0.00405296
0.984624,0.0159014,null,null,null
-0.0639655,null,-0.154525,null,null
-0.0685331,null,null,0.117611,null
0.00245641,null,null,null,-0.00405296
0.980981,0.0149044,null,null,null
-0.115507,null,-0.211808,null,null
-0.0737514,null,null,0.13534,null
0.000378792,null,null,null,0.000477374
0.980981,0.0149044,null,null,null
-0.115507,null,-0.211808,null,null
-0.0737514,null,null,0.13534,null
0.000378792,null,null,null,0.000477374
0.983899,0.0155334,null,null,null
-0.155859,null,-0.189163,null,null
-0.0865609,null,null,0.167447,null
-0.00409943,null,null,null,-0.00720427
0.981815,0.0162305,null,null,null
-0.20317,null,-0.161958,null,null
-0.043441,null,null,0.101171,null
-0.00267391,null,null,null,-0.00184863
0.981815,0.0162305,null,null,null
-0.20317,null,-0.161958,null,null
-0.043441,null,null,0.101171,null
-0.00267391,null,null,null,-0.00184863
0.981546,0.0155222,null,null,null
-0.215866,null,-0.072817,null,null
-0.0690866,null,null,0.139041,null
-1.67795e-05,null,null,null,-0.00184713
0.97979,0.0146248,null,null,null
-0.205931,null,-0.051614,null,null
-0.0565198,null,null,0.215031,null
-0.000462294,null,null,null,0.000215266
0.981916,0.0128746,null,null,null
-0.235551,null,-0.0823321,null,null
-0.0611355,null,null,0.241305,null
0.00199366,null,null,null,0.00253244
0.981916,0.0128746,null,null,null
-0.235551,null,-0.0823321,null,null
-0.0611355,null,null,0.241305,null
0.00199366,null,null,null,0.00253244
0.980421,0.0102739,null,null,null
-0.246775,null,-0.059759,null,null
-0.013729,null,null,0.267025,null
-0.00500791,null,null,null,-0.00183518
0.978085,0.0122995,null,null,null
-0.165107,null,-0.110695,null,null
-0.0390734,null,null,0.268499,null
-0.0020245,null,null,null,0.0021713
0.976489,0.0104899,null,null,null
-0.145063,null,-0.101505,null,null
0.0192845,null,null,0.172962,null
-0.00183168,null,null,null,0.00255092
0.976489,0.0104899,null,null,null
-0.145063,null,-0.101505,null,null
0.0192845,null,null,0.172962,null
-0.00183168,null,null,null,0.00255092
0.976489,0.0104899,null,null,null
-0.145063,null,-0.101505,null,null
0.0192845,null,null,0.172962,null
-0.00183168,null,null,null,0.00255092
0.981422,0.0157312,null,null,null
-0.192026,null,-0.14626,null,null
0.100364,null,null,0.1459,null
0.000784077,null,null,null,0.00360772
0.980452,0.0129272,null,null,null
-0.172978,null,-0.0723061,null,null
0.0361525,null,null,0.150516,null
0.00521647,null,null,null,-0.000506931
0.982526,0.00966312,null,null,null
-0.153311,null,-0.110577,null,null
0.0946559,null,null,0.154776,null
0.000220175,null,null,null,-0.000750137
0.982526,0.00966312,null,null,null
-0.153311,null,-0.110577,null,null
0.0946559,null,null,0.154776,null
0.000220175,null,null,null,-0.000750137
0.982551,0.00496167,null,null,null
-0.124872,null,-0.0969646,null,null
0.0969175,null,null,0.10675,null
-0.00124954,null,null,null,-0.0018365
0.982551,0.00496167,null,null,null
-0.124872,null,-0.0969646,null,null
0.0969175,null,null,0.10675,null
-0.00124954,null,null,null,-0.0018365
0.983199,0.00355109,null,null,null
-0.114724,null,-0.0812828,null,null
-0.0377564,null,null,0.113727,null
0.00466989,null,null,null,0.000866066
0.983199,0.00355109,null,null,null
-0.114724,null,-0.0812828,null,null
-0.0377564,null,null,0.113727,null
0.00466989,null,null,null,0.000866066
0.986099,0.00161519,null,null,null
-0.108154,null,-0.174319,null,null
0.0384494,null,null,0.144241,null
0.00629381,null,null,null,0.000248354
0.984372,-0.000166356,null,null,null
-0.116043,null,-0.162007,null,null
-0.0375635,null,null,0.0355681,null
-0.00148531,null,null,null,-0.0015918
0.984372,-0.000166356,null,null,null
-0.116043,null,-0.162007,null,null
-0.0375635,null,null,0.0355681,null
-0.00148531,null,null,null,-0.0015918
0.984372,-0.000166356,null,null,null
-0.116043,null,-0.162007,null,null
-0.0375635,null,null,0.0355681,null
-0.00148531,null,null,null,-0.0015918
0.985614,-0.00471204,null,null,null
-0.145374,null,-0.155586,null,null
-0.0350449,null,null,0.0315665,null
-0.00272295,null,null,null,0.00126031
0.984634,-0.000315275,null,null,null
-0.170552,null,-0.159009,null,null
-0.016846,null,null,0.0932524,null
-0.000813409,null,null,null,0.00382561
0.985189,0.00121171,null,null,null
-0.138304,null,-0.170894,null,null
-0.0578945,null,null,0.142116,null
0.00020008,null,null,null,-0.00379054
0.985189,0.00121171,null,null,null
-0.138304,null,-0.170894,null,null
-0.0578945,null,null,0.142116,null
0.00020008,null,null,null,-0.00379054
0.986565,-0.000716426,null,null,null
-0.113954,null,-0.151309,null,null
-0.00962114,null,null,0.214723,null
0.00391428,null,null,null,-0.00274775
0.989358,0.00170749,null,null,null
-0.171813,null,-0.190977,null,null
0.124471,null,null,0.255397,null
0.00129642,null,null,null,-0.00123334
0.991171,0.0038454,null,null,null
-0.0403146,null,-0.239535,null,null
0.0377383,null,null,0.21084,null
0.00442374,null,null,null,-0.00147799
0.991243,0.00559826,null,null,null
0.010124,null,-0.221195,null,null
-0.0350242,null,null,0.266635,null
0.00698419,null,null,null,-0.000734793
0.991243,0.00559826,null,null,null
0.010124,null,-0.221195,null,null
-0.0350242,null,null,0.266635,null
0.00698419,null,null,null,-0.000734793
0.991243,0.00559826,null,null,null
0.010124,null,-0.221195,null,null
-0.0350242,null,null,0.266635,null
0.00698419,null,null,null,-0.000734793
0.98839,0.00616174,null,null,null
-0.0273709,null,-0.151259,null,null
-0.0244074,null,null,0.119525,null
0.0058849,null,null,null,-0.00205264
0.989146,0.00588934,null,null,null
-0.024878,null,-0.214279,null,null
-0.0530256,null,null,0.23949,null
0.00613309,null,null,null,0.000403144
0.988542,0.00793046,null,null,null
-0.0486308,null,-0.302115,null,null
-0.127235,null,null,0.0681423,null
0.00529317,null,null,null,-0.00118881
0.986606,0.00139484,null,null,null
0.0756997,null,-0.27533,null,null
-0.13987,null,null,0.0874171,null
0.0012059,null,null,null,0.004053
0.986606,0.00139484,null,null,null
0.0756997,null,-0.27533,null,null
-0.13987,null,null,0.0874171,null
0.0012059,null,null,null,0.004053
0.98839,0.00354947,null,null,null
0.0772618,null,-0.29547,null,null
-0.11995,null,null,0.073715,null
-0.00452541,null,null,null,-0.000644489
0.98836,0.00336731,null,null,null
-0.0934159,null,-0.226345,null,null
-0.116091,null,null,0.173949,null
2.00264e-06,null,null,null,-0.00490466
0.99237,0.00483166,null,null,null
-0.100447,null,-0.256571,null,null
-0.17307,null,null,0.15703,null
0.000459588,null,null,null,-0.00081076
0.992039,0.00537996,null,null,null
-0.0646149,null,-0.18524,null,null
-0.121214,null,null,0.154639,null
-0.00774667,null,null,null,-0.00627259
0.989155,0.0113124,null,null,null
-0.0827777,null,-0.227878,null,null
-0.0459449,null,null,0.180541,null
-0.0066137,null,null,null,0.00139636
0.994463,0.0110584,null,null,null
0.00259722,null,-0.239311,null,null
-0.0592497,null,null,0.132405,null
-0.0121275,null,null,null,-0.00707164
0.998786,0.0115262,null,null,null
-0.0508351,null,-0.212674,null,null
-0.0251653,null,null,0.1119,null
-0.00473659,null,null,null,0.0030694
0.998786,0.0115262,null,null,null
-0.0508351,null,-0.212674,null,null
-0.0251653,null,null,0.1119,null
-0.00473659,null,null,null,0.0030694
0.998786,0.0115262,null,null,null
-0.0508351,null,-0.212674,null,null
-0.0251653,null,null,0.1119,null
-0.00473659,null,null,null,0.0030694
0.995499,0.0128481,null,null,null
-0.161543,null,-0.172423,null,null
0.0261606,null,null,0.0898126,null
-0.0061442,null,null,null,0.00229568
0.993549,0.0136039,null,null,null
-0.125059,null,-0.208138,null,null
-0.0360609,null,null,0.102642,null
-0.0042455,null,null,null,0.00382481
0.993549,0.0136039,null,null,null
-0.125059,null,-0.208138,null,null
-0.0360609,null,null,0.102642,null
-0.0042455,null,null,null,0.00382481
0.988247,0.0143494,null,null,null
-0.272118,null,-0.266221,null,null
0.034048,null,null,0.0107695,null
-0.000589068,null,null,null,0.0040233
0.988247,0.0143494,null,null,null
-0.272118,null,-0.266221,null,null
0.034048,null,null,0.0107695,null
-0.000589068,null,null,null,0.0040233
0.989144,0.0130556,null,null,null
-0.245379,null,-0.228525,null,null
0.02408,null,null,0.0530079,null
0.00157989,null,null,null,0.0029762
0.986685,0.0167146,null,null,null
-0.224328,null,-0.17755,null,null
-0.0205834,null,null,0.0840562,null
0.00202419,null,null,null,-0.000348956
0.987587,0.0157047,null,null,null
-0.188311,null,-0.137074,null,null
0.0279951,null,null,0.0638029,null
-1.70307e-05,null,null,null,0.000950944
0.987688,0.0140737,null,null,null
-0.184991,null,-0.174964,null,null
-0.0202619,null,null,0.0436134,null
0.000151828,null,null,null,0.00443049
0.987574,0.0143658,null,null,null
-0.0329611,null,-0.173241,null,null
-0.0438515,null,null,0.0784924,null
-0.00172439,null,null,null,-0.00321468
0.984075,0.0122411,null,null,null
-0.0295705,null,-0.208121,null,null
-0.0338425,null,null,0.124064,null
0.000341135,null,null,null,0.000346524
0.989756,0.0139966,null,null,null
-0.0785096,null,-0.208249,null,null
-0.0275256,null,null,0.0741371,null
0.00239019,null,null,null,-0.0026897
0.989756,0.0139966,null,null,null
-0.0785096,null,-0.208249,null,null
-0.0275256,null,null,0.0741371,null
0.00239019,null,null,null,-0.0026897
0.989756,0.0139966,null,null,null
-0.0785096,null,-0.208249,null,null
-0.0275256,null,null,0.0741371,null
0.00239019,null,null,null,-0.0026897
0.989756,0.0139966,null,null,null
-0.0785096,null,-0.208249,null,null
-0.0275256,null,null,0.0741371,null
0.00239019,null,null,null,-0.0026897
0.98688,0.0120086,null,null,null
-0.101986,null,-0.190633,null,null
0.0328439,null,null,0.102953,null
0.00118468,null,null,null,-0.00467512
0.985565,0.00900326,null,null,null
-0.0838622,null,-0.202983,null,null
-0.039634,null,null,0.00276567,null
0.00302928,null,null,null,0.00125075
0.987689,0.00538531,null,null,null
-0.15172,null,-0.160114,null,null
0.00963011,null,null,0.0345512,null
-0.00309333,null,null,null,-0.00243333
0.982668,0.00771792,null,null,null
-0.122786,null,-0.234326,null,null
-0.00536707,null,null,0.05193,null
0.00154591,null,null,null,-0.0044839
0.983165,0.00614391,null,null,null
-0.149529,null,-0.33524,null,null
0.022858,null,null,0.04107,null
0.000512791,null,null,null,0.0016905
0.983236,0.00442806,null,null,null
-0.0253234,null,-0.322775,null,null
-0.028046,null,null,0.0117238,null
0.00283555,null,null,null,-0.00423521
0.978319,0.00204733,null,null,null
-0.0124317,null,-0.39402,null,null
-0.0145037,null,null,0.0739624,null
0.00417006,null,null,null,-0.00431984
0.981498,0.00268125,null,null,null
-0.00730004,null,-0.308727,null,null
-0.0216926,null,null,0.0838098,null
0.00200518,null,null,null,-0.00337225
0.98141,-0.00031268,null,null,null
-0.0262225,null,-0.282886,null,null
-0.0285987,null,null,0.103378,null
0.00134124,null,null,null,-0.00398999
0.98141,-0.00031268,null,null,null
-0.0262225,null,-0.282886,null,null
-0.0285987,null,null,0.103378,null
0.00134124,null,null,null,-0.00398999
0.981635,0.00150742,null,null,null
-0.0759096,null,-0.202654,null,null
-0.0379543,null,null,-0.0187024,null
0.00262531,null,null,null,-0.00264937
0.982031,0.00463669,null,null,null
-0.0377279,null,-0.217794,null,null
-0.103251,null,null,-0.0147402,null
-0.00330295,null,null,null,-0.00267936
0.982031,0.00463669,null,null,null
-0.0377279,null,-0.217794,null,null
-0.103251,null,null,-0.0147402,null
-0.00330295,null,null,null,-0.00267936
0.982031,0.00463669,null,null,null
-0.0377279,null,-0.217794,null,null
-0.103251,null,null,-0.0147402,null
-0.00330295,null,null,null,-0.00267936
0.980344,0.00554853,null,null,null
-0.0279826,null,-0.139412,null,null
-0.0420021,null,null,-0.0102941,null
0.0049911,null,null,null,0.00187601
0.98092,0.000401263,null,null,null
-0.0111522,null,-0.137979,null,null
0.0295859,null,null,0.0651023,null
0.00439371,null,null,null,0.00175914
0.981492,0.00207669,null,null,null
-0.0377089,null,-0.181358,null,null
0.0911309,null,null,0.018316,null
0.00449506,null,null,null,0.00129046
0.981492,0.00207669,null,null,null
-0.0377089,null,-0.181358,null,null
0.0911309,null,null,0.018316,null
0.00449506,null,null,null,0.00129046
0.981727,0.00526584,null,null,null
-0.0697106,null,-0.130897,null,null
0.100277,null,null,0.105841,null
0.00135296,null,null,null,0.000181086
0.981727,0.00526584,null,null,null
-0.0697106,null,-0.130897,null,null
0.100277,null,null,0.105841,null
0.00135296,null,null,null,0.000181086
0.983616,0.00596009,null,null,null
-0.148589,null,-0.103593,null,null
0.0694027,null,null,0.0806034,null
0.0026133,null,null,null,0.00213432
0.976775,0.00734531,null,null,null
-0.13669,null,-0.0702086,null,null
-0.104498,null,null,0.0455988,null
0.00414238,null,null,null,0.00103554
0.973762,0.00582548,null,null,null
-0.130685,null,-0.163379,null,null
-0.114052,null,null,0.00618715,null
-0.000625035,null,null,null,0.00543583
0.974451,0.00737201,null,null,null
-0.0437201,null,-0.18606,null,null
-0.0290212,null,null,-0.00368784,null
-0.003815,null,null,null,-0.00308969
0.980028,0.00709527,null,null,null
-0.0681026,null,-0.124921,null,null
-0.0130533,null,null,0.0222086,null
-0.00277497,null,null,null,-0.00482139
0.980028,0.00709527,null,null,null
-0.0681026,null,-0.124921,null,null
-0.0130533,null,null,0.0222086,null
-0.00277497,null,null,null,-0.00482139
0.98231,0.0100375,null,null,null
-0.0976594,null,-0.148925,null,null
-0.0601955,null,null,0.0170175,null
-0.00230241,null,null,null,-0.00653291
0.98554,0.00809973,null,null,null
-0.0780041,null,-0.236544,null,null
-0.0700288,null,null,-0.0492802,null
0.000454454,null,null,null,0.00336539
0.982474,0.0112855,null,null,null
-0.0821497,null,-0.204854,null,null
-0.105755,null,null,-0.0591832,null
0.00258389,null,null,null,0.002211
0.982474,0.0112855,null,null,null
-0.0821497,null,-0.204854,null,null
-0.105755,null,null,-0.0591832,null
0.00258389,null,null,null,0.002211
0.982976,0.0102206,null,null,null
-0.078575,null,-0.150734,null,null
-0.130158,null,null,-0.000393193,null
-0.00207768,null,null,null,0.00389478
0.985419,0.0130583,null,null,null
-0.122228,null,-0.167304,null,null
-0.173251,null,null,-0.0369667,null
-4.11927e-05,null,null,null,0.00198907
0.982146,0.00965241,null,null,null
-0.0525781,null,-0.113049,null,null
-0.168634,null,null,0.00448945,null
-0.00229832,null,null,null,0.00284171
0.980165,0.00922984,null,null,null
-0.135841,null,-0.124989,null,null
-0.112946,null,null,0.123722,null
0.0023956,null,null,null,0.00110367
0.979993,0.00778575,null,null,null
-0.113304,null,-0.164043,null,null
-0.0956346,null,null,0.0470015,null
0.00401447,null,null,null,-0.000816035
0.979993,0.00778575,null,null,null
-0.113304,null,-0.164043,null,null
-0.0956346,null,null,0.0470015,null
0.00401447,null,null,null,-0.000816035
0.979993,0.00778575,null,null,null
-0.113304,null,-0.164043,null,null
-0.0956346,null,null,0.0470015,null
0.00401447,null,null,null,-0.000816035
0.979962,0.0123449,null,null,null
-0.1724,null,-0.0566699,null,null
-0.0256644,null,null,0.0255338,null
-0.0016142,null,null,null,-0.0054666
0.97785,0.0135065,null,null,null
-0.204931,null,-0.0363878,null,null
-0.0993968,null,null,0.00235341,null
-0.00178131,null,null,null,-0.00189781
0.976522,0.0160289,null,null,null
-0.145118,null,-0.0961326,null,null
-0.0610129,null,null,0.0262324,null
-0.00111569,null,null,null,-0.00312149
0.973788,0.0121531,null,null,null
-0.13016,null,-0.119612,null,null
-0.0395476,null,null,-0.0172479,null
0.00226531,null,null,null,0.0040796
0.973788,0.0121531,null,null,null
-0.13016,null,-0.119612,null,null
-0.0395476,null,null,-0.0172479,null
0.00226531,null,null,null,0.0040796
0.974126,0.00954538,null,null,null
-0.123834,null,-0.112501,null,null
0.0539004,null,null,0.00759998,null
-0.00226306,null,null,null,-0.00193871
0.975758,0.00746654,null,null,null
-0.0709919,null,-0.117325,null,null
0.0566444,null,null,0.0524371,null
-0.00424977,null,null,null,-5.95971e-05
0.971001,0.00869155,null,null,null
-0.0500785,null,-0.171505,null,null
-0.0321102,null,null,0.0729346,null
-0.00309074,null,null,null,-0.00449549
0.97238,0.00613815,null,null,null
-0.124293,null,-0.112987,null,null
0.002581,null,null,-0.0230927,null
-0.00215741,null,null,null,-0.00469506
0.97238,0.00613815,null,null,null
-0.124293,null,-0.112987,null,null
0.002581,null,null,-0.0230927,null
-0.00215741,null,null,null,-0.00469506
0.973876,0.00245019,null,null,null
-0.105513,null,-0.0681954,null,null
-0.0551205,null,null,-0.0360338,null
-0.00267976,null,null,null,-0.00381924
0.973876,0.00245019,null,null,null
-0.105513,null,-0.0681954,null,null
-0.0551205,null,null,-0.0360338,null
-0.00267976,null,null,null,-0.00381924
0.973876,0.00245019,null,null,null
-0.105513,null,-0.0681954,null,null
-0.0551205,null,null,-0.0360338,null
-0.00267976,null,null,null,-0.00381924
0.973876,0.00245019,null,null,null
-0.105513,null,-0.0681954,null,null
-0.0551205,null,null,-0.0360338,null
-0.00267976,null,null,null,-0.00381924
0.976633,0.004661,null,null,null
-0.18416,null,-0.114559,null,null
-0.0069913,null,null,-0.0712818,null
-0.000836333,null,null,null,-0.003414
0.981669,0.00233751,null,null,null
-0.0960384,null,-0.120595,null,null
-0.0389997,null,null,0.0114135,null
0.00575105,null,null,null,0.00115607
0.979605,0.00264919,null,null,null
-0.147331,null,-0.0622837,null,null
-0.00787976,null,null,0.014686,null
0.00335682,null,null,null,0.00340739
0.979605,0.00264919,null,null,null
-0.147331,null,-0.0622837,null,null
-0.00787976,null,null,0.014686,null
0.00335682,null,null,null,0.00340739
0.979605,0.00264919,null,null,null
-0.147331,null,-0.0622837,null,null
-0.00787976,null,null,0.014686,null
0.00335682,null,null,null,0.00340739
0.979605,0.00264919,null,null,null
-0.147331,null,-0.0622837,null,null
-0.00787976,null,null,0.014686,null
0.00335682,null,null,null,0.00340739
0.979605,0.00264919,null,null,null
-0.147331,null,-0.0622837,null,null
-0.00787976,null,null,0.014686,null
0.00335682,null,null,null,0.00340739
0.985862,0.00551543,null,null,null
-0.213874,null,-0.0716296,null,null
0.0555553,null,null,0.00926031,null
0.00134734,null,null,null,-0.00498251
0.985862,0.00551543,null,null,null
-0.213874,null,-0.0716296,null,null
0.0555553,null,null,0.00926031,null
0.00134734,null,null,null,-0.00498251
0.985862,0.00551543,null,null,null
-0.213874,null,-0.0716296,null,null
0.0555553,null,null,0.00926031,null
0.00134734,null,null,null,-0.00498251
0.983969,0.00649354,null,null,null
-0.206038,null,-0.0729687,null,null
0.0440999,null,null,-0.0221338,null
-0.00213316,null,null,null,-0.000118953
0.986294,0.00748421,null,null,null
-0.163954,null,0.00342424,null,null
-0.035814,null,null,0.0345388,null
-0.00378166,null,null,null,0.00199984
0.983527,0.00648719,null,null,null
-0.208528,null,-0.107495,null,null
-0.0722725,null,null,0.0171278,null
-0.00519955,null,null,null,-0.000908519
0.986075,0.00830814,null,null,null
-0.239195,null,0.0306941,null,null
-0.0432714,null,null,0.0279178,null
-0.00334308,null,null,null,0.00152695
0.986075,0.00830814,null,null,null
-0.239195,null,0.0306941,null,null
-0.0432714,null,null,0.0279178,null
-0.00334308,null,null,null,0.00152695
0.987635,0.00372051,null,null,null
-0.276966,null,-0.0731094,null,null
-0.0586064,null,null,0.00472714,null
-0.0029747,null,null,null,0.0033397
0.987635,0.00372051,null,null,null
-0.276966,null,-0.0731094,null,null
-0.0586064,null,null,0.00472714,null
-0.0029747,null,null,null,0.0033397
0.988654,0.0053342,null,null,null
-0.279975,null,-0.0555709,null,null
-0.0153416,null,null,0.0439235,null
0.00186349,null,null,null,-0.000986687
0.986224,0.00146998,null,null,null
-0.226857,null,-0.0139591,null,null
-0.0508982,null,null,0.0627405,null
-0.000333328,null,null,null,0.0041957
0.985032,-0.000325665,null,null,null
-0.26393,null,0.0319289,null,null
-0.14568,null,null,-0.0116131,null
0.000391209,null,null,null,0.00505395
0.98444,-0.00200501,null,null,null
-0.305875,null,0.102401,null,null
-0.0683125,null,null,0.00706664,null
0.0035792,null,null,null,-0.000111287
0.98444,-0.00200501,null,null,null
-0.305875,null,0.102401,null,null
-0.0683125,null,null,0.00706664,null
0.0035792,null,null,null,-0.000111287
0.98817,-0.00410745,null,null,null
-0.332994,null,-0.0151361,null,null
-0.0821849,null,null,0.00915001,null
-0.000102754,null,null,null,0.00120257
0.98817,-0.00410745,null,null,null
-0.332994,null,-0.0151361,null,null
-0.0821849,null,null,0.00915001,null
-0.000102754,null,null,null,0.00120257
0.98817,-0.00410745,null,null,null
-0.332994,null,-0.0151361,null,null
-0.0821849,null,null,0.00915001,null
-0.000102754,null,null,null,0.00120257
0.98817,-0.00410745,null,null,null
-0.332994,null,-0.0151361,null,null
-0.0821849,null,null,0.00915001,null
-0.000102754,null,null,null,0.00120257
0.985754,-0.0091041,null,null,null
-0.304403,null,0.115749,null,null
-0.124727,null,null,0.0294897,null
0.00216424,null,null,null,-0.00213072
0.985754,-0.0091041,null,null,null
-0.304403,null,0.115749,null,null
-0.124727,null,null,0.0294897,null
0.00216424,null,null,null,-0.00213072
0.98417,-0.0120675,null,null,null
-0.267414,null,0.109002,null,null
-0.10446,null,null,0.0272462,null
0.00101684,null,null,null,-0.000779906
0.986537,-0.01266,null,null,null
-0.434988,null,0.1253,null,null
-0.111291,null,null,0.014605,null
0.00227066,null,null,null,-0.0005868
0.982961,-0.00725815,null,null,null
-0.373546,null,0.0110562,null,null
-0.114937,null,null,0.0412035,null
-0.000294634,null,null,null,-0.00184505
0.982961,-0.00725815,null,null,null
-0.373546,null,0.0110562,null,null
-0.114937,null,null,0.0412035,null
-0.000294634,null,null,null,-0.00184505
0.981374,-0.0131643,null,null,null
-0.360295,null,0.105603,null,null
-0.169456,null,null,-0.00862735,null
-0.00557803,null,null,null,0.000679301
0.981374,-0.0131643,null,null,null
-0.360295,null,0.105603,null,null
-0.169456,null,null,-0.00862735,null
-0.00557803,null,null,null,0.000679301
0.981374,-0.0131643,null,null,null
-0.360295,null,0.105603,null,null
-0.169456,null,null,-0.00862735,null
-0.00557803,null,null,null,0.000679301
0.984461,-0.0148545,null,null,null
-0.427031,null,0.0142677,null,null
-0.185066,null,null,0.0538976,null
-0.00644374,null,null,null,0.00276956
0.984842,-0.0142981,null,null,null
-0.32526,null,0.0137526,null,null
-0.207791,null,null,0.0579925,null
-0.0101826,null,null,null,0.00104774
0.989982,-0.0200362,null,null,null
-0.241558,null,0.0858856,null,null
-0.202399,null,null,0.0938726,null
-0.00574399,null,null,null,0.00668156
0.986751,-0.0196587,null,null,null
-0.239214,null,0.0912779,null,null
-0.265754,null,null,0.1348,null
-0.00926694,null,null,null,8.13004e-05
0.983156,-0.0170619,null,null,null
-0.289265,null,0.151865,null,null
-0.238522,null,null,0.0855936,null
-0.00446189,null,null,null,-0.00169468
0.97777,-0.0125991,null,null,null
-0.292815,null,0.193825,null,null
-0.284545,null,null,0.136535,null
-0.00238495,null,null,null,-0.00384511
0.97777,-0.0125991,null,null,null
-0.292815,null,0.193825,null,null
-0.284545,null,null,0.136535,null
-0.00238495,null,null,null,-0.00384511
0.979683,-0.00830011,null,null,null
-0.351104,null,0.253205,null,null
-0.2309,null,null,0.111645,null
0.0012844,null,null,null,0.0028046
0.982478,-0.00455075,null,null,null
-0.211561,null,0.129755,null,null
-0.187998,null,null,0.142175,null
0.000704121,null,null,null,0.00291804
0.982911,-0.00695902,null,null,null
-0.277046,null,0.169857,null,null
-0.23117,null,null,0.17224,null
0.00471113,null,null,null,-0.000834343
0.981709,-0.00846646,null,null,null
-0.305061,null,0.229505,null,null
-0.21481,null,null,0.155644,null
0.00245771,null,null,null,-0.0044179
0.981709,-0.00846646,null,null,null
-0.305061,null,0.229505,null,null
-0.21481,null,null,0.155644,null
0.00245771,null,null,null,-0.0044179
0.982287,-0.00883651,null,null,null
-0.252649,null,0.220321,null,null
-0.196797,null,null,0.237184,null
0.00425254,null,null,null,-0.000898685
0.980991,-0.0103467,null,null,null
-0.246641,null,0.22245,null,null
-0.191866,null,null,0.148369,null
-0.00309375,null,null,null,-0.00476953
0.977679,-0.0124508,null,null,null
-0.375086,null,0.350726,null,null
-0.17508,null,null,0.144181,null
-0.00235385,null,null,null,-0.00324934
0.980322,-0.0124444,null,null,null
-0.181366,null,0.258003,null,null
-0.124927,null,null,0.186595,null
0.000763955,null,null,null,-0.000963306
0.979361,-0.00885434,null,null,null
-0.184897,null,0.282725,null,null
-0.272186,null,null,0.171345,null
0.00180896,null,null,null,0.00155046
0.980341,-0.00598929,null,null,null
-0.270904,null,0.202019,null,null
-0.25823,null,null,0.188299,null
0.00463338,null,null,null,-0.000525885
0.980341,-0.00598929,null,null,null
-0.270904,null,0.202019,null,null
-0.25823,null,null,0.188299,null
0.00463338,null,null,null,-0.000525885
0.982796,-0.00445049,null,null,null
-0.216996,null,0.280224,null,null
-0.201577,null,null,0.207203,null
-0.000718595,null,null,null,-0.00495884
0.98289,-0.00387394,null,null,null
-0.237003,null,0.375574,null,null
-0.197527,null,null,0.135577,null
0.003483,null,null,null,-0.00202029
0.978334,-0.00158659,null,null,null
-0.317447,null,0.321225,null,null
-0.203519,null,null,0.159996,null
0.00542026,null,null,null,-0.00546093
0.978334,-0.00158659,null,null,null
-0.317447,null,0.321225,null,null
-0.203519,null,null,0.159996,null
0.00542026,null,null,null,-0.00546093
0.978256,-0.00344246,null,null,null
-0.209955,null,0.34682,null,null
-0.174995,null,null,0.134568,null
-0.000901578,null,null,null,0.00178846
0.977781,-0.00476863,null,null,null
-0.133798,null,0.332279,null,null
-0.100779,null,null,0.238889,null
-0.000210556,null,null,null,4.16638e-05
0.977781,-0.00476863,null,null,null
-0.133798,null,0.332279,null,null
-0.100779,null,null,0.238889,null
-0.000210556,null,null,null,4.16638e-05
0.978642,0.00384831,null,null,null
-0.199916,null,0.285921,null,null
-0.159516,null,null,0.168534,null
0.00843342,null,null,null,0.0041046
0.986237,0.00238319,null,null,null
-0.256317,null,0.35163,null,null
-0.0974412,null,null,0.265126,null
0.00138933,null,null,null,0.002067
0.986975,0.00131604,null,null,null
-0.22325,null,0.255805,null,null
-0.078652,null,null,0.305312,null
0.00240375,null,null,null,0.0030428
0.980861,0.0013743,null,null,null
-0.137151,null,0.238311,null,null
-0.0918794,null,null,0.310343,null
0.00327102,null,null,null,0.00496218
0.98246,0.00160821,null,null,null
-0.24271,null,0.263777,null,null
-0.110486,null,null,0.22394,null
-0.00129509,null,null,null,-0.000138015
0.98246,0.00160821,null,null,null
-0.24271,null,0.263777,null,null
-0.110486,null,null,0.22394,null
-0.00129509,null,null,null,-0.000138015
0.98246,0.00160821,null,null,null
-0.24271,null,0.263777,null,null
-0.110486,null,null,0.22394,null
-0.00129509,null,null,null,-0.000138015
0.988159,-0.000137476,null,null,null
-0.194934,null,0.160459,null,null
-0.144567,null,null,0.185534,null
-0.000846201,null,null,null,0.00257288
0.989396,0.00291605,null,null,null
-0.251679,null,0.160818,null,null
0.0341644,null,null,0.213254,null
