MDTU,plaq,Re(det),Im(det),link
1838,0.503207,0.409944,0.141635,0.0539972
1839,0.519093,0.414256,0.140743,0.05594
1840,0.519093,0.414256,0.140743,0.05594
1841,0.519093,0.414256,0.140743,0.05594
1842,0.519093,0.414256,0.140743,0.05594
1843,0.519093,0.414256,0.140743,0.05594
1844,0.519093,0.414256,0.140743,0.05594
1845,0.538818,0.447286,0.148284,0.0579709
1846,0.538818,0.447286,0.148284,0.0579709
1847,0.538818,0.447286,0.148284,0.0579709
1848,0.545993,0.458993,0.151465,0.0589981
1849,0.545993,0.458993,0.151465,0.0589981
1850,0.545993,0.458993,0.151465,0.0589981
1851,0.545993,0.458993,0.151465,0.0589981
1852,0.545993,0.458993,0.151465,0.0589981
1853,0.535698,0.450436,0.150079,0.0575831
1854,0.557931,0.470096,0.152722,0.0600422
1855,0.557931,0.470096,0.152722,0.0600422
1856,0.557931,0.470096,0.152722,0.0600422
1857,0.542793,0.445542,0.148205,0.058844
1858,0.545557,0.440077,0.14544,0.0593341
1859,0.554837,0.461776,0.149792,0.0601254
1860,0.554837,0.461776,0.149792,0.0601254
1861,0.563518,0.4722,0.151032,0.06064
1862,0.563518,0.4722,0.151032,0.06064
1863,0.563518,0.4722,0.151032,0.06064
1864,0.563518,0.4722,0.151032,0.06064
1865,0.548491,0.462049,0.148801,0.058272
1866,0.556896,0.48455,0.154833,0.0590167
1867,0.556896,0.48455,0.154833,0.0590167
1868,0.558266,0.489347,0.158222,0.0593146
1869,0.558266,0.489347,0.158222,0.0593146
1870,0.558266,0.489347,0.158222,0.0593146
1871,0.538485,0.474373,0.155293,0.0566991
1872,0.546959,0.487265,0.159357,0.0578223
1873,0.534265,0.468486,0.154732,0.0562564
1874,0.534265,0.468486,0.154732,0.0562564
1875,0.534265,0.468486,0.154732,0.0562564
1876,0.518033,0.449013,0.150967,0.0543333
1877,0.514869,0.458086,0.155878,0.0540278
1878,0.514869,0.458086,0.155878,0.0540278
1879,0.501127,0.42366,0.147243,0.0529935
1880,0.501127,0.42366,0.147243,0.0529935
1881,0.501127,0.42366,0.147243,0.0529935
1882,0.515581,0.436804,0.148332,0.0552899
1883,0.508058,0.429323,0.149702,0.054496
1884,0.509618,0.430494,0.149566,0.0547051
1885,0.509618,0.430494,0.149566,0.0547051
1886,0.54919,0.477491,0.157776,0.0591119
1887,0.533045,0.459028,0.153191,0.057214
1888,0.536945,0.463562,0.154389,0.0575792
1889,0.548064,0.468895,0.153556,0.0593817
1890,0.556856,0.483583,0.158443,0.060066
1891,0.556856,0.483583,0.158443,0.060066
1892,0.565114,0.502695,0.163915,0.0605737
1893,0.538385,0.46302,0.155553,0.0578595
1894,0.52834,0.456444,0.152917,0.0564226
1895,0.529839,0.458979,0.154639,0.0565668
1896,0.534429,0.460279,0.153466,0.0570191
1897,0.534429,0.460279,0.153466,0.0570191
1898,0.534429,0.460279,0.153466,0.0570191
1899,0.53058,0.466439,0.157216,0.0564811
1900,0.537852,0.471637,0.157825,0.0575126
1901,0.535427,0.472266,0.158209,0.0573384
1902,0.544027,0.473181,0.155987,0.0581445
1903,0.531935,0.474059,0.158251,0.0563623
1904,0.536429,0.478452,0.158831,0.0568537
1905,0.53885,0.477742,0.158854,0.0571547
1906,0.53885,0.477742,0.158854,0.0571547
1907,0.53885,0.477742,0.158854,0.0571547
1908,0.534347,0.481569,0.160384,0.0561846
1909,0.530524,0.471629,0.157921,0.0558126
1910,0.536639,0.484784,0.160592,0.0561938
1911,0.536639,0.484784,0.160592,0.0561938
1912,0.536639,0.484784,0.160592,0.0561938
1913,0.514637,0.465351,0.158668,0.0536479
1914,0.514637,0.465351,0.158668,0.0536479
1915,0.514637,0.465351,0.158668,0.0536479
1916,0.514637,0.465351,0.158668,0.0536479
1917,0.526447,0.475524,0.158101,0.0548573
1918,0.498913,0.448872,0.155846,0.052062
1919,0.539836,0.502737,0.164112,0.0561691
1920,0.508574,0.457204,0.15712,0.0530328
1921,0.506456,0.450607,0.155684,0.0526571
1922,0.51642,0.464542,0.157924,0.0537106
1923,0.496783,0.447068,0.155507,0.0518454
1924,0.494024,0.428855,0.150565,0.0519322
1925,0.494024,0.428855,0.150565,0.0519322
1926,0.464132,0.393368,0.146168,0.0484964
1927,0.502034,0.435919,0.150565,0.052737
1928,0.502034,0.435919,0.150565,0.052737
1929,0.502034,0.435919,0.150565,0.052737
1930,0.515307,0.4327,0.148165,0.0549167
1931,0.518767,0.432952,0.146519,0.0552534
1932,0.493946,0.40119,0.142568,0.0531486
1933,0.493946,0.40119,0.142568,0.0531486
1934,0.493946,0.40119,0.142568,0.0531486
1935,0.493946,0.40119,0.142568,0.0531486
1936,0.473842,0.382569,0.140004,0.0510148
1937,0.488093,0.399373,0.143864,0.0526718
1938,0.488093,0.399373,0.143864,0.0526718
1939,0.488093,0.399373,0.143864,0.0526718
1940,0.488093,0.399373,0.143864,0.0526718
1941,0.488093,0.399373,0.143864,0.0526718
1942,0.488093,0.399373,0.143864,0.0526718
1943,0.48701,0.387062,0.136833,0.0527725
1944,0.484457,0.385302,0.137823,0.052519
1945,0.484457,0.385302,0.137823,0.052519
1946,0.484457,0.385302,0.137823,0.052519
1947,0.481465,0.386382,0.139513,0.051169
1948,0.481465,0.386382,0.139513,0.051169
1949,0.500714,0.413442,0.145304,0.0529992
1950,0.480307,0.383235,0.138458,0.0509068
1951,0.486744,0.38203,0.13664,0.0515923
1952,0.486744,0.38203,0.13664,0.0515923
1953,0.484498,0.382695,0.135076,0.0511836
1954,0.484498,0.382695,0.135076,0.0511836
1955,0.484498,0.382695,0.135076,0.0511836
1956,0.484498,0.382695,0.135076,0.0511836
1957,0.471013,0.37422,0.137061,0.0497105
1958,0.46555,0.366904,0.135263,0.0492452
1959,0.447774,0.354226,0.134739,0.0474983
1960,0.457336,0.368891,0.136147,0.0488692
1961,0.482708,0.376782,0.135,0.0517015
1962,0.482708,0.376782,0.135,0.0517015
1963,0.443441,0.351867,0.134257,0.0479168
1964,0.443441,0.351867,0.134257,0.0479168
1965,0.443441,0.351867,0.134257,0.0479168
1966,0.443441,0.351867,0.134257,0.0479168
1967,0.442365,0.345092,0.132725,0.0473821
1968,0.4476,0.355401,0.13546,0.0483734
1969,0.44548,0.350197,0.134727,0.0477889
1970,0.44548,0.350197,0.134727,0.0477889
1971,0.44548,0.350197,0.134727,0.0477889
1972,0.44548,0.350197,0.134727,0.0477889
1973,0.42716,0.337571,0.133228,0.0458393
1974,0.453259,0.360061,0.135793,0.04916
1975,0.462565,0.37161,0.137729,0.0496977
1976,0.462709,0.375926,0.139313,0.0492503
1977,0.462709,0.375926,0.139313,0.0492503
1978,0.455115,0.370672,0.13969,0.0479067
1979,0.442268,0.345232,0.133283,0.0467863
1980,0.442268,0.345232,0.133283,0.0467863
1981,0.442268,0.345232,0.133283,0.0467863
1982,0.442268,0.345232,0.133283,0.0467863
1983,0.442268,0.345232,0.133283,0.0467863
1984,0.455636,0.384536,0.145781,0.0478302
1985,0.450274,0.364445,0.139428,0.0482646
1986,0.450274,0.364445,0.139428,0.0482646
1987,0.450274,0.364445,0.139428,0.0482646
1988,0.458811,0.37404,0.139642,0.0490783
1989,0.458811,0.37404,0.139642,0.0490783
1990,0.458811,0.37404,0.139642,0.0490783
1991,0.472962,0.382851,0.140138,0.0509407
1992,0.472457,0.392546,0.143955,0.0507146
1993,0.472457,0.392546,0.143955,0.0507146
1994,0.492206,0.404486,0.144507,0.0524775
1995,0.472441,0.391501,0.142859,0.0505799
1996,0.472441,0.391501,0.142859,0.0505799
1997,0.485339,0.398912,0.143295,0.0518206
1998,0.485046,0.405926,0.144739,0.0512879
1999,0.485046,0.405926,0.144739,0.0512879
2000,0.479297,0.40123,0.144856,0.0508204
2001,0.491676,0.416753,0.147576,0.0524711
2002,0.502243,0.412659,0.143859,0.0537648
2003,0.498152,0.412398,0.14485,0.053383
2004,0.474875,0.376985,0.138772,0.051128
2005,0.474875,0.376985,0.138772,0.051128
2006,0.456058,0.366062,0.137498,0.0488554
2007,0.466599,0.385058,0.142278,0.0500856
2008,0.488849,0.403183,0.144224,0.0525943
2009,0.49422,0.40244,0.142549,0.0535503
2010,0.49422,0.40244,0.142549,0.0535503
2011,0.49422,0.40244,0.142549,0.0535503
2012,0.49422,0.40244,0.142549,0.0535503
2013,0.504321,0.404413,0.140395,0.0545621
2014,0.504321,0.404413,0.140395,0.0545621
2015,0.514447,0.434264,0.147154,0.0551316
2016,0.514447,0.434264,0.147154,0.0551316
2017,0.515919,0.427777,0.145207,0.0546485
2018,0.515919,0.427777,0.145207,0.0546485
2019,0.515919,0.427777,0.145207,0.0546485
2020,0.516301,0.438537,0.148483,0.0543847
2021,0.542805,0.463871,0.152837,0.0580701
2022,0.542805,0.463871,0.152837,0.0580701
2023,0.542805,0.463871,0.152837,0.0580701
2024,0.542805,0.463871,0.152837,0.0580701
2025,0.542805,0.463871,0.152837,0.0580701
2026,0.532291,0.44412,0.148467,0.0569765
2027,0.539369,0.460167,0.152583,0.0574227
2028,0.52628,0.446186,0.14964,0.0557764
2029,0.531994,0.44965,0.149861,0.0562324
2030,0.531994,0.44965,0.149861,0.0562324
2031,0.531994,0.44965,0.149861,0.0562324
2032,0.532874,0.442841,0.146613,0.0562478
2033,0.532874,0.442841,0.146613,0.0562478
2034,0.532874,0.442841,0.146613,0.0562478
2035,0.537341,0.446973,0.146868,0.0567088
2036,0.533467,0.443917,0.148563,0.0566165
2037,0.533467,0.443917,0.148563,0.0566165
2038,0.533467,0.443917,0.148563,0.0566165
2039,0.542973,0.460589,0.152711,0.0578883
2040,0.542973,0.460589,0.152711,0.0578883
2041,0.542973,0.460589,0.152711,0.0578883
2042,0.542973,0.460589,0.152711,0.0578883
2043,0.542973,0.460589,0.152711,0.0578883
2044,0.542973,0.460589,0.152711,0.0578883
2045,0.528086,0.449584,0.151371,0.056648
2046,0.528086,0.449584,0.151371,0.056648
2047,0.530534,0.446851,0.149651,0.0565433
2048,0.503896,0.429283,0.149766,0.05346
2049,0.503896,0.429283,0.149766,0.05346
2050,0.503896,0.429283,0.149766,0.05346
2051,0.503896,0.429283,0.149766,0.05346
2052,0.503896,0.429283,0.149766,0.05346
2053,0.510895,0.445605,0.151829,0.0535793
2054,0.519087,0.440846,0.149005,0.0546208
2055,0.519087,0.440846,0.149005,0.0546208
2056,0.526455,0.43913,0.147553,0.0558469
2057,0.512786,0.412843,0.142016,0.0547107
2058,0.512786,0.412843,0.142016,0.0547107
2059,0.514541,0.421861,0.14311,0.0546477
2060,0.514541,0.421861,0.14311,0.0546477
2061,0.483509,0.385224,0.137288,0.0516882
2062,0.485059,0.376499,0.134,0.052037
2063,0.501868,0.401092,0.139837,0.0536437
2064,0.472774,0.363594,0.13278,0.0510041
2065,0.479098,0.372047,0.13506,0.051116
2066,0.479098,0.372047,0.13506,0.051116
2067,0.501822,0.393779,0.13849,0.0533929
2068,0.485566,0.366207,0.130691,0.0519152
2069,0.473559,0.371778,0.136574,0.0502605
2070,0.473559,0.371778,0.136574,0.0502605
2071,0.48795,0.38381,0.137019,0.0518005
2072,0.48795,0.38381,0.137019,0.0518005
2073,0.48795,0.38381,0.137019,0.0518005
2074,0.48795,0.38381,0.137019,0.0518005
2075,0.48795,0.38381,0.137019,0.0518005
2076,0.490838,0.393172,0.139728,0.0523698
2077,0.490838,0.393172,0.139728,0.0523698
2078,0.490838,0.393172,0.139728,0.0523698
2079,0.490838,0.393172,0.139728,0.0523698
2080,0.490838,0.393172,0.139728,0.0523698
2081,0.501655,0.40256,0.14022,0.0531793
2082,0.475464,0.381157,0.138328,0.0503194
2083,0.483317,0.387261,0.139174,0.051216
2084,0.483317,0.387261,0.139174,0.051216
2085,0.488275,0.395089,0.140245,0.0519508
2086,0.486569,0.396005,0.141083,0.0519436
2087,0.517546,0.424822,0.144959,0.0547759
2088,0.517546,0.424822,0.144959,0.0547759
2089,0.517546,0.424822,0.144959,0.0547759
2090,0.536141,0.436847,0.143731,0.0570848
2091,0.536141,0.436847,0.143731,0.0570848
2092,0.525082,0.431089,0.142778,0.055318
2093,0.525082,0.431089,0.142778,0.055318
2094,0.525082,0.431089,0.142778,0.055318
2095,0.514417,0.423728,0.143154,0.0539139
2096,0.514417,0.423728,0.143154,0.0539139
2097,0.512506,0.414573,0.14051,0.0540226
2098,0.512506,0.414573,0.14051,0.0540226
2099,0.512506,0.414573,0.14051,0.0540226
2100,0.47786,0.381843,0.137486,0.0504608
2101,0.47786,0.381843,0.137486,0.0504608
2102,0.47786,0.381843,0.137486,0.0504608
2103,0.466673,0.369473,0.135764,0.0490521
2104,0.44892,0.348718,0.132425,0.0471183
2105,0.44892,0.348718,0.132425,0.0471183
2106,0.44892,0.348718,0.132425,0.0471183
2107,0.44892,0.348718,0.132425,0.0471183
2108,0.44892,0.348718,0.132425,0.0471183
2109,0.459746,0.364934,0.135253,0.0483811
2110,0.508024,0.422369,0.145501,0.0533848
2111,0.521477,0.426577,0.146492,0.0556306
2112,0.521477,0.426577,0.146492,0.0556306
2113,0.518584,0.437327,0.149728,0.0548736
2114,0.5365,0.441912,0.14711,0.0571048
2115,0.483649,0.394533,0.142279,0.0512765
2116,0.483649,0.394533,0.142279,0.0512765
2117,0.499721,0.417487,0.146376,0.0530108
2118,0.499721,0.417487,0.146376,0.0530108
2119,0.499721,0.417487,0.146376,0.0530108
2120,0.491464,0.407588,0.146296,0.0525687
2121,0.487184,0.394323,0.140141,0.0520331
2122,0.497415,0.407016,0.143884,0.0533122
2123,0.496958,0.399877,0.140368,0.0532604
2124,0.534772,0.441854,0.146241,0.0572379
2125,0.534772,0.441854,0.146241,0.0572379
2126,0.524886,0.423735,0.140819,0.0565187
2127,0.504602,0.402423,0.139146,0.0546373
2128,0.504602,0.402423,0.139146,0.0546373
2129,0.539537,0.445548,0.148842,0.0579861
2130,0.498818,0.404924,0.141849,0.0536852
2131,0.515006,0.415458,0.143081,0.0551702
2132,0.496644,0.398693,0.139715,0.053246
2133,0.478094,0.389693,0.140014,0.0507635
2134,0.478094,0.389693,0.140014,0.0507635
2135,0.487582,0.403022,0.143129,0.0515096
2136,0.489829,0.413599,0.145942,0.0510166
2137,0.494986,0.416459,0.145834,0.0514494
2138,0.494986,0.416459,0.145834,0.0514494
2139,0.494986,0.416459,0.145834,0.0514494
2140,0.50498,0.434263,0.149755,0.0530875
2141,0.518163,0.455329,0.153405,0.0539009
2142,0.518163,0.455329,0.153405,0.0539009
2143,0.486584,0.425964,0.152443,0.0504444
2144,0.501416,0.45057,0.156092,0.052162
2145,0.514472,0.455995,0.155137,0.0538448
2146,0.542326,0.490628,0.160613,0.056519
2147,0.521491,0.471022,0.158525,0.0544502
2148,0.521491,0.471022,0.158525,0.0544502
2149,0.531668,0.484875,0.161504,0.0557266
2150,0.507536,0.449973,0.154641,0.0531258
2151,0.500904,0.437783,0.150223,0.0519231
2152,0.500904,0.437783,0.150223,0.0519231
2153,0.525618,0.462373,0.154272,0.0549428
2154,0.516165,0.444973,0.151661,0.0546332
2155,0.528635,0.460604,0.155888,0.0562264
2156,0.534542,0.471847,0.15706,0.0565175
2157,0.534542,0.471847,0.15706,0.0565175
2158,0.534542,0.471847,0.15706,0.0565175
2159,0.534542,0.471847,0.15706,0.0565175
2160,0.534542,0.471847,0.15706,0.0565175
2161,0.534542,0.471846,0.15706,0.0565175
2162,0.537711,0.47397,0.158258,0.0570108
2163,0.520404,0.450442,0.153331,0.0548517
2164,0.520404,0.450442,0.153331,0.0548517
2165,0.526603,0.453928,0.153303,0.0557984
2166,0.526603,0.453928,0.153303,0.0557984
2167,0.488212,0.415165,0.149318,0.0514881
2168,0.470818,0.396051,0.144912,0.0492987
2169,0.470818,0.396051,0.144912,0.0492987
2170,0.470818,0.396051,0.144912,0.0492987
2171,0.488368,0.416354,0.149479,0.0514418
2172,0.499352,0.419747,0.14718,0.0531457
2173,0.492516,0.416449,0.147664,0.0519956
2174,0.492516,0.416449,0.147664,0.0519956
2175,0.492516,0.416449,0.147664,0.0519956
2176,0.494274,0.419394,0.148659,0.0519294
2177,0.494687,0.421378,0.149142,0.0523428
2178,0.471979,0.389685,0.142972,0.0500499
2179,0.450653,0.368481,0.13844,0.0475627
2180,0.450653,0.368481,0.13844,0.0475627
2181,0.450653,0.368481,0.13844,0.0475627
2182,0.455438,0.376074,0.14031,0.0478523
2183,0.455438,0.376074,0.14031,0.0478523
2184,0.443341,0.360287,0.137469,0.0470391
2185,0.443341,0.360287,0.137469,0.0470391
2186,0.443341,0.360287,0.137469,0.0470391
2187,0.465648,0.377431,0.13855,0.0495954
2188,0.458599,0.383964,0.144254,0.048077
2189,0.458599,0.383964,0.144254,0.048077
2190,0.458599,0.383964,0.144254,0.048077
2191,0.457409,0.393034,0.146444,0.047582
2192,0.436907,0.359021,0.138881,0.0463122
2193,0.436907,0.359021,0.138881,0.0463122
2194,0.436907,0.359021,0.138881,0.0463122
2195,0.438026,0.372876,0.145352,0.0458762
2196,0.438591,0.368363,0.142132,0.0458685
2197,0.46377,0.397229,0.14875,0.0486814
2198,0.46377,0.397229,0.14875,0.0486814
2199,0.430254,0.354073,0.14062,0.0453412
2200,0.430254,0.354073,0.14062,0.0453412
2201,0.426097,0.351993,0.140265,0.0450015
2202,0.433299,0.364737,0.14448,0.0457218
2203,0.433299,0.364737,0.14448,0.0457218
2204,0.433299,0.364737,0.14448,0.0457218
2205,0.441524,0.369904,0.144504,0.0470704
2206,0.441524,0.369904,0.144504,0.0470704
2207,0.428269,0.364081,0.1444,0.0455318
2208,0.441854,0.378249,0.14686,0.0464678
2209,0.423765,0.355318,0.141145,0.0449676
2210,0.434103,0.371547,0.145742,0.0463033
2211,0.439875,0.374816,0.145431,0.0467976
2212,0.422392,0.358444,0.145574,0.0449892
2213,0.471689,0.409202,0.152118,0.0497435
2214,0.471689,0.409202,0.152118,0.0497435
2215,0.471689,0.409202,0.152118,0.0497435
2216,0.489287,0.435519,0.156076,0.0511039
2217,0.481463,0.432383,0.155534,0.0499571
2218,0.481463,0.432383,0.155534,0.0499571
2219,0.481463,0.432383,0.155534,0.0499571
2220,0.434708,0.384063,0.151182,0.0458272
2221,0.434708,0.384063,0.151182,0.0458272
2222,0.434708,0.384063,0.151182,0.0458272
2223,0.457556,0.406364,0.153233,0.0476955
2224,0.460981,0.410051,0.155202,0.0485101
2225,0.470658,0.420444,0.154382,0.0494416
2226,0.470658,0.420444,0.154382,0.0494416
2227,0.484922,0.444638,0.159469,0.0500184
2228,0.47865,0.439257,0.158407,0.0495293
2229,0.484443,0.443892,0.159401,0.0497349
2230,0.473977,0.436732,0.158425,0.0486637
2231,0.480371,0.447401,0.162177,0.0494345
2232,0.467047,0.426061,0.157643,0.0483463
2233,0.477153,0.424538,0.15361,0.0499281
2234,0.467089,0.416636,0.155361,0.0490309
2235,0.467089,0.416636,0.155361,0.0490309
2236,0.480431,0.428113,0.154671,0.050844
2237,0.497522,0.457592,0.161068,0.0520946
2238,0.497522,0.457592,0.161068,0.0520946
2239,0.497522,0.457592,0.161068,0.0520946
2240,0.522458,0.479612,0.162432,0.0545648
2241,0.522458,0.479612,0.162432,0.0545648
2242,0.488623,0.447071,0.158768,0.0513446
2243,0.503706,0.468708,0.163009,0.0523987
2244,0.507936,0.471831,0.1629,0.052815
2245,0.507936,0.471831,0.1629,0.052815
2246,0.499589,0.458458,0.159605,0.0524155
2247,0.499589,0.458458,0.159605,0.0524155
2248,0.492794,0.45853,0.162812,0.0515321
2249,0.515059,0.470394,0.16095,0.0544165
2250,0.507653,0.463837,0.161604,0.0536284
2251,0.522399,0.493375,0.166857,0.0549466
2252,0.522399,0.493375,0.166857,0.0549466
2253,0.51473,0.469826,0.162531,0.054623
2254,0.524235,0.491468,0.166969,0.0559262
2255,0.537152,0.498812,0.1657,0.0571556
2256,0.520728,0.467777,0.159272,0.0562331
2257,0.505599,0.453179,0.158425,0.054708
2258,0.499934,0.45313,0.160645,0.0541327
2259,0.50089,0.461572,0.162691,0.0541201
2260,0.505419,0.456435,0.159808,0.0546453
2261,0.505419,0.456435,0.159808,0.0546453
2262,0.505419,0.456435,0.159808,0.0546453
2263,0.458821,0.414074,0.156172,0.049917
2264,0.455778,0.403995,0.154204,0.0497596
2265,0.455778,0.403995,0.154204,0.0497596
2266,0.472038,0.406405,0.15103,0.0514462
2267,0.466117,0.405809,0.152921,0.0501855
2268,0.470947,0.416006,0.153301,0.0510179
2269,0.490941,0.451785,0.161403,0.0525556
2270,0.490941,0.451785,0.161403,0.0525556
2271,0.461374,0.415056,0.15587,0.0494919
2272,0.464213,0.424692,0.157865,0.0500757
2273,0.475094,0.431277,0.159601,0.0516761
2274,0.449073,0.41192,0.15897,0.0483154
2275,0.442129,0.40901,0.159482,0.0475311
2276,0.416288,0.375432,0.153861,0.0451148
2277,0.433043,0.390842,0.153995,0.046116
2278,0.440484,0.398896,0.155623,0.0468437
2279,0.442261,0.396939,0.154155,0.04709
2280,0.44914,0.408318,0.155765,0.0474906
2281,0.490902,0.449916,0.161586,0.0523709
2282,0.489374,0.440817,0.158482,0.0523195
2283,0.489374,0.440817,0.158482,0.0523195
2284,0.512663,0.457396,0.158818,0.0548587
2285,0.512663,0.457396,0.158818,0.0548587
2286,0.520517,0.463797,0.159547,0.0564475
2287,0.498054,0.440761,0.156653,0.0534207
2288,0.475331,0.423809,0.154567,0.0507221
2289,0.505685,0.447564,0.155456,0.0537401
2290,0.513616,0.459403,0.157725,0.0547038
2291,0.508339,0.456235,0.156826,0.0541161
2292,0.530486,0.45819,0.153816,0.0569607
2293,0.530486,0.45819,0.153816,0.0569607
2294,0.508202,0.440451,0.152655,0.0540735
2295,0.539682,0.488928,0.161956,0.0576338
2296,0.539682,0.488928,0.161956,0.0576338
2297,0.549537,0.505169,0.166029,0.0583346
2298,0.549537,0.505169,0.166029,0.0583346
2299,0.58643,0.549713,0.171044,0.0622019
2300,0.593627,0.552433,0.171449,0.063413
2301,0.593627,0.552433,0.171449,0.063413
2302,0.564601,0.519122,0.166766,0.0600914
2303,0.52711,0.483868,0.162425,0.0562498
2304,0.542492,0.502146,0.166439,0.0577905
2305,0.542492,0.502146,0.166439,0.0577905
2306,0.52407,0.483818,0.165402,0.0557183
2307,0.532221,0.49958,0.16879,0.0566732
2308,0.555846,0.523918,0.173165,0.059493
2309,0.538598,0.493182,0.165356,0.057733
2310,0.572364,0.553653,0.17722,0.0609081
2311,0.572068,0.561732,0.179833,0.0608846
2312,0.580562,0.565478,0.179469,0.0619544
2313,0.592991,0.575592,0.179983,0.0636222
2314,0.555658,0.532722,0.174863,0.0594635
2315,0.555658,0.532722,0.174863,0.0594635
2316,0.563884,0.5458,0.175666,0.0601887
2317,0.600794,0.581223,0.179957,0.0642012
2318,0.591204,0.56419,0.177677,0.0635966
2319,0.576521,0.53329,0.171435,0.0622558
2320,0.578279,0.558404,0.177294,0.0622955
2321,0.578279,0.558404,0.177294,0.0622955
2322,0.577206,0.547411,0.173617,0.0619341
2323,0.541737,0.514572,0.171545,0.0580101
2324,0.509737,0.467971,0.1629,0.0548282
2325,0.502521,0.464181,0.164474,0.0538864
2326,0.502521,0.464181,0.164474,0.0538864
2327,0.532586,0.506603,0.171323,0.0569277
2328,0.553746,0.534555,0.173848,0.0587906
2329,0.503517,0.482547,0.168706,0.0534967
2330,0.519921,0.499251,0.171854,0.0554085
2331,0.519921,0.499251,0.171854,0.0554085
2332,0.533536,0.513477,0.171878,0.0565677
2333,0.537652,0.521454,0.174273,0.0568573
2334,0.537652,0.521454,0.174273,0.0568573
2335,0.521878,0.500961,0.171134,0.0553539
2336,0.518535,0.498728,0.17154,0.0556275
2337,0.506141,0.464738,0.162351,0.0548094
2338,0.506141,0.464738,0.162351,0.0548094
2339,0.498796,0.472177,0.167918,0.053229
2340,0.474011,0.456292,0.167858,0.0504996
2341,0.441901,0.41422,0.160921,0.0473629
2342,0.41543,0.382798,0.156409,0.0445525
2343,0.442104,0.41953,0.163306,0.0468299
2344,0.442104,0.41953,0.163306,0.0468299
2345,0.442104,0.41953,0.163306,0.0468299
2346,0.468355,0.435817,0.161345,0.0496981
2347,0.468355,0.435817,0.161345,0.0496981
2348,0.446687,0.411795,0.159048,0.0475594
2349,0.446687,0.411795,0.159048,0.0475594
2350,0.446687,0.411795,0.159048,0.0475594
2351,0.471528,0.446929,0.165645,0.0505333
2352,0.446129,0.405251,0.157064,0.0479198
2353,0.466735,0.43644,0.161843,0.0501189
2354,0.466735,0.43644,0.161843,0.0501189
2355,0.466735,0.43644,0.161843,0.0501189
2356,0.502527,0.468745,0.164283,0.0538451
2357,0.502527,0.468745,0.164283,0.0538451
2358,0.478145,0.443905,0.161053,0.0512263
2359,0.478145,0.443905,0.161053,0.0512263
2360,0.49054,0.454112,0.163178,0.0530417
2361,0.49054,0.454112,0.163178,0.0530417
2362,0.49054,0.454112,0.163178,0.0530417
2363,0.519342,0.471311,0.163062,0.0561101
2364,0.519342,0.471311,0.163062,0.0561101
2365,0.509184,0.461271,0.161762,0.0546363
2366,0.509184,0.461271,0.161762,0.0546363
2367,0.483411,0.446976,0.161406,0.0515084
2368,0.493894,0.457883,0.163632,0.0530769
2369,0.513706,0.479818,0.165465,0.0552237
2370,0.513706,0.479818,0.165465,0.0552237
2371,0.53077,0.494275,0.166501,0.0571648
2372,0.520673,0.475781,0.162197,0.0556622
2373,0.537764,0.498657,0.164797,0.0576381
2374,0.517757,0.478698,0.164995,0.0546431
2375,0.517757,0.478698,0.164995,0.0546431
2376,0.517757,0.478698,0.164995,0.0546431
2377,0.517757,0.478698,0.164995,0.0546431
2378,0.475832,0.430853,0.157308,0.0506897
2379,0.475832,0.430853,0.157308,0.0506897
2380,0.513743,0.463209,0.159413,0.0556287
2381,0.513743,0.463209,0.159413,0.0556287
2382,0.505217,0.458715,0.159872,0.0547623
2383,0.505217,0.458715,0.159872,0.0547623
2384,0.522694,0.490353,0.167807,0.0565301
2385,0.512686,0.477649,0.16643,0.0553141
2386,0.492715,0.46767,0.167418,0.0533061
2387,0.540103,0.513712,0.173116,0.0581261
2388,0.533418,0.496308,0.168852,0.057812
2389,0.538986,0.495516,0.166328,0.0586
2390,0.538986,0.495516,0.166328,0.0586
2391,0.49676,0.46397,0.164507,0.0537116
2392,0.533314,0.491803,0.166406,0.0574835
2393,0.535252,0.505506,0.169537,0.0576322
2394,0.535252,0.505506,0.169537,0.0576322
2395,0.524219,0.488118,0.166991,0.0562688
2396,0.505455,0.476686,0.166508,0.0548487
2397,0.518088,0.477827,0.165806,0.0563994
2398,0.530676,0.490483,0.165505,0.05756
2399,0.519425,0.488298,0.167245,0.0558872
2400,0.506472,0.469087,0.166175,0.0550097
2401,0.501828,0.465381,0.165054,0.0545303
2402,0.501828,0.465381,0.165054,0.0545303
2403,0.501828,0.465381,0.165054,0.0545303
2404,0.462365,0.420683,0.159369,0.0503915
2405,0.456099,0.416888,0.158627,0.0492819
2406,0.456099,0.416888,0.158627,0.0492819
2407,0.456099,0.416888,0.158627,0.0492819
2408,0.467118,0.419494,0.156641,0.0500589
2409,0.467118,0.419494,0.156641,0.0500589
2410,0.467118,0.419494,0.156641,0.0500589
2411,0.46732,0.422304,0.15632,0.0502616
2412,0.46732,0.422304,0.15632,0.0502616
2413,0.46732,0.422304,0.15632,0.0502616
2414,0.487688,0.434641,0.157961,0.0525006
2415,0.501571,0.44983,0.160292,0.0541827
2416,0.501571,0.44983,0.160292,0.0541827
2417,0.471315,0.419078,0.156321,0.0512728
2418,0.462508,0.41648,0.156589,0.0503766
2419,0.461631,0.427008,0.161907,0.0497782
2420,0.447554,0.420816,0.162482,0.0484746
2421,0.447554,0.420816,0.162482,0.0484746
2422,0.447554,0.420816,0.162482,0.0484746
