t,|deltaS|
3850,1.982
3851,0.8782
3852,2.181
3853,0.6297
3854,0.8557
3855,0.8682
3856,1.661
3857,0.9363
3858,0.8099
3859,0.001957
3860,0.2422
3861,0.04998
3862,0.3723
3863,0.6214
3864,0.9617
3865,0.4963
3866,1.272
3867,2.216
3868,1.069
3869,0.6668
3870,1.615
3871,0.3423
3872,0.1001
3873,0.01934
3874,0.5014
3875,0.2569
3876,1.627
3877,1.122
3878,1.458
3879,0.3531
3880,0.4686
3881,1.984
3882,2.111
3883,0.5098
3884,1.441
3885,0.3696
3886,0.3431
3887,0.1334
3888,2.008
3889,0.1887
3890,2.602
3891,0.9176
3892,1.644
3893,2.024
3894,1.42
3895,0.2948
3896,1.559
3897,1.751
3898,0.5924
3899,0.8075
3900,0.324
3901,1.329
3902,0.7801
3903,0.538
3904,2.843
3905,1.511
3906,1.898
3907,1.984
3908,0.00149
3909,1.156
3910,0.6789
3911,1.404
3912,0.1693
3913,0.6352
3914,0.8832
3915,1.133
3916,0.219
3917,0.6691
3918,1.456
3919,2.501
3920,0.7916
3921,0.3637
3922,2.111
3923,1.843
3924,0.317
3925,0.2869
3926,0.6585
3927,0.4815
3928,0.3131
3929,0.3432
3930,1.293
3931,2.259
3932,0.3263
3933,2.062
3934,0.2285
3935,0.4875
3936,0.444
3937,1.174
3938,2.402
3939,0.4398
3940,1.459
3941,1.835
3942,1.22
3943,0.9085
3944,0.6496
3945,0.3529
3946,2.017
3947,1.335
3948,1.579
3949,0.4139
3950,2.058
3951,2.672
3952,0.7163
3953,0.1008
3954,1.499
3955,0.4514
3956,0.5331
3957,0.2561
3958,1.101
3959,1.783
3960,0.7768
3961,0.5125
3962,0.05259
3963,1.351
3964,0.1236
3965,1.348
3966,2.89
3967,2.341
3968,1.791
3969,0.207
3970,1.939
3971,0.9551
3972,0.4509
3973,0.6626
3974,1.201
3975,0.5677
3976,0.4805
3977,3.185
3978,1.338
3979,0.4542
3980,0.2932
3981,3.175
3982,0.7539
3983,2.355
3984,0.1091
3985,0.3645
3986,1.71
3987,0.5921
3988,0.4507
3989,2.602
3990,1.576
3991,1.595
3992,2.567
3993,1.163
3994,0.8521
3995,0.2264
3996,0.8827
3997,0.815
3998,2.395
3999,1.111
4000,1.812
4001,1.364
4002,0.6476
4003,1.019
4004,2.042
4005,0.1016
4006,0.4931
4007,1.447
4008,0.1182
4009,0.9598
4010,1.503
4011,1.861
4012,0.3103
4013,2.242
4014,0.3938
4015,0.5053
4016,1.041
4017,1.006
4018,0.845
4019,1.781
4020,0.6945
4021,2.53
4022,1.398
4023,0.8042
4024,0.07062
4025,1.41
4026,1.419
4027,0.6115
4028,0.4058
4029,1.074
4030,0.06638
4031,0.637
4032,1.381
4033,0.6534
4034,0.4698
4035,2.247
4036,1.335
4037,0.5796
4038,0.8373
4039,1.163
4040,0.4203
4041,0.319
4042,2.042
4043,0.261
4044,0.6389
4045,0.01227
4046,0.2537
4047,0.6414
4048,0.516
4049,0.07648
4050,0.6708
4051,1.267
4052,0.5799
4053,0.009862
4054,0.6963
4055,1.579
4056,0.6586
4057,1.695
4058,1.979
4059,2.006
4060,0.2087
4061,1.018
4062,1.52
4063,0.9676
4064,0.09192
4065,0.2063
4066,0.7885
4067,0.1187
4068,2.321
4069,0.7613
4070,0.2317
4071,0.6148
4072,1.817
4073,1.818
4074,0.3612
4075,1.113
4076,0.6762
4077,0.7147
4078,0.6194
4079,0.1533
4080,1.005
4081,0.08477
4082,1.326
4083,1.191
4084,0.5308
4085,0.6721
4086,1.266
4087,1.299
4088,1.134
4089,0.881
4090,1.372
4091,0.3468
4092,0.8129
4093,0.9923
4094,0.6716
4095,0.5421
4096,0.4858
4097,1.982
4098,0.2417
4099,1.514
4100,0.785
4101,2.042
4102,0.2559
4103,1.391
4104,1.27
4105,0.2459
4106,0.003029
4107,0.2539
4108,1.145
4109,0.07433
4110,0.3892
4111,1.307
4112,0.3068
4113,1.451
4114,1.515
4115,0.6453
4116,0.169
4117,2.193
4118,1.238
4119,1.399
4120,1.796
4121,2.288
4122,0.06273
4123,1.013
4124,0.3526
4125,1.959
4126,1.27
4127,0.88
4128,3.112
4129,1.742
4130,1.554
4131,0.968
4132,1.403
4133,1.402
4134,1.318
4135,0.6056
4136,1.807
4137,0.1059
4138,0.4148
4139,1.372
4140,1.572
4141,1.974
4142,1.984
4143,1.248
4144,0.9139
4145,0.6732
4146,0.5733
4147,0.3465
4148,1.182
4149,1.177
4150,1.849
4151,0.7135
4152,1.624
4153,0.3109
4154,2.254
4155,0.5829
4156,0.2654
4157,0.07608
4158,1.281
4159,3.325
4160,1.736
4161,0.8266
4162,0.3347
4163,0.5671
4164,0.9955
4165,0.1662
4166,0.7547
4167,0.3229
4168,1.459
4169,0.4054
4170,1.445
4171,0.9627
4172,1.091
4173,0.3737
4174,2.436
4175,1.647
4176,0.9155
4177,0.3226
4178,2.768
4179,0.175
4180,0.6031
4181,0.4811
4182,0.3369
4183,0.3017
4184,0.06787
4185,0.5898
4186,0.205
4187,1.022
4188,2.948
4189,2.057
4190,1.153
4191,0.4361
4192,0.7513
4193,0.1789
4194,0.6175
4195,1.348
4196,0.0874
4197,1.216
4198,0.2497
4199,0.258
4200,1.221
4201,0.6591
4202,2.043
4203,0.5606
4204,0.4955
4205,0.5936
4206,0.2568
4207,0.8689
4208,0.2325
4209,1.609
4210,1.299
4211,0.7938
4212,1.503
4213,0.1122
4214,0.1479
4215,1.357
4216,0.03912
4217,0.9993
4218,0.6375
4219,0.8176
4220,1.233
4221,0.2016
4222,0.8743
4223,1.461
4224,0.5224
4225,1.837
4226,0.04936
4227,0.88
4228,1.281
4229,0.2296
4230,0.8113
4231,0.3604
4232,0.7273
4233,1.112
4234,0.6151
4235,2.658
4236,1.115
4237,1.521
4238,0.03465
4239,0.3295
4240,1.378
4241,1.614
4242,0.5243
4243,1.181
4244,0.9772
4245,1.459
4246,0.09455
4247,0.7291
4248,0.555
4249,2.231
4250,1.199
4251,1.766
4252,1.377
4253,3.42
4254,0.5426
4255,0.3806
4256,0.03906
4257,1.538
4258,0.9765
4259,1.002
4260,0.1364
4261,0.5488
4262,1.165
4263,0.4295
4264,0.1411
4265,2.002
4266,2.162
4267,0.9431
4268,0.01392
4269,1.616
4270,0.8242
4271,1.171
4272,1.415
4273,0.2105
4274,1.441
4275,1.194
4276,0.6504
4277,0.6755
4278,2.36
4279,0.6634
4280,0.09706
4281,0.5338
4282,0.302
4283,1.707
4284,1.623
4285,0.8369
4286,0.5259
4287,0.332
4288,0.241
4289,0.4493
4290,2.191
4291,1.062
4292,0.233
4293,1.416
4294,0.8325
4295,0.4462
4296,1.775
4297,1.725
4298,2.295
4299,0.1799
4300,0.8324
4301,2.403
4302,1.49
4303,0.2747
4304,0.2235
4305,0.1693
4306,0.9607
4307,0.9227
4308,1.672
4309,0.8415
4310,1.604
4311,1.643
4312,1.642
4313,1.01
4314,0.1584
4315,2.023
4316,1.221
4317,0.1977
4318,0.6869
4319,1.456
4320,1.954
4321,0.4005
4322,1.822
4323,0.5852
4324,1.103
4325,0.5497
4326,0.07737
4327,0.004667
4328,0.641
4329,0.9283
4330,0.3038
4331,0.2398
4332,1.437
4333,0.5629
4334,1.378
4335,0.7352
4336,0.8875
4337,1.463
4338,0.4185
4339,1.388
4340,0.5089
4341,0.7937
4342,0.04091
4343,0.2539
4344,0.1378
4345,0.4129
4346,1.527
4347,0.1875
4348,1.108
4349,0.4449
4350,0.9209
4351,1.047
4352,0.6186
4353,0.1886
4354,0.9512
4355,0.1869
4356,0.5028
4357,0.5094
4358,0.3645
4359,0.49
4360,1.754
4361,1.499
4362,1.171
4363,0.07897
4364,0.1499
4365,1.267
4366,1.307
4367,0.3213
4368,0.05606
4369,1.06
4370,0.6935
4371,0.04589
4372,0.7167
4373,1.643
4374,2.012
4375,0.4267
4376,0.2016
4377,1.835
4378,1.01
4379,0.7443
4380,0.9465
4381,0.6761
4382,0.03951
4383,1.095
4384,0.3776
4385,1.258
4386,0.5378
4387,0.1417
4388,0.7224
4389,0.0433
4390,1.038
4391,1.425
4392,0.4686
4393,0.3199
4394,1.164
4395,0.3086
4396,0.2423
4397,2.601
4398,0.4255
4399,1.585
4400,0.3081
4401,0.3212
4402,0.5639
4403,1.516
4404,0.6839
4405,2.018
4406,0.2346
4407,1.59
4408,0.322
4409,0.03115
4410,0.004883
4411,0.0947
4412,1.362
4413,1.258
4414,1.818
4415,0.09814
4416,0.2702
4417,0.35
4418,0.6449
4419,1.346
4420,0.5526
4421,0.8321
4422,0.2828
4423,1.935
4424,1.18
4425,3.061
4426,0.7703
4427,0.8841
4428,0.5649
4429,0.3295
4430,2.197
4431,1.082
4432,0.03642
4433,0.2485
4434,1.121
4435,1.029
4436,0.7625
4437,0.4692
4438,0.4064
4439,2.223
4440,1.007
4441,1.535
4442,0.08494
4443,0.3708
4444,0.3873
4445,0.7731
4446,0.6585
4447,0.8868
4448,0.5593
4449,1.286
4450,2.246
4451,1.684
4452,0.7083
4453,1.89
4454,2.317
4455,2.906
4456,0.1463
4457,0.92
4458,3.077
4459,2.462
4460,0.2293
4461,0.9158
4462,0.934
4463,0.8344
4464,1.462
4465,0.5626
4466,2.14
4467,0.5539
4468,0.1767
4469,1.061
4470,1.955
4471,1.458
4472,0.1547
4473,0.9845
4474,0.4743
4475,1.722
4476,2.01
4477,1.304
4478,2.077
4479,0.255
4480,0.5867
4481,1.602
4482,0.0678
4483,1.29
4484,2.81
4485,0.8325
4486,0.1007
4487,0.1408
4488,0.01449
4489,0.4166
4490,1.702
4491,1.052
4492,0.7898
4493,0.4467
4494,2.292
4495,0.8609
4496,0.08892
4497,0.6634
4498,0.8695
4499,0.8179
4500,0.3963
4501,0.2823
4502,1.252
4503,0.8608
4504,0.8869
4505,0.2881
4506,1.229
4507,1.93
4508,0.3963
4509,0.06546
4510,0.6221
4511,0.03937
4512,1.661
4513,0.02362
4514,2.667
4515,0.7165
4516,1.085
4517,0.3995
4518,1.011
4519,0.9888
4520,1.268
4521,0.4132
4522,1.154
4523,1.465
4524,0.5151
4525,0.02646
4526,1.222
4527,0.4206
4528,0.3169
4529,1.194
4530,0.4295
4531,1.39
4532,1.656
4533,0.8336
4534,2.466
4535,0.3669
4536,1.982
4537,0.7387
4538,0.6163
4539,0.6986
4540,1.424
4541,1.348
4542,0.7697
4543,0.7174
4544,0.8632
4545,1.668
4546,1.956
4547,0.806
4548,2.713
4549,0.8776
4550,0.09595
4551,1.134
4552,1.714
4553,0.7792
4554,1.197
4555,1.839
4556,0.3978
4557,0.07789
4558,0.4388
4559,1.432
4560,0.4949
4561,1.776
4562,1.827
4563,0.507
4564,0.4338
4565,3.181
4566,0.3905
4567,1.607
4568,1.366
4569,1.849
4570,1.327
4571,1.448
4572,0.6259
4573,1.357
4574,0.06055
4575,0.02784
4576,1.559
4577,0.7875
4578,0.7523
4579,1.249
4580,0.8689
4581,0.2557
4582,1.016
4583,1.14
4584,0.02895
4585,1.546
4586,1.134
4587,2.017
4588,1.541
4589,0.4215
4590,0.5023
4591,0.6492
4592,0.3316
4593,2.109
4594,0.6152
4595,0.411
4596,1.076
4597,1.234
4598,0.02703
4599,2.95
4600,1.482
4601,0.3596
4602,1.047
4603,0.004621
4604,0.2523
4605,0.4554
4606,2.893
4607,0.13
4608,0.3016
4609,3.189
4610,0.5697
4611,0.6147
4612,0.1941
4613,1.511
4614,0.2358
4615,0.1531
4616,1.867
4617,1.63
4618,0.3894
4619,0.8032
4620,1.672
4621,1.126
4622,0.07901
4623,0.9664
4624,0.5058
4625,0.004931
4626,0.7246
4627,1.841
4628,1.211
4629,0.3902
4630,0.9157
4631,1.054
4632,0.3217
4633,0.3841
4634,0.07219
4635,1.333
4636,0.4057
4637,0.3408
4638,2.494
4639,1.994
4640,1.033
4641,0.5523
4642,0.6936
4643,1.378
4644,1.368
4645,0.3791
4646,1.255
4647,0.04142
4648,1.076
4649,1.095
4650,2.153
4651,0.02533
4652,0.259
4653,1.711
4654,1.019
4655,0.4369
4656,2.605
4657,0.1962
4658,0.4356
4659,0.5298
4660,0.1615
4661,0.6446
4662,0.2515
4663,0.06026
4664,0.05114
4665,0.5873
4666,0.4686
4667,0.6065
4668,0.3954
4669,0.1122
4670,2.121
4671,1.577
4672,0.7848
4673,1.215
4674,0.2389
4675,0.1359
4676,0.5816
4677,1.32
4678,0.1251
4679,1.717
4680,0.6486
4681,1.935
4682,0.8023
4683,2.114
4684,0.7295
4685,2.152
4686,1.625
4687,0.1704
4688,1.341
4689,0.9569
4690,0.237
4691,0.703
4692,0.7164
4693,0.09204
4694,0.7755
4695,0.02492
4696,0.04159
4697,0.09127
4698,0.6681
4699,2.502
4700,2.053
4701,0.5363
4702,2.026
4703,0.286
4704,0.185
4705,0.311
4706,2.306
4707,0.7224
4708,0.8015
4709,1.694
4710,1.096
4711,1.213
4712,0.9295
4713,1.905
4714,0.8796
4715,0.3133
4716,1.193
4717,0.4741
4718,1.99
4719,2.55
4720,0.003738
4721,0.1263
4722,1.115
4723,0.4176
4724,0.2143
4725,1.322
4726,2.212
4727,0.3367
4728,1.936
4729,0.9846
4730,0.1072
4731,0.6451
4732,0.8004
4733,0.1086
4734,0.3607
4735,0.6746
4736,3.134
4737,1.364
4738,2.643
4739,0.5847
4740,0.6441
4741,0.5223
4742,0.7545
4743,0.3117
4744,0.9903
4745,0.5294
4746,0.7769
4747,1.028
4748,0.2297
4749,0.2463
4750,0.4954
4751,0.8747
4752,2.218
4753,1.105
4754,0.2366
4755,1.434
4756,0.7439
4757,1.264
4758,0.731
4759,1.309
4760,1.79
4761,1.214
4762,1.658
4763,0.1782
4764,0.5179
4765,1.873
4766,0.04608
4767,0.9677
4768,0.6406
4769,0.9753
4770,1.121
4771,2.887
4772,1.078
4773,0.6272
4774,0.6433
4775,1.292
4776,2.256
4777,1.623
4778,1.841
4779,1.382
4780,1.348
4781,2.766
4782,1.514
4783,0.1081
4784,0.08083
4785,0.7549
4786,0.897
4787,1.245
4788,0.2447
4789,1.275
4790,2.887
4791,0.6471
4792,1.002
4793,0.5538
4794,0.8168
4795,0.6859
4796,0.4496
4797,0.1745
4798,1.747
4799,2.474
4800,1.013
4801,1.375
4802,0.3685
4803,0.32
4804,1.494
4805,0.2418
4806,0.5674
4807,2.535
4808,0.2939
4809,1.835
4810,1.72
4811,0.196
4812,1.27
4813,2.029
4814,1.287
4815,1.069
4816,0.292
4817,0.7114
4818,3.075
4819,1.237
4820,1.513
4821,0.2823
4822,0.2462
4823,1.819
4824,2.809
4825,1.449
4826,0.659
4827,1.656
4828,0.9629
4829,2.754
4830,0.6698
4831,1.29
4832,0.5172
4833,0.06688
4834,1.618
4835,1.708
4836,1.511
4837,1.326
4838,2.161
4839,1.935
4840,1.651
4841,0.5676
4842,0.06242
4843,0.9764
4844,0.7021
4845,2.175
4846,1.309
4847,1.108
4848,1.752
4849,0.4311
4850,1.303
4851,2.844
4852,1.055
4853,0.7148
4854,0.1114
4855,1.943
4856,0.611
4857,0.03834
4858,1.673
4859,0.2018
4860,0.6271
4861,0.2994
4862,0.3807
4863,1.552
4864,0.7175
4865,0.8448
4866,1.38
4867,0.4971
4868,0.896
4869,1.471
4870,0.1544
4871,4.343
4872,0.3355
4873,0.779
4874,0.2151
4875,0.5138
4876,0.6421
4877,2.247
4878,0.135
4879,1.269
4880,1.308
4881,1.546
4882,1.415
4883,0.4912
4884,0.4117
4885,0.239
4886,0.8535
4887,1.293
4888,0.7072
4889,0.1413
4890,1.242
4891,1.847
4892,0.8226
4893,0.7877
4894,1.623
4895,0.9074
4896,0.1965
4897,0.4536
4898,0.1888
4899,0.7681
4900,0.1632
4901,2.928
4902,0.2313
4903,2.038
4904,1.798
4905,0.02406
4906,2.995
4907,0.5165
4908,0.6447
4909,0.2999
4910,2.665
4911,0.362
4912,1.091
4913,1.144
4914,0.3403
4915,1.651
4916,0.9614
4917,0.1207
4918,1.173
4919,0.08233
4920,0.8634
4921,0.6835
4922,2.922
4923,0.6012
4924,1.248
4925,0.7296
4926,0.9722
4927,1.309
4928,0.1212
4929,0.8993
4930,0.433
4931,0.4122
4932,1.16
4933,1.295
4934,0.1922
4935,3.02
4936,2.412
4937,0.9781
4938,0.7409
4939,0.8464
4940,0.57
4941,1.372
4942,1.066
4943,0.5056
4944,0.5951
4945,0.8366
4946,0.3978
4947,1.533
4948,1.079
4949,0.9066
4950,1.586
4951,0.2965
4952,1.408
4953,2.26
4954,0.6698
4955,0.5707
4956,0.4103
4957,0.05251
4958,1.141
4959,0.9794
4960,0.7196
4961,1.681
4962,0.1869
4963,0.03219
4964,1.767
4965,0.4605
4966,0.3518
4967,0.3022
4968,1.077
4969,0.6187
4970,1.067
4971,0.1009
4972,0.3387
4973,0.8164
4974,1.031
4975,1.37
4976,0.2703
4977,1.559
4978,1.023
4979,1.546
4980,1.378
4981,0.6656
4982,2.703
4983,0.7577
4984,0.8269
4985,0.1592
4986,0.2525
4987,2.012
4988,0.3467
4989,0.9378
4990,1.088
4991,0.2843
4992,0.1136
4993,1.159
4994,1.225
4995,0.4785
4996,0.9514
4997,1.803
4998,0.8477
4999,1.605
5000,0.738
5001,1.033
5002,1.165
5003,1.182
5004,2.007
5005,0.5674
5006,1.397
5007,1.288
5008,0.4699
5009,0.5121
5010,0.5264
5011,1.083
5012,0.2214
5013,0.93
5014,2.473
5015,1.816
5016,0.1159
5017,2.401
5018,1.28
5019,3.489
5020,3.411
5021,1.719
5022,0.6354
5023,2.17
5024,1.719
5025,0.5953
5026,0.255
5027,1.338
5028,1.32
5029,0.8932
5030,1.001
5031,0.575
5032,1.315
5033,0.1706
5034,0.9198
5035,0.9591
5036,0.2408
5037,0.2939
5038,0.8481
5039,1.683
5040,0.6474
5041,1.757
5042,0.5766
5043,1.168
5044,0.06995
5045,0.428
5046,1.687
5047,1.21
5048,0.07292
5049,1.8
5050,1.193
5051,0.4274
5052,0.9056
5053,1.674
5054,1.435
5055,2.062
5056,0.3186
5057,1.828
5058,0.65
5059,1.233
5060,1.28
5061,0.616
5062,1.113
5063,2.56
5064,0.5443
5065,1.863
5066,2.15
5067,0.785
5068,0.7613
5069,1.219
5070,0.7567
5071,2.25
5072,0.1859
5073,0.8655
5074,1.207
5075,1.226
5076,0.07675
5077,0.4564
5078,0.3194
5079,2.279
5080,0.4331
5081,3.062
5082,1.004
5083,0.8731
5084,0.8395
5085,0.5544
5086,2.172
5087,1.223
5088,1.131
5089,1.188
5090,0.7473
5091,0.002442
5092,0.4962
5093,1.009
5094,2.485
5095,2.747
5096,2.115
5097,0.0932
5098,0.9062
5099,0.1374
5100,0.8427
5101,0.5324
5102,0.002554
5103,1.227
5104,0.8703
5105,1.859
5106,0.5352
5107,3.01
5108,2.535
5109,1.632
5110,0.01494
5111,0.8258
5112,0.194
5113,0.4782
5114,0.6056
5115,1.796
5116,0.8799
5117,0.8427
5118,1.169
5119,0.8406
5120,1.02
5121,2.171
5122,1.017
5123,0.64
5124,0.3913
5125,2.09
5126,0.6383
5127,0.9717
5128,1.3
5129,1.208
5130,0.3641
5131,1.24
5132,0.6082
5133,1.454
5134,1.797
5135,0.6702
5136,1.038
5137,0.7248
5138,1.035
5139,0.2525
5140,0.3332
5141,1.836
5142,2.098
5143,0.8599
5144,0.02863
5145,2.098
5146,0.3147
5147,1.227
5148,0.02266
5149,1.287
5150,0.2465
5151,0.6213
5152,1.212
5153,0.2426
5154,1.209
5155,0.09053
5156,1.79
5157,0.66
5158,1.848
5159,0.9015
5160,0.4444
5161,1.904
5162,1.396
5163,0.3677
5164,0.8372
5165,1.933
5166,0.3717
5167,0.7422
5168,1.793
5169,0.8422
5170,0.1029
5171,0.8233
5172,0.602
5173,0.3004
5174,0.545
5175,0.4081
5176,0.8357
5177,0.8596
5178,0.5871
5179,1.539
5180,1.964
5181,0.7914
5182,1.101
5183,3.773
5184,0.1337
5185,1.208
5186,0.3626
5187,0.9973
5188,0.8326
5189,1.006
5190,1.319
5191,0.4878
5192,0.7322
5193,1.398
5194,0.1768
5195,0.6917
5196,1.389
5197,1.241
5198,0.9849
5199,0.5584
5200,1.032
5201,0.212
5202,1.322
5203,0.429
5204,0.4065
5205,0.1273
5206,1.558
5207,0.2086
5208,0.006477
5209,1.602
5210,1.296
5211,0.433
5212,1.297
5213,3.003
5214,0.4448
5215,0.01601
5216,1.253
5217,0.9216
5218,0.106
5219,0.8424
5220,0.1888
5221,0.1609
5222,0.4161
5223,1.684
5224,0.178
5225,1.464
5226,0.2979
5227,0.1124
5228,2.191
5229,1.36
5230,1.007
5231,0.6121
5232,0.596
5233,0.1197
5234,0.9375
5235,0.06156
5236,1.614
5237,1.371
5238,0.1615
5239,0.4785
5240,0.1581
5241,0.8679
5242,0.1541
5243,0.438
5244,0.4921
5245,0.5383
5246,0.6073
5247,1.076
5248,0.3841
5249,1.649
5250,0.3662
5251,1.069
5252,1.921
5253,1.737
5254,1.233
5255,1.075
5256,0.1659
5257,0.3772
5258,1.187
5259,0.7653
5260,1.188
5261,0.4519
5262,0.4702
5263,0.2129
5264,0.2297
5265,0.8356
5266,0.4159
5267,0.9736
5268,0.2054
5269,0.1352
5270,0.1559
5271,0.06723
5272,0.1134
5273,0.1748
5274,0.4817
5275,0.6074
5276,1.122
5277,0.1573
5278,0.9136
5279,0.7368
5280,0.5307
5281,2.307
5282,1.959
5283,2.297
5284,0.7543
5285,1.246
5286,1.603
5287,0.6863
5288,0.9307
5289,0.02015
5290,0.04137
5291,0.712
5292,0.4007
5293,2.592
5294,1.072
5295,0.3246
5296,2.114
5297,1.918
5298,2.249
5299,0.1876
5300,2.922
5301,0.6346
5302,1.51
5303,0.8498
5304,0.3411
5305,0.5963
5306,0.8643
5307,0.4076
5308,0.1593
5309,2.033
5310,0.3164
5311,0.5491
5312,0.3962
5313,2.633
5314,1.028
5315,0.5308
5316,0.2318
5317,0.07037
5318,1.723
5319,0.7763
5320,1.565
5321,0.5367
5322,0.8268
5323,0.2515
5324,1.097
5325,0.06109
5326,0.4418
5327,0.1948
5328,0.1014
5329,0.8583
5330,0.7366
5331,0.5716
5332,3.719
5333,2.136
5334,0.6081
5335,0.05568
5336,0.2454
5337,0.5172
5338,1.972
5339,0.9633
5340,0.05749
5341,3.955
5342,2.241
5343,1.098
5344,0.7181
5345,0.2572
5346,1.696
5347,0.6285
5348,0.1534
5349,0.5219
5350,0.3877
5351,3.575
5352,1.288
5353,0.9692
5354,1.985
5355,0.6083
5356,0.9186
5357,0.8252
5358,0.5804
5359,2.012
5360,0.4455
5361,0.753
5362,0.1978
5363,0.04452
5364,0.319
5365,0.6529
5366,2.393
5367,0.6149
5368,1.717
5369,0.2242
5370,0.4171
5371,0.1529
5372,1.133
5373,1.152
5374,1.424
5375,1.447
5376,1.041
5377,1.699
5378,0.07796
5379,1.472
5380,0.00492
5381,1.345
5382,1.525
5383,0.5423
5384,0.585
5385,2.774
5386,0.6272
5387,2.368
5388,1.249
5389,0.6204
5390,0.1805
5391,0.8818
5392,0.7363
5393,0.5437
5394,0.6211
5395,0.4316
5396,2.167
5397,0.6385
5398,1.54
5399,1.147
5400,1.675
5401,1.427
5402,1.379
5403,1.607
5404,1.222
5405,2.421
5406,1.592
5407,0.1097
5408,1.09
5409,1.15
5410,1.739
5411,0.8631
5412,0.6726
5413,3.064
5414,0.5575
5415,0.9979
5416,2.538
5417,0.4937
5418,1.575
5419,0.7592
5420,1.533
5421,0.9929
5422,0.02398
5423,0.4457
5424,0.2095
5425,1.581
5426,1.074
5427,0.3603
5428,2.545
5429,0.632
5430,2.288
5431,1.63
5432,1.124
5433,0.2954
5434,0.2791
5435,0.3343
5436,0.9972
5437,0.4766
5438,0.2648
5439,4.223
5440,0.4716
5441,0.3857
5442,0.01645
5443,0.2663
5444,0.8739
5445,2.486
5446,0.7463
5447,0.1713
5448,1.807
5449,0.4382
5450,0.3393
5451,1.484
5452,0.7592
5453,0.5481
5454,0.4723
5455,2.199
5456,0.8652
5457,1.46
5458,0.8131
5459,2.588
5460,1.339
5461,4.078
5462,2.297
5463,0.9593
5464,0.6896
5465,0.004796
5466,0.09221
5467,0.826
5468,0.6246
5469,0.01021
5470,0.224
5471,1.298
5472,0.8225
5473,0.7573
5474,0.1921
5475,2.23
5476,1.771
5477,0.3291
5478,0.4287
5479,1.474
5480,1.821
5481,1.132
5482,1.391
5483,0.2645
5484,1.83
5485,0.4422
5486,2.539
5487,0.5322
5488,0.9911
5489,0.8706
5490,0.127
5491,1.107
5492,3.31
5493,1.957
5494,0.2319
5495,1.341
5496,0.1754
5497,2.422
5498,0.3954
5499,1.828
5500,1.678
5501,0.8459
5502,1.274
5503,0.1351
5504,0.9473
5505,0.5084
5506,0.8295
5507,1.213
5508,1.018
5509,1.806
5510,1.096
5511,0.01059
5512,0.3428
5513,1.283
5514,0.5958
5515,3.019
5516,0.8986
5517,1.755
5518,2.834
5519,2.993
5520,0.1134
5521,0.761
5522,0.007277
5523,1.004
5524,0.188
5525,0.1623
5526,1.223
5527,1.098
5528,0.04938
5529,0.0349
5530,1.063
5531,0.202
5532,0.165
5533,0.7554
5534,0.03005
5535,0.731
5536,2.642
5537,0.01153
5538,0.8601
5539,0.2227
5540,0.3661
5541,1.935
5542,1.173
5543,0.6286
5544,2.318
5545,3.391
5546,0.7846
5547,0.5616
5548,0.4158
5549,0.6995
5550,1.59
5551,0.3729
5552,1.665
5553,0.232
5554,0.4557
5555,0.4262
5556,0.9628
5557,0.5455
5558,1.814
5559,0.2441
5560,1.417
5561,0.4813
5562,0.4493
5563,1.886
5564,0.5241
5565,2.868
5566,1.028
5567,0.1905
5568,0.82
5569,1.539
5570,2.057
5571,2.749
5572,1.675
5573,2.236
5574,0.553
5575,0.6959
5576,2.377
5577,0.7193
5578,0.7923
5579,0.2099
5580,1.436
5581,0.689
5582,0.9913
5583,1.927
5584,0.3109
5585,1.657
5586,0.3731
5587,0.8921
5588,0.8806
5589,1.5
5590,0.009028
5591,0.4554
5592,0.8329
5593,0.3886
5594,0.8295
5595,0.5413
5596,0.3559
5597,0.8889
5598,0.3575
5599,0.3005
5600,2.659
5601,1.391
5602,0.8056
5603,1.127
5604,1.899
5605,1.164
5606,0.02479
5607,1.396
5608,0.2428
5609,2.681
5610,0.4634
5611,1.292
5612,0.5098
5613,1.218
5614,1.254
5615,0.9766
5616,1.078
5617,0.8512
5618,0.1063
5619,1.295
5620,0.5379
5621,0.4982
5622,0.3751
5623,0.2552
5624,0.7843
5625,0.6875
5626,2.006
5627,0.4639
5628,0.6381
5629,0.6572
5630,2.019
5631,0.2149
5632,0.5706
5633,0.2065
5634,0.8202
5635,1.146
5636,0.6258
5637,1.958
5638,1.242
5639,0.4651
5640,0.3437
5641,1.686
5642,0.7901
5643,0.07273
5644,1.383
5645,1.879
5646,1.478
5647,1.495
5648,0.4906
5649,1.292
5650,0.2021
5651,2.214
5652,0.7029
5653,1.632
5654,1.38
5655,1.383
5656,0.3985
5657,0.2417
5658,0.9344
5659,1.234
5660,0.6556
5661,1.917
5662,1.412
5663,2.401
5664,1.436
5665,0.4194
5666,2.807
5667,2.291
5668,0.8798
5669,2.182
5670,0.8788
5671,0.2857
5672,0.1525
5673,0.7704
5674,0.5582
5675,3.634
5676,0.03217
5677,2.308
5678,0.8733
5679,0.9707
5680,1.426
5681,0.07418
5682,0.5217
5683,0.2377
5684,0.8777
5685,0.5003
5686,2.356
5687,1.505
5688,1.499
5689,0.03765
5690,0.5398
5691,1.252
5692,1.076
5693,0.9034
5694,1.297
5695,0.1673
5696,0.875
5697,0.4431
5698,0.4992
5699,0.1286
5700,1.555
5701,2.403
5702,0.5709
5703,1.608
5704,0.2014
5705,0.06326
5706,0.1992
5707,0.324
