MDTU,susyTrans,Im(bilin)
8530,-0.000981613,-0.000948224
8540,-0.00277136,2.15421e-05
8550,0.000887809,0.000194592
8560,-7.29068e-05,0.000254365
8570,-0.000861905,-2.65705e-05
8580,0.00330568,-0.000161071
8590,-0.000875173,0.000229715
8600,-0.00152144,-3.32105e-05
8610,0.000391453,0.000162466
8620,-0.0022294,-0.000392338
8630,0.000655627,-0.000389196
8640,-0.000523825,0.000830513
8650,-0.0016592,0.00037607
8660,0.00151056,-0.000189853
8670,0.0026362,0.000499423
8680,-0.00137999,0.000450799
8690,-0.00029842,3.48067e-05
8700,-0.00179213,7.61463e-05
8710,0.00236376,-0.000928132
8720,0.00272192,0.000427318
8730,0.00339983,0.000388836
8740,0.000504058,-0.000402166
8750,-0.00222268,0.000217591
8760,0.00125791,-0.0002994
8770,-0.000291495,0.00071189
8780,-0.00116673,-6.00807e-05
8790,0.00157659,0.00045324
8800,0.00255395,0.000428705
8810,-0.000278524,0.000153979
8820,0.0027135,0.000118913
8830,0.00158288,0.000325571
8840,-0.00178934,2.17181e-05
8850,-0.000967187,0.000102816
8860,0.000663022,0.000184061
8870,-0.00147234,-0.000163868
8880,0.00266529,4.74662e-05
8890,0.00180823,0.000316524
8900,0.000225103,0.00086319
8910,0.00166165,0.000273313
8920,0.00167712,-0.000677945
8930,-0.0023712,0.000809672
8940,-0.000590032,0.000738584
8950,-0.00175801,0.000580314
8960,0.000464299,0.000396816
8970,-0.000596413,2.66156e-05
8980,-0.0012013,0.000406259
8990,-0.000179121,-0.000170758
9000,0.000198678,-0.000780998
