MDTU,plaq,Re(det),Im(det),link
611,0.485773,0.633078,0.179106,0.0510803
612,0.484583,0.622129,0.176754,0.0509834
613,0.484583,0.622129,0.176754,0.0509834
614,0.499096,0.640371,0.17627,0.0523593
615,0.499096,0.640371,0.17627,0.0523593
616,0.499096,0.640371,0.17627,0.0523593
617,0.499096,0.640371,0.17627,0.0523593
618,0.499096,0.640371,0.17627,0.0523593
619,0.499096,0.640371,0.17627,0.0523593
620,0.476988,0.617952,0.176558,0.0499777
621,0.476415,0.609254,0.173838,0.0499669
622,0.47821,0.619081,0.176073,0.0502349
623,0.477013,0.609913,0.173078,0.0502111
624,0.477489,0.618116,0.175251,0.0502244
625,0.477489,0.618116,0.175251,0.0502244
626,0.480875,0.61398,0.173169,0.0505099
627,0.452208,0.567921,0.168561,0.0476056
628,0.452208,0.567921,0.168561,0.0476056
629,0.452208,0.567921,0.168561,0.0476056
630,0.488787,0.614728,0.17186,0.051523
631,0.464862,0.599258,0.175511,0.0489049
632,0.472454,0.61635,0.176618,0.0496078
633,0.478182,0.637882,0.181461,0.0501161
634,0.468839,0.616717,0.178279,0.0491135
635,0.472101,0.625736,0.180551,0.0493265
636,0.479437,0.631898,0.180131,0.0502408
637,0.511995,0.682447,0.183954,0.0535166
638,0.518382,0.688744,0.18374,0.0540227
639,0.522077,0.683934,0.180906,0.0543589
640,0.522077,0.683934,0.180906,0.0543589
641,0.522077,0.683934,0.180906,0.0543589
642,0.506201,0.66145,0.178569,0.0526714
643,0.543274,0.706992,0.18352,0.0568703
644,0.517651,0.671054,0.179566,0.0542058
645,0.520064,0.675231,0.1798,0.0543605
646,0.529695,0.692045,0.181337,0.0554566
647,0.527466,0.703439,0.186253,0.0550373
648,0.527466,0.703439,0.186253,0.0550373
649,0.527466,0.703439,0.186253,0.0550373
650,0.524034,0.691276,0.183454,0.0548247
651,0.524034,0.691276,0.183454,0.0548247
652,0.522489,0.683305,0.181758,0.0547191
653,0.522489,0.683305,0.181758,0.0547191
654,0.532187,0.686594,0.181362,0.0558876
655,0.547333,0.71222,0.183893,0.0576048
656,0.547333,0.71222,0.183893,0.0576048
657,0.547333,0.71222,0.183893,0.0576048
658,0.556659,0.725769,0.184627,0.0584485
659,0.566669,0.742288,0.186052,0.0594534
660,0.542166,0.708319,0.183642,0.056915
661,0.542166,0.708319,0.183642,0.056915
662,0.542166,0.708319,0.183642,0.056915
663,0.545201,0.713185,0.184273,0.0572496
664,0.529989,0.684836,0.179592,0.0556395
665,0.529989,0.684836,0.179592,0.0556395
666,0.529989,0.684836,0.179592,0.0556395
667,0.539949,0.697163,0.179664,0.0567162
668,0.521914,0.655824,0.175042,0.0549924
669,0.546299,0.704281,0.179048,0.0573026
670,0.546299,0.704281,0.179048,0.0573026
671,0.533731,0.679798,0.176857,0.0560626
672,0.541388,0.69315,0.17862,0.0567683
673,0.575176,0.72593,0.179509,0.0607488
674,0.575176,0.72593,0.179509,0.0607488
675,0.575176,0.72593,0.179509,0.0607488
676,0.554327,0.689237,0.175742,0.0585879
677,0.530906,0.665138,0.175605,0.0560889
678,0.523526,0.638836,0.171023,0.0553998
679,0.544372,0.66028,0.171976,0.0576753
680,0.54135,0.652485,0.170452,0.0573036
681,0.54135,0.652485,0.170452,0.0573036
682,0.54135,0.652485,0.170452,0.0573036
683,0.54135,0.652485,0.170452,0.0573036
684,0.54135,0.652485,0.170452,0.0573036
685,0.54135,0.652485,0.170452,0.0573036
686,0.552647,0.691821,0.177438,0.0582588
687,0.569468,0.719122,0.179992,0.0600758
688,0.546702,0.660739,0.17085,0.0579473
689,0.546702,0.660739,0.17085,0.0579473
690,0.564019,0.696189,0.175903,0.0597255
691,0.567305,0.68469,0.172002,0.0601796
692,0.595299,0.734865,0.178652,0.0628408
693,0.595299,0.734865,0.178652,0.0628408
694,0.59548,0.739396,0.178546,0.0627671
695,0.578684,0.709453,0.175172,0.0611489
696,0.574926,0.698922,0.174402,0.0608908
697,0.577793,0.707953,0.175315,0.0611207
698,0.582159,0.694597,0.171875,0.0618311
699,0.555985,0.66069,0.168636,0.0590564
700,0.555985,0.66069,0.168636,0.0590564
701,0.555985,0.66069,0.168636,0.0590564
702,0.564673,0.687352,0.172581,0.0597059
703,0.558909,0.678503,0.171443,0.0591519
704,0.558909,0.678503,0.171443,0.0591519
705,0.56674,0.681451,0.171879,0.0599665
706,0.587637,0.715255,0.174992,0.0620288
707,0.587637,0.715255,0.174992,0.0620288
708,0.587637,0.715255,0.174992,0.0620288
709,0.587637,0.715255,0.174992,0.0620288
710,0.587637,0.715255,0.174992,0.0620288
711,0.570311,0.694201,0.172581,0.0602205
712,0.565522,0.680258,0.170537,0.0598984
713,0.565522,0.680258,0.170537,0.0598984
714,0.567089,0.669295,0.168253,0.0602135
715,0.54488,0.639997,0.164764,0.0576348
716,0.53788,0.628555,0.162115,0.0568084
717,0.516131,0.605199,0.16166,0.0545141
718,0.504656,0.579751,0.156724,0.0533421
719,0.512818,0.587148,0.158704,0.0544024
720,0.527964,0.6054,0.159744,0.0559816
721,0.527964,0.6054,0.159744,0.0559816
722,0.531253,0.604581,0.15866,0.0562327
723,0.534767,0.599989,0.156101,0.0568472
724,0.507357,0.556224,0.150831,0.0539195
725,0.507357,0.556224,0.150831,0.0539195
726,0.507357,0.556224,0.150831,0.0539195
727,0.507357,0.556224,0.150831,0.0539195
728,0.507357,0.556224,0.150831,0.0539195
729,0.507357,0.556224,0.150831,0.0539195
730,0.484408,0.525813,0.147224,0.0515966
731,0.484408,0.525813,0.147224,0.0515966
732,0.475489,0.518917,0.14691,0.0505713
733,0.494289,0.539733,0.147749,0.0522663
734,0.494289,0.539733,0.147749,0.0522663
735,0.494289,0.539733,0.147749,0.0522663
736,0.494289,0.539733,0.147749,0.0522663
737,0.497106,0.551446,0.150914,0.0525365
738,0.497106,0.551446,0.150914,0.0525365
739,0.484502,0.540848,0.150928,0.0510406
740,0.484502,0.540848,0.150928,0.0510406
741,0.472681,0.519211,0.147069,0.0497584
742,0.472681,0.519211,0.147069,0.0497584
743,0.465969,0.509845,0.145626,0.0491116
744,0.485042,0.530922,0.148468,0.051315
745,0.485042,0.530922,0.148468,0.051315
746,0.487328,0.510542,0.140792,0.0517434
747,0.487328,0.510542,0.140792,0.0517434
748,0.486624,0.526947,0.147001,0.0514856
749,0.488069,0.532839,0.146909,0.0515697
750,0.463463,0.508539,0.146819,0.0487337
751,0.463463,0.508539,0.146819,0.0487337
752,0.463463,0.508539,0.146819,0.0487337
753,0.461426,0.500941,0.144498,0.048676
754,0.458751,0.502603,0.144683,0.0480647
755,0.458751,0.502603,0.144683,0.0480647
756,0.465523,0.504896,0.143982,0.0487883
757,0.464003,0.508345,0.145274,0.048371
758,0.46941,0.504732,0.143543,0.0494513
759,0.485676,0.529892,0.146762,0.0510596
760,0.485014,0.524143,0.145924,0.0511529
761,0.483474,0.52946,0.147595,0.0505294
762,0.489229,0.544334,0.150499,0.0512318
763,0.500991,0.559537,0.150718,0.0521838
764,0.497524,0.54601,0.148002,0.0519048
765,0.495874,0.546764,0.147985,0.0516233
766,0.486321,0.524939,0.144263,0.0508454
767,0.486321,0.524939,0.144263,0.0508454
768,0.486321,0.524939,0.144263,0.0508454
769,0.486321,0.524939,0.144263,0.0508454
770,0.493074,0.540271,0.146996,0.051495
771,0.493074,0.540271,0.146996,0.051495
772,0.487087,0.52125,0.142891,0.0509877
773,0.497836,0.534204,0.144517,0.0522736
774,0.497836,0.534204,0.144517,0.0522736
775,0.478515,0.511675,0.141817,0.0501226
776,0.46665,0.485817,0.139058,0.0492073
777,0.48467,0.514478,0.142887,0.0513014
778,0.480718,0.522684,0.146913,0.0507772
779,0.474792,0.502778,0.142377,0.0503204
780,0.457884,0.488138,0.141324,0.0483709
781,0.457884,0.488138,0.141324,0.0483709
782,0.450719,0.476584,0.139817,0.0474725
783,0.450719,0.476584,0.139817,0.0474725
784,0.44268,0.461175,0.137227,0.0466077
785,0.466817,0.485293,0.139355,0.0490807
786,0.482227,0.495849,0.139223,0.0508371
787,0.494989,0.512947,0.141021,0.0522076
788,0.494989,0.512947,0.141021,0.0522076
789,0.490498,0.50219,0.137291,0.0516574
790,0.494133,0.508169,0.138537,0.0520237
791,0.494133,0.508169,0.138537,0.0520237
792,0.494133,0.508169,0.138537,0.0520237
793,0.478813,0.48646,0.136254,0.0505628
794,0.478813,0.48646,0.136254,0.0505628
795,0.47196,0.480855,0.136042,0.0500502
796,0.47196,0.480855,0.136042,0.0500502
797,0.483584,0.492655,0.137407,0.0512869
798,0.473661,0.469433,0.1324,0.0502629
799,0.486226,0.488209,0.13519,0.0517609
800,0.482098,0.48498,0.136372,0.051549
801,0.481969,0.486457,0.136453,0.0514311
802,0.481969,0.486457,0.136453,0.0514311
803,0.487587,0.488479,0.13543,0.0521219
804,0.469158,0.480321,0.137171,0.049871
805,0.475456,0.474887,0.13376,0.0507238
806,0.475456,0.474887,0.13376,0.0507238
807,0.475456,0.474887,0.13376,0.0507238
808,0.475456,0.474887,0.13376,0.0507238
809,0.475456,0.474887,0.13376,0.0507238
810,0.483396,0.484748,0.136124,0.0516549
811,0.486645,0.495867,0.137364,0.0517587
812,0.488279,0.511775,0.141262,0.0516721
813,0.488279,0.511775,0.141262,0.0516721
814,0.470302,0.486135,0.138082,0.0497926
815,0.470302,0.486135,0.138082,0.0497926
816,0.47183,0.494604,0.139231,0.0495865
817,0.462658,0.484902,0.138497,0.0482997
818,0.461952,0.483403,0.138005,0.0482082
819,0.457834,0.485683,0.139936,0.0476774
820,0.457834,0.485683,0.139936,0.0476774
821,0.459145,0.483845,0.137796,0.0477205
822,0.443987,0.466043,0.137611,0.0462074
823,0.45285,0.477384,0.138567,0.047106
824,0.461772,0.496372,0.141139,0.0478915
825,0.461772,0.496372,0.141139,0.0478915
826,0.466551,0.49614,0.141722,0.0486482
827,0.459727,0.486948,0.14054,0.0481836
828,0.459727,0.486948,0.14054,0.0481836
829,0.4648,0.499942,0.142517,0.0484096
830,0.490077,0.536867,0.147195,0.0511
831,0.483511,0.525675,0.145721,0.0502702
832,0.494537,0.541611,0.147371,0.0516135
833,0.488796,0.529204,0.145562,0.0510808
834,0.489622,0.526166,0.144887,0.0512274
835,0.472647,0.508181,0.143655,0.0493315
836,0.462463,0.490811,0.140712,0.0483414
837,0.462463,0.490811,0.140712,0.0483414
838,0.462463,0.490811,0.140712,0.0483414
839,0.450556,0.484511,0.141874,0.0468875
840,0.435187,0.463045,0.139041,0.0454593
841,0.450813,0.485772,0.141969,0.0471179
842,0.444589,0.468036,0.138874,0.0470196
843,0.444589,0.468036,0.138874,0.0470196
844,0.444589,0.468036,0.138874,0.0470196
845,0.444589,0.468036,0.138874,0.0470196
846,0.444589,0.468036,0.138874,0.0470196
847,0.444589,0.468036,0.138874,0.0470196
848,0.444589,0.468036,0.138874,0.0470196
849,0.444589,0.468036,0.138874,0.0470196
850,0.447597,0.467871,0.138557,0.0473798
851,0.447597,0.467871,0.138557,0.0473798
852,0.446423,0.454983,0.134118,0.0473809
853,0.446423,0.454983,0.134118,0.0473809
854,0.439545,0.451874,0.135259,0.0468214
855,0.448246,0.465345,0.136871,0.0475839
856,0.448246,0.465345,0.136871,0.0475839
857,0.445882,0.464574,0.137312,0.04714
858,0.445882,0.464574,0.137312,0.04714
859,0.46279,0.480473,0.137281,0.0489189
860,0.447257,0.462724,0.136781,0.0472303
861,0.431126,0.445371,0.135696,0.0456209
862,0.431348,0.439455,0.134655,0.0456427
863,0.445274,0.464411,0.137854,0.0469275
864,0.465336,0.480273,0.137213,0.0492577
865,0.465336,0.480273,0.137213,0.0492577
866,0.480633,0.494084,0.137756,0.0508279
867,0.465835,0.466693,0.132661,0.0492479
868,0.465835,0.466693,0.132661,0.0492479
869,0.493477,0.519653,0.14178,0.0517599
870,0.488803,0.497999,0.136698,0.0513619
871,0.488803,0.497999,0.136698,0.0513619
872,0.492543,0.496846,0.134223,0.0518698
873,0.492543,0.496846,0.134223,0.0518698
874,0.492014,0.490428,0.134309,0.0520196
875,0.485836,0.479138,0.132109,0.0513491
876,0.518744,0.515581,0.13421,0.0548475
877,0.518744,0.515581,0.13421,0.0548475
878,0.519615,0.517708,0.134329,0.0549077
879,0.510018,0.496971,0.131144,0.0539941
880,0.510018,0.496971,0.131144,0.0539941
881,0.510018,0.496971,0.131144,0.0539941
882,0.52877,0.52485,0.133501,0.0556521
883,0.517021,0.512521,0.133158,0.0541775
884,0.50968,0.507879,0.132957,0.0532702
885,0.528705,0.537457,0.136237,0.0552748
886,0.528705,0.537457,0.136237,0.0552748
887,0.528705,0.537457,0.136237,0.0552748
888,0.510223,0.498334,0.130377,0.0535821
889,0.510223,0.498334,0.130377,0.0535821
890,0.517687,0.516659,0.133185,0.0543697
891,0.517687,0.516659,0.133185,0.0543697
892,0.517687,0.516659,0.133185,0.0543697
893,0.517602,0.524767,0.13562,0.0540723
894,0.513056,0.524397,0.136013,0.0534016
895,0.520099,0.538275,0.136938,0.0539629
896,0.520099,0.538275,0.136938,0.0539629
897,0.511884,0.523761,0.135202,0.0529178
898,0.511884,0.523761,0.135202,0.0529178
899,0.525693,0.542511,0.137459,0.0544292
900,0.512963,0.517933,0.134211,0.0533925
901,0.508593,0.50911,0.132494,0.0530479
902,0.516251,0.515741,0.133533,0.0540967
903,0.516251,0.515741,0.133533,0.0540967
904,0.5096,0.506918,0.132721,0.0533567
905,0.505842,0.513451,0.134165,0.0526614
906,0.505842,0.513451,0.134165,0.0526614
907,0.514854,0.526989,0.136915,0.0536661
908,0.514854,0.526989,0.136915,0.0536661
909,0.513053,0.523415,0.13652,0.0535664
910,0.512175,0.515844,0.13585,0.0535873
911,0.492624,0.495394,0.133734,0.0513536
912,0.487106,0.485641,0.133643,0.0510889
913,0.484386,0.490032,0.134361,0.0506356
914,0.477851,0.487671,0.136229,0.0500286
915,0.477851,0.487671,0.136229,0.0500286
916,0.513612,0.528641,0.138798,0.0535666
917,0.490935,0.496968,0.13465,0.0513715
918,0.489989,0.491901,0.134512,0.0512136
919,0.489989,0.491901,0.134512,0.0512136
920,0.489989,0.491901,0.134512,0.0512136
921,0.507591,0.513968,0.135665,0.0528559
922,0.523961,0.525855,0.135592,0.0551238
923,0.503329,0.500815,0.134379,0.0530913
924,0.503329,0.500815,0.134379,0.0530913
925,0.512169,0.51272,0.135357,0.0539048
926,0.519914,0.525859,0.137608,0.0546661
927,0.519914,0.525859,0.137608,0.0546661
928,0.519914,0.525859,0.137608,0.0546661
929,0.511138,0.515129,0.136646,0.0539267
930,0.509519,0.516209,0.136171,0.0535908
931,0.509519,0.516209,0.136171,0.0535908
932,0.490836,0.500858,0.136214,0.0515881
933,0.50798,0.518878,0.137195,0.0531635
934,0.50798,0.518878,0.137195,0.0531635
935,0.50798,0.518878,0.137195,0.0531635
936,0.51916,0.535321,0.139182,0.0545105
937,0.51916,0.535321,0.139182,0.0545105
938,0.523321,0.529342,0.137173,0.055178
939,0.542797,0.558507,0.140525,0.0571392
940,0.523633,0.53063,0.136364,0.0552005
941,0.523633,0.53063,0.136364,0.0552005
942,0.523633,0.53063,0.136364,0.0552005
943,0.523633,0.53063,0.136364,0.0552005
944,0.51259,0.517829,0.136404,0.0540142
945,0.509285,0.513464,0.136204,0.0538924
946,0.507057,0.504571,0.134661,0.0536964
947,0.507057,0.504571,0.134661,0.0536964
948,0.507057,0.504571,0.134661,0.0536964
949,0.520037,0.521921,0.135822,0.0548123
950,0.520037,0.521921,0.135822,0.0548123
951,0.520037,0.521921,0.135822,0.0548123
952,0.520037,0.521921,0.135822,0.0548123
953,0.520037,0.521921,0.135822,0.0548123
954,0.536248,0.531579,0.134687,0.0566333
955,0.510657,0.497332,0.130979,0.054048
956,0.510657,0.497332,0.130979,0.054048
957,0.510657,0.497332,0.130979,0.054048
958,0.510657,0.497332,0.130979,0.054048
959,0.510657,0.497332,0.130979,0.054048
960,0.50793,0.496518,0.131129,0.053684
961,0.50793,0.496518,0.131129,0.053684
962,0.50793,0.496518,0.131129,0.053684
963,0.471182,0.453145,0.126754,0.0497529
964,0.481,0.464846,0.127661,0.0507355
965,0.481,0.464846,0.127661,0.0507355
966,0.497227,0.487759,0.130927,0.0525059
967,0.497227,0.487759,0.130927,0.0525059
968,0.498505,0.495012,0.131669,0.0523692
969,0.496221,0.49551,0.132792,0.0520126
970,0.475874,0.470379,0.129578,0.0497506
971,0.481905,0.480624,0.13153,0.0502049
972,0.520079,0.527638,0.136549,0.0544147
973,0.520817,0.512044,0.13338,0.0549559
974,0.494766,0.491157,0.131809,0.0518907
975,0.493998,0.481052,0.129962,0.0518501
976,0.514586,0.510533,0.134499,0.053998
977,0.509469,0.496383,0.131007,0.0533223
978,0.509469,0.496383,0.131007,0.0533223
979,0.509469,0.496383,0.131007,0.0533223
980,0.509469,0.496383,0.131007,0.0533223
981,0.509469,0.496383,0.131007,0.0533223
982,0.509469,0.496383,0.131007,0.0533223
983,0.509469,0.496383,0.131007,0.0533223
984,0.512978,0.502445,0.132294,0.0536231
985,0.517609,0.506537,0.131094,0.054363
986,0.49407,0.476157,0.128168,0.0518721
987,0.466079,0.452395,0.128465,0.048976
988,0.466079,0.452395,0.128465,0.048976
989,0.471777,0.460407,0.128691,0.0496697
990,0.502155,0.490692,0.13104,0.0530324
991,0.487169,0.484945,0.133009,0.0512977
992,0.487169,0.484945,0.133009,0.0512977
993,0.487169,0.484945,0.133009,0.0512977
994,0.467035,0.459493,0.129962,0.0493274
995,0.486106,0.478052,0.130198,0.0514061
996,0.486106,0.478052,0.130198,0.0514061
997,0.482024,0.473035,0.130512,0.0509921
998,0.462283,0.467493,0.133817,0.0483767
999,0.452907,0.454151,0.132079,0.0474739
1000,0.452907,0.454151,0.132079,0.0474739
1001,0.452907,0.454151,0.132079,0.0474739
1002,0.452907,0.454151,0.132079,0.0474739
1003,0.450877,0.445793,0.129704,0.0475683
1004,0.450877,0.445793,0.129704,0.0475683
1005,0.472336,0.47316,0.133064,0.0496481
1006,0.493729,0.497141,0.134819,0.0520295
1007,0.459233,0.452733,0.129671,0.0484563
1008,0.459233,0.452733,0.129671,0.0484563
1009,0.475131,0.485534,0.136347,0.0501618
1010,0.475131,0.485534,0.136347,0.0501618
1011,0.483524,0.488266,0.134702,0.0509473
1012,0.483524,0.488266,0.134702,0.0509473
1013,0.490421,0.494082,0.135625,0.0518716
1014,0.490421,0.494082,0.135625,0.0518716
1015,0.490421,0.494082,0.135625,0.0518716
1016,0.490421,0.494082,0.135625,0.0518716
1017,0.48415,0.48147,0.132778,0.0512404
1018,0.48415,0.48147,0.132778,0.0512404
1019,0.455484,0.448233,0.130369,0.0483193
1020,0.455484,0.448233,0.130369,0.0483193
1021,0.468288,0.478467,0.135375,0.0492703
1022,0.471655,0.479597,0.134683,0.0495842
1023,0.471655,0.479597,0.134683,0.0495842
1024,0.454056,0.462254,0.133486,0.0477122
1025,0.454056,0.462254,0.133486,0.0477122
1026,0.454056,0.462254,0.133486,0.0477122
1027,0.490313,0.504602,0.138942,0.0517444
1028,0.486093,0.510073,0.140453,0.0510505
1029,0.491978,0.518743,0.140949,0.0517917
1030,0.472389,0.492258,0.138188,0.0498815
1031,0.472389,0.492258,0.138188,0.0498815
1032,0.472389,0.492258,0.138188,0.0498815
1033,0.472389,0.492258,0.138188,0.0498815
1034,0.472389,0.492258,0.138188,0.0498815
1035,0.480003,0.501067,0.138702,0.0506115
1036,0.465886,0.484586,0.138259,0.0490966
1037,0.465886,0.484586,0.138259,0.0490966
1038,0.432177,0.433815,0.130308,0.0454881
1039,0.415981,0.427758,0.131745,0.0435976
1040,0.404034,0.412439,0.132337,0.0425523
1041,0.406857,0.414004,0.13237,0.042802
1042,0.418885,0.430915,0.134052,0.0439681
1043,0.422069,0.442788,0.136034,0.0438706
1044,0.431458,0.444911,0.134664,0.0450493
1045,0.427698,0.446566,0.136186,0.0445867
1046,0.429998,0.453377,0.137434,0.0446063
1047,0.429998,0.453377,0.137434,0.0446063
1048,0.422748,0.442633,0.135942,0.0438947
1049,0.403665,0.417112,0.133062,0.041972
1050,0.400816,0.408923,0.131158,0.0416746
1051,0.400816,0.408923,0.131158,0.0416746
1052,0.417677,0.439101,0.136185,0.0432247
1053,0.417677,0.439101,0.136185,0.0432247
1054,0.405861,0.421109,0.134262,0.0423956
1055,0.405861,0.421109,0.134262,0.0423956
1056,0.405861,0.421109,0.134262,0.0423956
1057,0.401295,0.40945,0.131259,0.0420284
1058,0.401295,0.40945,0.131259,0.0420284
1059,0.40149,0.411694,0.131894,0.041857
1060,0.411756,0.421384,0.132825,0.0429358
1061,0.416453,0.415632,0.129422,0.0436977
1062,0.416453,0.415632,0.129422,0.0436977
1063,0.417033,0.420847,0.131007,0.0437006
1064,0.417033,0.420847,0.131007,0.0437006
1065,0.417033,0.420847,0.131007,0.0437006
1066,0.417033,0.420847,0.131007,0.0437006
1067,0.407889,0.407225,0.129297,0.0429128
1068,0.417599,0.415407,0.129716,0.0439711
1069,0.433951,0.437281,0.133175,0.0459624
1070,0.426698,0.429018,0.131496,0.0449038
1071,0.426698,0.429018,0.131496,0.0449038
1072,0.426698,0.429018,0.131496,0.0449038
1073,0.426698,0.429018,0.131496,0.0449038
1074,0.436363,0.442529,0.133295,0.0459228
1075,0.436363,0.442529,0.133295,0.0459228
1076,0.436363,0.442529,0.133295,0.0459228
1077,0.455267,0.467201,0.135546,0.0478231
1078,0.455267,0.467201,0.135546,0.0478231
1079,0.455267,0.467201,0.135546,0.0478231
1080,0.455267,0.467201,0.135546,0.0478231
1081,0.432525,0.441121,0.133342,0.0455049
1082,0.432525,0.441121,0.133342,0.0455049
1083,0.460577,0.478297,0.137182,0.0483829
1084,0.460577,0.478297,0.137182,0.0483829
1085,0.460577,0.478297,0.137182,0.0483829
1086,0.444443,0.460085,0.136262,0.046662
1087,0.457707,0.473311,0.136802,0.0480815
1088,0.4674,0.48515,0.137533,0.0488584
1089,0.4674,0.48515,0.137533,0.0488584
1090,0.4674,0.48515,0.137533,0.0488584
1091,0.4674,0.48515,0.137533,0.0488584
1092,0.475021,0.491052,0.13803,0.0498773
1093,0.479145,0.499427,0.139716,0.0504116
1094,0.476551,0.501158,0.139891,0.050211
1095,0.464257,0.476392,0.135846,0.0490239
1096,0.464257,0.476392,0.135846,0.0490239
1097,0.464257,0.476392,0.135846,0.0490239
1098,0.46925,0.488512,0.138496,0.0493198
1099,0.468439,0.474852,0.134396,0.0493158
1100,0.47142,0.477163,0.135725,0.0497078
1101,0.475584,0.482564,0.134982,0.0500251
1102,0.467728,0.48542,0.138535,0.0490509
1103,0.441963,0.459655,0.137079,0.0463756
1104,0.460625,0.473449,0.136499,0.0483306
1105,0.454206,0.464746,0.134607,0.0479137
1106,0.463474,0.470336,0.135382,0.0490846
1107,0.459742,0.466063,0.134842,0.0486375
1108,0.459742,0.466063,0.134842,0.0486375
1109,0.459742,0.466063,0.134842,0.0486375
1110,0.459742,0.466063,0.134842,0.0486375
1111,0.451239,0.458263,0.134973,0.0477525
1112,0.448771,0.462076,0.135505,0.0472251
1113,0.471264,0.487576,0.13648,0.0495419
1114,0.471264,0.487576,0.13648,0.0495419
1115,0.471264,0.487576,0.13648,0.0495419
1116,0.480761,0.50703,0.141061,0.0506418
1117,0.492928,0.513557,0.140286,0.0519326
1118,0.479804,0.499011,0.138599,0.0504276
1119,0.479804,0.499011,0.138599,0.0504276
1120,0.479804,0.499011,0.138599,0.0504276
1121,0.479804,0.499011,0.138599,0.0504276
1122,0.461111,0.468903,0.134363,0.0486037
1123,0.479289,0.484824,0.134956,0.0506614
1124,0.489792,0.495719,0.135622,0.0518631
1125,0.489792,0.495719,0.135622,0.0518631
1126,0.500044,0.498982,0.135074,0.0532766
1127,0.500044,0.498982,0.135074,0.0532766
1128,0.499718,0.511258,0.138428,0.0531725
1129,0.491115,0.498758,0.137464,0.0522849
1130,0.491115,0.498758,0.137464,0.0522849
1131,0.507446,0.519624,0.13899,0.0540682
1132,0.507446,0.519624,0.13899,0.0540682
1133,0.51015,0.514944,0.136899,0.0542677
1134,0.51015,0.514944,0.136899,0.0542677
1135,0.51015,0.514944,0.136899,0.0542677
1136,0.519174,0.525524,0.138314,0.0553275
1137,0.493979,0.497563,0.136761,0.0527472
1138,0.511364,0.521955,0.140948,0.0545479
1139,0.475053,0.471227,0.133799,0.0508342
1140,0.48165,0.480177,0.134338,0.0514996
1141,0.477015,0.479169,0.135469,0.0509597
1142,0.455901,0.461544,0.134671,0.0484911
1143,0.455901,0.461544,0.134671,0.0484911
1144,0.480129,0.502992,0.142189,0.0509543
1145,0.464315,0.480788,0.139196,0.0492611
1146,0.466122,0.4795,0.138033,0.049578
1147,0.474915,0.474617,0.135093,0.0506487
1148,0.474915,0.474617,0.135093,0.0506487
1149,0.474915,0.474617,0.135093,0.0506487
1150,0.464609,0.470044,0.134928,0.049544
1151,0.468475,0.467318,0.134319,0.0499606
1152,0.468475,0.467318,0.134319,0.0499606
1153,0.481677,0.490805,0.137796,0.0515457
1154,0.47387,0.483877,0.137229,0.0506031
1155,0.47387,0.483877,0.137229,0.0506031
1156,0.47387,0.483877,0.137229,0.0506031
1157,0.47615,0.501402,0.143056,0.0509617
1158,0.46479,0.48902,0.141332,0.0494216
1159,0.461668,0.48276,0.139899,0.0488801
1160,0.461668,0.48276,0.139899,0.0488801
1161,0.472206,0.490714,0.139669,0.0502217
1162,0.503399,0.533775,0.145403,0.053691
1163,0.503399,0.533775,0.145403,0.053691
1164,0.490076,0.520951,0.145595,0.0523519
1165,0.4797,0.511016,0.143746,0.0508669
1166,0.4797,0.511016,0.143746,0.0508669
1167,0.473386,0.503526,0.143256,0.0503001
1168,0.461979,0.489933,0.141324,0.0493226
1169,0.44637,0.460893,0.137644,0.0478347
1170,0.445927,0.471419,0.141731,0.0476847
1171,0.484136,0.502717,0.141054,0.0518956
1172,0.45353,0.46882,0.139208,0.0485875
1173,0.464186,0.491697,0.142821,0.0496742
1174,0.465534,0.503285,0.145139,0.0493938
1175,0.451127,0.483451,0.142982,0.0479929
1176,0.439037,0.473102,0.143132,0.0467974
1177,0.439037,0.473102,0.143132,0.0467974
1178,0.434985,0.471642,0.142886,0.0461978
1179,0.456527,0.508713,0.148823,0.0479518
1180,0.450634,0.49721,0.146627,0.0472974
1181,0.450634,0.49721,0.146627,0.0472974
1182,0.450634,0.49721,0.146627,0.0472974
1183,0.466597,0.511832,0.147133,0.0491969
1184,0.478595,0.509632,0.143874,0.0507935
1185,0.478595,0.509632,0.143874,0.0507935
1186,0.455528,0.482183,0.14091,0.0484403
1187,0.461596,0.502634,0.145693,0.0488451
1188,0.488655,0.536939,0.149073,0.0517108
1189,0.488655,0.536939,0.149073,0.0517108
1190,0.488655,0.536939,0.149073,0.0517108
1191,0.495954,0.545679,0.149149,0.0524065
1192,0.481521,0.520451,0.145635,0.0508932
1193,0.489201,0.538416,0.148972,0.0514251
1194,0.489201,0.538416,0.148972,0.0514251
1195,0.489201,0.538416,0.148972,0.0514251
1196,0.489201,0.538416,0.148972,0.0514251
1197,0.489201,0.538416,0.148972,0.0514251
1198,0.498282,0.547875,0.148883,0.052417
1199,0.514273,0.572305,0.151125,0.0538461
1200,0.529486,0.585015,0.151075,0.0556261
1201,0.529486,0.585015,0.151075,0.0556261
1202,0.529486,0.585015,0.151075,0.0556261
1203,0.519716,0.568477,0.148984,0.054698
1204,0.519508,0.570085,0.149955,0.0549449
1205,0.519508,0.570085,0.149955,0.0549449
1206,0.519508,0.570085,0.149955,0.0549449
1207,0.519508,0.570085,0.149955,0.0549449
1208,0.519508,0.570085,0.149955,0.0549449
1209,0.514887,0.554141,0.147299,0.0545395
1210,0.481123,0.52041,0.145056,0.0509587
