MDTU,susyTrans,Im(bilin)
8630,-0.00149642,0.000495042
8640,0.00124676,-0.000278836
8650,-0.00208669,0.00153902
8660,-0.00115063,0.000222194
8670,-0.00279705,-9.39868e-06
8680,-0.000153307,0.00168761
8690,-0.0042255,0.00083598
8700,0.00130528,0.000314706
8710,-0.00419348,5.66033e-05
8720,-0.0039994,-0.000228986
8730,-0.00375253,0.0010119
8740,-0.00318204,-0.00016177
8750,-0.00555939,0.000483241
8760,-0.00318742,0.000574106
8770,-0.00539874,0.000527777
8780,-0.00021802,-0.000194336
8790,-0.000943469,0.000317595
8800,0.00355149,-0.000555399
8810,-0.00160426,-0.000481019
8820,0.000382769,0.000688281
8830,-0.00271981,-0.00027157
8840,-0.00389088,-0.00105938
8850,5.89946e-06,-0.00100842
8860,-0.00402689,-0.000356152
8870,-0.000684095,0.000604673
8880,0.000997176,0.000352139
8890,-0.00129282,0.00108496
8900,0.0012887,0.000923289
8910,-0.00125638,0.00162156
8920,0.0036989,0.000143758
8930,-0.00537131,0.000602575
8940,0.00502579,-0.000428522
8950,-0.00248699,-0.000344061
8960,0.000430442,0.000547931
8970,0.00419817,0.000820558
8980,0.00128258,0.0018998
8990,0.0015898,-0.000193504
9000,-0.00393979,3.83356e-05
