MDTU,plaq,Re(det),Im(det),link
2586,1.0631,1.15268,0.255072,0.116573
2587,1.0631,1.15268,0.255072,0.116573
2588,1.09764,1.19193,0.261008,0.120693
2589,1.13235,1.29632,0.275368,0.124119
2590,1.08801,1.17454,0.25349,0.119277
2591,1.08801,1.17454,0.25349,0.119277
2592,1.08801,1.17454,0.25349,0.119277
2593,1.07706,1.22845,0.265328,0.117173
2594,1.07706,1.22845,0.265328,0.117173
2595,1.09365,1.23061,0.264695,0.119258
2596,1.09365,1.23061,0.264695,0.119258
2597,1.07759,1.16535,0.250224,0.117285
2598,1.08057,1.16411,0.251763,0.118136
2599,1.08057,1.16411,0.251763,0.118136
2600,1.08943,1.23234,0.262504,0.118318
2601,1.08943,1.23234,0.262504,0.118318
2602,1.11213,1.26339,0.266084,0.120771
2603,1.11213,1.26339,0.266084,0.120771
2604,1.09671,1.20953,0.254549,0.119261
2605,1.10515,1.22231,0.251662,0.119881
2606,1.132,1.2422,0.253338,0.123223
2607,1.132,1.2422,0.253338,0.123223
2608,1.12061,1.246,0.254773,0.122383
2609,1.11788,1.23923,0.25896,0.122103
2610,1.11578,1.25915,0.25838,0.121681
2611,1.08535,1.21221,0.252553,0.117833
2612,1.09222,1.25306,0.258946,0.118319
2613,1.08934,1.17994,0.246214,0.118797
2614,1.08934,1.17994,0.246214,0.118797
2615,1.06329,1.19568,0.252774,0.114867
2616,1.07795,1.1678,0.244215,0.117161
2617,1.07795,1.1678,0.244215,0.117161
2618,1.07795,1.1678,0.244215,0.117161
2619,1.07795,1.1678,0.244215,0.117161
2620,1.07339,1.17438,0.244867,0.116418
2621,1.07339,1.17438,0.244867,0.116418
2622,1.0541,1.11937,0.241652,0.114997
2623,1.04885,1.09955,0.23806,0.114386
2624,1.07988,1.0807,0.238026,0.118539
2625,1.07988,1.0807,0.238026,0.118539
2626,1.09344,1.18805,0.254397,0.119218
2627,1.11697,1.219,0.254878,0.121901
2628,1.07338,1.08617,0.235149,0.117887
2629,1.07338,1.08617,0.235149,0.117887
2630,1.07338,1.08617,0.235149,0.117887
2631,1.07338,1.08617,0.235149,0.117887
2632,1.09689,1.15797,0.24043,0.119586
2633,1.09689,1.15797,0.24043,0.119586
2634,1.08775,1.14864,0.244867,0.119003
2635,1.06746,1.10956,0.236935,0.116549
2636,1.05611,1.13016,0.238599,0.114689
2637,1.05611,1.13016,0.238599,0.114689
2638,1.072,1.14649,0.246106,0.116883
2639,1.06139,1.13994,0.238985,0.115328
2640,1.06139,1.13994,0.238985,0.115328
2641,1.05479,1.10787,0.234454,0.114869
2642,1.05479,1.10787,0.234454,0.114869
2643,1.05522,1.1221,0.236507,0.114851
2644,1.04718,1.13643,0.241306,0.113522
2645,0.998591,0.992948,0.219758,0.108704
2646,0.998591,0.992948,0.219758,0.108704
2647,1.01675,0.997865,0.2214,0.111547
2648,1.01675,0.997865,0.2214,0.111547
2649,1.02878,1.00528,0.22159,0.112942
2650,1.0154,0.993456,0.217382,0.111189
2651,1.0154,0.993456,0.217382,0.111189
2652,0.997899,1.00442,0.220116,0.109102
2653,0.990139,0.978103,0.215991,0.108037
2654,0.995499,0.976527,0.214652,0.10875
2655,0.996125,0.954087,0.213617,0.109252
2656,0.997161,0.934043,0.210341,0.10967
2657,0.991307,0.904676,0.205106,0.109319
2658,0.991307,0.904676,0.205106,0.109319
2659,1.02514,0.976228,0.215738,0.112943
2660,1.02514,0.976228,0.215738,0.112943
2661,1.02376,1.03246,0.223175,0.111975
2662,1.02376,1.03246,0.223175,0.111975
2663,1.02376,1.03246,0.223175,0.111975
2664,1.02238,1.03794,0.225123,0.11165
2665,1.02238,1.03794,0.225123,0.11165
2666,1.02238,1.03794,0.225123,0.11165
2667,1.07582,1.07285,0.233024,0.118624
2668,1.07243,1.09338,0.239754,0.117997
2669,1.08075,1.14748,0.246489,0.118299
2670,1.08075,1.14748,0.246489,0.118299
2671,1.0621,1.16142,0.248955,0.115718
2672,1.0621,1.16142,0.248955,0.115718
2673,1.0621,1.16142,0.248955,0.115718
2674,1.06578,1.13087,0.24354,0.116262
2675,1.03705,1.05868,0.230272,0.1133
2676,1.00454,1.00404,0.228619,0.109741
2677,1.00454,1.00404,0.228619,0.109741
2678,0.990036,0.943825,0.213214,0.108256
2679,0.990036,0.943825,0.213214,0.108256
2680,1.00251,0.975925,0.215495,0.109535
2681,0.977013,0.940822,0.209159,0.106896
2682,0.998229,0.992314,0.218038,0.108915
2683,0.985714,0.952962,0.212015,0.107987
2684,0.990109,0.920161,0.204671,0.10876
2685,0.990109,0.920161,0.204671,0.10876
2686,0.964356,0.922899,0.205077,0.1052
2687,0.964356,0.922899,0.205077,0.1052
2688,1.00401,1.03387,0.22512,0.109222
2689,1.00401,1.03387,0.22512,0.109222
2690,1.01064,1.01363,0.21945,0.109813
2691,1.01064,1.01363,0.21945,0.109813
2692,0.998391,1.00094,0.221613,0.108373
2693,0.998391,1.00094,0.221613,0.108373
2694,0.961316,0.958288,0.215701,0.104091
2695,1.01912,1.03816,0.220442,0.110647
2696,1.01912,1.03816,0.220442,0.110647
2697,0.994523,1.0348,0.222677,0.107082
2698,0.989448,1.05887,0.227632,0.106433
2699,0.989448,1.05887,0.227632,0.106433
2700,0.999088,1.09784,0.233582,0.107116
2701,0.994595,1.03199,0.222561,0.107721
2702,0.994595,1.03199,0.222561,0.107721
2703,0.994595,1.03199,0.222561,0.107721
2704,0.985908,1.00384,0.218798,0.106614
2705,1.00583,1.00164,0.21744,0.109014
2706,1.01443,1.06745,0.223912,0.10959
2707,1.01443,1.06745,0.223912,0.10959
2708,1.001,1.04389,0.222118,0.107885
2709,0.976208,1.01243,0.213756,0.10474
2710,0.975247,1.00694,0.215209,0.104951
2711,0.975247,1.00694,0.215209,0.104951
2712,0.975247,1.00694,0.215209,0.104951
2713,0.960863,0.954044,0.205716,0.103633
2714,0.960863,0.954044,0.205716,0.103633
2715,0.94601,0.929201,0.200958,0.101882
2716,0.914608,0.867248,0.191262,0.0982751
2717,0.90806,0.856555,0.193297,0.097678
2718,0.93274,0.914364,0.198971,0.099923
2719,0.913215,0.873894,0.19377,0.0982402
2720,0.909417,0.893463,0.199113,0.0973321
2721,0.877858,0.883644,0.195719,0.0932747
2722,0.903107,0.953766,0.205473,0.0955057
2723,0.915758,0.940162,0.204466,0.0976221
2724,0.906103,0.94462,0.205752,0.0961078
2725,0.906103,0.94462,0.205752,0.0961078
2726,0.953284,1.00838,0.214295,0.101654
2727,0.953284,1.00838,0.214295,0.101654
2728,0.940997,1.00355,0.214914,0.100357
2729,0.90338,0.951924,0.204886,0.0957142
2730,0.90338,0.951924,0.204886,0.0957142
2731,0.90338,0.951924,0.204886,0.0957142
2732,0.904441,0.926259,0.197727,0.0961224
2733,0.904441,0.926259,0.197727,0.0961224
2734,0.882058,0.882273,0.193372,0.0938424
2735,0.882058,0.882273,0.193372,0.0938424
2736,0.919885,0.975294,0.208028,0.0974034
2737,0.899848,0.894408,0.196833,0.0957656
2738,0.938091,0.953751,0.204439,0.100273
2739,0.938091,0.953751,0.204439,0.100273
2740,0.931128,0.932567,0.199396,0.0995137
2741,0.985753,1.08573,0.218701,0.104359
2742,0.985753,1.08573,0.218701,0.104359
2743,0.985753,1.08573,0.218701,0.104359
2744,0.985753,1.08573,0.218701,0.104359
2745,0.985753,1.08573,0.218701,0.104359
2746,0.97058,1.04682,0.213712,0.103102
2747,0.97058,1.04682,0.213712,0.103102
2748,0.97058,1.04682,0.213712,0.103102
2749,0.97058,1.04682,0.213712,0.103102
2750,0.97058,1.04682,0.213712,0.103102
2751,0.964488,1.04302,0.214288,0.102462
2752,0.964488,1.04302,0.214288,0.102462
2753,0.984357,1.11002,0.225846,0.104051
2754,1.00791,1.16554,0.231232,0.106891
2755,0.99168,1.10253,0.224281,0.105339
2756,1.03277,1.21149,0.234305,0.109228
2757,1.03277,1.21149,0.234305,0.109228
2758,1.02475,1.18432,0.227823,0.108321
2759,1.02475,1.18432,0.227823,0.108321
2760,0.995765,1.12335,0.217857,0.104941
2761,0.995765,1.12335,0.217857,0.104941
2762,0.995765,1.12335,0.217857,0.104941
2763,1.02266,1.14148,0.224683,0.108691
2764,1.01689,1.09317,0.220666,0.108897
2765,1.01689,1.09317,0.220666,0.108897
2766,1.0585,1.0917,0.222998,0.114809
2767,1.0585,1.0917,0.222998,0.114809
2768,1.00753,0.992733,0.206325,0.109263
2769,1.03263,1.0639,0.21917,0.111583
2770,1.03263,1.0639,0.21917,0.111583
2771,0.994351,0.96482,0.203588,0.107815
2772,0.970504,0.940038,0.201207,0.104979
2773,0.945415,0.920577,0.202864,0.102227
2774,0.923922,0.870386,0.193056,0.0997966
2775,0.923922,0.870386,0.193056,0.0997966
2776,0.923922,0.870386,0.193056,0.0997966
2777,0.940863,0.961755,0.207696,0.101238
2778,0.955072,0.983624,0.211704,0.102709
2779,0.944376,0.942492,0.207065,0.101996
2780,0.966614,1.06395,0.224801,0.103617
2781,0.936329,0.980854,0.21386,0.100224
2782,0.936329,0.980854,0.21386,0.100224
2783,0.936329,0.980854,0.21386,0.100224
2784,0.95672,1.05615,0.226267,0.102312
2785,0.974256,1.05671,0.224271,0.104429
2786,0.974256,1.05671,0.224271,0.104429
2787,1.01398,1.11027,0.232928,0.109346
2788,1.01398,1.11027,0.232928,0.109346
2789,0.964786,1.02132,0.22025,0.103972
2790,0.964786,1.02132,0.22025,0.103972
2791,0.964786,1.02132,0.22025,0.103972
2792,0.964786,1.02132,0.22025,0.103972
2793,0.957737,1.05765,0.225269,0.101952
2794,0.957737,1.05765,0.225269,0.101952
2795,0.957737,1.05765,0.225269,0.101952
2796,0.959889,1.03674,0.219985,0.102606
2797,0.973255,1.02697,0.21952,0.104287
2798,0.967269,1.0475,0.220799,0.103278
2799,0.934562,0.942248,0.202729,0.100046
2800,0.934562,0.942248,0.202729,0.100046
2801,0.937623,0.992893,0.210888,0.0998927
2802,0.937623,0.992893,0.210888,0.0998927
2803,0.943929,0.975594,0.210839,0.100998
2804,0.943929,0.975594,0.210839,0.100998
2805,0.957741,1.00406,0.215502,0.102554
2806,0.957741,1.00406,0.215502,0.102554
2807,0.957741,1.00406,0.215502,0.102554
2808,0.957741,1.00406,0.215502,0.102554
2809,0.968398,1.07113,0.223247,0.102973
2810,0.978979,1.06934,0.22548,0.104655
2811,0.981548,1.06447,0.219604,0.10439
2812,1.01456,1.1408,0.232346,0.107847
2813,0.95503,0.976017,0.207579,0.102235
2814,0.927166,0.936116,0.203335,0.0989347
2815,0.940555,0.957624,0.207323,0.100592
2816,0.940555,0.957624,0.207323,0.100592
2817,0.927284,0.919592,0.202818,0.0995777
2818,0.974021,0.981394,0.211849,0.105315
2819,0.927,0.869732,0.195154,0.100466
2820,0.922563,0.855885,0.193461,0.0999401
2821,0.922563,0.855885,0.193461,0.0999401
2822,0.946377,0.958312,0.20904,0.101779
2823,0.946377,0.958312,0.20904,0.101779
2824,0.946377,0.958312,0.20904,0.101779
2825,0.957137,0.940926,0.20713,0.10337
2826,0.999109,1.08522,0.229433,0.10719
2827,1.01398,1.10616,0.227737,0.108988
2828,1.01398,1.10616,0.227737,0.108988
2829,1.01398,1.10616,0.227737,0.108988
2830,1.0321,1.13058,0.232721,0.11095
2831,1.05996,1.12696,0.230418,0.114801
2832,1.05996,1.12696,0.230418,0.114801
2833,1.05996,1.12696,0.230418,0.114801
2834,1.05996,1.12696,0.230418,0.114801
2835,1.05996,1.12696,0.230418,0.114801
2836,1.08735,1.23906,0.244008,0.116975
2837,1.0563,1.18585,0.243819,0.113336
2838,1.0563,1.18585,0.243819,0.113336
2839,1.0563,1.18585,0.243819,0.113336
2840,1.05759,1.26762,0.255029,0.112505
2841,1.05759,1.26762,0.255029,0.112505
2842,1.05759,1.26762,0.255029,0.112505
2843,1.02353,1.16971,0.241193,0.109506
2844,1.01641,1.14235,0.235366,0.108579
2845,1.02222,1.13142,0.233412,0.109748
2846,1.01891,1.16037,0.237916,0.108951
2847,1.0234,1.15379,0.237331,0.109766
2848,1.04216,1.15269,0.238289,0.112156
2849,1.04958,1.16571,0.23854,0.112998
2850,1.0122,1.0676,0.226395,0.109387
2851,1.00886,1.02115,0.221058,0.109469
2852,1.00886,1.02115,0.221058,0.109469
2853,1.01286,1.0591,0.228256,0.109751
2854,1.05668,1.1683,0.246222,0.114395
2855,1.02565,1.09061,0.232046,0.111135
2856,1.01397,1.07559,0.231385,0.109586
2857,1.01397,1.07559,0.231385,0.109586
2858,1.01397,1.07559,0.231385,0.109586
2859,0.999721,1.0462,0.227494,0.10813
2860,0.999721,1.0462,0.227494,0.10813
2861,0.999721,1.0462,0.227494,0.10813
2862,0.999721,1.0462,0.227494,0.10813
2863,1.01382,1.00356,0.221006,0.110665
2864,1.01382,1.00356,0.221006,0.110665
2865,1.01382,1.00356,0.221006,0.110665
2866,1.01382,1.00356,0.221006,0.110665
2867,1.01382,1.00356,0.221006,0.110665
2868,1.03819,1.06014,0.231422,0.112939
2869,1.03819,1.06014,0.231422,0.112939
2870,1.03819,1.06014,0.231422,0.112939
2871,1.05735,1.14106,0.239052,0.114816
2872,0.99606,1.04221,0.226671,0.107951
2873,0.986655,1.02922,0.220679,0.106666
2874,1.01627,1.12015,0.235558,0.109379
2875,0.989514,1.08307,0.230825,0.106193
2876,0.99565,1.12993,0.236739,0.10634
2877,1.01217,1.11295,0.233391,0.10872
2878,0.99865,1.10187,0.23163,0.107183
2879,1.01126,1.09282,0.230561,0.109024
2880,1.00495,1.10642,0.233712,0.107961
2881,1.00495,1.10642,0.233712,0.107961
2882,1.01701,1.06902,0.228166,0.110113
2883,1.01895,1.04434,0.222106,0.11073
2884,1.01108,1.04009,0.224823,0.109907
2885,0.969784,0.963913,0.214086,0.105501
2886,0.931605,0.865309,0.198403,0.101559
2887,0.931605,0.865309,0.198403,0.101559
2888,0.959928,0.910172,0.20495,0.104686
2889,0.935278,0.888575,0.199724,0.101677
2890,0.935278,0.888575,0.199724,0.101677
2891,0.935278,0.888575,0.199724,0.101677
2892,0.935278,0.888575,0.199724,0.101677
2893,0.945587,0.938158,0.210601,0.102414
2894,0.942329,0.880882,0.200521,0.102712
2895,0.942329,0.880882,0.200521,0.102712
2896,0.942329,0.880882,0.200521,0.102712
2897,0.931561,0.902218,0.205045,0.101125
2898,0.923451,0.866515,0.201484,0.100638
2899,0.951283,0.956124,0.213791,0.102808
2900,0.951283,0.956124,0.213791,0.102808
2901,0.98968,0.994561,0.218766,0.107554
2902,1.00087,1.00754,0.218492,0.109093
2903,1.01453,0.96825,0.210884,0.111094
2904,1.01453,0.96825,0.210884,0.111094
2905,0.994149,0.94278,0.211899,0.109178
2906,0.994149,0.94278,0.211899,0.109178
2907,1.00183,0.987376,0.217014,0.109135
2908,1.00183,0.987376,0.217014,0.109135
2909,1.00183,0.987376,0.217014,0.109135
2910,0.978483,0.965379,0.212589,0.106094
2911,0.978483,0.965379,0.212589,0.106094
2912,0.978483,0.965379,0.212589,0.106094
2913,0.978483,0.965379,0.212589,0.106094
2914,0.978483,0.965379,0.212589,0.106094
2915,0.991525,0.982959,0.215094,0.107729
2916,0.960496,0.895616,0.201765,0.104902
2917,0.960496,0.895616,0.201765,0.104902
2918,0.960496,0.895616,0.201765,0.104902
2919,0.960496,0.895616,0.201765,0.104902
2920,0.960496,0.895616,0.201765,0.104902
2921,0.936018,0.839733,0.192022,0.1024
2922,0.936018,0.839733,0.192022,0.1024
2923,0.926502,0.872672,0.20169,0.100985
2924,0.926502,0.872672,0.20169,0.100985
2925,0.900098,0.801886,0.188481,0.0986402
2926,0.897092,0.80351,0.189713,0.0978076
2927,0.875648,0.788881,0.188327,0.0952886
2928,0.873679,0.816056,0.19203,0.0941198
2929,0.873679,0.816056,0.19203,0.0941198
2930,0.873679,0.816056,0.19203,0.0941198
2931,0.873679,0.816056,0.19203,0.0941198
2932,0.896288,0.819289,0.189483,0.0971703
2933,0.896288,0.819289,0.189483,0.0971703
2934,0.908595,0.829973,0.19115,0.0986143
2935,0.908595,0.829973,0.19115,0.0986143
2936,0.907289,0.809268,0.187481,0.0986137
2937,0.901014,0.843007,0.191635,0.0970296
2938,0.878681,0.809715,0.187348,0.0947047
2939,0.864096,0.757956,0.174811,0.093429
2940,0.877015,0.767758,0.178048,0.0953652
2941,0.877015,0.767758,0.178048,0.0953652
2942,0.879658,0.775304,0.179224,0.095424
2943,0.879658,0.775304,0.179224,0.095424
2944,0.879658,0.775304,0.179224,0.095424
2945,0.885063,0.796236,0.182392,0.0959039
2946,0.885063,0.796236,0.182392,0.0959039
2947,0.88276,0.795194,0.182987,0.0954238
2948,0.88276,0.795194,0.182987,0.0954238
2949,0.908733,0.818851,0.184552,0.0985788
2950,0.943098,0.871398,0.193863,0.102237
2951,0.943098,0.871398,0.193863,0.102237
2952,0.928542,0.858186,0.190662,0.100532
2953,0.928542,0.858186,0.190662,0.100532
2954,0.923857,0.882184,0.19558,0.0993237
2955,0.864963,0.780042,0.179886,0.0928046
2956,0.865573,0.77393,0.180635,0.0931803
2957,0.897119,0.822857,0.189783,0.0970344
2958,0.897119,0.822857,0.189783,0.0970344
2959,0.875509,0.810028,0.186929,0.0940905
2960,0.930361,0.887478,0.197341,0.0999381
2961,0.930361,0.887478,0.197341,0.0999381
2962,0.901628,0.836537,0.188244,0.0970856
2963,0.918447,0.913791,0.200047,0.0982236
2964,0.900304,0.876463,0.199382,0.0965072
2965,0.915831,0.911957,0.200946,0.098058
2966,0.930504,0.913671,0.200362,0.100198
2967,0.903586,0.882648,0.198492,0.0972725
2968,0.903586,0.882648,0.198492,0.0972725
2969,0.914661,0.896686,0.20009,0.0984736
2970,0.944672,0.919568,0.205157,0.102349
2971,0.944672,0.919568,0.205157,0.102349
2972,0.944672,0.919568,0.205157,0.102349
2973,0.944672,0.919568,0.205157,0.102349
2974,0.944158,0.96397,0.217076,0.101823
2975,0.937384,0.930979,0.213022,0.101559
2976,0.938398,0.878389,0.204015,0.102722
2977,0.938398,0.878389,0.204015,0.102722
2978,0.920096,0.877204,0.208352,0.100217
2979,0.9228,0.862374,0.202982,0.100847
2980,0.947639,0.898051,0.208069,0.103547
2981,0.963229,0.913845,0.210272,0.105882
2982,0.987006,0.984513,0.2249,0.108038
2983,0.987006,0.984513,0.2249,0.108038
2984,0.983888,0.964801,0.218991,0.107774
2985,1.01567,1.06457,0.234388,0.110821
2986,1.01567,1.06457,0.234388,0.110821
2987,0.995886,1.09183,0.236992,0.10742
2988,0.955799,1.04056,0.233316,0.102746
2989,0.965878,1.0896,0.243071,0.103839
2990,0.965878,1.0896,0.243071,0.103839
2991,0.965878,1.0896,0.243071,0.103839
2992,0.929932,0.970737,0.223913,0.100807
2993,0.917272,0.94397,0.220791,0.0994283
2994,0.913475,0.91887,0.217903,0.0994493
2995,0.914247,0.901466,0.211261,0.0996616
2996,0.914879,0.915832,0.214383,0.0991813
2997,0.929125,0.925671,0.216036,0.101017
2998,0.929125,0.925671,0.216036,0.101017
2999,0.889066,0.840032,0.200915,0.0972212
3000,0.889066,0.840032,0.200915,0.0972212
3001,0.889066,0.840032,0.200915,0.0972212
3002,0.884975,0.822057,0.196288,0.0967779
3003,0.924237,0.885715,0.207702,0.101294
3004,0.929423,0.867074,0.202284,0.102081
3005,0.929423,0.867074,0.202284,0.102081
3006,0.950264,0.914446,0.212461,0.104367
3007,0.920704,0.865038,0.204722,0.101109
3008,0.920704,0.865038,0.204722,0.101109
3009,0.937725,0.891856,0.212506,0.103225
3010,0.905334,0.835123,0.20184,0.0998118
3011,0.883593,0.841105,0.204268,0.0970361
3012,0.883593,0.841105,0.204268,0.0970361
3013,0.883593,0.841105,0.204268,0.0970361
3014,0.877253,0.844946,0.206026,0.0959947
3015,0.878325,0.855887,0.209295,0.0960506
3016,0.912853,0.967469,0.231805,0.099105
3017,0.900953,0.93492,0.223019,0.0976825
3018,0.917836,0.925043,0.218451,0.100062
3019,0.917836,0.925043,0.218451,0.100062
3020,0.899239,0.919875,0.219746,0.0978321
3021,0.899239,0.919875,0.219746,0.0978321
3022,0.899239,0.919875,0.219746,0.0978321
3023,0.899239,0.919875,0.219746,0.0978321
3024,0.889424,0.890489,0.215409,0.0969019
3025,0.922628,0.953628,0.228662,0.10081
3026,0.922628,0.953628,0.228662,0.10081
3027,0.922628,0.953628,0.228662,0.10081
3028,0.922628,0.953628,0.228662,0.10081
3029,0.893521,0.926767,0.220507,0.0970691
3030,0.909298,0.930621,0.220304,0.0989454
3031,0.869503,0.88662,0.214247,0.0943553
3032,0.899417,0.924229,0.218145,0.0976594
3033,0.895304,0.891371,0.213276,0.0976801
3034,0.909739,0.895564,0.214247,0.0993184
3035,0.909739,0.895564,0.214247,0.0993184
3036,0.909739,0.895564,0.214247,0.0993184
3037,0.909739,0.895564,0.214247,0.0993184
3038,0.933757,0.934334,0.22177,0.102164
3039,0.937216,0.962838,0.227002,0.102094
3040,0.910499,0.928168,0.217627,0.0985021
3041,0.906408,0.926378,0.216973,0.0979777
3042,0.89028,0.886195,0.209624,0.0964511
3043,0.945065,1.01715,0.236585,0.101974
3044,0.945065,1.01715,0.236585,0.101974
3045,0.921147,0.954544,0.222764,0.0998795
3046,0.921147,0.954544,0.222764,0.0998795
3047,0.921147,0.954544,0.222764,0.0998795
3048,0.921147,0.954544,0.222764,0.0998795
3049,0.921147,0.954544,0.222764,0.0998795
3050,0.89821,0.950012,0.220083,0.0968027
3051,0.878958,0.904471,0.213622,0.0947032
3052,0.905625,0.950209,0.221704,0.0976929
3053,0.916055,0.909373,0.215311,0.0995761
3054,0.901679,0.892237,0.210156,0.0978399
3055,0.897609,0.870864,0.203079,0.0975544
3056,0.897609,0.870864,0.203079,0.0975544
3057,0.897609,0.870864,0.203079,0.0975544
3058,0.897609,0.870864,0.203079,0.0975544
3059,0.897609,0.870864,0.203079,0.0975544
3060,0.897609,0.870864,0.203079,0.0975544
3061,0.88184,0.859154,0.20809,0.0959184
3062,0.892542,0.864536,0.204685,0.0972198
3063,0.892542,0.864536,0.204685,0.0972198
3064,0.891009,0.846546,0.201978,0.097155
3065,0.891009,0.846546,0.201978,0.097155
3066,0.882561,0.885939,0.211817,0.0954496
3067,0.854423,0.886153,0.20867,0.0912957
3068,0.84251,0.859411,0.207422,0.0902029
3069,0.849096,0.846011,0.20274,0.0915096
3070,0.871984,0.86917,0.204254,0.0939353
3071,0.845742,0.832651,0.202113,0.0915941
3072,0.845742,0.832651,0.202113,0.0915941
3073,0.845742,0.832651,0.202113,0.0915941
3074,0.845742,0.832651,0.202113,0.0915941
3075,0.887124,0.889588,0.213549,0.0965237
3076,0.898915,0.899339,0.213323,0.097543
3077,0.898915,0.899339,0.213323,0.097543
3078,0.898915,0.899339,0.213323,0.097543
3079,0.897328,0.907794,0.215107,0.0973205
3080,0.897328,0.907794,0.215107,0.0973205
3081,0.897328,0.907794,0.215107,0.0973205
3082,0.897328,0.907794,0.215107,0.0973205
3083,0.946519,1.02681,0.233129,0.101917
3084,0.944132,1.06113,0.237493,0.100968
3085,0.931038,1.02952,0.233078,0.0997124
3086,0.927859,1.03975,0.234279,0.0991538
3087,0.927859,1.03975,0.234279,0.0991538
3088,0.916608,0.998444,0.225481,0.098195
3089,0.907312,0.940933,0.218405,0.0977875
3090,0.893267,0.918632,0.213973,0.0963407
3091,0.893267,0.918632,0.213973,0.0963407
3092,0.917139,0.947386,0.219152,0.0991479
3093,0.917139,0.947386,0.219152,0.0991479
3094,0.930456,0.948608,0.223533,0.101194
3095,0.930456,0.948608,0.223533,0.101194
3096,0.930456,0.948608,0.223533,0.101194
3097,0.958328,0.998943,0.227246,0.10422
3098,0.958328,0.998943,0.227246,0.10422
3099,0.958328,0.998943,0.227246,0.10422
3100,0.946444,0.967511,0.220258,0.102665
3101,0.946444,0.967511,0.220258,0.102665
3102,0.940204,0.967952,0.222256,0.1021
3103,0.940204,0.967952,0.222256,0.1021
3104,0.940204,0.967952,0.222256,0.1021
3105,0.926838,0.976033,0.222683,0.0999704
3106,0.92175,1.02631,0.229534,0.0985579
3107,0.92175,1.02631,0.229534,0.0985579
3108,0.94987,1.05111,0.236617,0.102135
3109,0.94987,1.05111,0.236617,0.102135
3110,0.94987,1.05111,0.236617,0.102135
3111,0.94955,1.08659,0.241475,0.101461
3112,0.963189,1.08444,0.245625,0.103829
3113,0.921105,0.977061,0.230067,0.099681
3114,0.957478,1.0407,0.241791,0.10395
3115,0.957478,1.0407,0.241791,0.10395
3116,0.935664,0.992709,0.233923,0.101749
3117,0.944301,1.01701,0.236271,0.102594
3118,0.944301,1.01701,0.236271,0.102594
3119,0.944301,1.01701,0.236271,0.102594
3120,0.944301,1.01701,0.236271,0.102594
3121,0.91687,1.00301,0.231495,0.0988707
3122,0.934318,1.02922,0.233582,0.100651
3123,0.95351,1.08741,0.246669,0.102596
3124,0.958414,1.11393,0.25171,0.102692
3125,0.938709,1.09652,0.247802,0.0999308
3126,0.94587,1.13295,0.25182,0.100293
3127,0.939257,1.11234,0.247667,0.100006
3128,0.912948,1.05138,0.24478,0.0973512
3129,0.912948,1.05138,0.24478,0.0973512
3130,0.91075,1.04653,0.244693,0.0974559
3131,0.91075,1.04653,0.244693,0.0974559
3132,0.91075,1.04653,0.244693,0.0974559
3133,0.883162,1.01272,0.236241,0.0942689
3134,0.883162,1.01272,0.236241,0.0942689
3135,0.904626,1.03629,0.239104,0.0968093
3136,0.88496,0.990703,0.229707,0.0947819
3137,0.89872,1.01953,0.240181,0.0964951
3138,0.862796,0.928044,0.223198,0.092846
3139,0.862796,0.928044,0.223198,0.092846
3140,0.847252,0.912827,0.221398,0.0908661
3141,0.857991,0.914985,0.22261,0.0924698
3142,0.857991,0.914985,0.22261,0.0924698
3143,0.87398,0.968392,0.228765,0.0933781
3144,0.87398,0.968392,0.228765,0.0933781
3145,0.854124,0.943173,0.225851,0.0910842
3146,0.861296,0.92853,0.222151,0.092335
3147,0.861296,0.92853,0.222151,0.092335
3148,0.881126,0.938398,0.223578,0.0948993
3149,0.881126,0.938398,0.223578,0.0948993
3150,0.864778,0.942386,0.228323,0.0933515
3151,0.856387,0.901228,0.216748,0.092509
3152,0.871284,0.930791,0.222225,0.093818
3153,0.871284,0.930791,0.222225,0.093818
3154,0.898258,1.02085,0.237964,0.0958312
3155,0.91713,1.07235,0.241473,0.0975212
3156,0.861288,0.984457,0.231745,0.0915286
3157,0.861288,0.984457,0.231745,0.0915286
3158,0.861288,0.984457,0.231745,0.0915286
3159,0.861288,0.984457,0.231745,0.0915286
3160,0.861288,0.984457,0.231745,0.0915286
3161,0.898964,1.01136,0.231754,0.0962782
3162,0.900033,1.04798,0.235672,0.0956213
3163,0.895195,1.02151,0.230227,0.0951312
3164,0.895195,1.02151,0.230227,0.0951312
3165,0.908225,1.07265,0.239739,0.0961526
3166,0.877883,1.01281,0.231769,0.0926724
3167,0.878415,1.01569,0.233965,0.0928993
3168,0.878415,1.01569,0.233965,0.0928993
3169,0.878415,1.01569,0.233965,0.0928993
3170,0.905377,1.0921,0.246346,0.0955235
3171,0.893544,1.06693,0.241909,0.094481
3172,0.971089,1.28358,0.271708,0.101828
3173,0.971089,1.28358,0.271708,0.101828
3174,0.942126,1.20982,0.266571,0.0991943
3175,0.917031,1.16112,0.258454,0.0965927
3176,0.917031,1.16112,0.258454,0.0965927
3177,0.913015,1.12413,0.248865,0.0964051
3178,0.913015,1.12413,0.248865,0.0964051
3179,0.913015,1.12413,0.248865,0.0964051
3180,0.964344,1.21425,0.265336,0.102256
3181,0.964344,1.21425,0.265336,0.102256
3182,0.956362,1.22325,0.266511,0.101355
3183,0.969207,1.28206,0.274555,0.102205
3184,0.969207,1.28206,0.274555,0.102205
3185,0.955248,1.27291,0.270539,0.10027
