MDTU,plaq_ss,plaq_st
2270,0.888035,1.12749
2271,0.888035,1.12749
2272,0.884021,1.13709
2273,0.87972,1.13169
2274,0.87972,1.13169
2275,0.881721,1.13009
2276,0.879776,1.12373
2277,0.879776,1.12373
2278,0.882566,1.12947
2279,0.882566,1.12947
2280,0.878529,1.12396
2281,0.87725,1.11862
2282,0.878671,1.12441
2283,0.877522,1.12267
2284,0.887661,1.13317
2285,0.887661,1.13317
2286,0.887666,1.12398
2287,0.890487,1.12138
2288,0.890487,1.12138
2289,0.890487,1.12138
2290,0.890487,1.12138
2291,0.890487,1.12138
2292,0.890487,1.12138
2293,0.890487,1.12138
2294,0.890487,1.12138
2295,0.893975,1.1216
2296,0.893975,1.1216
2297,0.893975,1.1216
2298,0.893975,1.1216
2299,0.891272,1.12487
2300,0.895884,1.12828
2301,0.892137,1.12505
2302,0.889886,1.12723
2303,0.891336,1.1322
2304,0.892271,1.13312
2305,0.892271,1.13312
2306,0.889387,1.13008
2307,0.889387,1.13008
2308,0.889387,1.13008
2309,0.891598,1.12477
2310,0.889674,1.12289
2311,0.889336,1.12151
2312,0.895765,1.12436
2313,0.898545,1.12454
2314,0.908617,1.11543
2315,0.908298,1.12246
2316,0.908298,1.12246
2317,0.908298,1.12246
2318,0.908298,1.12246
2319,0.908298,1.12246
2320,0.908298,1.12246
2321,0.908298,1.12246
2322,0.908298,1.12246
2323,0.908298,1.12246
2324,0.908298,1.12246
2325,0.908739,1.12043
2326,0.90246,1.1192
2327,0.90246,1.1192
2328,0.90246,1.1192
2329,0.90181,1.11521
2330,0.910559,1.11706
2331,0.907648,1.11772
2332,0.902624,1.11519
2333,0.902624,1.11519
2334,0.902624,1.11519
2335,0.903547,1.11222
2336,0.906223,1.11286
2337,0.907391,1.11364
2338,0.907391,1.11364
2339,0.907391,1.11364
2340,0.907391,1.11364
2341,0.907391,1.11364
2342,0.907391,1.11364
2343,0.91643,1.12043
2344,0.910518,1.12106
2345,0.910518,1.12106
2346,0.908974,1.13011
2347,0.908974,1.13011
2348,0.908974,1.13011
2349,0.905062,1.12433
2350,0.9078,1.12448
2351,0.9078,1.12448
2352,0.9078,1.12448
2353,0.904559,1.12339
2354,0.904559,1.12339
2355,0.904559,1.12339
2356,0.904559,1.12339
2357,0.901441,1.12471
2358,0.904583,1.1234
2359,0.908823,1.11709
2360,0.905406,1.10555
2361,0.90161,1.1121
2362,0.903004,1.10988
2363,0.903004,1.10988
2364,0.908083,1.11486
2365,0.906179,1.11789
2366,0.906179,1.11789
2367,0.906179,1.11789
2368,0.913199,1.11838
2369,0.913199,1.11838
2370,0.913199,1.11838
2371,0.913199,1.11838
2372,0.915801,1.11962
2373,0.915801,1.11962
2374,0.915801,1.11962
2375,0.915801,1.11962
2376,0.915801,1.11962
2377,0.915801,1.11962
2378,0.915801,1.11962
2379,0.917363,1.11683
2380,0.915943,1.11529
2381,0.92114,1.11404
2382,0.91424,1.1121
2383,0.91424,1.1121
2384,0.919115,1.11487
2385,0.920197,1.11252
2386,0.920819,1.11066
2387,0.920071,1.10328
2388,0.915886,1.10398
2389,0.917761,1.10109
2390,0.917761,1.10109
2391,0.917761,1.10109
2392,0.917761,1.10109
2393,0.919322,1.10431
2394,0.917622,1.10477
2395,0.920821,1.10718
2396,0.918655,1.10766
2397,0.910709,1.11203
2398,0.906588,1.11035
2399,0.906723,1.11541
2400,0.906723,1.11541
2401,0.908031,1.12241
2402,0.902363,1.12272
2403,0.899651,1.12084
2404,0.899651,1.12084
2405,0.903484,1.12711
2406,0.902846,1.1244
2407,0.907923,1.12966
2408,0.901539,1.13827
2409,0.899679,1.13639
2410,0.899679,1.13639
2411,0.899679,1.13639
2412,0.899679,1.13639
2413,0.899679,1.13639
2414,0.895908,1.13535
2415,0.895908,1.13535
2416,0.896653,1.13652
2417,0.898013,1.13908
2418,0.900408,1.14379
2419,0.900408,1.14379
2420,0.902718,1.13636
2421,0.902718,1.13636
2422,0.902718,1.13636
2423,0.902718,1.13636
2424,0.902718,1.13636
2425,0.902718,1.13636
2426,0.902718,1.13636
2427,0.898634,1.1423
2428,0.894292,1.13728
2429,0.892074,1.12799
2430,0.900523,1.13352
2431,0.899008,1.13265
2432,0.899008,1.13265
2433,0.903125,1.13438
2434,0.904646,1.12799
2435,0.912627,1.132
2436,0.910681,1.11847
2437,0.908643,1.1186
2438,0.914265,1.12451
2439,0.915268,1.12888
2440,0.917162,1.13459
2441,0.917162,1.13459
2442,0.917162,1.13459
2443,0.912365,1.13256
2444,0.910927,1.13267
2445,0.909041,1.13461
2446,0.909041,1.13461
2447,0.909041,1.13461
2448,0.914694,1.13102
2449,0.917894,1.12716
2450,0.917894,1.12716
2451,0.917894,1.12716
2452,0.912809,1.13174
2453,0.910535,1.13315
2454,0.908118,1.13165
2455,0.908118,1.13165
2456,0.911046,1.13057
2457,0.911046,1.13057
2458,0.908488,1.13532
2459,0.901922,1.13561
2460,0.901922,1.13561
2461,0.89716,1.13593
2462,0.89716,1.13593
2463,0.901216,1.13606
2464,0.901531,1.13893
2465,0.899122,1.12789
2466,0.89951,1.12699
2467,0.89951,1.12699
2468,0.89951,1.12699
2469,0.895582,1.12335
2470,0.895582,1.12335
2471,0.89818,1.11668
2472,0.909322,1.12518
2473,0.907929,1.12768
2474,0.907929,1.12768
2475,0.90679,1.12758
2476,0.90679,1.12758
2477,0.901019,1.11979
2478,0.900198,1.12547
2479,0.895902,1.12595
2480,0.905174,1.12837
2481,0.900505,1.12011
2482,0.902114,1.12582
2483,0.901077,1.12393
2484,0.899372,1.12329
2485,0.896294,1.12568
2486,0.892233,1.12968
2487,0.890994,1.13127
2488,0.887904,1.13454
2489,0.88894,1.13208
2490,0.887755,1.1355
2491,0.887755,1.1355
2492,0.890767,1.14245
2493,0.891291,1.14102
2494,0.890141,1.14708
2495,0.885309,1.14852
2496,0.881537,1.15387
2497,0.883874,1.15828
2498,0.883159,1.15693
2499,0.880686,1.15442
2500,0.880686,1.15442
2501,0.880368,1.15634
2502,0.880368,1.15634
2503,0.880368,1.15634
2504,0.880368,1.15634
2505,0.887187,1.15454
2506,0.887187,1.15454
2507,0.887857,1.14985
2508,0.888578,1.14985
2509,0.890651,1.15157
2510,0.89209,1.15063
2511,0.895674,1.15198
2512,0.895674,1.15198
2513,0.896427,1.15482
2514,0.897883,1.15828
2515,0.910791,1.16151
2516,0.906794,1.16088
2517,0.906794,1.16088
2518,0.907508,1.1577
2519,0.903717,1.16969
2520,0.912244,1.16157
2521,0.902973,1.16135
2522,0.902973,1.16135
2523,0.902973,1.16135
2524,0.902973,1.16135
2525,0.906483,1.15846
2526,0.906483,1.15846
2527,0.906483,1.15846
2528,0.902264,1.15373
2529,0.902264,1.15373
2530,0.902264,1.15373
2531,0.897585,1.15254
2532,0.895792,1.1489
2533,0.893157,1.1504
2534,0.888397,1.1487
2535,0.88978,1.14341
2536,0.88978,1.14341
2537,0.88978,1.14341
2538,0.892112,1.15228
2539,0.892112,1.15228
2540,0.892112,1.15228
2541,0.892112,1.15228
2542,0.89718,1.15291
2543,0.890712,1.14951
2544,0.890712,1.14951
2545,0.890712,1.14951
2546,0.897551,1.15051
2547,0.897551,1.15051
2548,0.897117,1.14763
2549,0.897809,1.1472
2550,0.894157,1.14279
2551,0.890375,1.14033
2552,0.890933,1.13915
2553,0.890933,1.13915
2554,0.895499,1.14179
2555,0.88644,1.14285
2556,0.88644,1.14285
2557,0.889729,1.1439
2558,0.894954,1.14967
2559,0.886895,1.15115
2560,0.883891,1.15869
2561,0.884308,1.15516
2562,0.884308,1.15516
2563,0.884308,1.15516
2564,0.884308,1.15516
2565,0.884308,1.15516
2566,0.884308,1.15516
2567,0.884308,1.15516
2568,0.884308,1.15516
2569,0.882537,1.15486
2570,0.883462,1.14997
2571,0.883462,1.14997
2572,0.883462,1.14997
2573,0.884346,1.14968
2574,0.883806,1.14787
2575,0.888713,1.14178
2576,0.894005,1.14818
2577,0.884782,1.14125
2578,0.885486,1.14773
2579,0.882084,1.15092
2580,0.888852,1.14526
2581,0.882567,1.1473
2582,0.878597,1.14706
2583,0.871906,1.13762
2584,0.871906,1.13762
2585,0.873767,1.13477
2586,0.874183,1.13296
2587,0.874183,1.13296
2588,0.868495,1.13716
2589,0.870372,1.14698
2590,0.869752,1.13563
2591,0.869752,1.13563
2592,0.869752,1.13563
2593,0.879243,1.14002
2594,0.879243,1.14002
2595,0.874391,1.13861
2596,0.874391,1.13861
2597,0.87171,1.13002
2598,0.870204,1.13126
2599,0.870204,1.13126
2600,0.876225,1.13605
2601,0.876225,1.13605
2602,0.872738,1.13815
2603,0.872738,1.13815
2604,0.871215,1.13321
2605,0.869138,1.12895
2606,0.863998,1.13219
2607,0.863998,1.13219
2608,0.866005,1.13453
2609,0.86741,1.13647
2610,0.869203,1.13653
2611,0.873013,1.1311
2612,0.875665,1.1355
2613,0.868438,1.12958
2614,0.868438,1.12958
2615,0.878701,1.13113
2616,0.870641,1.12687
2617,0.870641,1.12687
2618,0.870641,1.12687
2619,0.870641,1.12687
2620,0.872777,1.12793
2621,0.872777,1.12793
2622,0.871639,1.12367
2623,0.870404,1.12091
2624,0.859607,1.11835
2625,0.859607,1.11835
2626,0.868629,1.1287
2627,0.86539,1.13231
2628,0.861543,1.12078
2629,0.861543,1.12078
2630,0.861543,1.12078
2631,0.861543,1.12078
2632,0.863451,1.124
2633,0.863451,1.124
2634,0.865458,1.12664
2635,0.867661,1.12223
2636,0.872463,1.12255
2637,0.872463,1.12255
2638,0.869971,1.12549
2639,0.871921,1.12377
2640,0.871921,1.12377
2641,0.87076,1.12239
2642,0.87076,1.12239
2643,0.871809,1.12362
2644,0.876474,1.12585
2645,0.873626,1.11321
2646,0.873626,1.11321
2647,0.867624,1.11491
2648,0.867624,1.11491
2649,0.865189,1.11453
2650,0.86721,1.11224
2651,0.86721,1.11224
2652,0.873807,1.11382
2653,0.873073,1.11115
2654,0.870362,1.10987
2655,0.867325,1.10786
2656,0.864114,1.10625
2657,0.86127,1.10158
2658,0.86127,1.10158
2659,0.861065,1.10973
2660,0.861065,1.10973
2661,0.869818,1.11602
2662,0.869818,1.11602
2663,0.869818,1.11602
2664,0.87114,1.11711
2665,0.87114,1.11711
2666,0.87114,1.11711
2667,0.860091,1.1232
2668,0.864158,1.12654
2669,0.868592,1.13124
2670,0.868592,1.13124
2671,0.875524,1.13125
2672,0.875524,1.13125
2673,0.875524,1.13125
2674,0.870977,1.12789
2675,0.869793,1.11941
2676,0.872764,1.11447
2677,0.872764,1.11447
2678,0.869216,1.10686
2679,0.869216,1.10686
2680,0.869523,1.10954
2681,0.871844,1.10607
2682,0.872482,1.11102
2683,0.870328,1.10692
2684,0.863818,1.10233
2685,0.863818,1.10233
2686,0.873025,1.10346
2687,0.873025,1.10346
2688,0.87602,1.1156
2689,0.87602,1.1156
2690,0.872615,1.11243
2691,0.872615,1.11243
2692,0.875623,1.1135
2693,0.875623,1.1135
2694,0.880521,1.10796
2695,0.872882,1.11342
2696,0.872882,1.11342
2697,0.880412,1.11222
2698,0.885199,1.11727
2699,0.885199,1.11727
2700,0.887427,1.11954
2701,0.878979,1.11405
2702,0.878979,1.11405
2703,0.878979,1.11405
2704,0.878401,1.11074
2705,0.872581,1.1103
2706,0.876973,1.11454
2707,0.876973,1.11454
2708,0.87876,1.11164
2709,0.881957,1.1065
2710,0.881153,1.1072
2711,0.881153,1.1072
2712,0.881153,1.1072
2713,0.878007,1.10067
2714,0.878007,1.10067
2715,0.879039,1.09911
2716,0.880556,1.0923
2717,0.880445,1.09121
2718,0.881568,1.09532
2719,0.880957,1.09326
2720,0.886394,1.09595
2721,0.894891,1.09403
2722,0.897214,1.09903
2723,0.890573,1.10049
2724,0.895408,1.10109
2725,0.895408,1.10109
2726,0.887845,1.10627
2727,0.887845,1.10627
2728,0.892112,1.10802
2729,0.896099,1.09939
2730,0.896099,1.09939
2731,0.896099,1.09939
2732,0.89147,1.09597
2733,0.89147,1.09597
2734,0.892665,1.09214
2735,0.892665,1.09214
2736,0.895701,1.10272
2737,0.889995,1.09326
2738,0.885869,1.10016
2739,0.885869,1.10016
2740,0.884749,1.09732
2741,0.887881,1.10797
2742,0.887881,1.10797
2743,0.887881,1.10797
2744,0.887881,1.10797
2745,0.887881,1.10797
2746,0.887503,1.10476
2747,0.887503,1.10476
2748,0.887503,1.10476
2749,0.887503,1.10476
2750,0.887503,1.10476
2751,0.889403,1.10651
2752,0.889403,1.10651
2753,0.892593,1.11151
2754,0.890891,1.1173
2755,0.8881,1.1122
2756,0.886985,1.11638
2757,0.886985,1.11638
2758,0.886192,1.1114
2759,0.886192,1.1114
2760,0.887627,1.10432
2761,0.887627,1.10432
2762,0.887627,1.10432
2763,0.881755,1.11004
2764,0.878375,1.10965
2765,0.878375,1.10965
2766,0.86517,1.11192
2767,0.86517,1.11192
2768,0.868119,1.10196
2769,0.869647,1.1088
2770,0.869647,1.1088
2771,0.868804,1.10171
2772,0.872696,1.09941
2773,0.87824,1.09969
2774,0.877696,1.09177
2775,0.877696,1.09177
2776,0.877696,1.09177
2777,0.885637,1.10461
2778,0.883915,1.10681
2779,0.881685,1.10393
2780,0.890761,1.11525
2781,0.89037,1.10762
2782,0.89037,1.10762
2783,0.89037,1.10762
2784,0.893852,1.11555
2785,0.88874,1.11514
2786,0.88874,1.11514
2787,0.882344,1.11999
2788,0.882344,1.11999
2789,0.886494,1.11259
2790,0.886494,1.11259
2791,0.886494,1.11259
2792,0.886494,1.11259
2793,0.893693,1.11369
2794,0.893693,1.11369
2795,0.893693,1.11369
2796,0.889946,1.11182
2797,0.884423,1.10894
2798,0.889066,1.11049
2799,0.884815,1.09944
2800,0.884815,1.09944
2801,0.891064,1.10532
2802,0.891064,1.10532
2803,0.887224,1.10598
2804,0.887224,1.10598
2805,0.886671,1.10855
2806,0.886671,1.10855
2807,0.886671,1.10855
2808,0.886671,1.10855
2809,0.891558,1.11225
2810,0.887318,1.11264
2811,0.887525,1.11126
2812,0.885885,1.11603
2813,0.883663,1.10285
2814,0.886686,1.09838
2815,0.885786,1.10136
2816,0.885786,1.10136
2817,0.883526,1.09903
2818,0.87705,1.10609
2819,0.875817,1.09411
2820,0.876042,1.09358
2821,0.876042,1.09358
2822,0.883509,1.1052
2823,0.883509,1.1052
2824,0.883509,1.1052
2825,0.877555,1.10262
2826,0.883618,1.11656
2827,0.881116,1.11721
2828,0.881116,1.11721
2829,0.881116,1.11721
2830,0.879182,1.12089
2831,0.86975,1.11902
2832,0.86975,1.11902
2833,0.86975,1.11902
2834,0.86975,1.11902
2835,0.86975,1.11902
2836,0.874039,1.12622
2837,0.879394,1.12457
2838,0.879394,1.12457
2839,0.879394,1.12457
2840,0.88747,1.12852
2841,0.88747,1.12852
2842,0.88747,1.12852
2843,0.88692,1.12295
2844,0.886553,1.1207
2845,0.882025,1.11924
2846,0.886944,1.12255
2847,0.884856,1.12281
2848,0.879272,1.12382
2849,0.878256,1.12455
2850,0.878347,1.1179
2851,0.873763,1.11345
2852,0.873763,1.11345
2853,0.877513,1.11824
2854,0.877413,1.12889
2855,0.87666,1.12056
2856,0.878474,1.11875
2857,0.878474,1.11875
2858,0.878474,1.11875
2859,0.878892,1.11642
2860,0.878892,1.11642
2861,0.878892,1.11642
2862,0.878892,1.11642
2863,0.869244,1.11276
2864,0.869244,1.11276
2865,0.869244,1.11276
2866,0.869244,1.11276
2867,0.869244,1.11276
2868,0.869938,1.11795
2869,0.869938,1.11795
2870,0.869938,1.11795
2871,0.873385,1.12468
2872,0.880406,1.11772
2873,0.881043,1.11484
2874,0.883454,1.12219
2875,0.886822,1.11909
2876,0.890744,1.12195
2877,0.882472,1.11948
2878,0.885303,1.11912
2879,0.881466,1.12096
2880,0.885404,1.12234
2881,0.885404,1.12234
2882,0.877175,1.11919
2883,0.872639,1.1154
2884,0.874231,1.11571
2885,0.876445,1.10834
2886,0.87286,1.09548
2887,0.87286,1.09548
2888,0.87236,1.10209
2889,0.876255,1.09883
2890,0.876255,1.09883
2891,0.876255,1.09883
2892,0.876255,1.09883
2893,0.881201,1.10492
2894,0.873286,1.09841
2895,0.873286,1.09841
2896,0.873286,1.09841
2897,0.880302,1.1028
2898,0.877264,1.0993
2899,0.882278,1.10768
2900,0.882278,1.10768
2901,0.875886,1.11168
2902,0.873787,1.11271
2903,0.864412,1.10768
2904,0.864412,1.10768
2905,0.866737,1.10772
2906,0.866737,1.10772
2907,0.871358,1.1103
2908,0.871358,1.1103
2909,0.871358,1.1103
2910,0.875081,1.10637
2911,0.875081,1.10637
2912,0.875081,1.10637
2913,0.875081,1.10637
2914,0.875081,1.10637
2915,0.874175,1.10999
2916,0.870441,1.09952
2917,0.870441,1.09952
2918,0.870441,1.09952
2919,0.870441,1.09952
2920,0.870441,1.09952
2921,0.868343,1.09176
2922,0.868343,1.09176
2923,0.876998,1.09808
2924,0.876998,1.09808
2925,0.872772,1.08773
2926,0.875056,1.08883
2927,0.879725,1.08721
2928,0.886308,1.08868
2929,0.886308,1.08868
2930,0.886308,1.08868
2931,0.886308,1.08868
2932,0.878547,1.08951
2933,0.878547,1.08951
2934,0.875523,1.08865
2935,0.875523,1.08865
2936,0.873536,1.08667
2937,0.881619,1.09038
2938,0.882875,1.08729
2939,0.877807,1.07781
2940,0.874669,1.08083
2941,0.874669,1.08083
2942,0.875576,1.08106
2943,0.875576,1.08106
2944,0.875576,1.08106
2945,0.878202,1.08461
2946,0.878202,1.08461
2947,0.878811,1.08372
2948,0.878811,1.08372
2949,0.874503,1.08624
2950,0.872271,1.09263
2951,0.872271,1.09263
2952,0.874237,1.09131
2953,0.874237,1.09131
2954,0.880161,1.0934
2955,0.882573,1.07986
2956,0.88182,1.08071
2957,0.879265,1.08837
2958,0.879265,1.08837
2959,0.885039,1.08608
2960,0.880403,1.09442
2961,0.880403,1.09442
2962,0.880108,1.08736
2963,0.887359,1.09847
2964,0.887821,1.09642
2965,0.887814,1.09825
2966,0.882315,1.09897
2967,0.885709,1.09691
2968,0.885709,1.09691
2969,0.884591,1.09884
2970,0.878722,1.10317
2971,0.878722,1.10317
2972,0.878722,1.10317
2973,0.878722,1.10317
2974,0.886248,1.10996
2975,0.883205,1.10802
2976,0.874578,1.10186
2977,0.874578,1.10186
2978,0.880769,1.10248
2979,0.87719,1.1002
2980,0.875148,1.10435
2981,0.871608,1.10553
2982,0.87502,1.11493
2983,0.87502,1.11493
2984,0.872983,1.11236
2985,0.877437,1.12349
2986,0.877437,1.12349
2987,0.887692,1.12475
2988,0.893875,1.12139
2989,0.896861,1.12721
2990,0.896861,1.12721
2991,0.896861,1.12721
2992,0.891301,1.11506
2993,0.891772,1.11187
2994,0.887994,1.10936
2995,0.885105,1.10637
2996,0.88737,1.10644
2997,0.885268,1.10918
2998,0.885268,1.10918
2999,0.883145,1.09815
3000,0.883145,1.09815
3001,0.883145,1.09815
3002,0.881399,1.09501
3003,0.879079,1.10291
3004,0.875072,1.10025
3005,0.875072,1.10025
3006,0.875405,1.1069
3007,0.878156,1.10338
3008,0.878156,1.10338
3009,0.875254,1.10559
3010,0.876618,1.09906
3011,0.883184,1.09901
3012,0.883184,1.09901
3013,0.883184,1.09901
3014,0.887807,1.10185
3015,0.888903,1.10297
3016,0.895917,1.11744
3017,0.894831,1.11319
3018,0.887928,1.10936
3019,0.887928,1.10936
3020,0.892227,1.10849
3021,0.892227,1.10849
3022,0.892227,1.10849
3023,0.892227,1.10849
3024,0.890576,1.10573
3025,0.88896,1.11334
3026,0.88896,1.11334
3027,0.88896,1.11334
3028,0.88896,1.11334
3029,0.894653,1.1112
3030,0.891654,1.11265
3031,0.896909,1.107
3032,0.893299,1.11089
3033,0.888454,1.10614
3034,0.885435,1.10629
3035,0.885435,1.10629
3036,0.885435,1.10629
3037,0.885435,1.10629
3038,0.883877,1.11042
3039,0.888046,1.11595
3040,0.891625,1.11007
3041,0.892699,1.11013
3042,0.891686,1.1058
3043,0.893647,1.1193
3044,0.893647,1.1193
3045,0.891587,1.11293
3046,0.891587,1.11293
3047,0.891587,1.11293
3048,0.891587,1.11293
3049,0.891587,1.11293
3050,0.898596,1.11254
3051,0.897713,1.10673
3052,0.895484,1.11194
3053,0.886494,1.10837
3054,0.887468,1.10423
3055,0.886378,1.10188
3056,0.886378,1.10188
3057,0.886378,1.10188
3058,0.886378,1.10188
3059,0.886378,1.10188
3060,0.886378,1.10188
3061,0.889697,1.10311
3062,0.886342,1.10183
3063,0.886342,1.10183
3064,0.884177,1.09979
3065,0.884177,1.09979
3066,0.893808,1.1056
3067,0.903872,1.10413
3068,0.903064,1.10125
3069,0.89851,1.10009
3070,0.89417,1.10064
3071,0.896271,1.09919
3072,0.896271,1.09919
3073,0.896271,1.09919
3074,0.896271,1.09919
3075,0.891533,1.10607
3076,0.889898,1.10652
3077,0.889898,1.10652
3078,0.889898,1.10652
3079,0.892007,1.10898
3080,0.892007,1.10898
3081,0.892007,1.10898
3082,0.892007,1.10898
3083,0.894812,1.1209
3084,0.900114,1.12287
3085,0.899311,1.11942
3086,0.902272,1.1205
3087,0.902272,1.1205
3088,0.899744,1.11637
3089,0.89449,1.11128
3090,0.895486,1.10894
3091,0.895486,1.10894
3092,0.892658,1.11354
3093,0.892658,1.11354
3094,0.888033,1.11329
3095,0.888033,1.11329
3096,0.888033,1.11329
3097,0.887036,1.11882
3098,0.887036,1.11882
3099,0.887036,1.11882
3100,0.886083,1.11401
3101,0.886083,1.11401
3102,0.888073,1.11469
3103,0.888073,1.11469
3104,0.888073,1.11469
3105,0.89367,1.1151
3106,0.902171,1.11907
3107,0.902171,1.11907
3108,0.896842,1.12344
3109,0.896842,1.12344
3110,0.896842,1.12344
3111,0.902058,1.1254
3112,0.897144,1.12785
3113,0.895746,1.11815
3114,0.892927,1.12548
3115,0.892927,1.12548
3116,0.89211,1.11885
3117,0.893263,1.12335
3118,0.893263,1.12335
3119,0.893263,1.12335
3120,0.893263,1.12335
3121,0.90082,1.12151
3122,0.899624,1.12461
3123,0.900913,1.13093
3124,0.902342,1.13057
3125,0.906628,1.12729
3126,0.909864,1.13036
3127,0.908985,1.13023
3128,0.909397,1.12583
3129,0.909397,1.12583
3130,0.908891,1.12676
3131,0.908891,1.12676
3132,0.908891,1.12676
3133,0.913127,1.12237
3134,0.913127,1.12237
3135,0.910153,1.12487
3136,0.909629,1.11842
3137,0.909125,1.12172
3138,0.906896,1.11193
3139,0.906896,1.11193
3140,0.909091,1.10924
3141,0.90578,1.11102
3142,0.90578,1.11102
3143,0.90953,1.11659
3144,0.90953,1.11659
3145,0.912877,1.11387
3146,0.907522,1.1131
3147,0.907522,1.1131
3148,0.901989,1.11405
3149,0.901989,1.11405
3150,0.907471,1.11651
3151,0.904456,1.10964
3152,0.904101,1.11292
3153,0.904101,1.11292
3154,0.910337,1.12282
3155,0.911192,1.12548
3156,0.917678,1.11792
3157,0.917678,1.11792
3158,0.917678,1.11792
3159,0.917678,1.11792
3160,0.917678,1.11792
3161,0.908001,1.12018
3162,0.912345,1.1225
3163,0.910995,1.11954
3164,0.910995,1.11954
3165,0.913713,1.12329
3166,0.916483,1.11815
3167,0.916199,1.12021
3168,0.916199,1.12021
3169,0.916199,1.12021
3170,0.91771,1.12763
3171,0.917704,1.12559
3172,0.918731,1.14069
3173,0.918731,1.14069
3174,0.919864,1.13805
3175,0.921906,1.13437
3176,0.921906,1.13437
3177,0.9183,1.13
3178,0.9183,1.13
3179,0.9183,1.13
3180,0.912859,1.13897
3181,0.912859,1.13897
3182,0.916653,1.13958
3183,0.919756,1.14444
3184,0.919756,1.14444
3185,0.922338,1.14224
3186,0.924537,1.13741
3187,0.920457,1.13079
3188,0.918044,1.14593
3189,0.918044,1.14593
3190,0.918044,1.14593
3191,0.911879,1.13971
3192,0.906508,1.13715
3193,0.906508,1.13715
3194,0.903342,1.13349
3195,0.903342,1.13349
3196,0.900128,1.13035
3197,0.894587,1.13555
3198,0.89337,1.14307
3199,0.89337,1.14307
3200,0.892903,1.15039
3201,0.89993,1.14913
3202,0.89993,1.14913
3203,0.897092,1.15583
3204,0.897092,1.15583
3205,0.897186,1.14929
3206,0.902447,1.14546
3207,0.902447,1.14546
3208,0.896992,1.1463
3209,0.902969,1.15148
3210,0.900989,1.1478
3211,0.901623,1.14493
3212,0.903785,1.14145
3213,0.896965,1.14065
3214,0.896965,1.14065
3215,0.905412,1.14454
3216,0.90609,1.13754
3217,0.908334,1.13848
3218,0.902995,1.14085
3219,0.904758,1.13937
3220,0.904981,1.14189
3221,0.905424,1.14077
3222,0.907975,1.14745
3223,0.902805,1.14125
3224,0.906689,1.14358
3225,0.909998,1.14544
3226,0.912381,1.14368
3227,0.915204,1.1494
3228,0.915204,1.1494
3229,0.915204,1.1494
3230,0.915204,1.1494
3231,0.920548,1.15323
3232,0.920548,1.15323
3233,0.922429,1.15722
3234,0.922429,1.15722
3235,0.918758,1.16151
3236,0.912986,1.16523
3237,0.909157,1.16256
3238,0.916799,1.15431
3239,0.912175,1.15777
3240,0.918055,1.15508
3241,0.918055,1.15508
3242,0.922076,1.15637
3243,0.917025,1.1528
3244,0.916299,1.15158
3245,0.915598,1.16071
3246,0.915598,1.16071
3247,0.914113,1.15691
3248,0.911204,1.15752
3249,0.911557,1.15444
3250,0.911557,1.15444
3251,0.909971,1.15132
3252,0.909971,1.15132
3253,0.909971,1.15132
3254,0.909971,1.15132
3255,0.915941,1.15183
3256,0.909793,1.15157
3257,0.909793,1.15157
3258,0.912522,1.13899
3259,0.91482,1.12784
3260,0.91482,1.12784
3261,0.916291,1.13036
3262,0.911362,1.12926
3263,0.909492,1.13164
3264,0.909492,1.13164
3265,0.908479,1.13262
3266,0.908479,1.13262
3267,0.90509,1.13141
3268,0.896843,1.14361
3269,0.896843,1.14361
3270,0.904079,1.15082
3271,0.901329,1.14347
3272,0.905252,1.15016
3273,0.905252,1.15016
3274,0.909486,1.1516
3275,0.909486,1.1516
3276,0.909486,1.1516
3277,0.905971,1.14086
3278,0.905971,1.14086
3279,0.904782,1.13438
3280,0.903241,1.1393
3281,0.902092,1.138
3282,0.901053,1.14553
3283,0.901053,1.14553
3284,0.901053,1.14553
3285,0.910238,1.14888
3286,0.911596,1.14887
3287,0.911596,1.14887
3288,0.9096,1.1423
3289,0.907439,1.14301
3290,0.907439,1.14301
3291,0.905727,1.15127
3292,0.906284,1.14298
3293,0.906284,1.14298
3294,0.89921,1.14201
3295,0.897454,1.13712
3296,0.897805,1.14282
3297,0.897805,1.14282
3298,0.897805,1.14282
3299,0.894951,1.13774
3300,0.895866,1.14211
3301,0.895866,1.14211
3302,0.896574,1.1411
3303,0.901054,1.14234
3304,0.900241,1.13924
3305,0.900076,1.14258
3306,0.900076,1.14258
3307,0.896835,1.1472
3308,0.896835,1.1472
3309,0.896835,1.1472
3310,0.895908,1.1419
3311,0.895908,1.1419
3312,0.895908,1.1419
3313,0.895908,1.1419
3314,0.895908,1.1419
3315,0.900512,1.14284
3316,0.90413,1.14225
3317,0.90413,1.14225
3318,0.90413,1.14225
3319,0.913777,1.15236
3320,0.913678,1.14914
3321,0.913678,1.14914
3322,0.904783,1.14249
3323,0.904783,1.14249
3324,0.90253,1.13658
3325,0.90253,1.13658
3326,0.90253,1.13658
3327,0.90253,1.13658
3328,0.90253,1.13658
3329,0.903694,1.13594
3330,0.904157,1.13932
3331,0.907333,1.14317
3332,0.905412,1.14315
3333,0.908872,1.13579
3334,0.905337,1.12535
3335,0.905337,1.12535
3336,0.900787,1.12615
3337,0.899606,1.12855
3338,0.899606,1.12855
3339,0.900117,1.13098
3340,0.895949,1.12829
3341,0.895949,1.12829
3342,0.894022,1.12245
3343,0.89062,1.1245
3344,0.89062,1.1245
3345,0.889956,1.12475
