t,|deltaS|
3810,1.327
3811,0.5963
3812,0.8118
3813,0.4493
3814,0.3544
3815,0.7455
3816,0.1856
3817,0.8329
3818,0.8495
3819,0.2168
3820,0.4688
3821,0.9019
3822,0.07577
3823,0.6287
3824,0.4872
3825,2.364
3826,0.4749
3827,1.314
3828,2.424
3829,0.6481
3830,1.526
3831,1.523
3832,0.5832
3833,2.079
3834,0.3964
3835,1.594
3836,0.6298
3837,0.3097
3838,0.2156
3839,0.1639
3840,0.2803
3841,0.1356
3842,1.581
3843,0.8156
3844,0.1067
3845,0.1721
3846,0.7687
3847,0.05012
3848,1.473
3849,0.4479
3850,0.7982
3851,0.4496
3852,0.4123
3853,0.5762
3854,0.07667
3855,0.434
3856,0.1391
3857,0.07372
3858,0.03418
3859,1.041
3860,0.8343
3861,0.3972
3862,0.902
3863,0.1447
3864,1.355
3865,0.08932
3866,0.5742
3867,2.182
3868,1.074
3869,0.4605
3870,0.07613
3871,0.4557
3872,1.255
3873,1.635
3874,1.1
3875,0.9137
3876,0.6858
3877,0.8485
3878,1.223
3879,0.6452
3880,0.5175
3881,0.06855
3882,1.733
3883,0.0549
3884,0.4239
3885,1.081
3886,0.3674
3887,0.9683
3888,0.1355
3889,0.5048
3890,1.553
3891,1.697
3892,0.5664
3893,1.115
3894,0.4978
3895,0.1964
3896,0.7159
3897,0.6323
3898,0.4631
3899,0.748
3900,0.6247
3901,1.367
3902,0.4638
3903,0.6935
3904,0.09097
3905,0.04118
3906,0.9787
3907,1.641
3908,0.2323
3909,1.162
3910,0.3139
3911,0.07262
3912,0.9484
3913,0.7891
3914,0.06427
3915,1.677
3916,1.541
3917,1.059
3918,1.743
3919,0.3152
3920,0.3309
3921,0.7806
3922,0.06245
3923,1.026
3924,0.8439
3925,0.1744
3926,2.049
3927,0.6431
3928,1.309
3929,0.3118
3930,0.9844
3931,1.977
3932,0.4982
3933,0.3944
3934,1.511
3935,0.503
3936,1.217
3937,0.9801
3938,1.929
3939,0.4851
3940,1.922
3941,0.9986
3942,0.842
3943,1.901
3944,1.77
3945,0.1294
3946,0.185
3947,1.537
3948,0.1503
3949,1.501
3950,0.7292
3951,0.3086
3952,0.2766
3953,0.9263
3954,0.1039
3955,0.8449
3956,1.344
3957,0.6059
3958,0.714
3959,0.233
3960,2.044
3961,0.4997
3962,1.563
3963,0.1147
3964,0.4577
3965,0.6181
3966,0.497
3967,0.4223
3968,0.8702
3969,0.08469
3970,1.318
3971,0.2713
3972,0.1447
3973,0.4244
3974,0.1213
3975,0.7034
3976,0.4567
3977,1.073
3978,1.105
3979,1.439
3980,0.157
3981,1.315
3982,1.033
3983,0.06461
3984,1.296
3985,0.7207
3986,1.462
3987,0.6013
3988,0.1093
3989,0.117
3990,1.461
3991,1.628
3992,1.996
3993,0.2977
3994,1.201
3995,0.2293
3996,0.7125
3997,2.186
3998,0.8833
3999,1.167
4000,1.658
4001,1.39
4002,1.616
4003,0.5815
4004,1.183
4005,0.4441
4006,0.9803
4007,0.04751
4008,0.09149
4009,1.261
4010,1.817
4011,1.054
4012,0.008539
4013,1.009
4014,0.6955
4015,1.236
4016,0.8281
4017,0.0993
4018,1.465
4019,1.362
4020,1.88
4021,0.4473
4022,0.3626
4023,0.1033
4024,0.7971
4025,0.8027
4026,0.4028
4027,1.919
4028,0.2699
4029,0.9461
4030,0.7589
4031,1.456
4032,1.907
4033,0.02669
4034,0.4425
4035,1.201
4036,0.7006
4037,0.7104
4038,1.109
4039,0.1002
4040,0.6217
4041,1.415
4042,0.8855
4043,0.9106
4044,0.6922
4045,0.2623
4046,0.5206
4047,0.11
4048,0.467
4049,0.5969
4050,1.02
4051,0.2258
4052,0.6101
4053,0.1012
4054,0.5668
4055,1.06
4056,0.4016
4057,0.311
4058,0.7292
4059,0.1451
4060,1.331
4061,0.7322
4062,0.9644
4063,0.5344
4064,0.5401
4065,0.346
4066,0.891
4067,1.194
4068,0.4843
4069,1.816
4070,1.31
4071,0.7777
4072,0.7212
4073,0.03422
4074,1.341
4075,0.3774
4076,1.516
4077,1.717
4078,0.09326
4079,1.28
4080,0.1852
4081,2.593
4082,0.1278
4083,0.07697
4084,0.02357
4085,0.09001
4086,1.446
4087,0.4523
4088,1.776
4089,1.548
4090,1.963
4091,0.5006
4092,0.4082
4093,0.3038
4094,0.4912
4095,0.02077
4096,0.6976
4097,0.6482
4098,0.2328
4099,0.4183
4100,1.441
4101,1.755
4102,0.9129
4103,0.1948
4104,0.6977
4105,1.144
4106,1.564
4107,1.623
4108,1.083
4109,0.903
4110,1.134
4111,0.5225
4112,0.1925
4113,0.4308
4114,1.902
4115,0.4506
4116,0.6462
4117,0.02951
4118,1.59
4119,0.2244
4120,0.4809
4121,1.318
4122,0.001664
4123,1.987
4124,0.2549
4125,1.13
4126,1.591
4127,0.4505
4128,1.175
4129,0.7585
4130,0.1568
4131,0.1885
4132,0.735
4133,0.6634
4134,0.03863
4135,1.959
4136,0.3953
4137,1.592
4138,1.26
4139,1.289
4140,0.2143
4141,1.219
4142,0.1758
4143,0.949
4144,0.2048
4145,0.4672
4146,1.313
4147,1.79
4148,0.1698
4149,0.7962
4150,0.7709
4151,1.152
4152,0.9886
4153,0.6066
4154,1.8
4155,0.7451
4156,0.5855
4157,0.2904
4158,0.2747
4159,0.5107
4160,0.1298
4161,1.497
4162,1.508
4163,0.6042
4164,0.8796
4165,0.3558
4166,1.044
4167,0.5648
4168,0.2327
4169,1.302
4170,0.491
4171,0.9595
4172,0.2208
4173,0.6145
4174,0.08025
4175,1.377
4176,1.097
4177,0.0881
4178,2.162
4179,0.2784
4180,2.052
4181,0.6798
4182,0.909
4183,0.272
4184,0.08154
4185,0.1548
4186,0.3616
4187,0.03248
4188,0.019
4189,1.079
4190,0.2184
4191,0.4306
4192,0.2785
4193,1.249
4194,0.3685
4195,1.492
4196,0.09236
4197,0.821
4198,0.4613
4199,1.72
4200,0.3184
4201,0.7489
4202,0.008326
4203,0.3892
4204,1.244
4205,0.6851
4206,0.3502
4207,0.09147
4208,0.5974
4209,0.08089
4210,0.5063
4211,1.288
4212,0.5527
4213,1.066
4214,0.02899
4215,0.8046
4216,1.066
4217,0.3324
4218,1.377
4219,0.1714
4220,1.476
4221,1.142
4222,1.22
4223,0.3375
4224,0.6362
4225,0.8504
4226,1.55
4227,0.2234
4228,0.2445
4229,0.9317
4230,0.6372
4231,0.1531
4232,1.762
4233,0.3716
4234,1.66
4235,1.203
4236,0.4187
4237,0.5633
4238,1.783
4239,1.401
4240,0.3951
4241,0.3467
4242,0.5611
4243,0.423
4244,0.7933
4245,0.7632
4246,1.726
4247,0.7355
4248,1.738
4249,0.8186
4250,0.2439
4251,0.1693
4252,0.2483
4253,0.9207
4254,0.4846
4255,0.03566
4256,0.2494
4257,0.3678
4258,0.9195
4259,1.135
4260,0.1467
4261,0.9908
4262,0.3336
4263,0.7502
4264,0.2039
4265,1.148
4266,0.1888
4267,1.189
4268,0.4275
4269,0.7637
4270,0.8605
4271,1.19
4272,0.4757
4273,0.7209
4274,2.388
4275,0.5449
4276,0.3215
4277,0.2969
4278,0.6114
4279,0.9431
4280,0.5308
4281,0.08087
4282,0.872
4283,1.143
4284,0.8494
4285,0.565
4286,0.5775
4287,1.518
4288,0.5742
4289,0.5947
4290,1.793
4291,0.3915
4292,0.793
4293,1.155
4294,0.2558
4295,2.078
4296,0.4554
4297,0.5364
4298,1.331
4299,0.006133
4300,0.6523
4301,0.2178
4302,1.635
4303,0.7775
4304,2.681
4305,1.23
4306,1.217
4307,0.7255
4308,0.8942
4309,0.8579
4310,0.08463
4311,0.4485
4312,0.4064
4313,0.3519
4314,0.9028
4315,2.518
4316,0.8963
4317,2.651
4318,0.9496
4319,0.7998
4320,0.8223
4321,1.241
4322,1.06
4323,0.1064
4324,0.6831
4325,0.1654
4326,0.4599
4327,0.5259
4328,0.5216
4329,0.3087
4330,0.5007
4331,0.09751
4332,1.664
4333,1.303
4334,0.5481
4335,0.2092
4336,0.4804
4337,0.5392
4338,1.328
4339,1.415
4340,2.133
4341,0.5594
4342,0.7992
4343,0.9856
4344,0.5027
4345,1.469
4346,1.398
4347,0.0195
4348,0.1105
4349,0.04324
4350,1.813
4351,2.771
4352,0.8709
4353,0.6509
4354,0.4334
4355,0.4514
4356,1.172
4357,0.5201
4358,0.602
4359,0.8141
4360,0.2955
4361,1.081
4362,0.7235
4363,0.8524
4364,1.064
4365,0.3321
4366,1.189
4367,0.07549
4368,2.331
4369,2.591
4370,0.2294
4371,1.24
4372,0.931
4373,1.053
4374,0.7145
4375,0.4477
4376,0.3928
4377,1.767
4378,0.6829
4379,1.433
4380,0.688
4381,0.8173
4382,1.501
4383,0.2297
4384,1.038
4385,1.341
4386,0.4238
4387,0.8067
4388,0.4718
4389,0.2648
4390,0.8112
4391,0.6749
4392,0.06122
4393,1.155
4394,2.155
4395,1.671
4396,0.0413
4397,0.1308
4398,1.2
4399,1.086
4400,1.024
4401,1.569
4402,0.9012
4403,1.222
4404,0.7559
4405,0.8697
4406,2.253
4407,1.066
4408,0.03093
4409,0.8638
4410,1.335
4411,0.2756
4412,0.01316
4413,1.144
4414,1.908
4415,2.326
4416,1.384
4417,0.6248
4418,0.4159
4419,1.66
4420,1.003
4421,0.1578
4422,1.347
4423,0.2877
4424,0.02595
4425,0.1063
4426,0.1714
4427,0.5825
4428,0.9046
4429,1
4430,0.5361
4431,0.3466
4432,1.427
4433,0.3388
4434,1.493
4435,1.29
4436,0.6883
4437,1.507
4438,1.252
4439,0.5449
4440,1.14
4441,1.08
4442,1.135
4443,0.173
4444,0.3577
4445,1.135
4446,0.7935
4447,0.6679
4448,0.1202
4449,0.397
4450,0.9696
4451,2.234
4452,0.3117
4453,0.6043
4454,1.491
4455,0.9567
4456,0.1907
4457,2.923
4458,0.7228
4459,0.1743
4460,1.048
4461,0.2438
4462,1.544
4463,0.8667
4464,0.7456
4465,0.1527
4466,0.2129
4467,1.558
4468,0.536
4469,0.6501
4470,1.159
4471,0.676
4472,0.6728
4473,2.093
4474,0.1722
4475,0.9923
4476,1.763
4477,1.108
4478,0.5439
4479,0.6602
4480,1.116
4481,0.4064
4482,1.518
4483,0.08004
4484,0.168
4485,0.1819
4486,0.2198
4487,0.8751
4488,0.228
4489,0.3687
4490,0.9946
4491,1.203
4492,1.168
4493,1.063
4494,0.3145
4495,1.294
4496,1.58
4497,0.2533
4498,0.1118
4499,0.4681
4500,0.1916
4501,0.3411
4502,0.5211
4503,1.325
4504,0.6461
4505,0.04113
4506,0.06201
4507,0.8683
4508,1.351
4509,0.8765
4510,0.2761
4511,0.2644
4512,1.114
4513,0.4751
4514,0.2599
4515,1.67
4516,0.1214
4517,0.7477
4518,1.496
4519,0.8591
4520,0.7566
4521,0.2311
4522,0.7418
4523,0.03764
4524,0.02912
4525,0.8814
4526,2.157
4527,1.362
4528,0.6464
4529,0.9317
4530,0.1553
4531,1.762
4532,0.1175
4533,0.7605
4534,1.176
4535,0.1745
4536,0.07132
4537,1.676
4538,0.08398
4539,0.4565
4540,2.352
4541,0.3621
4542,1.107
4543,0.7448
4544,1.871
4545,0.2291
4546,0.9842
4547,0.5894
4548,0.04054
4549,1.555
4550,0.8585
4551,0.7772
4552,0.6853
4553,1.481
4554,1.164
4555,0.001036
4556,0.1675
4557,1.818
4558,0.369
4559,0.004548
4560,0.7909
4561,1.534
4562,0.09456
4563,0.4653
4564,0.656
4565,0.3653
4566,0.3083
4567,0.3126
4568,0.7221
4569,1.264
4570,0.5947
4571,0.1707
4572,0.009261
4573,1.537
4574,0.746
4575,0.6782
4576,0.8137
4577,2.508
4578,0.1603
4579,0.009388
4580,0.6526
4581,0.7195
4582,1.054
4583,1.07
4584,0.9695
4585,0.3682
4586,0.6963
4587,1.118
4588,0.7358
4589,1.417
4590,1.611
4591,0.6333
4592,0.5229
4593,0.4945
4594,1.655
4595,0.4359
4596,0.4207
4597,0.5845
4598,0.5985
4599,0.1063
4600,2.156
4601,2.166
4602,0.8749
4603,0.03271
4604,0.5742
4605,0.5795
4606,0.5329
4607,1.245
4608,0.6596
4609,0.187
4610,0.6212
4611,0.3032
4612,1.954
4613,0.9518
4614,0.2199
4615,1.384
4616,1.674
4617,1.92
4618,0.3402
4619,0.01912
4620,0.659
4621,0.4204
4622,0.03359
4623,2.314
4624,0.06681
4625,0.2379
4626,0.9379
4627,1.71
4628,0.436
4629,0.8235
4630,0.7161
4631,1.443
4632,0.8113
4633,0.9204
4634,0.5877
4635,1.545
4636,1.251
4637,1.153
4638,1.531
4639,0.4833
4640,1.178
4641,1.188
4642,1.843
4643,0.148
4644,0.9379
4645,0.2259
4646,0.1042
4647,0.1137
4648,0.4709
4649,0.5657
4650,2.805
4651,0.1104
4652,1.005
4653,0.321
4654,0.2402
4655,0.6126
4656,0.3683
4657,0.291
4658,1.337
4659,0.6101
4660,0.7486
4661,2.392
4662,0.6006
4663,0.4102
4664,0.6529
4665,1.374
4666,1.711
4667,0.4518
4668,1.13
4669,0.1881
4670,0.1929
4671,0.1773
4672,1.99
4673,1.911
4674,1.093
4675,0.6772
4676,0.5319
4677,0.5811
4678,1.571
4679,0.7688
4680,0.3542
4681,1.016
4682,0.3346
4683,1.006
4684,1.17
4685,0.6119
4686,1.4
4687,1.143
4688,0.6373
4689,0.4379
4690,1.666
4691,0.6683
4692,2.27
4693,2.134
4694,0.2658
4695,1.378
4696,0.303
4697,0.9624
4698,0.286
4699,0.4721
4700,0.08568
4701,1.399
4702,0.509
4703,1.686
4704,0.3391
4705,0.5551
4706,0.0982
4707,0.2164
4708,1.84
4709,1.13
4710,0.04072
4711,0.258
4712,3.015
4713,0.003526
4714,0.08605
4715,0.3244
4716,0.06479
4717,0.6644
4718,1.089
4719,0.7939
4720,0.7353
4721,0.1742
4722,1.212
4723,0.3316
4724,0.8139
4725,1.433
4726,0.8383
4727,0.3029
4728,0.08645
4729,0.5892
4730,0.4097
4731,0.4443
4732,2.404
4733,1.109
4734,0.7613
4735,0.5457
4736,1.37
4737,0.1729
4738,0.5236
4739,1.3
4740,0.9264
4741,0.4716
4742,0.1454
4743,2.59
4744,0.5044
4745,0.5396
4746,0.6603
4747,0.7492
4748,0.4339
4749,0.4506
4750,0.8361
4751,0.5767
4752,1.939
4753,1.136
4754,1.645
4755,1.551
4756,0.3978
4757,1.569
4758,0.3995
4759,0.6932
4760,1.315
4761,0.2189
4762,0.1557
4763,1.823
4764,0.6368
4765,0.2802
4766,1.755
4767,0.3303
4768,0.1759
4769,0.1389
4770,0.3351
4771,1.845
4772,1.752
4773,2.195
4774,0.04703
4775,1.468
4776,0.2335
4777,1.705
4778,1.568
4779,0.7366
4780,0.7692
4781,0.1521
4782,0.7072
4783,0.7384
4784,0.09307
4785,1.309
4786,0.6927
4787,0.1024
4788,0.1696
4789,1.666
4790,1.274
4791,1.448
4792,0.2338
4793,1.118
4794,1.082
4795,1.596
4796,2.635
4797,1.985
4798,0.8342
4799,1.638
4800,1.031
4801,2.284
4802,0.596
4803,2.456
4804,0.7789
4805,1.146
4806,1.472
4807,0.3012
4808,1.357
4809,0.2565
4810,1.219
4811,1.551
4812,1.233
4813,0.1735
4814,0.951
4815,0.6919
4816,2.186
4817,1.31
4818,0.458
4819,0.3691
4820,0.4898
4821,0.3594
4822,0.8893
4823,0.4922
4824,0.1448
4825,1.012
4826,0.5331
4827,2.332
4828,0.1805
4829,3.406
4830,0.7243
4831,0.4687
4832,0.5036
4833,0.6718
4834,0.3597
4835,0.381
4836,0.5628
4837,0.8832
4838,1.334
4839,0.2617
4840,1.242
4841,1.209
4842,1.784
4843,1.05
4844,0.2751
4845,1.133
4846,0.1762
4847,0.6414
4848,0.1283
4849,0.9622
4850,0.02121
4851,1.621
4852,0.5716
4853,0.8094
4854,1.193
4855,0.1531
4856,0.8191
4857,0.1803
4858,0.3259
4859,1.066
4860,0.2553
4861,0.5465
4862,2.026
4863,1.225
4864,1.078
4865,0.4526
4866,0.04257
4867,0.9265
4868,0.773
4869,0.4896
4870,0.9756
4871,0.04637
4872,0.6392
4873,0.278
4874,0.1754
4875,0.9433
4876,1.413
4877,1.649
4878,0.2145
4879,2.849
4880,0.7556
4881,0.5432
4882,0.1715
4883,0.7504
4884,0.9349
4885,0.6264
4886,1.683
4887,2.12
4888,2.896
4889,1.117
4890,0.02318
4891,0.1142
4892,0.5476
4893,0.4176
4894,0.9855
4895,1.942
4896,0.682
4897,0.9521
4898,0.2137
4899,0.076
4900,0.5129
4901,0.013
4902,1.125
4903,2.059
4904,1.051
4905,0.3298
4906,0.08186
4907,0.1049
4908,1.438
4909,1.269
4910,0.7953
4911,1.156
4912,1.221
4913,1.158
4914,0.07088
4915,1.41
4916,0.8636
4917,0.543
4918,0.9105
4919,0.08439
4920,0.9272
4921,0.1733
4922,0.6795
4923,0.2816
4924,1.015
4925,0.7314
4926,0.583
4927,0.9701
4928,1.322
4929,0.3553
4930,0.5534
4931,0.5356
4932,2.02
4933,1.09
4934,0.6057
4935,0.4081
4936,0.9247
4937,0.1529
4938,0.06658
4939,0.6015
4940,0.2735
4941,0.06262
4942,0.7505
4943,0.3166
4944,1.202
4945,0.04183
4946,0.05539
4947,0.3166
4948,0.9992
4949,0.5525
4950,1.895
4951,0.3382
4952,1.808
4953,0.8331
4954,0.2017
4955,0.8896
4956,0.01236
4957,0.1489
4958,1.007
4959,0.8785
4960,0.7709
4961,0.2469
4962,0.2111
4963,0.1697
4964,1.095
4965,1.147
4966,1.366
4967,1.468
4968,1.982
4969,0.2007
4970,1.059
4971,0.6085
4972,0.6036
4973,0.6566
4974,0.2268
4975,0.8077
4976,0.8871
4977,0.2864
4978,1.575
4979,1.118
4980,0.9689
4981,2.635
4982,0.4638
4983,1.559
4984,0.6739
4985,1.2
4986,0.8367
4987,0.0765
4988,1.011
4989,1.833
4990,1.347
4991,1.697
4992,1.203
4993,0.4292
4994,0.7078
4995,1.342
4996,0.8022
4997,0.07952
4998,1.754
4999,0.3167
5000,0.003114
5001,1.883
5002,0.9323
5003,0.4653
5004,0.5463
5005,0.4678
5006,1.204
5007,0.672
5008,1.376
5009,1.927
5010,0.5453
5011,0.2859
5012,0.1653
5013,1.767
5014,0.02041
5015,0.4672
5016,0.2308
5017,1.458
5018,0.435
5019,1.34
5020,0.3229
5021,2.457
5022,1.577
5023,2.435
5024,0.1333
5025,0.4817
5026,0.2395
5027,0.7984
5028,0.521
5029,1.025
5030,0.5418
5031,1.847
5032,0.3653
5033,0.3637
5034,0.348
5035,0.6331
5036,1.319
5037,0.434
5038,0.961
5039,0.2851
5040,1.942
5041,0.1671
5042,1.254
5043,0.3879
5044,0.1715
5045,1.286
5046,1.194
5047,1.338
5048,2.595
5049,0.6522
5050,0.03819
5051,0.5985
5052,1.202
5053,1.223
5054,0.09901
5055,0.2679
5056,0.0838
5057,1.039
5058,0.5265
5059,0.4381
5060,0.2934
5061,0.1974
5062,1.004
5063,0.1737
5064,1.365
5065,0.6898
5066,0.3413
5067,0.1209
5068,0.7669
5069,0.2947
5070,0.9511
5071,0.204
5072,0.4011
5073,0.2489
5074,0.2969
5075,0.4654
5076,0.06721
5077,1.146
5078,1.088
5079,0.5674
5080,1.012
5081,0.511
5082,1.496
5083,0.8249
5084,0.1121
5085,1.6
5086,0.09462
5087,2.022
5088,1.681
5089,0.2369
5090,0.1539
5091,2.157
5092,0.08327
5093,0.4761
5094,0.04137
5095,0.4896
5096,0.2438
5097,0.455
5098,0.5531
5099,1.116
5100,0.2986
5101,0.04614
5102,1.576
5103,0.08343
5104,0.9842
5105,0.6636
5106,0.8981
5107,1.885
5108,0.4625
5109,1.947
5110,0.9693
5111,0.6022
5112,0.4073
5113,0.4254
5114,0.007323
5115,0.6075
5116,0.4672
5117,0.3393
5118,0.7632
5119,1.194
5120,1.056
5121,1.012
5122,1.035
5123,3.092
5124,0.07147
5125,0.6867
5126,0.07582
5127,0.01764
5128,1.663
5129,1.311
5130,0.335
5131,0.08446
5132,1.071
5133,0.05468
5134,0.9185
5135,0.6739
5136,1.04
5137,1.108
5138,0.9728
5139,1.457
5140,0.9342
5141,0.2815
5142,1.208
5143,0.7097
5144,1.309
5145,1.954
5146,1.192
5147,0.03676
5148,0.9164
5149,0.5079
5150,0.01909
5151,0.05344
5152,0.3991
5153,0.633
5154,0.5908
5155,0.5538
5156,0.6694
5157,1.803
5158,0.421
5159,1.266
5160,0.4967
5161,1.094
5162,0.1613
5163,2.071
5164,0.6157
5165,0.06863
5166,0.1254
5167,0.5039
5168,1.058
5169,0.6234
5170,0.7915
5171,1.087
5172,0.6908
5173,0.3124
5174,0.1691
5175,1.125
5176,0.3825
5177,0.3584
5178,1.208
5179,0.6313
5180,1.327
5181,0.9275
5182,2.037
5183,2.019
5184,1.943
5185,1.816
5186,0.7904
5187,0.3995
5188,1.872
5189,0.3025
5190,0.2393
5191,1.894
5192,0.544
5193,1.867
5194,1.42
5195,0.1929
5196,0.4345
5197,0.2179
5198,1.063
5199,0.04721
5200,0.1841
5201,2.454
5202,0.8615
5203,0.5102
5204,0.8445
5205,1.8
5206,1.435
5207,1.673
5208,1.61
5209,0.998
5210,0.1214
5211,0.2321
5212,0.3823
5213,0.6538
5214,0.6466
5215,0.6774
5216,0.5787
5217,1.091
5218,1.059
5219,0.8868
5220,0.4433
5221,0.9057
5222,0.4096
5223,0.2975
5224,2.126
5225,1.499
5226,1.171
5227,1.857
5228,1.55
5229,2.523
5230,1.796
5231,1.134
5232,1.457
5233,0.07429
5234,0.9682
5235,0.1625
5236,0.8152
5237,1.222
5238,1.192
5239,1.25
5240,1.163
5241,0.6866
5242,0.2539
5243,0.9485
5244,0.6078
5245,0.6976
5246,0.3002
5247,0.7837
5248,1.145
5249,1.276
5250,0.1632
5251,0.398
5252,0.6711
5253,0.6685
5254,0.5413
5255,0.6422
5256,0.2384
5257,1.157
5258,0.4652
5259,2.318
5260,0.7124
5261,2.319
5262,0.3713
5263,0.7243
5264,0.3007
5265,0.3027
5266,1.692
5267,0.3838
5268,0.1883
5269,0.5183
5270,1.067
5271,0.0562
5272,0.01299
5273,1.014
5274,2.037
5275,2.386
5276,0.5111
5277,0.636
5278,0.6848
5279,0.1528
5280,1.167
5281,0.9257
5282,1.449
5283,0.2493
5284,0.01224
5285,1.404
5286,0.4985
5287,0.03014
5288,1.505
5289,2.035
5290,0.2025
5291,0.9043
5292,1.108
5293,0.797
5294,1.192
5295,0.7514
5296,0.395
5297,1.471
5298,0.5677
5299,1.227
5300,0.5759
5301,0.2855
5302,0.3156
5303,2.164
5304,0.919
5305,0.0237
5306,0.6599
5307,0.1072
5308,0.1475
5309,0.9804
5310,1.195
5311,0.861
5312,1.211
5313,1.082
5314,0.7997
5315,1.207
5316,0.4623
5317,0.1566
5318,1.103
5319,0.9297
5320,0.07842
5321,0.0546
5322,0.6661
5323,1.297
5324,0.1897
5325,0.3298
5326,1.927
5327,0.9242
5328,0.9648
5329,0.2566
5330,1.817
5331,0.5042
5332,1.029
5333,0.3733
5334,0.4492
5335,1.333
5336,0.3258
5337,1.073
5338,0.9259
5339,0.277
5340,0.9987
5341,0.08591
5342,0.9987
5343,1.115
5344,0.5324
5345,0.7395
5346,1.652
5347,0.9099
5348,0.9782
5349,1.432
5350,0.7086
5351,1.564
5352,0.4536
5353,0.01972
5354,0.3976
5355,1.427
5356,0.7628
5357,0.02917
5358,0.07416
5359,2.238
5360,0.2205
5361,1.884
5362,0.411
5363,1.547
5364,1.555
5365,0.8943
5366,0.03115
5367,2.202
5368,1.452
5369,0.2574
5370,1.699
5371,1.204
5372,1.163
5373,0.06197
5374,0.5228
5375,0.5395
5376,0.2834
5377,0.3375
5378,1.533
5379,1.039
5380,0.6762
5381,2.694
5382,0.9506
5383,0.7281
5384,0.5635
5385,1.091
5386,1.225
5387,0.3057
5388,0.1115
5389,0.1362
5390,1.557
5391,0.4359
5392,1.855
5393,1.653
5394,0.9732
5395,0.9634
5396,0.9859
5397,0.9362
5398,0.2714
5399,0.8608
5400,1.43
5401,1.659
5402,0.6228
5403,0.1559
5404,0.5865
5405,1.03
5406,1.831
5407,1.646
5408,1.222
5409,1.118
5410,0.4385
5411,0.5026
5412,0.5275
5413,1.532
5414,2.481
5415,0.09987
5416,0.3973
5417,0.6742
5418,0.3113
5419,0.6673
5420,0.8684
5421,1.497
5422,0.5299
5423,1.125
5424,1.354
5425,0.4703
5426,1.598
5427,1.051
5428,1.396
5429,0.5443
5430,0.2092
5431,0.05312
5432,0.4961
5433,0.6177
5434,2.279
5435,1.027
5436,0.3738
5437,0.6595
5438,2.065
5439,0.894
5440,0.7058
5441,0.3389
5442,1.855
5443,1.795
5444,1.954
5445,1.21
5446,0.9174
5447,0.5636
5448,0.5924
5449,0.5846
5450,1.172
5451,1.086
5452,0.2588
5453,0.1518
5454,2.928
5455,0.03347
5456,0.5264
5457,2.219
5458,0.1929
5459,0.5059
5460,0.9696
5461,0.3673
5462,0.2891
5463,0.439
5464,0.07733
5465,0.3341
5466,1.199
5467,0.5872
5468,0.2125
5469,1.092
5470,0.8033
5471,0.6366
5472,1.333
5473,1.2
5474,0.06641
5475,2.057
5476,0.1724
5477,1.369
5478,0.8574
5479,0.3798
5480,0.4736
5481,1.617
5482,0.3411
5483,0.1988
5484,0.2796
5485,1.638
5486,1.191
5487,0.8193
5488,0.3888
5489,2.316
5490,0.7652
5491,1.641
5492,0.0474
5493,0.461
5494,1.055
5495,1.273
5496,0.6515
5497,0.4716
5498,0.1056
5499,0.3794
5500,0.4839
5501,0.8
5502,1.24
5503,1.939
5504,0.7248
5505,0.5695
5506,0.1901
5507,0.6592
5508,0.1323
5509,0.455
5510,0.2292
5511,1.083
5512,0.2393
5513,1.077
5514,0.4148
5515,1.071
5516,0.9336
5517,0.3324
5518,1.335
5519,0.9753
5520,1.023
5521,0.4753
5522,0.9058
5523,0.08342
5524,0.648
5525,0.9071
5526,1.868
5527,1.044
5528,0.4983
5529,1.546
5530,1.53
5531,0.4556
5532,0.3082
5533,0.57
5534,1.958
5535,0.2257
5536,0.3065
5537,0.8161
5538,0.8196
5539,0.8066
5540,1.375
5541,0.03165
5542,0.59
5543,0.4334
5544,0.916
5545,0.2234
5546,0.3801
5547,0.3188
5548,2.524
5549,0.6622
5550,0.4294
5551,0.3096
5552,0.9184
5553,0.4022
5554,0.02407
5555,1.059
5556,1.199
5557,2.184
5558,0.05605
5559,0.1854
5560,0.02249
5561,0.8456
5562,0.4189
5563,2.139
5564,1.021
5565,0.6111
5566,2.077
5567,1.037
5568,1.571
5569,1.359
5570,1.806
5571,1.402
5572,1.335
5573,0.5195
5574,0.8536
5575,1.525
5576,0.07451
5577,0.8805
5578,0.9782
5579,0.4696
5580,0.9529
5581,1.561
5582,0.8036
5583,0.7638
5584,2.106
5585,0.6449
5586,0.5353
5587,1.042
5588,1.129
5589,2.154
5590,0.6559
5591,0.01464
5592,0.4924
5593,1.012
5594,2.083
5595,1.073
5596,1.218
5597,0.2813
5598,0.6108
5599,0.1881
5600,0.3201
5601,0.7643
5602,0.01613
5603,0.6631
5604,0.2674
5605,1.112
5606,0.7024
5607,1.629
5608,0.6517
5609,0.909
5610,2.349
5611,1.316
5612,0.6375
5613,0.03836
5614,1.751
5615,0.4897
5616,0.6587
5617,0.6293
5618,0.4372
5619,0.5884
5620,2.383
5621,0.6347
5622,0.252
5623,0.3786
5624,0.4801
5625,0.9582
5626,0.3406
5627,1.212
5628,2.244
5629,1.26
5630,0.1682
5631,1.01
5632,1.056
5633,1.748
5634,0.873
5635,0.6317
5636,0.5865
5637,0.8354
5638,1.218
5639,1.358
5640,2.661
5641,1.24
5642,0.2527
5643,1.381
5644,0.1983
5645,1.813
5646,0.4224
5647,1.207
5648,0.4651
5649,1.983
