t,|deltaS|
1962,0.2252
1963,0.6262
1964,0.3309
1965,0.2546
1966,0.6125
1967,0.6963
1968,0.4656
1969,0.5991
1970,0.1702
1971,0.172
1972,0.8356
1973,0.9958
1974,1.92
1975,0.989
1976,1.431
1977,1.251
1978,0.2169
1979,0.1196
1980,1.786
1981,0.9322
1982,0.3603
1983,0.4483
1984,1.636
1985,0.4162
1986,1.462
1987,0.1458
1988,0.4035
1989,1.102
1990,0.7048
1991,0.902
1992,0.7143
1993,0.8093
1994,1.512
1995,0.8089
1996,0.1119
1997,1.142
1998,1.589
1999,1.131
2000,0.3755
2001,0.1766
2002,0.002478
2003,0.4292
2004,0.4298
2005,1.242
2006,0.5639
2007,0.5238
2008,0.9475
2009,0.8939
2010,0.06469
2011,1.017
2012,1.252
2013,0.181
2014,0.7641
2015,0.2723
2016,2.011
2017,0.5506
2018,0.357
2019,0.3581
2020,0.4543
2021,0.2466
2022,2.07
2023,1.164
2024,2.006
2025,0.2524
2026,0.7832
2027,0.641
2028,0.2848
2029,1.362
2030,0.3781
2031,1.227
2032,0.4325
2033,0.1227
2034,2.028
2035,0.07788
2036,0.7035
2037,0.4242
2038,0.1701
2039,0.08353
2040,1.09
2041,0.512
2042,0.7781
2043,0.4559
2044,0.06107
2045,0.07034
2046,0.2182
2047,0.9022
2048,1.25
2049,0.1093
2050,0.1014
2051,0.2376
2052,0.0134
2053,2.016
2054,0.9382
2055,2.048
2056,0.02428
2057,0.2364
2058,0.1115
2059,2.12
2060,0.6784
2061,0.09491
2062,0.6624
2063,0.08696
2064,1.253
2065,0.2573
2066,0.2618
2067,0.0741
2068,1.382
2069,1.509
2070,1.593
2071,0.587
2072,1.2
2073,0.9096
2074,0.6037
2075,0.9452
2076,1.67
2077,0.8327
2078,0.326
2079,0.3857
2080,1.033
2081,0.2344
2082,1.035
2083,0.712
2084,0.3344
2085,0.08958
2086,0.02201
2087,0.1433
2088,1.435
2089,0.1021
2090,0.5491
2091,0.1214
2092,0.4923
2093,0.6953
2094,0.6383
2095,1.419
2096,1.059
2097,0.6956
2098,0.1681
2099,0.05887
2100,2.158
2101,0.6505
2102,0.6629
2103,1.824
2104,1.313
2105,1.892
2106,0.6526
2107,1.507
2108,0.5402
2109,0.738
2110,0.2454
2111,1.296
2112,0.8788
2113,0.5151
2114,0.6608
2115,0.1263
2116,1.268
2117,1.715
2118,0.4661
2119,1.712
2120,2.423
2121,0.2307
2122,0.902
2123,0.692
2124,1.395
2125,1.096
2126,0.3403
2127,1.505
2128,1.886
2129,0.4885
2130,1.329
2131,1.106
2132,0.8932
2133,0.00318
2134,0.5088
2135,1.735
2136,1.395
2137,0.07803
2138,0.6013
2139,0.2719
2140,0.1816
2141,0.8048
2142,0.7805
2143,0.3725
2144,0.7587
2145,0.1504
2146,1.715
2147,0.8584
2148,0.9552
2149,0.6709
2150,0.3433
2151,0.2393
2152,0.3664
2153,0.4398
2154,0.9284
2155,0.3745
2156,1.96
2157,0.9058
2158,0.01764
2159,0.4392
2160,2.105
2161,1.614
2162,0.9134
2163,0.3287
2164,0.3815
2165,0.5616
2166,0.7457
2167,0.5442
2168,1.038
2169,0.7059
2170,1.065
2171,1.153
2172,0.7885
2173,0.01391
2174,0.7987
2175,1.531
2176,2.499
2177,0.2203
2178,1.705
2179,0.8354
2180,1.305
2181,1.127
2182,0.7949
2183,0.6506
2184,0.6567
2185,1.033
2186,0.4686
2187,0.1076
2188,0.7412
2189,0.1776
2190,1.262
2191,1.131
2192,0.4615
2193,0.3042
2194,2.79
2195,2.062
2196,2.235
2197,0.2382
2198,1.777
2199,1.695
2200,1.041
2201,0.1038
2202,0.01437
2203,0.3434
2204,1.566
2205,0.2754
2206,2.206
2207,0.4842
2208,1.122
2209,0.3508
2210,0.9718
2211,1.423
2212,0.1249
2213,0.2063
2214,0.7799
2215,0.3711
2216,0.502
2217,0.7431
2218,0.6288
2219,0.1333
2220,0.7715
2221,0.6442
2222,0.7839
2223,1.737
2224,0.3251
2225,0.5638
2226,1.132
2227,0.4978
2228,2.348
2229,0.152
2230,0.05442
2231,0.8132
2232,0.4396
2233,0.3587
2234,0.2062
2235,0.8971
2236,0.2984
2237,0.9339
2238,0.0561
2239,0.3341
2240,1.019
2241,0.4236
2242,0.1945
2243,1.183
2244,0.5158
2245,2.094
2246,0.1589
2247,0.1652
2248,0.4984
2249,0.238
2250,0.3959
2251,0.5326
2252,0.111
2253,1.022
2254,0.7894
2255,1.494
2256,1.311
2257,1.505
2258,1.314
2259,0.1267
2260,0.5942
2261,0.4523
2262,0.9613
2263,0.4854
2264,1.767
2265,0.5111
2266,2
2267,0.2441
2268,0.04509
2269,0.5518
2270,0.07003
2271,1.448
2272,0.16
2273,1.77
2274,0.2451
2275,1.817
2276,0.1208
2277,0.09923
2278,0.4093
2279,0.5205
2280,0.2101
2281,1.947
2282,1.041
2283,0.3696
2284,1.37
2285,1.856
2286,0.2154
2287,0.3095
2288,0.06727
2289,0.3339
2290,1.244
2291,0.216
2292,0.246
2293,0.4958
2294,0.712
2295,0.5576
2296,0.8974
2297,1.102
2298,0.7921
2299,2.308
2300,0.1989
2301,1.598
2302,1.127
2303,0.627
2304,1.904
2305,0.06352
2306,0.2602
2307,1.625
2308,1.393
2309,0.9117
2310,1.712
2311,0.3385
2312,0.6278
2313,0.8086
2314,0.08823
2315,0.2258
2316,0.8965
2317,0.3572
2318,0.7268
2319,0.06006
2320,0.395
2321,0.3375
2322,0.1254
2323,0.7237
2324,0.03127
2325,0.1133
2326,1.157
2327,1.025
2328,0.1013
2329,1.469
2330,0.4573
2331,0.7378
2332,0.07225
2333,0.8762
2334,0.6586
2335,1.226
2336,1.862
2337,1.618
2338,1.347
2339,1.589
2340,0.8036
2341,0.4222
2342,0.5572
2343,0.156
2344,1.954
2345,0.3305
2346,1.296
2347,1.522
2348,0.1125
2349,1.278
2350,1.12
2351,0.2607
2352,1.473
2353,1.139
2354,1.318
2355,1.197
2356,0.129
2357,1.343
2358,0.3038
2359,2.368
2360,0.06148
2361,0.7718
2362,0.2916
2363,0.4009
2364,0.1975
2365,0.6864
2366,1.556
2367,0.8279
2368,0.7699
2369,0.5617
2370,1.99
2371,0.1297
2372,0.4736
2373,1.117
2374,1.014
2375,0.1748
2376,0.4361
2377,0.439
2378,0.02096
2379,2.951
2380,0.5487
2381,1.276
2382,0.187
2383,1.935
2384,0.8707
2385,0.9623
2386,0.7283
2387,0.2492
2388,0.03679
2389,0.1885
2390,0.4561
2391,0.392
2392,0.8219
2393,0.7562
2394,1.423
2395,1.056
2396,0.1885
2397,2.402
2398,1.117
2399,0.1787
2400,0.1093
2401,0.6547
2402,0.0955
2403,1.318
2404,0.8536
2405,1.166
2406,0.6133
2407,0.8023
2408,0.8113
2409,1.337
2410,0.9321
2411,0.7321
2412,1.336
2413,0.1515
2414,0.6614
2415,1.062
2416,0.6105
2417,1.556
2418,0.2958
2419,0.1322
2420,0.1878
2421,1.03
2422,0.2689
2423,0.4164
2424,0.2185
2425,1.056
2426,1.773
2427,0.2504
2428,1.495
2429,0.7327
2430,0.3218
2431,0.286
2432,0.6985
2433,0.336
2434,0.5767
2435,0.7659
2436,1.504
2437,0.8689
2438,0.3214
2439,0.7351
2440,0.05653
2441,0.3325
2442,0.2122
2443,0.9181
2444,0.8315
2445,1.656
2446,0.1811
2447,2.018
2448,0.7239
2449,0.4942
2450,0.2209
2451,1.261
2452,0.5422
2453,0.2661
2454,0.743
2455,0.2955
2456,0.3206
2457,0.8243
2458,1.646
2459,0.07914
2460,0.6132
2461,0.4322
2462,0.2154
2463,0.1928
2464,0.5802
2465,0.09461
2466,2.445
2467,0.4075
2468,0.5106
2469,1.286
2470,0.5018
2471,1.311
2472,1.213
2473,2.178
2474,0.117
2475,1.223
2476,0.1561
2477,0.7776
2478,0.1043
2479,0.4158
2480,0.628
2481,2.195
2482,1.014
2483,2.028
2484,0.6355
2485,1.089
2486,0.9336
2487,0.1473
2488,0.7654
2489,1.535
2490,1.528
2491,0.9942
2492,0.438
2493,0.451
2494,0.08832
2495,0.7952
2496,0.06649
2497,1.459
2498,1.04
2499,1.196
2500,0.3667
2501,1.048
2502,1.296
2503,0.1877
2504,1.236
2505,1.43
2506,0.2638
2507,0.313
2508,0.2503
2509,0.9882
2510,0.4115
2511,0.4712
2512,0.5416
2513,0.4774
2514,0.9186
2515,0.3943
2516,0.4257
2517,0.9141
2518,1.03
2519,0.2202
2520,0.6664
2521,0.5439
2522,0.00409
2523,0.9085
2524,0.8245
2525,0.3392
2526,0.5507
2527,0.4174
2528,1.807
2529,1.567
2530,0.8577
2531,1.141
2532,0.1077
2533,0.5248
2534,1.345
2535,0.07301
2536,0.14
2537,0.9311
2538,2.784
2539,0.3494
2540,0.09739
2541,1.555
2542,1.083
2543,0.1529
2544,1.94
2545,0.1818
2546,0.9506
2547,0.002425
2548,1.764
2549,0.5549
2550,0.4406
2551,0.751
2552,0.9978
2553,1.16
2554,1.11
2555,0.01788
2556,0.5179
2557,0.9373
2558,1.477
2559,0.1666
2560,0.6637
2561,0.8557
2562,0.348
2563,1.194
2564,0.2015
2565,0.2772
2566,0.9033
2567,0.02813
2568,0.6338
2569,0.06226
2570,0.825
2571,0.3935
2572,0.3618
2573,0.6995
2574,0.5224
2575,0.2681
2576,0.3077
2577,0.08603
2578,0.3182
2579,1.673
2580,0.3175
2581,0.5337
2582,0.619
2583,1.651
2584,0.5434
2585,1.921
2586,0.8017
2587,1.895
2588,1.312
2589,0.7203
2590,1.038
2591,0.1578
2592,0.3786
2593,1.646
2594,0.9385
2595,1.198
2596,1.571
2597,0.1915
2598,1.053
2599,0.03566
2600,0.4865
2601,0.3422
2602,1.02
2603,0.4486
2604,1.986
2605,0.6953
2606,1.093
2607,1.18
2608,0.9316
2609,1.717
2610,0.5035
2611,1.087
2612,0.4063
2613,0.01928
2614,0.3515
2615,0.8334
2616,2.429
2617,0.1295
2618,1.651
2619,0.2158
2620,1.223
2621,0.00751
2622,0.06052
2623,1.095
2624,0.596
2625,0.03078
2626,0.2167
2627,0.6954
2628,0.3749
2629,0.007094
2630,1.276
2631,0.4925
2632,0.3061
2633,0.1721
2634,0.1684
2635,1.145
2636,0.5063
2637,1.441
2638,2.046
2639,0.1103
2640,0.2739
2641,0.9687
2642,0.0004567
2643,0.8575
2644,0.6835
2645,0.2966
2646,0.6059
2647,0.6704
2648,0.2414
2649,0.07601
2650,0.4458
2651,1.158
2652,1.521
2653,1.67
2654,0.2847
2655,0.9236
2656,0.4861
2657,0.3065
2658,0.5205
2659,2.168
2660,0.3343
2661,0.3348
2662,1.491
2663,0.8512
2664,0.08516
2665,2.061
2666,0.5242
2667,0.9285
2668,0.6744
2669,0.9274
2670,1.719
2671,0.4772
2672,0.5729
2673,0.5506
2674,1.479
2675,0.4736
2676,1.878
2677,1.669
2678,1.623
2679,0.6421
2680,0.7615
2681,1.365
2682,0.07457
2683,1.254
2684,0.3631
2685,0.3402
2686,0.5012
2687,0.3867
2688,0.2369
2689,1.197
2690,0.3161
2691,0.008293
2692,0.75
2693,0.7894
2694,0.5142
2695,0.7314
2696,0.6625
2697,0.2748
2698,0.6441
2699,0.1648
2700,1.149
2701,0.1996
2702,0.5078
2703,0.7045
2704,0.439
2705,0.1506
2706,0.6851
2707,0.9122
2708,0.3777
2709,0.9547
2710,0.3029
2711,1.257
2712,1.608
2713,1.042
2714,1.087
2715,1.017
2716,1.471
2717,0.5704
2718,1.293
2719,0.8851
2720,0.5865
2721,0.2652
2722,0.9385
2723,0.5
2724,1.36
2725,0.01515
2726,1.181
2727,0.1455
2728,3.11
2729,0.6043
2730,0.1786
2731,0.1055
2732,0.1492
2733,1.276
2734,0.333
2735,0.9204
2736,0.2287
2737,1.217
2738,2.795
2739,1.594
2740,0.3876
2741,0.1094
2742,0.3995
2743,0.03113
2744,2.019
2745,0.02397
2746,1.466
2747,0.2783
2748,1.236
2749,0.9525
2750,1.017
2751,0.3395
2752,1.113
2753,1.479
2754,0.8095
2755,0.155
2756,0.5821
2757,1.177
2758,1.846
2759,0.3502
2760,1.325
2761,0.06991
2762,0.5507
2763,0.8498
2764,1.34
2765,0.166
2766,0.8299
2767,1.239
2768,0.8113
2769,1.701
2770,1.458
2771,0.8392
2772,0.971
2773,0.2169
2774,0.7121
2775,0.128
2776,0.4652
2777,0.7424
2778,2.029
2779,0.9639
2780,0.5859
2781,0.4001
2782,0.1223
2783,0.4261
2784,0.8419
2785,0.1714
2786,0.2702
2787,0.2844
2788,0.1156
2789,0.5786
2790,0.1031
2791,0.4492
2792,0.122
2793,1.139
2794,0.2056
2795,1.102
2796,0.5704
2797,1.331
2798,0.5113
2799,0.4263
2800,0.4402
2801,0.4422
2802,0.6768
2803,0.2584
2804,1.273
2805,0.8342
2806,0.5058
2807,0.7391
2808,1.852
2809,1.655
2810,0.1442
2811,0.5661
2812,0.3846
2813,2.336
2814,0.9045
2815,2.866
2816,0.4378
2817,0.1551
2818,0.7559
2819,0.5856
2820,0.4595
2821,1.261
2822,1.652
2823,0.125
2824,0.5093
2825,1.603
2826,0.2469
2827,0.04711
2828,1.118
2829,0.837
2830,0.1333
2831,0.7764
2832,0.6395
2833,0.403
2834,1.861
2835,0.1052
2836,0.4451
2837,0.02
2838,1.114
2839,0.3932
2840,0.2196
2841,0.02577
2842,1.662
2843,0.9536
2844,0.1021
2845,2.096
2846,0.09743
2847,1.372
2848,0.539
2849,2.114
2850,1.311
2851,1.817
2852,0.7972
2853,1.636
2854,0.4223
2855,0.3035
2856,0.4352
2857,0.5297
2858,0.2437
2859,0.04121
2860,0.4806
2861,0.2134
2862,0.4554
2863,0.5986
2864,0.06092
2865,1.096
2866,0.8561
2867,0.6058
2868,0.3804
2869,0.06429
2870,0.8074
2871,0.3013
2872,1.491
2873,0.7945
2874,0.8583
2875,0.7584
2876,0.4019
2877,0.6639
2878,2.095
2879,0.1437
2880,0.08864
2881,0.6972
2882,1.006
2883,0.5318
2884,1.376
2885,0.2792
2886,0.5322
2887,0.1314
2888,0.4269
2889,0.3693
2890,1.284
2891,0.6548
2892,0.4754
2893,1.251
2894,0.1748
2895,0.7205
2896,1.574
2897,0.4134
2898,0.3238
2899,0.3832
2900,0.02965
2901,1.162
2902,0.1008
2903,0.09566
2904,1.372
2905,0.7765
2906,0.0173
2907,1.547
2908,0.09445
2909,0.06783
2910,0.137
2911,1.662
2912,1.225
2913,0.8218
2914,0.3346
2915,0.1831
2916,0.01296
2917,0.6227
2918,0.1605
2919,0.05778
2920,1.324
2921,0.2941
2922,0.686
2923,1.738
2924,0.6033
2925,1.102
2926,0.8684
2927,0.1252
2928,0.6497
2929,0.26
2930,1.426
2931,0.6958
2932,0.3473
2933,0.4541
2934,0.1468
2935,0.4082
2936,1.173
2937,0.8646
2938,0.8596
2939,1.477
2940,0.8112
2941,0.1082
2942,1.009
2943,0.1476
2944,0.2329
2945,1.278
2946,0.77
2947,1.387
2948,1.54
2949,0.9213
2950,0.07842
2951,0.3073
2952,1.12
2953,0.691
2954,1.262
2955,0.1146
2956,1.042
2957,0.1482
2958,1.424
2959,0.3852
2960,1.211
2961,1.261
2962,0.8588
2963,0.595
2964,1.036
2965,0.4544
2966,0.4734
2967,0.3918
2968,0.8013
2969,0.7547
2970,0.7896
2971,0.2598
2972,1.643
2973,1.017
2974,1.846
2975,1.187
2976,0.1978
2977,1.351
2978,1.456
2979,1.125
2980,0.7252
2981,1.81
2982,0.3347
2983,2.257
2984,0.1652
2985,0.1051
2986,0.4416
2987,0.3355
2988,1.717
2989,0.398
2990,0.6275
2991,0.3904
2992,0.2806
2993,1.157
2994,0.379
2995,0.3251
2996,0.3617
2997,0.2562
2998,0.5715
2999,1.338
3000,0.8467
3001,0.8379
3002,0.3794
3003,0.3182
3004,0.05519
3005,1.438
3006,1.99
3007,1.133
3008,1.438
3009,0.242
3010,0.01911
3011,0.2005
3012,1.752
3013,0.1948
3014,0.1601
3015,0.4398
3016,1.532
3017,1.301
3018,0.7214
3019,0.6168
3020,1.151
3021,0.8643
3022,0.6397
3023,1.088
3024,0.4232
3025,0.4275
3026,0.6424
3027,0.18
3028,1.787
3029,0.9499
3030,0.5211
3031,0.8625
3032,0.07723
3033,1.595
3034,0.5871
3035,1.083
3036,0.1316
3037,0.5171
3038,0.8651
3039,1.026
3040,0.2083
3041,0.2427
3042,1.281
3043,0.927
3044,1.132
3045,0.3705
3046,1.198
3047,0.8356
3048,0.5761
3049,1.044
3050,1.622
3051,0.1447
3052,0.5346
3053,0.4415
3054,1.059
3055,0.3537
3056,0.1664
3057,0.3802
3058,1.122
3059,1.755
3060,0.5667
3061,0.2474
3062,0.4319
3063,2.193
3064,0.1953
3065,0.9163
3066,0.06115
3067,0.8234
3068,0.4834
3069,0.6836
3070,1.637
3071,0.3851
3072,2.002
3073,0.1623
3074,0.3426
3075,0.8333
3076,0.07645
3077,1.259
3078,0.2399
3079,1.641
3080,0.3986
3081,1.95
3082,0.03046
3083,0.9048
3084,0.539
3085,0.3569
3086,0.1521
3087,0.5988
3088,0.9368
3089,0.9375
3090,0.1514
3091,0.1505
3092,0.9526
3093,1.072
3094,0.07647
3095,0.979
3096,0.1231
3097,1.04
3098,1.914
3099,1.149
3100,1.442
3101,0.298
3102,0.6623
3103,0.9771
3104,1.511
3105,0.9512
3106,0.5916
3107,1.82
3108,1.287
3109,0.7013
3110,1.142
3111,0.1317
3112,0.4803
3113,0.5848
3114,0.7116
3115,1.064
3116,0.7064
3117,0.5627
3118,0.4744
3119,1.91
3120,0.7603
3121,0.8342
3122,1.191
3123,1.678
3124,1.092
3125,0.2102
3126,1.918
3127,0.2405
3128,0.8902
3129,0.6707
3130,2.349
3131,0.0715
3132,0.4438
3133,1.566
3134,1.383
3135,0.6215
3136,1.27
3137,1.106
3138,0.9407
3139,1.143
3140,1.226
3141,1.838
3142,0.9021
3143,0.1814
3144,1.375
3145,1.037
3146,0.02092
3147,1.106
3148,0.6082
3149,0.5397
3150,0.2747
3151,1.679
3152,0.2718
3153,1.765
3154,0.5544
3155,0.953
3156,0.283
3157,0.302
3158,0.6914
3159,1.465
3160,0.2799
3161,0.7183
3162,1.557
3163,1.011
3164,0.4902
3165,1.593
3166,0.3244
3167,0.3943
3168,0.9745
3169,0.5062
3170,0.04218
3171,0.2564
3172,0.2109
3173,0.896
3174,0.683
3175,0.2245
3176,0.6586
3177,0.2609
3178,0.547
3179,1.586
3180,0.8932
3181,2.677
3182,0.619
3183,0.799
3184,1.709
3185,1.614
3186,1.888
3187,0.9332
3188,1.123
3189,0.1245
3190,0.7512
3191,0.07646
3192,0.1054
3193,1.097
3194,0.0817
3195,0.245
3196,0.7188
3197,0.0441
3198,1.61
3199,0.793
3200,0.437
3201,0.35
3202,0.965
3203,0.1733
3204,0.2062
3205,0.6276
3206,0.947
3207,0.5021
3208,0.3023
3209,1.24
3210,0.2817
3211,1.861
3212,0.9864
3213,0.1331
3214,0.8704
3215,0.5331
3216,0.8586
3217,0.4968
3218,0.2268
3219,1.868
3220,0.2667
3221,0.4472
3222,1.494
3223,1.016
3224,0.3435
3225,1.359
3226,2.062
3227,0.6827
3228,0.9739
3229,0.5849
3230,0.212
3231,0.6165
3232,1.354
3233,0.081
3234,0.6596
3235,1.155
3236,0.5355
3237,1.619
3238,0.8312
3239,0.07413
3240,0.4189
3241,0.2636
3242,0.1937
3243,0.8676
3244,0.4136
3245,0.2103
3246,1.053
3247,0.7651
3248,0.8257
3249,0.1817
3250,0.5473
3251,2.516
3252,2.284
3253,1.468
3254,0.372
3255,0.7218
3256,0.1807
3257,0.01052
3258,0.7183
3259,1.186
3260,0.6216
3261,0.06526
3262,0.9994
3263,1.974
3264,0.043
3265,0.5028
3266,0.8327
3267,0.7842
3268,0.5893
3269,0.6617
3270,0.5407
3271,1.345
3272,0.7407
3273,1.25
3274,0.5524
3275,0.6078
3276,0.5504
3277,0.1628
3278,0.9766
3279,0.2162
3280,0.5761
3281,0.5121
3282,0.06131
3283,0.1301
3284,1.168
3285,0.4894
3286,0.2333
3287,0.8636
3288,0.8561
3289,0.9512
3290,0.7836
3291,0.08598
3292,1.942
3293,1.174
3294,0.9211
3295,0.357
3296,0.09643
3297,0.1846
3298,0.4804
3299,0.9942
3300,1.938
3301,1.043
3302,0.6195
3303,0.003024
3304,0.1222
3305,0.05198
3306,0.08815
3307,0.05126
3308,0.7528
3309,0.6928
3310,0.1843
3311,0.4015
3312,0.3106
3313,1.191
3314,1.72
3315,0.4857
3316,2.171
3317,0.534
3318,0.6646
3319,0.004257
3320,0.8891
3321,0.5425
3322,0.6812
3323,0.04106
3324,0.1798
3325,1.176
3326,0.5758
3327,0.03499
3328,0.5251
3329,1.433
3330,1.558
3331,0.2227
3332,0.9777
3333,0.5441
3334,1.279
3335,0.2863
3336,2.335
3337,0.4353
3338,0.2871
3339,0.4421
3340,1.693
3341,1.099
3342,1.813
3343,0.3616
3344,0.5641
3345,0.03117
3346,0.4596
3347,1.019
3348,2.029
3349,1.333
3350,1.159
3351,0.9957
3352,0.04722
3353,1.958
3354,0.7215
3355,0.8022
3356,0.8204
3357,0.1672
3358,0.2923
3359,0.6367
3360,1.241
3361,2.172
3362,1.362
3363,1.337
3364,0.711
3365,0.1093
3366,0.5376
3367,0.3215
3368,0.5223
3369,1.051
3370,0.6028
3371,0.6393
3372,0.03572
3373,0.2526
3374,1.436
3375,0.2531
3376,2.405
3377,1.51
3378,1.561
3379,1.773
3380,0.8462
3381,0.6393
3382,1.615
3383,1.147
3384,2.008
3385,1.085
3386,0.3628
3387,0.1134
3388,0.2028
3389,2.097
3390,1.542
3391,0.1454
3392,0.756
3393,1.184
3394,0.1453
3395,0.7987
3396,0.6447
3397,0.2983
3398,0.3214
3399,0.00441
3400,0.3342
3401,1.05
3402,1.18
3403,1.671
3404,0.1151
3405,1.411
3406,1.17
3407,0.1256
3408,0.4927
3409,0.2142
3410,0.6724
3411,0.3411
3412,0.9876
3413,0.005625
3414,0.5606
3415,0.8379
3416,0.4741
3417,1.554
3418,0.7645
3419,1.824
3420,0.965
3421,0.07069
3422,1.039
3423,0.07818
3424,0.4948
3425,1.107
3426,2.036
3427,1.461
3428,0.5139
3429,0.5396
3430,0.00785
3431,0.2492
3432,1.156
3433,1.02
3434,0.4628
3435,1.037
3436,2.207
3437,0.9247
3438,1.58
3439,0.6352
3440,1.114
3441,0.7449
3442,0.149
3443,1.05
3444,0.6573
3445,1.917
3446,0.8664
3447,1.034
3448,0.5101
3449,0.09528
3450,1.041
3451,0.4507
3452,0.05365
3453,0.325
3454,0.02777
3455,0.3478
3456,0.6832
3457,1.532
3458,0.1004
3459,0.4481
3460,0.6082
3461,0.4931
3462,0.4997
3463,0.2188
3464,0.7954
3465,0.4858
3466,1.013
3467,1.156
3468,0.5005
3469,0.1464
3470,0.1229
3471,0.1573
3472,2.097
3473,0.452
3474,0.4344
3475,0.1008
3476,0.7296
3477,0.3558
3478,0.6448
3479,0.6918
3480,0.8397
3481,1.996
3482,0.5218
3483,1.585
3484,0.5061
3485,1.028
3486,0.6126
3487,0.00997
3488,1.496
3489,0.2641
3490,0.1269
3491,0.1082
3492,0.4214
3493,0.2869
3494,0.4875
3495,0.7294
3496,0.906
3497,0.3328
3498,0.9797
3499,1.496
3500,0.9509
3501,0.1398
3502,0.2177
3503,0.6117
3504,0.1554
3505,0.321
3506,0.2035
3507,1.126
3508,0.2906
3509,0.8756
3510,1.184
3511,1.481
3512,0.6093
3513,1.271
3514,0.02466
3515,0.8089
3516,0.9396
3517,1.172
3518,0.7555
3519,0.9293
3520,0.5984
3521,0.6804
3522,0.6275
3523,0.4696
3524,1.695
3525,0.204
3526,1.043
3527,0.3842
3528,0.4231
3529,0.3238
3530,0.1494
3531,0.06047
3532,0.6206
3533,2.869
3534,1.36
3535,0.344
3536,0.449
3537,0.3923
3538,1.674
3539,0.6506
3540,1.462
3541,1.709
3542,0.4463
3543,0.5255
3544,1.095
3545,1.438
3546,0.5635
3547,0.1884
3548,1.361
3549,1.194
3550,1.722
3551,0.6197
3552,0.7251
3553,1.351
3554,0.1883
3555,0.7023
3556,1.047
3557,1.297
3558,0.8482
3559,1.096
3560,1.259
3561,0.4724
3562,0.7387
3563,0.2592
3564,0.4048
3565,0.4705
3566,1.156
3567,0.1391
3568,0.3553
3569,0.004599
3570,1.081
3571,1.129
3572,0.1192
3573,0.1579
3574,1.117
3575,0.4183
3576,0.2527
3577,0.2938
3578,0.3155
3579,1.372
3580,0.791
3581,0.8878
3582,0.4909
3583,0.2039
3584,0.2757
3585,0.8856
3586,2.031
3587,0.5829
3588,0.5092
3589,0.9863
3590,0.4972
3591,0.5429
3592,0.1112
3593,1.253
3594,1.047
3595,1.423
3596,0.8452
3597,0.1379
3598,1.056
3599,0.06247
3600,0.2376
3601,1.318
3602,0.1224
3603,2.808
3604,0.3347
3605,1.056
3606,2.012
3607,1.463
3608,0.1639
3609,0.2814
3610,0.4035
3611,0.7859
3612,0.6832
3613,0.02418
3614,0.1371
3615,0.8834
3616,0.6804
3617,0.06804
3618,0.3765
3619,0.5237
3620,0.9547
3621,0.08682
3622,1.4
3623,0.4049
3624,1.28
3625,0.1644
3626,0.1353
3627,2.458
3628,0.9673
3629,0.4461
3630,1.528
3631,0.238
3632,0.9499
3633,0.6532
3634,0.3359
3635,0.6591
3636,0.02457
3637,1.012
3638,0.8123
3639,0.1671
3640,0.7345
3641,1.117
3642,1.01
3643,0.08731
3644,0.4201
3645,0.2381
3646,1.281
3647,0.366
3648,1.654
3649,0.793
3650,1.592
3651,0.2513
3652,0.1073
3653,0.2679
3654,0.8871
3655,0.08813
3656,0.3578
3657,0.9282
3658,1.696
3659,0.4897
3660,1.213
3661,1.415
3662,1.582
3663,0.7191
3664,0.3607
3665,1.254
3666,0.1179
3667,1.02
3668,0.6525
3669,0.2343
3670,0.4411
3671,0.08737
3672,0.3439
3673,1.155
3674,0.0794
3675,0.572
3676,1.612
3677,1.321
3678,0.8036
3679,0.9557
3680,1.023
3681,0.1346
3682,1.086
3683,0.34
3684,0.7363
3685,0.3754
3686,0.1072
3687,0.9268
3688,0.1683
3689,0.3896
3690,1.228
3691,2.513
3692,0.6264
3693,0.6359
3694,0.9628
3695,0.3667
3696,1.489
3697,0.3908
3698,0.1758
3699,0.7355
3700,0.6289
3701,0.1491
3702,0.0744
3703,1.081
3704,1.388
3705,0.1446
3706,1.377
3707,1.625
3708,0.6309
3709,0.7688
3710,0.5662
3711,0.1828
3712,0.0009598
3713,0.4457
3714,0.7861
3715,0.06562
3716,1.328
3717,0.2
3718,1.02
3719,1.093
3720,0.5239
3721,0.6191
3722,0.2936
3723,0.6557
3724,1.464
3725,0.4564
3726,1.789
3727,0.4422
3728,0.1912
3729,0.7585
3730,0.2111
3731,0.7179
3732,1.147
3733,0.2087
3734,0.3529
3735,0.2095
3736,0.7221
3737,0.3846
3738,1.686
3739,1.689
3740,0.6023
3741,0.4609
3742,0.5531
3743,2.216
3744,2.343
3745,0.04015
3746,1.217
3747,1.571
3748,1.457
3749,0.7648
3750,0.4194
3751,0.03781
3752,1.502
3753,0.8408
3754,0.09527
3755,1.163
3756,0.5216
3757,1.457
3758,0.6566
3759,1.722
3760,0.04459
3761,0.5152
3762,0.05531
3763,0.8531
3764,1.127
3765,0.9827
3766,0.1726
3767,0.3919
3768,0.5031
3769,0.3134
3770,0.8606
3771,0.8245
3772,1.42
3773,0.266
3774,0.442
3775,0.2072
3776,2.381
3777,1.67
3778,0.4369
3779,0.09916
3780,0.5303
3781,0.9757
3782,1.004
3783,1.153
3784,2.496
3785,0.3596
3786,1.42
3787,1.515
3788,0.6949
3789,0.05018
3790,0.6829
3791,1.018
3792,0.2983
3793,0.7125
3794,1.956
