t,cg_iters
2498,7596
2499,7626
2500,7674
2501,7762
2502,7730
2503,7760
2504,7659
2505,7627
2506,7669
2507,7577
2508,7581
2509,7604
2510,7636
2511,7575
2512,7661
2513,7610
2514,7667
2515,7672
2516,7610
2517,7675
2518,7627
2519,7653
2520,7686
2521,7655
2522,7599
2523,7666
2524,7754
2525,7715
2526,7587
2527,7638
2528,7673
2529,7691
2530,7750
2531,7650
2532,7661
2533,7727
2534,7733
2535,7675
2536,7699
2537,7651
2538,7680
2539,7666
2540,7643
2541,7681
2542,7628
2543,7648
2544,7692
2545,7725
2546,7765
2547,7769
2548,7810
2549,7813
2550,7811
2551,7917
2552,7842
2553,7727
2554,7648
2555,7630
2556,7658
2557,7586
2558,7797
2559,7658
2560,7662
2561,7656
2562,7648
2563,7626
2564,7678
2565,7703
2566,7678
2567,7638
2568,7626
2569,7616
2570,7754
2571,7859
2572,7837
2573,7742
2574,7794
2575,7734
2576,7824
2577,7756
2578,7738
2579,7742
2580,7764
2581,7755
2582,7731
2583,7763
2584,7740
2585,7774
2586,7680
2587,7760
2588,7645
2589,7784
2590,7767
2591,7702
2592,7756
2593,7728
2594,7822
2595,7782
2596,7733
2597,7848
2598,7867
2599,7892
2600,7833
2601,7844
2602,7780
2603,7747
2604,7634
2605,7706
2606,7775
2607,7704
2608,7706
2609,7695
2610,7701
2611,7677
2612,7715
2613,7679
2614,7687
2615,7650
2616,7688
2617,7636
2618,7765
2619,7643
2620,7619
2621,7696
2622,7720
2623,7626
2624,7670
2625,7608
2626,7571
2627,7623
2628,7686
2629,7755
2630,7752
2631,7650
2632,7605
2633,7626
2634,7665
2635,7649
2636,7660
2637,7655
2638,7731
2639,7789
2640,7709
2641,7661
2642,7681
2643,7681
2644,7623
2645,7688
2646,7628
2647,7713
2648,7672
2649,7707
2650,7633
2651,7693
2652,7742
2653,7722
2654,7770
2655,7676
2656,7736
2657,7675
2658,7706
2659,7725
2660,7765
2661,7740
2662,7695
2663,7682
2664,7619
2665,7695
2666,7642
2667,7665
2668,7614
2669,7712
2670,7726
2671,7751
2672,7821
2673,7743
2674,7793
2675,7749
2676,7706
2677,7720
2678,7683
2679,7777
2680,7725
2681,7736
2682,7837
2683,7652
2684,7684
2685,7675
2686,7726
2687,7640
2688,7629
2689,7677
2690,7753
2691,7639
2692,7646
2693,7595
2694,7601
2695,7676
2696,7573
2697,7577
2698,7616
2699,7700
2700,7700
2701,7728
2702,7636
2703,7629
2704,7632
2705,7641
2706,7653
2707,7703
2708,7728
2709,7654
2710,7653
2711,7685
2712,7645
2713,7614
2714,7677
2715,7721
2716,7658
2717,7632
2718,7618
2719,7700
2720,7664
2721,7707
2722,7648
2723,7576
2724,7567
2725,7597
2726,7585
2727,7535
2728,7536
2729,7561
2730,7577
2731,7524
2732,7649
2733,7585
2734,7602
2735,7625
2736,7624
2737,7593
2738,7589
2739,7571
2740,7618
2741,7673
2742,7636
2743,7662
2744,7664
2745,7570
2746,7570
2747,7540
2748,7555
2749,7641
2750,7677
2751,7684
2752,7716
2753,7628
2754,7640
2755,7661
2756,7571
2757,7645
2758,7627
2759,7569
2760,7699
2761,7691
2762,7664
2763,7543
2764,7551
2765,7634
2766,7642
2767,7637
2768,7679
2769,7594
2770,7641
2771,7685
2772,7681
2773,7659
2774,7700
2775,7647
2776,7669
2777,7703
2778,7678
2779,7670
2780,7598
2781,7625
2782,7597
2783,7664
2784,7623
2785,7588
2786,7664
2787,7650
2788,7667
2789,7648
2790,7655
2791,7666
2792,7678
2793,7728
2794,7643
2795,7628
2796,7699
2797,7646
2798,7681
2799,7673
2800,7669
2801,7678
2802,7673
2803,7600
2804,7712
2805,7671
2806,7734
2807,7804
2808,7822
2809,7753
2810,7830
2811,7643
2812,7635
2813,7537
2814,7589
2815,7640
2816,7647
2817,7641
2818,7646
2819,7583
2820,7617
2821,7670
2822,7668
2823,7643
2824,7821
2825,7839
2826,7819
2827,7703
2828,7768
2829,7678
2830,7607
2831,7509
2832,7577
2833,7664
2834,7639
2835,7698
2836,7626
2837,7625
2838,7624
2839,7703
2840,7735
2841,7687
2842,7645
2843,7680
2844,7708
2845,7733
2846,7694
2847,7629
2848,7658
2849,7645
2850,7671
2851,7587
2852,7583
2853,7612
2854,7580
2855,7556
2856,7505
2857,7503
2858,7508
2859,7586
2860,7590
2861,7549
2862,7638
2863,7629
2864,7652
2865,7595
2866,7622
2867,7686
2868,7698
2869,7677
2870,7661
2871,7749
2872,7784
2873,7852
2874,7703
2875,7606
2876,7610
2877,7651
2878,7621
2879,7682
2880,7804
2881,7758
2882,7708
2883,7703
2884,7642
2885,7692
2886,7702
2887,7719
2888,7675
2889,7792
2890,7742
2891,7759
2892,7707
2893,7608
2894,7666
2895,7688
2896,7661
2897,7620
2898,7636
2899,7605
2900,7632
2901,7675
2902,7714
2903,7679
2904,7630
2905,7687
2906,7733
2907,7750
2908,7697
2909,7712
2910,7766
2911,7690
2912,7636
2913,7634
2914,7652
2915,7730
2916,7641
2917,7571
2918,7566
2919,7683
2920,7780
2921,7684
2922,7790
2923,7763
2924,7740
2925,7754
2926,7626
2927,7644
2928,7674
2929,7645
2930,7638
2931,7628
2932,7666
2933,7698
2934,7665
2935,7663
2936,7683
2937,7598
2938,7572
2939,7623
2940,7725
2941,7707
2942,7697
2943,7733
2944,7717
2945,7705
2946,7769
2947,7741
2948,7703
2949,7721
2950,7722
2951,7732
2952,7708
2953,7636
2954,7606
2955,7639
2956,7566
2957,7646
2958,7532
2959,7654
2960,7564
2961,7523
2962,7527
2963,7620
2964,7533
2965,7519
2966,7528
2967,7524
2968,7501
2969,7506
2970,7557
2971,7564
2972,7655
2973,7610
2974,7641
2975,7593
2976,7667
2977,7739
2978,7614
2979,7521
2980,7528
2981,7583
2982,7557
2983,7540
2984,7613
2985,7607
2986,7575
2987,7590
2988,7569
2989,7594
2990,7706
2991,7654
2992,7637
2993,7740
2994,7627
2995,7619
2996,7630
2997,7612
2998,7637
2999,7706
3000,7728
3001,7815
3002,7864
3003,7801
3004,7699
3005,7639
3006,7636
3007,7651
3008,7680
3009,7638
3010,7636
3011,7644
3012,7647
3013,7729
3014,7635
3015,7670
3016,7708
3017,7660
3018,7652
3019,7679
3020,7693
3021,7738
3022,7775
3023,7703
3024,7634
3025,7603
3026,7626
3027,7536
3028,7630
3029,7634
3030,7640
3031,7648
3032,7597
3033,7674
3034,7638
3035,7753
3036,7727
3037,7600
3038,7629
3039,7640
3040,7735
3041,7658
3042,7659
3043,7635
3044,7774
3045,7643
3046,7588
3047,7540
3048,7618
3049,7634
3050,7654
3051,7604
3052,7636
3053,7599
3054,7586
3055,7543
3056,7537
3057,7601
3058,7598
3059,7620
3060,7576
3061,7565
3062,7722
3063,7634
3064,7764
3065,7740
3066,7741
3067,7732
3068,7708
3069,7694
3070,7648
3071,7682
3072,7678
3073,7655
3074,7600
3075,7632
3076,7704
3077,7769
3078,7660
3079,7605
3080,7731
3081,7638
3082,7644
3083,7664
3084,7688
3085,7685
3086,7593
3087,7691
3088,7682
3089,7731
3090,7733
3091,7726
3092,7663
3093,7711
3094,7707
3095,7737
3096,7748
3097,7700
3098,7726
3099,7753
3100,7845
3101,7795
3102,7692
3103,7697
3104,7687
3105,7710
3106,7656
3107,7682
3108,7731
3109,7762
3110,7779
3111,7768
3112,7929
3113,7801
3114,7826
3115,7808
3116,7847
3117,7764
3118,7616
3119,7652
3120,7678
3121,7614
3122,7672
3123,7681
3124,7606
3125,7649
3126,7592
3127,7648
3128,7612
3129,7727
3130,7756
3131,7795
3132,7754
3133,7777
3134,7695
3135,7699
3136,7680
3137,7671
3138,7661
3139,7734
3140,7677
3141,7592
3142,7609
3143,7584
3144,7648
3145,7655
3146,7701
3147,7662
3148,7610
3149,7757
3150,7771
3151,7728
3152,7771
3153,7678
3154,7780
3155,7821
3156,7706
3157,7652
3158,7578
3159,7734
3160,7699
3161,7746
3162,7729
3163,7817
3164,7772
3165,7596
3166,7608
3167,7627
3168,7678
3169,7636
3170,7626
3171,7748
3172,7648
3173,7587
3174,7658
3175,7583
3176,7577
3177,7629
3178,7772
3179,7747
3180,7740
3181,7777
3182,7664
3183,7625
3184,7623
3185,7626
3186,7590
3187,7671
3188,7617
3189,7617
3190,7598
3191,7565
3192,7635
3193,7735
3194,7715
3195,7621
3196,7606
3197,7671
3198,7595
3199,7590
3200,7661
3201,7689
3202,7571
3203,7608
3204,7654
3205,7738
3206,7724
3207,7764
3208,7655
3209,7646
3210,7612
3211,7589
3212,7616
3213,7619
3214,7656
3215,7683
3216,7616
3217,7583
3218,7572
3219,7689
3220,7597
3221,7608
3222,7651
3223,7632
3224,7533
3225,7591
3226,7557
3227,7594
3228,7630
3229,7670
3230,7565
3231,7554
3232,7566
3233,7630
3234,7683
3235,7623
3236,7645
3237,7637
3238,7620
3239,7590
3240,7569
3241,7614
3242,7576
3243,7609
3244,7555
3245,7591
3246,7642
3247,7656
3248,7617
3249,7584
3250,7627
3251,7674
3252,7627
3253,7609
3254,7732
3255,7777
3256,7662
3257,7623
3258,7605
3259,7609
3260,7576
3261,7600
3262,7595
3263,7644
3264,7565
3265,7570
3266,7629
3267,7606
3268,7620
3269,7620
3270,7666
3271,7697
3272,7651
3273,7702
3274,7751
3275,7694
3276,7797
3277,7731
3278,7756
3279,7738
3280,7777
3281,7691
3282,7607
3283,7586
3284,7673
3285,7566
3286,7638
3287,7652
3288,7636
3289,7519
3290,7531
3291,7607
3292,7602
3293,7572
3294,7662
3295,7683
3296,7654
3297,7585
3298,7566
3299,7620
3300,7673
3301,7650
3302,7588
3303,7626
3304,7634
3305,7621
3306,7570
3307,7593
3308,7639
3309,7661
3310,7649
3311,7661
3312,7694
3313,7615
3314,7580
3315,7718
3316,7631
3317,7682
3318,7648
3319,7551
3320,7591
3321,7555
3322,7586
3323,7535
3324,7546
3325,7700
3326,7706
3327,7562
3328,7614
3329,7540
3330,7613
3331,7567
3332,7539
3333,7555
3334,7557
3335,7539
3336,7551
3337,7543
3338,7521
3339,7494
3340,7557
3341,7497
3342,7538
3343,7527
3344,7632
3345,7680
3346,7634
3347,7635
3348,7634
3349,7611
3350,7618
3351,7585
3352,7612
3353,7612
3354,7641
3355,7668
3356,7551
3357,7618
3358,7564
3359,7596
3360,7616
3361,7574
3362,7594
3363,7677
3364,7655
3365,7627
3366,7590
3367,7594
3368,7605
3369,7612
3370,7662
3371,7654
3372,7613
3373,7584
3374,7555
3375,7600
3376,7600
3377,7507
3378,7645
3379,7674
3380,7710
3381,7580
3382,7569
3383,7611
3384,7598
3385,7568
3386,7573
3387,7539
3388,7556
3389,7551
3390,7611
3391,7515
3392,7454
3393,7560
3394,7544
3395,7701
3396,7708
3397,7633
3398,7665
3399,7592
3400,7710
3401,7572
3402,7505
3403,7493
3404,7526
3405,7624
3406,7735
3407,7740
3408,7692
3409,7639
3410,7706
3411,7659
3412,7685
3413,7626
3414,7547
3415,7575
3416,7565
3417,7600
3418,7615
3419,7586
3420,7586
3421,7615
3422,7680
3423,7667
3424,7681
3425,7621
3426,7567
3427,7566
3428,7539
3429,7626
3430,7601
3431,7677
3432,7731
3433,7838
3434,7696
3435,7756
3436,7681
3437,7831
3438,7754
3439,7675
3440,7592
3441,7618
3442,7658
3443,7581
3444,7559
3445,7564
3446,7548
3447,7553
3448,7590
3449,7605
3450,7651
3451,7592
3452,7657
3453,7583
3454,7562
3455,7654
3456,7614
3457,7630
3458,7604
3459,7669
3460,7739
3461,7706
3462,7684
3463,7629
3464,7530
3465,7633
3466,7660
3467,7620
3468,7576
3469,7528
3470,7599
3471,7635
3472,7615
3473,7667
3474,7611
3475,7604
3476,7578
3477,7585
3478,7621
3479,7606
3480,7636
3481,7600
3482,7577
3483,7537
3484,7633
3485,7687
3486,7619
3487,7534
3488,7595
3489,7644
3490,7629
3491,7628
3492,7618
3493,7654
3494,7609
3495,7677
3496,7672
3497,7610
3498,7626
3499,7641
3500,7650
3501,7533
3502,7590
3503,7689
3504,7746
3505,7636
3506,7569
3507,7591
3508,7611
3509,7583
3510,7618
3511,7628
3512,7655
3513,7596
3514,7665
3515,7672
3516,7635
3517,7651
3518,7544
3519,7586
3520,7548
3521,7622
3522,7668
3523,7598
3524,7662
3525,7614
3526,7574
3527,7637
3528,7600
3529,7569
3530,7563
3531,7550
3532,7632
3533,7666
3534,7774
3535,7799
3536,7616
3537,7640
3538,7606
3539,7546
3540,7582
3541,7569
3542,7571
3543,7579
3544,7663
3545,7685
3546,7760
3547,7695
3548,7572
3549,7709
3550,7695
3551,7592
3552,7589
3553,7650
3554,7720
3555,7581
3556,7652
3557,7636
3558,7759
3559,7706
3560,7676
3561,7701
3562,7799
3563,7729
3564,7648
3565,7622
3566,7625
3567,7705
3568,7693
3569,7676
3570,7636
3571,7618
3572,7627
3573,7678
3574,7544
3575,7688
3576,7609
3577,7498
3578,7545
3579,7550
3580,7571
3581,7543
3582,7519
3583,7526
3584,7585
3585,7557
3586,7608
3587,7496
3588,7475
3589,7534
3590,7605
3591,7668
3592,7740
3593,7637
3594,7600
3595,7653
3596,7610
3597,7555
3598,7487
3599,7426
3600,7560
3601,7583
3602,7546
3603,7607
3604,7552
3605,7520
3606,7512
3607,7559
3608,7597
3609,7636
3610,7655
3611,7613
3612,7664
3613,7786
3614,7588
3615,7639
3616,7569
3617,7546
3618,7566
3619,7604
3620,7636
3621,7606
3622,7612
3623,7597
3624,7565
3625,7592
3626,7550
3627,7551
3628,7520
3629,7630
3630,7588
3631,7577
3632,7561
3633,7570
3634,7561
3635,7584
3636,7538
3637,7548
3638,7572
3639,7608
3640,7561
3641,7551
3642,7491
3643,7508
3644,7521
3645,7563
3646,7684
3647,7665
3648,7652
3649,7596
3650,7606
3651,7669
3652,7694
3653,7627
3654,7696
3655,7674
3656,7617
3657,7583
3658,7615
3659,7603
3660,7602
3661,7743
3662,7732
3663,7718
3664,7693
3665,7553
3666,7578
3667,7682
3668,7603
3669,7584
3670,7518
3671,7582
3672,7662
3673,7602
3674,7566
3675,7570
3676,7591
3677,7711
3678,7635
3679,7653
3680,7566
3681,7595
3682,7725
3683,7604
3684,7690
3685,7695
3686,7654
3687,7618
3688,7636
3689,7627
3690,7679
3691,7636
3692,7623
3693,7642
3694,7711
3695,7649
3696,7661
3697,7678
3698,7711
3699,7667
3700,7537
3701,7640
3702,7640
3703,7691
3704,7603
3705,7682
3706,7616
3707,7637
3708,7701
3709,7585
3710,7656
3711,7607
3712,7571
3713,7663
3714,7679
3715,7608
3716,7714
3717,7722
3718,7680
3719,7755
3720,7752
3721,7729
3722,7650
3723,7661
3724,7715
3725,7690
3726,7613
3727,7603
3728,7718
3729,7681
3730,7691
3731,7751
3732,7752
3733,7663
3734,7673
3735,7669
3736,7711
3737,7627
3738,7651
3739,7591
3740,7595
3741,7611
3742,7660
3743,7654
3744,7651
3745,7672
3746,7559
3747,7582
3748,7558
3749,7567
3750,7633
3751,7625
3752,7611
3753,7562
3754,7552
3755,7535
3756,7590
3757,7550
3758,7616
3759,7592
3760,7652
3761,7714
3762,7654
3763,7613
3764,7640
3765,7676
3766,7693
3767,7603
3768,7680
3769,7611
3770,7680
3771,7629
3772,7615
3773,7684
3774,7668
3775,7691
3776,7712
3777,7618
3778,7670
3779,7617
3780,7651
3781,7664
3782,7615
3783,7647
3784,7598
3785,7629
3786,7670
3787,7616
3788,7647
3789,7507
3790,7548
3791,7512
3792,7571
3793,7610
3794,7636
3795,7652
3796,7626
3797,7690
3798,7635
3799,7538
3800,7583
3801,7565
3802,7599
3803,7552
3804,7582
3805,7606
3806,7638
3807,7624
3808,7696
3809,7699
3810,7674
3811,7647
3812,7540
3813,7612
3814,7534
3815,7545
3816,7595
3817,7588
3818,7570
3819,7556
3820,7510
3821,7536
3822,7601
3823,7566
3824,7610
3825,7704
3826,7592
3827,7616
3828,7574
3829,7570
3830,7565
3831,7570
3832,7566
3833,7548
3834,7533
3835,7595
3836,7552
3837,7549
3838,7525
3839,7562
3840,7501
3841,7545
3842,7504
3843,7514
3844,7599
3845,7563
3846,7529
3847,7550
3848,7557
3849,7538
3850,7581
3851,7559
3852,7532
3853,7540
3854,7470
3855,7519
3856,7703
3857,7716
3858,7636
3859,7535
3860,7465
3861,7466
3862,7471
3863,7524
3864,7518
3865,7459
3866,7535
3867,7533
3868,7502
3869,7585
3870,7513
3871,7514
3872,7577
3873,7577
3874,7559
3875,7580
3876,7597
3877,7530
3878,7558
3879,7517
3880,7559
3881,7548
3882,7564
3883,7545
3884,7592
3885,7570
3886,7610
3887,7693
3888,7573
3889,7496
3890,7575
3891,7520
3892,7551
3893,7503
3894,7446
3895,7552
3896,7664
3897,7597
3898,7592
3899,7581
3900,7576
3901,7570
3902,7601
3903,7629
3904,7680
3905,7632
3906,7542
3907,7596
3908,7555
3909,7597
3910,7541
3911,7541
3912,7620
3913,7632
3914,7728
3915,7814
3916,7689
3917,7678
3918,7709
3919,7681
3920,7657
3921,7742
3922,7639
3923,7567
3924,7570
3925,7624
3926,7619
3927,7611
3928,7570
3929,7566
3930,7633
3931,7604
3932,7606
3933,7559
3934,7669
3935,7652
3936,7668
3937,7588
3938,7652
3939,7589
3940,7566
3941,7603
3942,7654
3943,7664
3944,7681
3945,7634
3946,7678
3947,7695
3948,7674
3949,7682
3950,7681
3951,7638
3952,7673
3953,7614
3954,7587
3955,7633
3956,7639
3957,7600
3958,7625
3959,7782
3960,7751
3961,7736
3962,7782
3963,7709
3964,7722
3965,7733
3966,7618
3967,7674
3968,7673
3969,7595
3970,7689
3971,7553
3972,7532
3973,7556
3974,7541
3975,7566
3976,7555
3977,7550
3978,7550
3979,7623
3980,7617
3981,7567
3982,7538
3983,7475
3984,7518
3985,7565
3986,7558
3987,7641
3988,7580
3989,7618
3990,7530
3991,7508
3992,7572
3993,7615
3994,7570
3995,7557
3996,7556
3997,7581
3998,7496
3999,7565
4000,7495
4001,7515
4002,7600
4003,7545
4004,7460
4005,7426
4006,7404
4007,7477
4008,7539
4009,7490
4010,7571
4011,7491
4012,7504
4013,7495
4014,7478
4015,7475
4016,7614
4017,7515
4018,7626
4019,7551
4020,7577
4021,7581
4022,7570
4023,7619
4024,7538
4025,7563
4026,7666
4027,7630
4028,7770
4029,7794
4030,7641
4031,7687
4032,7567
4033,7544
4034,7617
4035,7566
4036,7599
4037,7639
4038,7527
4039,7541
4040,7509
4041,7490
4042,7508
4043,7589
4044,7615
4045,7642
4046,7564
4047,7643
4048,7613
4049,7759
4050,7650
4051,7719
4052,7675
4053,7611
4054,7685
4055,7685
4056,7796
4057,7769
4058,7706
4059,7699
4060,7702
4061,7684
4062,7636
4063,7636
4064,7635
4065,7562
4066,7630
4067,7654
4068,7629
4069,7598
4070,7605
4071,7636
4072,7628
4073,7598
4074,7665
4075,7649
4076,7695
4077,7672
4078,7814
4079,7716
4080,7663
4081,7615
4082,7569
4083,7547
4084,7535
4085,7548
4086,7607
4087,7643
4088,7594
4089,7566
4090,7599
4091,7591
4092,7597
4093,7558
4094,7640
4095,7626
4096,7703
4097,7707
4098,7713
4099,7720
4100,7696
4101,7665
4102,7666
4103,7691
4104,7679
4105,7724
4106,7620
4107,7538
4108,7481
4109,7563
4110,7626
4111,7590
4112,7614
4113,7709
4114,7676
4115,7631
4116,7580
4117,7692
4118,7608
4119,7620
4120,7512
4121,7603
4122,7636
4123,7641
4124,7713
4125,7666
4126,7629
4127,7671
4128,7557
4129,7566
4130,7633
4131,7627
4132,7560
4133,7524
4134,7612
4135,7636
4136,7615
4137,7589
4138,7602
4139,7604
4140,7586
4141,7688
4142,7659
4143,7567
4144,7626
4145,7626
4146,7620
4147,7570
4148,7557
4149,7644
4150,7636
4151,7651
4152,7645
4153,7694
4154,7682
4155,7644
4156,7640
4157,7631
4158,7585
4159,7625
4160,7663
4161,7539
4162,7636
4163,7629
4164,7640
4165,7678
4166,7604
4167,7687
4168,7631
4169,7625
4170,7501
4171,7540
4172,7613
4173,7573
4174,7586
4175,7695
4176,7604
4177,7629
4178,7620
4179,7656
4180,7684
4181,7617
4182,7592
4183,7564
4184,7555
4185,7594
4186,7579
4187,7593
4188,7669
4189,7734
4190,7649
4191,7586
4192,7534
4193,7568
4194,7551
4195,7566
4196,7627
4197,7645
4198,7584
4199,7558
4200,7679
4201,7612
4202,7704
4203,7683
4204,7620
4205,7580
4206,7639
4207,7639
4208,7724
4209,7806
4210,7766
4211,7693
4212,7736
4213,7682
4214,7722
4215,7684
4216,7571
4217,7588
4218,7627
4219,7578
4220,7588
4221,7714
4222,7688
4223,7539
4224,7618
4225,7560
4226,7588
4227,7593
4228,7544
4229,7624
4230,7677
4231,7612
4232,7661
4233,7616
4234,7598
4235,7609
4236,7676
4237,7574
4238,7660
4239,7721
4240,7734
4241,7665
4242,7617
4243,7650
4244,7657
4245,7647
4246,7568
4247,7614
4248,7504
4249,7540
4250,7596
4251,7581
4252,7584
4253,7587
4254,7612
4255,7582
4256,7582
4257,7718
4258,7619
4259,7559
4260,7503
4261,7586
4262,7704
4263,7625
4264,7564
4265,7567
4266,7630
4267,7674
4268,7667
4269,7634
4270,7594
4271,7538
4272,7574
4273,7658
4274,7730
4275,7669
4276,7766
4277,7706
4278,7666
4279,7622
4280,7516
4281,7545
4282,7532
4283,7612
4284,7606
4285,7593
4286,7619
4287,7538
4288,7583
4289,7583
4290,7650
4291,7663
4292,7655
4293,7653
4294,7587
4295,7626
4296,7631
4297,7592
4298,7631
4299,7610
4300,7627
4301,7661
4302,7637
4303,7622
4304,7660
4305,7664
4306,7702
4307,7661
4308,7769
4309,7715
4310,7645
4311,7683
4312,7742
4313,7682
4314,7640
4315,7638
4316,7623
4317,7634
4318,7746
4319,7752
4320,7716
4321,7553
4322,7645
4323,7672
4324,7709
4325,7598
4326,7635
4327,7697
4328,7624
4329,7586
4330,7626
4331,7682
4332,7623
4333,7612
4334,7644
4335,7623
4336,7615
4337,7596
4338,7630
4339,7614
4340,7556
4341,7537
4342,7578
4343,7599
4344,7719
4345,7731
4346,7694
4347,7704
4348,7618
4349,7519
4350,7571
4351,7701
4352,7684
4353,7585
4354,7566
4355,7563
4356,7598
4357,7619
4358,7633
4359,7621
4360,7648
4361,7571
4362,7641
4363,7739
4364,7616
4365,7581
4366,7616
4367,7549
4368,7597
4369,7621
4370,7613
4371,7521
4372,7589
4373,7523
4374,7564
4375,7507
4376,7502
4377,7571
4378,7675
4379,7630
4380,7573
4381,7566
4382,7550
4383,7516
4384,7573
4385,7519
4386,7468
4387,7495
4388,7577
4389,7460
4390,7460
4391,7444
4392,7510
4393,7453
4394,7541
4395,7470
4396,7500
4397,7532
4398,7531
4399,7484
4400,7558
4401,7566
4402,7667
4403,7587
4404,7567
4405,7624
4406,7614
4407,7573
4408,7669
4409,7609
4410,7609
4411,7698
4412,7696
4413,7630
4414,7546
4415,7579
4416,7592
4417,7636
4418,7662
4419,7654
4420,7576
4421,7619
4422,7565
4423,7598
4424,7564
4425,7566
4426,7567
4427,7626
4428,7562
4429,7673
4430,7712
4431,7625
4432,7669
4433,7744
4434,7677
4435,7695
4436,7633
4437,7761
4438,7644
4439,7740
4440,7562
4441,7586
4442,7650
4443,7625
4444,7732
4445,7662
4446,7763
4447,7710
4448,7682
4449,7703
4450,7761
4451,7614
4452,7586
4453,7603
4454,7659
4455,7615
4456,7633
4457,7605
4458,7600
4459,7563
4460,7553
4461,7598
4462,7534
4463,7535
4464,7443
4465,7634
4466,7588
4467,7642
4468,7582
4469,7569
4470,7598
4471,7594
4472,7553
4473,7598
4474,7579
4475,7611
4476,7718
4477,7606
4478,7644
4479,7634
4480,7664
4481,7620
4482,7632
4483,7665
4484,7729
4485,7630
4486,7629
4487,7702
4488,7732
4489,7873
4490,7751
4491,7776
4492,7671
4493,7730
4494,7645
4495,7544
4496,7492
4497,7537
4498,7592
4499,7587
4500,7662
4501,7599
4502,7723
4503,7729
4504,7764
4505,7707
4506,7582
4507,7588
4508,7576
4509,7564
4510,7667
4511,7603
4512,7564
4513,7648
4514,7690
4515,7698
4516,7743
4517,7687
4518,7713
4519,7653
4520,7628
4521,7603
4522,7571
4523,7716
4524,7633
4525,7584
4526,7688
4527,7720
4528,7754
4529,7747
4530,7723
4531,7774
4532,7797
4533,7732
4534,7674
4535,7619
4536,7587
4537,7597
4538,7621
4539,7585
4540,7556
4541,7591
4542,7639
4543,7653
4544,7703
4545,7625
4546,7677
4547,7664
4548,7737
4549,7697
4550,7699
4551,7792
4552,7700
4553,7665
4554,7707
4555,7598
4556,7596
4557,7624
4558,7484
4559,7566
4560,7644
4561,7636
4562,7648
4563,7639
4564,7578
4565,7682
4566,7644
4567,7697
4568,7646
4569,7555
4570,7590
4571,7587
4572,7584
4573,7557
4574,7551
4575,7620
4576,7573
4577,7579
4578,7599
4579,7661
4580,7595
4581,7685
4582,7679
4583,7684
4584,7629
4585,7610
4586,7558
4587,7675
4588,7679
4589,7531
4590,7572
4591,7600
4592,7608
4593,7517
4594,7548
4595,7570
4596,7586
4597,7642
4598,7629
4599,7801
4600,7686
4601,7712
4602,7629
4603,7652
4604,7679
4605,7735
4606,7721
4607,7677
4608,7864
4609,7679
4610,7724
4611,7709
4612,7656
4613,7606
4614,7692
4615,7587
4616,7716
4617,7683
4618,7700
4619,7678
4620,7697
4621,7662
4622,7699
4623,7701
4624,7653
4625,7610
4626,7653
4627,7573
4628,7620
4629,7613
4630,7643
4631,7698
4632,7744
4633,7757
4634,7808
4635,7782
4636,7808
4637,7729
4638,7681
4639,7642
4640,7663
4641,7584
4642,7702
4643,7694
4644,7672
4645,7658
4646,7769
4647,7728
4648,7699
4649,7717
4650,7688
4651,7670
4652,7729
4653,7725
4654,7698
4655,7768
4656,7760
4657,7714
4658,7700
4659,7751
4660,7708
4661,7799
4662,7737
4663,7809
4664,7756
4665,7705
4666,7701
4667,7712
4668,7753
4669,7693
4670,7798
4671,7641
4672,7693
4673,7706
4674,7781
4675,7730
4676,7634
4677,7601
4678,7663
4679,7695
4680,7732
4681,7633
4682,7651
4683,7605
4684,7590
4685,7693
4686,7651
4687,7682
4688,7708
4689,7588
4690,7577
4691,7544
4692,7591
4693,7638
4694,7656
4695,7659
4696,7772
4697,7773
4698,7679
4699,7748
4700,7784
4701,7746
4702,7699
4703,7629
4704,7635
4705,7656
4706,7681
4707,7698
4708,7728
4709,7687
4710,7643
4711,7591
4712,7730
4713,7693
4714,7594
4715,7580
4716,7656
4717,7692
4718,7549
4719,7629
4720,7684
4721,7591
4722,7668
4723,7650
4724,7568
4725,7666
4726,7631
4727,7498
4728,7514
4729,7559
4730,7600
4731,7587
4732,7554
4733,7635
4734,7633
4735,7654
4736,7607
4737,7636
4738,7592
4739,7710
4740,7732
4741,7727
4742,7809
4743,7760
4744,7789
4745,7772
4746,7639
4747,7605
4748,7683
4749,7623
4750,7646
4751,7741
4752,7582
4753,7666
4754,7650
4755,7618
4756,7734
4757,7580
4758,7602
4759,7543
4760,7623
4761,7696
4762,7598
4763,7553
4764,7516
4765,7545
4766,7519
4767,7632
4768,7598
4769,7623
4770,7572
4771,7638
4772,7586
4773,7510
4774,7612
4775,7697
4776,7677
4777,7668
4778,7584
4779,7568
4780,7571
4781,7631
4782,7774
4783,7677
4784,7626
4785,7791
4786,7660
4787,7660
4788,7731
4789,7638
4790,7637
4791,7636
4792,7664
4793,7622
4794,7610
4795,7608
4796,7634
4797,7516
4798,7635
4799,7708
4800,7706
4801,7701
4802,7747
4803,7698
4804,7626
4805,7681
4806,7710
4807,7647
4808,7651
4809,7681
4810,7611
4811,7662
4812,7698
4813,7641
4814,7533
4815,7538
4816,7561
4817,7584
4818,7671
4819,7633
4820,7652
4821,7657
4822,7655
4823,7596
4824,7654
4825,7625
4826,7638
4827,7599
4828,7619
4829,7640
