MDTU,|det-1|^2,1-Re(det),Im(det)
1759,1.4779,-0.41341,-9.05318e-06
1760,1.4779,-0.41341,-9.05318e-06
1761,1.4779,-0.41341,-9.05327e-06
1762,1.4779,-0.41341,-9.05327e-06
1763,1.41149,-0.42057,-4.42502e-05
1764,1.46988,-0.42205,-0.000100505
1765,1.44144,-0.43347,2.44788e-05
1766,1.44144,-0.43347,2.44788e-05
1767,1.44144,-0.43347,2.44788e-05
1768,1.44144,-0.43347,2.44788e-05
1769,1.35922,-0.39835,-8.47969e-05
1770,1.35922,-0.39835,-8.47969e-05
1771,1.46943,-0.44014,1.35462e-05
1772,1.35451,-0.41173,-6.12845e-05
1773,1.28345,-0.39124,-1.64345e-05
1774,1.28345,-0.39124,-1.64345e-05
1775,1.31598,-0.37171,-8.75386e-05
1776,1.40716,-0.40434,-9.58705e-05
1777,1.40716,-0.40434,-9.58705e-05
1778,1.48414,-0.41665,3.25233e-05
1779,1.48414,-0.41665,3.25233e-05
1780,1.14734,-0.32768,-2.21489e-05
1781,1.06593,-0.29818,-8.5456e-05
1782,1.0532,-0.27668,-0.000152051
1783,1.26685,-0.33941,2.28351e-06
1784,1.26685,-0.33941,2.28351e-06
1785,1.30749,-0.35196,-2.49054e-06
1786,1.34189,-0.35465,-0.000177124
1787,1.52386,-0.41173,-8.94408e-05
1788,1.48021,-0.39828,-7.94038e-05
1789,1.48021,-0.39828,-7.94038e-05
1790,1.482,-0.39235,8.44303e-05
1791,1.57855,-0.43123,-0.000164977
1792,1.57855,-0.43123,-0.000164977
1793,1.57855,-0.43123,-0.000164977
1794,1.58156,-0.44259,9.34898e-05
1795,1.58156,-0.44259,9.34898e-05
1796,1.58156,-0.44259,9.34898e-05
1797,1.37015,-0.37633,0.000168056
1798,1.3497,-0.37413,-0.000226694
1799,1.29009,-0.34731,-2.39983e-05
1800,1.44971,-0.39335,-0.000187504
1801,1.75317,-0.45609,4.09221e-05
1802,1.75317,-0.45609,4.09221e-05
1803,1.86104,-0.45282,-2.05042e-05
1804,1.92061,-0.457,0.000125341
1805,1.86383,-0.46482,-1.59273e-05
1806,2.06355,-0.49997,-7.151e-05
1807,2.06355,-0.49997,-7.151e-05
1808,2.33595,-0.56758,-6.0472e-05
1809,2.12823,-0.51623,-0.000181877
1810,2.34176,-0.58137,-0.000105305
1811,2.30451,-0.56884,-0.000248174
1812,2.30451,-0.56884,-0.000248174
1813,2.20353,-0.52857,-0.000278875
1814,1.9901,-0.49073,6.91437e-05
1815,2.14851,-0.53919,-3.65045e-05
1816,2.11256,-0.51532,9.98939e-07
1817,2.11256,-0.51532,9.98939e-07
1818,1.9091,-0.46157,-0.000149373
1819,1.86695,-0.45533,-5.19433e-05
1820,1.92546,-0.46519,8.73185e-05
1821,1.74713,-0.40212,1.25188e-05
1822,1.74713,-0.40212,1.25188e-05
1823,1.81617,-0.43023,9.12602e-05
1824,1.69131,-0.38273,-1.4534e-05
1825,1.89273,-0.42449,2.26307e-05
1826,1.76073,-0.40433,7.78034e-05
1827,1.6751,-0.39051,7.58886e-05
1828,1.6751,-0.39051,7.58886e-05
1829,1.6751,-0.39051,7.58886e-05
1830,1.67302,-0.38604,0.000109644
1831,1.7284,-0.39298,-1.14572e-05
1832,1.68553,-0.37846,3.7703e-07
1833,1.62588,-0.38616,0.000458872
1834,1.62588,-0.38616,0.000458872
1835,1.64474,-0.40704,0.00017507
1836,1.64474,-0.40704,0.00017507
1837,1.64474,-0.40704,0.00017507
1838,1.49643,-0.39233,-6.95707e-05
1839,1.22771,-0.31287,-6.7783e-05
1840,1.18576,-0.29041,-1.42568e-05
1841,1.41283,-0.37463,-3.04058e-05
1842,1.40235,-0.37379,2.02913e-05
1843,1.24417,-0.32924,0.000165847
1844,1.29835,-0.33821,2.39576e-06
1845,1.32902,-0.35344,0.000183257
1846,1.32902,-0.35344,0.000183257
1847,1.32902,-0.35344,0.000183257
1848,1.32902,-0.35344,0.000183257
1849,1.20395,-0.29416,-8.33903e-05
1850,1.13993,-0.28953,2.86238e-05
1851,1.33699,-0.35265,3.87329e-05
1852,1.1676,-0.29167,-7.0554e-05
1853,1.17829,-0.32568,-0.000136992
1854,1.14936,-0.30291,1.54554e-05
1855,1.10722,-0.29999,-5.7762e-07
1856,1.10722,-0.29999,-5.7762e-07
1857,1.10722,-0.29999,-5.7762e-07
1858,1.0375,-0.27634,-0.000120139
1859,1.0375,-0.27634,-0.000120139
1860,1.12664,-0.32859,-8.0031e-05
1861,1.12664,-0.32859,-8.00311e-05
1862,1.11701,-0.33341,-0.000127004
1863,1.24621,-0.37055,-7.69863e-05
1864,1.10765,-0.32695,-1.27854e-05
1865,1.10765,-0.32695,-1.27854e-05
1866,1.097,-0.3318,5.81124e-05
1867,1.07536,-0.30453,7.47713e-05
1868,0.939692,-0.25929,0.000158418
1869,0.899153,-0.22312,0.000199019
1870,0.899153,-0.22312,0.000199019
1871,0.899153,-0.22312,0.000199019
1872,0.899153,-0.22312,0.000199019
1873,0.899153,-0.22312,0.000199019
1874,0.899153,-0.22312,0.000199019
1875,0.905058,-0.23722,0.00016092
1876,0.929094,-0.23756,0.000128055
1877,0.929094,-0.23756,0.000128055
1878,0.85862,-0.19934,0.000217067
1879,0.85862,-0.19934,0.000217067
1880,0.932916,-0.23416,3.36943e-05
1881,0.919639,-0.23025,7.25425e-05
1882,0.919639,-0.23025,7.25425e-05
1883,0.914696,-0.24113,5.19105e-06
1884,1.03858,-0.27432,0.000126901
1885,1.08085,-0.28419,0.000189069
1886,0.974559,-0.26561,0.000181916
1887,0.94459,-0.26495,0.000187131
1888,1.03975,-0.30962,0.000281117
1889,1.03975,-0.30962,0.000281117
1890,1.00803,-0.3147,-4.34177e-05
1891,1.01506,-0.30505,9.84062e-05
1892,1.01506,-0.30505,9.84062e-05
1893,1.01506,-0.30505,9.84062e-05
1894,1.06134,-0.30664,-0.000136283
1895,1.06134,-0.30664,-0.000136283
1896,1.0018,-0.27817,-8.4041e-05
1897,0.884048,-0.22192,-5.08322e-05
1898,0.78053,-0.1987,-0.000182037
1899,0.690948,-0.15915,-8.42663e-05
1900,0.720252,-0.16714,-4.51814e-05
1901,0.811058,-0.20022,-2.72941e-05
1902,0.794955,-0.19354,5.14363e-05
1903,0.794955,-0.19354,5.14363e-05
1904,0.906967,-0.24207,-0.000155301
1905,0.95171,-0.2469,-0.000131367
1906,0.95171,-0.2469,-0.000131367
1907,0.95171,-0.2469,-0.000131367
1908,0.95171,-0.2469,-0.000131367
1909,1.00664,-0.25712,-4.36513e-05
1910,0.923628,-0.22441,-0.000219283
1911,1.1735,-0.2955,-0.000141065
1912,1.1735,-0.2955,-0.000141065
1913,1.11059,-0.28561,-4.16134e-06
1914,1.11059,-0.28561,-4.16134e-06
1915,1.11059,-0.28561,-4.16134e-06
1916,1.08875,-0.28047,-4.42889e-05
1917,1.04908,-0.26557,4.96313e-05
1918,1.11583,-0.29158,-6.89371e-05
1919,1.12063,-0.29109,9.1976e-05
1920,1.20041,-0.32024,5.52306e-05
1921,1.24852,-0.3165,0.000136643
1922,1.17728,-0.29621,-6.63979e-05
1923,1.02917,-0.25466,2.44881e-06
1924,1.10413,-0.28423,3.5397e-05
1925,0.951278,-0.22484,0.000116967
1926,0.924919,-0.22093,3.93271e-05
1927,0.924919,-0.22093,3.93271e-05
1928,0.853333,-0.20323,7.89196e-05
1929,0.912606,-0.21661,4.61728e-05
1930,0.912606,-0.21661,4.61728e-05
1931,0.810842,-0.204,0.000203068
1932,0.810842,-0.204,0.000203068
1933,0.845083,-0.228,0.000162669
1934,0.845083,-0.228,0.000162669
1935,0.872526,-0.24386,0.000257867
1936,0.806804,-0.21042,0.00018082
1937,0.806804,-0.21042,0.00018082
1938,0.852045,-0.22788,1.72028e-05
1939,0.980816,-0.27503,-7.88459e-07
1940,0.859134,-0.23532,5.07605e-05
1941,0.899394,-0.24457,-3.85897e-06
1942,0.899394,-0.24457,-3.85897e-06
1943,0.868736,-0.22167,-4.24143e-05
1944,0.90189,-0.24733,-0.000125246
1945,0.851205,-0.22729,-0.000145521
1946,0.926957,-0.26608,-5.66809e-05
1947,0.828163,-0.23037,-2.42039e-05
1948,0.831115,-0.25222,0.000136616
1949,0.7351,-0.19051,4.53912e-05
1950,0.660016,-0.13107,0.000278032
1951,0.703472,-0.14976,5.16746e-05
1952,0.607859,-0.11223,-5.95576e-05
1953,0.688613,-0.13212,-2.1437e-06
1954,0.688613,-0.13212,-2.1437e-06
1955,0.75073,-0.15272,0.000111212
1956,0.75073,-0.15272,0.000111212
1957,0.75073,-0.15272,0.000111212
1958,0.75073,-0.15272,0.000111212
1959,0.782202,-0.17254,-1.13658e-05
1960,0.897586,-0.22745,6.28967e-05
1961,0.821896,-0.20184,-2.70277e-05
1962,0.834024,-0.2076,1.61677e-05
1963,0.785078,-0.19911,-0.000104413
1964,0.76585,-0.15502,9.88152e-05
1965,0.76585,-0.15502,9.88152e-05
1966,0.76585,-0.15502,9.88152e-05
1967,0.817421,-0.18551,-0.000109738
1968,0.706321,-0.13401,-0.000159846
1969,0.739546,-0.15364,0.000154568
1970,0.728129,-0.13609,0.000115505
1971,0.68181,-0.11655,-0.000101758
1972,0.694668,-0.13199,-0.000109803
1973,0.743968,-0.15504,-7.16378e-06
1974,0.717285,-0.1319,0.000139385
1975,0.713955,-0.1372,-6.63005e-05
1976,0.713955,-0.1372,-6.63005e-05
1977,0.713955,-0.1372,-6.63005e-05
1978,0.741412,-0.13277,-5.88337e-06
1979,0.67659,-0.1178,0.000150605
1980,0.67659,-0.1178,0.000150605
1981,0.737834,-0.1418,-5.54329e-05
1982,0.751251,-0.14899,9.15767e-05
1983,0.761157,-0.16401,-7.30967e-06
1984,0.652839,-0.12425,-2.69278e-05
1985,0.652839,-0.12425,-2.69278e-05
1986,0.782953,-0.1853,4.84069e-05
1987,0.861559,-0.22049,1.54974e-05
1988,0.708404,-0.16066,-6.44823e-05
1989,0.726119,-0.1921,-8.55113e-05
1990,0.825219,-0.21446,-0.000137334
1991,0.825219,-0.21446,-0.000137334
1992,0.920883,-0.22332,-8.4421e-05
1993,0.920883,-0.22332,-8.4421e-05
1994,0.891802,-0.20543,3.80351e-05
1995,0.914822,-0.19574,-0.000191729
1996,1.04087,-0.23165,6.91491e-05
1997,1.04087,-0.23165,6.91491e-05
1998,1.04087,-0.23165,6.91491e-05
1999,0.902822,-0.16364,-0.000104129
2000,0.902822,-0.16364,-0.000104129
2001,0.815528,-0.11777,-5.91349e-05
2002,0.780956,-0.10958,-6.75653e-05
2003,0.851498,-0.13162,-0.000185055
2004,0.857495,-0.12822,-0.000147078
2005,0.925129,-0.13632,-0.000135575
2006,0.838093,-0.11138,4.81695e-06
2007,0.786252,-0.1062,-2.63635e-05
2008,0.826951,-0.13942,1.5844e-05
2009,0.826951,-0.13942,1.5844e-05
2010,0.721377,-0.11219,-8.73058e-06
2011,0.721377,-0.11219,-8.73062e-06
2012,0.643398,-0.05725,-5.97492e-05
2013,0.643398,-0.05725,-5.97492e-05
2014,0.640899,-0.07178,-4.1415e-07
2015,0.68479,-0.08126,-1.10896e-05
2016,0.68479,-0.08126,-1.10896e-05
2017,0.758662,-0.11344,-2.55934e-05
2018,0.729062,-0.08238,-0.000151225
2019,0.729062,-0.08238,-0.000151225
2020,0.729062,-0.08238,-0.000151225
2021,0.672465,-0.05714,7.46846e-05
2022,0.672465,-0.05714,7.46846e-05
2023,0.672465,-0.05714,7.46846e-05
2024,0.672465,-0.05714,7.46846e-05
2025,0.696051,-0.06776,-1.16344e-05
2026,0.830426,-0.116,-8.23304e-07
2027,0.830426,-0.116,-8.23304e-07
2028,0.712385,-0.08326,0.000115154
2029,0.757699,-0.10018,-4.00769e-06
2030,0.713478,-0.0806,-6.8724e-05
2031,0.636927,-0.04068,-8.12224e-05
2032,0.69308,-0.07644,-1.58848e-05
2033,0.676035,-0.06961,-1.21252e-05
2034,0.676035,-0.06961,-1.21252e-05
2035,0.695901,-0.08167,-5.34319e-05
2036,0.732384,-0.10207,3.25601e-06
2037,0.812118,-0.12977,5.64595e-05
2038,0.865228,-0.13875,-7.14018e-05
2039,0.973223,-0.19244,-4.15195e-07
2040,0.973223,-0.19244,-4.15195e-07
2041,0.973223,-0.19244,-4.15183e-07
2042,0.892941,-0.16828,-4.47659e-05
2043,0.889665,-0.16576,-4.53191e-06
2044,0.885518,-0.1578,6.84676e-05
2045,1.02393,-0.20704,8.9038e-05
2046,0.929976,-0.1804,-3.04557e-05
2047,0.88734,-0.15696,-0.000152865
2048,0.88734,-0.15696,-0.000152865
2049,0.750025,-0.10544,4.63097e-05
2050,0.868354,-0.14731,0.000138742
2051,0.902257,-0.15919,0.00013654
2052,0.925712,-0.16299,0.000158097
2053,0.925712,-0.16299,0.000158097
2054,0.838386,-0.12335,0.00014923
2055,0.838386,-0.12335,0.00014923
2056,0.843263,-0.11584,0.000176858
2057,0.857435,-0.13995,-4.00598e-06
2058,0.933868,-0.17272,4.52341e-05
2059,0.933868,-0.17272,4.52341e-05
2060,0.947701,-0.19349,-0.000140018
2061,0.871124,-0.16453,-6.30775e-05
2062,0.914621,-0.18837,-5.6129e-05
2063,0.762426,-0.13755,-2.80768e-05
2064,0.890224,-0.17497,6.45835e-05
2065,0.82475,-0.14758,2.71978e-05
2066,0.748808,-0.12888,-7.92047e-05
2067,0.809743,-0.15175,5.83021e-07
2068,0.819564,-0.14961,-9.78266e-05
2069,0.819564,-0.14961,-9.78266e-05
2070,0.769733,-0.13468,8.9141e-05
2071,0.85682,-0.17371,0.000107744
2072,0.8766,-0.14684,0.000131138
2073,0.834321,-0.1548,-2.37107e-05
2074,0.87239,-0.16158,0.000107369
2075,0.87239,-0.16158,0.000107369
2076,0.916068,-0.17156,7.86488e-05
2077,0.916068,-0.17156,7.86488e-05
2078,0.906309,-0.18829,-7.51115e-05
2079,0.862921,-0.16477,-2.57281e-05
2080,0.887471,-0.17828,-1.54726e-05
2081,0.887471,-0.17828,-1.54726e-05
2082,0.887471,-0.17828,-1.54726e-05
2083,0.929781,-0.19673,-9.3653e-05
2084,0.888009,-0.20217,-0.000102298
2085,0.913063,-0.215,-0.000129616
2086,0.891952,-0.19579,5.20696e-05
2087,0.989245,-0.22021,-8.5474e-05
2088,0.989245,-0.22021,-8.5474e-05
2089,0.885269,-0.18984,-6.89856e-05
2090,0.885269,-0.18984,-6.89856e-05
2091,1.13243,-0.25844,0.000245338
2092,1.24866,-0.29937,-5.94441e-05
2093,1.17931,-0.27386,2.47715e-05
2094,1.18737,-0.26216,0.000155346
2095,1.13543,-0.27076,3.99545e-05
2096,1.09838,-0.25369,-8.58098e-06
2097,1.02696,-0.22715,0.000163887
2098,1.02696,-0.22715,0.000163887
2099,1.01357,-0.22345,-7.50251e-05
2100,1.01357,-0.22345,-7.50251e-05
2101,1.01357,-0.22345,-7.50251e-05
2102,1.1002,-0.2466,-8.46455e-05
2103,1.06778,-0.22739,-0.000221846
2104,1.06778,-0.22739,-0.000221846
2105,1.06778,-0.22739,-0.000221846
2106,1.06778,-0.22739,-0.000221846
2107,1.06778,-0.22739,-0.000221846
2108,1.17491,-0.27302,3.94435e-05
2109,1.22716,-0.30841,-0.000112584
2110,1.1574,-0.28482,9.50673e-05
2111,0.950183,-0.22211,2.78779e-05
2112,0.937274,-0.20389,5.17837e-05
2113,0.937274,-0.20389,5.17837e-05
2114,0.902613,-0.20767,-6.13733e-05
2115,0.89349,-0.18493,-6.02425e-05
2116,0.89349,-0.18493,-6.02425e-05
2117,0.89349,-0.18493,-6.02425e-05
2118,0.971686,-0.22852,0.000117678
2119,0.957613,-0.20596,2.32044e-05
2120,1.00386,-0.22777,7.42613e-06
2121,0.920293,-0.21621,6.81395e-05
2122,0.920293,-0.21621,6.81395e-05
2123,0.920293,-0.21621,6.81395e-05
2124,0.939374,-0.23294,0.000128022
2125,0.853623,-0.19569,-3.42162e-05
2126,0.880544,-0.22097,-0.000110823
2127,0.880544,-0.22097,-0.000110823
2128,0.880544,-0.22097,-0.000110823
2129,0.880544,-0.22097,-0.000110823
2130,0.859899,-0.19352,7.78977e-05
2131,0.859899,-0.19352,7.78977e-05
2132,0.859899,-0.19352,7.78977e-05
2133,0.878184,-0.20747,0.000103292
2134,1.01023,-0.24226,0.000157826
2135,1.02916,-0.24178,3.92497e-05
2136,0.941515,-0.21698,-5.0649e-06
2137,1.13091,-0.27007,0.000120386
2138,1.01468,-0.22419,1.0577e-05
2139,0.991504,-0.21629,-4.11841e-05
2140,0.976698,-0.22525,-0.000156355
2141,0.976698,-0.22525,-0.000156355
2142,1.17947,-0.29682,7.41363e-05
2143,1.17947,-0.29682,7.41363e-05
2144,1.12445,-0.28553,-0.000123807
2145,1.1066,-0.28013,8.45049e-06
2146,1.19989,-0.31144,0.000104577
2147,1.14286,-0.29386,9.04163e-05
2148,1.16543,-0.30031,-0.000124201
2149,1.16543,-0.30031,-0.000124201
2150,1.24015,-0.3272,2.72754e-05
2151,1.16443,-0.31903,-0.000111195
2152,1.16443,-0.31903,-0.000111195
2153,1.16443,-0.31903,-0.000111195
2154,1.14555,-0.31466,-0.000214439
2155,1.14555,-0.31466,-0.000214439
2156,1.14555,-0.31466,-0.000214439
2157,1.14555,-0.31466,-0.000214439
2158,1.25129,-0.35855,-0.000227933
2159,1.23016,-0.35635,-1.96672e-05
2160,1.25965,-0.37764,3.04161e-05
2161,1.20747,-0.33749,-0.000200103
2162,1.20747,-0.33749,-0.000200103
2163,1.23163,-0.35701,-0.000155177
2164,1.34684,-0.37269,-0.000320344
2165,1.34684,-0.37269,-0.000320344
2166,1.34684,-0.37269,-0.000320344
2167,1.38058,-0.38006,-0.00027753
2168,1.38058,-0.38006,-0.00027753
2169,1.38058,-0.38006,-0.00027753
2170,1.38058,-0.38006,-0.00027753
2171,1.46373,-0.41598,-0.000234919
2172,1.46373,-0.41598,-0.000234919
2173,1.25292,-0.34733,0.000119131
2174,1.31717,-0.37261,1.65275e-05
2175,1.31717,-0.37261,1.65275e-05
2176,1.31717,-0.37261,1.65275e-05
2177,1.34551,-0.36162,0.000103551
2178,1.34551,-0.36162,0.000103551
2179,1.3498,-0.36449,-0.000271195
2180,1.3498,-0.36449,-0.000271195
2181,1.3498,-0.36449,-0.000271195
2182,1.3498,-0.36449,-0.000271195
2183,1.19486,-0.33976,-0.000257136
2184,1.12938,-0.30874,-0.000176595
2185,1.12938,-0.30874,-0.000176595
2186,1.17636,-0.32841,1.71595e-05
2187,1.25547,-0.34343,-3.32057e-05
2188,1.25547,-0.34343,-3.32057e-05
2189,1.25753,-0.3411,5.54504e-05
2190,1.25753,-0.3411,5.54504e-05
2191,1.25753,-0.3411,5.54504e-05
2192,1.27432,-0.36217,-0.000124439
2193,1.65043,-0.45803,-3.04443e-05
2194,1.8197,-0.50525,-5.24806e-05
2195,1.8197,-0.50525,-5.24806e-05
2196,1.8197,-0.50525,-5.24806e-05
2197,1.52039,-0.43674,4.35728e-05
2198,1.6512,-0.43885,-0.000164339
2199,1.6512,-0.43885,-0.000164339
2200,1.6512,-0.43885,-0.000164339
2201,1.51488,-0.42508,0.000113041
2202,1.41272,-0.40051,-3.119e-05
2203,1.56544,-0.43585,-6.12349e-05
2204,1.56544,-0.43585,-6.12349e-05
2205,1.56545,-0.43518,-0.000163862
2206,1.56545,-0.43518,-0.000163862
2207,1.7694,-0.50265,-6.44099e-05
2208,1.7694,-0.50265,-6.44099e-05
2209,1.8611,-0.50648,0.00012738
2210,1.8611,-0.50648,0.00012738
2211,1.59222,-0.44422,2.51709e-05
2212,1.59222,-0.44422,2.51709e-05
2213,1.66764,-0.44349,7.41625e-05
2214,1.86171,-0.5012,0.000105975
2215,1.8414,-0.49113,1.57729e-06
2216,1.92508,-0.50991,4.17483e-05
2217,1.68228,-0.45389,-0.000130478
2218,1.68228,-0.45389,-0.000130478
2219,1.6803,-0.44299,-0.000107583
2220,1.6803,-0.44299,-0.000107583
2221,1.72041,-0.45812,2.97886e-05
2222,1.72041,-0.45812,2.97886e-05
2223,1.72041,-0.45812,2.97886e-05
2224,1.72166,-0.45535,0.000405578
2225,1.66194,-0.44783,-5.77637e-05
2226,1.66194,-0.44783,-5.77637e-05
2227,1.66008,-0.44463,-5.01053e-05
2228,1.66008,-0.44463,-5.01053e-05
2229,1.70631,-0.47605,0.000161409
2230,1.49306,-0.41134,0.000102108
2231,1.43731,-0.41611,0.000115079
2232,1.53156,-0.43868,0.000131337
2233,1.45652,-0.41287,-6.98843e-05
2234,1.31417,-0.4002,0.00014098
2235,1.25321,-0.37673,-0.00013966
2236,1.25321,-0.37673,-0.00013966
2237,1.31579,-0.38475,2.99653e-05
2238,1.25276,-0.35411,0.000102549
2239,1.3461,-0.37985,7.79763e-05
2240,1.3461,-0.37985,7.79763e-05
2241,1.27503,-0.3732,0.000139626
2242,1.27503,-0.3732,0.000139626
2243,1.24594,-0.34854,0.000463144
2244,1.29344,-0.40727,0.000215627
2245,1.15932,-0.36253,0.000136301
2246,1.22609,-0.36834,0.00012883
2247,1.19656,-0.35007,2.48764e-06
2248,1.1913,-0.33955,1.74419e-05
2249,1.2464,-0.34294,-4.60872e-05
2250,1.2464,-0.34294,-4.60872e-05
2251,1.33602,-0.35094,-0.000265
2252,1.4576,-0.37011,-0.000173238
2253,1.48082,-0.38071,-0.000141309
2254,1.44341,-0.36278,8.66085e-05
2255,1.59764,-0.40282,0.000144882
2256,1.59764,-0.40282,0.000144882
2257,1.59764,-0.40282,0.000144882
2258,1.59764,-0.40282,0.000144882
2259,1.45804,-0.35869,2.90288e-05
2260,1.36901,-0.33504,0.000216007
2261,1.20082,-0.27984,-6.29495e-05
2262,1.20082,-0.27984,-6.29495e-05
2263,1.20082,-0.27984,-6.29495e-05
2264,1.20082,-0.27984,-6.29495e-05
2265,1.37465,-0.34743,0.000102385
2266,1.37465,-0.34743,0.000102385
2267,1.3017,-0.32036,0.000212513
2268,1.40464,-0.33196,6.21791e-06
2269,1.32051,-0.31258,-0.000165406
2270,1.40337,-0.33929,-5.48456e-05
2271,1.40337,-0.33929,-5.48456e-05
2272,1.34174,-0.32099,-6.37175e-05
2273,1.46715,-0.37365,2.1834e-05
2274,1.45713,-0.38048,-9.97768e-05
2275,1.45713,-0.38048,-9.97768e-05
2276,1.60189,-0.42566,3.82158e-05
2277,1.95721,-0.5099,0.000132632
2278,2.26787,-0.56367,-0.000116796
2279,2.01249,-0.50978,5.64046e-05
2280,1.8487,-0.47677,8.12049e-05
2281,1.48608,-0.37201,0.000122468
2282,1.44031,-0.35748,2.88092e-05
2283,1.38325,-0.32971,6.35614e-05
2284,1.37241,-0.34149,5.05529e-05
2285,1.14306,-0.27173,-5.20589e-05
2286,1.0885,-0.26549,0.000129837
2287,1.19244,-0.28138,-7.96664e-05
2288,1.08791,-0.25862,0.000115222
2289,1.1381,-0.26701,0.000191313
2290,1.1381,-0.26701,0.000191313
2291,0.962347,-0.21538,0.000239916
2292,0.934604,-0.22338,0.000212567
2293,1.0389,-0.25267,-0.000184354
2294,1.15396,-0.30939,0.000129041
2295,1.02783,-0.25851,-8.79731e-05
2296,1.02783,-0.25851,-8.79731e-05
2297,1.12234,-0.29617,-0.000156034
2298,1.13843,-0.29962,-5.59496e-05
2299,1.07727,-0.26295,7.72418e-05
2300,1.10425,-0.25856,0.000235343
2301,1.10425,-0.25856,0.000235343
2302,1.10425,-0.25856,0.000235343
2303,1.07519,-0.23898,0.000179381
2304,1.07519,-0.23898,0.000179381
2305,1.07519,-0.23898,0.000179381
2306,1.03231,-0.22592,-3.43737e-05
2307,1.03231,-0.22592,-3.43737e-05
2308,1.03231,-0.22592,-3.43737e-05
2309,1.03231,-0.22592,-3.43737e-05
2310,0.873718,-0.16755,0.000109312
2311,1.04328,-0.22573,1.18058e-05
2312,1.04328,-0.22573,1.18058e-05
2313,1.04328,-0.22573,1.18058e-05
2314,0.979408,-0.18809,-0.000168023
2315,1.07671,-0.19944,-9.71968e-05
2316,1.07671,-0.19944,-9.71968e-05
2317,0.934464,-0.1581,9.48312e-05
2318,0.919842,-0.15133,3.52457e-05
2319,0.930367,-0.14886,0.000100634
2320,1.01098,-0.17096,4.16488e-06
2321,1.10998,-0.21013,-4.19008e-05
2322,1.1517,-0.22261,5.37667e-05
2323,1.1248,-0.21537,-7.88508e-05
2324,0.999181,-0.19178,-0.000160655
2325,0.937705,-0.18349,3.70753e-05
2326,0.939086,-0.19126,-5.67942e-05
2327,0.898672,-0.1928,-2.9197e-05
2328,0.935544,-0.21929,4.32271e-05
2329,0.935544,-0.21929,4.32271e-05
2330,0.997445,-0.23206,1.36274e-05
2331,0.997445,-0.23206,1.36274e-05
2332,0.969889,-0.23708,0.0001233
2333,1.1037,-0.25743,-8.69306e-06
2334,1.15506,-0.25558,5.24884e-05
2335,1.01944,-0.21331,6.74508e-05
2336,1.01944,-0.21331,6.74508e-05
2337,1.01944,-0.21331,6.74508e-05
2338,0.998036,-0.19879,-2.48165e-05
2339,0.998036,-0.19879,-2.48165e-05
2340,1.20581,-0.26624,-6.08102e-05
2341,1.03256,-0.19994,-2.67272e-05
2342,1.06405,-0.2092,4.43614e-05
2343,1.24432,-0.25286,6.2483e-05
2344,1.24432,-0.25286,6.2483e-05
2345,1.22032,-0.23388,7.55602e-06
2346,1.22032,-0.23388,7.55602e-06
2347,0.983601,-0.15225,-0.000115976
2348,0.975053,-0.15277,0.000182099
2349,1.02555,-0.17316,5.5983e-05
2350,1.02555,-0.17316,5.5983e-05
2351,0.990789,-0.17632,8.96878e-05
2352,0.990789,-0.17632,8.96878e-05
2353,1.06665,-0.19965,0.000182247
2354,1.06665,-0.19965,0.000182247
2355,0.998086,-0.17001,9.90157e-05
2356,1.05897,-0.17854,4.06499e-05
2357,1.05897,-0.17854,4.06499e-05
2358,1.05897,-0.17854,4.06499e-05
2359,1.05897,-0.17854,4.06499e-05
2360,1.00729,-0.16169,-9.64347e-05
2361,1.00729,-0.16169,-9.64347e-05
2362,1.08367,-0.19836,2.00815e-06
2363,0.948655,-0.14573,0.000140111
2364,0.83782,-0.10656,-0.000122863
2365,0.814607,-0.08262,-1.36132e-05
2366,0.814607,-0.08262,-1.36132e-05
2367,0.839239,-0.0885,-0.000193465
2368,0.839239,-0.0885,-0.000193465
2369,0.839239,-0.0885,-0.000193465
2370,0.839239,-0.0885,-0.000193465
2371,0.836659,-0.08409,-0.000129325
2372,0.815766,-0.07703,0.000148291
2373,0.815766,-0.07703,0.000148291
2374,0.785128,-0.07914,7.62797e-05
2375,0.785128,-0.07914,7.62797e-05
2376,0.783429,-0.07559,0.000206083
2377,0.776055,-0.08837,3.6771e-05
2378,0.80153,-0.11353,6.26957e-06
2379,0.80153,-0.11353,6.26957e-06
2380,0.80153,-0.11353,6.26957e-06
2381,0.80153,-0.11353,6.26956e-06
2382,0.813428,-0.13222,-0.00012462
2383,0.813428,-0.13222,-0.00012462
2384,0.813428,-0.13222,-0.00012462
2385,0.770805,-0.12418,2.15416e-05
2386,0.704775,-0.11026,0.000132948
2387,0.784229,-0.12821,-7.25561e-06
2388,0.886803,-0.17466,-2.77628e-06
2389,0.771782,-0.14792,-1.91615e-05
2390,0.795291,-0.14062,-8.40743e-05
2391,0.808289,-0.13794,0.000141892
2392,0.808289,-0.13794,0.000141892
2393,0.770159,-0.12889,-3.25608e-05
2394,0.705407,-0.09903,6.64591e-05
2395,0.756988,-0.12594,8.55626e-05
2396,0.6843,-0.0803,0.000124088
2397,0.6843,-0.0803,0.000124088
2398,0.6843,-0.0803,0.000124088
2399,0.668988,-0.08704,6.56738e-06
2400,0.699807,-0.11596,-6.62308e-05
2401,0.720528,-0.10222,7.87717e-05
2402,0.609618,-0.04639,4.79561e-05
