t,|deltaS|
5461,0.069
5462,0.03475
5463,0.02885
5464,0.8813
5465,0.2871
5466,0.03565
5467,0.02817
5468,0.1003
5469,0.9167
5470,0.5052
5471,1.252
5472,0.5447
5473,0.4398
5474,0.3199
5475,0.02858
5476,0.4065
5477,0.8189
5478,0.06603
5479,0.2795
5480,0.5611
5481,1.24
5482,0.2424
5483,0.06878
5484,0.5675
5485,1.086
5486,0.04654
5487,0.2165
5488,0.1099
5489,0.906
5490,0.6979
5491,1.031
5492,0.2822
5493,0.148
5494,0.1396
5495,0.07
5496,0.6451
5497,0.5289
5498,0.8604
5499,0.6324
5500,0.2526
5501,0.9723
5502,0.6713
5503,0.3317
5504,1.011
5505,0.3433
5506,0.04397
5507,0.7389
5508,0.1432
5509,0.8347
5510,0.08816
5511,0.1145
5512,0.7781
5513,0.4991
5514,0.3571
5515,0.3937
5516,0.1098
5517,0.3671
5518,0.4215
5519,0.5694
5520,0.02778
5521,0.4205
5522,0.1136
5523,0.2342
5524,0.3558
5525,0.294
5526,0.4475
5527,0.3595
5528,0.4711
5529,0.3502
5530,0.1474
5531,0.2868
5532,0.9308
5533,0.5836
5534,0.3061
5535,0.5938
5536,0.9131
5537,0.2134
5538,0.4557
5539,0.3202
5540,0.5477
5541,0.9643
5542,0.3271
5543,0.5036
5544,0.08013
5545,0.3369
5546,0.4255
5547,0.2581
5548,0.9309
5549,0.2151
5550,0.5973
5551,0.4566
5552,0.7879
5553,0.1611
5554,0.1673
5555,0.07163
5556,0.3186
5557,0.4266
5558,0.3569
5559,0.1437
5560,0.461
5561,0.01195
5562,0.738
5563,0.9828
5564,0.6057
5565,1.014
5566,0.2172
5567,0.4736
5568,0.4993
5569,0.8773
5570,0.4004
5571,0.5455
5572,0.2053
5573,0.4561
5574,0.1839
5575,0.6881
5576,0.4046
5577,0.329
5578,0.05066
5579,1.399
5580,0.1021
5581,0.08019
5582,0.5244
5583,0.8423
5584,0.1218
5585,0.01147
5586,0.2296
5587,0.3387
5588,0.4521
5589,0.1798
5590,0.07058
5591,0.1916
5592,0.0818
5593,0.4629
5594,0.3383
5595,0.1362
5596,0.02872
5597,0.6446
5598,0.7237
5599,0.0672
5600,0.3155
5601,0.5427
5602,0.0005636
5603,0.233
5604,0.0194
5605,0.1886
5606,0.2638
5607,0.4678
5608,0.3792
5609,0.3425
5610,0.42
5611,0.8415
5612,0.0251
5613,0.969
5614,0.1865
5615,0.858
5616,0.6489
5617,1.06
5618,0.04201
5619,0.9457
5620,0.09648
5621,0.2394
5622,0.1303
5623,0.1189
5624,0.08852
5625,0.4358
5626,0.7855
5627,0.3066
5628,0.8047
5629,0.144
5630,0.3167
5631,0.5451
5632,0.3726
5633,0.2357
5634,0.1663
5635,0.2959
5636,1.189
5637,0.2481
5638,0.05551
5639,0.2968
5640,1.34
5641,0.874
5642,0.3684
5643,0.03375
5644,0.4834
5645,1.215
5646,0.2354
5647,0.09261
5648,0.1588
5649,0.1765
5650,0.4453
5651,0.1269
5652,0.0644
5653,0.8873
5654,0.6236
5655,0.4317
5656,0.1887
5657,0.4344
5658,0.884
5659,0.1528
5660,0.2782
5661,0.03915
5662,0.2723
5663,0.07147
5664,0.1237
5665,0.02452
5666,0.07673
5667,0.8286
5668,0.3875
5669,0.707
5670,0.2181
5671,0.09006
5672,0.5304
5673,0.1258
5674,0.3197
5675,0.04671
5676,0.6682
5677,0.224
5678,0.501
5679,0.6926
5680,0.7968
5681,0.3669
5682,0.2264
5683,0.8126
5684,0.493
5685,0.01178
5686,0.5826
5687,0.6282
5688,0.984
5689,0.1429
5690,0.5737
5691,0.4597
5692,0.7883
5693,0.2668
5694,0.08426
5695,0.5698
5696,0.4977
5697,0.07819
5698,1.394
5699,0.07529
5700,0.2264
5701,0.05134
5702,0.1534
5703,0.9927
5704,0.06438
5705,0.3188
5706,0.5108
5707,0.5263
5708,0.4449
5709,0.1619
5710,0.3254
5711,0.6369
5712,0.03537
5713,0.09532
5714,0.1108
5715,0.1284
5716,1.141
5717,0.9386
5718,0.3872
5719,0.5673
5720,0.3291
5721,0.8939
5722,0.008847
5723,0.1415
5724,0.2842
5725,0.1721
5726,0.5319
5727,0.497
5728,0.3286
5729,1.218
5730,0.3663
5731,0.8556
5732,0.2148
5733,1.104
5734,0.5205
5735,0.8931
5736,0.91
5737,0.2473
5738,0.8054
5739,0.01143
5740,0.2055
5741,0.04378
5742,0.4362
5743,0.05353
5744,0.7395
5745,0.1288
5746,0.2715
5747,0.1378
5748,0.1072
5749,0.05765
5750,0.09225
5751,0.2582
5752,0.005936
5753,0.745
5754,0.3245
5755,0.791
5756,0.2968
5757,0.1935
5758,0.4775
5759,0.1434
5760,0.4786
5761,0.3696
5762,0.4977
5763,0.04821
5764,0.1744
5765,0.4091
5766,0.6407
5767,0.2479
5768,0.6903
5769,0.1639
5770,0.3811
5771,0.623
5772,0.2292
5773,0.6057
5774,0.177
5775,0.4511
5776,0.1069
5777,0.1635
5778,0.7292
5779,0.988
5780,0.02253
5781,0.6041
5782,0.9009
5783,0.05368
5784,0.05622
5785,1.201
5786,0.6847
5787,0.404
5788,0.3156
5789,0.6208
5790,0.4825
5791,0.6931
5792,0.02274
5793,0.7432
5794,0.2442
5795,0.2261
5796,0.08633
5797,0.09738
5798,1.288
5799,0.5438
5800,0.2097
5801,0.1303
5802,0.3766
5803,0.1192
5804,0.6238
5805,0.7672
5806,0.6235
5807,0.1643
5808,0.6963
5809,0.04337
5810,0.9513
5811,0.6075
5812,0.2971
5813,0.001583
5814,0.1259
5815,0.3102
5816,0.4702
5817,0.196
5818,0.4298
5819,0.2177
5820,0.3587
5821,0.4117
5822,0.1095
5823,0.02526
5824,0.3493
5825,0.1413
5826,0.113
5827,0.8605
5828,0.3403
5829,0.3524
5830,0.9108
5831,0.03064
5832,0.7846
5833,0.235
5834,0.4557
5835,0.463
5836,0.6428
5837,0.06809
5838,0.6014
5839,0.4474
5840,0.08351
5841,0.005683
5842,0.4017
5843,0.06753
5844,0.07724
5845,0.8394
5846,0.3814
5847,0.052
5848,0.6583
5849,0.2507
5850,0.6879
5851,0.5842
5852,0.9763
5853,0.2386
5854,0.02274
5855,0.5037
5856,0.484
5857,0.4869
5858,0.1683
5859,0.3553
5860,0.168
5861,1.039
5862,0.7267
5863,0.1336
5864,0.1024
5865,0.1833
5866,0.05411
5867,0.4388
5868,0.3583
5869,0.9828
5870,0.4982
5871,0.2094
5872,0.6928
5873,0.503
5874,0.05314
5875,0.858
5876,0.2937
5877,0.3743
5878,0.5617
5879,0.1846
5880,0.4117
5881,0.4489
5882,0.9165
5883,0.3175
5884,0.1234
5885,0.6518
5886,0.7867
5887,0.08587
5888,0.6273
5889,0.9902
5890,0.8697
5891,0.1466
5892,0.5194
5893,0.02385
5894,0.06867
5895,0.1595
5896,0.8164
5897,0.3886
5898,0.4175
5899,0.461
5900,0.03148
5901,0.09293
5902,1.238
5903,0.5927
5904,0.6315
5905,0.2024
5906,0.3656
5907,0.3822
5908,0.3354
5909,0.1909
5910,0.2464
5911,0.1191
5912,0.6693
5913,0.4362
5914,0.09052
5915,0.6051
5916,0.125
5917,0.1876
5918,0.5748
5919,0.5984
5920,0.282
5921,0.7025
5922,0.1336
5923,0.4038
5924,0.7498
5925,0.8048
5926,0.158
5927,0.2466
5928,0.002522
5929,0.6746
5930,0.1648
5931,0.6195
5932,0.5131
5933,0.0732
5934,0.5463
5935,0.5823
5936,0.23
5937,1.657
5938,0.0915
5939,0.1096
5940,0.3201
5941,0.1132
5942,0.1458
5943,0.2169
5944,0.3576
5945,0.3021
5946,0.2832
5947,0.1268
5948,0.2258
5949,0.5198
5950,0.2078
5951,0.4885
5952,0.3499
5953,0.5835
5954,0.1079
5955,0.7582
5956,0.2608
5957,0.2011
5958,0.002329
5959,0.2187
5960,0.664
5961,0.4433
5962,0.2956
5963,0.187
5964,0.3467
5965,0.3631
5966,0.5352
5967,0.5311
5968,0.2125
5969,0.2008
5970,0.3766
5971,0.13
5972,0.694
5973,0.09738
5974,0.4705
5975,0.00801
5976,0.0149
5977,0.4152
5978,0.5183
5979,0.1265
5980,0.2132
5981,0.2032
5982,0.09106
5983,1.033
5984,0.9873
5985,0.1442
5986,0.9879
5987,0.1357
5988,0.2149
5989,0.3429
5990,0.01904
5991,0.5195
5992,0.8952
5993,0.2712
5994,0.9044
5995,0.392
5996,0.2518
5997,0.1548
5998,0.07178
5999,0.07443
6000,0.7907
6001,0.6713
6002,0.6575
6003,0.9011
6004,1.121
6005,0.8001
6006,0.3224
6007,0.7122
6008,0.3142
6009,0.5436
6010,0.2427
6011,0.3046
6012,0.3491
6013,0.5023
6014,0.4192
6015,0.2924
6016,0.5321
6017,0.4102
6018,0.7948
6019,1.554
6020,0.09822
6021,0.1877
6022,0.3064
6023,0.4348
6024,0.3398
6025,1.312
6026,0.1821
6027,0.1544
6028,0.207
6029,0.1837
6030,0.5461
6031,0.03074
6032,0.7278
6033,0.4557
6034,0.2092
6035,0.117
6036,0.5951
6037,0.03135
6038,0.9444
6039,0.09522
6040,0.3497
6041,0.1148
6042,0.1591
6043,0.6404
6044,0.4784
6045,0.0591
6046,0.2541
6047,0.2512
6048,0.2105
6049,0.0593
6050,0.4438
6051,0.1723
6052,0.2551
6053,0.1253
6054,0.05012
6055,0.1098
6056,0.4596
6057,0.5713
6058,0.3236
6059,0.6695
6060,0.3946
6061,0.6683
6062,0.602
6063,0.8304
6064,0.03175
6065,0.1823
6066,0.4374
6067,0.1633
6068,0.6814
6069,0.5218
6070,0.8819
6071,0.07938
6072,0.6051
6073,0.6647
6074,0.2143
6075,0.1783
6076,0.3775
6077,0.2709
6078,0.2151
6079,1.069
6080,0.04791
6081,0.1255
6082,0.7148
6083,0.2091
6084,0.05919
6085,0.2325
6086,1.018
6087,0.4053
6088,0.3922
6089,0.0415
6090,0.6543
6091,0.06963
6092,0.6978
6093,0.6521
6094,0.2452
6095,0.06988
6096,0.2048
6097,0.6039
6098,0.2161
6099,0.3065
6100,0.1135
6101,0.04168
6102,0.7076
6103,0.4366
6104,0.04194
6105,0.2779
6106,0.3361
6107,0.08997
6108,0.5011
6109,0.3694
6110,0.6099
6111,1.383
6112,0.1009
6113,0.02408
6114,0.1674
6115,0.3113
6116,1.015
6117,0.6007
6118,0.1773
6119,0.4456
6120,0.348
6121,1.063
6122,0.3576
6123,0.07201
6124,0.02905
6125,0.02188
6126,0.07617
6127,0.3899
6128,0.4011
6129,0.5903
6130,0.1577
6131,0.6406
6132,0.6859
6133,0.3799
6134,0.01028
6135,0.6029
6136,0.7078
6137,0.06724
6138,0.4674
6139,0.06524
6140,0.06628
6141,0.648
6142,0.06519
6143,0.3289
6144,0.3525
6145,0.341
6146,0.1543
6147,0.09227
6148,0.6369
6149,0.7942
6150,0.02796
6151,0.3506
6152,0.04697
6153,0.006147
6154,0.6514
6155,0.4682
6156,0.5222
6157,0.2887
6158,0.4819
6159,0.1386
6160,0.6825
6161,0.5765
6162,0.02875
6163,0.02025
6164,0.3198
6165,0.5106
6166,0.04076
6167,0.6207
6168,0.718
6169,0.411
6170,0.6534
6171,1.205
6172,0.007835
6173,0.8776
6174,0.1991
6175,0.184
6176,0.6825
6177,0.4675
6178,0.3602
6179,0.5477
6180,0.4847
6181,0.9166
6182,0.3255
6183,0.06025
6184,0.3272
6185,0.3386
6186,0.4031
6187,0.1025
6188,0.2154
6189,0.5229
6190,0.04101
6191,0.4365
6192,0.2779
6193,0.461
6194,0.4974
6195,0.5974
6196,1.409
6197,0.1333
6198,0.2251
6199,0.5481
6200,0.09303
6201,0.1075
6202,0.2713
6203,0.4295
6204,0.176
6205,0.2371
6206,0.7076
6207,0.1965
6208,0.2285
6209,0.3247
6210,0.304
6211,0.3292
6212,0.248
6213,0.6164
6214,0.1443
6215,0.2384
6216,0.3727
6217,0.4512
6218,0.05243
6219,0.4962
6220,0.6287
6221,0.5881
6222,0.9059
6223,0.2487
6224,0.4021
6225,1.152
6226,0.5056
6227,0.7196
6228,0.01615
6229,1.507
6230,0.2797
6231,1.08
6232,1.371
6233,0.02136
6234,0.2921
6235,0.7202
6236,0.2523
6237,0.3754
6238,0.4705
6239,0.1668
6240,0.1583
6241,0.8144
6242,0.6865
6243,0.2849
6244,0.1171
6245,0.3346
6246,0.6607
6247,1.114
6248,0.7956
6249,0.6148
6250,0.3363
6251,0.4603
6252,0.6694
6253,0.2327
6254,0.4477
6255,0.4684
6256,0.2643
6257,0.05216
6258,0.4473
6259,0.04093
6260,0.7136
6261,0.5219
6262,0.9542
6263,0.1622
6264,0.2037
6265,0.3813
6266,0.6763
6267,0.482
6268,0.8248
6269,0.336
6270,0.6761
6271,0.8042
6272,0.2858
6273,1.285
6274,0.6851
6275,0.7709
6276,0.1655
6277,0.3608
6278,0.05516
6279,1.359
6280,0.6673
6281,0.4946
6282,0.148
6283,0.1706
6284,0.7794
6285,0.0177
6286,0.1857
6287,0.03214
6288,0.07236
6289,0.7926
6290,0.1969
6291,0.5277
6292,0.6015
6293,0.4444
6294,1.078
6295,0.222
6296,1.069
6297,0.3452
6298,0.615
6299,0.3801
6300,0.09226
6301,0.1024
6302,0.2298
6303,0.2994
6304,0.8826
6305,0.05179
6306,0.03337
6307,0.006488
6308,0.6402
6309,1.005
6310,0.2242
6311,0.9608
6312,0.05029
6313,0.7373
6314,0.7047
6315,0.04274
6316,0.02664
6317,0.09526
6318,0.4671
6319,0.4791
6320,0.2374
6321,0.2122
6322,0.5485
6323,0.6149
6324,1.007
6325,0.0178
6326,0.7155
6327,0.4653
6328,0.5556
6329,0.02767
6330,0.2061
6331,0.177
6332,1.23
6333,0.2465
6334,0.04868
6335,0.316
6336,0.2609
6337,0.1464
6338,0.3874
6339,0.007808
6340,0.04883
6341,0.9062
6342,0.351
6343,0.4123
6344,0.2803
6345,0.03646
6346,0.2934
6347,1.129
6348,0.3841
6349,0.009675
6350,0.01575
6351,0.2227
6352,1.158
6353,0.3236
6354,0.03928
6355,0.09697
6356,0.5593
6357,0.8779
6358,0.9087
6359,0.9029
6360,0.02915
6361,0.07467
6362,0.5455
6363,0.2091
6364,0.009929
6365,0.1311
6366,0.7145
6367,0.9536
6368,0.1079
6369,0.7867
6370,0.4731
6371,0.05465
6372,0.6598
6373,0.2594
6374,0.595
6375,0.7161
6376,0.07399
6377,0.8095
6378,0.07844
6379,0.4286
6380,0.5265
6381,0.1265
6382,0.2968
6383,0.4851
6384,0.2199
6385,0.07562
6386,0.4962
6387,0.005814
6388,0.8872
6389,0.3692
6390,0.5214
6391,0.4183
6392,0.2981
6393,0.5527
6394,0.3036
6395,0.2464
6396,0.04204
6397,0.009145
6398,0.5812
6399,0.2239
6400,0.4221
6401,0.1332
6402,0.9327
6403,0.3106
6404,0.7732
6405,0.3566
6406,0.2527
6407,0.2013
6408,0.6096
6409,0.3551
6410,0.3605
6411,0.417
6412,0.5043
6413,0.1933
6414,0.4359
6415,0.1128
6416,0.1081
6417,0.2665
6418,0.1555
6419,0.6889
6420,0.09051
6421,0.181
6422,0.4502
6423,0.1681
6424,0.01666
6425,1.233
6426,0.1357
6427,1.307
6428,0.2904
6429,0.09421
6430,0.808
6431,0.7648
6432,0.06532
6433,0.007423
6434,0.4956
6435,0.8482
6436,0.238
6437,0.3557
6438,0.2469
6439,0.4129
6440,0.09582
6441,0.5593
6442,0.5925
6443,0.9467
6444,0.6288
6445,0.709
6446,0.7771
6447,0.5756
6448,1.457
6449,0.6064
6450,0.9981
6451,0.2093
6452,0.206
6453,0.3683
6454,0.4227
6455,0.2836
6456,0.8408
6457,0.1301
6458,0.6504
6459,0.003147
6460,0.6535
6461,0.2926
6462,0.3506
6463,0.1624
6464,0.2569
6465,0.8527
6466,0.5308
6467,0.5095
6468,0.695
6469,0.825
6470,0.1918
6471,0.3286
6472,0.7031
6473,0.003468
6474,1.054
6475,0.6802
6476,0.9909
6477,1.518
6478,0.6277
6479,0.2721
6480,0.3362
6481,0.5979
6482,0.7196
6483,0.4094
6484,0.8826
6485,0.7245
6486,0.4862
6487,0.7309
6488,0.3129
6489,0.1831
6490,0.04907
6491,0.4204
6492,0.8977
6493,0.1868
6494,0.08998
6495,0.2564
6496,0.3897
6497,0.2641
6498,0.2587
6499,0.4579
6500,0.7829
6501,0.331
6502,0.2496
6503,1.185
6504,0.2259
6505,0.6619
6506,0.01034
6507,0.8228
6508,0.3777
6509,0.5987
6510,0.04749
6511,0.623
6512,0.6531
6513,0.4527
6514,0.3866
6515,0.5633
6516,0.6015
6517,0.3407
6518,0.7723
6519,0.3077
6520,0.4819
6521,0.206
6522,0.6517
6523,0.8448
6524,0.1098
6525,0.1685
6526,0.08206
6527,0.07616
6528,0.5388
6529,0.3258
6530,0.4209
6531,0.1393
6532,0.2341
6533,0.8047
6534,0.2825
6535,0.9096
6536,0.6323
6537,0.08031
6538,0.6926
6539,0.8206
6540,0.1819
6541,0.1012
6542,0.2534
6543,0.4218
6544,0.1269
6545,0.2724
6546,0.2157
6547,0.004325
6548,0.3454
6549,0.4079
6550,0.1971
6551,0.5175
6552,0.6526
6553,0.619
6554,0.2191
6555,0.1242
6556,0.3131
6557,0.1065
6558,0.8921
6559,0.3403
6560,0.2131
6561,0.3053
6562,0.4016
6563,1.07
6564,0.1015
6565,0.4048
6566,0.1523
6567,0.621
6568,0.6268
6569,0.1389
6570,0.7372
6571,0.1854
6572,1.699
6573,0.06753
6574,0.2252
6575,1.073
6576,0.3837
6577,0.3773
6578,0.8568
6579,0.02165
6580,0.01774
6581,0.5764
6582,1.182
6583,0.4444
6584,0.6056
6585,0.175
6586,0.6104
6587,0.05193
6588,0.388
6589,0.4575
6590,0.3266
6591,0.06959
6592,0.5849
6593,0.6058
6594,0.2431
6595,1.217
6596,0.7998
6597,0.1416
6598,0.2886
6599,1.046
6600,0.1585
6601,0.01473
6602,1
6603,0.06715
6604,0.286
6605,0.4239
6606,0.3964
6607,0.5159
6608,0.7511
6609,0.06065
6610,0.3741
6611,0.0908
6612,0.1265
6613,0.2262
6614,0.236
6615,0.08879
6616,1.091
6617,0.05759
6618,0.01091
6619,1.453
6620,0.999
6621,0.243
6622,0.1599
6623,0.1061
6624,0.07585
6625,0.2788
6626,0.7644
6627,1.297
6628,0.1413
6629,0.337
6630,0.5978
6631,0.3354
6632,0.3056
6633,0.3016
6634,1.169
6635,0.08022
6636,0.575
6637,0.2236
6638,0.5763
6639,0.1588
6640,0.1074
6641,0.6925
6642,0.7248
6643,0.08284
6644,0.1471
6645,0.1895
6646,0.006971
6647,0.1204
6648,0.04612
6649,0.6549
6650,0.3601
6651,0.2515
6652,0.1827
6653,0.1394
6654,0.6978
6655,0.9114
6656,0.02887
6657,0.2413
6658,0.5622
6659,0.1037
6660,0.9801
6661,0.8401
6662,0.3121
6663,1.121
6664,0.688
6665,0.3823
6666,0.257
6667,0.386
6668,0.02551
6669,0.2847
6670,0.182
6671,0.3274
6672,0.3276
6673,0.3622
6674,1.001
6675,0.3173
6676,0.3747
6677,0.4758
6678,0.02623
6679,0.6691
6680,0.3485
6681,0.9507
6682,0.3673
6683,0.5238
6684,0.4768
6685,0.4084
6686,0.07781
6687,0.1524
6688,0.3211
6689,0.3741
6690,0.1934
6691,0.1367
6692,1.127
6693,0.04785
6694,0.07829
6695,0.1641
6696,0.3538
6697,0.686
6698,0.2635
6699,0.8331
6700,0.03838
6701,1.065
6702,0.4649
6703,0.8003
6704,0.7828
6705,0.5094
6706,0.05818
6707,0.1617
6708,0.03144
6709,1.012
6710,0.1326
6711,0.7826
6712,0.192
6713,0.4672
6714,0.6037
6715,0.3185
6716,0.4375
6717,0.5719
6718,0.2364
6719,1.145
6720,0.1212
6721,1.189
6722,0.1034
6723,0.7426
6724,0.2158
6725,0.6555
6726,0.5489
6727,0.4792
6728,0.2382
6729,0.3398
6730,0.2748
6731,0.1645
6732,0.3081
6733,0.1327
6734,0.4996
6735,0.5818
6736,0.4841
6737,0.3741
6738,0.2932
6739,0.3456
6740,0.06197
6741,0.3068
6742,0.004407
6743,0.2309
6744,0.1386
6745,0.1527
6746,0.1985
6747,0.7613
6748,0.6054
6749,0.4783
6750,0.325
6751,0.7138
6752,0.1799
6753,0.174
6754,0.4247
6755,0.1049
6756,0.3789
6757,0.1669
6758,0.4078
6759,0.605
6760,0.119
6761,0.7033
6762,0.03658
6763,0.1546
6764,0.5076
6765,1.007
6766,0.1992
6767,0.05297
6768,0.08236
6769,0.1692
6770,0.0208
6771,0.9556
6772,0.5523
6773,0.04578
6774,0.8337
6775,0.5428
6776,0.2061
6777,0.5325
6778,0.03139
6779,0.5937
6780,0.4408
6781,0.2704
6782,0.6433
6783,0.4701
6784,0.2773
6785,0.4257
6786,0.8204
6787,0.4085
6788,0.3845
6789,0.7503
6790,0.643
6791,0.2867
6792,0.5071
6793,0.6138
6794,0.4583
6795,0.06566
6796,0.3658
6797,0.04618
6798,0.1484
6799,0.4198
6800,0.07043
6801,0.4828
6802,0.1534
6803,0.04477
6804,0.8637
6805,0.2347
6806,0.5397
6807,0.3082
6808,0.674
6809,0.07653
6810,0.1201
6811,0.4148
6812,0.1957
6813,0.1123
6814,0.8271
6815,0.3354
6816,0.4469
6817,0.4174
6818,0.9389
6819,0.447
6820,0.499
6821,0.6412
6822,0.5086
6823,0.6411
6824,0.5298
6825,0.4881
6826,0.5826
6827,0.1427
6828,0.6483
6829,0.4357
6830,0.5105
6831,0.5016
6832,0.8181
6833,0.02733
6834,0.7351
6835,0.8907
6836,0.4959
6837,1.088
6838,0.4662
6839,0.2038
6840,0.1286
6841,0.07804
6842,0.5709
6843,0.4628
6844,0.3344
6845,0.1377
6846,0.6153
6847,0.1235
6848,0.0936
6849,0.2843
6850,0.0572
6851,0.8605
6852,0.3361
6853,0.2585
6854,0.2174
6855,0.558
6856,0.2747
6857,0.9559
6858,0.5025
6859,0.1134
6860,0.3761
6861,0.1645
6862,0.372
6863,0.1592
6864,0.1694
6865,0.1696
6866,0.1022
6867,0.04556
6868,0.4336
6869,0.4438
6870,1.034
6871,0.09917
6872,0.5423
6873,0.0579
6874,0.6633
6875,0.2393
6876,0.1401
6877,0.132
6878,0.5021
6879,0.9171
6880,0.3998
6881,0.4642
6882,1.416
6883,0.8548
6884,0.2213
6885,0.4224
6886,0.8221
6887,0.1267
6888,1.085
6889,0.05593
6890,0.09177
6891,0.0909
6892,0.332
6893,0.386
6894,0.6114
6895,0.1852
6896,0.7337
6897,0.06804
6898,0.7706
6899,0.4708
6900,0.8519
6901,0.03702
6902,0.3749
6903,0.8007
6904,0.4757
6905,0.4489
6906,0.06425
6907,0.76
6908,0.2609
6909,0.1184
6910,0.568
6911,0.2684
6912,0.2549
6913,0.3647
6914,0.01572
6915,0.7348
6916,0.2119
6917,0.2825
6918,0.7856
6919,0.1469
6920,0.7371
6921,0.2539
6922,0.3769
6923,0.4799
6924,0.5886
6925,0.2435
6926,0.2768
6927,0.1936
6928,0.9493
6929,1.02
6930,0.4493
6931,0.6961
6932,0.2125
6933,0.7042
6934,0.164
6935,0.02627
6936,0.0292
6937,0.09723
6938,0.3238
6939,0.4652
6940,0.2092
6941,0.3252
6942,0.2702
6943,0.6377
6944,0.4456
6945,0.3667
6946,0.3699
6947,0.4995
6948,0.8761
6949,0.7369
6950,0.1154
6951,0.1083
6952,1.07
6953,0.03371
6954,0.9545
6955,0.9647
6956,1.552
6957,0.05447
6958,0.1925
6959,0.3009
6960,0.2562
6961,0.6989
6962,0.1393
6963,0.02474
6964,0.278
6965,0.242
6966,0.06232
6967,0.06459
6968,1.045
6969,0.2483
6970,0.3189
6971,0.4187
6972,0.4524
6973,0.3038
6974,0.6227
6975,0.1232
6976,0.4849
6977,1.078
6978,0.4761
6979,0.8682
6980,0.4231
6981,0.03144
6982,0.1451
6983,0.6288
6984,0.5492
6985,0.231
6986,0.4815
6987,0.8531
6988,1.427
6989,0.2112
6990,0.1178
6991,0.03482
6992,0.3204
6993,0.143
6994,0.8479
6995,0.4375
6996,0.02964
6997,0.448
6998,0.3401
6999,0.136
7000,0.7833
7001,0.3999
7002,0.09535
7003,0.812
7004,0.3505
7005,0.3986
7006,0.2642
7007,0.2606
7008,1.072
7009,0.03965
7010,0.3995
7011,0.6476
7012,0.3021
7013,0.1434
7014,1.3
7015,0.366
7016,0.6138
7017,0.1851
7018,0.2839
7019,0.4206
7020,0.9327
7021,0.1058
7022,0.6774
7023,0.5669
7024,0.1934
7025,0.3361
7026,0.1018
7027,1.023
7028,0.2007
7029,0.05061
7030,0.5797
7031,0.8082
7032,0.272
7033,0.711
7034,0.7189
7035,0.5881
7036,0.3345
7037,0.7303
7038,0.2201
7039,0.2037
7040,0.3875
7041,0.0674
7042,0.0361
7043,0.1873
7044,0.1468
7045,0.5525
7046,0.1293
7047,0.2477
7048,0.4134
7049,1.249
7050,0.2465
7051,0.09412
7052,0.3859
7053,0.02726
7054,0.2981
7055,0.5292
7056,0.2
7057,0.9317
7058,0.4606
7059,0.4328
7060,0.4311
7061,0.0509
7062,0.7475
7063,0.5611
7064,0.5869
7065,0.7632
7066,0.2967
7067,0.2194
7068,0.9598
7069,0.03788
7070,0.06669
7071,0.6335
7072,0.8892
7073,0.296
7074,0.4052
7075,0.7728
7076,0.001996
7077,0.8599
7078,0.4088
7079,0.5408
7080,0.231
7081,0.7302
7082,0.01707
7083,0.6309
7084,0.964
7085,0.2001
7086,0.1025
7087,0.6849
7088,0.3862
7089,0.4294
7090,0.6014
7091,0.1698
7092,0.5968
7093,0.3947
7094,0.518
7095,0.5687
7096,0.2707
7097,0.3328
7098,1.036
7099,0.8539
7100,0.1626
7101,0.267
7102,1.163
7103,0.195
7104,1.079
7105,0.2707
7106,0.2837
7107,0.05531
7108,0.01151
7109,0.1765
7110,0.9885
7111,0.3292
7112,0.6279
7113,0.04824
7114,0.2973
7115,0.4419
7116,0.255
7117,1.104
7118,0.02348
7119,0.4155
7120,0.884
7121,0.3234
7122,0.336
7123,0.5142
7124,0.2301
7125,0.4005
7126,0.0692
7127,0.1372
7128,0.9949
7129,0.3424
7130,0.03572
7131,0.6957
7132,0.6486
7133,0.7968
7134,0.1001
7135,0.4935
7136,1.067
7137,0.4714
7138,0.3738
7139,0.7192
7140,0.5073
7141,0.1978
7142,0.2135
7143,0.222
7144,0.1789
7145,0.2294
7146,0.2339
7147,0.567
7148,0.1261
7149,0.776
7150,0.2648
7151,1.009
7152,0.3006
7153,0.226
7154,0.3984
7155,0.136
7156,0.5298
7157,0.3876
7158,0.2044
7159,0.6194
7160,0.5412
7161,0.2568
7162,0.2239
7163,0.08581
7164,0.2989
7165,0.1092
7166,1.124
7167,0.08758
7168,0.3073
7169,0.3031
7170,0.04705
7171,0.1604
7172,0.1099
7173,0.4956
7174,0.4198
7175,0.2332
7176,0.05625
7177,0.2039
7178,0.456
7179,0.4055
7180,0.2363
7181,0.2309
7182,0.1383
7183,0.2573
7184,0.02161
7185,1.121
7186,0.2359
7187,0.0008682
7188,0.16
7189,0.005366
7190,0.6008
7191,0.8692
7192,0.4844
7193,0.5208
7194,0.8298
7195,0.4503
7196,0.685
7197,0.1075
7198,0.2219
7199,0.6705
7200,0.003592
7201,0.8974
7202,0.5696
7203,0.2309
7204,0.2242
7205,0.3641
7206,0.4805
7207,0.2964
7208,0.4823
7209,1.069
7210,0.4899
7211,0.1172
7212,0.3578
7213,0.02833
7214,0.05848
7215,0.2461
7216,0.6738
7217,0.2644
7218,0.7521
7219,0.7235
7220,0.1541
7221,0.089
7222,0.2627
7223,0.3013
7224,0.5773
7225,0.1476
7226,0.02983
7227,0.5191
7228,0.2073
7229,0.6533
7230,0.3082
7231,0.4511
7232,0.1096
7233,0.2247
7234,0.3035
7235,0.7469
7236,0.6897
7237,0.592
7238,0.1918
