t,deltaS
1812,0.1687
1813,0.4542
1814,0.1084
1815,-0.3569
1816,-0.4278
1817,-0.685
1818,0.1112
1819,1.056
1820,0.6082
1821,-0.2226
1822,0.3378
1823,0.923
1824,0.6142
1825,0.9326
1826,-0.4618
1827,0.3552
1828,0.19
1829,-0.3595
1830,-0.5156
1831,-0.5995
1832,0.349
1833,-0.394
1834,0.239
1835,1.104
1836,0.2108
1837,0.6349
1838,0.616
1839,1.059
1840,-0.1561
1841,0.1995
1842,-0.0595
1843,0.6053
1844,-0.4863
1845,0.6678
1846,1.289
1847,0.2099
1848,0.3618
1849,0.7281
1850,0.564
1851,0.2148
1852,0.6072
1853,0.5254
1854,-0.2724
1855,0.1024
1856,0.04027
1857,-0.5772
1858,0.5629
1859,0.1335
1860,0.4311
1861,0.1283
1862,-0.2315
1863,0.1497
1864,0.2806
1865,1.029
1866,-0.7856
1867,0.0355
1868,0.3084
1869,0.09562
1870,-0.0668
1871,-0.4046
1872,0.4177
1873,0.1092
1874,0.5285
1875,-0.00441
1876,1.131
1877,0.4541
1878,0.5562
1879,-0.823
1880,0.5919
1881,-0.1564
1882,0.4107
1883,0.2058
1884,-0.4047
1885,0.29
1886,-0.1215
1887,-0.2387
1888,0.1489
1889,0.6332
1890,0.02998
1891,0.08663
1892,-0.01354
1893,0.3197
1894,0.6473
1895,-0.128
1896,-0.4166
1897,0.5076
1898,-0.238
1899,-0.5842
1900,0.4929
1901,0.268
1902,0.281
1903,-0.1415
1904,0.6449
1905,0.6022
1906,0.373
1907,0.3657
1908,0.4622
1909,-0.05943
1910,0.07361
1911,0.3193
1912,0.4972
1913,-0.4989
1914,0.4955
1915,0.2738
1916,0.3573
1917,-0.3852
1918,-0.1992
1919,0.8795
1920,-0.2208
1921,-0.1544
1922,0.4006
1923,-0.1814
1924,-0.04645
1925,0.7813
1926,0.578
1927,0.7768
1928,0.05616
1929,0.4894
1930,0.1231
1931,0.3681
1932,0.6672
1933,0.5684
1934,0.1605
1935,-0.1821
1936,0.2096
1937,-0.1521
1938,0.09003
1939,0.2379
1940,-0.3754
1941,-0.2931
1942,-0.4086
1943,0.2281
1944,0.4651
1945,0.07305
1946,0.6823
1947,0.1251
1948,0.5833
1949,-0.8196
1950,-0.1062
1951,-0.34
1952,0.7036
1953,0.2833
1954,0.05549
1955,-0.09132
1956,-0.4607
1957,0.4585
1958,0.4874
1959,1.132
1960,0.05304
1961,-0.1094
1962,0.2698
1963,-0.1074
1964,0.1909
1965,-0.3805
1966,-0.1957
1967,0.4344
1968,-0.395
1969,0.5698
1970,-0.1513
1971,-0.3582
1972,0.514
1973,0.5333
1974,0.2553
1975,0.01175
1976,-0.7254
1977,-0.2227
1978,0.1971
1979,-0.4462
1980,-0.1557
1981,-0.5941
1982,-0.2143
1983,-0.8016
1984,-0.09223
1985,-0.004459
1986,-0.139
1987,0.1432
1988,-0.4149
1989,0.5828
1990,0.2604
1991,-0.4436
1992,-0.09923
1993,0.3623
1994,0.4088
1995,1.218
1996,0.1483
1997,-0.2152
1998,0.5565
1999,0.3339
2000,0.2863
2001,0.6332
2002,0.1524
2003,0.1326
2004,-0.2364
2005,0.3286
2006,-0.1044
2007,-0.02057
2008,0.006902
2009,0.01154
2010,1.006
2011,-0.2114
2012,0.4645
2013,-0.02261
2014,-0.3593
2015,0.7497
2016,0.4122
2017,0.01365
2018,0.2921
2019,-0.1779
2020,-0.1002
2021,0.2576
2022,1
2023,0.6354
2024,0.2502
2025,0.2555
2026,0.4414
2027,0.3646
2028,0.7312
2029,-0.04302
2030,0.7441
2031,0.04195
2032,0.01454
2033,-0.5402
2034,1.046
2035,0.2775
2036,-0.4966
2037,-0.2063
2038,0.8882
2039,0.1456
2040,-0.2094
2041,-0.1762
2042,-0.138
2043,1.102
2044,-0.1595
2045,0.3236
2046,-0.5374
2047,0.3884
2048,0.009227
2049,0.1946
2050,-0.5425
2051,0.4624
2052,-0.08928
2053,0.2938
2054,0.0076
2055,0.6177
2056,-0.5592
2057,-0.3109
2058,0.5785
2059,0.3625
2060,-0.5818
2061,0.2112
2062,-0.1551
2063,0.04149
2064,0.4546
2065,-1.254
2066,-0.5926
2067,0.1178
2068,0.3696
2069,0.526
2070,-0.05326
2071,-0.03206
2072,-0.1486
2073,0.8578
2074,0.6028
2075,-0.4571
2076,0.3926
2077,0.5601
2078,-1.016
2079,-0.5682
2080,0.1836
2081,-0.1639
2082,0.7761
2083,1.006
2084,0.4708
2085,0.2408
2086,0.9328
2087,0.297
2088,0.7148
2089,0.01932
2090,0.2794
2091,0.3551
2092,-0.1906
2093,0.4122
2094,-0.3059
2095,-0.5603
2096,0.9523
2097,0.3372
2098,0.2326
2099,0.2649
2100,0.214
2101,0.1686
2102,-0.2307
2103,0.6641
2104,-0.1762
2105,0.0852
2106,0.2483
2107,0.3782
2108,0.05132
2109,0.08176
2110,0.6859
2111,-0.5161
2112,0.6115
2113,-0.6793
2114,0.4307
2115,-0.05196
2116,-0.5279
2117,0.2201
2118,0.8496
2119,-0.3486
2120,-0.7224
2121,0.7717
2122,-0.1188
2123,1.029
2124,0.5275
2125,-0.2641
2126,0.1638
2127,-0.8307
2128,-0.3338
2129,-0.6129
2130,0.2642
2131,-0.2935
2132,0.6041
2133,0.2763
2134,0.06092
2135,0.0343
2136,-1.079
2137,0.5643
2138,0.07779
2139,-0.07387
2140,0.6897
2141,-0.38
2142,0.5629
2143,1.328
2144,-0.07736
2145,-0.648
2146,-0.2018
2147,-0.4851
2148,0.1601
2149,0.14
2150,0.4718
2151,-0.3158
2152,-0.07168
2153,-0.6857
2154,-0.2577
2155,-0.1403
2156,-0.4356
2157,-0.5092
2158,0.08112
2159,-0.5675
2160,0.508
2161,-0.7958
2162,-0.000674
2163,0.629
2164,-0.4374
2165,-0.6349
2166,-0.3592
2167,-0.3512
2168,-0.06542
2169,0.5643
2170,-0.09077
2171,-0.1762
2172,-0.01377
2173,0.3438
2174,0.568
2175,0.5546
2176,0.1817
2177,0.001739
2178,-0.3948
2179,0.4342
2180,0.3324
2181,-0.2305
2182,-0.2674
2183,0.3926
2184,0.5682
2185,0.1956
2186,0.01499
2187,0.5642
2188,-0.1688
2189,0.4925
2190,0.1598
2191,0.6545
2192,0.4487
2193,-1.034
2194,-0.3909
2195,0.8615
2196,-0.188
2197,0.8522
2198,-0.4318
2199,0.6772
2200,-0.3687
2201,-0.4771
2202,-0.9193
2203,-0.0253
2204,0.2552
2205,-0.09975
2206,0.129
2207,0.176
2208,0.2251
2209,-0.6361
2210,-0.2193
2211,1.481
2212,0.1972
2213,-0.09097
2214,-0.7411
2215,-0.2709
2216,-0.06595
2217,-0.5878
2218,-0.08884
2219,0.1818
2220,0.01309
2221,-0.04797
2222,0.4946
2223,-0.1874
2224,-0.01042
2225,-0.03278
2226,0.8904
2227,-0.7442
2228,0.1624
2229,-0.5837
2230,0.4394
2231,-0.04794
2232,0.4282
2233,-0.2318
2234,-0.4863
2235,0.3743
2236,0.102
2237,0.2067
2238,0.03605
2239,-0.05055
2240,1.171
2241,0.2423
2242,0.2494
2243,0.2891
2244,0.07413
2245,0.2032
2246,0.0755
2247,0.1327
2248,0.3697
2249,0.8242
2250,0.05607
2251,0.0504
2252,0.101
2253,-0.2961
2254,-0.6807
2255,0.1823
2256,0.6429
2257,-0.9074
2258,0.698
2259,0.5963
2260,-0.2743
2261,-0.3517
2262,0.0786
2263,-0.1818
2264,0.1136
2265,-0.1502
2266,0.7222
2267,0.1164
2268,0.1127
2269,-0.7621
2270,-0.8575
2271,-0.5425
2272,0.3305
2273,-0.5098
2274,0.322
2275,0.07046
2276,0.4
2277,-0.2368
2278,-0.1429
2279,-0.7526
2280,0.5482
2281,-0.3015
2282,0.1181
2283,0.3454
2284,0.6052
2285,0.2121
2286,0.2623
2287,-0.2298
2288,-0.432
2289,-0.3946
2290,1.095
2291,-0.03508
2292,0.02222
2293,-0.5263
2294,0.8624
2295,0.1624
2296,-0.181
2297,1.187
2298,-0.3595
2299,0.2008
2300,-0.6987
2301,0.3556
2302,0.1038
2303,0.06102
2304,0.3105
2305,0.1966
2306,0.2571
2307,0.2275
2308,0.2274
2309,-1.307
2310,0.7734
2311,0.05849
2312,-0.3807
2313,0.279
2314,0.2689
2315,-0.4015
2316,1.315
2317,1.115
2318,0.8857
2319,0.6061
2320,0.5747
2321,0.9206
2322,0.6342
2323,0.9722
2324,-0.1497
2325,0.4696
2326,0.544
2327,-0.4774
2328,-0.09091
2329,0.205
2330,0.5412
2331,-0.2379
2332,0.5473
2333,0.155
2334,0.6544
2335,-0.4701
2336,0.5015
2337,-0.6353
2338,-0.2155
2339,-0.2687
2340,0.1498
2341,0.8108
2342,-0.01193
2343,1.136
2344,-0.3664
2345,-0.2699
2346,-0.2948
2347,0.04639
2348,-0.3965
2349,0.5782
2350,0.3055
2351,-0.3493
2352,0.2568
2353,-0.4163
2354,0.8447
2355,-0.1291
2356,-0.4907
2357,0.09068
2358,-0.2551
2359,-0.6819
2360,0.7403
2361,0.6897
2362,-0.02056
2363,-0.09088
2364,0.173
2365,-0.05117
2366,0.06225
2367,0.8061
2368,0.3484
2369,0.3042
2370,0.1919
2371,0.6183
2372,0.1592
2373,0.06802
2374,0.4099
2375,-0.04608
2376,-0.6518
2377,0.3291
2378,-0.5472
2379,0.9489
2380,0.5035
2381,-0.3897
2382,0.646
2383,0.7903
2384,-0.4959
2385,0.2636
2386,-0.4663
2387,0.1621
2388,0.1021
2389,-0.7127
2390,-0.5148
2391,0.8132
2392,0.6752
2393,-0.2777
2394,-0.2162
2395,-0.2442
2396,0.0299
2397,-0.3977
2398,-0.01092
2399,0.1763
2400,0.5948
2401,-1.325
2402,1.396
2403,0.3683
2404,-0.7141
2405,0.2218
2406,0.3497
2407,0.133
2408,-0.04596
2409,-0.1291
2410,-0.4459
2411,0.04311
2412,0.3345
2413,-0.3157
2414,0.874
2415,0.5287
2416,-0.2198
2417,0.448
2418,0.7535
2419,0.2928
2420,0.394
2421,0.4087
2422,0.08272
2423,0.3697
2424,-0.27
2425,-0.2662
2426,0.5299
2427,-0.248
2428,0.07109
2429,-0.008067
2430,0.5063
2431,0.5072
2432,0.05029
2433,0.5805
2434,0.01068
2435,-0.4895
2436,0.9391
2437,0.5201
2438,0.01924
2439,0.8688
2440,0.4623
2441,-0.2757
2442,0.4177
2443,-0.09233
2444,0.3003
2445,0.02408
2446,0.1975
2447,0.1311
2448,-0.5103
2449,-0.02119
2450,-0.2981
2451,-0.2645
2452,-0.338
2453,0.01786
2454,-0.7139
2455,-0.2894
2456,0.5299
2457,0.2065
2458,0.01097
2459,1.335
2460,0.1748
2461,-0.08152
2462,0.2452
2463,0.2599
2464,-0.65
2465,0.2227
2466,0.05306
2467,0.03899
2468,-0.5638
2469,-0.2743
2470,0.2859
2471,0.552
2472,0.09165
2473,0.09842
2474,0.233
2475,0.3204
2476,0.3567
2477,-0.2317
2478,0.3182
2479,0.2725
2480,0.3586
2481,0.1269
2482,0.2829
2483,0.05561
2484,0.01129
2485,-0.1824
2486,0.3246
2487,0.2243
2488,-0.2938
2489,-0.0938
2490,1.149
2491,0.3468
2492,0.1383
2493,0.4867
2494,0.04766
2495,-0.5886
2496,-0.1292
2497,0.5142
2498,-0.2306
2499,-0.7925
2500,0.1534
2501,0.1323
2502,-0.8086
2503,-0.2453
2504,-0.8836
2505,0.2038
2506,0.3131
2507,0.02882
2508,0.08514
2509,0.2653
2510,-0.1001
2511,-0.05451
2512,0.136
2513,0.6876
2514,-0.2019
2515,-0.3079
2516,0.2552
2517,0.1841
2518,0.6284
2519,-0.1192
2520,-0.4737
2521,0.5564
2522,0.2388
2523,0.3919
2524,0.5612
2525,0.2397
2526,0.4274
2527,0.4394
2528,0.1732
2529,-0.1523
2530,0.5527
2531,1.185
2532,0.1813
2533,0.1157
2534,-0.4194
2535,0.2833
2536,0.2232
2537,0.1608
2538,1.213
2539,0.6003
2540,-0.8407
2541,0.9479
2542,0.6149
2543,-0.4695
2544,0.9803
2545,0.8239
2546,0.8004
2547,-0.6079
2548,0.5493
2549,0.2512
2550,0.766
2551,0.1846
2552,1.267
2553,0.666
2554,0.1395
2555,-0.5411
2556,0.0381
2557,0.7855
2558,-0.3029
2559,-0.6764
2560,0.2207
2561,-0.06291
2562,0.2603
2563,0.3018
2564,-0.1726
2565,-0.1173
2566,-0.2036
2567,0.2351
2568,0.2263
2569,-0.3377
2570,0.2853
2571,-0.5595
2572,-0.1037
2573,0.1903
2574,0.5279
2575,0.01612
2576,0.194
2577,-0.3109
2578,0.3416
2579,0.4459
2580,0.5257
2581,-0.6209
2582,-0.08846
2583,0.665
2584,0.4788
2585,0.6159
2586,0.2289
2587,0.1062
2588,-0.6469
2589,-0.2066
2590,0.1082
2591,0.5276
2592,0.2174
2593,-0.07107
2594,-0.9091
2595,0.8308
2596,0.55
2597,0.3651
2598,-0.8044
2599,-0.2372
2600,-0.3368
2601,0.02727
2602,0.6897
2603,0.2444
2604,0.8342
2605,-0.4822
2606,0.201
2607,0.6321
2608,0.5396
2609,-0.5104
2610,-0.1937
2611,0.1039
2612,0.5723
2613,-0.08594
2614,-0.02373
2615,0.2152
2616,0.02494
2617,0.3327
2618,0.04214
2619,-0.5289
2620,0.2257
2621,0.3768
2622,0.01353
2623,0.476
2624,-0.5446
2625,-0.003383
2626,-0.09917
2627,0.6518
2628,1.097
2629,0.2148
2630,0.4073
2631,0.6737
2632,0.8805
2633,-0.0001925
2634,-0.08349
2635,-0.06887
2636,0.2793
2637,0.3153
2638,0.02258
2639,-0.22
2640,-0.1022
2641,-0.4283
2642,-0.4202
2643,-0.2334
2644,0.6906
2645,0.04823
2646,0.2977
2647,0.2986
2648,-0.2315
2649,0.1705
2650,0.5492
2651,-0.1118
2652,0.3138
2653,-0.06652
2654,-0.1327
2655,1.108
2656,-0.01964
2657,-0.4398
2658,0.7806
2659,-0.3296
2660,-0.4993
2661,-0.1867
2662,0.2868
2663,-0.5255
2664,-0.7631
2665,-0.2408
2666,0.3609
2667,0.1594
2668,0.02493
2669,0.1772
2670,1.013
2671,1.057
2672,0.2833
2673,0.1701
2674,-0.4952
2675,0.5222
2676,0.5523
2677,0.3727
2678,-0.03055
2679,0.1661
2680,0.3563
2681,0.2113
2682,0.1822
2683,-0.723
2684,-0.5911
2685,-0.2952
2686,0.6448
2687,-0.4937
2688,0.3137
2689,0.1926
2690,0.1303
2691,-1.652
2692,0.9381
2693,-0.4122
2694,-0.345
2695,-0.02828
2696,-0.4047
2697,0.5502
2698,-0.5821
2699,0.7638
2700,0.397
2701,-0.05453
2702,-0.1738
2703,0.0724
2704,-0.09205
2705,-0.1471
2706,0.1128
2707,-0.02002
2708,0.3076
2709,-0.2017
2710,0.777
2711,-0.2875
2712,0.1259
2713,0.2519
2714,-0.0041
2715,-0.2217
2716,-0.05419
2717,0.1274
2718,-0.2361
2719,-0.559
2720,0.4266
2721,0.5348
2722,-0.7809
2723,-0.2456
2724,-0.8601
2725,0.305
2726,-0.1678
2727,0.2369
2728,-0.2382
2729,0.6932
2730,0.1508
2731,-0.3421
2732,0.4127
2733,0.2795
2734,1.294
2735,0.9709
2736,-0.2463
2737,0.03381
2738,0.231
2739,-0.1408
2740,-0.2621
2741,-0.1988
2742,0.8008
2743,0.2784
2744,-0.291
2745,0.8039
2746,0.7073
2747,0.1555
2748,-0.2272
2749,0.0173
2750,-0.09885
2751,-0.008098
2752,0.5144
2753,0.3287
2754,-0.01655
2755,0.4143
2756,-0.0833
2757,-0.8958
2758,0.2863
2759,0.2274
2760,0.02249
2761,0.5883
2762,1.052
2763,0.3336
2764,0.05425
2765,0.05611
2766,-0.08656
2767,0.6349
2768,0.6168
2769,-0.1199
2770,-0.1034
2771,-0.5117
2772,0.2789
2773,0.2865
2774,0.4813
2775,-0.0643
2776,-0.3348
2777,0.922
2778,-0.1832
2779,-1.169
2780,0.6447
2781,-0.05607
2782,0.5712
2783,0.06965
2784,-0.8497
2785,0.1115
2786,0.1368
2787,-0.2251
2788,-0.14
2789,-0.2486
2790,0.5972
2791,-0.3817
2792,-0.5461
2793,0.09068
2794,0.5601
2795,0.1044
2796,0.09014
2797,-0.05415
2798,-0.7574
2799,0.5865
2800,0.1572
2801,0.3769
2802,-0.3514
2803,0.1502
2804,-0.06268
2805,-0.8747
2806,-0.4922
2807,0.1748
2808,1.252
2809,0.4975
2810,0.3958
2811,-0.3634
2812,-0.1945
2813,0.2072
2814,0.3282
2815,-0.01079
2816,0.7633
2817,0.0501
2818,-0.3692
2819,0.8385
2820,-0.6433
2821,0.08955
2822,-0.2727
2823,-0.3344
2824,-0.3428
2825,0.109
2826,-0.01732
2827,0.1551
2828,0.03967
2829,0.7152
2830,0.08586
2831,-0.1411
2832,-0.08588
2833,-0.1351
2834,0.05737
2835,-0.24
2836,-0.5695
2837,0.9012
2838,0.0995
2839,-0.7987
2840,-0.6687
2841,1.23
2842,0.8031
2843,0.3905
2844,0.1712
2845,0.9479
2846,0.1655
2847,0.7124
2848,-0.3041
2849,-0.1135
2850,0.07041
2851,0.3608
2852,0.2472
2853,-0.1479
2854,0.08476
2855,0.3228
2856,-0.3067
2857,0.9549
2858,-0.6456
2859,-0.2601
2860,0.7265
2861,0.1054
2862,0.03811
2863,0.8298
2864,0.1997
2865,-0.04512
2866,-0.3985
2867,0.6904
2868,-0.01165
2869,0.1367
2870,0.07785
2871,0.2202
2872,-0.07492
2873,0.2584
2874,1.235
2875,-0.1546
2876,0.06549
2877,0.4105
2878,-0.1845
2879,0.3147
2880,-0.3133
2881,-0.06517
2882,0.3553
2883,0.03734
2884,0.007466
2885,0.8434
2886,-0.2044
2887,0.1522
2888,-0.3546
2889,0.3355
2890,-0.3255
2891,0.4657
2892,0.02289
2893,0.8097
2894,-0.3277
2895,0.2136
2896,-0.3251
2897,0.06728
2898,0.06024
2899,0.5376
2900,0.3532
2901,-0.3346
2902,0.4753
2903,0.3419
2904,-0.2259
2905,0.2113
2906,0.5891
2907,-0.2646
2908,0.5954
2909,0.1289
2910,0.1737
2911,0.1723
2912,-0.2856
2913,-0.003504
2914,-0.1592
2915,-0.1871
2916,0.00336
2917,0.624
2918,-0.1029
2919,-0.2088
2920,-0.0447
2921,-0.337
2922,0.2959
2923,-0.3146
2924,0.3331
2925,-0.02455
2926,0.06181
2927,0.6182
2928,0.08958
2929,0.06115
2930,-0.6419
2931,0.08331
2932,0.2916
2933,-0.5603
2934,0.5044
2935,-0.5106
2936,-0.4168
2937,-0.1066
2938,1.023
2939,0.275
2940,0.8885
2941,1.193
2942,0.2522
2943,0.01263
2944,0.8035
2945,0.08561
2946,-0.5605
2947,0.4547
2948,-0.1192
2949,0.5318
2950,0.8842
2951,-0.08451
2952,0.04317
2953,0.3206
2954,0.01741
2955,0.2123
2956,0.3957
2957,0.433
2958,0.9452
2959,0.05514
2960,-0.13
2961,-0.485
2962,0.2454
2963,-0.2128
2964,-0.2045
2965,1.037
2966,-0.166
2967,0.5556
2968,-0.07834
2969,0.225
2970,0.7022
2971,0.241
2972,0.2418
2973,0.01202
2974,0.5215
2975,0.3288
2976,-0.8313
2977,-0.02313
2978,0.1396
2979,0.825
2980,0.5152
2981,1.103
2982,0.3692
2983,0.1666
2984,0.39
2985,0.7062
2986,0.3532
2987,0.2558
2988,-0.03828
2989,0.5978
2990,-0.113
2991,0.3089
2992,0.6597
2993,0.2604
2994,0.1995
2995,-0.2909
2996,0.1819
2997,1.376
2998,0.1714
2999,0.01971
3000,0.5692
3001,0.2624
3002,0.2169
3003,0.5041
3004,-0.2144
3005,0.6044
3006,-0.07268
3007,-0.4047
3008,0.2654
3009,0.11
3010,0.64
3011,0.06189
3012,1.559
3013,0.05971
3014,-0.951
3015,-0.03321
3016,0.1406
3017,0.06077
3018,-0.3086
3019,0.05724
3020,0.6874
3021,-0.07472
3022,-0.3244
3023,-0.5997
3024,-0.51
3025,0.2661
3026,0.01506
3027,-0.1071
3028,0.05811
3029,-0.2273
3030,0.1454
3031,1.171
3032,0.282
3033,0.4884
3034,0.01289
3035,-0.677
3036,1.002
3037,-0.1726
3038,-1.077
3039,0.7203
3040,0.3053
3041,-0.08551
3042,0.4057
3043,1.207
3044,0.3825
3045,-0.3087
3046,1.571
3047,0.3353
3048,-0.2017
3049,-0.7706
3050,0.02912
3051,0.3686
3052,0.3129
3053,-0.3825
3054,0.1069
3055,-0.1723
3056,1.074
3057,-0.625
3058,-0.2018
3059,-0.506
3060,0.1592
3061,0.3389
3062,0.03178
3063,-0.1842
3064,-0.5783
3065,-0.02779
3066,-0.2405
3067,0.3912
3068,0.05504
3069,-0.8639
3070,0.1316
3071,0.5382
3072,0.8204
3073,0.935
3074,-0.01567
3075,0.2383
3076,-0.6572
3077,0.3938
3078,-0.4742
3079,-0.412
3080,-0.3895
3081,0.08763
3082,-0.1367
3083,-0.2994
3084,-0.7457
3085,0.4316
3086,-0.5659
3087,-0.2317
3088,0.0971
3089,-0.6404
3090,-0.1204
3091,0.6773
3092,0.1864
3093,0.2805
3094,-0.4233
3095,0.2071
3096,-0.6361
3097,-0.2536
3098,-0.16
3099,0.6825
3100,1.268
3101,0.1095
3102,-0.1398
3103,-0.2409
3104,0.3976
3105,-0.1313
3106,0.07765
3107,0.174
3108,-0.1182
3109,0.02806
3110,-0.4168
3111,0.3967
3112,0.5703
3113,-0.552
3114,0.1847
3115,0.231
3116,0.02998
3117,0.4716
3118,-0.1834
3119,-1.083
3120,-0.3428
3121,0.2298
3122,0.2491
3123,-0.4182
3124,-0.232
3125,-0.4304
3126,0.2992
3127,-0.4328
3128,0.2476
3129,0.2831
3130,-0.2078
3131,0.06271
3132,0.05798
3133,-0.6562
3134,-0.2572
3135,-0.4264
3136,0.1938
3137,-0.4382
3138,0.1388
3139,0.4892
3140,-0.255
3141,-0.08975
3142,-0.008727
3143,-0.3489
3144,0.1057
3145,-0.1323
3146,0.2345
3147,-0.3654
3148,0.07942
3149,0.2271
3150,-0.7302
3151,-0.1431
3152,0.1336
3153,-0.6171
3154,-0.08065
3155,0.1457
3156,0.1252
3157,0.2523
3158,0.2085
3159,-0.1816
3160,-0.2668
3161,0.1512
3162,0.928
3163,-0.395
3164,0.4615
3165,-0.07251
3166,0.06258
3167,0.01673
3168,0.5598
3169,0.2017
3170,0.4827
3171,-0.4612
3172,-0.2496
3173,0.07806
3174,0.2853
3175,-0.5721
3176,-0.2097
3177,0.7199
3178,-0.1519
3179,-0.2279
3180,-0.247
3181,0.3664
3182,0.5076
3183,0.379
3184,0.6089
3185,0.7571
3186,-0.7338
3187,-0.338
3188,-0.02113
3189,0.05958
3190,0.2619
3191,0.3416
3192,0.5942
3193,0.685
3194,0.1167
3195,0.1308
3196,0.03476
3197,-0.3864
3198,0.3467
3199,-0.9425
3200,0.6317
3201,0.4083
3202,-0.126
3203,0.3363
3204,0.269
3205,-0.0838
3206,-0.09332
3207,0.3867
3208,-0.07483
3209,0.6188
3210,0.1308
3211,-0.1343
3212,0.2891
3213,0.8015
3214,0.9304
3215,-0.8701
3216,0.2545
3217,-0.06927
3218,0.7135
3219,0.3819
3220,0.752
3221,0.1389
3222,0.3414
3223,1.081
3224,0.3857
3225,0.2948
3226,0.4576
3227,-0.2505
3228,-0.3003
3229,-0.224
3230,0.4738
3231,0.01698
3232,0.8865
3233,0.5731
3234,-0.314
3235,0.4668
3236,0.8131
3237,-0.002632
3238,-0.02897
3239,-0.3148
3240,0.8313
3241,-0.2821
3242,0.02534
3243,-0.5146
3244,-9.966e-05
3245,0.0006985
3246,0.3402
3247,-0.3032
3248,-0.4358
3249,0.2851
3250,-0.9211
3251,-0.4648
3252,-0.6719
3253,-0.6531
3254,0.6477
3255,0.1933
3256,0.9232
3257,0.6569
3258,0.005808
3259,0.7421
3260,0.649
3261,0.2561
3262,0.02489
3263,0.09835
3264,-0.1427
3265,-0.001872
3266,-0.3437
3267,-0.4608
3268,0.1136
3269,-0.4644
3270,-0.474
3271,-0.5049
3272,0.8749
3273,0.001494
3274,0.01935
3275,-0.0001998
3276,0.6578
3277,0.01911
3278,-0.3349
3279,0.1073
3280,0.02584
3281,-0.2
3282,0.69
3283,-0.3955
3284,-0.4659
3285,1.113
3286,0.1899
3287,0.6698
3288,0.2515
3289,-0.3088
3290,0.1253
3291,-0.2979
3292,0.6057
3293,-0.4584
3294,0.5796
3295,-1.191
3296,-0.4894
3297,-0.166
3298,-0.2166
3299,0.9968
3300,0.2621
3301,0.01525
3302,0.3273
3303,-0.2283
3304,0.6541
3305,0.07961
3306,-0.007653
3307,0.5634
3308,-0.3534
3309,0.3821
3310,0.8588
3311,0.8475
3312,0.3062
3313,-0.08547
3314,0.05386
3315,0.07543
3316,-0.4702
3317,0.1856
3318,-0.05045
3319,-0.06797
3320,-0.3624
3321,0.267
3322,0.3831
3323,0.03833
3324,-0.1453
3325,-0.04543
3326,-0.1169
3327,0.1761
3328,-0.1112
3329,-0.07887
3330,0.2779
3331,-0.2188
3332,0.7991
3333,-0.4613
3334,0.1773
3335,0.0165
3336,-0.2596
3337,0.7837
3338,0.2229
3339,0.7183
3340,-0.3784
3341,-0.4758
3342,-0.904
3343,0.1713
3344,-0.2811
3345,0.7772
3346,-0.4506
3347,-0.4787
3348,0.3228
3349,0.5112
3350,0.5073
3351,-0.2223
3352,0.3076
3353,0.2084
3354,1.099
3355,0.4634
3356,-0.1014
3357,0.01478
3358,-0.1464
3359,0.1899
3360,-0.04935
3361,0.302
3362,-0.4015
3363,0.1081
3364,1.082
3365,-0.5708
3366,-0.2472
3367,-0.272
3368,-0.2398
3369,0.067
3370,0.08701
3371,-0.4374
3372,0.05165
3373,0.8709
3374,0.2929
3375,0.716
3376,0.5847
3377,0.885
3378,0.04227
3379,0.5289
3380,0.2393
3381,0.5002
3382,0.3108
3383,0.8723
3384,0.3671
3385,-0.06564
3386,-0.24
3387,0.559
3388,0.7735
3389,-0.8788
3390,0.9894
3391,-0.1723
3392,-0.01549
3393,0.4199
3394,-0.03119
3395,0.3301
3396,0.2218
3397,0.1913
3398,0.08087
3399,0.2602
3400,0.3366
3401,-0.317
3402,0.6632
3403,-0.112
3404,0.571
3405,-0.2444
3406,0.518
3407,-0.3061
3408,-0.4158
3409,0.8117
3410,0.3084
3411,-0.1258
3412,-0.2804
3413,0.283
3414,0.1812
3415,0.1445
3416,-0.4127
3417,0.3261
3418,0.01242
3419,0.1544
3420,-0.2518
3421,-0.6061
3422,0.0256
3423,0.1264
3424,-0.1068
3425,0.06791
3426,0.004041
3427,0.1376
3428,-0.4738
3429,-1.013
3430,0.5095
3431,0.1851
3432,0.1502
3433,0.5674
3434,0.2897
3435,-0.04191
3436,-0.02502
3437,0.7308
3438,0.3296
3439,0.5604
3440,0.526
3441,0.1954
3442,1.425
3443,0.2349
3444,0.2262
3445,0.664
3446,0.1227
3447,0.589
3448,-0.01123
3449,0.242
3450,0.2372
3451,-0.1141
3452,1.223
3453,0.1243
3454,0.8655
3455,0.3243
3456,0.4654
3457,0.13
3458,0.1733
3459,-0.4615
3460,-0.3935
3461,-0.1741
3462,-0.764
3463,0.389
3464,0.2336
3465,-0.3037
3466,0.1595
3467,0.2678
3468,-0.5848
3469,-0.01805
3470,0.1106
3471,-0.08414
3472,-0.3515
3473,0.3837
3474,0.08382
3475,-0.1304
3476,0.01424
3477,-0.1656
3478,-0.2104
3479,0.2294
3480,-0.2816
3481,-0.797
3482,-0.212
3483,0.1838
3484,-1.314
3485,-0.111
3486,-0.3609
3487,0.461
3488,-0.3378
3489,-0.6398
3490,0.6559
3491,0.03237
3492,0.2744
3493,-0.5074
3494,0.2441
3495,-0.4695
3496,-0.01063
3497,-0.3026
3498,1.315
3499,-0.2992
3500,0.09873
3501,-0.1836
3502,0.3413
